"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_821_cycle_5_49","virus_comp_821_cycle_5_49","t0-36",0.468855589163778,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_821_cycle_5_49","virus_comp_821_cycle_5_49","t0-over42",0.240941501838034,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_1","virus_comp_8241_cycle_1_1","t0-6",-1.57487235707898,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_1","virus_comp_8241_cycle_1_1","t0-12",-6.67930881137575,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_1","virus_comp_8241_cycle_1_1","t0-18",-6.88961048982521,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_1","virus_comp_8241_cycle_1_1","t0-24",0.0654980698334978,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_1","virus_comp_8241_cycle_1_1","t0-30",28.90185088933,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_1","virus_comp_8241_cycle_1_1","t0-36",-0.745550010335936,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_1","virus_comp_8241_cycle_1_1","t0-over42",-0.0762453544950705,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_3","virus_comp_8241_cycle_1_3","t0-6",-9.5443107246965,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_3","virus_comp_8241_cycle_1_3","t0-12",-3.69189168949699,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_3","virus_comp_8241_cycle_1_3","t0-18",-41.4543188198466,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_3","virus_comp_8241_cycle_1_3","t0-24",-2.65079015475657,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_3","virus_comp_8241_cycle_1_3","t0-30",70.6959293691331,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_3","virus_comp_8241_cycle_1_3","t0-36",-23.1696434191584,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8241_cycle_1_3","virus_comp_8241_cycle_1_3","t0-over42",-1.98642129721214,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8258_cycle_1_3","virus_comp_8258_cycle_1_3","t0-6",84.8907400164739,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8258_cycle_1_3","virus_comp_8258_cycle_1_3","t0-12",-1.82408690626749,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8258_cycle_1_3","virus_comp_8258_cycle_1_3","t0-18",-25.322119159534,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8258_cycle_1_3","virus_comp_8258_cycle_1_3","t0-24",-0.095127287361486,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8258_cycle_1_3","virus_comp_8258_cycle_1_3","t0-30",-30.3196509840237,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8258_cycle_1_3","virus_comp_8258_cycle_1_3","t0-36",-0.123584535932685,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8258_cycle_1_3","virus_comp_8258_cycle_1_3","t0-over42",-0.435276978555147,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_4","virus_comp_8375_cycle_1_4","t0-6",-5.51678678797978,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_4","virus_comp_8375_cycle_1_4","t0-12",-100.133950273721,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_4","virus_comp_8375_cycle_1_4","t0-18",-173.664100796294,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_4","virus_comp_8375_cycle_1_4","t0-24",0.515583992371084,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_4","virus_comp_8375_cycle_1_4","t0-30",196.063574527072,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_4","virus_comp_8375_cycle_1_4","t0-36",2.51318658475746,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_4","virus_comp_8375_cycle_1_4","t0-over42",0.0605351636081567,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_5","virus_comp_8375_cycle_1_5","t0-6",66.330504879798,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_5","virus_comp_8375_cycle_1_5","t0-12",-26.4778030048129,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_5","virus_comp_8375_cycle_1_5","t0-18",-16.9970238637879,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_5","virus_comp_8375_cycle_1_5","t0-24",0.128679555445036,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_5","virus_comp_8375_cycle_1_5","t0-30",-13.2708523008358,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_5","virus_comp_8375_cycle_1_5","t0-36",0.0015831410984773,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8375_cycle_1_5","virus_comp_8375_cycle_1_5","t0-over42",-0.349733284411408,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_38","virus_comp_839_cycle_1_38","t0-6",2.50248007003657,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_38","virus_comp_839_cycle_1_38","t0-12",-4.90331416534962,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_38","virus_comp_839_cycle_1_38","t0-18",-13.2601913050972,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_38","virus_comp_839_cycle_1_38","t0-24",-0.705801079409003,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_38","virus_comp_839_cycle_1_38","t0-30",-11.7229485023307,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_38","virus_comp_839_cycle_1_38","t0-36",1.96966481509202,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_38","virus_comp_839_cycle_1_38","t0-over42",-0.313735785643446,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_43","virus_comp_839_cycle_1_43","t0-6",-24.9742019034284,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_43","virus_comp_839_cycle_1_43","t0-12",-0.57152597258528,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_43","virus_comp_839_cycle_1_43","t0-18",-7.46760697700003,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_43","virus_comp_839_cycle_1_43","t0-24",-2.33210905018739,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_43","virus_comp_839_cycle_1_43","t0-30",-6.64150735681186,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_43","virus_comp_839_cycle_1_43","t0-36",-1.30050269206232,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_43","virus_comp_839_cycle_1_43","t0-over42",0.457636193871937,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_44","virus_comp_839_cycle_1_44","t0-6",-0.716223342712447,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_44","virus_comp_839_cycle_1_44","t0-12",-2.89528064485784,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_44","virus_comp_839_cycle_1_44","t0-18",-17.0175684147544,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_44","virus_comp_839_cycle_1_44","t0-24",1.23569655370372,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_44","virus_comp_839_cycle_1_44","t0-30",-3.74089946059766,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_44","virus_comp_839_cycle_1_44","t0-36",0.124328322774541,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_839_cycle_1_44","virus_comp_839_cycle_1_44","t0-over42",0.108177603685704,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_3","virus_comp_8430_cycle_1_3","t0-6",0.415968211725151,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_3","virus_comp_8430_cycle_1_3","t0-12",-4.99929901684805,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_3","virus_comp_8430_cycle_1_3","t0-18",-25.9489983048811,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_3","virus_comp_8430_cycle_1_3","t0-24",-31.1371795753998,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_3","virus_comp_8430_cycle_1_3","t0-30",52.6471110308013,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_3","virus_comp_8430_cycle_1_3","t0-36",33.6904360346498,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_3","virus_comp_8430_cycle_1_3","t0-over42",-0.114177705485098,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_4","virus_comp_8430_cycle_1_4","t0-6",-0.977097805992211,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_4","virus_comp_8430_cycle_1_4","t0-12",-14.6649935042874,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_4","virus_comp_8430_cycle_1_4","t0-18",-63.3649702481876,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_4","virus_comp_8430_cycle_1_4","t0-24",-34.06077322747,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_4","virus_comp_8430_cycle_1_4","t0-30",85.9788684209152,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_4","virus_comp_8430_cycle_1_4","t0-36",53.4201230646119,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8430_cycle_1_4","virus_comp_8430_cycle_1_4","t0-over42",-0.465954485576174,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8499_cycle_1_4","virus_comp_8499_cycle_1_4","t0-6",8.94227680319433,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8499_cycle_1_4","virus_comp_8499_cycle_1_4","t0-12",-4.2885490984499,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8499_cycle_1_4","virus_comp_8499_cycle_1_4","t0-18",-42.2435018121167,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8499_cycle_1_4","virus_comp_8499_cycle_1_4","t0-24",0.101567615462411,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8499_cycle_1_4","virus_comp_8499_cycle_1_4","t0-30",51.2309829370608,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8499_cycle_1_4","virus_comp_8499_cycle_1_4","t0-36",-5.30297194493896,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8499_cycle_1_4","virus_comp_8499_cycle_1_4","t0-over42",-0.343135130157088,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_1","virus_comp_85_cycle_1_1","t0-6",-15.8185573568651,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_1","virus_comp_85_cycle_1_1","t0-12",-11.0020557327096,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_1","virus_comp_85_cycle_1_1","t0-18",-90.132520747448,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_1","virus_comp_85_cycle_1_1","t0-24",-1.89832768869725,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_1","virus_comp_85_cycle_1_1","t0-30",434.13142011406,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_1","virus_comp_85_cycle_1_1","t0-36",2.89042448808817,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_1","virus_comp_85_cycle_1_1","t0-over42",-0.29911941774765,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_3","virus_comp_85_cycle_1_3","t0-6",16.872230418049,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_3","virus_comp_85_cycle_1_3","t0-12",-8.20819120923495,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_3","virus_comp_85_cycle_1_3","t0-18",-14.1689602753393,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_3","virus_comp_85_cycle_1_3","t0-24",-20.7498296719064,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_3","virus_comp_85_cycle_1_3","t0-30",122.824945421213,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_3","virus_comp_85_cycle_1_3","t0-36",-4.06400669254888,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_3","virus_comp_85_cycle_1_3","t0-over42",-2.57729874325893,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_4","virus_comp_85_cycle_1_4","t0-6",-36.5152558772482,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_4","virus_comp_85_cycle_1_4","t0-12",-60.9038097353344,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_4","virus_comp_85_cycle_1_4","t0-18",-98.7599990538215,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_4","virus_comp_85_cycle_1_4","t0-24",-76.41491847838,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_4","virus_comp_85_cycle_1_4","t0-30",31.0464526586678,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_4","virus_comp_85_cycle_1_4","t0-36",-8.32314375074385,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_85_cycle_1_4","virus_comp_85_cycle_1_4","t0-over42",-5.16560418771902,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_2","virus_comp_8506_cycle_1_2","t0-6",-42.8889011547303,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_2","virus_comp_8506_cycle_1_2","t0-12",-34.8907472242565,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_2","virus_comp_8506_cycle_1_2","t0-18",-4.42037486679319,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_2","virus_comp_8506_cycle_1_2","t0-24",-0.102031406146394,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_2","virus_comp_8506_cycle_1_2","t0-30",-15.1772795157766,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_2","virus_comp_8506_cycle_1_2","t0-36",0.994587682732355,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_2","virus_comp_8506_cycle_1_2","t0-over42",-0.153759016830681,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_3","virus_comp_8506_cycle_1_3","t0-6",-430.49048808279,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_3","virus_comp_8506_cycle_1_3","t0-12",-1706.36682935577,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_3","virus_comp_8506_cycle_1_3","t0-18",-1648.77043588343,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_3","virus_comp_8506_cycle_1_3","t0-24",-10.2227009612505,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_3","virus_comp_8506_cycle_1_3","t0-30",-1508.22477868241,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_3","virus_comp_8506_cycle_1_3","t0-36",-440.625870057502,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_3","virus_comp_8506_cycle_1_3","t0-over42",-1.57909561600594,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_4","virus_comp_8506_cycle_1_4","t0-6",-14.8806816968788,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_4","virus_comp_8506_cycle_1_4","t0-12",-31.9410123860502,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_4","virus_comp_8506_cycle_1_4","t0-18",-27.2179804195255,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_4","virus_comp_8506_cycle_1_4","t0-24",-0.0877132979586913,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_4","virus_comp_8506_cycle_1_4","t0-30",-35.0847452170787,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_4","virus_comp_8506_cycle_1_4","t0-36",0.734768460784566,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_4","virus_comp_8506_cycle_1_4","t0-over42",-0.0884270895076425,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_5","virus_comp_8506_cycle_1_5","t0-6",2.25920226638343,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_5","virus_comp_8506_cycle_1_5","t0-12",-33.0463654706896,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_5","virus_comp_8506_cycle_1_5","t0-18",-22.4706297394651,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_5","virus_comp_8506_cycle_1_5","t0-24",-0.172207841103209,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_5","virus_comp_8506_cycle_1_5","t0-30",-9.80770818805876,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_5","virus_comp_8506_cycle_1_5","t0-36",0.608486422826827,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8506_cycle_1_5","virus_comp_8506_cycle_1_5","t0-over42",-0.144439558601838,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_2","virus_comp_8507_cycle_1_2","t0-6",-24.8230970553954,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_2","virus_comp_8507_cycle_1_2","t0-12",-119.788752014848,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_2","virus_comp_8507_cycle_1_2","t0-18",-113.03360262658,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_2","virus_comp_8507_cycle_1_2","t0-24",-34.9131009802567,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_2","virus_comp_8507_cycle_1_2","t0-30",169.369595399604,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_2","virus_comp_8507_cycle_1_2","t0-36",189.737975899754,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_2","virus_comp_8507_cycle_1_2","t0-over42",-0.562098278208548,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_3","virus_comp_8507_cycle_1_3","t0-6",-19.409046432447,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_3","virus_comp_8507_cycle_1_3","t0-12",-169.338271166708,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_3","virus_comp_8507_cycle_1_3","t0-18",-141.626459239842,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_3","virus_comp_8507_cycle_1_3","t0-24",-32.0343865850823,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_3","virus_comp_8507_cycle_1_3","t0-30",219.682762505855,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_3","virus_comp_8507_cycle_1_3","t0-36",174.795640296493,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_8507_cycle_1_3","virus_comp_8507_cycle_1_3","t0-over42",-0.663364280132364,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_1","virus_comp_853_cycle_1_1","t0-6",-0.831196112339992,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_1","virus_comp_853_cycle_1_1","t0-12",-1.41477771451745,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_1","virus_comp_853_cycle_1_1","t0-18",-1.45800361017466,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_1","virus_comp_853_cycle_1_1","t0-24",-0.329892044250273,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_1","virus_comp_853_cycle_1_1","t0-30",-12.9335982510244,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_1","virus_comp_853_cycle_1_1","t0-36",-0.402516855774414,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_1","virus_comp_853_cycle_1_1","t0-over42",-0.338589456910915,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_10","virus_comp_853_cycle_1_10","t0-6",-0.651339009897674,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_10","virus_comp_853_cycle_1_10","t0-12",-2.11364859674472,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_10","virus_comp_853_cycle_1_10","t0-18",-18.7572972740364,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_10","virus_comp_853_cycle_1_10","t0-24",0.45042140639806,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_10","virus_comp_853_cycle_1_10","t0-30",-29.2857725360727,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_10","virus_comp_853_cycle_1_10","t0-36",0.322000808884267,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_10","virus_comp_853_cycle_1_10","t0-over42",-0.447712011375182,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_11","virus_comp_853_cycle_1_11","t0-6",-0.222916577206628,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_11","virus_comp_853_cycle_1_11","t0-12",-1.28943787695389,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_11","virus_comp_853_cycle_1_11","t0-18",-1.01622131685425,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_11","virus_comp_853_cycle_1_11","t0-24",-0.325127693559951,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_11","virus_comp_853_cycle_1_11","t0-30",-11.9269198915219,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_11","virus_comp_853_cycle_1_11","t0-36",-0.209523002918646,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_11","virus_comp_853_cycle_1_11","t0-over42",-0.318207977598575,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_12","virus_comp_853_cycle_1_12","t0-6",1.34396337471705,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_12","virus_comp_853_cycle_1_12","t0-12",-0.0280348341821783,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_12","virus_comp_853_cycle_1_12","t0-18",-16.5280027861145,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_12","virus_comp_853_cycle_1_12","t0-24",1.87134926756203,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_12","virus_comp_853_cycle_1_12","t0-30",-52.9663472970137,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_12","virus_comp_853_cycle_1_12","t0-36",0.693540184026031,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_12","virus_comp_853_cycle_1_12","t0-over42",-0.048064688771717,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_13","virus_comp_853_cycle_1_13","t0-6",-30.0170686910353,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_13","virus_comp_853_cycle_1_13","t0-12",-45.3345208721928,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_13","virus_comp_853_cycle_1_13","t0-18",-19.4309880460739,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_13","virus_comp_853_cycle_1_13","t0-24",-2.34287184253265,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_13","virus_comp_853_cycle_1_13","t0-30",-29.5944798406456,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_13","virus_comp_853_cycle_1_13","t0-36",-16.8521808961623,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_13","virus_comp_853_cycle_1_13","t0-over42",-0.263817351909333,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_14","virus_comp_853_cycle_1_14","t0-6",-7.94777936321789,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_14","virus_comp_853_cycle_1_14","t0-12",-2.16277099424224,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_14","virus_comp_853_cycle_1_14","t0-18",-4.07987611713431,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_14","virus_comp_853_cycle_1_14","t0-24",-0.882886517404224,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_14","virus_comp_853_cycle_1_14","t0-30",-11.1661730655275,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_14","virus_comp_853_cycle_1_14","t0-36",-1.82950411819193,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_14","virus_comp_853_cycle_1_14","t0-over42",-0.413911854572219,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_16","virus_comp_853_cycle_1_16","t0-6",-10.3386062345978,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_853_cycle_1_16","virus_comp_853_cycle_1_16","t0-12",-8.71909073112759,NA,NA,NA,NA,"abundance_nbinom",NA,7
