,logFC,AveExpr,t,P.Value,adj.P.Val,B
virus_comp_613_cycle_1_24,0.0487777141345582,1.52506220863889,2.33880823459476,0.0204224407517493,0.0257100744472635,-3.78352441121469
edge_2381_24,0.049263992330985,1.55642927173967,2.34523292224055,0.02100152087521,0.0263160418645738,-3.78679555575553
edge_2455_1,0.0429097971873102,1.46706065344029,2.33112673701808,0.0205638647944214,0.025857889531339,-3.78723930596095
virus_comp_17848_cycle_1_3,0.0475191187410756,1.47793457675596,2.33750340074583,0.0210772249696444,0.0263802106825184,-3.78889925058882
virus_comp_2171_cycle_1_2,0.0518965437739317,1.64932722365141,2.34109201587687,0.0206977206988772,0.0259958544521175,-3.7955182321269
edge_61_2,0.0440373715146457,1.46135516987413,2.33509687301028,0.0206200950469654,0.0259134683379017,-3.79554286229271
virus_comp_4094_cycle_1_2,0.0470140613751008,1.52326769334455,2.33053997373318,0.020962794033308,0.0262981120254778,-3.79831645137575
virus_comp_18054_cycle_1_13,0.0449101019430552,1.473129995296,2.32592645186389,0.0211402815897672,0.0264437668666426,-3.80563661119728
edge_329_16,0.0395879226541114,1.53693846410581,2.31854850405434,0.0210484773449141,0.0263595466284564,-3.81405645593733
virus_comp_155_cycle_1_84,0.0475916016076793,1.74492878171652,2.32425560216268,0.0224572467178796,0.027953346006123,-3.83012025204947
edge_2486_36,0.0471342722414158,1.51020767584447,2.31295026850434,0.0218110082727609,0.0272353111997258,-3.83141291483369
virus_comp_17772_cycle_1_4,0.0386885851161838,1.46946951422118,2.30918110868998,0.0217256794760507,0.027160251649108,-3.8351590967648
virus_comp_155_cycle_1_206,0.0414753556063166,1.7265346356751,2.30324489343258,0.0220816657505851,0.0275254097377085,-3.8358360012386
virus_comp_8201_cycle_1_2,0.0350288155294381,1.45433378455331,2.31067531028234,0.0219754991337541,0.0274089317510749,-3.84328028489835
edge_2194_2,0.0445539204616449,1.64284955123577,2.31053333340594,0.0217506272815112,0.0271756677287559,-3.84424502734432
virus_comp_17808_cycle_1_4,0.0480525912456261,1.6466009807022,2.30634893483015,0.0218530860220952,0.0272720436220122,-3.84555703102196
virus_comp_197_cycle_1_90,0.0462206205374706,1.51019353813046,2.3172411559823,0.0223512173371336,0.0278452991001653,-3.8460456101474
virus_comp_155_cycle_1_54,0.047411444431587,1.75383935501598,2.31023544470171,0.0232573525399038,0.0288573371952493,-3.85952421454939
virus_comp_11683_cycle_1_1,0.046265171990534,1.47229725970164,2.30571531839884,0.02251135603831,0.0279962245418705,-3.86429563277729
virus_comp_1517_cycle_1_7,0.0431854026514227,1.46559452038922,2.29465101546601,0.0224639006205194,0.027953346006123,-3.8648476226336
virus_comp_2254_cycle_1_2,0.0550894527027094,2.30110005205695,2.27190187712634,0.0244209619528115,0.0301794331878118,-3.88091689306579
virus_comp_195_cycle_1_21,0.0458777258605196,1.51371922890942,2.30082943220208,0.0232960581296353,0.0288887214802731,-3.88109023068409
virus_comp_873_cycle_1_6,0.0447992662446586,1.54985985861539,2.29399032536494,0.0231939404418161,0.0288118498913909,-3.88806780944892
virus_comp_17896_cycle_1_1,0.0447798036474984,1.6119802257687,2.29093608053469,0.0233107607895873,0.0288903214849085,-3.88992489835922
virus_comp_36_cycle_2_96,0.0492231399332139,2.10006300934931,2.2538736483028,0.0248753109186634,0.0306480409196737,-3.89064244066954
virus_comp_12_cycle_1_4,0.0395645193182316,1.50232439322339,2.28374710940508,0.0232208352415256,0.0288286334929372,-3.89111188136728
virus_comp_195_cycle_1_4,0.0439942778881842,1.5313933292757,2.29355305073095,0.0237439256851865,0.0293764594634645,-3.89620573792623
edge_61_31,0.0391065931582325,1.43131244805799,2.28405407639106,0.0231212311452752,0.0287381026468106,-3.90086628849049
virus_comp_62_cycle_1_4,0.0413382167773452,1.54053101570068,2.28037537908465,0.0234801896863125,0.0290668555082282,-3.90103407965559
virus_comp_722_cycle_1_40,0.0350100538862124,1.42061766811319,2.28931310646194,0.0233487186866174,0.0289207245836538,-3.90675551127013
virus_comp_330_cycle_1_39,0.0472866331422641,1.42028537606544,2.2925487430977,0.0239595945260893,0.0296262724507442,-3.90786083266658
virus_comp_155_cycle_1_43,0.0433180522459582,1.656916378151,2.28018441165196,0.0244821208447621,0.0302030288084866,-3.91333874311211
virus_comp_18132_cycle_1_2,0.0481922816213069,1.57737240895974,2.27954970473766,0.0248855262620749,0.0306480409196737,-3.92212351303062
virus_comp_36_cycle_2_87,0.0451932612249403,1.80256993872383,2.25771045921992,0.0246280501011258,0.0303656668104322,-3.92232659717946
virus_comp_14463_cycle_1_1,0.0524785047921319,3.32570582862143,2.20641286279268,0.0280510480659748,0.0342334037020452,-3.92842480222509
edge_2454_9,0.0421726926066756,1.4944823837898,2.26210407266433,0.0244675450020386,0.0302023449480752,-3.93376430058957
virus_comp_1135_cycle_1_3,0.0433775807665862,1.66630872217967,2.26290320449163,0.0244378187288048,0.0301829481317922,-3.94309325287535
virus_comp_2088_cycle_1_2,0.0495697864162981,1.68034360862872,2.26526470089941,0.0265736791400432,0.0325410488161757,-3.95160704334343
virus_comp_936_cycle_1_2,0.0433625591658253,1.51741381063968,2.26286041175499,0.0252355203719316,0.031061320503509,-3.95853430700072
virus_comp_3127_cycle_1_2,0.0399433253188305,1.48895108293695,2.25168935607968,0.0255213367925346,0.031359360782156,-3.96128202627053
virus_comp_18480_cycle_1_1,0.0387404781417281,1.52525049785437,2.24727054918449,0.0254767301314444,0.0313357757756368,-3.96520564459115
virus_comp_36_cycle_2_74,0.0392235751298906,1.6189232882743,2.23799265806816,0.0259191672878525,0.0317937849305435,-3.97153105219389
virus_comp_17896_cycle_1_2,0.0412876067955041,1.53895259924011,2.2494333196843,0.0255560839866694,0.0313841533108813,-3.97761165524337
virus_comp_407_cycle_1_1,0.0387391899415784,1.62669839407574,2.24522364613621,0.0255866613547949,0.0314037997482782,-3.97772587318064
virus_comp_722_cycle_1_6,0.0392218288176498,1.59162933914887,2.24531077939172,0.0254875947812979,0.0313357757756368,-3.9830813673774
virus_comp_17776_cycle_1_5,0.0390025698836238,1.68680026077862,2.23151112695883,0.0263385989620858,0.0322715256907467,-3.98587798026303
virus_comp_104_cycle_1_1,0.0484534067336476,2.8541198989672,2.19549435674893,0.0288316051394424,0.0350667856975488,-3.98758523213658
edge_2381_29,0.0440685057759347,1.61280260640313,2.2431585905801,0.026300198141263,0.0322428154788164,-3.99453673899176
virus_comp_2591_cycle_1_5,0.0527586995857098,1.96323605152636,2.22965054244505,0.0269327761739742,0.032962045385648,-4.00322529713527
virus_comp_2136_cycle_1_1,0.0505798576493832,1.76736610946014,2.24092559437125,0.0293747988779333,0.0355268482779721,-4.00859640093388
virus_comp_36_cycle_2_11,0.0479007448803122,2.02563987176694,2.20041658980605,0.0284817514935635,0.034739350349454,-4.01432483424094
virus_comp_197_cycle_1_65,0.0450173345509557,1.50303499588493,2.23798853790577,0.027246498648417,0.03328925586426,-4.01501202483062
virus_comp_36_cycle_2_98,0.0373482973414156,1.62008464855547,2.22045161560193,0.0271052240632413,0.0331354441726571,-4.01517892428121
virus_comp_2334_cycle_1_9,0.0504383787428365,2.66015082767734,2.19366600965315,0.0296978482690574,0.0358772659402971,-4.0183982234609
edge_294_37,0.0460032586340974,1.56518377632553,2.22811092382554,0.0270881312036985,0.0331333529885103,-4.02072163074988
edge_1782_18,0.0431624668965568,1.46311751911802,2.21786430712516,0.028592467120409,0.0348349401455662,-4.04803548860966
edge_61_23,0.0375937313300154,1.45899280527955,2.21393084259823,0.0276467654067874,0.0337591455137302,-4.0512877680091
virus_comp_36_cycle_2_63,0.0387574455849634,1.75327938053897,2.19459208730556,0.0289101654211922,0.0351226713577258,-4.05322470288457
virus_comp_36_cycle_2_100,0.0493006369682158,2.07211874775143,2.17873653307162,0.030070561309049,0.0362917402755904,-4.05496210653176
virus_comp_155_cycle_1_7,0.0412499832836521,1.8276346759087,2.19758888731867,0.0288590347254531,0.0350803390511433,-4.05776583279075
virus_comp_2554_cycle_1_1,0.0443280017130135,1.70510620268113,2.19933563657694,0.0290774432429935,0.0352747289089603,-4.06269380409366
virus_comp_12_cycle_1_3,0.0360454152816663,1.5695904018391,2.19958181497158,0.0286735416077409,0.0349139675653329,-4.06489548490563
edge_16_3,0.0389818316045321,1.4888271129098,2.20311072157617,0.0287039586053876,0.0349312580994378,-4.06714645560972
virus_comp_155_cycle_2_7,0.0411715148199408,1.828999682446,2.1924095976874,0.0292350056269386,0.0354174365131753,-4.06856306994666
edge_3739_5,0.0385541356078861,1.49599601256334,2.19733909669111,0.0290099267358542,0.0352240034887429,-4.0737655033419
virus_comp_2813_cycle_1_6,0.0702700736443293,14.0949474276954,1.91579704478723,0.0562642284548238,0.0638194566043657,-4.07436192125724
edge_2194_14,0.0383208511579596,1.58360534659822,2.20099175063875,0.0285099576503247,0.034754074011771,-4.07774912479524
virus_comp_17782_cycle_1_3,0.0400584168372939,1.63381069065252,2.19159609936068,0.0292876659260525,0.0354593851637314,-4.08348364893406
virus_comp_733_cycle_1_42,0.0495547615523199,1.90483276396749,2.16981749914062,0.0308632847294304,0.0371393940263648,-4.08644809311576
virus_comp_729_cycle_1_48,0.0438105527085627,1.55338806617771,2.19659994260923,0.0293025559848848,0.0354593851637314,-4.08881324583669
edge_61_48,0.0346159588671582,1.51620567459575,2.19433762972102,0.0290844561477778,0.0352747289089603,-4.09062721430055
edge_61_17,0.0406961623612508,1.46700808418202,2.1933337665622,0.0291043190281598,0.035278955085344,-4.09486633043511
virus_comp_1133_cycle_1_10,0.0397396066184313,1.61049572101402,2.18880060527697,0.0295777052530746,0.0357521757099454,-4.09861837471193
virus_comp_2265_cycle_1_1,0.0522194042317085,2.09478525851836,2.16828382117512,0.031468513365577,0.0377622160386923,-4.10393096734818
virus_comp_164_cycle_1_6,0.0464789387648283,1.6169934618153,2.18581724830801,0.0308304122942622,0.0371205746684409,-4.1103765843286
virus_comp_155_cycle_1_12,0.0393536444403571,1.72698223299273,2.17387639196571,0.0306513899186746,0.0369256677208195,-4.11205750392159
virus_comp_36_cycle_2_35,0.0357265850684299,1.56643759318866,2.17733396486715,0.0301895455399484,0.0364100118102178,-4.11293359052665
virus_comp_42_cycle_1_3,0.0417552231563044,1.81917642780264,2.16303272264081,0.0312778136702374,0.0375542980187801,-4.11370873696579
virus_comp_34_cycle_1_10,0.0380192267622054,1.50283120982819,2.17809148030547,0.0303070049905422,0.0365312192219518,-4.11641993399128
edge_61_22,0.0406794275421231,1.46880537968522,2.18238023681846,0.0300746315654266,0.0362917402755904,-4.11867036240315
virus_comp_155_cycle_1_4,0.0401744760647475,1.74532655372301,2.16873186087861,0.0310260517811576,0.0372935912592708,-4.12160884067419
virus_comp_2136_cycle_1_11,0.0495370319920576,1.74894921680586,2.18468442151748,0.0334927619594451,0.0399686477898309,-4.12181855033302
virus_comp_2340_cycle_1_1,0.045145438447525,1.44377470275418,2.18841473214613,0.0309339618013811,0.0372036592519123,-4.12344392804748
edge_2454_8,0.0409988616851499,1.47129898274471,2.16625700030914,0.031082982017299,0.0373411841970229,-4.13826941751578
virus_comp_155_cycle_2_4,0.040015091285046,1.74593746839487,2.16036803693952,0.031674388695263,0.0379458471910993,-4.13894141174155
edge_16_19,0.0399112703247292,1.5920636482025,2.16900026259403,0.0321698803985907,0.0384966235436469,-4.14216618775855
virus_comp_155_cycle_1_199,0.0460515438477296,1.61659888533231,2.16559080756196,0.0323818612291045,0.0387287779497452,-4.15196851827043
virus_comp_36_cycle_2_39,0.0357652469532812,1.53404590819245,2.15997089201644,0.0315161736196586,0.0377983507665616,-4.15319720228485
virus_comp_8200_cycle_1_2,0.0521425441893646,3.42408121629075,2.09489998861997,0.0369502506906041,0.0437552721207044,-4.15534638021529
edge_3739_14,0.0344993321919197,1.47628049686279,2.15913722866618,0.031649810521743,0.0379375024283998,-4.15664339453271
edge_16_12,0.0363886710631297,1.53820130572388,2.15346749966384,0.0321659716793922,0.0384966235436469,-4.16615221815597
virus_comp_34_cycle_1_6,0.0396477506969132,1.55360863971608,2.14692619602665,0.0327227019210358,0.0391147058478973,-4.17575790220297
edge_61_28,0.0418317229124735,1.48588761750336,2.14320012498665,0.0329543295949876,0.0393697315294527,-4.19468222523664
virus_comp_11_cycle_1_9,0.0368537483745835,1.48946044340942,2.13690108440468,0.0336115041755841,0.0400881395316768,-4.1995329920417
virus_comp_155_cycle_1_111,0.044707217174659,1.65980958539635,2.13936826646505,0.0345119750583854,0.0410258246554979,-4.20314480525487
edge_2484_14,0.0410288572365826,1.50276372474946,2.13515754936455,0.0336923785953968,0.0401623594324764,-4.20330094692289
virus_comp_197_cycle_1_103,0.0429917854786281,1.52462610122056,2.14508175920962,0.034157598164624,0.040671899638806,-4.20477333418658
virus_comp_36_cycle_2_68,0.0356627263562707,1.58008917777277,2.13151368329416,0.0338050421931642,0.0402743699580065,-4.20549983238905
virus_comp_150_cycle_1_41,0.0346406534399316,1.53284146797755,2.1336814491817,0.0343077358564293,0.0408281011241705,-4.20757571166461
edge_61_35,0.0339030096082544,1.49034517755393,2.13857294000385,0.033369588050397,0.0398437320734784,-4.20790090809909
edge_3739_12,0.0348667305832459,1.50595492777817,2.12578434748298,0.0344479972861999,0.0409723832989921,-4.22329477412717
virus_comp_195_cycle_1_6,0.0441596358483788,1.52134142877536,2.13467912575585,0.0350187906922285,0.0415824008550497,-4.22563504925657
virus_comp_2176_cycle_1_10,0.0493348370336198,1.72053701620273,2.1250027111503,0.035157269045766,0.041723833346876,-4.2267874914433
virus_comp_155_cycle_2_12,0.0392287086418226,1.72875182470528,2.11756302326829,0.0351900105636141,0.0417396931464894,-4.22775022802623
virus_comp_2393_cycle_1_6,0.0412005066659594,1.66020619400408,2.12471462032907,0.0347996986384349,0.0413450363304957,-4.23142022401727
virus_comp_2535_cycle_1_3,0.0432591935173555,1.49090779544052,2.11041414036603,0.0360444766353028,0.0427296657525824,-4.25283726359315
virus_comp_18139_cycle_1_7,0.0440952519154121,1.66072089040374,2.13764703080326,0.0379594073593668,0.0448762697322043,-4.25434120364687
virus_comp_18139_cycle_1_2,0.0453345639293676,1.67029291594788,2.13615925975247,0.0380871805795139,0.0449779533817286,-4.25674653123188
virus_comp_2050_cycle_1_3,0.0601893748997012,1.62426995337898,2.12579610463381,0.0392435070407637,0.0462167928735949,-4.26384739552228
virus_comp_158_cycle_1_9,0.0385010085258293,1.70987809543496,2.09886679801638,0.0368143548535401,0.0436183280277918,-4.2643610112847
virus_comp_4094_cycle_1_3,0.0443919256280662,1.48316114469991,2.10555056147188,0.0370492453160262,0.0438483925333628,-4.27793381871502
edge_61_26,0.0393054622934009,1.51497888315456,2.09322156190292,0.0374044610472146,0.0442444860492588,-4.29737702680357
virus_comp_34_cycle_1_3,0.0363771970621492,1.53133263847869,2.08608392480923,0.0380342217125116,0.0449400513267964,-4.29855274612329
edge_294_16,0.0491054535774077,1.54141197744909,2.0939954791779,0.0385279738590858,0.0454735647629977,-4.30935306611006
edge_2381_17,0.0407279578824806,1.61116590808058,2.08467477385848,0.0386537056302409,0.045596978054512,-4.31835493731775
virus_comp_5629_cycle_1_2,0.0357092702042441,1.88641451030554,2.06814463484114,0.0412221376841247,0.0483355931255333,-4.32486532991306
virus_comp_2334_cycle_1_10,0.0419600560921617,2.65457251101282,2.04233755119473,0.0422229880158383,0.0493515486848902,-4.32850102741001
edge_329_18,0.0375800746422325,1.62129838353075,2.06735298543315,0.0395188067316671,0.0464937656423996,-4.33164053886796
edge_2199_3,0.0372799305783152,1.51819341659175,2.07792722942917,0.0389291497452751,0.0458967643959072,-4.33577310210315
edge_61_25,0.0383196296512334,1.47208091437615,2.07747977567035,0.0391500724372426,0.0461319781344751,-4.33623156696189
edge_61_19,0.0387851543843853,1.48563167506309,2.07027458610279,0.0395218592809813,0.0464937656423996,-4.34602691278513
virus_comp_197_cycle_1_84,0.0414273652540128,1.55836505356484,2.0705659576952,0.0403416573110843,0.0474063992624525,-4.34713782194898
edge_3739_10,0.0351279828786062,1.58049303490464,2.05818038918218,0.0403966277992278,0.0474451124752109,-4.35485040544514
edge_3739_24,0.0346693538743653,1.49873143057773,2.05782430848867,0.0405798277027542,0.0476343045622521,-4.35887475044716
edge_1509_6,0.0419952386799328,1.55693337919406,2.05925183647191,0.0417393055598429,0.0488356676675185,-4.3590388283871
virus_comp_12_cycle_1_1,0.0395500247384494,1.47519387997975,2.06167777075884,0.0402423252324262,0.0473154850167282,-4.3601066278509
virus_comp_2551_cycle_1_5,0.0396966873440535,1.49259011249655,2.06134158284694,0.0410511440207166,0.048161309488357,-4.3643789815129
virus_comp_18095_cycle_1_1,0.0438965869117831,1.68286264126236,2.04927964983163,0.0413298518185267,0.0483828808788623,-4.36832221717142
virus_comp_36_cycle_2_66,0.0331217075823475,1.57418852930642,2.04880669655219,0.0413029458840957,0.0483776756032312,-4.3729452612081
edge_72_17,0.039945428671649,1.54422497282132,2.05442643838489,0.0412721033181924,0.0483678512227347,-4.38354106355133
edge_294_17,0.0473976163102972,1.5184615142828,2.05557075730707,0.0422260465302937,0.0493515486848902,-4.38579305161111
virus_comp_15234_cycle_1_1,0.0347751137340241,1.77769147980014,2.03713163516148,0.0439851745823639,0.0512961916894487,-4.3916792314556
virus_comp_2050_cycle_1_1,0.0588959566887232,1.67905254388899,2.04878334833036,0.0456012591122832,0.052951542926069,-4.39426970078392
virus_comp_155_cycle_1_107,0.0414223263211185,1.68496006421444,2.03802479877454,0.0443440392953241,0.0516867211266926,-4.40433096117545
virus_comp_3124_cycle_1_6,0.0378268154274596,1.64257519981339,2.0348595764058,0.0428190536253726,0.0499903748016545,-4.4099216285448
edge_61_32,0.0360408947478118,1.47052393280205,2.03910669014016,0.0423869785075044,0.0495127720743842,-4.41045705914752
edge_2381_20,0.0404233789417951,1.5985544058646,2.03290173366824,0.0434012199150304,0.0506425935519911,-4.41598463373004
virus_comp_36_cycle_2_50,0.0331122950683216,1.57626693837814,2.01519910603406,0.0447264005039596,0.0520760360462318,-4.43535189148244
virus_comp_17794_cycle_1_4,0.0424071082765715,1.52373759080469,2.02735230198518,0.0443920199551831,0.0517146625113382,-4.43568549288205
virus_comp_17910_cycle_1_45,0.0426229865902701,1.62262323234057,2.0141594268997,0.0450053544458293,0.0523442405379678,-4.43785810692263
virus_comp_1086_cycle_1_10,0.0413745994995607,1.50863716130711,2.02679403097564,0.0456613213313506,0.0529927188295955,-4.4385929476099
virus_comp_36_cycle_2_93,0.0379463964237449,1.79046733127802,1.99572415126094,0.0468635484261619,0.0542127192856889,-4.44253314616946
edge_2636_1,0.0438594902314271,1.57308436359484,2.0202481206937,0.0452062959698591,0.0525212305928137,-4.4430021127521
virus_comp_36_cycle_2_34,0.0341937899984704,1.55384914984728,2.01488612627249,0.0447593798281275,0.0520862799296524,-4.4432588190639
virus_comp_1589_cycle_1_10,0.0438335139818572,1.5874990247558,2.01217396304329,0.0450763904441602,0.052398567197367,-4.45515028077179
virus_comp_5629_cycle_1_3,0.0338202518140075,1.92037292237277,1.99347431713746,0.0485274045420933,0.0559272495364736,-4.46199833604989
virus_comp_18299_cycle_1_4,0.0330726850091734,1.45550180558395,2.01080186439682,0.045686221930766,0.05299306517979,-4.46453281995554
virus_comp_722_cycle_1_48,0.0371564805093373,1.67244921580202,2.0090159094472,0.0457605546728586,0.0530507183882332,-4.46822788576804
edge_2486_44,0.040683366011292,1.51618800952962,2.00053056137252,0.0467992379446848,0.0541965368456189,-4.46927771483699
virus_comp_1562_cycle_1_8,0.0490136682617878,1.60767444422568,2.01296719878722,0.0472665265602231,0.0546228593631561,-4.4695814142581
edge_294_13,0.0448376194706443,1.55922255895866,2.00904093184667,0.0464357502689657,0.0538045218285918,-4.47049310652315
edge_1709_37,0.038511185328951,1.52093877120817,2.00399053897448,0.0468309093754886,0.0542040724313823,-4.47554140673415
virus_comp_17778_cycle_1_2,0.0394719848147633,1.77406254865692,1.98036856463346,0.048675440065494,0.0560079582804882,-4.47581791645731
virus_comp_155_cycle_1_77,0.0405891629398005,1.6936040641794,1.99806546747818,0.0485856286895957,0.0559644086617054,-4.47933518644141
virus_comp_164_cycle_1_4,0.0423374696709515,1.62340907289462,1.99267604509322,0.0486360337773315,0.0559925263262277,-4.48764428317775
virus_comp_4442_cycle_1_3,0.0435065989183149,1.67211106045094,1.99255749821498,0.0472688068026569,0.0546228593631561,-4.48934661861871
virus_comp_17782_cycle_1_1,0.0369528955666462,1.68392085110906,1.9875264077553,0.0480227658414172,0.0554049478427492,-4.49140860239912
virus_comp_11_cycle_1_10,0.0356128671508981,1.52153400001661,1.98740977443339,0.0479448894356058,0.0553447437536414,-4.49314322189395
virus_comp_36_cycle_2_86,0.0374485585374564,1.85977280454531,1.96920059763472,0.0497859840685007,0.0571331964217105,-4.49581979561527
virus_comp_36_cycle_2_80,0.0355831739783244,1.70429228831065,1.97296333512751,0.0493589088940942,0.0566732887835175,-4.50481101266489
virus_comp_36_cycle_2_97,0.0396020596412031,1.93516823305572,1.9577854138477,0.0511200691670026,0.0584772325999595,-4.50497372516013
virus_comp_722_cycle_1_7,0.0397482004070762,1.64818272899898,1.98673911642116,0.0478273110792127,0.0552386209461792,-4.50708676851791
virus_comp_505_cycle_1_4,0.0327071376769491,1.42413627539581,1.98792682541031,0.048384210495751,0.0557920714174773,-4.50885617513351
virus_comp_36_cycle_2_107,0.042349947152964,1.86125189685894,1.95891213182947,0.0509793342092187,0.0583472294828146,-4.51044583859295
edge_2381_40,0.0393333686939436,1.60217590556715,1.98416333442747,0.0488242225934102,0.0561491593519517,-4.51194910560446
virus_comp_2554_cycle_1_2,0.0404201359764365,1.5799347670561,1.97977486104656,0.0493017361684955,0.0566583143115385,-4.51335654081501
virus_comp_2283_cycle_1_11,0.0443926689077715,2.4710625085722,1.93899732111444,0.0536865639741047,0.0611856395768368,-4.52671781425937
edge_329_13,0.0325600875560645,1.54873643674632,1.9690272138195,0.0498718231365724,0.057174411799816,-4.5284956154121
edge_2194_13,0.0394450600724807,1.60939984493781,1.97354922864591,0.0493195632934701,0.0566583143115385,-4.53301954855733
edge_2381_18,0.0396586046516315,1.70993052103128,1.96797866661405,0.0500882675024527,0.0573883660639804,-4.53315177984075
edge_2194_32,0.0312743234531617,1.66332533806482,1.97212266541452,0.0498749859665062,0.057174411799816,-4.53509823662745
edge_72_24,0.0380612935789301,1.63432773583916,1.96729504640859,0.0503701239055448,0.0576806203575458,-4.53863434278268
edge_48662_20,0.043717466575785,1.48004717897149,1.9687536834335,0.0515812514468632,0.0589109308677324,-4.55369376211601
virus_comp_5552_cycle_1_1,0.0470333252456229,2.72602348072157,1.92261491392651,0.0555984522145071,0.0630975058324807,-4.55625322116536
edge_61_16,0.0294465445032394,1.55667833565686,1.95802416624958,0.0513374340353317,0.0586947096136436,-4.56014186766854
virus_comp_164_cycle_1_8,0.042169408822674,1.67403058290187,1.95040759876046,0.0535306579277951,0.0610402526079781,-4.56645844797722
edge_61_34,0.0339474429217907,1.5060753394023,1.95535158357787,0.0515381404721164,0.0588929201999675,-4.56772111373164
virus_comp_36_cycle_2_7,0.0354689833694968,1.9108870935319,1.92906772341423,0.0546080933451365,0.0620286031204787,-4.57171860407594
virus_comp_12_cycle_1_11,0.0413268033920895,1.66325565130728,1.93803185028842,0.0537256078833639,0.0611977574726419,-4.57620858940362
edge_2194_11,0.038554741496294,1.57161592697857,1.95386840056637,0.0521011799748388,0.0594732070301022,-4.57652669906981
edge_72_13,0.038171606144869,1.53170929640376,1.95067649886062,0.0525326990322976,0.0599340220951107,-4.57756994256089
virus_comp_230_cycle_1_28,0.0331640028122275,1.56737320471771,1.93758589286876,0.0542436701869094,0.06169000294752,-4.58314596619193
virus_comp_34_cycle_1_4,0.034569340286183,1.5549765030113,1.9381191460502,0.0537992322857918,0.0612492316826614,-4.58481526573625
virus_comp_99_cycle_1_1,0.0451555134767957,3.3037237115044,1.86587940923066,0.062954933416016,0.0706643702856167,-4.59412895572837
virus_comp_876_cycle_1_8,0.0386409506818174,1.72795222536134,1.93174631952013,0.0546277902133464,0.0620286031204787,-4.59645572842461
virus_comp_722_cycle_1_1,0.0325596935996517,1.49699283210637,1.94552766640396,0.0539846598295483,0.0614278696634163,-4.59930526163673
virus_comp_155_cycle_1_197,0.04168587057092,1.67658579969442,1.92573066422992,0.0565763347469112,0.0641059574144381,-4.61201182255104
virus_comp_722_cycle_1_46,0.0354762300152171,1.58999630133549,1.93063039551438,0.0545191108690369,0.0619705355207944,-4.61704562115545
virus_comp_2050_cycle_1_9,0.056820862361466,1.69575873491265,1.91978748531148,0.0604386174183298,0.0680882750622816,-4.62527640183315
virus_comp_1133_cycle_1_7,0.0352739184389593,1.71782687382638,1.91761512597352,0.056494703277259,0.0640471530837978,-4.62790504025166
virus_comp_2365_cycle_1_4,0.0315489590046953,1.78512335510624,1.91000362873421,0.0587265841872131,0.06636781864599,-4.63405335198732
virus_comp_36_cycle_2_48,0.0330916787523401,1.81054566323052,1.89497642982679,0.0589954614532681,0.0666367194390873,-4.64482566066908
edge_294_19,0.0456223089136756,1.53601429670564,1.9156287195289,0.0581471074215224,0.0658510045219905,-4.64826987858444
virus_comp_2176_cycle_1_11,0.0461603955523932,1.62464082159598,1.90078228271823,0.0591237112797345,0.0667465797151719,-4.65707514633123
edge_1709_34,0.0348993172623018,1.47236395135963,1.90590048940902,0.0585703863630111,0.0662260431632157,-4.66222337208139
virus_comp_36_cycle_2_92,0.0409172548046067,2.00386133689207,1.87009372561206,0.0623711485079874,0.0701187128842405,-4.66314896482193
virus_comp_432_cycle_1_5,0.0437847674863585,1.63718408173803,1.8938326751332,0.059562625072468,0.0672068593012551,-4.66984432183378
edge_61_4,0.0345230597951183,1.48180229257176,1.90182384323014,0.0584306189536815,0.0661027065263813,-4.67038768606855
virus_comp_722_cycle_1_8,0.0320170576206263,1.5259111488225,1.90131584092108,0.0581775587768561,0.0658510045219905,-4.67366587374216
virus_comp_2945_cycle_1_8,0.0393321458109358,1.47389628986442,1.89174039726392,0.0601185916822004,0.0677631849730296,-4.67750812061671
virus_comp_2551_cycle_1_3,0.0362754809422514,1.67982887294599,1.87961152470347,0.0615835533627985,0.0692694380905838,-4.68281774746059
virus_comp_36_cycle_2_4,0.0339808371526012,1.92339242235159,1.8641873810283,0.0632096476950944,0.0708395323284253,-4.68796413697758
edge_61_40,0.0319894761048157,1.51035149111935,1.8897596633941,0.0598287868250041,0.067471836031968,-4.68950942651923
virus_comp_155_cycle_1_201,0.0397756107694701,1.63643504448383,1.87665877514094,0.0630680739262616,0.0707544954360247,-4.69816934254041
virus_comp_3124_cycle_1_7,0.0387099286433344,1.60558830234122,1.88054113281775,0.0611765625955082,0.0688687316767205,-4.69975539757978
virus_comp_155_cycle_1_115,0.0407316839094515,1.72010497718224,1.87298440067214,0.0635783018071268,0.0712156329134431,-4.70633721924755
edge_61_46,0.0348050910670157,1.50487822020043,1.87965631988838,0.0611953353896208,0.0688687316767205,-4.70649923981918
virus_comp_1562_cycle_1_7,0.0456456277909073,1.58290884357514,1.88486344394466,0.062929506368545,0.0706643702856167,-4.70658207153589
edge_329_22,0.0359117424272742,1.7375533155987,1.86495719875416,0.0631099542162961,0.0707646233117656,-4.70912175015791
edge_61_12,0.0351114196395237,1.54470742313623,1.87085392391136,0.0624066423379999,0.0701220175253269,-4.71981618004258
virus_comp_11_cycle_1_4,0.0329441473776092,1.62016996002406,1.85758566772319,0.0641901237673792,0.0717889546183463,-4.72582336113772
virus_comp_722_cycle_1_38,0.0365970859167592,1.66847716199366,1.86982308719983,0.0636357545132853,0.0712429393043745,-4.72819654341447
virus_comp_36_cycle_2_49,0.0319394321388415,1.56195702287808,1.85804750249536,0.064096753043055,0.071721769379086,-4.73279964876523
