"vertebrate_contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"contig_6650","TP (CONTROL): (t0-24) vs t0",-27.1077785432117,NA,NA,NA,NA,NA,NA,1.68749059888319e-12,"model_or_emmeans"
"contig_6650","TP (CONTROL): (t0-30) vs t0",0.855349343870176,NA,NA,NA,NA,NA,NA,2.35219596230016,"model_or_emmeans"
"contig_6650","TP (CONTROL): (t0-36) vs t0",0.666624609511106,NA,NA,NA,NA,NA,NA,1.94765212662368,"model_or_emmeans"
"contig_6650","TP (CONTROL): (t0-6) vs t0",-17.9569537852392,NA,NA,NA,NA,NA,NA,1.5899887785844e-08,"model_or_emmeans"
"contig_6650","TP (CONTROL): (t0-over42) vs t0",0.779988466930616,NA,NA,NA,NA,NA,NA,2.18144710657228,"model_or_emmeans"
"contig_6681","TP (CONTROL): (t0-12) vs t0",-3.90548761894375,NA,NA,NA,NA,NA,NA,0.0201311357744242,"model_or_emmeans"
"contig_6681","TP (CONTROL): (t0-18) vs t0",4.29480535319806,NA,NA,NA,NA,NA,NA,73.3179419530959,"model_or_emmeans"
"contig_6681","TP (CONTROL): (t0-24) vs t0",-20.8639075677303,NA,NA,NA,NA,NA,NA,8.68800520427526e-10,"model_or_emmeans"
"contig_6681","TP (CONTROL): (t0-30) vs t0",44.9855158393254,NA,NA,NA,NA,NA,NA,34431924280439742464,"model_or_emmeans"
"contig_6681","TP (CONTROL): (t0-36) vs t0",-2.99377794577908,NA,NA,NA,NA,NA,NA,0.050097811935905,"model_or_emmeans"
"contig_6681","TP (CONTROL): (t0-6) vs t0",-4.7678978386304,NA,NA,NA,NA,NA,NA,0.00849822603841133,"model_or_emmeans"
"contig_6681","TP (CONTROL): (t0-over42) vs t0",43.165333635143,NA,NA,NA,NA,NA,NA,5577841988904656896,"model_or_emmeans"
"contig_6682","TP (CONTROL): (t0-12) vs t0",-0.270876109718955,NA,NA,NA,NA,NA,NA,0.762710983030001,"model_or_emmeans"
"contig_6682","TP (CONTROL): (t0-18) vs t0",-26.7630567448424,NA,NA,NA,NA,NA,NA,2.38205693084485e-12,"model_or_emmeans"
"contig_6682","TP (CONTROL): (t0-24) vs t0",-28.1647748065459,NA,NA,NA,NA,NA,NA,5.86399670321548e-13,"model_or_emmeans"
"contig_6682","TP (CONTROL): (t0-30) vs t0",0.789505087600562,NA,NA,NA,NA,NA,NA,2.20230620784726,"model_or_emmeans"
"contig_6682","TP (CONTROL): (t0-36) vs t0",-0.0560225551918064,NA,NA,NA,NA,NA,NA,0.945517809314339,"model_or_emmeans"
"contig_6682","TP (CONTROL): (t0-6) vs t0",-37.8919501577239,NA,NA,NA,NA,NA,NA,3.49731811940115e-17,"model_or_emmeans"
"contig_6682","TP (CONTROL): (t0-over42) vs t0",-27.5834215107548,NA,NA,NA,NA,NA,NA,1.04875065691039e-12,"model_or_emmeans"
"contig_669","TP (CONTROL): (t0-12) vs t0",-137.919006180729,NA,NA,NA,NA,NA,NA,1.26630017277267e-60,"model_or_emmeans"
"contig_669","TP (CONTROL): (t0-18) vs t0",-70.6783824845464,NA,NA,NA,NA,NA,NA,2.01729074991572e-31,"model_or_emmeans"
"contig_669","TP (CONTROL): (t0-24) vs t0",24.9366365437197,NA,NA,NA,NA,NA,NA,67583962026.5595,"model_or_emmeans"
"contig_669","TP (CONTROL): (t0-30) vs t0",-54.4423802004151,NA,NA,NA,NA,NA,NA,2.26973260963315e-24,"model_or_emmeans"
"contig_669","TP (CONTROL): (t0-36) vs t0",135.859553088173,NA,NA,NA,NA,NA,NA,1.00705738833741e+59,"model_or_emmeans"
"contig_669","TP (CONTROL): (t0-6) vs t0",219.368096651633,NA,NA,NA,NA,NA,NA,1.86360506198758e+95,"model_or_emmeans"
"contig_669","TP (CONTROL): (t0-over42) vs t0",137.539926550531,NA,NA,NA,NA,NA,NA,5.40544113513677e+59,"model_or_emmeans"
"contig_6752","TP (CONTROL): (t0-12) vs t0",-22.6745858721488,NA,NA,NA,NA,NA,NA,1.42086388704889e-10,"model_or_emmeans"
"contig_6752","TP (CONTROL): (t0-18) vs t0",1.3934839286105,NA,NA,NA,NA,NA,NA,4.02886189792171,"model_or_emmeans"
"contig_6752","TP (CONTROL): (t0-24) vs t0",0.284677507843387,NA,NA,NA,NA,NA,NA,1.32933325943823,"model_or_emmeans"
"contig_6752","TP (CONTROL): (t0-30) vs t0",0.377255794524296,NA,NA,NA,NA,NA,NA,1.45827728101053,"model_or_emmeans"
"contig_6752","TP (CONTROL): (t0-36) vs t0",-31.1044327278243,NA,NA,NA,NA,NA,NA,3.10110523103875e-14,"model_or_emmeans"
"contig_6752","TP (CONTROL): (t0-6) vs t0",-27.862591805317,NA,NA,NA,NA,NA,NA,7.93286616575235e-13,"model_or_emmeans"
"contig_6752","TP (CONTROL): (t0-over42) vs t0",0.970989517949072,NA,NA,NA,NA,NA,NA,2.6405560446375,"model_or_emmeans"
"contig_6767","TP (CONTROL): (t0-12) vs t0",-0.062803393215975,NA,NA,NA,NA,NA,NA,0.939128094494133,"model_or_emmeans"
"contig_6767","TP (CONTROL): (t0-18) vs t0",-17.112662300198,NA,NA,NA,NA,NA,NA,3.69883699200591e-08,"model_or_emmeans"
"contig_6767","TP (CONTROL): (t0-24) vs t0",-86.6715751269083,NA,NA,NA,NA,NA,NA,2.28566819173547e-38,"model_or_emmeans"
"contig_6767","TP (CONTROL): (t0-30) vs t0",-36.0848737775605,NA,NA,NA,NA,NA,NA,2.13077914869738e-16,"model_or_emmeans"
"contig_6767","TP (CONTROL): (t0-36) vs t0",0.175809795555055,NA,NA,NA,NA,NA,NA,1.19221127320008,"model_or_emmeans"
"contig_6767","TP (CONTROL): (t0-6) vs t0",-16.5604417049663,NA,NA,NA,NA,NA,NA,6.42527247849347e-08,"model_or_emmeans"
"contig_6767","TP (CONTROL): (t0-over42) vs t0",0.628857378690942,NA,NA,NA,NA,NA,NA,1.87546640662832,"model_or_emmeans"
"contig_68","TP (CONTROL): (t0-12) vs t0",-56.3615973444108,NA,NA,NA,NA,NA,NA,3.33019206811069e-25,"model_or_emmeans"
"contig_68","TP (CONTROL): (t0-18) vs t0",8.09294710973971,NA,NA,NA,NA,NA,NA,3271.3142999796,"model_or_emmeans"
"contig_68","TP (CONTROL): (t0-24) vs t0",7.76581403098949,NA,NA,NA,NA,NA,NA,2358.57766259206,"model_or_emmeans"
"contig_68","TP (CONTROL): (t0-30) vs t0",-42.0443267284211,NA,NA,NA,NA,NA,NA,5.50023070908913e-19,"model_or_emmeans"
"contig_68","TP (CONTROL): (t0-36) vs t0",-27.6317243622675,NA,NA,NA,NA,NA,NA,9.99297000880798e-13,"model_or_emmeans"
"contig_68","TP (CONTROL): (t0-6) vs t0",-54.6788988209067,NA,NA,NA,NA,NA,NA,1.79166151671602e-24,"model_or_emmeans"
"contig_68","TP (CONTROL): (t0-over42) vs t0",-7.52600456129228,NA,NA,NA,NA,NA,NA,0.000538887051322238,"model_or_emmeans"
"contig_6809","TP (CONTROL): (t0-12) vs t0",-51.8182700232284,NA,NA,NA,NA,NA,NA,3.13048240485949e-23,"model_or_emmeans"
"contig_6809","TP (CONTROL): (t0-18) vs t0",-40.0654789622398,NA,NA,NA,NA,NA,NA,3.97908825602751e-18,"model_or_emmeans"
"contig_6809","TP (CONTROL): (t0-24) vs t0",1.0835427843627,NA,NA,NA,NA,NA,NA,2.95513041738406,"model_or_emmeans"
"contig_6809","TP (CONTROL): (t0-30) vs t0",-30.0504366961491,NA,NA,NA,NA,NA,NA,8.89736001998435e-14,"model_or_emmeans"
"contig_6809","TP (CONTROL): (t0-36) vs t0",0.209031149604704,NA,NA,NA,NA,NA,NA,1.2324833893027,"model_or_emmeans"
"contig_6809","TP (CONTROL): (t0-6) vs t0",-55.6011783581914,NA,NA,NA,NA,NA,NA,7.12385468066098e-25,"model_or_emmeans"
"contig_6809","TP (CONTROL): (t0-over42) vs t0",0.734692753379183,NA,NA,NA,NA,NA,NA,2.08484133363523,"model_or_emmeans"
"contig_6839","TP (CONTROL): (t0-12) vs t0",18.4507859174139,NA,NA,NA,NA,NA,NA,103056291.612315,"model_or_emmeans"
"contig_6839","TP (CONTROL): (t0-18) vs t0",-19.899616833315,NA,NA,NA,NA,NA,NA,2.27880003419875e-09,"model_or_emmeans"
"contig_6839","TP (CONTROL): (t0-24) vs t0",-19.6022255313969,NA,NA,NA,NA,NA,NA,3.06804424715148e-09,"model_or_emmeans"
"contig_6839","TP (CONTROL): (t0-30) vs t0",19.6998316590763,NA,NA,NA,NA,NA,NA,359358716.929661,"model_or_emmeans"
"contig_6839","TP (CONTROL): (t0-36) vs t0",18.433378326173,NA,NA,NA,NA,NA,NA,101277853.880588,"model_or_emmeans"
"contig_6839","TP (CONTROL): (t0-6) vs t0",20.3649633222043,NA,NA,NA,NA,NA,NA,698861627.080228,"model_or_emmeans"
"contig_6839","TP (CONTROL): (t0-over42) vs t0",19.3610637873274,NA,NA,NA,NA,NA,NA,256096219.007875,"model_or_emmeans"
"contig_6915","TP (CONTROL): (t0-12) vs t0",-9.16718651520785,NA,NA,NA,NA,NA,NA,0.000104409852411808,"model_or_emmeans"
"contig_6915","TP (CONTROL): (t0-18) vs t0",-8.25248078056549,NA,NA,NA,NA,NA,NA,0.000260611235413908,"model_or_emmeans"
"contig_6915","TP (CONTROL): (t0-24) vs t0",19.6489358213213,NA,NA,NA,NA,NA,NA,341526496.082056,"model_or_emmeans"
"contig_6915","TP (CONTROL): (t0-30) vs t0",20.7974079453786,NA,NA,NA,NA,NA,NA,1076959839.69661,"model_or_emmeans"
"contig_6915","TP (CONTROL): (t0-36) vs t0",19.7699536497909,NA,NA,NA,NA,NA,NA,385462183.851297,"model_or_emmeans"
"contig_6915","TP (CONTROL): (t0-6) vs t0",-6.67485264208365,NA,NA,NA,NA,NA,NA,0.00126225857593437,"model_or_emmeans"
"contig_6915","TP (CONTROL): (t0-over42) vs t0",19.8870216040272,NA,NA,NA,NA,NA,NA,433334976.225061,"model_or_emmeans"
"contig_6930","TP (CONTROL): (t0-12) vs t0",-40.0000852891448,NA,NA,NA,NA,NA,NA,4.24799193224159e-18,"model_or_emmeans"
"contig_6930","TP (CONTROL): (t0-18) vs t0",-30.5462519384287,NA,NA,NA,NA,NA,NA,5.41915209668693e-14,"model_or_emmeans"
"contig_6930","TP (CONTROL): (t0-24) vs t0",1.05140873523867,NA,NA,NA,NA,NA,NA,2.86167962877927,"model_or_emmeans"
"contig_6930","TP (CONTROL): (t0-30) vs t0",1.47038283589944,NA,NA,NA,NA,NA,NA,4.35090050316971,"model_or_emmeans"
"contig_6930","TP (CONTROL): (t0-36) vs t0",0.371363723122442,NA,NA,NA,NA,NA,NA,1.44971027065019,"model_or_emmeans"
"contig_6930","TP (CONTROL): (t0-6) vs t0",-48.2318072417273,NA,NA,NA,NA,NA,NA,1.13029618742897e-21,"model_or_emmeans"
"contig_6930","TP (CONTROL): (t0-over42) vs t0",-0.4283838420831,NA,NA,NA,NA,NA,NA,0.651561270158579,"model_or_emmeans"
"contig_6931","TP (CONTROL): (t0-12) vs t0",-15.1853174606581,NA,NA,NA,NA,NA,NA,2.54156031659861e-07,"model_or_emmeans"
"contig_6931","TP (CONTROL): (t0-18) vs t0",1.16544298201884,NA,NA,NA,NA,NA,NA,3.20734336399436,"model_or_emmeans"
"contig_6931","TP (CONTROL): (t0-24) vs t0",-15.1792145019802,NA,NA,NA,NA,NA,NA,2.55711878223366e-07,"model_or_emmeans"
"contig_6931","TP (CONTROL): (t0-30) vs t0",-15.1792223375386,NA,NA,NA,NA,NA,NA,2.55709874585851e-07,"model_or_emmeans"
"contig_6931","TP (CONTROL): (t0-36) vs t0",-39.9297936672723,NA,NA,NA,NA,NA,NA,4.55733492600905e-18,"model_or_emmeans"
"contig_6931","TP (CONTROL): (t0-6) vs t0",-32.2333144144541,NA,NA,NA,NA,NA,NA,1.00288102967456e-14,"model_or_emmeans"
"contig_6931","TP (CONTROL): (t0-over42) vs t0",1.88801467594804,NA,NA,NA,NA,NA,NA,6.60624012572234,"model_or_emmeans"
"contig_6932","TP (CONTROL): (t0-12) vs t0",-7.23655358145577,NA,NA,NA,NA,NA,NA,0.000719788181602624,"model_or_emmeans"
"contig_6932","TP (CONTROL): (t0-18) vs t0",-26.2025533536526,NA,NA,NA,NA,NA,NA,4.17230133415532e-12,"model_or_emmeans"
"contig_6932","TP (CONTROL): (t0-24) vs t0",78.0962234997261,NA,NA,NA,NA,NA,NA,8.25579543688054e+33,"model_or_emmeans"
"contig_6932","TP (CONTROL): (t0-30) vs t0",78.2575695993942,NA,NA,NA,NA,NA,NA,9.7013158465312e+33,"model_or_emmeans"
"contig_6932","TP (CONTROL): (t0-36) vs t0",78.1067105177018,NA,NA,NA,NA,NA,NA,8.34282967921332e+33,"model_or_emmeans"
"contig_6932","TP (CONTROL): (t0-6) vs t0",-26.8915969128206,NA,NA,NA,NA,NA,NA,2.0947290287178e-12,"model_or_emmeans"
"contig_6932","TP (CONTROL): (t0-over42) vs t0",78.6754885248733,NA,NA,NA,NA,NA,NA,1.47343345806587e+34,"model_or_emmeans"
"contig_6973","TP (CONTROL): (t0-12) vs t0",-9.04840525120349,NA,NA,NA,NA,NA,NA,0.000117578395489185,"model_or_emmeans"
"contig_6973","TP (CONTROL): (t0-18) vs t0",0.48384211850871,NA,NA,NA,NA,NA,NA,1.62229549500001,"model_or_emmeans"
"contig_6973","TP (CONTROL): (t0-24) vs t0",-3.02761174372382,NA,NA,NA,NA,NA,NA,0.0484311661524151,"model_or_emmeans"
"contig_6973","TP (CONTROL): (t0-30) vs t0",45.8173439496624,NA,NA,NA,NA,NA,NA,79107863009569751040,"model_or_emmeans"
"contig_6973","TP (CONTROL): (t0-36) vs t0",0.434254725735341,NA,NA,NA,NA,NA,NA,1.54381206669938,"model_or_emmeans"
"contig_6973","TP (CONTROL): (t0-6) vs t0",-11.2537601644027,NA,NA,NA,NA,NA,NA,1.29584799153346e-05,"model_or_emmeans"
"contig_6973","TP (CONTROL): (t0-over42) vs t0",47.4332999784736,NA,NA,NA,NA,NA,NA,3.98125907031037e+20,"model_or_emmeans"
"contig_6974","TP (CONTROL): (t0-12) vs t0",17.2729450593608,NA,NA,NA,NA,NA,NA,31735454.7225865,"model_or_emmeans"
"contig_6974","TP (CONTROL): (t0-18) vs t0",-35.3503124821255,NA,NA,NA,NA,NA,NA,4.44175250001885e-16,"model_or_emmeans"
"contig_6974","TP (CONTROL): (t0-24) vs t0",16.211186099806,NA,NA,NA,NA,NA,NA,10975610.0390665,"model_or_emmeans"
"contig_6974","TP (CONTROL): (t0-30) vs t0",133.772825549955,NA,NA,NA,NA,NA,NA,1.24968329635979e+58,"model_or_emmeans"
"contig_6974","TP (CONTROL): (t0-36) vs t0",34.4147269829488,NA,NA,NA,NA,NA,NA,883336192430097,"model_or_emmeans"
"contig_6974","TP (CONTROL): (t0-6) vs t0",-45.3683027002808,NA,NA,NA,NA,NA,NA,1.98059867397887e-20,"model_or_emmeans"
"contig_6974","TP (CONTROL): (t0-over42) vs t0",133.254744993377,NA,NA,NA,NA,NA,NA,7.44389841939698e+57,"model_or_emmeans"
"contig_698","TP (CONTROL): (t0-12) vs t0",-29.0620943832704,NA,NA,NA,NA,NA,NA,2.39052217573909e-13,"model_or_emmeans"
"contig_698","TP (CONTROL): (t0-18) vs t0",-194.01134793295,NA,NA,NA,NA,NA,NA,5.52003925426665e-85,"model_or_emmeans"
"contig_698","TP (CONTROL): (t0-24) vs t0",-11.618021483984,NA,NA,NA,NA,NA,NA,9.00238078463718e-06,"model_or_emmeans"
"contig_698","TP (CONTROL): (t0-30) vs t0",235.990974774733,NA,NA,NA,NA,NA,NA,3.08729495786508e+102,"model_or_emmeans"
"contig_698","TP (CONTROL): (t0-36) vs t0",234.896484769446,NA,NA,NA,NA,NA,NA,1.03334931006169e+102,"model_or_emmeans"
"contig_698","TP (CONTROL): (t0-6) vs t0",-211.21112739419,NA,NA,NA,NA,NA,NA,1.87142684992125e-92,"model_or_emmeans"
"contig_698","TP (CONTROL): (t0-over42) vs t0",233.811527570813,NA,NA,NA,NA,NA,NA,3.49185522620681e+101,"model_or_emmeans"
"contig_6996","(Intercept)",1.39453910383629,1.92904305897619,0.722917561299236,0.469730533681474,0.99998963537158,-2.38631581638403,5.1753940240566,NA,"model_or_emmeans"
"contig_6996","Age.at.Gluten.Introduction..months.",-0.259851989628263,0.214616863871088,-1.2107715346374,0.225982977555916,0.410518410610701,-0.68049331329053,0.160789334034005,NA,"model_or_emmeans"
"contig_6996","Delivery.ModeC-Section",-2.64763900222495,2.13976366820691,-1.23735113440992,0.215956751800348,1,-6.84149872733781,1.5462207228879,NA,"model_or_emmeans"
"contig_6996","Dx.StatusCELIAC",-1.45583553575144,1.18323958749889,-1.23038102437797,0.218554455766923,0.999997719264014,-3.7749425123313,0.863271440828408,NA,"model_or_emmeans"
"contig_6996","Dx.StatusCELIAC:onset_timeline_combinedt0-12",23.0383375405883,68444.9133267692,0.000336596781569418,0.999731434629841,0.99999979464855,-134126.526707893,134172.603382974,NA,"model_or_emmeans"
"contig_6996","Dx.StatusCELIAC:onset_timeline_combinedt0-18",26.7633099821979,318385.29557341,8.40595038599296e-05,0.99993293021976,1,-623996.949221041,624050.475841006,NA,"model_or_emmeans"
"contig_6996","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.0286737963324,66126.8581114474,-0.000348249931329276,0.999722136762108,1,-129629.288983024,129583.231635431,NA,"model_or_emmeans"
"contig_6996","Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.51428684464421,1.8339590150445,0.825692849306926,0.408978349635368,1,-2.08020677396555,5.10878046325397,NA,"model_or_emmeans"
"contig_6996","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.353788243620101,1.99218698009351,0.177587870594102,0.8590466509878,1,-3.5508264878328,4.258402975073,NA,"model_or_emmeans"
"contig_6996","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-8.14966354138309,964360.61723864,-8.45084649424913e-06,0.999993257200057,1,-1890120.22756009,1890103.92823301,NA,"model_or_emmeans"
"contig_6996","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.740776394754378,2.01482548409097,-0.367662807823078,0.713124676026771,1,-4.68976177870616,3.2082089891974,NA,"model_or_emmeans"
"contig_6996","HLA.CategoryHigh Risk",0.773062098539172,0.861909520236136,0.896917925129052,0.369762714354513,0.710081782984178,-0.91624951905585,2.46237371613419,NA,"model_or_emmeans"
"contig_6996","HLA.CategoryLow/No Risk",3.63125181486486,1.3237744064672,2.74310471416024,0.00608612740960915,0.833457027581434,1.03670165453326,6.22580197519647,NA,"model_or_emmeans"
"contig_6996","SexMale",-2.86777211521984,1.31621148636504,-2.17880799926744,0.0293459344647452,0.874923056386345,-5.44749922453324,-0.288045005906428,NA,"model_or_emmeans"
"contig_6996","TP (CONTROL): (t0-12) vs t0",-24.6428735770967,68444.9133104534,-0.000360039517696826,0.999999999998615,1,-179919.472439981,179870.186692827,1.9848879135865e-11,"model_or_emmeans"
"contig_6996","TP (CONTROL): (t0-18) vs t0",-27.1029497603236,318385.295570337,-8.5126260971861e-05,1,1,-836844.124300672,836789.918401152,1.69565883004661e-12,"model_or_emmeans"
"contig_6996","TP (CONTROL): (t0-24) vs t0",-1.36293449850797,1.11024164716154,-1.22760166851286,0.673282340912311,1,-4.28099987741677,1.55513088040082,0.255908710295462,"model_or_emmeans"
"contig_6996","TP (CONTROL): (t0-30) vs t0",-2.09543204237248,1.3324211543744,-1.572649935415,0.450495062722909,1,-5.59745527366272,1.40659118891775,0.123017083578447,"model_or_emmeans"
"contig_6996","TP (CONTROL): (t0-36) vs t0",-2.17752083248546,1.32819413686223,-1.63945975369964,0.409040621735709,1,-5.66843412794341,1.31339246297249,0.113322127210239,"model_or_emmeans"
"contig_6996","TP (CONTROL): (t0-6) vs t0",-19.8196597909832,19120.575219305,-0.00103656190065728,0.999999999954211,1,-50274.7247202544,50235.0854006724,2.46848856407431e-09,"model_or_emmeans"
"contig_6996","TP (CONTROL): (t0-over42) vs t0",-1.70511109528328,1.28008137422796,-1.33203336101322,0.606421758998844,1,-5.06956886884141,1.65934667827484,0.181752193242323,"model_or_emmeans"
"contig_6996","feeding_first_yearBreastmilk_and_formula",0.679235966829234,0.805676871861374,0.843062511227335,0.399193483814308,0.999648882832052,-0.899861685195951,2.25833361885442,NA,"model_or_emmeans"
"contig_6996","feeding_first_yearFormula",-0.70351928297046,1.14110326601925,-0.616525518697966,0.53754773495907,0.999999867032172,-2.94004058700921,1.53300202106829,NA,"model_or_emmeans"
"contig_6996","onset_timeline_combinedt0-12",-24.6428735770967,68444.9133104534,-0.000360039517696826,0.999712730033757,0.999999789657033,-134174.207887032,134124.922139878,NA,"model_or_emmeans"
"contig_6996","onset_timeline_combinedt0-18",-27.1029497603236,318385.295570337,-8.5126260971861e-05,0.999932079070734,0.999999997924343,-624050.815474761,623996.609575241,NA,"model_or_emmeans"
"contig_6996","onset_timeline_combinedt0-24",-1.36293449850797,1.11024164716154,-1.22760166851286,0.219596535171543,1,-3.53896814108101,0.813099144065063,NA,"model_or_emmeans"
"contig_6996","onset_timeline_combinedt0-30",-2.09543204237248,1.3324211543744,-1.572649935415,0.115799898278463,1,-4.70692951718559,0.516065432440628,NA,"model_or_emmeans"
"contig_6996","onset_timeline_combinedt0-36",-2.17752083248546,1.32819413686223,-1.63945975369964,0.101117545913759,0.999999954324392,-4.7807335052127,0.42569184024178,NA,"model_or_emmeans"
"contig_6996","onset_timeline_combinedt0-6",-19.8196597909832,19120.575219305,-0.00103656190065728,0.999172943411256,1,-37495.4584533178,37455.8191337359,NA,"model_or_emmeans"
"contig_6996","onset_timeline_combinedt0-over42",-1.70511109528328,1.28008137422796,-1.33203336101322,0.182849226213314,0.773816100550672,-4.21402448605062,0.803802295484052,NA,"model_or_emmeans"
"contig_70","TP (CONTROL): (t0-12) vs t0",-31.1300210056341,NA,NA,NA,NA,NA,NA,3.0227599243402e-14,"model_or_emmeans"
"contig_70","TP (CONTROL): (t0-18) vs t0",0.13534243664159,NA,NA,NA,NA,NA,NA,1.14492878279741,"model_or_emmeans"
"contig_70","TP (CONTROL): (t0-24) vs t0",-0.720292513210232,NA,NA,NA,NA,NA,NA,0.486609895317193,"model_or_emmeans"
"contig_70","TP (CONTROL): (t0-30) vs t0",-33.3091321156964,NA,NA,NA,NA,NA,NA,3.42001275026162e-15,"model_or_emmeans"
"contig_70","TP (CONTROL): (t0-36) vs t0",-25.0840848982236,NA,NA,NA,NA,NA,NA,1.27679256521205e-11,"model_or_emmeans"
"contig_70","TP (CONTROL): (t0-6) vs t0",-35.5849955376084,NA,NA,NA,NA,NA,NA,3.51263318119787e-16,"model_or_emmeans"
"contig_70","TP (CONTROL): (t0-over42) vs t0",-20.9383425507014,NA,NA,NA,NA,NA,NA,8.06479569728076e-10,"model_or_emmeans"
"contig_7005","TP (CONTROL): (t0-12) vs t0",-34.6756549683157,NA,NA,NA,NA,NA,NA,8.72076112936219e-16,"model_or_emmeans"
"contig_7005","TP (CONTROL): (t0-18) vs t0",1.5813194636901,NA,NA,NA,NA,NA,NA,4.86136597720804,"model_or_emmeans"
"contig_7005","TP (CONTROL): (t0-24) vs t0",0.702043350792537,NA,NA,NA,NA,NA,NA,2.01787171751931,"model_or_emmeans"
"contig_7005","TP (CONTROL): (t0-30) vs t0",0.838695125395036,NA,NA,NA,NA,NA,NA,2.31334637951624,"model_or_emmeans"
"contig_7005","TP (CONTROL): (t0-36) vs t0",0.842761560314687,NA,NA,NA,NA,NA,NA,2.32277260459131,"model_or_emmeans"
"contig_7005","TP (CONTROL): (t0-6) vs t0",-38.1178568321313,NA,NA,NA,NA,NA,NA,2.79013434992106e-17,"model_or_emmeans"
"contig_7005","TP (CONTROL): (t0-over42) vs t0",-24.7098830231095,NA,NA,NA,NA,NA,NA,1.85624011782674e-11,"model_or_emmeans"
"contig_701","TP (CONTROL): (t0-12) vs t0",-38.5267036954076,NA,NA,NA,NA,NA,NA,1.85380982337071e-17,"model_or_emmeans"
"contig_701","TP (CONTROL): (t0-18) vs t0",-21.6363898093764,NA,NA,NA,NA,NA,NA,4.01268711569575e-10,"model_or_emmeans"
"contig_701","TP (CONTROL): (t0-24) vs t0",-36.276469481206,NA,NA,NA,NA,NA,NA,1.75925778440682e-16,"model_or_emmeans"
"contig_701","TP (CONTROL): (t0-30) vs t0",-7.8896436761688,NA,NA,NA,NA,NA,NA,0.000374603031195106,"model_or_emmeans"
"contig_701","TP (CONTROL): (t0-36) vs t0",-38.1326615690921,NA,NA,NA,NA,NA,NA,2.74913141255302e-17,"model_or_emmeans"
"contig_701","TP (CONTROL): (t0-6) vs t0",-21.2161068277654,NA,NA,NA,NA,NA,NA,6.10888398207348e-10,"model_or_emmeans"
"contig_701","TP (CONTROL): (t0-over42) vs t0",-36.9566578953788,NA,NA,NA,NA,NA,NA,8.91101975472370e-17,"model_or_emmeans"
"contig_7021","TP (CONTROL): (t0-12) vs t0",-0.365100668918809,NA,NA,NA,NA,NA,NA,0.694126770369151,"model_or_emmeans"
"contig_7021","TP (CONTROL): (t0-18) vs t0",-25.8506360725723,NA,NA,NA,NA,NA,NA,5.93214011004038e-12,"model_or_emmeans"
"contig_7021","TP (CONTROL): (t0-24) vs t0",-71.3633613313936,NA,NA,NA,NA,NA,NA,1.01691806803988e-31,"model_or_emmeans"
"contig_7021","TP (CONTROL): (t0-30) vs t0",-36.1807769241306,NA,NA,NA,NA,NA,NA,1.93592367454921e-16,"model_or_emmeans"
"contig_7021","TP (CONTROL): (t0-36) vs t0",-69.3456750740832,NA,NA,NA,NA,NA,NA,7.6481425063825e-31,"model_or_emmeans"
"contig_7021","TP (CONTROL): (t0-6) vs t0",-13.1750617478241,NA,NA,NA,NA,NA,NA,1.8973322301874e-06,"model_or_emmeans"
"contig_7021","TP (CONTROL): (t0-over42) vs t0",1.04091921339771,NA,NA,NA,NA,NA,NA,2.83181886418058,"model_or_emmeans"
"contig_703","TP (CONTROL): (t0-12) vs t0",-1.63607619400056,NA,NA,NA,NA,NA,NA,0.194742677582594,"model_or_emmeans"
"contig_703","TP (CONTROL): (t0-18) vs t0",-34.673972789611,NA,NA,NA,NA,NA,NA,8.73544335362322e-16,"model_or_emmeans"
"contig_703","TP (CONTROL): (t0-24) vs t0",-1.5976160809251,NA,NA,NA,NA,NA,NA,0.20237839710725,"model_or_emmeans"
"contig_703","TP (CONTROL): (t0-30) vs t0",-1.42546426839566,NA,NA,NA,NA,NA,NA,0.24039682864619,"model_or_emmeans"
"contig_703","TP (CONTROL): (t0-36) vs t0",0.448300478175766,NA,NA,NA,NA,NA,NA,1.56564906835757,"model_or_emmeans"
"contig_703","TP (CONTROL): (t0-6) vs t0",-25.5634331766158,NA,NA,NA,NA,NA,NA,7.90573099848565e-12,"model_or_emmeans"
"contig_703","TP (CONTROL): (t0-over42) vs t0",-0.130245754589597,NA,NA,NA,NA,NA,NA,0.877879661452563,"model_or_emmeans"
"contig_704","TP (CONTROL): (t0-12) vs t0",-40.3425310774379,NA,NA,NA,NA,NA,NA,3.01620855247887e-18,"model_or_emmeans"
"contig_704","TP (CONTROL): (t0-18) vs t0",-0.0439226251159729,NA,NA,NA,NA,NA,NA,0.95702800453918,"model_or_emmeans"
"contig_704","TP (CONTROL): (t0-24) vs t0",-0.97846435847626,NA,NA,NA,NA,NA,NA,0.375887884914083,"model_or_emmeans"
"contig_704","TP (CONTROL): (t0-30) vs t0",-0.784833593945039,NA,NA,NA,NA,NA,NA,0.456195609181353,"model_or_emmeans"
