"","t0-over42","t0-36","t0-30","t0-24","t0-18","t0-12","t0-6","t0"
"virus_comp_280_cycle_1_3",-1.74907645137264,-1.1221183920876,8.09971476771196,-5.89476081694947,-1.06325617697414,0.817688820650392,2.69885271751277,1.17805107342122
"virus_comp_2476_cycle_1_3",-4.18610992596616,0.345983730708098,7.38407796848831,-6.5439937755703,0.248662288824795,-0.107639516580537,1.4635849467961,0.746502353014441
"virus_comp_684_cycle_1_62",-3.43142255674097,0.800167212636673,10.2973671778623,-5.53449023567096,0.298107132601598,-0.364012967272474,2.34885838313555,1.95301467975018
"virus_comp_169_cycle_1_11",-2.03697225161784,2.63926349141601,10.5438746826099,-5.94840133382636,0.307921212651662,0.786511466330604,1.58077944699599,0.914087204205996
"virus_comp_684_cycle_1_27",-3.37583509658347,0.852195653314172,10.5575661386632,-5.57455323744378,0.233771511360313,-0.356446698731712,2.33671024624351,1.90472710996568
"virus_comp_2033_cycle_1_4",-3.42005879433546,3.07949774692972,6.35155040985916,-6.23472165220603,-0.942502459323222,-0.929437293700806,1.75739199430268,0.681269522408267
"edge_1709_32",-3.32301261824352,1.47283999426302,8.4605360663189,-5.32797858345045,-0.946433929664881,0.0169041130079659,2.60690678481822,1.58975068199678
"edge_1709_44",-3.42737201033686,1.15967666179823,7.96005966019929,-5.21853950905286,-1.02701157285241,0.233623264264606,2.70286021183008,1.82651789942484
"virus_comp_684_cycle_1_60",-3.44352995575815,0.875748740253125,10.0454710786895,-5.55893424166337,0.27046143721465,-0.3441882576482,2.33077909370168,1.89881906910755
"virus_comp_17861_cycle_1_32",-4.17361328778645,1.43113169749253,8.4661796161997,-7.83185543084792,-1.24219582553454,-1.22903870444326,2.06281737775003,0.493424915242008
"virus_comp_18240_cycle_1_6",-2.44441814528646,2.12539717651589,9.32591327427353,-4.77561983322892,-0.903935125993901,-0.799863050780245,1.9814852898569,1.75938582530559
"virus_comp_749_cycle_1_40",-3.81813056950722,0.891904616749145,7.90688284331212,-5.98847806492981,-0.179804410157345,0.534386435228696,2.25768811367256,1.94639923412007
"virus_comp_684_cycle_1_19",-3.39888670854688,0.847890633759061,10.401375531577,-5.55658849781808,0.318144512412478,-0.350789551713591,2.34000883376447,1.89766155998243
"virus_comp_1102_cycle_1_7",-3.26539825320281,1.87594951516086,7.37196073881622,-6.98363935830007,-1.01505886406033,-0.348284236461907,1.07607144166415,1.18591281684944
"virus_comp_6059_cycle_1_1",-1.86553805335422,2.75736543235613,10.8315453096415,-5.73879994453694,0.482288556215839,0.900227826270244,1.78402737578406,1.0907100620085
"virus_comp_684_cycle_1_17",-3.36244516316522,0.92992592268144,10.4816588589918,-5.58767988664771,0.117241291019746,-0.343282929690965,2.31654844001494,1.8595815624677
"virus_comp_18240_cycle_1_14",-2.34893709523809,2.18272605923527,9.39492705436379,-5.10311003155821,-0.936074600573651,-0.988820237128868,1.95269092704525,1.80289420831184
"virus_comp_684_cycle_1_30",-3.37110144798271,0.851549333158678,10.5752169948352,-5.55792064786333,0.274627763429906,-0.354050378635818,2.33863791781617,1.89448228373251
"edge_61_34",-3.72638209491003,3.19687773085418,8.4478169567214,-8.02966285119424,-1.07371378291578,-0.26734487403075,2.00830203408355,-0.153498138084209
"edge_2044_2",-3.54450716448325,1.61690461217145,8.92213665638171,-6.18574581119125,-0.714710605639538,-0.0162668042409226,4.40822252691637,0.987319978224038
"virus_comp_135_cycle_1_5",-2.10680516781461,2.6034570559271,10.5466953101147,-6.05984949488716,0.328775443840823,0.804849263694999,1.70277707624794,0.844999078544983
"edge_1709_33",-3.39196005087371,1.1769846256975,7.95299412289278,-5.18042381328201,-1.0046625143915,0.250396133935781,2.94293229274211,1.82293393440815
"virus_comp_589_cycle_1_50",-1.90076626179706,2.03775538217404,7.97560379104135,-5.5879672118523,-1.36134386664206,-1.14862787700058,1.75530551751842,1.85153188178838
"virus_comp_684_cycle_1_3",-3.42543791782614,0.890012936310064,10.1263124296211,-5.54857521951189,0.27742346076562,-0.34050445470614,2.32886525568372,1.88000664743549
"edge_1987_4",-3.57320932727614,1.88031268468297,9.29278642177933,-5.6856033107394,-0.563363628888748,-0.879451597963744,4.10865877912093,1.32244859565991
"edge_1709_40",-3.37175791986577,1.2314145595889,8.09997062999043,-5.15186987478332,-1.00764281886952,0.300239035917933,2.82082048305318,1.73221014215796
"edge_965_29",-1.73638967910984,-1.39092740057511,8.13783198109676,-5.88373341070585,-1.06801999402451,0.851520910982504,2.71740706915768,1.17684821848128
"virus_comp_729_cycle_1_23",-3.24398070473677,1.49356475745638,9.54509080667848,-6.1830888168536,-0.757887571267513,0.513443326707772,2.18014053939395,1.62902669352134
"virus_comp_2452_cycle_1_5",-3.03002793386095,1.94703705851012,10.4497852741062,-5.96645867080293,-0.144045138393773,0.249490906743537,1.84406292039152,2.09237148384993
"virus_comp_684_cycle_1_49",-3.42986834407572,0.956945813464832,9.95211121007517,-5.56848023659729,0.292758162925878,-0.321507104235346,2.31435115427746,1.82282063365489
"virus_comp_407_cycle_1_9",-2.99923196755015,1.84259672583866,10.4922076232554,-5.1720002359712,1.18270668368993,0.9623367496219,1.7764757637208,2.58615713905736
"virus_comp_152_cycle_1_5",-2.00412885326748,2.68081662195094,10.7290573959887,-5.92697160547133,0.43556287957964,0.891406145532708,1.62455625937107,0.990549302491902
"virus_comp_167_cycle_1_4",-2.20368112234329,2.56130940520877,10.5005934313321,-6.17256354330668,0.319587730516419,0.822125319101533,1.48129447317646,0.851882208234013
"virus_comp_684_cycle_1_6",-3.41229161307305,0.95876936270259,10.0697181670968,-5.56253506035962,0.221518957360596,-0.326154951402958,2.31280312970438,1.83123084501465
"edge_965_22",-1.74264987311294,-1.39301381176006,8.13741936998238,-5.89468130958436,-1.06223948838264,0.905403138507689,2.68878562994864,1.1871722669749
"edge_61_48",-3.88687579461284,1.67891558828632,7.95977486741433,-8.18311978682328,-1.09306596347255,-1.07885334012708,2.55151800123291,-0.557212906697726
"edge_1709_50",-3.40973957674791,1.13879947510053,7.87688271746252,-5.1822580910861,-1.01258235732383,0.237936579138791,2.94844609843731,1.86523737881004
"virus_comp_2477_cycle_1_7",-4.19299784226538,0.335948679776417,7.36101114676725,-6.53111084090322,0.282042588527581,-0.0669094318890107,1.41701173033014,0.736642733631812
"virus_comp_14666_cycle_1_3",-3.58838118023235,5.85939269293432,7.74301637108701,-5.90475559817198,-2.21510596518806,-2.62812010180944,2.75468381676549,1.74872219910727
"virus_comp_2551_cycle_1_1",-2.3259023457398,1.07491168547794,10.0743071625118,-6.46064818858444,0.241000898851971,0.657436499125194,1.58936587856701,0.0379397126307497
"virus_comp_590_cycle_2_12",-1.98171312856945,1.99376351708068,8.02913918237149,-5.6358549112311,-1.43132221265589,-1.24922000260122,1.72733963156564,2.03094073084035
"virus_comp_684_cycle_1_66",-3.4495850688361,0.789271765340751,10.1483388503764,-5.47379946330336,0.428513717199122,-0.35712621629963,2.35583943555865,1.93643739795523
"virus_comp_17980_cycle_1_16",-2.57090832120908,1.94303402750786,9.06024907671424,-4.64015290041789,-0.361995911911255,-0.73404813167417,2.01083449378888,1.77943309279852
"virus_comp_729_cycle_1_31",-3.44114425026512,1.35288684312055,7.86948480515782,-5.89047349176207,-0.607463424281037,0.858695600020924,2.1631377169925,1.36783445146771
"virus_comp_684_cycle_1_41",-3.31859258565136,1.16938360739787,10.3056516828921,-5.67316151413054,0.211364589217349,-0.281437103016865,2.261079920804,1.62343368554313
"edge_61_39",-3.97956643586596,1.53185020592729,8.53849211741377,-7.7562722537557,-1.24084845565266,-0.886274699596202,2.68469389891747,0.0496009640482531
"virus_comp_18123_cycle_1_5",-6.22120286206551,1.63391586182131,8.67993646675849,-6.30956211554099,-0.867421849512587,-0.0453807179830952,1.96634605282825,0.856274768643148
"virus_comp_13_cycle_1_2",-3.35024986556159,1.55555611306552,9.55469017871528,-6.50894168214992,-0.724973449437427,0.348954577276484,2.16770999156578,0.888135476407204
"edge_1989_12",-3.70105648918769,1.35823409511145,8.77715468298348,-5.92333501476293,0.099757651992209,0.0939691382885468,4.05845286285475,1.04365844650303
"virus_comp_729_cycle_1_54",-2.89481548843923,1.4263262948147,9.70791106101288,-6.06963078559778,-0.869345910623948,0.187370476915022,1.99595382887104,1.77640516825509
"virus_comp_2527_cycle_1_12",-11.7793961978923,0.574681374542067,8.6213366779403,-7.57174293790687,-1.43215925935346,-0.638937104998591,2.09694803725386,0.273701595617704
"virus_comp_2119_cycle_1_4",-3.00704882885507,4.00214457334642,9.09834764116987,-5.8844583325967,0.662983927774598,0.265158193456151,1.90737811402354,1.52396295702915
"virus_comp_17911_cycle_1_28",-1.60321437287033,1.07679761424541,7.93310350826604,-5.50217895293609,-1.18705988664987,-0.784424126873417,1.92988825244172,1.2230956750124
"virus_comp_17980_cycle_1_17",-2.94748243838032,1.88991460996528,8.97097602374463,-5.04168403237123,-0.433844243824868,-0.337986801270466,2.09185348602391,1.93319293922136
"virus_comp_17980_cycle_1_23",-2.52729235005595,2.1240034128141,9.35563299353833,-4.78529393764864,-0.946359371004715,-0.693074391544727,2.03114415718086,1.94830121968563
"virus_comp_18118_cycle_1_4",-3.27708261857019,1.71961483222252,8.79843953992344,-6.51519226976006,-0.915425053818966,-0.0606385203392577,2.25131869204458,0.596424354441672
"virus_comp_250_cycle_1_123",-1.97797033955278,-2.10566904594819,7.84048106271001,-5.72849000182287,-1.57809922139506,-0.319599646602293,2.2486312859551,0.951125049187009
"virus_comp_872_cycle_1_1",-2.80089264038511,1.97107506999556,9.11277072521281,-6.68775368947939,-1.07379870468406,-0.728142523315031,1.64641118037432,0.624477329063581
"virus_comp_17911_cycle_1_25",-1.61583857456889,0.990511809814482,8.02005970232471,-5.51677215550207,-1.18023921843583,-0.736116291416287,1.92955826616799,1.20244821160032
"edge_2063_9",-2.23373055166382,0.5831798283475,8.02167699401783,-6.22467747416595,-1.07337289588712,-0.0452207993570308,2.0559481693779,0.648670028935841
"virus_comp_4442_cycle_1_3",-2.53864545762092,1.98222158254178,10.1126009264068,-4.97020825095637,1.00405583750648,0.432602167069164,1.77329342490493,2.39230193091952
"virus_comp_684_cycle_1_56",-3.38061851160748,0.846276467622559,10.4715857527145,-5.46207603808812,0.289041702610602,-0.35311097261189,2.34161804485341,1.89962155800779
"virus_comp_169_cycle_1_8",-2.02380412242533,2.64806539487423,10.6183296718668,-5.95487238755636,0.356160180939755,0.828775058367791,1.6220199240618,0.871706364185105
"edge_1709_51",-3.38784404419994,1.13810630280752,7.90645478832605,-5.11674731805865,-1.01327602911263,0.335725501622241,3.0341624031083,1.82580452296541
"edge_965_9",-1.69322124261402,-1.56210014116859,8.06150859727168,-5.852723394671,-1.07858249952603,0.954111270777093,2.69218946072303,1.18997453553789
"edge_1990_4",-3.32463396501146,1.89330614488358,9.1326512729828,-5.60171834093934,-0.691321777748775,-0.933238278580549,4.02755242260639,1.12275289814761
"virus_comp_18293_cycle_1_3",-2.8995876998204,1.77034895840237,8.98791209735028,-4.97966329161292,-0.47552062072426,-0.604713914984201,1.90931359203543,2.51376140577549
"virus_comp_1133_cycle_1_4",-3.74660924963143,3.0101983729604,7.89480662925086,-6.9553872789505,-2.08719196824622,-2.15234543862895,1.54448115605097,-0.703700353109671
"virus_comp_250_cycle_1_111",-1.38418566030988,-1.95850561531735,8.21178344550529,-5.62664850007557,0.187046337975713,1.23130336014449,2.66160899251492,1.04858942134621
"virus_comp_853_cycle_1_9",-3.07402378085732,2.44507838449268,11.2412543402883,-5.74563889919908,-0.379394071761185,-0.272978457703268,2.22117293561869,1.49155385336634
"virus_comp_193_cycle_1_148",-3.06826740383642,1.6246322126461,10.684010469916,-5.61184681095782,-0.106793888736778,-0.31961432475343,2.25355637937994,1.79077737097605
"virus_comp_684_cycle_1_21",-3.3776600579994,0.928800500105319,10.3187075380863,-5.48405381010584,0.218220503875595,-0.33559426554556,2.32121238343245,1.84487636162583
"virus_comp_17787_cycle_1_2",-3.27679151723082,1.48857820893813,10.8929400824246,-5.57889047055451,-0.220134563844353,0.0344043142417156,1.87885536938144,1.87485655626918
"virus_comp_17889_cycle_1_31",-3.68994506256128,2.26114687820493,11.1638093447516,-7.46096419380612,-0.790902301304134,0.196345718990535,1.6329260353992,0.844181579325803
"virus_comp_34_cycle_1_2",-3.55831047304407,1.560684801117,10.0343017541966,-6.57409304898262,-0.824292898690939,-0.472755596849318,2.19872319247944,1.19094005827816
"virus_comp_721_cycle_1_7",-2.14074022338525,1.09041749399452,8.47518045943696,-6.05025227838418,-1.04580154386034,-0.504699267375525,2.00089288794789,0.670735584379567
"virus_comp_250_cycle_1_135",-1.67794541704207,-1.17089306504349,8.17277095347879,-5.81817830814391,-1.06353446174407,0.885343551424669,2.6393214098389,1.14848322772449
"virus_comp_858_cycle_1_17",-4.14104669109509,1.43952689945954,8.64940311281344,-7.78092010404019,-1.26360568072705,-1.17344851546648,1.26853524703451,0.38402109865357
"edge_61_35",-3.60492635922778,3.02684592040402,8.36872442522993,-7.21817964066446,-1.14759561567749,-0.624641441301937,1.65024167498981,0.184380174902235
"virus_comp_729_cycle_1_18",-3.68922181556072,1.2524083816494,8.75077671897289,-6.70919687864263,-1.01869777419186,0.541223561694676,2.12096789162012,1.14903672549276
"virus_comp_193_cycle_1_152",-3.11510838493811,1.66426838576998,10.2884488460366,-5.55504816793527,-0.152178978846953,-0.293307370180305,2.25183341082952,1.75698915007312
"virus_comp_9712_cycle_1_1",-2.96859617494233,1.22819558077356,11.6752867810013,-5.16315148218567,-1.31074863442684,-0.43881506696842,2.33168866102998,2.03367629701527
"virus_comp_2731_cycle_1_6",-3.6891727440221,1.91467572566068,8.95627437057802,-8.07753006389378,-1.20731354567978,-0.162541376011687,1.23571611188013,1.05017847960521
"virus_comp_729_cycle_1_12",-3.71467256111186,1.14425841926049,9.79518769586249,-7.09647263622974,-1.21685017948348,0.492909964833758,2.12263492525938,1.0269931619247
"virus_comp_1797_cycle_1_8",-1.55182051034098,1.16785202101383,7.95202718138894,-5.43198804778692,-1.18808138253464,-0.86221904932604,1.91810693811149,1.2226643550126
"virus_comp_3124_cycle_1_7",-4.33766375091743,1.4057235130645,8.17691052494653,-9.05441260585581,-2.04486180192317,-0.152288190482441,3.22146497885213,0.860356700205328
"virus_comp_104_cycle_1_1",-4.00821220497638,1.79000987630805,9.98031524610678,-6.35302180762753,1.88886774892715,-0.0125313736739199,0.825867262784563,0.00580097071566588
"virus_comp_17934_cycle_1_11",-2.76225810087323,1.93961476092547,9.07596635905585,-4.99128636076158,-0.419899656477527,-0.350777391256661,2.0771641490403,1.92545459447739
"virus_comp_2008_cycle_1_7",-3.31504282936994,2.30786680612719,9.54943589192496,-5.60196753259395,-3.13795227301419,-1.00881946687952,1.93092598523929,2.10813708124193
"virus_comp_590_cycle_2_51",-1.8121294496456,2.04867086368351,7.8987490554423,-5.4771372245314,-1.39040734913714,-1.19264395780002,1.74108605600825,1.8715984091325
"virus_comp_17783_cycle_1_2",-3.44206917601472,1.56763315077734,8.35765050903551,-6.24757267760965,-0.626409785869722,1.74898619702715,2.85777598158613,1.05146462933976
"virus_comp_853_cycle_1_18",-3.01680974340042,1.50147794133008,11.1529429590733,-5.74010697109946,0.301015637113743,-0.211944715292622,2.10007757214783,1.39353272293646
"virus_comp_17732_cycle_1_1",-2.1740422032751,2.53600485616712,10.3834715285664,-6.15018604144687,0.219912968911219,0.73089914368244,1.61387085310481,0.656394648574072
"virus_comp_853_cycle_1_1",-3.05278408591242,2.78329912472721,11.1601713979475,-5.71374553727218,-0.50083281653512,-0.27325029153616,2.21367942201827,1.48894615877931
"virus_comp_11_cycle_1_10",-3.63313616444699,1.5943838430927,8.56741453911437,-6.41921201020711,-0.617315020261506,0.580670592679849,1.9077505425999,1.0776080780859
"edge_1633_25",-4.03705326471338,1.74602602326299,8.56813529925734,-7.70893841170255,-1.12477415363308,-1.39092705935065,1.44115504955522,1.21080103604103
"virus_comp_2475_cycle_5_5",-4.22472102925391,0.400727780644523,7.48193747126543,-6.66533414681287,0.0442328255100617,-0.0730748861115962,1.3418677808331,0.494599663738754
"virus_comp_729_cycle_1_51",-3.40036950892494,1.30950164521139,9.88277349238491,-6.37237508045422,-0.844273932668653,0.716883118092424,2.04084700893246,1.8450378350938
"virus_comp_2475_cycle_5_6",-4.22079000592329,0.287564907650058,7.26583367055901,-6.4541004644502,0.328628852427809,-0.091456890332914,1.39508135455195,0.761686309292049
"edge_48806_9",-4.6449622093878,0.925673421925433,6.85077252998453,-5.07915727743959,0.756347478698695,0.896443683444344,2.48053465280649,0.819014333876771
"virus_comp_17889_cycle_1_37",-3.37992632756802,3.11748233086115,12.0484962417302,-7.02773140664551,-0.130045376992325,0.735922899821965,1.87853533294067,0.547491711373529
"virus_comp_17889_cycle_1_15",-3.22528143149751,3.99139531779054,12.1410509564354,-6.95886344102211,0.849696769933569,0.853346401428559,1.8001165016607,0.497383837695355
"virus_comp_3152_cycle_1_1",-2.9906599104494,2.12909363040797,8.8031469110533,-5.14257977041507,0.405783387859645,0.070755211852553,1.34005897578099,1.38651686112811
"virus_comp_17889_cycle_1_30",-3.68315209374442,2.23015351716541,11.2607046004628,-7.48129641988845,-0.792305309065269,0.254711662897808,2.02356455328463,0.690885318347892
"virus_comp_18118_cycle_1_3",-3.27812263874062,2.00863534342786,8.4525219218535,-6.02686570781633,-0.755632070958583,-0.6148782711903,2.13897259611245,0.808363528095326
"virus_comp_17934_cycle_1_1",-2.50227712568003,1.98160550031644,9.12545223850911,-4.95951646833377,-0.648552892492904,-0.719732750381135,3.16352058103926,1.54279515517571
"virus_comp_104_cycle_1_3",-3.96769770037603,2.19369296971855,8.31486952874477,-5.75346816495026,-0.330517435382795,-0.803580924452921,1.52612125476518,1.7673422432512
"edge_1989_1",-5.92588984128057,1.59142888540476,8.88214531828669,-6.06846113896768,-0.833229333794052,-0.101881270368877,3.42636453231671,1.0400805522725
"edge_48806_8",-4.54318348031069,1.20463149458704,7.12293702633256,-4.7651114060757,0.436439713624467,0.864028998029981,2.37092968906892,0.809940683959398
"virus_comp_684_cycle_1_18",-3.37132924978699,0.777844936782388,10.622259777956,-5.34796959836627,0.334241445524366,-0.368622511159672,2.36028603913817,1.94299499329899
"virus_comp_17861_cycle_1_24",-4.2543226668389,1.4572641832615,8.68408961125863,-7.9478108031859,-1.38978088126478,-0.519231904237456,2.20219390106192,0.717576212248824
"virus_comp_15228_cycle_1_3",-3.91315538793235,1.29273312939136,9.09158810374776,-5.63932972720533,0.801492926111558,0.442433472305725,1.11615755653613,1.28886654926046
"edge_1501_9",-3.9316036443975,1.47054346819531,8.83083412318633,-7.51942437802036,-1.27736552573215,-1.90820858144134,0.933874781472777,0.744334769467526
"virus_comp_6059_cycle_1_2",-1.93830152248875,2.70609890817947,10.7351407888762,-5.83545803497897,0.414982340966624,0.882565837319303,1.44707384239474,0.959901382107055
"virus_comp_8751_cycle_1_3",-3.35595568253222,2.86545308544964,8.35406032074343,-5.29744405053258,0.073485328837789,-0.282879522374991,2.35840511733921,2.15548207388834
"virus_comp_872_cycle_1_22",-3.88833812343298,1.44804168182917,8.8822450221465,-7.37089676929687,-1.20262132646126,-2.22404103000819,0.828752991956973,0.84444396005114
"virus_comp_193_cycle_1_27",-3.06192601067249,1.67633989434949,10.5763105520683,-5.4924364644965,-0.274794243027853,-0.303250460191037,2.24845733409616,1.76769926621852
"virus_comp_17895_cycle_1_5",-3.83933069594129,1.45177707754078,8.88845596450319,-7.26476626862309,-1.20366450044412,-2.09632001370709,0.881563097146626,0.857469965689346
"virus_comp_14666_cycle_1_1",-3.41990255634648,5.79011291780701,8.47871385260383,-5.5251860316131,-1.29228876480335,-2.36882896439222,2.7300383371086,1.86253651343522
"virus_comp_181_cycle_1_4",-2.3319642654544,1.7781663814726,11.1223471094837,-5.18450827837408,-0.141352061196254,-1.14851714782668,1.92336050731764,1.34029629464981
"edge_965_26",-1.58087588763286,-1.87385582002573,8.01676796250904,-5.7330760108989,-1.11786054967645,0.888640148605518,2.75338013344886,1.15019777056695
"edge_187_3",-3.08580853346114,5.1507981179478,11.2447221701396,-5.35148602302029,-1.36581650127147,-2.02511314690826,3.22585709099645,1.87015394165519
"virus_comp_684_cycle_1_15",-3.36183154029602,0.774060266842187,10.679101017656,-5.3081976082803,0.266120633471723,-0.374317722134091,2.35991672089939,1.9599969319904
"virus_comp_18118_cycle_1_12",-3.34994275080644,1.41627781346897,8.12779677316807,-5.7542182913122,-0.108078912520365,-0.315408789805035,2.22673192397187,1.42134820875404
"edge_1987_1",-3.46685538122223,1.60792895842514,8.93847506020203,-5.77295498404908,-0.726368420776784,-0.00901832527291435,4.09295318195914,1.10932292316777
"virus_comp_18053_cycle_1_8",-3.20891539054275,1.70857981362743,8.06592003525204,-5.75107524992973,-1.15019694621175,-0.294597769775502,2.69418785978299,1.42492882688702
"virus_comp_684_cycle_1_26",-3.34372279020881,0.816078074564834,10.6952642929387,-5.32385400083354,0.274974783761843,-0.362768889477475,2.35118493271453,1.91508721871042
"virus_comp_7214_cycle_1_5",-3.7164613049049,1.56224078995784,8.59486033759643,-6.01414041866664,-1.1597032328494,-0.197925473367107,1.91241494682565,1.38640753309457
"virus_comp_684_cycle_1_14",-3.39800216195116,0.869225330727891,10.2186622898777,-5.32322080158304,0.264189116743382,-0.346448592590135,2.33731186237608,1.89138782734257
"virus_comp_684_cycle_1_31",-3.3906230059565,0.735841371033253,10.5633498143624,-5.26793949996927,0.323347387589092,-0.380117317675026,2.36983702951516,1.98921063837336
"virus_comp_181_cycle_1_2",-2.36929001092655,1.82595074514911,10.6988411895864,-5.07981895683384,-0.222854031604985,-1.13539568252262,1.92362024807339,1.35822947261484
"edge_61_30",-4.08081426844011,1.34745109614548,8.03851853743283,-8.33211071369765,-1.62969870826802,-2.51597772236441,1.89714060722177,0.302972756996185
"virus_comp_729_cycle_1_57",-3.95097987262289,1.12159429900161,7.92522911512507,-6.82229925334272,-1.06290645837276,0.744743812010894,2.44956704218598,1.43676675895394
"virus_comp_180_cycle_1_7",-2.39804615870374,1.75003059871509,11.0479276226379,-5.14749868640157,-0.0777768054372079,-1.06314476182789,1.93770527136246,1.33561381421216
"virus_comp_684_cycle_1_4",-3.36729451507447,0.88813497754718,10.3693321471806,-5.31170668478323,0.251105548983554,-0.343511762970182,2.33401469918046,1.86837978844405
"virus_comp_439_cycle_1_25",-3.9443882782101,1.45387429063487,8.83131139274233,-7.51347101946635,-1.26250350367631,-2.04982006695383,1.01191974829814,0.724751581442244
"virus_comp_684_cycle_1_22",-3.33323926242538,0.81238503699391,10.7546567258995,-5.27984140176603,0.188181185407722,-0.369594340397569,2.35027373078152,1.93498922734134
"virus_comp_250_cycle_1_112",-1.57087916581649,-1.61286638678796,7.97709879424867,-5.73934928009135,-1.09301163335138,1.02661231113211,2.76273306004594,1.1549602646093
"virus_comp_853_cycle_1_11",-3.04439484546131,2.64132978827384,11.2303567240262,-5.59543832937164,-0.487192345678339,-0.276567790995462,2.21834840207173,1.49120248694464
"virus_comp_17980_cycle_1_4",-2.58351431475031,2.09325619276815,9.34826986864604,-4.61598170481627,-1.01608055479466,-1.1368498976183,2.19111007493532,2.56430128845881
"virus_comp_250_cycle_1_142",-1.9176356805839,-0.985748996148709,8.58296568566686,-5.84326722851342,-1.30165382458581,0.822985085292292,3.06069003941146,0.814683688887071
"virus_comp_180_cycle_1_5",-2.41966992388248,1.81721117620348,10.4861324059657,-5.03057978855378,-0.16209039467041,-1.096004764327,1.93175241753664,1.359728639663
"edge_61_49",-3.93187662239887,1.65301253676128,8.16298866410347,-8.00025963014717,-1.09336769546085,-0.140334615514132,2.76709890507516,-0.63131767099645
"virus_comp_17911_cycle_1_26",-1.41708280009541,1.01745529306538,7.79863487972809,-5.30303031070931,-1.23101162886463,-0.828768265422993,1.91969085037642,1.20470527373198
"virus_comp_4318_cycle_1_1",-3.08876133331397,2.3297759546589,9.05057521173914,-7.12416198129753,-0.827949555705956,1.5263157511604,1.55044850437916,1.92903939802162
"edge_61_18",-3.79370966134582,3.63465555931061,8.24584998275495,-8.20186772526077,-1.2483416632215,-0.719976455943843,1.86055126962477,-0.25215816382643
"virus_comp_135_cycle_1_2",-1.93930546357258,2.67777161981915,10.6848751800094,-5.86755836766695,0.370349173765457,0.847486787671945,1.55736989973182,0.779918575524006
"virus_comp_684_cycle_1_16",-3.36829543254879,0.74339400434944,10.667088449868,-5.21203497092044,0.241454467985523,-0.383841183754115,2.36734462147556,1.99615120095344
"virus_comp_17948_cycle_1_8",-3.1088524376867,2.05738405233459,8.95645584277041,-5.14780285927787,-0.107514156892497,0.249828631149444,2.70135172357536,1.52976795936695
"virus_comp_17980_cycle_1_22",-2.38838076180941,2.16346928743146,9.42227651393514,-4.58973389550016,-0.964173659877188,-0.811360223078751,2.01147823592591,1.94664022158887
"virus_comp_439_cycle_1_30",-3.94093289944845,1.44588797823616,8.84116192337503,-7.48982642730914,-1.24764968563329,-2.13458298455579,1.0029547986641,0.732975956914311
"virus_comp_684_cycle_1_32",-3.35980456639614,0.751370871199809,10.6897499770487,-5.2182345597578,0.314791864275292,-0.377054432095724,2.36827339369316,1.96768587019256
"virus_comp_684_cycle_1_20",-3.35881361312772,0.821533621267761,10.5427454781141,-5.23998125304384,0.251438660240614,-0.361253417041149,2.3500953727369,1.92249666370483
"virus_comp_16214_cycle_1_1",-3.12042300214869,2.77070153420031,8.45205841600979,-7.29172673090497,-1.0949432465295,-2.24991614741898,0.980026913253493,-0.617553134281965
"virus_comp_174_cycle_1_3",-1.98812879616604,2.69507131046822,10.8635413400139,-5.92997714567537,0.512257024679952,0.98614780695635,1.34847108569784,0.96459357586885
"virus_comp_863_cycle_1_10",-3.97109805691899,1.4325016661415,8.83988724440224,-7.5340840646456,-1.22669166011384,-2.32528275120212,1.02569884535399,0.729359176900539
"virus_comp_839_cycle_1_38",-2.86744022737854,1.66667310214677,11.3480080505813,-5.59949183804664,-0.513615854791597,0.132040485868902,2.05770638046445,1.37683858779455
"virus_comp_729_cycle_1_11",-2.933264563627,1.37597496223681,10.083108719461,-6.00400514377438,-0.858945663952136,0.367802527695923,2.02398925229892,1.7508555487157
"edge_187_4",-2.79184422023927,7.72079577830026,11.4025541158118,-5.42436733833758,-1.2458289300957,-2.89578302522438,3.47325866727957,2.18207343275438
"virus_comp_434_cycle_1_5",-3.90935924403746,1.59868885243989,8.88888403649702,-7.58229575132656,-1.38030331629103,-1.26023880155488,0.949524137813909,1.16392856820507
"virus_comp_3274_cycle_1_6",-3.18323442194158,1.71576051031865,9.11461003813158,-6.85712517668031,-1.24715706000877,-1.03111489110805,0.97225753468384,0.635709349218675
"virus_comp_1158_cycle_2_4",-3.13267918176148,1.45127747612548,10.5040539548578,-5.60890346202388,-0.34325737909845,-0.200966246123065,1.85060362963916,1.40429345226004
"edge_1709_53",-3.31579169215124,1.42402278984744,8.1920043112286,-5.36021293292938,-0.930610311299109,-0.229115289292965,3.22218489767908,1.9150566333725
"virus_comp_2477_cycle_1_2",-3.84335655176829,0.321782664329251,7.55407330578064,-6.3505022519357,0.115387782126849,-0.109525669864972,1.57540142710014,0.596465826279343
"virus_comp_174_cycle_1_1",-1.9181980573934,2.72221284113873,10.8513838580881,-5.83676916454151,0.487358804616275,0.950663372180553,1.43144528627269,0.948366450491344
"edge_1496_5",-3.29221827967994,1.69328553109946,9.05930446059728,-7.02617997231704,-1.28715855195192,-1.01989967157706,1.05383892145075,0.541059010595326
"virus_comp_2477_cycle_1_3",-4.09502703796732,0.24713123328291,7.76132372523473,-6.48939479546602,-0.17419499977097,-0.322115029110262,1.53828817810355,0.658853638196741
