"phrog_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"87","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.07941654782568,1.26087291152768,-0.856086714177918,0.391949816874585,-3.5506820435021,1.39184894785074
"87","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.74035123207454,1.44485025812893,-1.20452013783648,0.228388603380499,-4.57220570106065,1.09150323691157
"87","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.56791435865873,1.19839097176559,-1.30834960843265,0.190754756091525,-3.91671750271724,0.780888785399776
"87","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.00101053713431,1.18426694148846,-0.845257519285458,0.397967073766307,-3.32213109053308,1.32011001626447
"87","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.04218423147064,1.13642665268128,-0.917071268094348,0.359105295824976,-3.26953954179737,1.18517107885608
"87","ran_pars","cond","patientID","sd__(Intercept)",0.940543905841195,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"(Intercept)",-3.08004134991301,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Dx.StatusCELIAC",-19.0459368313279,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"onset_timeline_combinedt0-6",1.33086619167957,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"onset_timeline_combinedt0-12",1.16719246410689,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"onset_timeline_combinedt0-18",1.87856987064339,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"onset_timeline_combinedt0-24",1.58825485287461,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"onset_timeline_combinedt0-30",0.638065537711538,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"onset_timeline_combinedt0-36",2.30141885582946,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.891017690394079,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"SexMale",-2.10285403572095,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0278690777024841,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"HLA.CategoryHigh Risk",-1.99366690347928,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.44441897712361,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"feeding_first_yearFormula",-1.8777418049596,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.193578799260458,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Delivery.ModeC-Section",-0.326955720346279,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",19.810530561471,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.8945913186393,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",18.32709588909,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-13.3433514835855,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",20.3819870814582,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.9498460423809,NA,NA,NA,NA,NA
"8711","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-11.2233186309295,NA,NA,NA,NA,NA
"8711","ran_pars","cond","patientID","sd__(Intercept)",1.30060827899807,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"(Intercept)",-3.77365036874925,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Dx.StatusCELIAC",1.42812231574442,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"onset_timeline_combinedt0-6",0.371322729066217,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"onset_timeline_combinedt0-12",-18.7038128230189,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"onset_timeline_combinedt0-18",1.68797070992839,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"onset_timeline_combinedt0-24",1.08643776296069,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"onset_timeline_combinedt0-30",0.678493182256534,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"onset_timeline_combinedt0-36",1.58592278299545,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.26361408366884,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"SexMale",-1.02650015167779,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0946551032083056,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"HLA.CategoryHigh Risk",1.36052883962517,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.700297977953296,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"feeding_first_yearFormula",-0.781587134464171,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.326678875209696,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Delivery.ModeC-Section",-0.983242126942503,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-44.6398869381377,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",18.0578293104276,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.27116777635631,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.98618781572042,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.74116384944963,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-37.5429417041438,NA,NA,NA,NA,NA
"873","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.68915765840142,NA,NA,NA,NA,NA
"873","ran_pars","cond","patientID","sd__(Intercept)",0.887863805262316,NA,NA,NA,NA,NA
"874","fixed","cond",NA,"(Intercept)",-0.956265559390137,1.03646494114785,-0.92262219533553,0.356204124881372,-2.98769951527834,1.07516839649807
"874","fixed","cond",NA,"Dx.StatusCELIAC",-0.563753819331991,0.815876760757695,-0.69097913612399,0.4895786526114,-2.16284288624027,1.03533524757629
"874","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.423998587032754,0.951943472225056,-0.445403114159402,0.656028462118178,-2.28977350791187,1.44177633384636
"874","fixed","cond",NA,"onset_timeline_combinedt0-12",0.139899481278316,0.749140322998659,0.186746697492302,0.85185924079529,-1.32838857116576,1.60818753372239
"874","fixed","cond",NA,"onset_timeline_combinedt0-18",-1.39440946068569,1.22322098393312,-1.1399489372739,0.254307575272036,-3.79187853432825,1.00305961295686
"874","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.54461483179439,1.21179143444031,-1.27465402700078,0.202431725626068,-3.91968240007153,0.830452736482747
"874","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.600799323828193,0.982411793965289,-0.61155548774837,0.540831895919023,-2.52629105798754,1.32469241033116
"874","fixed","cond",NA,"onset_timeline_combinedt0-36",1.06135184841312,0.781857852179794,1.35747418210881,0.174630591460445,-0.471061382889121,2.59376507971535
"874","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.49206002298217,1.22229344821972,-1.22070524484555,0.222197641227556,-3.88771116003209,0.903591114067756
"874","fixed","cond",NA,"SexMale",0.0476805315668241,0.579362885849036,0.0822982153869761,0.934409573523051,-1.08784985867648,1.18321092181013
"874","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0887841565206207,0.0994506600751154,-0.89274577417145,0.371993331297466,-0.283703868506582,0.106135555465341
"874","fixed","cond",NA,"HLA.CategoryHigh Risk",0.844375918901327,0.586610515863635,1.4394149031887,0.150033004363063,-0.305359565143859,1.99411140294651
"874","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.132542405451855,0.906345123794763,0.146238338986053,0.883733240742658,-1.64386139474938,1.90894620565309
"874","fixed","cond",NA,"feeding_first_yearFormula",-1.73072845792576,0.842938222808195,-2.05320913335731,0.0400522989994231,-3.38285701582202,-0.0785999000295003
"874","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.34799185534384,0.549656677784328,-0.633107664126996,0.52666333773245,-1.42529914766306,0.729315436975379
"874","fixed","cond",NA,"Delivery.ModeC-Section",0.104447383774221,0.621949875946709,0.167935371986746,0.866634122464257,-1.11455197327048,1.32344674081893
"874","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.029877427371413,1.56641626208354,-0.0190737469308906,0.984782274534035,-3.099996885853,3.04024203111017
"874","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.21016539246485,1.16517514146548,-0.180372362047235,0.856860250348072,-2.49386670541855,2.07353592048885
"874","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-17.7265679851306,10087.5543388585,-0.00175727112733814,0.998597901219966,-19788.9697642386,19753.5166282683
"874","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.27674451664535,1.57163952963821,0.812364726496317,0.416582380114708,-1.80361235812502,4.3571013914157
"874","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.288212755283633,1.57203376520315,-0.183337509449988,0.854533204865367,-3.3693423175627,2.79291680699544
"874","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.21596264143057,1.46791883352727,-1.50959480239505,0.131146848423764,-5.09303068737207,0.661105404510923
"874","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.929303648471345,1.52865733038225,0.607921494242902,0.543239543036463,-2.06680966378102,3.92541696072371
"874","ran_pars","cond","patientID","sd__(Intercept)",0.957305424328023,NA,NA,NA,NA,NA
"8742","fixed","cond",NA,"(Intercept)",-1.80229839175406,0.765259806060677,-2.3551457655038,0.0185154410206483,-3.30218005044909,-0.302416733059028
"8742","fixed","cond",NA,"Dx.StatusCELIAC",-1.32654147448972,0.780560062684972,-1.69947392635831,0.0892299232552748,-2.85641108512259,0.203328136143155
"8742","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.870569545302068,0.856428337632293,-1.0165118399852,0.309385712212787,-2.54913824240087,0.807999151796736
"8742","fixed","cond",NA,"onset_timeline_combinedt0-12",0.28614306501485,0.654000965021208,0.437526976746236,0.661729216312548,-0.995675272281156,1.56796140231086
"8742","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.0466666334239222,0.789076634184361,-0.0591408126945233,0.952839951683795,-1.59322841746736,1.49989515061951
"8742","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.0326902793062065,0.73107951161656,-0.0447150806263492,0.964334413119907,-1.4655797919098,1.40019923329738
"8742","fixed","cond",NA,"onset_timeline_combinedt0-30",0.377260766307373,0.761541973520951,0.495390640863991,0.620324399898715,-1.11533407450925,1.86985560712399
"8742","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.10198356553961,0.805859219945105,-1.36746411564874,0.171479877575478,-2.68143861324156,0.477471482162334
"8742","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.77926432574609,0.829154790759271,-2.14587715777024,0.0318827806648977,-3.4043778532431,-0.154150798249072
"8742","fixed","cond",NA,"SexMale",-0.0449168402321866,0.550134472664994,-0.0816470198906055,0.934927409618199,-1.12316059330951,1.03332691284514
"8742","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.129724541446972,0.0573895840168475,2.26041961567259,0.0237952202124221,0.0172430236862159,0.242206059207729
"8742","fixed","cond",NA,"HLA.CategoryHigh Risk",1.13698851254217,0.567955307481336,2.00189785633711,0.0452957182671777,0.0238165650503825,2.25016046003396
"8742","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.648617033331105,0.829259774884965,0.782163868277684,0.434118275788869,-0.976702259271218,2.27393632593343
"8742","fixed","cond",NA,"feeding_first_yearFormula",-1.53432390387566,0.715985427142626,-2.14295409614535,0.0321167845189536,-2.93762955453074,-0.131018253220592
"8742","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.0360628027079936,0.528979209167849,0.0681743291285965,0.945646861804048,-1.00071739583147,1.07284300124746
"8742","fixed","cond",NA,"Delivery.ModeC-Section",-0.247301436701713,0.60352833000922,-0.409759450228185,0.681982414735285,-1.43019522716939,0.935592353765962
"8742","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.56487311810792,1.28364179608864,1.21908862961319,0.22281055503084,-0.951018571276129,4.08076480749196
"8742","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.729278764827395,1.09127979024813,-0.668278448244307,0.50395586777045,-2.86814785077016,1.40959032111537
"8742","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.12632450237106,1.47107732100098,-0.765646024373936,0.443886951399653,-4.00958307000664,1.75693406526452
"8742","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-2.49472630739417,1.57518831017676,-1.5837638530432,0.113247467931925,-5.58203866420913,0.5925860494208
"8742","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.10141311004613,1.27752447160829,-0.862146388992099,0.388606966797431,-3.60531506376693,1.40248884367468
"8742","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.963370553921307,1.20290638760453,0.800869098251081,0.423207431396459,-1.39428264255675,3.32102375039937
"8742","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.178253324525794,1.27595419589362,0.139701977625422,0.888895463812781,-2.32257094534846,2.67907759440005
"8742","ran_pars","cond","patientID","sd__(Intercept)",1.14051727425221,NA,NA,NA,NA,NA
"876","fixed","cond",NA,"(Intercept)",-1.30702647941664,0.660931005795286,-1.97755358419586,0.0479790899182271,-2.60242744704124,-0.0116255117920474
"876","fixed","cond",NA,"Dx.StatusCELIAC",0.469423424967953,0.629984471583636,0.745134913862132,0.45619016449524,-0.76532345015547,1.70417030009138
"876","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.23007042841528,1.14296422089919,-1.07621079113707,0.281832994696138,-3.47023913699558,1.01009828016502
"876","fixed","cond",NA,"onset_timeline_combinedt0-12",0.15188202651082,0.665285155646284,0.228296130195895,0.819416032790209,-1.15205291800502,1.45581697102666
"876","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.498305716119936,0.899511093413219,-0.553973952927141,0.579596671827161,-2.26131506290409,1.26470363066422
"876","fixed","cond",NA,"onset_timeline_combinedt0-24",0.264142155511737,0.715806514401044,0.369013343965945,0.712117778579132,-1.13881283261346,1.66709714363693
"876","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.804895726716074,0.9132948962944,-0.881309782833404,0.378150172552657,-2.59492083071734,0.985129377285194
"876","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.00440979718380432,0.752876201873786,-0.00585726733403056,0.995326603547852,-1.48002003767373,1.47120044330612
"876","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.04252363870549,0.672180252113094,1.5509584451911,0.120911642731112,-0.274925446555231,2.3599727239662
"876","fixed","cond",NA,"SexMale",-0.525692375357698,0.469773538835993,-1.11903360214852,0.263125804102489,-1.44643159236617,0.395046841650775
"876","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0291143712928238,0.0442657740876405,0.657717432777323,0.510719718372651,-0.0576449516667378,0.115873694252385
"876","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.255518002114139,0.462949158714928,-0.55193534171963,0.580992653535754,-1.16288167986852,0.651845675640237
"876","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.203318773999627,0.657290022651728,-0.309328860918001,0.757071378946668,-1.49158354579453,1.08494599779528
"876","fixed","cond",NA,"feeding_first_yearFormula",-0.390232135177188,0.552301230985171,-0.70655670001153,0.479842005313894,-1.47272265652526,0.692258386170884
"876","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.243883520571317,0.419934700626315,0.580765343296411,0.561398615563071,-0.57917336851487,1.0669404096575
"876","fixed","cond",NA,"Delivery.ModeC-Section",-0.403379827640209,0.452808750332205,-0.890839294391435,0.373015391246594,-1.29086867017592,0.484109014895502
"876","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-18.234492794848,7173.55515774436,-0.00254190459177868,0.997971855755254,-14078.1442430853,14041.6752574956
"876","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.24935370602386,1.0184588389175,-1.22671006258022,0.219931584295704,-3.24549635003865,0.746788937990918
"876","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.324276659961167,1.27423581813656,-0.254487164263981,0.799119219186212,-2.82173297131975,2.17317965139742
"876","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-2.36410630164334,1.34703553860167,-1.75504374895518,0.0792518248201822,-5.00424744319813,0.27603483991145
"876","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.07316233586603,1.45150931396578,-0.739342369725457,0.459699127367207,-3.9180683144634,1.77174364273134
"876","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.825444627726937,1.0880945761333,-0.758614780215402,0.448083028552012,-2.95807080872159,1.30718155326771
"876","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.83192110366583,1.35201784318949,-2.834223766327,0.00459371534177673,-6.48182738277276,-1.1820148245589
"876","ran_pars","cond","patientID","sd__(Intercept)",0.54950425614757,NA,NA,NA,NA,NA
"8780","fixed","cond",NA,"(Intercept)",-2.18774963306652,1.07538268156847,-2.0343917291616,0.0419121151076378,-4.29546095853883,-0.0800383075942146
"8780","fixed","cond",NA,"Dx.StatusCELIAC",-0.19759078330921,0.90292673151881,-0.218833684297776,0.826779606479078,-1.96729465776454,1.57211309114612
"8780","fixed","cond",NA,"onset_timeline_combinedt0-6",0.384503675877889,0.961415457827727,0.399934984139591,0.689204404202073,-1.49983599564454,2.26884334740032
"8780","fixed","cond",NA,"onset_timeline_combinedt0-12",0.648999758140068,0.77222123862247,0.840432411957212,0.400665982522967,-0.864526057656883,2.16252557393702
"8780","fixed","cond",NA,"onset_timeline_combinedt0-18",0.299544709895924,0.909112683073919,0.329491289114012,0.741784377001726,-1.48228340681753,2.08137282660938
"8780","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.016356249535,1.03517627668024,-0.981819495317653,0.326188781986532,-3.04526446947853,1.01255197040854
"8780","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.899343512652907,1.05934845582517,-0.848959100952645,0.395904050632875,-2.97562833314836,1.17694130784254
"8780","fixed","cond",NA,"onset_timeline_combinedt0-36",-22.2632571567968,24027.7081316521,-0.000926565989349152,0.999260707408317,-47115.705826235,47071.1793119214
"8780","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.65566811296838,1.28919679823363,-1.28426328333801,0.199049849207862,-4.18244740649064,0.871111180553892
"8780","fixed","cond",NA,"SexMale",-1.24166236493788,0.838097688053895,-1.48152462730339,0.138466827313519,-2.8843036490498,0.400978919174039
"8780","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.113769005329497,0.0887593614490701,1.2817690829691,0.199923662750644,-0.0601961464014532,0.287734157060447
"8780","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.384300600683255,0.768068688311397,-0.500346657182631,0.61683100666114,-1.88968756742651,1.12108636606
"8780","fixed","cond",NA,"HLA.CategoryLow/No Risk",-1.82562494877885,1.57692054339898,-1.15771524216673,0.246980261722969,-4.91633242032219,1.26508252276448
"8780","fixed","cond",NA,"feeding_first_yearFormula",-0.482139448698857,0.872075956222985,-0.552864054166832,0.580356503099249,-2.19137691467924,1.22709801728152
"8780","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.769592441907223,0.773753674327955,-0.994622019178977,0.319920134101849,-2.28612177649555,0.746936892681102
"8780","fixed","cond",NA,"Delivery.ModeC-Section",-0.0386099615433408,0.774753868750165,-0.0498351322925647,0.96025376993349,-1.55709964117674,1.47987971809005
"8780","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.541774750533262,1.47348215354635,-0.367683279522137,0.713109409535517,-3.42974670334662,2.3461972022801
"8780","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.08690818461265,1.21957063600143,-0.891222002668307,0.372810082719582,-3.47722270777805,1.30340633855275
"8780","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-21.3210141367358,24375.2411868726,-0.000874699617258282,0.999302090769044,-47795.9158548843,47753.2738266108
"8780","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.37034017725711,1.63566568584965,-0.226415569184442,0.820878219861816,-3.57618601227044,2.83550565775622
"8780","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-18.9023746623771,10529.3177277801,-0.00179521362647325,0.998567627533467,-20655.9859028904,20618.1811535656
"8780","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.88891781863142,137302.527602424,-2.10405290352456e-05,0.999983212086733,-269110.898004887,269105.12016925
"8780","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.504048818612975,1.83155979942157,-0.275201944687889,0.783161092989571,-4.09384006101065,3.0857424237847
"8780","ran_pars","cond","patientID","sd__(Intercept)",1.54659088713251,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"(Intercept)",-0.792203938464697,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Dx.StatusCELIAC",-0.173770781964424,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"onset_timeline_combinedt0-6",1.74362901011788,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"onset_timeline_combinedt0-12",1.08930850914901,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"onset_timeline_combinedt0-18",0.690810541279104,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"onset_timeline_combinedt0-24",1.39952627066114,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"onset_timeline_combinedt0-30",-21.2936744067018,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"onset_timeline_combinedt0-36",-19.1057269652555,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"onset_timeline_combinedt0-over42",-36.6483891021625,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"SexMale",-1.80077128735302,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.385798760786205,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"HLA.CategoryHigh Risk",0.924542072263899,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.33813284329927,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"feeding_first_yearFormula",-0.609884687979997,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.234955675634182,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Delivery.ModeC-Section",0.389130020356531,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.681350669610103,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.721088206482165,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-48.6870248742672,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-45.3586509935311,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-5.65337232265818,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.77524455049276,NA,NA,NA,NA,NA
"8781","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",37.69805970264,NA,NA,NA,NA,NA
"8781","ran_pars","cond","patientID","sd__(Intercept)",6.5867719577358e-09,NA,NA,NA,NA,NA
"88","fixed","cond",NA,"(Intercept)",-0.282198383444231,0.549567797636788,-0.513491483048534,0.60760756696452,-1.35933147387533,0.79493470698687
"88","fixed","cond",NA,"Dx.StatusCELIAC",-0.536815648704318,0.601256501808445,-0.892823024931451,0.371951953956589,-1.71525673771941,0.641625440310775
"88","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.527425526807536,0.730131584175982,-0.722370512710777,0.47006671110437,-1.95845713576763,0.903606082152563
"88","fixed","cond",NA,"onset_timeline_combinedt0-12",0.0118242179708771,0.59412308936894,0.0199019667514293,0.984121576215937,-1.15263563957592,1.17628407551767
"88","fixed","cond",NA,"onset_timeline_combinedt0-18",0.762978612890184,0.682244004350738,1.11833685312673,0.263423152823714,-0.57419506430565,2.10015229008602
"88","fixed","cond",NA,"onset_timeline_combinedt0-24",0.311357956846144,0.647873202082712,0.480584712942632,0.630811682454101,-0.958450185784611,1.5811660994769
"88","fixed","cond",NA,"onset_timeline_combinedt0-30",0.55368212374385,0.682058393773783,0.811781115514705,0.416917239956476,-0.783127763406003,1.8904920108937
"88","fixed","cond",NA,"onset_timeline_combinedt0-36",0.137158547021871,0.663365034320339,0.206761797691671,0.836195892440502,-1.16301302884917,1.43733012289291
"88","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.106226134224621,0.655823600457782,-0.161973637652674,0.871326613817447,-1.39161677133326,1.17916450288402
"88","fixed","cond",NA,"SexMale",0.0313333739971158,0.377181225159798,0.0830724646589739,0.933793920168878,-0.707928242960781,0.770594990955012
"88","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.00901918052096323,0.035918691752525,0.251099917087854,0.801736860006385,-0.0613801616857817,0.0794185227277081
"88","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.311948925812343,0.379888181448818,-0.821159859784614,0.411555217232193,-1.05651607960444,0.432618227979757
"88","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.461810280726218,0.552935415043106,-0.835197507995062,0.403606512567173,-1.54554377998741,0.621923218534977
"88","fixed","cond",NA,"feeding_first_yearFormula",-1.00795203326285,0.49738371516849,-2.02650791033921,0.0427127629371043,-1.98280620148982,-0.0330978650358827
"88","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.349257599953294,0.352181368398756,0.991698117198093,0.321344809790679,-0.3410051981343,1.03952039804089
"88","fixed","cond",NA,"Delivery.ModeC-Section",-0.649893964955916,0.393691684077365,-1.65076884079727,0.0987857848915846,-1.42151548676047,0.12172755684864
"88","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.170844624193866,1.17407004492778,-0.145514848055233,0.884304393469567,-2.47197962757964,2.1302903791919
"88","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.0115173180889873,0.893453628232024,-0.0128907843955796,0.989714927003995,-1.76265425128039,1.73961961510242
