"phrog_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"121","fixed","cond",NA,"onset_timeline_combinedt0-24",4.96103946217657,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"onset_timeline_combinedt0-30",11.4374814938082,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"onset_timeline_combinedt0-36",-25.9337604981515,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"onset_timeline_combinedt0-over42",7.23699725859064,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"SexMale",-29.506961610296,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-1.32571597419081,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.83598242694631,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"HLA.CategoryLow/No Risk",-26.3681734380168,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"feeding_first_yearFormula",-2.25947391832192,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-3.55958020750846,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"Delivery.ModeC-Section",2.30442327207915,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.03753284626538,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",30.3717168900364,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-12.8713866737345,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-8.49000756912549,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-24.2333793800072,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.05928821971002,NA,NA,NA,NA,NA
"121","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",20.4983092836283,NA,NA,NA,NA,NA
"121","ran_pars","cond","patientID","sd__(Intercept)",0.000330927624082914,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"(Intercept)",-29.3944059250529,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Dx.StatusCELIAC",7.29136598625345,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"onset_timeline_combinedt0-6",-24.2822643810053,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"onset_timeline_combinedt0-12",-27.479835617299,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"onset_timeline_combinedt0-18",7.17187920905603,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"onset_timeline_combinedt0-24",-33.175127719297,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"onset_timeline_combinedt0-30",-28.7357300185252,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"onset_timeline_combinedt0-36",5.07078477996884,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"onset_timeline_combinedt0-over42",7.90426006043822,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"SexMale",0.174170401209344,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.351944061673312,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.794927221838066,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"HLA.CategoryLow/No Risk",3.11688413891637,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"feeding_first_yearFormula",-19.4573269031302,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.48312039030224,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Delivery.ModeC-Section",-24.389237672815,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",24.9399995099675,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-12.542607245773,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-67.1583260609577,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-17.3475693850761,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-17.8996245959264,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-60.8978517221792,NA,NA,NA,NA,NA
"12105","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-14.3124215121346,NA,NA,NA,NA,NA
"12105","ran_pars","cond","patientID","sd__(Intercept)",13.3788585743811,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"(Intercept)",-19.2084340026025,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Dx.StatusCELIAC",-0.561592514388651,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"onset_timeline_combinedt0-6",-43.6223615110563,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.22363434933671,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"onset_timeline_combinedt0-18",-27.9121575869107,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.771997321882842,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"onset_timeline_combinedt0-30",-26.9330175337371,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"onset_timeline_combinedt0-36",-27.3183006537108,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.09086504622138,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"SexMale",-17.2933791061046,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.12008532272871,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"HLA.CategoryHigh Risk",0.71076794905772,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"HLA.CategoryLow/No Risk",-2.02528558338089,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"feeding_first_yearFormula",-0.622157514517503,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.274762301087606,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Delivery.ModeC-Section",0.300410728163045,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",42.0194986168801,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.30102690397744,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-11.3777544128121,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.4237205542344,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.97583755802564,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.43906197558986,NA,NA,NA,NA,NA
"1213","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-25.9728816796441,NA,NA,NA,NA,NA
"1213","ran_pars","cond","patientID","sd__(Intercept)",10.7127963467178,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"(Intercept)",-59.9885482567883,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Dx.StatusCELIAC",-49.0508854452718,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"onset_timeline_combinedt0-6",-55.2364055945413,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.342612930149859,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.731911229203438,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"onset_timeline_combinedt0-24",-2.84567939753873,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"onset_timeline_combinedt0-30",-57.487908140936,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"onset_timeline_combinedt0-36",-3.74865217608594,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"onset_timeline_combinedt0-over42",-14.3946874757959,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"SexMale",0.98517471758714,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.770316079483326,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"HLA.CategoryHigh Risk",50.2172335000037,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"HLA.CategoryLow/No Risk",-5.2384934767971,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"feeding_first_yearFormula",-24.6040333385199,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.21713870965445,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Delivery.ModeC-Section",-37.6803511372376,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.72376910284593,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",44.1651703355363,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",44.1720996481009,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",48.5794421158358,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",108.832624265458,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",48.9873262757093,NA,NA,NA,NA,NA
"12177","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-15.7628800254684,NA,NA,NA,NA,NA
"12177","ran_pars","cond","patientID","sd__(Intercept)",10.2335444374112,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"(Intercept)",-5.00577733487109,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Dx.StatusCELIAC",-3.19312826277141,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"onset_timeline_combinedt0-6",-6.33141365833439,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"onset_timeline_combinedt0-12",-2.91636813942241,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"onset_timeline_combinedt0-18",-3.67783653486499,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.48981849526812,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"onset_timeline_combinedt0-30",-2.18665552990794,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.26724417923818,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.76833259404499,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"SexMale",0.300400079474371,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0251256092141762,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"HLA.CategoryHigh Risk",1.20386181070783,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"HLA.CategoryLow/No Risk",-4.07257348054387,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"feeding_first_yearFormula",1.08940312439065,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.13817500848446,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Delivery.ModeC-Section",0.803806031172985,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",8.04069567776253,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.69453460736454,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.81456930883604,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.29771733285245,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",3.0167235634043,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-37.0328039730772,NA,NA,NA,NA,NA
"1218","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.85712274719666,NA,NA,NA,NA,NA
"1218","ran_pars","cond","patientID","sd__(Intercept)",0.000155977790084304,NA,NA,NA,NA,NA
"12184","fixed","cond",NA,"(Intercept)",-16.8065344164799,7.33992223744851,-2.28974284369559,0.0220362282152655,-31.1925176512036,-2.42055118175613
"12184","fixed","cond",NA,"Dx.StatusCELIAC",-10.9404136574305,4.94982673768268,-2.21026194192655,0.0270869882923389,-20.6418957930019,-1.23893152185902
"12184","fixed","cond",NA,"onset_timeline_combinedt0-6",1.42479612616245,3.41447495389891,0.417281176578996,0.676472755106724,-5.26745180959347,8.11704406191838
"12184","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.04552781023587,2.50819025427042,-0.416845495853342,0.676791422346265,-5.96149037498025,3.8704347545085
"12184","fixed","cond",NA,"onset_timeline_combinedt0-18",-28.224886764848,13694.2251196402,-0.00206107950747561,0.998355497646719,-26868.4129174433,26811.9631439136
"12184","fixed","cond",NA,"onset_timeline_combinedt0-24",-35.7607186323731,393229.029497477,-9.09411969865835e-05,0.999927439423083,-770750.496209325,770678.97477206
"12184","fixed","cond",NA,"onset_timeline_combinedt0-30",-4.61002018078742,4.36832302721442,-1.05532950564032,0.291274651163026,-13.1717759869647,3.95173562538983
"12184","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.2096451968611,3.94188835887971,-0.306869471362928,0.758942726975079,-8.93560441134303,6.51631401762084
"12184","fixed","cond",NA,"onset_timeline_combinedt0-over42",2.09420984900418,4.07250560402027,0.514231299506826,0.607090287131099,-5.88775446171308,10.0761741597214
"12184","fixed","cond",NA,"SexMale",-1.20667723531568,4.09230290026008,-0.294865083236873,0.768096946171253,-9.22744353365424,6.81408906302287
"12184","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.593418924838709,0.886638542312806,-0.66929069346655,0.503310062281585,-2.3311985350769,1.14436068539948
"12184","fixed","cond",NA,"HLA.CategoryHigh Risk",4.94280389161537,4.24459744383431,1.16449297183536,0.244224289900997,-3.37645422717064,13.2620620104014
"12184","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.21077955812405,7.11961396274293,0.170062529297245,0.864960961494025,-12.7434073926806,15.1649665089287
"12184","fixed","cond",NA,"feeding_first_yearFormula",-4.46585804744002,6.07294683879716,-0.735369198180657,0.462114675483699,-16.3686151315088,7.43689903662878
"12184","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-3.67273653220191,4.59625370304445,-0.799071759195794,0.424248803864546,-12.6812282539779,5.33575518957406
"12184","fixed","cond",NA,"Delivery.ModeC-Section",6.66038686731136,4.61579440035046,1.44295570591395,0.149032949232613,-2.38640391741719,15.7071776520399
"12184","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",10.7699130043389,5.6214868255871,1.9158477709701,0.0553844751287188,-0.247998713378253,21.787824722056
"12184","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",12.1690964127119,3.86258019362421,3.15050971182396,0.00162985837824174,4.59857834581074,19.7396144796131
"12184","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",37.1384485034148,13694.2253430134,0.00271197877741674,0.997836156656724,-26803.0500199785,26877.3269169853
"12184","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",44.1008764424064,393229.029504751,0.000112150612323685,0.99991051675813,-770670.634628507,770758.836381392
"12184","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",14.6242917509554,5.18967523092788,2.8179589473734,0.00483299887671218,4.45271520687712,24.7958682950336
"12184","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",10.5823608690043,5.04910799500135,2.09588721007373,0.0360921975547945,0.686291044748438,20.4784306932602
"12184","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",13.0305222742265,5.49824603207353,2.3699416501579,0.0177908927327031,2.25415807322209,23.8068864752308
"12184","ran_pars","cond","patientID","sd__(Intercept)",12.7905375562641,NA,NA,NA,0.0886822930849384,0.238215275621442
"1220","fixed","cond",NA,"(Intercept)",-3.47941720504612,1.51918109889607,-2.29032418029324,0.0220025311113954,-6.4569574448764,-0.501876965215843
"1220","fixed","cond",NA,"Dx.StatusCELIAC",1.00106781570305,1.73862342834376,0.575781850965096,0.564762642328918,-2.40657148652827,4.40870711793437
"1220","fixed","cond",NA,"onset_timeline_combinedt0-6",0.758413572607796,2.39551808313638,0.316596888976446,0.75154949668029,-3.93671559465393,5.45354273986952
"1220","fixed","cond",NA,"onset_timeline_combinedt0-12",-2.08052452627321,1.72448787499189,-1.20645935320536,0.227640422568297,-5.46045865303332,1.29940960048691
"1220","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.607668764160024,2.29682524118922,-0.264569003014523,0.791341501441772,-5.10936351567342,3.89402598735338
"1220","fixed","cond",NA,"onset_timeline_combinedt0-24",0.458894808340534,1.96796068162754,0.233182914996564,0.815619372064832,-3.39823725064033,4.3160268673214
"1220","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.662951914194748,1.70189336098157,-0.389537869642072,0.69687830248638,-3.99860160724645,2.67269777885696
"1220","fixed","cond",NA,"onset_timeline_combinedt0-36",2.29959756466133,1.94027292915273,1.18519283040532,0.235941214019957,-1.50326749665605,6.10246262597872
"1220","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.82255093857286,1.46627441441366,-1.24298079585714,0.213874910268399,-4.69639598227619,1.05129410513047
"1220","fixed","cond",NA,"SexMale",-1.37645502555602,1.28060555021422,-1.07484699353814,0.282443236879258,-3.88639578237799,1.13348573126596
"1220","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.037172677253009,0.0842110308587346,-0.441422897617377,0.658906868483193,-0.20222326483712,0.127877910331102
"1220","fixed","cond",NA,"HLA.CategoryHigh Risk",-1.42304528881515,1.46389072447801,-0.972098029600242,0.331001782308796,-4.29221838609429,1.446127808464
"1220","fixed","cond",NA,"HLA.CategoryLow/No Risk",-2.54348932346811,1.43249389080401,-1.77556730942883,0.0758042621787873,-5.35112575751762,0.264147110581394
"1220","fixed","cond",NA,"feeding_first_yearFormula",-2.76198416771257,1.40286478747259,-1.96881708941357,0.048974099130939,-5.51154862633828,-0.0124197090868581
"1220","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.38488451136406,1.20192033129559,-0.32022464496393,0.748798042077825,-2.74060507298987,1.97083605026175
"1220","fixed","cond",NA,"Delivery.ModeC-Section",-1.20026051904264,1.50676492013352,-0.79658114083004,0.425694333885105,-4.15346549567271,1.75294445758743
"1220","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.19840529750219,3.42240455424345,0.642356934330391,0.520641455092833,-4.50938436934082,8.9061949643452
"1220","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.57935964983039,2.42208436077937,0.239198790600327,0.810951440410849,-4.16783846481488,5.32655776447566
"1220","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.000565476428137663,3.0501191268273,0.000185394866437845,0.999852076299265,-5.97755816071012,5.9786891135664
"1220","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.26493491320543,2.96727789512425,-0.426294724630929,0.669893101429291,-7.08069271977077,4.55082289335991
"1220","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.8473683501295,2.58979342210953,-0.713326528038178,0.475643725652727,-6.92327018486292,3.22853348460391
"1220","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.63048665490694,2.74251268072557,-2.05303942420325,0.0400687540937125,-11.0057127362734,-0.255260573540426
"1220","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.335639467858874,2.85626992070022,0.117509716230387,0.906456144950173,-5.26254670683863,5.93382564255638
"1220","ran_pars","cond","patientID","sd__(Intercept)",0.000150838768281016,NA,NA,NA,0.034624326200769,0.0610134138309648
"12241","fixed","cond",NA,"(Intercept)",4.3804415316178,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Dx.StatusCELIAC",-4.58441580820891,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"onset_timeline_combinedt0-6",-7.11497824040439,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"onset_timeline_combinedt0-12",-2.62317386237176,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"onset_timeline_combinedt0-18",-58.4815021955323,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.93572296670299,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"onset_timeline_combinedt0-30",-1.04921399845695,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.251538694636083,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.967162162141705,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"SexMale",2.70480913308628,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-1.36704854834676,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"HLA.CategoryHigh Risk",1.32733162585125,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"HLA.CategoryLow/No Risk",7.14647563070144,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"feeding_first_yearFormula",-5.48653234738431,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",2.13813607741213,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Delivery.ModeC-Section",3.59915853590869,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-21.2010156684815,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.38468631463636,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-14.4085642887311,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.88075779398337,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-45.0291168650391,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-44.7180500423316,NA,NA,NA,NA,NA
"12241","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.575525641264278,NA,NA,NA,NA,NA
"12241","ran_pars","cond","patientID","sd__(Intercept)",0.000187157259735507,NA,NA,NA,NA,NA
"1225","fixed","cond",NA,"(Intercept)",-3.00447079306284,4.92457678407841,-0.610097258058105,0.541797382883984,-12.6564639289586,6.64752234283292
"1225","fixed","cond",NA,"Dx.StatusCELIAC",-3.41618771486709,3.0861727333169,-1.10693341237433,0.268322718666001,-9.46497512223774,2.63259969250356
"1225","fixed","cond",NA,"onset_timeline_combinedt0-6",-20.3183910970843,2111.39435362077,-0.00962320992392581,0.992321907882967,-4158.57528135502,4117.93849916085
"1225","fixed","cond",NA,"onset_timeline_combinedt0-12",0.279628376472541,3.84012047403297,0.0728176051671811,0.941951261250132,-7.24686944892695,7.80612620187203
"1225","fixed","cond",NA,"onset_timeline_combinedt0-18",-2.11945813355474,3.46706611248817,-0.611311715666619,0.540993236383558,-8.91478284605084,4.67586657894137
"1225","fixed","cond",NA,"onset_timeline_combinedt0-24",0.389195615310463,3.02566800203899,0.128631302260587,0.897649396439185,-5.54100469786122,6.31939592848215
"1225","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.254655505476414,3.13006175570597,-0.0813579812002713,0.935157264433283,-6.38946381604632,5.88015280509349
"1225","fixed","cond",NA,"onset_timeline_combinedt0-36",0.996741707422141,3.20839381201069,0.310666883750622,0.756053875255714,-5.29159461233998,7.28507802718426
"1225","fixed","cond",NA,"onset_timeline_combinedt0-over42",5.13340819025916,3.28015283236031,1.56499055154247,0.117585124759062,-1.2955732249541,11.5623896054724
"1225","fixed","cond",NA,"SexMale",-8.78006927691207,3.76279892188868,-2.33338784749759,0.0196277985103736,-16.15501964488,-1.40511890894412
"1225","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.60338614591974,0.461546275178876,-1.30731451724075,0.191105915802399,-1.50800022246895,0.301227930629469
"1225","fixed","cond",NA,"HLA.CategoryHigh Risk",5.3748863742688,2.7819333262179,1.93206872487346,0.0533510239191362,-0.0776027525099927,10.8273755010476
"1225","fixed","cond",NA,"HLA.CategoryLow/No Risk",5.60078382583529,4.06515334037531,1.37775462741049,0.168279058983396,-2.36677031293301,13.5683379646036
"1225","fixed","cond",NA,"feeding_first_yearFormula",-10.2087548031167,3.25769528185479,-3.13373533122603,0.0017259645694214,-16.5937202281581,-3.82378937807525
"1225","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.47591138693854,2.49823749403406,-0.590781056830309,0.554667129076558,-6.3723669000729,3.42054412619581
"1225","fixed","cond",NA,"Delivery.ModeC-Section",1.66517637632647,2.29762412884495,0.724738374489296,0.468612548268675,-2.83808416621984,6.16843691887279
"1225","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.56457665919424,18519.5892629318,-0.000300469766375008,0.999760259816029,-36303.2925404803,36292.1633871619
"1225","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.38937629696631,4.81087743951996,-0.0809366486387072,0.935492334160447,-9.8185228124617,9.03977021852908
"1225","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.18744056813521,4.75575044686747,0.459956970529444,0.645547106524779,-7.1336590271853,11.5085401634557
"1225","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-29.4181350478603,57399.9971072285,-0.00051251108938045,0.999591075332445,-112531.345177919,112472.508907823
"1225","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",4.75770392708754,3.68470461713127,1.29120361642222,0.196633081431743,-2.46418441615819,11.9795922703333
"1225","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",6.39326487621071,4.65392604225907,1.37373581319469,0.169523714353471,-2.72826255333008,15.5147923057515
"1225","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-9.60459483499761,4.35268844993505,-2.20658908751922,0.027342780034438,-18.1357074327938,-1.07348223720144
"1225","ran_pars","cond","patientID","sd__(Intercept)",0.000257688832437485,NA,NA,NA,0.0211371011528191,0.0494946100901171
"12284","fixed","cond",NA,"(Intercept)",-25.9308767088999,NA,NA,NA,NA,NA
"12284","fixed","cond",NA,"Dx.StatusCELIAC",3.66081766905656,NA,NA,NA,NA,NA
