"phrog_id","effect","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"11589","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.36452106577362,1.45190588160637,1.62856359749541,0.103405435731666,-0.48116217111674,5.21020430266399
"11589","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-19.678247123592,512.000844904128,-0.0384340129893276,0.969341642563324,-1023.18146318976,983.824968942576
"11589","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.07236163762591,1.57742822755623,0.679816437218973,0.496620697510006,-2.01934087658114,4.16406415183297
"11589","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.54627068790993,1.68718494360111,0.916479662632356,0.359415369515765,-1.76055103680648,4.85309241262635
"11589","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.587576434964586,1.58384802875759,0.37098031142893,0.710652196217733,-2.51670865838504,3.69186152831421
"11589","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-21.6827041387055,512.000382921039,-0.0423489998484033,0.966220484067234,-1025.18501473466,981.819606457248
"11589","ran_pars","patientID","sd__(Intercept)",2.7006590932962,NA,NA,NA,NA,NA
"11591","fixed",NA,"(Intercept)",-2.5663611334077,1.51501667087935,-1.6939491048096,0.0902749547268767,-5.53573924430901,0.403016977493599
"11591","fixed",NA,"Dx.StatusCELIAC",0.576529754400368,1.53388958424544,0.375861313827212,0.707020002303828,-2.42983858698182,3.58289809578256
"11591","fixed",NA,"onset_timeline_combinedt0-6",1.21117229907074,1.75193486863916,0.691334090525599,0.48935561303071,-2.22255694672192,4.6449015448634
"11591","fixed",NA,"onset_timeline_combinedt0-12",0.904286628663789,1.39817550439627,0.646761887774783,0.517786062203562,-1.83608700401902,3.64466026134659
"11591","fixed",NA,"onset_timeline_combinedt0-18",-16.8277217244569,6676.40005914357,-0.00252047833793463,0.997988951377626,-13102.3313840269,13068.675940578
"11591","fixed",NA,"onset_timeline_combinedt0-24",1.07654939974771,1.40796220359963,0.764615269497556,0.444500673903615,-1.68300581090123,3.83610461039664
"11591","fixed",NA,"onset_timeline_combinedt0-30",1.4554571531647,1.4250458963384,1.02134054552519,0.307093123047039,-1.33758147997516,4.24849578630456
"11591","fixed",NA,"onset_timeline_combinedt0-36",0.374218049202575,1.60283921548704,0.233471982458868,0.815394923204111,-2.76728908616045,3.5157251845656
"11591","fixed",NA,"onset_timeline_combinedt0-over42",1.28169693169698,1.38993515103602,0.922127144379098,0.356462259655687,-1.44252590517987,4.00591976857383
"11591","fixed",NA,"SexMale",-26.4100201201184,210214.312635,-0.000125633786724954,0.999899758741521,-412038.891819562,411986.071779322
"11591","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0434696186715361,0.115808302128182,-0.375358397219414,0.707393940907715,-0.270449719953506,0.183510482610434
"11591","fixed",NA,"HLA.CategoryHigh Risk",-0.119294428152839,0.938958485071451,-0.127049736542677,0.898901033399337,-1.95961924187117,1.72103038556549
"11591","fixed",NA,"HLA.CategoryLow/No Risk",1.2424964662717,1.56762689089515,0.792597060874739,0.428012621677253,-1.8299957810793,4.31498871362271
"11591","fixed",NA,"feeding_first_yearFormula",-1.05889989787342,1.12257106733469,-0.943280945577508,0.345537219468549,-3.25909875993609,1.14129896418926
"11591","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.926568136546337,0.931075465852251,-0.995159007544261,0.319658935378806,-2.7514425165056,0.898306243412928
"11591","fixed",NA,"Delivery.ModeC-Section",-0.703212573725223,0.966308021283711,-0.727731280540367,0.466778098106521,-2.59714149341346,1.19071634596301
"11591","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.0931859265320602,2.27248097368273,0.0410062515863644,0.967290912010605,-4.3607949374386,4.54716679050272
"11591","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.7996783538205,2.09683418082288,-0.85828358307009,0.390735892349473,-5.90939782978589,2.31004112214489
"11591","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",16.5535050058941,6676.40026603538,0.00247940571959207,0.998021722483266,-13068.9505627971,13102.0575728089
"11591","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.657512333714152,1.93897039289196,-0.339103854357197,0.734531494933934,-4.45782447087186,3.14279980344356
"11591","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-16.1472873966621,2184.58974588427,-0.00739145069552911,0.994102529308104,-4297.86451032534,4265.56993553202
"11591","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.0832882099171,12454.4735609544,-0.00153224366461738,0.998777446914993,-24429.4029140868,24391.236337667
"11591","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.29811243570786,2.10033039772031,-1.09416710732855,0.273881694707437,-6.41468437087436,1.81845949945864
"11591","ran_pars","patientID","sd__(Intercept)",1.26633309534072,NA,NA,NA,NA,NA
"116","fixed",NA,"(Intercept)",-1.0688059234767,0.644422928743231,-1.65854732320142,0.0972070440400921,-2.33185165462526,0.194239807671851
"116","fixed",NA,"Dx.StatusCELIAC",-0.257383392066114,0.634911091780273,-0.405384935620543,0.685194582428485,-1.50178626534045,0.987019481208225
"116","fixed",NA,"onset_timeline_combinedt0-6",-0.897427083608452,0.819567548442308,-1.09500075413445,0.273516306094227,-2.50374996145316,0.708895794236256
"116","fixed",NA,"onset_timeline_combinedt0-12",0.634131938519876,0.612051060542662,1.03607685600224,0.300166288542778,-0.565466096843285,1.83372997388304
"116","fixed",NA,"onset_timeline_combinedt0-18",-0.244595753391161,0.750793908117865,-0.325782815692163,0.744588681148357,-1.71612477311425,1.22693326633193
"116","fixed",NA,"onset_timeline_combinedt0-24",0.476112463111403,0.68463562069169,0.695424615257944,0.48678923884496,-0.865748695977535,1.81797362220034
"116","fixed",NA,"onset_timeline_combinedt0-30",-0.212819620676319,0.754330150858383,-0.28213060346871,0.777843367817781,-1.69127954881141,1.26564030745878
"116","fixed",NA,"onset_timeline_combinedt0-36",0.906516573902649,0.699535593378452,1.29588341534498,0.195015653822364,-0.464547995022973,2.27758114282827
"116","fixed",NA,"onset_timeline_combinedt0-over42",0.298497559094379,0.678602912112589,0.439870731124794,0.660030735521453,-1.03153970845029,1.62853482663905
"116","fixed",NA,"SexMale",-0.507413314012888,0.468347182090415,-1.08341276176384,0.278625253678606,-1.42535692317092,0.410530295145147
"116","fixed",NA,"Age.at.Gluten.Introduction..months.",0.122496325281168,0.0460959921025162,2.65741813320211,0.00787417125150794,0.0321498409285935,0.212842809633743
"116","fixed",NA,"HLA.CategoryHigh Risk",0.197821372060471,0.44349454999672,0.446051416104062,0.655560106072661,-0.671411973272898,1.06705471739384
"116","fixed",NA,"HLA.CategoryLow/No Risk",-1.20199622940379,0.746866090268829,-1.60938653537094,0.107531847623033,-2.66582686760493,0.261834408797354
"116","fixed",NA,"feeding_first_yearFormula",-0.918890542817023,0.515058865474349,-1.78404956095797,0.0744156121986012,-1.92838736906481,0.0906062834307609
"116","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.03902042985068,0.426481411284962,-2.43626193863918,0.0148399340310443,-1.87490863604502,-0.203132223656336
"116","fixed",NA,"Delivery.ModeC-Section",0.0634131165063303,0.457749327968105,0.138532407655984,0.889819658922966,-0.833759080258569,0.96058531327123
"116","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-13.8478779293037,295.603569421324,-0.0468461120290681,0.962635877268333,-593.220227696584,565.524471837977
"116","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.86163976979501,0.932447789648013,-0.92406221491529,0.355453924601834,-2.6892038549691,0.965924315379077
"116","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.152536508657121,1.14663355578453,0.133029866331406,0.894169760496161,-2.09482396414566,2.3998969814599
"116","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.01692596608961,1.05194678146535,-0.966708567398289,0.333689743002824,-3.07870377141453,1.0448518392353
"116","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.214733093386872,1.10009827968184,0.195194463397376,0.845240713267027,-1.941419914244,2.37088610101774
"116","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.41860672310654,1.06710074037836,-1.32940281027596,0.183715111180092,-3.51008574212415,0.672872295911065
"116","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.22191897383828,1.01559737289575,-1.2031529486476,0.228917138732987,-3.21245324750745,0.768615299830886
"116","ran_pars","patientID","sd__(Intercept)",0.766010135466337,NA,NA,NA,NA,NA
"11663","fixed",NA,"(Intercept)",-6.04911068729704,2.56863216875994,-2.35499296507579,0.0185230563670288,-11.0835372275975,-1.01468414699655
"11663","fixed",NA,"Dx.StatusCELIAC",0.225484672530936,1.88945953294057,0.11933818565567,0.905007431870343,-3.47778796227845,3.92875730734032
"11663","fixed",NA,"onset_timeline_combinedt0-6",1.26302183035847,1.55218221850381,0.813707189337557,0.415812714591762,-1.77919941535248,4.30524307606942
"11663","fixed",NA,"onset_timeline_combinedt0-12",-23.3301636867628,183624.597672284,-0.000127053586406764,0.999898625905284,-359920.92827702,359874.267949647
"11663","fixed",NA,"onset_timeline_combinedt0-18",0.921697696798172,1.88894150227086,0.487944012924762,0.625589498217957,-2.7805596165557,4.62395501015205
"11663","fixed",NA,"onset_timeline_combinedt0-24",1.12559906776012,1.90153583931641,0.591942073605497,0.553889378567013,-2.60134269261218,4.85254082813243
"11663","fixed",NA,"onset_timeline_combinedt0-30",1.05570227421944,1.99527595133642,0.529100886277078,0.596735466671908,-2.85496672961883,4.96637127805771
"11663","fixed",NA,"onset_timeline_combinedt0-36",1.30383333208929,1.94805954690007,0.669298499711711,0.503305083649887,-2.51429321957426,5.12195988375284
"11663","fixed",NA,"onset_timeline_combinedt0-over42",-23.6782647180056,188828.903682925,-0.000125395340735364,0.999899948993893,-370121.528723434,370074.172193998
"11663","fixed",NA,"SexMale",1.81431514056001,1.14214968676742,1.58850907335535,0.112171270974481,-0.424257110457826,4.05288739157785
"11663","fixed",NA,"Age.at.Gluten.Introduction..months.",0.150035609602027,0.206842523162794,0.725361532570082,0.468230265659392,-0.255368286268441,0.555439505472495
"11663","fixed",NA,"HLA.CategoryHigh Risk",-1.92778967493786,1.54783334677406,-1.24547625166217,0.21295673971738,-4.96148728868512,1.10590793880939
"11663","fixed",NA,"HLA.CategoryLow/No Risk",-6.9697721868948,15.2693775396869,-0.456454244371097,0.648063366398174,-36.897202231026,22.9576578572364
"11663","fixed",NA,"feeding_first_yearFormula",0.240335476710653,1.43493201541671,0.167489103405961,0.86698522064859,-2.57207959376957,3.05275054719087
"11663","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.706510730868456,1.18660834869813,-0.595403472125908,0.551573805163158,-3.03222035807133,1.61919889633442
"11663","fixed",NA,"Delivery.ModeC-Section",0.924253403405553,1.12852500662596,0.81899239979526,0.412790749822186,-1.28761496523414,3.13612177204525
"11663","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-27.7475068677417,831774.970951943,-3.33593914661624e-05,0.999973383056596,-1630276.73381452,1630221.23880079
"11663","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-22.4457423256634,14645505.9013254,-1.53260272993589e-06,0.999998777159944,-28704686.5477088,28704641.6562242
"11663","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.19882355347106,2.63261789035519,0.455373169749793,0.6488407942151,-3.96101269668093,6.35865980362305
"11663","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-40.5840172342833,17327434.1769935,-2.34218273864048e-06,0.999998131208554,-33961187.5154129,33961106.3473785
"11663","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.99422691651567,2.57638013175521,0.774042188858622,0.438905842836896,-3.0553853522091,7.04383918524044
"11663","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.753779297759518,2.66683108265097,0.282649809604822,0.777445293981504,-4.47311357708834,5.98067217260738
"11663","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",15.5430474728304,188829.016433659,8.23128127572021e-05,0.999934323877619,-370082.528398621,370113.614493567
"11663","ran_pars","patientID","sd__(Intercept)",1.23714416873729,NA,NA,NA,NA,NA
"1167","fixed",NA,"(Intercept)",-4.06071924534375,3.4496690285342,-1.17713299790652,0.239142426303003,-10.821946299854,2.70050780916656
"1167","fixed",NA,"Dx.StatusCELIAC",-43.1600337419778,12062332.7160298,-3.57808350656933e-06,0.999997145102413,-23641780.8529913,23641694.5329238
"1167","fixed",NA,"onset_timeline_combinedt0-6",-16.459356870223,939.384943274807,-0.0175214186559599,0.98602064585192,-1857.62001330805,1824.7012995676
"1167","fixed",NA,"onset_timeline_combinedt0-12",-0.137771668857216,1.15986226602205,-0.118782783864267,0.905447448594423,-2.41105993728744,2.13551659957301
"1167","fixed",NA,"onset_timeline_combinedt0-18",-2.19518632981391,1.75221461919831,-1.25280676565652,0.210276038836314,-5.62946387662717,1.23909121699935
"1167","fixed",NA,"onset_timeline_combinedt0-24",-2.49743355101705,1.7112251926539,-1.45944178576745,0.144443552193192,-5.8513732980563,0.856506196022206
"1167","fixed",NA,"onset_timeline_combinedt0-30",-2.49265392048454,1.71026040025065,-1.45747040633065,0.144986574574102,-5.84470270916087,0.859394868191793
"1167","fixed",NA,"onset_timeline_combinedt0-36",-0.972015787284261,1.47694179655879,-0.658127347705251,0.510456304263622,-3.86676851580136,1.92273694123284
"1167","fixed",NA,"onset_timeline_combinedt0-over42",-1.72530312535999,1.45171537671996,-1.18845825636854,0.234652916478642,-4.5706129795341,1.12000672881412
"1167","fixed",NA,"SexMale",1.42855861661632,1.95423230782274,0.731007573100615,0.464774527236153,-2.40166632414085,5.25878355737348
"1167","fixed",NA,"Age.at.Gluten.Introduction..months.",0.348120052484973,0.38214096013614,0.910972883830492,0.362309661251709,-0.400862466399418,1.09710257136936
"1167","fixed",NA,"HLA.CategoryHigh Risk",-2.05287393634253,1.68021657268082,-1.22179126769779,0.22178657161958,-5.34603790502427,1.24029003233921
"1167","fixed",NA,"HLA.CategoryLow/No Risk",-13.1756516233394,363.106194017812,-0.0362859456555927,0.971054356302681,-724.850714461664,698.499411214985
"1167","fixed",NA,"feeding_first_yearFormula",-29.469963325012,1827682.75735593,-1.61242224376213e-05,0.999987134731863,-3582221.8495458,3582162.90961915
"1167","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.681793773936095,1.44215194067916,-0.472761402390803,0.636383414045911,-3.50835963790178,2.14477209002959
"1167","fixed",NA,"Delivery.ModeC-Section",-1.55445105665196,1.92241561845793,-0.80859260699248,0.418749518661604,-5.3223164321468,2.21341431884288
"1167","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",35.8226483070157,12062916.6995392,2.96965064082588e-06,0.999997630561603,-23642846.4569553,23642918.1022519
"1167","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-3.1674638773442,18967837.7530317,-1.66991299619164e-07,0.99999986676022,-37176282.0280051,37176275.6930773
"1167","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.80642018618595,22818399.6531017,7.91650691392989e-08,0.999999936835414,-44723239.6985005,44723243.3113409
"1167","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.3769197418192,21110181.2571797,1.12595894505207e-07,0.999999910161474,-41375192.5942649,41375197.3481044
"1167","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",4.43961370042822,21612021.0050155,2.05423347469352e-07,0.999999836095883,-42358778.3633397,42358787.2425671
"1167","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-28.774566798138,20661077.9044874,-1.39269436624545e-06,0.999998888790667,-40494997.3491385,40494939.8000049
"1167","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",16.3069317966827,12125678.0421757,1.34482638743695e-06,0.999998926983788,-23765875.9438607,23765908.5577243
"1167","ran_pars","patientID","sd__(Intercept)",1.77639442125905,NA,NA,NA,NA,NA
"11693","fixed",NA,"(Intercept)",-8.43637092935835,5.05590834480608,-1.66861627110488,0.0951934521467897,-18.3457691943138,1.47302733559709
"11693","fixed",NA,"Dx.StatusCELIAC",-0.702737934477038,2.68017747934852,-0.262198283468845,0.793168576706771,-5.95578926617549,4.55031339722141
"11693","fixed",NA,"onset_timeline_combinedt0-6",-11.641711535979,276.770005487024,-0.0420627644079184,0.966448663582392,-554.1009542915,530.817531219542
"11693","fixed",NA,"onset_timeline_combinedt0-12",-0.208494513491057,1.87254557572664,-0.111342824545218,0.911344497427705,-3.8786164013251,3.46162737434299
"11693","fixed",NA,"onset_timeline_combinedt0-18",-94.2541470235047,17327434.1769934,-5.43959053953016e-06,0.999995659834691,-33961241.1855425,33961052.6772484
"11693","fixed",NA,"onset_timeline_combinedt0-24",1.45081545767252,1.74102911460462,0.833309130503533,0.404670408195179,-1.9615389029882,4.86316981833324
"11693","fixed",NA,"onset_timeline_combinedt0-30",0.144617542822228,1.83996262371365,0.0785980872428494,0.937352308992829,-3.46164293255635,3.75087801820081
"11693","fixed",NA,"onset_timeline_combinedt0-36",0.0513195886352444,1.85653570027884,0.0276426618823094,0.977947155391718,-3.58742351992412,3.69006269719461
"11693","fixed",NA,"onset_timeline_combinedt0-over42",-4.05173038219587,8.08598877226146,-0.501080386865625,0.61631454952478,-19.8999771552236,11.7965163908318
"11693","fixed",NA,"SexMale",0.664299494568766,2.31593268041634,0.286838862021389,0.774235705076802,-3.87484514966656,5.2034441388041
