"phrog_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"13987","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.627877611522114,0.844471262175943,0.743515664351047,0.45716954142818,-1.02725564832182,2.28301087136604
"13987","fixed","cond",NA,"Delivery.ModeC-Section",0.56602265092834,0.965127338354103,0.586474580539411,0.557556638655052,-1.3255921727407,2.45763747459738
"13987","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.77267032352183,60048.2083510086,-6.28273586693693e-05,0.999949871020555,-117696.098374458,117688.553033811
"13987","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.42994351741107,1.59232719148965,-0.270009530521707,0.787152921541668,-3.55084746433461,2.69096042951247
"13987","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-29.6612097290363,1604959.14006306,-1.84809749909714e-05,0.999985254315387,-3145691.7723917,3145632.44997224
"13987","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-29.4377187502111,679532.890104671,-4.33205208737971e-05,0.99996543522524,-1331889.42863432,1331830.55319682
"13987","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.755317510941008,1.42665450478743,-0.529432675119579,0.596505336357816,-3.5515089587062,2.04087393682418
"13987","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-31.602260457981,873179.57459989,-3.61921663965421e-05,0.999971122829217,-1711432.12051225,1711368.91599133
"13987","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.83675922432408,1.69533782963991,-1.67327076334197,0.0942740052860948,-6.1595603120466,0.486041863398437
"13987","ran_pars","cond","patientID","sd__(Intercept)",1.52989608773269,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"(Intercept)",-3.15270123308991,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Dx.StatusCELIAC",0.232920585337241,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"onset_timeline_combinedt0-6",-18.1900047590959,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.66121421147281,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"onset_timeline_combinedt0-18",0.191848062968736,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"onset_timeline_combinedt0-24",1.01354616111626,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"onset_timeline_combinedt0-30",1.51651233962921,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"onset_timeline_combinedt0-36",0.364718432272246,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.315632876636049,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"SexMale",-0.693666139000171,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0543159671198506,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"HLA.CategoryHigh Risk",0.0826567032501387,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"HLA.CategoryLow/No Risk",-1.7703718045558,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"feeding_first_yearFormula",-1.08457029348766,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.544524525604667,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Delivery.ModeC-Section",-2.40906161163937,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.98128652395766,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.632836774629299,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.296242899758724,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.15188451127724,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-31.3076443531167,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-30.4265948547648,NA,NA,NA,NA,NA
"13989","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.59147267802529,NA,NA,NA,NA,NA
"13989","ran_pars","cond","patientID","sd__(Intercept)",1.22442740550465,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"(Intercept)",-3.02087545744103,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Dx.StatusCELIAC",1.06435999283619,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"onset_timeline_combinedt0-6",-18.6458636335654,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.536475333903081,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"onset_timeline_combinedt0-18",0.157856243046595,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.398880083998611,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"onset_timeline_combinedt0-30",1.52909829661801,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"onset_timeline_combinedt0-36",0.887209446819847,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.0668335986231788,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"SexMale",-1.51351014898354,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0192471603537415,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"HLA.CategoryHigh Risk",0.381042674901363,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.32177355332921,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"feeding_first_yearFormula",-0.365271337672278,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.901348997027468,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Delivery.ModeC-Section",-0.626900708316567,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",19.2842405068391,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.0041224811511218,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.00899344998302,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.52930989648554,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.2585628483622,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.6240874897487,NA,NA,NA,NA,NA
"14","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-31.4377681684627,NA,NA,NA,NA,NA
"14","ran_pars","cond","patientID","sd__(Intercept)",1.34645274441746,NA,NA,NA,NA,NA
"140","fixed","cond",NA,"(Intercept)",-1.71108837455436,1.05762968574133,-1.61785206828323,0.105694482073622,-3.78400446758779,0.361827718479064
"140","fixed","cond",NA,"Dx.StatusCELIAC",0.663435702593359,0.882796502070044,0.751516007412453,0.452342170821137,-1.06681364714187,2.39368505232859
"140","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.365235707844875,1.27251946954883,-0.287017775825756,0.774098709468921,-2.85932803778659,2.12885662209684
"140","fixed","cond",NA,"onset_timeline_combinedt0-12",0.102538535120818,0.961795714635453,0.106611553327292,0.915097152597447,-1.78254642604963,1.98762349629127
"140","fixed","cond",NA,"onset_timeline_combinedt0-18",1.47546833852324,0.871707187346344,1.69261921886278,0.0905279704470485,-0.233046353740307,3.18398303078678
"140","fixed","cond",NA,"onset_timeline_combinedt0-24",0.85346144916815,0.892143154244458,0.956641818196692,0.338748073948177,-0.895107002204949,2.60202990054125
"140","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.33957230752244,1.20592497434579,-0.281586595141756,0.778260519980832,-2.70314182529757,2.02399721025269
"140","fixed","cond",NA,"onset_timeline_combinedt0-36",0.802039156734253,0.83523977217542,0.960250198150054,0.336929308159154,-0.83500071518501,2.43907902865352
"140","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.56784519866318,0.843789937488412,1.85809895212778,0.0631549636264776,-0.085952689331406,3.22164308665777
"140","fixed","cond",NA,"SexMale",-0.269462970413882,0.638999059318596,-0.421695410164183,0.673247355054388,-1.5218781128333,0.982952172005539
"140","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.124236607360642,0.0920033718108033,-1.35034841566593,0.176904249029154,-0.304559902566064,0.0560866878447799
"140","fixed","cond",NA,"HLA.CategoryHigh Risk",0.64524012052839,0.624363215371327,1.03343711583753,0.301399384626329,-0.578489294871036,1.86896953592782
"140","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.0786467386271,0.870571832231323,1.23900946331157,0.215341993507532,-0.62764269850134,2.78493617575554
"140","fixed","cond",NA,"feeding_first_yearFormula",-0.788395568995117,0.739864347892197,-1.06559475563484,0.286606870932484,-2.23850304430904,0.661711906318801
"140","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.781150429199573,0.599664321509711,-1.30264616582983,0.192695588957424,-1.95647090217225,0.394170043773108
"140","fixed","cond",NA,"Delivery.ModeC-Section",-0.446594344168211,0.675286932558008,-0.661340124673371,0.508394214812532,-1.77013241121243,0.876943722876012
"140","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.730052744150276,1.75870310575948,-0.415108577314424,0.678062420684181,-4.17704749093759,2.71694200263704
"140","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.541032132674079,1.17801499950269,0.459274400497856,0.646037128616405,-1.76783483959916,2.84989910494732
"140","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.526451348097138,1.16703605911393,-0.451101184051542,0.651916624351105,-2.81379999262,1.76089729642572
"140","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.20253000225046,1.29730891647088,-0.926941907962641,0.353956696790239,-3.74520875535607,1.34014875085514
"140","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.826675979520042,1.44509494661815,0.572056515355377,0.567283687559352,-2.00565807009236,3.65901002913244
"140","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.516535428874886,1.14879736721713,-0.449631452521651,0.652976205213049,-2.76813689415489,1.73506603640512
"140","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.41075512148513,1.14461545413984,-1.23251448019745,0.217756960933308,-3.65416018774718,0.832649944776908
"140","ran_pars","cond","patientID","sd__(Intercept)",1.29179731736337,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"(Intercept)",0.757931852875668,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Dx.StatusCELIAC",-0.837175741547796,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"onset_timeline_combinedt0-6",-23.7949136792485,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"onset_timeline_combinedt0-12",-18.5946433657148,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"onset_timeline_combinedt0-18",-27.6718521726948,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"onset_timeline_combinedt0-24",0.109195897661772,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"onset_timeline_combinedt0-30",-26.2229157132015,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"onset_timeline_combinedt0-36",1.4909988522674,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"onset_timeline_combinedt0-over42",2.07039445701484,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"SexMale",-36.7822891435342,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.514896174497948,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"HLA.CategoryHigh Risk",1.53674291007868,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"HLA.CategoryLow/No Risk",2.81355521539937,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"feeding_first_yearFormula",-3.36102067992922,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.55477844736649,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Delivery.ModeC-Section",0.950918499116435,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.591115636163612,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-3.86168807560763,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",28.2426009424166,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-32.2069062944212,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",26.7676696404761,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-34.5650042208279,NA,NA,NA,NA,NA
"1405","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-55.6238281765602,NA,NA,NA,NA,NA
"1405","ran_pars","cond","patientID","sd__(Intercept)",1.04164208898696e-05,NA,NA,NA,NA,NA
"1407","fixed","cond",NA,"(Intercept)",-0.668764930324349,0.5344082358784,-1.25141209552115,0.21078416658232,-1.7161858256876,0.378655965038901
"1407","fixed","cond",NA,"Dx.StatusCELIAC",0.199819754895148,0.495429038476775,0.403326691365337,0.686707908619582,-0.77120331741464,1.17084282720494
"1407","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.192468950679507,0.628742550379032,-0.306117266222047,0.759515362031438,-1.42478170497027,1.03984380361126
"1407","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.24084756423054,0.511231258189108,-0.471112750585076,0.637560220204612,-1.24284241805229,0.761147289591209
"1407","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.045653349311353,0.591070232594177,-0.0772384511921414,0.93843385336791,-1.20412971752965,1.11282301890695
"1407","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.64913396126847,0.615275051999177,-1.0550305252249,0.291411364224314,-1.85505090377286,0.556782981235926
"1407","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.00703374342663896,0.581395972231632,-0.0120980257218512,0.990347407523401,-1.14654890975729,1.13248142290401
"1407","fixed","cond",NA,"onset_timeline_combinedt0-36",0.0544918706690443,0.551179043239249,0.0988641918400934,0.921246100348292,-1.02579920311313,1.13478294445122
"1407","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.0113608852635367,0.515964216246637,-0.0220187464669179,0.982433001644519,-1.02263216641838,0.999910395891307
"1407","fixed","cond",NA,"SexMale",-0.526724668484191,0.397336591191762,-1.32563846411514,0.184959479167095,-1.30549007695996,0.252040739991578
"1407","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0162372005213394,0.0397906894127772,-0.408065322842219,0.683225717886541,-0.0942255186904019,0.0617511176477231
"1407","fixed","cond",NA,"HLA.CategoryHigh Risk",0.234242003333919,0.386322691755048,0.606337676593023,0.544290544601888,-0.522936558916545,0.991420565584382
"1407","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.03108746067434,0.536680507251245,1.92123143423884,0.0547025368810066,-0.0207870047427918,2.08296192609146
"1407","fixed","cond",NA,"feeding_first_yearFormula",-1.00033937270602,0.490597578257966,-2.03902223948612,0.0414478080236681,-1.96189295699421,-0.0387857884178405
"1407","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.171342728012506,0.36137761397228,-0.474137637163238,0.635401760947489,-0.879629836217193,0.536944380192182
"1407","fixed","cond",NA,"Delivery.ModeC-Section",-0.277052651174385,0.394240373181689,-0.702750580663395,0.482211199978211,-1.04974958386213,0.495644281513355
"1407","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.140223697545563,0.891136707181116,0.157353744285908,0.874966065951331,-1.60637215383104,1.88681954892217
"1407","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.169658641199102,0.720075468618747,-0.235612305366467,0.813733523956766,-1.58098062584265,1.24166334344444
"1407","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.824558578528343,0.997030319214752,-0.827014547739887,0.408228815930093,-2.77870209568373,1.12958493862704
"1407","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.141831482582386,0.867930120195402,-0.163413481433798,0.870192888911561,-1.84294325926289,1.55928029409812
"1407","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.56502640844138,0.849798854539137,-0.664894292835692,0.506118106324656,-2.23060155744148,1.10054874055872
"1407","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.180771433428214,0.763072575570058,-0.236899397535244,0.812734837383694,-1.67636619913575,1.31482333227932
"1407","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.40782258113007,0.945512918678853,-2.54657819429318,0.0108784836495585,-4.26099384865797,-0.554651313602172
"1407","ran_pars","cond","patientID","sd__(Intercept)",0.785164761750505,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"(Intercept)",-4.68206304091041,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Dx.StatusCELIAC",-32.6334570227641,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"onset_timeline_combinedt0-6",-38.9741452078606,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"onset_timeline_combinedt0-12",-34.148993931224,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"onset_timeline_combinedt0-18",-31.7184594382103,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.467705071243945,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.467708667088042,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"onset_timeline_combinedt0-36",-25.031118936681,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"onset_timeline_combinedt0-over42",-39.41275306389,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"SexMale",-1.64408216078266,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.316899778773798,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.0356656377220324,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"HLA.CategoryLow/No Risk",-93.3874193010913,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"feeding_first_yearFormula",-30.7482828693932,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.0141897873890701,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Delivery.ModeC-Section",-20.6386533053284,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",72.2086778675458,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",65.6813869524354,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",63.7374938328282,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",32.3973263101506,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-26.8444226514033,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.27160596191756,NA,NA,NA,NA,NA
"1408","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",72.0709242003967,NA,NA,NA,NA,NA
"1408","ran_pars","cond","patientID","sd__(Intercept)",1.42946604314503,NA,NA,NA,NA,NA
"14098","fixed","cond",NA,"(Intercept)",-4.48155039336819,1.32915604870916,-3.37172629031825,0.000746986448459909,-7.0866483786717,-1.87645240806467
"14098","fixed","cond",NA,"Dx.StatusCELIAC",-0.0892050230926498,0.895159076916459,-0.0996527046342791,0.920620049788561,-1.84368457428303,1.66527452809773
"14098","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.24087669232366,1.26433753506663,-0.981444161790438,0.326373757445178,-3.71893272535641,1.23717934070909
"14098","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.972496183845872,0.837459162534572,-1.16124609694712,0.245541833358838,-2.61388598093671,0.668893613244965
"14098","fixed","cond",NA,"onset_timeline_combinedt0-18",0.295746077071961,0.908508687261392,0.325529167985677,0.744780610828248,-1.48489822960213,2.07639038374605
"14098","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.161102701045361,0.866588812422638,-0.185904432108906,0.852519706472358,-1.85958556279907,1.53738016070835
"14098","fixed","cond",NA,"onset_timeline_combinedt0-30",-2.73933611852846e-05,0.873746304155513,-3.13516189482033e-05,0.999974985027289,-1.71253868113097,1.7124838944086
"14098","fixed","cond",NA,"onset_timeline_combinedt0-36",-2.03870263283786,1.33766478541156,-1.52407587840523,0.127489757571499,-4.66047743563201,0.583072169956289
"14098","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.35673885488362,1.24030012041318,-1.09387948332348,0.274007838094425,-3.78768242091413,1.0742047111469
"14098","fixed","cond",NA,"SexMale",-0.669939410737188,0.886069039460977,-0.756080373990646,0.449601008145259,-2.4066028158967,1.06672399442233
"14098","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0631342444514317,0.0923243413387355,0.683830976056399,0.494081903966219,-0.117818139468872,0.244086628371736
"14098","fixed","cond",NA,"HLA.CategoryHigh Risk",1.42708182893472,0.878754065705535,1.62398318782052,0.104379396703743,-0.295244491116277,3.14940814898571
"14098","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.61703503076228,1.67780182369485,-0.367763952838869,0.713049249625069,-3.9054661783998,2.67139611687524
"14098","fixed","cond",NA,"feeding_first_yearFormula",0.417854545311674,1.02954662018153,0.40586267500737,0.684843504340485,-1.60001975064907,2.43572884127242
