"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_733_cycle_1_31",96.4155621254162,91.949417346467,87.4832725675178,83.0171277885685,78.5509830096219,74.0848382306738,66.1715843633807,62.136521844702,58.0743594830163,64.2506416063644,53.6667628582713,56.1914772854497,47.3270421947144
"virus_comp_2239_cycle_1_5",-681.796937379415,-597.544056762322,-513.291176145229,-429.038295528136,-498.235474038487,-472.495849143865,-1634.80852134103,-1764.62690650983,-1651.2123684964,-1967.84272306748,-1119.2788517473,-340.676504102564,-733.808610823542
"edge_311_15",10.0007077532563,8.88539955503234,7.77009135680838,6.65478315858442,6.83735942220388,6.0756881410758,3.82137798916876,3.27593109950006,4.25202725631387,15.9234993237613,7.5236367077175,11.0736078559881,3.83128636968988
"virus_comp_4092_cycle_1_4",3.14112394306137,2.16582974430563,1.19053554554987,0.215241346794127,-0.754834919207055,-1.72825257400004,-2.91750142001984,-4.05248738526099,-5.42763672737197,-6.61709408960455,-7.3347054594985,-8.07079409083883,-8.8974821103211
"virus_comp_505_cycle_1_9",-35.3001888020663,-28.7068775982213,-22.1135663943762,-15.5202551905311,-13.6591264002767,-9.04944549081994,-0.996245034007719,4.92961298680306,12.1183596894037,14.7975984924877,32.420058038881,40.070785575681,42.3540915535604
"virus_comp_2170_cycle_1_10",-4051.45022374221,-3388.85397529787,-2726.25772685354,-2063.66147840921,-7751.48050706046,-8313.64202037388,-6380.36309015287,-6616.26219115727,-3544.52940962762,-605.211059080911,-1613.72217323063,-217.173188541962,-185.594694294534
"edge_303_7",5.45748672531112,5.11427266045068,4.77105859559025,4.42784453072981,4.75533073558646,4.55912057299297,7.47297471854172,8.15676465879369,8.10263244655352,14.8444085960802,9.33890743537361,9.02421779721255,7.29422890244235
"virus_comp_301_cycle_1_93",-21.5209330454127,-20.3596117998705,-19.1982905543283,-18.036969308786,-12.659172786272,-10.11621198037,-11.1291334330249,-9.59056422191342,-9.52952885994558,-8.46503520956584,-6.7873469182243,-4.70830652235688,-3.92954354360243
"virus_comp_2184_cycle_1_2",2632.30605204845,2179.6323610447,1726.95867004096,1274.28497903721,868.381178626033,433.049328238441,-41.8835768191866,-486.444834611378,-896.244230794028,-1450.46101372369,-1820.96411873202,-2323.1826662025,-2792.68095084047
"virus_comp_6059_cycle_1_3",1443.74998596447,1221.11879527585,998.487604587225,775.856413898603,532.162842174559,342.939838547954,371.973250106323,205.295423566471,48.3382065608908,-85.8191239053945,-583.383834848514,-845.776600154684,-1003.21374343559
"virus_comp_36_cycle_2_78",3.70187313867587,3.4103141532873,3.11875516789873,2.82719618251016,3.42464207875816,3.35472452966251,2.47058989507224,2.34728144595091,1.7641437893424,1.02667740938396,1.01233512220661,0.716503404239575,0.609348719600841
"virus_comp_7421_cycle_1_1",-591.311488272557,-527.438737731378,-463.565987190199,-399.69323664902,-319.148102970743,-249.848933202158,-189.074196128094,-123.991388224726,-69.4032265615808,-5.77926778129968,58.4174456015867,124.055935702331,191.241233535574
"edge_4_49",-6.7097580514459,-5.80542138347134,-4.90108471549678,-3.99674804752222,-1.32359731455905,0.0408881049583174,-0.0017423827530445,1.00983837729359,1.22530019413535,1.6694057532313,2.97826511736902,3.90762986740826,5.12535924763176
"virus_comp_301_cycle_1_115",-27.7647612988665,-26.1067230507307,-24.4486848025949,-22.790646554459,-15.734013654221,-12.3136949638691,-13.154895089849,-10.9379687468145,-10.6367698242309,-9.10501689806997,-6.89528225019061,-4.34007157059953,-3.04431568866426
"virus_comp_152_cycle_1_2",1252.07518884191,959.757837751662,667.440486661414,375.123135571166,214.463266017258,66.0956519865515,228.189441546941,64.6302785676012,-92.7135520584819,-210.236960421195,-1055.48567841463,-1322.77454557289,-1549.65546251881
"edge_311_10",9.57364973264192,8.6502927886817,7.72693584472146,6.80357890076124,7.01730120540256,6.53157093239408,5.69703005291979,5.73590315927004,8.65781769509286,21.1609893591405,10.5291222828276,13.0234374512437,6.45873559141924
"virus_comp_163_cycle_1_9",9.37945734679351,8.27497411811777,7.17049088944203,6.06600766076629,-1.53015716605966,-3.14905825140353,7.58867056159385,7.61843386366112,4.62600085782304,17.0053208101178,6.91487064145459,8.78474183260765,4.55339207365563
"edge_1632_1",-50.1955416342924,-39.7023401746482,-29.209138715004,-18.7159372553598,-20.1609140801623,-15.1763394659295,-8.48145807248458,-1.04996864296009,10.5801270279677,7.75075386707141,27.513382776429,186.684274679636,124.080137681085
"virus_comp_2239_cycle_1_10",-886.043172105851,-764.41770076038,-642.792229414908,-521.166758069436,-590.765522328111,-542.999231765399,-1167.29400798002,-1193.98188993117,-1038.62567243207,-1248.95049147998,-627.530665035098,-191.616956073972,-282.303257176141
"virus_comp_155_cycle_2_73",19.3304634780194,16.5582980070574,13.7861325360953,11.0139670651333,9.63348231124026,8.10248480998773,19.3056688423798,19.6963549025455,12.9831526312177,18.8508747927804,7.82132136324962,3.37696393518891,2.24683474109917
"edge_2044_9",1.98471716785352,1.77564550807226,1.566573848291,1.35750218850973,2.20499975944096,2.1719754387266,1.69274059027208,1.66797192459849,1.14285377980124,0.65478508398336,0.70049278661042,0.158738018194671,0.248967773154252
"virus_comp_17959_cycle_1_10",-809.84780570476,-656.474136635857,-503.100467566954,-349.726798498051,-237.094978840023,-105.548061528247,33.0209176822337,167.88007221002,410.22998786715,668.364329954912,761.870012613178,991.703517649855,1045.78403285676
"virus_comp_7271_cycle_1_1",-1.4396673556096,-1.06777884550959,-0.695890335409592,-0.32400182530959,22.1259963102069,25.517639375503,10.6497980151956,13.1980376970714,10.7334251512742,0.916798733380264,8.54620852263812,1.82706582343973,7.83968982591255
"edge_295_56",5.90796306895053,5.74440642814944,5.58084978734836,5.41729314654729,5.9824472274642,5.94108841618806,10.6849750177608,11.9985457034641,12.2411599392788,22.0704653444691,14.6823686559434,14.3458542807542,12.2737430674771
"edge_1986_3",60.8484698289983,54.5603294860955,48.2721891431927,41.9840488002899,35.6959084573872,29.4077681144844,23.2720685093087,17.043166016188,10.9198639595226,4.5030025113013,-1.76533346243668,-8.2939411956538,-14.5605565322354
"edge_1633_13",-5.4551066542711,-5.58438853457101,-5.71367041487092,-5.84295229517083,-0.418359780450036,0.472003495201486,-1.26823198734267,-1.78473347700293,-4.37787932949915,-5.56728445095969,-3.77782055237275,-5.82858659820801,-3.80732979195039
"virus_comp_2239_cycle_1_2",-24214.514962589,-20153.0970095454,-16091.6790565019,-12030.2611034583,-23289.88639373,-22864.8564294688,-17613.327213046,-16116.1628803908,-1643.1363360647,4026.59893796466,5075.10799353594,14776.9792424322,12242.4930324566
"edge_284_18",-44.2650250744733,-41.7072436771472,-39.149462279821,-36.5916808824949,-34.1008763959704,-31.5678688140203,-30.6396578826669,-28.77666275117,-27.52083088206,-26.5750019745,-22.2129067651622,-18.7615941170708,-15.8386324510263
"virus_comp_2133_cycle_1_5",-313.630492746666,-247.869944300849,-182.109395855032,-116.348847409215,-138.299069574437,-109.81510219499,25.1172109146312,87.4011490200283,144.150132045221,119.58380361759,208.71175692971,859.229309618706,668.057355783463
"virus_comp_16893_cycle_1_1",1.62244807339218,1.51846499761839,1.41448192184461,1.31049884607082,1.41355186714827,3.96181459613194,2.40193915751514,2.6011807578724,2.22120588961057,2.58734488053259,1.09498458704541,2.68633331219522,1.68578953236178
"virus_comp_2739_cycle_1_1",-4792.56611924852,-4452.53050464775,-4112.49489004698,-3772.4592754462,-4236.72708079979,-4042.01557814693,-3415.11336129983,-3131.49952659849,-2698.42281969911,-1701.01384834966,-1804.59873066464,-1093.71477196214,-1018.79063220227
"virus_comp_536_cycle_1_8",-153.01272939889,-122.305348682615,-91.5979679663401,-60.8905872500653,-52.6847727978984,38.688977060714,18.5402478096711,48.8384869729199,85.8456356008146,210.196369350794,172.078525023373,262.477345631055,233.482394215539
"virus_comp_297_cycle_1_1",-19.3160196904465,-14.8238632671654,-10.3317068438844,-5.83955042060331,0.719588696659525,5.08611362807839,7.80040481657863,12.5582280757751,22.3985457275879,25.2773003133471,29.1547772034696,33.6649534711116,36.3944428522332
"virus_comp_155_cycle_2_115",151.395714058697,129.103665690624,106.811617322551,84.5195689544779,90.704412608335,80.9557495591053,156.746298496798,160.473298047632,107.242161650527,133.658893716677,57.1937689957635,13.6975389846118,12.2088480421939
"virus_comp_163_cycle_1_25",327.922009085809,293.83998514877,259.757961211733,225.675937274694,208.932587810333,183.474259586947,200.469911746763,179.197614136587,124.781901066785,121.159224499424,57.1279795447456,20.6036961044999,-6.0083599456902
"virus_comp_4695_cycle_1_2",19.5242474051527,19.4610426486077,19.3978378920627,19.3346331355177,40.4510818456168,43.9792395130583,43.3120227989697,48.8817682382718,48.2165111560257,58.5762750896347,43.2421869798019,30.9955043795956,38.1428611138068
"virus_comp_808_cycle_4_13",-3.33128486986027,-3.15832592492404,-2.98536697998736,-2.81240803505091,-4.57482499205935,-4.73817311691448,-22.8919798769991,-75.1364560598429,-24.8973568817547,-98.355766164522,-57.2197923711614,-35.2721546884395,-27.9228935863356
"edge_284_11",-40.9859835373663,-38.6263260940167,-36.2666686506671,-33.9070112073174,-31.7012161756566,-29.374384825491,-28.1033179097138,-26.3212271155772,-25.0107096481621,-23.5569931475113,-20.0929294024434,-16.8634726841633,-14.2364743419295
"virus_comp_590_cycle_2_59",-667.349509603875,-572.247024570156,-477.144539536438,-382.04205450272,-849.679624381275,-862.596912041521,-492.03066618897,-456.031912680792,-341.583326029065,-96.9176199806062,-122.914549397293,7.08605653469275,77.4161500802417
"virus_comp_8201_cycle_1_3",1.02198151343251,0.956440972570234,0.890900431707955,0.825359890845676,1.34317987401487,1.35040087220917,0.920718406268727,0.887239507903122,0.752622983271675,0.418961526080996,0.600086682461032,0.426953436047108,0.462235585778795
"virus_comp_808_cycle_4_35",-599.624616619087,-490.835907723026,-382.047198826965,-273.258489930903,-177.589288176336,-76.4811730148565,93.1324200914606,208.713600770935,317.69448995857,382.380749136831,507.383418874323,539.550675400145,689.815893381773
"virus_comp_250_cycle_1_3",271.099386419708,291.733941720571,312.368497021435,333.003052322299,60.3109142091377,-14.5438989984742,71.7189596763775,49.195165422908,962.351762288602,1092.38103899654,748.960668464345,1074.86337193627,642.660069841294
"virus_comp_752_cycle_1_10",-6.50610109443031,-5.81976227614885,-5.13342345786738,-4.44708463958591,-4.67060880328081,-4.21559601936288,-3.52083915157057,-3.02033130436631,-2.28310790263441,-1.65856571914438,-0.831750178739488,-0.0354710829666069,0.600592343633379
"virus_comp_163_cycle_1_27",59.8472467107148,52.6430192673241,45.4387918239334,38.2345643805427,36.1969863499529,31.9551534818526,49.3216555572194,48.0756765792961,33.1848705003827,42.7660618515535,20.4780032589976,11.3585241101373,6.27519986486646
"virus_comp_174_cycle_1_4",889.393576692253,692.348616216718,495.303655741185,298.258695265651,209.806326873643,71.8181397262686,-27.4066008569574,-161.702454141481,-293.017161526676,-418.020420738034,-974.029061158192,-1307.20661626373,-1333.37107775075
"virus_comp_808_cycle_4_46",-706.731124909585,-595.01822124396,-483.305317578335,-371.592413912711,-270.161109888035,-165.723673498953,-14.4897253321634,88.3483616791528,215.428556235567,264.440606152244,401.958187546342,447.447493194237,600.939170703144
"virus_comp_2640_cycle_1_2",48.5114314229211,47.7052516819122,46.8990719409033,46.0928921998945,46.1285686099997,45.2982802349079,42.2695935241505,40.2848162209911,35.9371966693297,34.3569304197569,35.1540228409946,36.777403444882,37.0625316036837
"virus_comp_733_cycle_1_23",1.19855892299475,2.10128247127869,3.00400601956263,3.90672956784657,5.7887318188799,7.20307825781541,7.81649030864356,9.25931304466505,11.0035533633174,14.1323511826713,13.6568426247365,15.0246568759895,14.5824345775273
"edge_1468_77",-3.12948824691754,-2.81314547132204,-2.49680269572654,-2.18045992013104,-2.13041948774221,-1.65140820374967,-3.24107695599894,-3.22334539390292,-2.92147100825265,-3.31018301438591,-2.01316748269572,-0.821188869018998,-1.03507204584542
"virus_comp_155_cycle_2_156",48.6998140004062,42.5367022486,36.3735904967937,30.2104787449875,30.9182448535708,27.7527567705847,42.8019606866229,42.290439513,29.064737536043,35.1782326184375,16.7038493666105,7.1787980203277,4.50341395020195
"virus_comp_18019_cycle_1_1",-5.19252879532128,-4.63242158269435,-4.07231437006743,-3.5122071574405,-2.95209994481357,-2.39199273218664,-1.36353166453486,-0.629332352102748,0.418765829994588,0.54886168495372,1.19513931906244,1.00950517846248,1.65321571092905
"virus_comp_99_cycle_1_3",-12.4737195865194,-16.8079488050351,-21.1421780235508,-25.4764072420665,-19.7401159992259,-64.3460511772754,-52.2451216994623,-57.289210097795,-58.6606288880817,-71.3470954743857,-49.3294711560003,-107.564244019958,-86.5724824404693
"virus_comp_301_cycle_1_23",-118.755429356248,-113.605672454402,-108.455915552556,-103.30615865071,-77.4087030516263,-65.428620361152,-74.360302976618,-68.2599626458817,-69.7062499334535,-66.2833829697774,-56.3772880283495,-44.2197140449432,-41.6839351862676
"edge_1476_21",26.5635026973697,26.2159549521867,25.8684072070036,25.5208594618205,25.1733117166375,24.8257639714544,24.0071337440211,24.405248980976,25.7153290305473,29.8209906789263,26.4382624364459,27.6485200579327,25.1827662344248
"virus_comp_5946_cycle_1_4",-0.375239853255498,-0.195665333349896,-0.0160908134442932,0.163483706461309,-0.573837420579786,-0.654506927808128,-0.201087372186204,-0.166052219119857,0.199702828694408,0.483280409757401,0.602833662693703,0.822727879713619,0.9314110521497
"virus_comp_155_cycle_2_118",56.8002478690623,49.9295335028946,43.0588191367269,36.1881047705593,34.6340136304801,30.7959656826779,52.1999279424653,52.0898549901413,36.4900998479558,48.696478580657,24.5664298978593,14.5780233864136,10.6367170550566
"edge_1468_41",-72.3110648355578,-64.5361115752068,-56.7611583148559,-48.9862050545049,-46.8076024129494,-38.9286228152138,-45.6417657643605,-40.8898037393917,-32.7583091612946,-32.3088512234052,-16.0769953154788,-3.41091059942517,1.77025077208012
"virus_comp_155_cycle_2_103",39.2553125987988,33.7332142644781,28.2111159301574,22.6890175958367,22.6264180382385,20.0093667587154,43.3654927112826,44.9013022048216,30.7368031358483,44.1468257860699,21.0753965525525,11.018695353135,9.20460872216652
"virus_comp_1925_cycle_1_4",-1.61872815169693,-1.57683120180298,-1.53493425190903,-1.49303730201508,0.44972601836658,1.61437058705867,0.879839037994265,1.29259069199736,0.986309063081166,1.45671893409439,1.0685001447817,2.63182970837491,1.79647667166326
"virus_comp_155_cycle_2_90",20.9342229203445,17.8650574800055,14.7958920396665,11.7267265993275,10.1217620981639,8.45501293981026,21.5044577314462,22.0684337754719,14.5250228532588,23.3854030244903,10.0785265085241,5.84832403982525,3.63538803412057
"virus_comp_17889_cycle_1_35",1.13968880339175,1.10191306970507,1.06413733601838,1.02636160233169,1.0836354306422,1.07264949433186,1.46756866647129,1.54952979917228,1.46893008453472,2.20160310018235,1.77411150673895,1.75855190058341,1.48667379628464
"virus_comp_289_cycle_1_1",-98.5684815907917,-65.1148045500795,-31.6611275093672,1.79254953134502,111.564012561626,152.187604902246,127.789701681335,169.081159816803,260.257732960902,267.066002752918,300.726108380755,336.360370163379,350.950068154268
"virus_comp_2273_cycle_1_9",-37.4649772422461,-31.9115580674973,-26.3581388927484,-20.8047197179995,-13.8705471135591,-9.37926255981418,-6.27483034225791,-0.708256477927581,0.515382711509357,-7.3220929898102,4.29915680174953,1.75432500995614,17.5660727364856
"virus_comp_733_cycle_1_29",113.011522028889,106.64710137846,100.282680728031,93.9182600776025,87.5538394271737,81.189418776745,72.183583561197,66.1775496008118,60.1881651919717,62.1012469273613,50.959134151577,49.9762118772234,40.1795234920839
"virus_comp_18162_cycle_1_6",0.121063202955979,0.128622127562642,0.136181052169305,0.143739976775969,0.149005389129271,0.157128859113524,0.152365937537979,0.185213670809162,0.223381730201325,0.498350701215182,0.398385769977098,0.509163164820248,0.361329866576506
"virus_comp_18364_cycle_1_7",4.78034886096862,4.34734522409183,3.91434158721505,3.48133795033826,3.85631795122417,13.3985810627844,7.64717773902266,8.36408600839613,6.68942868393446,8.08007872715883,2.4859850936377,8.41155555349068,4.62522766911187
