"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_457_cycle_1_2",5.73105758003518,5.74449918203276,5.75781670367832,5.77101241482319,5.7492677712588,5.7485206222765,5.79129894761695,5.79121220190434,5.78343445207606,5.72431625185321,5.78427758631989,5.75984993913543,5.81300000232344
"virus_comp_1310_cycle_1_4",9.55301524394817,9.62676939395794,9.69693572379864,9.76384716424117,9.86656353533309,10.4732592515277,10.1062944458055,10.2023416962142,10.1831627666887,10.5219501831755,10.2018708069438,10.6679153571672,10.502377198148
"edge_187_6",4.10077393675647,2.93660118695065,-1.94315889645697,-3.7384424547827,-4.51402828302534,-5.01569531388807,-5.46472418849029,-5.79334406767597,-6.12004668947009,-6.34028883220272,-6.45863183465223,-6.56371030289155,-6.67864204522899
"virus_comp_1898_cycle_1_12",2.37889584066654,2.27858691366334,2.17077897892689,2.05425954354374,1.92749597784183,1.78851184212135,1.62791240099543,1.45169760012537,1.24452181370349,1.02210217344096,0.74906040551901,0.437254082043907,0.00482322507047164
"virus_comp_2133_cycle_1_13",-6.20208360014516,-5.70653419513075,-4.94566933106289,-3.23488462219889,2.83418516157319,4.65774876337571,6.21115424625308,6.6251776658193,6.79720429501516,6.9784175739737,7.17302885969101,7.45632789740404,7.64325529061314
"virus_comp_4442_cycle_1_6",1.58615922393359,1.22657745941946,0.746514050032051,0.0219860961402032,-0.686711022031185,-1.17420701115954,-1.78267907737917,-2.04318584446759,-2.21894720861279,-2.29276213205484,-2.46752106742269,-2.50071936665712,-2.77628290294764
"virus_comp_155_cycle_2_9",7.24830799761207,7.04191683029648,6.80099014974457,6.51160112959091,5.91447646168048,5.46733537187416,6.89453133603486,6.86069143167586,6.19060066504789,6.80065046179044,5.18523080714445,3.63589114325606,-1.79740574891516
"virus_comp_155_cycle_1_92",-5.31958718186848,-5.33849164338802,-5.35715158946611,-5.37557326467797,-7.84429023224202,-8.01048176372434,-6.97619934319413,-7.08743518856258,-7.09350305280833,-4.38006940996199,-6.78045869816974,-5.79616969685193,-6.53854482148625
"virus_comp_2136_cycle_1_5",7.13376492584594,7.29978539172189,7.44865723036352,7.58359375372416,7.73147758111746,7.8484086951441,8.04357604786208,8.1236210428612,8.05268866906117,8.1491434249174,8.2285413651626,8.32800608267075,8.47224334694892
"edge_1847_43",-8.50948776208939,-8.28026862146993,-8.00762221132464,-7.67115495717793,-8.81568252329888,-8.83905485565204,-8.05128822918983,-7.93440175637393,-7.43112355166712,-5.81502445560656,-5.8741612813292,3.14701734634126,5.75004249929725
"edge_61_27",0.912156252276476,0.743667538446188,0.552867017401677,0.332930342429798,0.452665687484528,-0.13718572553458,-0.253988406552836,-0.437402424300853,-0.820489799289615,-1.03136275531893,-1.28378919448881,-1.68830801147978,-1.49202218657815
"virus_comp_733_cycle_1_19",5.71154026464182,5.57666784080699,5.42787403335965,5.26195062606285,5.24340492040886,5.09381765008759,4.81809857199319,4.59568397840903,4.25321954640126,3.86392798534022,3.35827494172455,2.45038362454098,-0.64938713897849
"virus_comp_62_cycle_1_57",3.43545920702458,2.95121931590493,2.21701944751274,0.645806599600056,-1.79869948859537,-2.71104437113463,-3.39979428981368,-3.82968940096326,-4.22691354059304,-4.4910737800062,-4.6236911139744,-4.74075382308629,-4.87740801700119
"virus_comp_1044_cycle_1_4",7.6066636657147,7.48077882273725,7.34285043125004,7.19032788503902,7.01975330451396,6.82627262347472,6.57844901243628,6.29585812313746,5.91484421442466,5.49365395359288,4.84917131885817,3.90949315583585,-1.7251148008341
"virus_comp_301_cycle_1_4",-6.33348418428317,-6.24614859715877,-6.15318340054208,-6.05381251822803,-5.33656874998389,-4.84506585267729,-5.00831350985305,-4.63088997537932,-4.61382856670719,-4.23921169247549,-3.76823517750553,-2.67080396990632,-1.59570543798273
"virus_comp_155_cycle_2_42",7.95872246278855,7.79690529590804,7.61461806812735,7.4059214412118,7.16423842387819,6.90010975198806,7.3010990153505,7.17543169868118,6.65347339111494,6.74938486277077,5.58994005572894,3.85522877186398,-2.23311889842761
"edge_4_69",-4.45872810808164,-4.29373876979678,-4.10741483359526,-3.8934077479993,-3.64203153059202,-3.33741595931083,-2.97932745826768,-2.50166818482557,-1.87665939885585,-0.65397627153716,1.62382027468316,2.49055806333598,3.03224521479457
"virus_comp_155_cycle_1_165",-4.04570988350617,-3.99955352853923,-3.95187154233807,-3.90255961213013,-6.01490318269558,-6.16390044162985,-5.27689012707684,-5.37267839553833,-5.32380161303433,-3.34994806371406,-4.97971559433161,-3.99789091411367,-4.69013722536568
"virus_comp_2394_cycle_1_4",-7.96345839991869,-7.85274506711551,-7.73282402437516,-7.60202364023815,-8.08266797227369,-8.07164597932734,-7.45354573880472,-7.29853706778844,-6.10681206677286,-6.33217036873595,-6.45329650853235,-6.34749733900707,-6.0935536876688
"virus_comp_613_cycle_1_22",-1.30529300804893,-1.55998227983771,-1.77638419799211,-1.96452001805009,-0.527579229964662,0.0217609826405624,-2.31605912963186,-2.53885658142454,-2.71602180918701,-2.84513059559384,-2.67143482741877,-2.1944313937541,-2.70569286391334
"virus_comp_73_cycle_1_12",2.41319723405653,2.26903154399333,2.10884380044525,1.92862225479459,1.92993674222338,2.69520822205601,1.67455732345207,1.555200025316,1.03178396189248,0.934732337262416,-0.665359599016959,1.5791437747969,-0.355217570036366
"virus_comp_2171_cycle_1_5",-13.1234845881782,-12.8617432598231,-12.5417526106667,-12.1299384168784,-13.0521003044095,-13.0150573076114,-12.1576564482069,-11.8704136597282,10.2249179512674,11.6584306147271,11.5160487323589,12.3574860879807,12.3996667966694
"virus_comp_729_cycle_1_51",-4.66908185662956,-4.11646671767321,-3.20937228362888,-0.206311245996807,3.16059934968385,4.09066350073331,4.8437440067173,5.24415122795246,5.61954231922584,5.72564167615136,5.96451345976746,6.01403562477966,6.20739835700405
"virus_comp_155_cycle_2_22",6.94141816390966,6.71449671164145,6.44509768100093,6.11356969036097,-5.64960299677638,-6.25933012759155,5.9271093933563,5.76898543764384,3.79572341546428,6.7012533821997,-3.14377228401631,-2.31363640321676,-5.04852245670012
"virus_comp_2265_cycle_1_11",-6.4350423724156,-6.12792879355389,-5.73724903233957,-5.19980194305872,-6.65868141475914,-6.7224954396897,-7.40509568222524,-7.47528436437364,-7.31899922826217,-7.41760875839925,-6.53983834769731,-4.11652274155749,-5.3234927631624
"edge_4_10",-0.726151899198943,-0.71960977187593,-0.713037843057886,-0.706435839991054,0.194428133706628,0.438335081159756,-0.107533048732628,-0.054905699543881,-0.536589857134396,-0.65722327474102,-0.458425391461821,-0.278855748217539,-0.15232620607516
"edge_4_64",-6.86920520512907,-6.70159289871834,-6.51191584867356,-6.29347132336143,-6.03594588507074,-5.72224199844835,-5.33677648459506,-4.81247889390639,-4.04800181893038,-2.26576968542322,3.46351804590418,4.60057955093035,5.2389029225992
"virus_comp_155_cycle_2_60",-4.77387206907856,-5.13348006685826,-5.42109855163371,-5.66079803346422,-8.8845924808554,-9.0746078174052,-7.86378484484976,-8.00744369675939,-8.07802530752583,3.51003658535156,-7.73253230524664,-6.53438152983238,-7.56889998089418
"virus_comp_10749_cycle_1_2",2.63965276178255,2.44033683122037,2.20900168538428,1.93335360093991,1.85511326904207,1.72577119407872,2.42886210845247,2.39763867993738,2.06283590896477,2.22895521143244,1.02560319982727,0.254418345552662,-0.489219253491875
"virus_comp_17772_cycle_1_3",2.17991599229823,1.90748342479386,1.57134228845945,1.13230072571256,0.502515460831614,-0.446240281202403,-1.25687402339553,-1.74508807985061,-2.19939323339006,-2.48384212812305,-2.60741009346801,-2.72011552179933,-2.84846955065953
"virus_comp_2915_cycle_1_6",3.78690631118941,3.68617606634505,3.57788128072711,3.4607928821892,3.33335555424184,3.19356096503312,3.01464301100461,2.81502625974691,2.54052570941619,2.24425845558621,1.99390569096922,1.68438559900788,1.26159887675123
"virus_comp_1898_cycle_1_7",1.80499519309116,1.74078960168975,1.67359298029942,1.60311297888356,1.26165727215507,0.983275584074535,0.988124464647712,0.8100687284021,0.722654895503142,0.593166216658795,0.50238789626375,0.358901702315792,0.192546892456378
"virus_comp_73_cycle_1_5",4.91965254869037,4.77149097427949,4.60635353169063,4.41984063358937,4.55677463155994,6.12009828431897,5.21066704068739,5.29609598692484,4.94927525397064,5.16670017235268,3.33934886416955,5.63229509877648,4.56790234032636
"edge_1847_40",-5.72545920775847,-5.48497975089022,-5.19623638679548,-4.83486488990142,-6.35279349609227,-6.41710678304254,-5.55144334607159,-5.49532195675705,-5.04719527266793,-3.22780299229862,-3.88096212081909,-0.596040064003836,2.30298753865148
"virus_comp_17874_cycle_1_6",-4.09005378392455,-3.88801483194069,-3.65300133315155,-3.37210984501385,-2.73824771571443,-2.08840100222069,-1.64407089813706,0.222725543676251,1.50786582936616,1.74326033440486,2.75929991526633,5.44798919143482,4.84106874645529
"virus_comp_1133_cycle_1_9",7.50847369449221,6.92205630688906,5.91768282238382,-1.24309857554383,-5.96597350330793,-6.94305997542391,-7.6452686832199,-8.08497215820416,-8.48383237781194,-8.75543850287773,-8.89435670053514,-9.02051984997163,-9.15973305984003
"virus_comp_14463_cycle_1_2",-10.041431428219,-9.58521298440391,-8.91418497393704,-7.62009349880014,8.63931015231388,9.47972597329088,9.6561395758162,10.1488701121436,10.8300244202847,10.9650968029862,11.1226466277799,11.3095936794875,11.3835263545675
"edge_48806_7",-3.7136097371738,-3.38180816649743,-2.95016321384414,-2.33140103752306,1.47712887799381,2.53215232819236,4.21235920710091,4.59703681682528,4.53834206750793,4.67637559040358,4.56797210327724,4.00154430463503,4.74587906299579
"virus_comp_17772_cycle_1_8",4.0355465735143,3.87965982195045,3.70486549974582,3.50593562010494,3.27512064640364,3.00021144335982,2.65313067623696,2.1947191465642,1.49396724360579,0.102544701938951,-1.34718380906785,-2.06779043339463,-2.54374999967891
"virus_comp_155_cycle_1_18",6.61219092785591,6.38162827214566,6.10707724344743,5.767699981685,-6.99588512116212,-7.33402757388857,4.754249484912,4.37149029513662,-4.26673972833049,6.88868872036982,-4.47073634805082,1.31843692450925,-5.15527274848129
"virus_comp_17849_cycle_1_10",2.97256519452267,1.83299112176857,-1.44562455780544,-2.80948934767715,-2.96844187667269,-3.39452418581376,-4.3824462114351,-4.6976872350516,-4.86763856018637,-5.21743325445414,-5.33873831874337,-8.55935131084047,-7.64573695044241
"virus_comp_17935_cycle_1_21",1.17458284655924,1.02946559285089,0.868101929868261,0.686390157784241,0.684562306962244,0.547552946027369,-0.657693349213705,-0.88522491202365,-1.01541995516239,-0.588497842787489,-0.782727931014246,-0.11316324909094,-1.06452842812527
"virus_comp_2254_cycle_1_9",-6.73177335542422,-6.60236092252475,-6.46018571052102,-6.30245215538261,-6.40759466441775,-6.2992016840462,-6.02262518519925,-5.86791305360611,-5.65150964126544,-5.23807408839149,-4.91454678166857,-4.10573228588341,-3.23524443404259
"virus_comp_155_cycle_2_46",7.57571048616523,7.36643665548588,7.12157015074366,6.82647200049579,6.52342557270887,6.23763970489964,7.4555912272503,7.46363648210683,6.86496482433525,7.37630093795442,6.07719879788925,4.82367432383635,4.0931945149427
"virus_comp_17935_cycle_1_3",3.547208596579,3.26031748782848,2.90184793681132,2.42377281797267,1.76658056179485,0.435901854229148,-1.86310137559023,-2.52445034704801,-2.94673527622672,-3.14197023077409,-3.48253866589551,-3.61694554228967,-3.93055947616005
"edge_48732_28",-5.51855634964233,-5.35681908702414,-5.17463328036263,-4.96606963487303,-5.29646662898529,-5.21253421372548,-4.76586774269544,-4.58285937910823,-4.22300898827459,-3.51736485907027,-3.05199034743482,-1.19869098475069,2.00084326216596
"virus_comp_2106_cycle_1_5",-11.8656195061788,-11.7357891260245,-11.5931092336968,-11.4347541409396,-11.2568496085602,-11.0538798525934,-10.8332434602972,-10.569653503766,-10.2767697037972,-9.87872882380403,-9.21552999425627,-7.96625250269624,6.48945054913835
"virus_comp_36_cycle_2_53",1.69516852345986,1.69032720066232,1.68546957688208,1.68059554197569,1.55908902006492,1.41315839757784,0.55044427273122,0.215881633680839,0.0333285933579256,-1.02814214168444,-0.0704244295444542,0.326303938580434,0.44917858057223
"edge_72_4",1.77652938104107,1.61800041341038,1.43987633768656,1.2366206575022,1.81431227287818,1.85637898052625,1.86048362322827,1.88915183854552,1.51470901730056,1.44461055215559,1.01782383445448,0.394797616086648,0.344291387704235
"edge_2461_24",3.413821932108,3.41385094456519,3.41387995643895,3.41390896772931,2.95204945695556,2.7397036310795,-1.40957800833193,-2.11582501004414,-1.36951295340649,-2.68531975412115,-0.62506841299846,5.49505749784912,4.46071275982601
"virus_comp_155_cycle_2_151",6.30592923101807,6.05718964543321,5.75644166605496,5.37602769065955,-6.63993801451609,-6.98947537083908,-1.83672095594432,-3.73237776773409,-5.2679545738524,5.98459464922504,-5.31135738699034,-3.89207125570168,-5.69260254639164
"edge_4_46",-5.21025301959544,-5.02580719805777,-4.81427513133422,-4.5663091699022,-3.44397435646489,-2.10198204390585,-1.95944276538173,1.6671769772827,2.22006441725381,2.86285146004455,3.738492261155,4.15287600987771,4.55679424983357
"edge_48732_29",4.89182073022907,4.75597077293159,4.60598613472314,4.43858023755616,3.79499203356411,3.31654014476542,4.11435965107422,3.97904724928836,3.52026917515184,3.6622268568369,2.52698231337664,0.686639184517488,-0.447325920170708
"virus_comp_301_cycle_1_2",-6.06346052531081,-5.98398799143774,-5.8998810911127,-5.810565673133,-5.34481595524135,-5.05110181907246,-5.16308411443355,-4.96602012595951,-4.94873060039711,-4.78455939288694,-4.49098544904281,-4.01363900293614,-3.77047555096068
"virus_comp_17787_cycle_1_4",0.662500807631266,0.695976615036218,0.728693243577343,0.760684365017151,0.856224673913633,1.22419184045914,0.828789750458088,0.869549751759709,0.833969925590433,0.786873453052429,0.853537771260307,1.50397445010777,1.21472213611834
"virus_comp_155_cycle_2_23",6.37366069739553,6.03606925517683,5.59454224141257,4.95509535322244,-8.53332721926698,-8.77576470016388,-6.53905469673485,-6.80304708767194,-7.28342890635757,6.78391590505386,-7.09990099927316,-5.86167184442665,-7.06901889205878
"virus_comp_17955_cycle_1_2",2.050445125443,1.87658405810162,1.67886249331125,1.44967351604021,1.21979782497135,0.302756472461689,-0.189002606187252,-0.526984749309189,-0.770827360823813,4.33913157414394,-2.22588555399867,4.33418963135542,2.56265635272249
"edge_2658_2",5.94568131893882,5.80924944905157,5.65855507465208,5.49026430430298,5.29971766416132,5.08011842039895,4.8021989600972,4.47380553735504,4.02847412148377,3.4815885131158,2.45545018829534,-0.56457956755514,-2.83689582837087
"virus_comp_16214_cycle_1_1",5.86759891341631,5.53239164946488,5.09494692101921,4.46409808044675,4.80571554365971,4.54753711111503,3.59711275079946,1.96500232769472,-3.42517579765952,-3.53970836351134,-7.52087197776897,-7.9671849496616,-7.23641773513214
"virus_comp_733_cycle_1_32",6.48401895727822,6.4119561263187,6.33610362227913,6.25604062654615,6.17127208489094,6.08121014958179,5.90964727149171,5.80923837721046,5.6974939672289,5.83634450995745,5.5641566778916,5.62724992192469,5.36216581443367
"virus_comp_713_cycle_1_2",2.69437502742432,2.57144083556131,2.43704718327931,2.28883596261955,2.63715437568342,2.55762692763877,2.07328902173417,1.97111474997967,1.63749099070963,0.886636261281686,0.452710067995397,-0.928122807366798,-0.658803144918751
"virus_comp_155_cycle_2_144",9.87963967060131,9.70628634738727,9.50922142234535,9.28091472909341,9.30894054073095,9.1611811789492,9.4791399064049,9.40652736598714,8.89560184359217,8.94603014177547,7.96466005774717,6.59333242179692,5.51158592366905
"virus_comp_2204_cycle_1_6",12.3221002237569,12.1842409912854,12.0318030235996,11.8613342449533,11.6679897235917,11.4446641832246,11.1694732944714,10.8297527445078,10.3571675600337,9.67377201201112,8.56724894656977,-6.14034198697144,-9.01664641682092
"virus_comp_2171_cycle_1_7",-9.08899967917636,-8.98476306759922,-8.87240460190056,-8.75055084618612,-8.61744753837009,-8.47080432463241,-8.33269904184299,-8.17282506051106,-8.02931008591217,-7.82792770028423,-7.52086495259888,-7.11522441071644,-6.60149180728717
"virus_comp_8882_cycle_1_3",4.7744890587783,4.44732740690094,4.02352490053926,3.42087099580326,3.68333758294633,3.38938964509128,-1.42127214737824,-2.93670656148986,-3.80617321414111,-4.0618593777134,-4.46042743598907,-6.40489639971508,-5.9095607450595
"edge_1847_10",-5.4330409205772,-5.2211279476577,-4.97263805182135,-4.67225543191971,-5.75421068497325,-5.77907224784725,-5.0270087211018,-4.92401047001574,-4.40869322503009,-3.09047804664901,-3.23901832764983,-0.46092202350234,2.31714946692088
"virus_comp_163_cycle_1_8",8.08128240000122,7.93605306067668,7.77455077077583,7.59266313714022,7.38449032530384,7.14113081642524,6.85009063533289,6.48267504950817,5.98903280291353,5.21694263397293,3.51930371096628,-4.06681138943414,-5.41082616775109
"virus_comp_463_cycle_1_1",0.144618546932013,0.105252193742809,0.0647814582339204,0.0231425828442475,-0.30702825193611,-0.368285386707972,-0.917843997490744,-1.03104830219785,-0.640636374439303,-1.08315326881548,-0.909771702805454,0.348502583607224,-0.519069986863537
"virus_comp_2589_cycle_1_7",-6.37292730506461,-6.21124246907669,-6.02912319971896,-5.82064678492983,-5.36272368996611,-4.93837253204191,-4.67029555622908,-4.09806677415132,-3.4012880827703,-1.84425602381818,3.16068706053457,4.17232558176653,4.80905046824835
