"orf_name","slope","variance","early_late_diff","peak_timing","monotonicity","pattern_type","cluster"
"virus_comp_6380_cycle_1_5",0.066264402686967,0.663204434464425,0.710958077693007,1,0.333333333333333,"stable",3
"virus_comp_2591_cycle_1_7",-0.036431825932982,1.51647861586921,-0.225032695189623,0.307692307692308,0.166666666666667,"complex",5
"virus_comp_1131_cycle_2_28",0.107317197820691,0.69949871325671,1.20793963182141,1,0.166666666666667,"increasing",3
"virus_comp_595_cycle_1_1",0.216374363631124,0.876553458224691,2.20541075464343,1,0.833333333333333,"increasing",9
"virus_comp_164_cycle_1_10",0.0548068012682253,0.477039283244866,0.621006914519416,1,0.333333333333333,"stable",3
"virus_comp_156_cycle_1_2",0.00434913964170303,0.550077084945915,0.116052809427716,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_62_cycle_1_14",0.0813938535557295,0.330084346018116,0.869540364541257,1,0.333333333333333,"stable",3
"virus_comp_15228_cycle_1_1",0.0915698734548259,0.506028714331562,1.02780058220875,1,0.5,"stable",6
"virus_comp_155_cycle_1_105",0.0714951598568403,0.457402802961979,0.783387766676443,1,0.333333333333333,"stable",3
"virus_comp_155_cycle_1_154",0.0766868500426272,0.41533332973738,0.838259816882299,1,0.333333333333333,"stable",3
"virus_comp_729_cycle_1_52",0.123499409607704,0.622070183242383,1.28424332189524,1,0.666666666666667,"increasing",8
"virus_comp_2393_cycle_1_1",0.0319867272609515,0.594678870981595,0.39081804363728,1,0.333333333333333,"stable",3
"virus_comp_2438_cycle_1_11",-0.0202798371809357,1.06011949999591,-0.128339488762537,0.307692307692308,0.333333333333333,"complex",4
"virus_comp_18139_cycle_1_6",0.100390883976004,0.659699445661936,1.06426574650411,1,0.333333333333333,"increasing",3
"virus_comp_2171_cycle_1_7",0.119283734145507,0.609740948110074,1.25399448192045,1,0.666666666666667,"increasing",8
"virus_comp_36_cycle_2_19",0.233561804528042,0.878704327663577,2.39403246176183,1,0.833333333333333,"increasing",9
"virus_comp_8889_cycle_1_1",0.0926729498920554,0.368733569289984,0.970163490869248,1,0.5,"stable",6
"virus_comp_163_cycle_1_5",0.0061110405893761,0.615842809347056,0.11773615011099,0.307692307692308,0.333333333333333,"stable",4
"edge_2658_3",0.215226797995986,0.888801786420881,2.20795729803741,1,0.833333333333333,"increasing",9
"virus_comp_2216_cycle_1_4",0.0546514329271879,0.798363867222599,0.62219565824882,1,0.333333333333333,"stable",3
"virus_comp_17787_cycle_1_4",0.0318400106413412,0.571647914824127,0.36666412204203,1,0.333333333333333,"stable",3
"virus_comp_18153_cycle_1_1",-0.00147305973039738,1.01331315366459,0.0552707063853399,0.307692307692308,0.5,"complex",4
"virus_comp_36_cycle_2_88",0.226304840773729,0.81817363650671,2.31283687981156,1,0.833333333333333,"increasing",9
"virus_comp_1045_cycle_1_4",0.195302974722814,0.898106964284009,2.00820752609474,1,0.666666666666667,"increasing",9
"virus_comp_54_cycle_1_2",0.401584047628109,2.50450133196988,3.9964963937872,0.0769230769230769,0.833333333333333,"increasing",2
"edge_2381_16",0.227959119099473,0.840683133364055,2.29417280918116,1,0.833333333333333,"increasing",9
"virus_comp_1505_cycle_1_4",0.0700967875022388,0.351897451200281,0.773402778476777,1,0.333333333333333,"stable",3
"virus_comp_1044_cycle_1_5",0.207733663560733,1.06477898522848,2.13521652285558,1,0.666666666666667,"increasing",9
"virus_comp_155_cycle_1_68",0.0425900202698525,0.452123087524944,0.498475048996777,1,0.333333333333333,"stable",3
"virus_comp_1517_cycle_1_10",-0.00451377108270249,0.518366570523459,0.00482040637304681,0.307692307692308,0.333333333333333,"stable",4
"edge_4_28",0.177006814730838,0.888506001982091,1.82949320201659,1,0.666666666666667,"increasing",9
"edge_1732_34",0.259627371637888,1.04580683305271,2.66482552443024,1,0.833333333333333,"increasing",1
"edge_2658_4",0.193519599663318,0.995450209201475,1.99076164348123,1,0.666666666666667,"increasing",9
"virus_comp_36_cycle_2_81",0.0668909850038461,0.344128113652988,0.730398964683526,1,0.666666666666667,"stable",8
"virus_comp_733_cycle_1_11",0.18369099988454,0.596573831366886,1.9188872572673,1,0.833333333333333,"increasing",8
"virus_comp_73_cycle_1_4",0.0515624260693051,0.526686127890059,0.57454739093974,1,0.333333333333333,"stable",3
"virus_comp_17837_cycle_1_9",0.261255263895973,1.07021444196753,2.67752390976669,1,0.833333333333333,"increasing",1
"virus_comp_17808_cycle_1_2",0.0609516077792574,0.487032225311068,0.697866469500855,1,0.166666666666667,"stable",3
"virus_comp_732_cycle_1_7",0.317470334012399,1.54680668109854,3.26869918769036,1,1,"increasing",1
"edge_1501_16",0.215315599971806,0.777445714541055,2.15808427726058,1,0.833333333333333,"increasing",9
"virus_comp_330_cycle_1_31",0.177449907405964,0.597849998818755,1.81662950495505,1,0.833333333333333,"increasing",8
"edge_48806_4",0.0838140592972075,0.582287361480728,0.973170348733324,1,0.333333333333333,"stable",3
"virus_comp_722_cycle_1_62",0.0430865043564536,0.370309211531742,0.520927159364396,1,0.333333333333333,"stable",3
"virus_comp_36_cycle_2_70",0.140151648217246,0.476551119379576,1.45350118393933,1,0.833333333333333,"increasing",8
"virus_comp_62_cycle_1_54",0.158443210101224,0.476649835376502,1.64962968640073,1,0.333333333333333,"increasing",6
"virus_comp_34_cycle_1_8",0.00522873338833283,0.516837682644673,0.103001241531687,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_722_cycle_1_2",0.0928568188560352,0.289948818347193,1.01338053406638,1,0.666666666666667,"stable",8
"virus_comp_821_cycle_5_21",0.263643327467648,1.15897739689569,2.69969763471284,1,0.666666666666667,"increasing",1
"virus_comp_73_cycle_1_14",0.113413337329918,0.652215753962172,1.19199045329918,1,0.5,"increasing",6
"virus_comp_1518_cycle_1_23",0.0290310228863397,0.40406340933915,0.355818814784753,1,0.166666666666667,"stable",3
"virus_comp_36_cycle_2_3",0.293485985436833,1.33653006522933,3.02625789068872,1,1,"increasing",1
"virus_comp_1310_cycle_1_3",0.440363259789415,3.0203837102408,4.48008121117534,1,1,"increasing",7
"virus_comp_17772_cycle_1_11",-0.0831755854952038,1.2105036659865,-0.768721911938623,0.307692307692308,0.166666666666667,"complex",5
"virus_comp_2589_cycle_1_7",0.124715308117508,0.895501604193963,1.30006609981833,1,0.666666666666667,"increasing",8
"edge_2381_23",0.188943743475053,0.61908474564937,1.91192310627905,1,0.833333333333333,"increasing",8
"edge_329_21",0.0326714794693804,0.480856102677045,0.29400423489504,1,0.5,"stable",3
"edge_2381_32",0.218110228127639,0.81964292700648,2.1979737417459,1,0.833333333333333,"increasing",9
"virus_comp_2215_cycle_1_2",0.142863450307681,0.670677337129364,1.51460285148335,1,0.5,"increasing",6
"virus_comp_164_cycle_1_11",0.065973280037908,0.449334919617713,0.729041987215677,1,0.333333333333333,"stable",3
"virus_comp_1044_cycle_1_6",0.202005473749139,1.01784988175516,2.07812840257065,1,0.666666666666667,"increasing",9
"virus_comp_733_cycle_1_21",0.204383930653021,0.763187034686477,2.12676397028289,1,0.333333333333333,"increasing",6
"virus_comp_18495_cycle_1_3",0.130641523960731,0.931768234685322,1.32044136044729,1,0.666666666666667,"increasing",8
"edge_48732_29",0.0856049155002316,0.578809108863308,0.910101428873022,1,0.5,"stable",6
"edge_1732_31",0.268867471601474,1.11844690612284,2.75718215052369,1,1,"increasing",1
"edge_2454_12",0.0262843473999149,0.475412357655556,0.31627130692436,1,0.333333333333333,"stable",3
"virus_comp_2171_cycle_1_5",0.0405741393872953,0.649194035721255,0.486980348436501,1,0.333333333333333,"stable",3
"edge_2381_31",0.19253253688035,0.642547177273663,1.94694004781133,1,0.833333333333333,"increasing",9
"virus_comp_1171_cycle_1_7",0.0021282832973367,0.441435624505279,0.0733827746433466,0.307692307692308,0.166666666666667,"stable",4
"edge_187_4",0.244360274365528,1.36925383402404,2.46740007760021,1,0.666666666666667,"increasing",1
"virus_comp_2394_cycle_1_2",-0.00331341745804893,1.02837053814805,0.0375678477913701,0.307692307692308,0.333333333333333,"complex",4
"virus_comp_2195_cycle_1_1",0.0756203187934567,0.443154173114524,0.824427081911203,1,0.333333333333333,"stable",3
"edge_1732_35",0.258194993361477,1.03612603563234,2.65054212111612,1,0.833333333333333,"increasing",1
"virus_comp_1044_cycle_1_2",0.225759443569169,1.21739615370185,2.31429153809402,1,0.666666666666667,"increasing",9
"edge_1732_39",0.35161925612555,1.90167885171121,3.58550295573778,1,1,"increasing",7
"virus_comp_36_cycle_2_17",0.277762457894415,1.21264887716774,2.8705741356185,1,0.833333333333333,"increasing",1
"virus_comp_62_cycle_1_37",-0.0257799438426009,0.553244428861405,-0.194404632211067,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_5583_cycle_1_3",-0.00254244173446006,0.573360188035546,0.03258083839521,0.307692307692308,0.333333333333333,"stable",4
"edge_72_4",0.0670785071954191,0.409106594599941,0.707403969731559,1,0.333333333333333,"stable",3
"virus_comp_18120_cycle_1_1",0.00103032654528464,0.396656749919804,0.0972126076697499,0.307692307692308,0.166666666666667,"stable",4
"edge_187_2",0.182050044497807,0.740224327217643,1.87138947491035,1,0.666666666666667,"increasing",9
"virus_comp_73_cycle_1_17",0.0574149409246474,0.543245517590606,0.629711908483693,1,0.333333333333333,"stable",3
"virus_comp_36_cycle_2_5",0.193826682498263,0.64770029215198,2.01279911478429,1,0.833333333333333,"increasing",9
"virus_comp_1131_cycle_2_1",0.0798259761493013,0.556201721973719,0.915953960273335,1,0.166666666666667,"stable",3
"virus_comp_17849_cycle_1_5",0.110845214148192,0.761138470584508,1.22588798127871,1,0.333333333333333,"increasing",3
"edge_4_45",0.117902444759487,0.685341028152537,1.23846685325088,1,0.5,"increasing",6
"virus_comp_155_cycle_1_100",0.0732623731219584,0.466044440758643,0.799853461274347,1,0.333333333333333,"stable",3
"virus_comp_2223_cycle_1_8",-0.0232196098913203,0.809795689067884,-0.123290294848353,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_155_cycle_2_27",0.0297468037174991,0.495637802127997,0.36090374967597,1,0.333333333333333,"stable",3
"virus_comp_17772_cycle_1_3",0.129077057101734,0.547826245875185,1.3621917984613,1,0.666666666666667,"increasing",8
"virus_comp_18206_cycle_1_7",0.0988594355173445,0.558298415741361,1.02500411067943,1,0.5,"stable",6
"virus_comp_155_cycle_2_28",0.0162885654164714,0.526439454961658,0.23229686149767,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_12586_cycle_1_2",0.0531134356201898,0.900566300828391,0.546929856008153,1,0.333333333333333,"stable",3
"virus_comp_4933_cycle_1_4",0.206110357798459,1.13891139079195,2.14877809691172,1,0.666666666666667,"increasing",9
"edge_1732_53",0.24988052162082,0.982436853652377,2.56528869837467,1,0.833333333333333,"increasing",1
"virus_comp_14666_cycle_1_2",0.265612465977845,1.15464730286672,2.68688717663221,1,0.833333333333333,"increasing",1
"virus_comp_36_cycle_2_20",0.386116769106698,2.31585622049233,3.96639268212646,1,0.833333333333333,"increasing",7
"virus_comp_729_cycle_1_47",0.0673744238255931,0.498910250288674,0.72939074319011,1,0.5,"stable",6
"virus_comp_2931_cycle_1_2",0.21023267427558,0.838981776166198,2.18205393069942,1,0.666666666666667,"increasing",9
"virus_comp_155_cycle_2_9",0.0266363732608355,0.556759629666856,0.333074824642963,1,0.333333333333333,"stable",3
"edge_2381_22",0.212018356902618,0.743464710278717,2.13467744972561,1,0.833333333333333,"increasing",9
"edge_329_2",0.0320267519778487,0.597627874454844,0.295847396962613,0.307692307692308,0.5,"stable",4
"virus_comp_17789_cycle_1_8",0.087752853123424,0.253750255670226,0.904807143831822,1,0.666666666666667,"stable",8
"virus_comp_36_cycle_2_9",0.265517511804751,1.13973983548946,2.76704402089587,1,0.833333333333333,"increasing",1
"virus_comp_2251_cycle_1_4",0.064361317763273,0.391819312218434,0.724562488298724,1,0.166666666666667,"stable",3
"virus_comp_301_cycle_1_22",0.0848741214979101,0.738502744475183,0.893758398726355,1,0.5,"stable",6
"virus_comp_3528_cycle_1_3",0.00709483398273011,0.918658983165814,0.141815181296403,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_11_cycle_1_6",0.124430601775921,0.412363464521891,1.32206536988467,1,0.5,"increasing",6
"edge_16_4",-0.146290522638938,1.80931809754361,-1.42137888670768,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_9749_cycle_1_4",0.0488233020837525,0.846735395324482,0.518978067062347,1,0.333333333333333,"stable",3
"virus_comp_150_cycle_1_65",-0.0694608546705528,0.821923461005825,-0.642987230102217,0.307692307692308,0.166666666666667,"stable",4
"edge_2454_9",0.0596380726335248,0.529570266760555,0.65780781792976,1,0.333333333333333,"stable",3
"edge_3739_7",0.0260876697352629,0.42398068158305,0.32660769281403,1,0.166666666666667,"stable",3
"virus_comp_330_cycle_1_36",-0.0336633225650466,0.803730248444809,-0.295338547119997,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_18166_cycle_1_8",0.0721759992053461,0.50329624700599,0.804387689084303,1,0.333333333333333,"stable",3
"edge_61_27",0.12520346966566,0.430737507841098,1.28498069409061,1,0.666666666666667,"increasing",8
"virus_comp_62_cycle_1_17",0.0338335343174784,0.393948595455427,0.391651199774319,1,0.166666666666667,"stable",3
"virus_comp_17772_cycle_1_5",0.0216326514793403,0.370736298651549,0.28869009925567,1,0.166666666666667,"stable",3
"edge_72_10",0.134118413199298,0.699208719522681,1.37702788614345,1,0.5,"increasing",6
"virus_comp_42_cycle_1_1",0.23336361672086,0.854679829574414,2.38831301483823,1,0.833333333333333,"increasing",9
"virus_comp_1173_cycle_1_5",0.1295549404948,0.794529291011905,1.30489377734358,1,0.666666666666667,"increasing",8
"virus_comp_34_cycle_1_11",0.0456630122227891,0.486336472630582,0.52819213002595,1,0.166666666666667,"stable",3
"virus_comp_2923_cycle_1_1",0.058934810655204,0.510627307050661,0.620830411426895,1,0.333333333333333,"stable",3
"virus_comp_3620_cycle_1_2",0.169195111408465,0.510485837780844,1.76602522880924,1,0.666666666666667,"increasing",8
"edge_2381_36",0.23424010035568,0.879248718369699,2.34251793519836,1,0.833333333333333,"increasing",9
"virus_comp_150_cycle_1_196",-0.0555786377102791,1.12896250725743,-0.512413327061597,0.307692307692308,0.333333333333333,"complex",4
"virus_comp_733_cycle_1_32",0.178114260906292,0.557072064664912,1.87081347711976,1,0.333333333333333,"increasing",6
"edge_48732_27",0.183741202033599,0.778812267362057,1.90677011632046,1,0.666666666666667,"increasing",9
"edge_2486_43",0.0811028277755828,0.917923454760988,0.842312937463751,1,0.5,"stable",6
"virus_comp_729_cycle_1_59",0.137495405356962,0.620464563492353,1.43267005164958,1,0.666666666666667,"increasing",8
"virus_comp_163_cycle_1_8",0.0300867399105591,0.632032462279236,0.35927633070947,1,0.333333333333333,"stable",3
"virus_comp_29_cycle_1_78",0.325900264782741,1.65352101726519,3.32414691903412,1,0.833333333333333,"increasing",1
"edge_2461_22",0.0599535334624551,1.09881485078572,0.613196034920803,1,0.5,"complex",6
"virus_comp_2814_cycle_1_9",0.101337678625711,0.482262486980228,1.07471756165659,1,0.5,"increasing",6
"virus_comp_6408_cycle_1_3",-0.0149625223998326,0.682401289906408,-0.0841902748083232,0.307692307692308,0.166666666666667,"stable",4
"edge_187_10",0.147638525955671,0.512982019469858,1.50971411858687,1,0.666666666666667,"increasing",8
"virus_comp_11_cycle_1_8",-0.0591832581120024,0.730747920477541,-0.542040980307953,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_17849_cycle_1_10",0.106521291150048,0.615643555243546,1.15086329999491,1,0.666666666666667,"increasing",8
"edge_329_19",0.0435493947205663,0.396500879112372,0.45597143870049,1,0.5,"stable",6
"edge_2044_12",0.0866769127798873,0.317468500443287,0.912316549662929,1,0.333333333333333,"stable",3
"virus_comp_729_cycle_1_54",0.0908913983982099,0.577334637569635,0.952557228756437,1,0.666666666666667,"stable",8
"virus_comp_2438_cycle_1_6",-0.0333590696638966,0.917969841791218,-0.255270524623934,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_821_cycle_5_30",0.137498181871557,0.591552336647676,1.4422473264146,1,0.5,"increasing",6
"virus_comp_36_cycle_2_16",0.283743679160846,1.25366486831621,2.92040453968577,1,0.833333333333333,"increasing",1
"virus_comp_155_cycle_1_61",-0.00363822093173913,0.493446947929754,0.0302446068616065,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_18294_cycle_1_3",-0.156332511327466,1.67710288669558,-1.53104844781475,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_103_cycle_1_1",0.171482521170873,0.677138969879608,1.81875626342511,1,0.666666666666667,"increasing",8
"virus_comp_36_cycle_2_54",0.193333754007981,0.657965967661876,1.99812536016337,1,0.833333333333333,"increasing",9
"edge_2658_5",0.178465211384607,0.78038887027425,1.83731669143231,1,0.666666666666667,"increasing",9
"edge_3739_11",0.0360307382130293,0.362037207585736,0.418173336157257,1,0.166666666666667,"stable",3
"virus_comp_62_cycle_1_51",0.0923032319181191,0.30526081465409,0.985016243686869,1,0.166666666666667,"stable",3
"virus_comp_1044_cycle_1_3",0.103492975492802,0.667632923169358,1.0745970395019,1,0.666666666666667,"increasing",8
"virus_comp_2311_cycle_1_12",-0.0495648557538689,1.00912482148283,-0.444929412043173,0.307692307692308,0.166666666666667,"complex",4
"virus_comp_2742_cycle_1_14",0.0719029287715268,0.409237855769997,0.785492732985987,1,0.333333333333333,"stable",3
"virus_comp_2396_cycle_1_9",-0.0347586481429576,0.940714992146429,-0.28836092178258,0.307692307692308,0.333333333333333,"stable",4
"virus_comp_18131_cycle_1_6",0.136241374976021,0.65924305623613,1.44810906422597,1,0.666666666666667,"increasing",8
"virus_comp_36_cycle_2_65",0.146206822184757,0.40606451593081,1.50796645727844,1,0.833333333333333,"increasing",8
"virus_comp_18206_cycle_1_5",0.061742507304251,0.513696458984781,0.648097824507372,1,0.333333333333333,"stable",3
"virus_comp_155_cycle_2_42",0.0327169439303679,0.571839008742984,0.390947930918903,1,0.333333333333333,"stable",3
