,logFC,AveExpr,t,P.Value,adj.P.Val,B
virus_comp_2554_cycle_1_2,0.0515371554347864,1.38258255138772,2.4766193815579,0.0142912570624085,0.0199370793639028,-3.40765351568472
edge_2381_17,0.0503269099609032,1.41384452465433,2.47572252283397,0.0142374998757926,0.0198880993173059,-3.40964595543152
virus_comp_2334_cycle_1_1,0.0597743423603641,1.54463540303069,2.47888506629282,0.0148206717853454,0.0205640155006022,-3.42225031492031
virus_comp_14858_cycle_1_2,0.0477724488533554,1.39784615462035,2.45796609429858,0.0146748674500508,0.0204106845531976,-3.43129701401792
virus_comp_150_cycle_1_65,0.0490256181496449,1.31046570257707,2.46333153213288,0.0146900521601115,0.0204195256288089,-3.43289978719409
virus_comp_1898_cycle_1_10,0.0498549556529171,1.41325696222844,2.45257054434173,0.0148444130926447,0.0205846088029299,-3.43463648340366
virus_comp_36_cycle_2_10,0.0533980578093317,1.92823047659858,2.43780576964803,0.0154273234767138,0.0212401185724042,-3.43587897550582
edge_1782_34,0.0558295516899228,1.29437357128159,2.47434900652317,0.0150158312775055,0.0207625645116467,-3.4420509318922
virus_comp_722_cycle_1_8,0.0445135378080405,1.32856949655842,2.46673149519934,0.0145168493425272,0.0202030520633367,-3.44270806189304
virus_comp_36_cycle_2_48,0.0483676519533597,1.62948840694676,2.44485056106597,0.015250024659777,0.0210461259176993,-3.44286572484275
virus_comp_7064_cycle_1_2,0.0531719772227606,1.32684662394286,2.45808284201328,0.0150217351117748,0.0207625645116467,-3.448153978353
virus_comp_17772_cycle_1_11,0.0520114213013218,1.27046394421989,2.46258083667689,0.0150266031095965,0.0207625645116467,-3.44951456293438
virus_comp_5583_cycle_1_3,0.0485484921596148,1.31925908340783,2.45871922640431,0.0149003039388324,0.0206497321812579,-3.45016154754021
virus_comp_34_cycle_1_2,0.0468792401516583,1.37003902204614,2.44549159723132,0.0152338579704901,0.0210363662601454,-3.45788131475024
virus_comp_2590_cycle_1_2,0.0483805262801542,1.66000733848402,2.47682389778805,0.015422552744109,0.0212401185724042,-3.45826919698635
virus_comp_330_cycle_1_39,0.0546787727390341,1.22295219082244,2.46824695660656,0.0154071256820852,0.0212375933865692,-3.46336819144305
edge_2194_32,0.0444580625532512,1.47254896335129,2.45333180439341,0.0150019880568885,0.0207625645116467,-3.47024091488354
virus_comp_155_cycle_1_120,0.0481265258090451,1.41489261218735,2.48141502782302,0.0163629062924354,0.0224347375544773,-3.47638608040755
virus_comp_104_cycle_1_1,0.0551509001692144,2.65677853787728,2.40316237581441,0.016914287488106,0.023067657405654,-3.48121873568232
virus_comp_36_cycle_2_32,0.0386822342838248,1.25035715411995,2.44183896673899,0.0154024442564511,0.0212375933865692,-3.48424230485046
edge_294_39,0.0546470671325587,1.30873450304634,2.44560233595184,0.0155456463116222,0.0213775742680036,-3.48557311965392
virus_comp_155_cycle_1_58,0.0502926173006868,1.51109247213629,2.48216083560663,0.0167794232318313,0.0228972306402512,-3.48895544788469
edge_49045_3,0.0411681000383114,1.34220731189913,2.44762217528315,0.0154688834394271,0.0212846682899435,-3.48908914558247
edge_2658_6,0.05872227970448,1.70894909565268,2.41952501513117,0.0167222134145872,0.0228435395175307,-3.4993846747485
virus_comp_590_cycle_2_32,0.0581100523598772,1.32813710040223,2.45611669074791,0.0167302014451781,0.0228435395175307,-3.50441029856926
virus_comp_2394_cycle_1_1,0.06820311130007,1.56064001633171,2.4700546003047,0.0170461308338096,0.0231927650697656,-3.50704642497502
virus_comp_1135_cycle_1_3,0.0530206005055599,1.46878101140376,2.44561342385973,0.0158771387285636,0.0217945530440163,-3.51008859779822
edge_61_23,0.0425426713860144,1.26164474718612,2.43224910641147,0.0158435416756367,0.0217613491067385,-3.51404213469554
virus_comp_155_cycle_2_105,0.0531628862021301,1.49381781088238,2.42984010016459,0.0164406400077828,0.0225146242380116,-3.51564418868408
virus_comp_3124_cycle_1_6,0.0476419297953311,1.44515466738758,2.42510803107207,0.0160721479978105,0.022049156772797,-3.51761094209474
virus_comp_722_cycle_1_46,0.0444086292979875,1.39267827321413,2.43076007239063,0.0157389510269658,0.0216305369728889,-3.52153113595065
virus_comp_2033_cycle_1_1,0.0557013000923426,1.49655143415536,2.46359511545709,0.0179442413786813,0.0242011838535801,-3.52741008660447
virus_comp_17920_cycle_1_1,0.053778280262195,1.36654651964366,2.42372419766473,0.0166036146073719,0.0227243553768351,-3.54158646580782
virus_comp_36_cycle_2_39,0.0431618789354285,1.33737252616917,2.41053156813753,0.0167189306258298,0.0228435395175307,-3.54853180070429
virus_comp_155_cycle_1_64,0.0472437650345482,1.48223644291908,2.44485211309947,0.0178553963642822,0.0241094756512463,-3.55133943678375
edge_2194_14,0.0430333861488827,1.48452990817945,2.41480314397289,0.0164401137125766,0.0225146242380116,-3.5514215920983
virus_comp_2136_cycle_1_8,0.0541511782057785,1.44949104679355,2.43829137018277,0.0185994986786664,0.0248674222218239,-3.55143255081143
virus_comp_1559_cycle_1_14,0.0429116203852275,1.26185431058327,2.41844034894756,0.0166826179261482,0.0228189800491902,-3.55785867379762
edge_2486_36,0.0543128860904143,1.34189929320322,2.41858801176504,0.0172235586813903,0.0233928897416651,-3.56001461861967
edge_294_16,0.0495749325937051,1.34406346077623,2.40958953660008,0.016961947386536,0.0231054088957937,-3.5604969584951
virus_comp_2396_cycle_1_4,0.0647300840782635,1.43209622891522,2.42836500698435,0.0177061633154944,0.0239499156425372,-3.56055613796954
virus_comp_17932_cycle_1_3,0.0667809225149373,1.41634934813248,2.43197447125607,0.0177849222382986,0.0240423875728725,-3.5611725404158
virus_comp_155_cycle_1_61,0.0465679346930536,1.44535195047687,2.41122577791275,0.0171966384377009,0.0233700497687439,-3.56302222560568
edge_2199_3,0.0480429865373278,1.32084535849832,2.41268456897671,0.0170432883492806,0.0231927650697656,-3.57112457345933
virus_comp_4094_cycle_1_3,0.0518548895451929,1.31130668881859,2.40884114264596,0.0171189134071902,0.0232780991833222,-3.57202409983413
virus_comp_722_cycle_1_51,0.0459310192895264,1.31955356208771,2.41365137290178,0.0169380194914939,0.0230864107742047,-3.57529680306956
virus_comp_155_cycle_1_211,0.0477751532922967,1.43318501848685,2.43273586451927,0.0184001293541237,0.0246864844524873,-3.57586295488221
virus_comp_1173_cycle_1_6,0.0544910665894424,1.41716748736529,2.39442470593711,0.0175386600710602,0.0237789687833307,-3.5812499397501
virus_comp_62_cycle_1_48,0.0510927352121923,1.44649159306662,2.39290595575038,0.0176094076692251,0.0238469320485466,-3.58155060441563
virus_comp_2265_cycle_1_1,0.0610692537574442,1.93245675104988,2.38161429839682,0.0184354262990128,0.024707444293965,-3.5866077235509
edge_61_17,0.0479166962690606,1.26966002608858,2.39937404720863,0.0172887397267083,0.0234676379036833,-3.58792389645447
virus_comp_18299_cycle_1_4,0.041204063002399,1.25803874935829,2.39935853771229,0.0174225686874923,0.023635426025906,-3.58875723826265
virus_comp_150_cycle_1_196,0.0554480304377335,1.37029081843282,2.43445216163497,0.0193662366041339,0.0256852600634126,-3.58894227814357
virus_comp_155_cycle_1_104,0.0498391789759817,1.52944520104522,2.43438401445577,0.0188655665029587,0.0251649684667494,-3.59057514495281
virus_comp_2136_cycle_1_2,0.0539339149605356,1.47506794706776,2.41762978617639,0.0195618052654279,0.0258699002738335,-3.59276763718394
virus_comp_17896_cycle_1_6,0.0513041933780052,1.40273878429689,2.3987269716441,0.0178955755499282,0.0241496302491155,-3.59724979286931
virus_comp_2239_cycle_1_4,0.0525751402653307,2.51777037967827,2.37178833075151,0.018980967681594,0.0252577409260025,-3.60101982391877
virus_comp_62_cycle_1_54,0.044079785748822,1.35544705897395,2.39622641700437,0.0181790692932004,0.0244732389870626,-3.60113744721681
edge_61_48,0.0410245392368627,1.31885761650231,2.39370341340693,0.0175991393454071,0.0238469320485466,-3.60211059306604
virus_comp_12_cycle_1_3,0.0425869508376962,1.36625476577437,2.38741367328355,0.0178543886849968,0.0241094756512463,-3.60236240957081
virus_comp_2266_cycle_1_9,0.0565168701572084,1.57424007170352,2.39888345009486,0.0185104082771468,0.0247769527459726,-3.60382124713568
virus_comp_36_cycle_2_59,0.0489937841657439,1.26105794439426,2.39021450673477,0.0177058045399788,0.0239499156425372,-3.60689863767713
virus_comp_18174_cycle_1_5,0.0543011869783812,1.32418472701606,2.42333373365417,0.0189735839546176,0.0252577409260025,-3.60841888081553
virus_comp_160_cycle_1_1,0.047640393652367,1.56187104233576,2.38341977917541,0.0181882826713189,0.0244732389870626,-3.60871315205524
virus_comp_2254_cycle_1_2,0.059459684518314,2.13810153546702,2.37179662585657,0.0189634194608477,0.0252577409260025,-3.60927430993614
virus_comp_18294_cycle_1_1,0.0411974310305044,1.50565354956608,2.40310513072925,0.0194811997561602,0.0257927962427009,-3.60941625552516
virus_comp_6408_cycle_1_2,0.0573304490726299,1.33712455475298,2.39936529316442,0.0181375762801331,0.0244334385183156,-3.61011753017492
edge_2381_28,0.0510253648629015,1.39497609604472,2.38964555261285,0.0180215797972642,0.0242913252162424,-3.61012465923537
virus_comp_155_cycle_1_173,0.0472535271860467,1.41583300983384,2.41628935347569,0.019163473931001,0.0254595722012667,-3.61157693808259
virus_comp_17808_cycle_1_2,0.0567484778078792,1.36814527553478,2.39948481712665,0.0185055829782254,0.0247769527459726,-3.62347345799543
virus_comp_1144_cycle_1_2,0.0465156876453117,1.24443753650839,2.3881422842495,0.0183088588594555,0.0246211572918143,-3.6254884324517
virus_comp_36_cycle_2_66,0.0422579907655181,1.37684047121298,2.37230556312759,0.0183894847069722,0.0246864844524873,-3.62621079104973
virus_comp_7248_cycle_1_3,0.0507059416398834,1.58044838634056,2.3895756466883,0.0185863414309139,0.0248642034295569,-3.62705212550008
virus_comp_17776_cycle_1_5,0.0464473461524049,1.45143852582796,2.37127388294539,0.018437115802587,0.024707444293965,-3.62718708119744
virus_comp_155_cycle_1_47,0.0474153402106891,1.45484966715455,2.40980335724473,0.0195421597349097,0.025858704500484,-3.62876959243216
edge_2484_14,0.0471331856485277,1.30709227692973,2.37321756941507,0.0186270536237853,0.0248898758127183,-3.63379504765264
virus_comp_1898_cycle_1_11,0.0499250581319948,1.38759484183971,2.36818217630719,0.0187265828212735,0.0250084215159386,-3.63400400908597
edge_1732_7,0.0655849714139414,1.43056265147283,2.39697865047242,0.0194197094317259,0.0257261099172864,-3.63424851695361
virus_comp_18095_cycle_1_3,0.0479319241676933,1.38339403540526,2.38148222572044,0.0183361443855504,0.0246435223496677,-3.63558391014849
virus_comp_17798_cycle_1_1,0.049012274095524,1.44293813770869,2.38173310399944,0.0183640026316599,0.0246666307125605,-3.63588818241774
virus_comp_2136_cycle_1_10,0.0531927884761234,1.47678665663044,2.39718823769076,0.0205578046895014,0.0269711867537247,-3.63744275867161
virus_comp_155_cycle_2_26,0.0468381944756464,1.46053297650515,2.40428964870403,0.019738263280264,0.0260883445527146,-3.637450443681
virus_comp_2640_cycle_1_4,0.0532880493687951,1.69934480641299,2.37862276100816,0.0187582412214536,0.0250362446308264,-3.6450219590806
virus_comp_155_cycle_2_2,0.0455617035713604,1.60272010103393,2.36785776643386,0.0189897152919665,0.0252577409260025,-3.64565832313915
edge_2636_1,0.0510425765619724,1.39139146332645,2.37691721418369,0.0189641743080425,0.0252577409260025,-3.64668296897297
virus_comp_14463_cycle_1_1,0.0570521538400945,3.12835656283032,2.31437965434481,0.0213814216354102,0.0278621004184246,-3.64747607668938
virus_comp_155_cycle_2_10,0.0471401015474898,1.4756151134038,2.3654541971859,0.0192145195702885,0.0255127346533165,-3.65350387806853
virus_comp_2216_cycle_1_4,0.0647495158975907,1.60117277762353,2.39028984997236,0.020574127368066,0.0269772996611886,-3.65379362376211
edge_1512_4,0.0457680125381605,1.24475100307314,2.36560751809923,0.0191625058190333,0.0254595722012667,-3.65946766803602
virus_comp_155_cycle_1_60,0.0493829857131817,1.52778593617621,2.40100200308976,0.0204592991761622,0.0269027712225843,-3.66199669436621
virus_comp_7146_cycle_1_1,0.0504467732846599,1.40166815415604,2.41053460014832,0.0201844965889613,0.0265718500912166,-3.66872268851843
virus_comp_36_cycle_2_68,0.0445606816959051,1.38274111967933,2.35253518612459,0.0194189733709913,0.0257261099172864,-3.67479770416797
edge_61_15,0.049464197081572,1.30666866692315,2.36785523505525,0.0193666638783362,0.0256852600634126,-3.6757994207727
edge_329_2,0.0524757822043371,1.28505807302564,2.37774317996585,0.0204707640950058,0.0269027712225843,-3.68186594536049
virus_comp_18054_cycle_1_13,0.0497281078439525,1.27507682896705,2.36554389965187,0.0200598241476201,0.0264528923907898,-3.68243274203067
virus_comp_155_cycle_1_62,0.0490941188447331,1.53345251031371,2.39114467432695,0.0209525753866643,0.0273803993612172,-3.68279629875151
virus_comp_522_cycle_1_12,0.0497836770434985,1.28516956117794,2.35839082652407,0.0197689708874262,0.0261140089449553,-3.68399220318507
virus_comp_439_cycle_1_31,0.0502592502155757,1.31916401790842,2.39553379644255,0.020927026174759,0.0273624711940179,-3.68599452290904
virus_comp_36_cycle_2_87,0.0494915955430708,1.6052218806304,2.33857421388262,0.0200904525767543,0.0264781862165429,-3.68655238835977
virus_comp_36_cycle_2_40,0.0425314204864569,1.44392715846697,2.34453679172502,0.0199142610692604,0.0262909165828763,-3.69102771133203
virus_comp_722_cycle_1_38,0.0495127372389266,1.46138950200376,2.35304268057442,0.0199460926383089,0.0263179191514024,-3.70402453032624
virus_comp_2945_cycle_1_13,0.0488624893210447,1.33791427477928,2.34128067146877,0.0202548498651448,0.026649299054653,-3.70484620957604
virus_comp_2223_cycle_1_7,0.058574259554571,2.45483743752436,2.3178986465559,0.0217140834752117,0.0282637451199577,-3.71240782482911
virus_comp_2251_cycle_1_4,0.0480727835427973,1.30875997271411,2.37638007849308,0.0212079490707133,0.0276516269450732,-3.71361624692699
edge_1709_37,0.0464356645559642,1.32267449946577,2.33818395564976,0.0205152224835495,0.0269305956892451,-3.71544602247909
virus_comp_2396_cycle_1_9,0.0542674135743275,1.53505319439766,2.35133831361337,0.0209948657521998,0.0274046977905408,-3.71659876141738
virus_comp_2169_cycle_1_3,0.0587032973933652,1.22622340699025,2.35432251614768,0.0207846437124692,0.0272069435010391,-3.7168938131544
edge_61_35,0.0393401288016093,1.29299711946049,2.34134890465044,0.0201747527460138,0.0265718500912166,-3.71918569899557
virus_comp_858_cycle_1_17,0.0467235453636119,1.22114116707784,2.36937689181707,0.0217278582772534,0.0282657683888004,-3.72416045345787
edge_72_12,0.0564633486246652,1.31060587672347,2.34012701200985,0.020680880708001,0.0271019133584172,-3.72506292611139
edge_3739_14,0.0391615490680945,1.27893243876935,2.33114221544947,0.0205109701958764,0.0269305956892451,-3.72546685037774
virus_comp_18132_cycle_1_4,0.0412962822115014,1.38977167902068,2.35023646415997,0.0213967372230559,0.0278663587820543,-3.72689542229555
virus_comp_8201_cycle_1_2,0.0381787261213326,1.27196189472637,2.3291712960048,0.0207963147902452,0.0272069435010391,-3.72948918165206
virus_comp_155_cycle_1_154,0.0502303877952641,1.482122877113,2.36726681339853,0.0217598872412084,0.0282846488278943,-3.73151363482832
virus_comp_18480_cycle_1_1,0.0430202985190401,1.33632928611766,2.324147654634,0.0209751938709645,0.0273944796293286,-3.73706382805157
virus_comp_155_cycle_1_112,0.0467290081306227,1.44280306076644,2.35657095399442,0.022254263024427,0.0288370366249298,-3.74089809012287
edge_61_32,0.041014420797128,1.27317587470862,2.33112718604866,0.020713938682982,0.0271298641980393,-3.74698113102934
virus_comp_155_cycle_1_39,0.0473050454447494,1.37984305069401,2.3557463679383,0.0222988021913524,0.0288624115660874,-3.7479451883457
virus_comp_36_cycle_2_34,0.0425521078617699,1.35650109175385,2.32028392984354,0.0211982074980296,0.0276516269450732,-3.75039580601556
virus_comp_36_cycle_2_96,0.0549141213005474,1.9024807203018,2.29241463782807,0.0226937542906127,0.0293243875274789,-3.75549021850097
virus_comp_2176_cycle_1_12,0.0579209097299895,1.90454935838019,2.30679885019279,0.0224264054141675,0.029011339889804,-3.76570345390683
virus_comp_150_cycle_1_122,0.0513180295584745,1.3047694389325,2.33953821831828,0.0230427016272317,0.0297420585177383,-3.77101450639079
edge_329_15,0.0471065644993033,1.42980481657795,2.30539384726265,0.0220767511017826,0.0286599116686965,-3.77353111887436
virus_comp_18116_cycle_1_1,0.0694921622353262,1.61983926804324,2.31893086541818,0.022801683722004,0.0294474005857037,-3.77844063769787
edge_2486_44,0.0470600852339312,1.33871839672988,2.30838567742512,0.0221410913004688,0.0287225710476637,-3.77868336111528
virus_comp_17808_cycle_1_4,0.0471643038005574,1.44949122950932,2.31562352711626,0.0217668287564426,0.0282846488278943,-3.78040059708926
edge_2194_12,0.0512152951057392,1.23453682590109,2.32891565730675,0.0220803988731592,0.0286599116686965,-3.78044264863803
virus_comp_155_cycle_2_113,0.0453685974153437,1.57768976740764,2.30623756058853,0.0222503462932141,0.0288370366249298,-3.78057988987576
virus_comp_62_cycle_1_51,0.0439237911665299,1.32307937686335,2.30774796977573,0.0222711091713218,0.028842707454237,-3.78789816029986
edge_2381_19,0.0492084645957206,1.45252043445251,2.30731614672367,0.0224942469585314,0.0290828357826066,-3.79378692888812
virus_comp_2813_cycle_1_6,0.0768276836432567,13.8960296032056,2.07861474197971,0.0384545047412577,0.0464708826888867,-3.8080991951835
virus_comp_164_cycle_1_19,0.0456801477856372,1.50276986638241,2.32199252132668,0.0241150514411293,0.0310050661385948,-3.8100908891151
virus_comp_17776_cycle_1_2,0.0429114422080537,1.54334166030925,2.2822137673109,0.0233280094989644,0.030093522571726,-3.81068423569979
virus_comp_155_cycle_1_63,0.0484705357246844,1.56789224038708,2.32786605578225,0.0243819686706401,0.0312960563458327,-3.81311090906537
virus_comp_159_cycle_1_10,0.0459317567849698,1.4642601109525,2.32008017257838,0.0242263232847764,0.0311308254209377,-3.81335000808518
virus_comp_36_cycle_2_15,0.0558799083719842,1.9462087462082,2.2613444968691,0.024531097071678,0.0314351399040394,-3.83469059116327
edge_2381_29,0.0501624788549293,1.45603424830534,2.29106042672973,0.0236770994449364,0.030509822293113,-3.8352991882689
virus_comp_2590_cycle_1_1,0.051956293273793,1.85786543245401,2.31366558718567,0.024844656323128,0.0317884324973219,-3.83704331685953
virus_comp_17296_cycle_1_2,0.0417194411373131,1.321818246285,2.28118842388423,0.0235704399657779,0.0303893130662454,-3.83941396898101
virus_comp_2551_cycle_1_5,0.0459935941547095,1.29527391053563,2.28569362407029,0.0237970761707965,0.0306473480974679,-3.84279403530466
virus_comp_876_cycle_1_8,0.0494030291042683,1.53057893277233,2.27604880287162,0.0238425377435101,0.0306888090154362,-3.84513972643344
virus_comp_155_cycle_1_84,0.0480291173037612,1.54756005846504,2.31166869762003,0.0253369618482953,0.032342380107675,-3.84692625027255
virus_comp_155_cycle_1_78,0.0443292421043685,1.46901396938551,2.28370674675386,0.0245953248984379,0.031499992519428,-3.8549508848059
virus_comp_17772_cycle_1_4,0.0445542327241218,1.27218268672442,2.27450855929871,0.02424007075024,0.0311311958052776,-3.858292742975
virus_comp_36_cycle_2_107,0.0540934359370156,1.63644067049392,2.25831921871652,0.0248480267856282,0.0317884324973219,-3.85829978711635
virus_comp_155_cycle_1_111,0.0457779147170506,1.46201442394538,2.29686241459488,0.0256142352814504,0.0326422733917327,-3.86013797680495
virus_comp_2033_cycle_1_9,0.0531316341578515,1.42544991226278,2.30479151827293,0.0262023314566322,0.0333183027263278,-3.86035644628237
edge_48806_12,0.0455965339378956,1.44261676389422,2.28005030464356,0.0239515894143181,0.0308120279840478,-3.8678471224777
virus_comp_3808_cycle_1_3,0.043417749781235,1.29352282861009,2.26680065787917,0.0244568964751213,0.0313748206028594,-3.87062489861728
virus_comp_36_cycle_2_74,0.0440411886186935,1.42157523018087,2.25763356735312,0.0248644888649757,0.0317919086482525,-3.87282446011191
edge_1709_34,0.0423652784832412,1.27502036640664,2.26636610598391,0.0245218978970719,0.0314351399040394,-3.87441058971617
virus_comp_36_cycle_2_11,0.0524217356674891,1.8282918136735,2.24231174909015,0.0257534437219734,0.0328016053573373,-3.87858088535328
edge_1709_52,0.0492114471058672,1.3144897558152,2.26356288803213,0.025026804993195,0.031964108199481,-3.88411723665914
virus_comp_155_cycle_1_54,0.0477798511740576,1.55648892305218,2.29145635702816,0.0265754843644003,0.033718648016927,-3.88752782027784
virus_comp_454_cycle_1_11,0.0408919868270135,1.29007886324317,2.26773117200168,0.0249968054387597,0.0319434314805808,-3.88784395440188
virus_comp_164_cycle_1_6,0.0509134293539345,1.48200319152399,2.27995945658319,0.0265917261842709,0.0337207580395935,-3.89051439812261
virus_comp_18139_cycle_1_2,0.0487749265886398,1.47320218045648,2.29659094026718,0.0267092965051243,0.0338142325212657,-3.89571367189353
edge_1732_12,0.0645176262453393,1.44241809521452,2.27304151900674,0.0263416035862512,0.0334769940082412,-3.89656503916221
virus_comp_18139_cycle_1_7,0.047702864542996,1.46335854808718,2.29441743073568,0.0268451272679519,0.0339676035945146,-3.90052444432503
virus_comp_18132_cycle_1_2,0.0425968567760813,1.38047024518495,2.26913339139264,0.0265401121438283,0.0336922499388994,-3.90492552508253
edge_61_28,0.0483183804737687,1.28854716374976,2.24947289632741,0.025505655419044,0.0325397578512128,-3.91255611070557
virus_comp_17789_cycle_1_11,0.0394577199576914,1.22859561752655,2.25608331753956,0.0256053359232337,0.0326422733917327,-3.91628526513365
virus_comp_155_cycle_2_39,0.044990924366857,1.55642962125517,2.24446252867292,0.0264685356577279,0.0336198368897993,-3.91803168390937
edge_1512_1,0.0497776640038106,1.39591222953447,2.24588261754139,0.0266753831605596,0.0337897925796136,-3.92172573860382
virus_comp_613_cycle_1_16,0.0537308243865947,1.39062266108382,2.25526738152865,0.0261156722072196,0.0332446614283428,-3.92334018321939
edge_2381_40,0.0503650624703239,1.42436751195722,2.24767317381568,0.0261962561020865,0.0333183027263278,-3.92338513919654
edge_1476_22,0.0590756065531905,1.52427224372541,2.25718406846956,0.0269518119059791,0.0340653229172293,-3.92465850667537
virus_comp_2204_cycle_1_2,0.066995530055189,1.45806573184672,2.26355288159319,0.027502858892667,0.0347049168678334,-3.9248114131056
virus_comp_99_cycle_1_1,0.0549603854834925,3.06921690639964,2.1832012096911,0.0298637108881326,0.0372973883824248,-3.93589418009392
virus_comp_18120_cycle_1_3,0.0484381865115611,1.58524962090072,2.24742333399855,0.0269048341437098,0.0340245387503558,-3.94518727249692
virus_comp_155_cycle_1_43,0.0447036727857746,1.45990638151474,2.25497070440085,0.0282982632179489,0.035495598060258,-3.94740322488178
virus_comp_7248_cycle_1_2,0.0469241493084576,1.58978400134517,2.24352266253714,0.0270709162024563,0.0341971759564617,-3.94748062813026
virus_comp_230_cycle_1_177,0.0456139702488675,1.29581481562712,2.23869395304445,0.0281063138906123,0.0353122781254679,-3.95249157959318
edge_49045_8,0.0341250097411095,1.34137905317988,2.2356874424824,0.0266594052702436,0.0337880572000403,-3.95615324761533
virus_comp_36_cycle_2_1,0.0425380948569859,1.3322305031497,2.23007499105963,0.027432903726745,0.0346355383842583,-3.95691702476305
virus_comp_1562_cycle_1_8,0.0492227019942365,1.41032558294104,2.22768774412739,0.0275455665642235,0.0347398557595687,-3.96437631102984
virus_comp_2591_cycle_1_2,0.0587554247387062,1.81463103623707,2.23374364841574,0.0280674498102238,0.035301800658536,-3.96728966494905
virus_comp_3732_cycle_1_4,0.0447182810332838,1.2019970175982,2.23660037977571,0.0281726213090713,0.0353763697545504,-3.96912103207159
virus_comp_2551_cycle_1_3,0.0448986106519658,1.48247474178081,2.21121112285199,0.0281899158405397,0.0353788797282519,-3.97235644508968
virus_comp_2334_cycle_1_9,0.0519848987538977,2.46277487474986,2.19519901126031,0.0296770171571818,0.0371042922619252,-3.97618943930813
virus_comp_18095_cycle_1_1,0.0416570388574159,1.48543613904078,2.21478293795209,0.0276921783980235,0.0349057267763642,-3.97647800120666
virus_comp_1133_cycle_1_1,0.0474408551059048,1.55693186551443,2.21623933987107,0.027754055270079,0.0349456340989073,-3.9784487276392
edge_61_16,0.0389891667855166,1.37424898534715,2.21772403506963,0.0277348059176351,0.0349404172589815,-3.98350488187922
virus_comp_155_cycle_2_5,0.0443354164080413,1.55758991620281,2.21218625039073,0.028362413735709,0.0355567820979377,-3.98453200581681
edge_3739_10,0.0398255371178815,1.3831449768112,2.20802824537379,0.0280117123089006,0.0352508653811138,-3.98496609134734
virus_comp_62_cycle_1_53,0.0409719334092238,1.35075391109374,2.21173458980473,0.0280955116358436,0.0353122781254679,-3.98563280310447
virus_comp_36_cycle_2_80,0.0478611973214023,1.50694423021722,2.19419767801851,0.0291421416623057,0.0364749857494118,-4.00153833631458
virus_comp_2254_cycle_1_3,0.0504780098537936,2.0703741307652,2.18993737002643,0.030005113834665,0.0374310890368209,-4.0056705630542
virus_comp_18162_cycle_1_10,0.0406613360634745,1.42378201248141,2.19908453070423,0.0288642401748078,0.0361467176634166,-4.0089413529865
virus_comp_1133_cycle_1_6,0.0509680668409026,1.38771631218354,2.22119823514975,0.0300046983854727,0.0374310890368209,-4.01277269293466
virus_comp_7718_cycle_1_2,0.0451998037768384,1.34972483291631,2.20874981590551,0.0287960828300753,0.0360808990173153,-4.01570999042058
virus_comp_36_cycle_2_100,0.0541060477990246,1.84910155672718,2.17273364523527,0.0307006021932706,0.0381776843403414,-4.01874351656024
virus_comp_590_cycle_2_51,0.0499941671101571,1.53669309375247,2.20023027130333,0.0297913657095921,0.0372271360811921,-4.0207074096234
virus_comp_2554_cycle_1_1,0.0449345367950573,1.50776415822331,2.18634789395844,0.0300193126516657,0.0374310890368209,-4.0291752747375
virus_comp_155_cycle_2_11,0.0429222796071736,1.66144663753117,2.18644717606544,0.0301421267386518,0.0375639758332444,-4.03404631444192
edge_61_26,0.0449577583132177,1.31763082506113,2.19517886995834,0.0294752707122538,0.0368719854826625,-4.0352451580737
virus_comp_2438_cycle_1_3,0.0474290971862293,1.50526441483669,2.19129803626158,0.0303472451284688,0.037778890194913,-4.04366898474147
virus_comp_2239_cycle_1_3,0.0497476943351628,2.13970732790188,2.16902813322342,0.0316893622828781,0.0392595045314928,-4.05282893313941
virus_comp_36_cycle_2_63,0.04216030595699,1.55590438128837,2.16837936493585,0.0311341923071313,0.0386337912051473,-4.05454868187093
virus_comp_3124_cycle_1_7,0.0474298350892202,1.40615922438598,2.18032061324607,0.0303351259905954,0.037778890194913,-4.05677657028962
edge_2381_18,0.0483795831658762,1.51305355757655,2.17589125187631,0.0306853898334981,0.0381776843403414,-4.060714473982
virus_comp_155_cycle_2_190,0.0433645689231615,1.59766875878852,2.17407659095791,0.0311077157356129,0.0386216567345533,-4.06182268206357
edge_2484_38,0.0450855259352737,1.42711714559882,2.17093138396416,0.031058194143575,0.0385808824135816,-4.06280164570071
virus_comp_1133_cycle_1_7,0.0447168886324794,1.52046860526192,2.1759449965253,0.0310364424900931,0.0385745789788207,-4.06570342158993
virus_comp_155_cycle_2_3,0.0429835855590056,1.61200551525133,2.170762222483,0.031274039319516,0.0387865163249547,-4.06674451244557
virus_comp_150_cycle_1_81,0.0486670487388655,1.39162689771831,2.18305566882265,0.0334063328726318,0.0411319244045526,-4.07706476074231
virus_comp_62_cycle_1_52,0.042469072250754,1.32564188005719,2.16777779824952,0.0314467100994471,0.0389797644480285,-4.07875996301458
edge_16_17,0.045115023727817,1.31654080395476,2.16702481188914,0.0317811329052093,0.0393310649597373,-4.07963088081597
virus_comp_1133_cycle_1_8,0.0470983802268841,1.42440517975792,2.17096993274431,0.0319374399044569,0.039461163728103,-4.08529499017157
virus_comp_1562_cycle_1_10,0.0422492656779785,1.30485341741795,2.17330676294422,0.0318461845841634,0.0393694414447729,-4.08603365021028
