"","T-72","T-66","T-60","T-54","T-48","T-42","T-36","T-30","T-24","T-18","T-12","T-6","T0"
"virus_comp_1660_cycle_1_12",-0.993779488896382,-1.35876311078521,-1.72374673267403,-2.08873035456286,-0.138115717290442,0.483257174771565,-0.122912404357632,-0.0258345113132794,-0.876468256266137,-0.81615924661109,-1.45161258564485,-1.28252501065986,-1.94065053954891
"edge_1847_43",1.46008306124078,1.01125770048755,0.562432339734322,0.113606978981094,0.985875874169715,0.875334911957641,0.278069823405641,0.162206239729338,-0.500125030198357,-0.497776142876038,-1.11622075081646,-1.47141147071807,-2.00777091036494
"edge_4_29",-0.345199464711737,-0.691387777266802,-1.03757608982187,-1.38376440237693,-0.0322545538538517,0.235704376701719,-0.272512525970295,-0.252622083849378,-0.877945735537868,-0.864338816373935,-1.39907843768779,-1.48869186038749,-2.01533152102416
"edge_329_7",-0.343359850621704,-0.650656493572818,-0.957953136523933,-1.26524977947505,-0.293510978292344,-0.167660599571411,-0.436371450402198,-0.473137025650433,-0.963183963903223,-1.10607569668758,-1.47211919945014,-1.60400885866491,-2.05071365688503
"virus_comp_17849_cycle_1_6",0.32734079401578,-0.142088239282339,-0.61151727258046,-1.08094630587858,0.665317681170291,1.3531561629021,0.727728930647507,0.742295580221199,-0.249212776151651,-0.156022679531055,-1.09132310881875,-0.989508926585364,-1.84601544777556
"edge_306_3",-0.874503813078806,-1.25786498140537,-1.64122614973195,-2.02458731805851,-0.507568524584852,-0.0688998030051957,-0.542543006311765,-0.568566415752072,-1.42128476570957,-1.53036289141596,-2.03842866417659,-1.61454446333885,-2.32021376487224
"virus_comp_1430_cycle_1_20",0.664463732704626,0.242433709225835,-0.179596314252959,-0.601626337731751,0.547241247967961,0.832655791012005,0.352375381113283,0.290783839363735,-0.444758885775984,-0.503317296201249,-1.18750797173152,-1.30494540249011,-1.99225411746732
"virus_comp_155_cycle_1_48",-1.69630460698115,-2.01865234300911,-2.34100007903707,-2.66334781506502,-0.819200397679573,-0.368928912704002,-1.04307861048736,-0.968821647423228,-1.52161958014209,-1.43969835506841,-2.0131688625928,-2.18491004808602,-2.64902579886909
"virus_comp_400_cycle_3_5",-0.78181831288191,-1.13306996219081,-1.48432161149971,-1.83557326080861,-0.260856033886923,0.283472704239699,-0.208542039312524,-0.166533313835588,-0.9304302826991,-1.03190876158845,-1.56738056917162,-1.22751412004935,-1.90793576128508
"edge_1476_23",0.199352761463103,-0.240446876481005,-0.68024651442511,-1.12004615236922,-0.0705768962981956,0.144965722050928,-0.31750261951996,-0.386802835082206,-1.07854017586372,-1.10122445100634,-1.8142009623061,-1.84204181250705,-2.54524509167809
"virus_comp_590_cycle_2_33",2.36862576844265,2.00573213530146,1.64283850216026,1.27994486901907,1.07840357633255,0.403324562042121,0.43899357870097,0.127625951427388,-0.022113416841318,-0.635897143003766,-0.667544270231286,-1.29657674014929,-1.54571786132966
"virus_comp_36_cycle_2_95",1.27458589854449,0.908646527052738,0.542707155560989,0.17676778406924,-0.03886439607182,-0.556871805180175,-0.598107702329828,-0.90654970860523,-0.934976827742902,-1.49830114474502,-1.70082246339756,-2.28302698429658,-2.61761511565721
"virus_comp_155_cycle_2_31",-1.48394896706737,-1.83141746904658,-2.17888597102579,-2.526354473005,-0.787613425277098,-0.394607395766045,-1.11105054928371,-1.07735124815877,-1.5720794250719,-1.4906205316127,-2.12753792386597,-2.41487570900272,-2.88089334699273
"virus_comp_407_cycle_1_8",-0.176408802365441,-0.619552018734954,-1.06269523510447,-1.50583845147398,-0.524372916137984,-0.390630402489952,-0.877368614043338,-1.04169847215642,-1.73993027793559,-2.01991328225894,-2.53146657185814,-2.44694996452215,-3.0863162980805
"virus_comp_17935_cycle_1_3",-1.22268435427927,-1.6152194841548,-2.00775461403032,-2.40028974390584,-0.839056224332408,-0.426265025293477,-0.90583092860475,-0.917937411862414,-1.73923269469408,-1.84169093592466,-2.37366205443513,-2.17177465817059,-2.81173967679937
"virus_comp_2375_cycle_1_2",-1.20325645762066,-1.64013233027068,-2.07700820292069,-2.51388407557071,-0.00816293252771505,0.730622652279678,-0.144985312713676,-0.047587409072162,-0.955968153500875,-1.03696128756072,-1.72321325396054,-1.65413426574757,-2.41414258976433
"virus_comp_150_cycle_1_151",-2.4454339781789,-2.81493973898885,-3.18444549979879,-3.55395126060873,-0.892457671933313,-0.226202114098156,-1.09692242499718,-0.945654424699279,-1.72377099241527,-1.69423175701801,-2.25872843251347,-2.31585699194574,-2.86615955775122
"virus_comp_9222_cycle_1_1",1.28512776514287,0.845913418816489,0.406699072490101,-0.0325152738362888,1.10470754585266,1.28580389176914,0.441417345777309,0.266548372477781,-0.378389506560927,-0.655491546119172,-1.24123487846508,-1.54465007121154,-2.10659376064305
"edge_329_27",-0.200015324003285,-0.490302695245242,-0.780590066487197,-1.07087743772915,-0.408239183395479,-0.34805500370978,-0.543714034414474,-0.616864152982414,-1.05411569866369,-1.22786174929921,-1.56575624601571,-1.6494011372834,-2.09928990602631
"virus_comp_36_cycle_2_43",-0.362753865000824,-0.710300822104187,-1.05784777920754,-1.40539473631091,-0.162770558293231,-0.0563120544360514,-0.539815677721408,-0.597255720261424,-1.01790101504896,-1.18328725482364,-1.60342117002856,-1.97912854967333,-2.38123481808471
"virus_comp_17772_cycle_1_8",-1.20804605981365,-1.53931471504921,-1.87058337028476,-2.20185202552031,-0.762035075175462,-0.341404887821506,-0.790299589632749,-0.757041887715945,-1.466847930332,-1.4309541128125,-1.98606142323602,-1.8915621892557,-2.47492851121097
"edge_1468_73",0.0106757732509966,-0.415072829469866,-0.840821432190732,-1.26657003491159,-0.163079684910731,0.0137779113914753,-0.516596319816981,-0.589710107172555,-1.25339615982105,-1.31169339669577,-1.95061848022021,-1.98190845794375,-2.64469772788845
"edge_1845_22",2.32553826096655,1.96383936969913,1.60214047843171,1.24044158716429,0.990757953864667,0.341030941441298,0.337105000450399,0.0316051456810795,-0.17526999169019,-0.676581180942562,-0.793879773151585,-1.46089690082081,-1.72914348370494
"virus_comp_62_cycle_1_16",-1.37761918884243,-1.63958206734175,-1.90154494584107,-2.16350782434039,-0.908229008598956,-0.50197016904705,-0.933214390652636,-0.865357233842573,-1.47359172935287,-1.38569891952999,-1.8733059651797,-1.70025140767148,-2.22695823879936
"virus_comp_1518_cycle_1_21",-0.948530241874469,-1.28294356882006,-1.61735689576565,-1.95177022271124,-0.536238835892967,-0.143487828792496,-0.610673495956386,-0.575220403113041,-1.26377350915259,-1.211341771534,-1.78444802336132,-1.77522319984385,-2.3393069122251
"virus_comp_2273_cycle_1_11",0.762808928391953,0.310819905981056,-0.141169116429841,-0.59315813884074,0.422079990683576,0.49323809541161,-0.0449350103135444,-0.153664923512859,-0.783835959752729,-0.89428422702717,-1.53255189365939,-1.73499011085991,-2.37536482289746
"virus_comp_2915_cycle_1_2",2.06307985025803,1.56152853636782,1.05997722247761,0.558425908587404,1.28977676416295,0.990735427763523,0.44571083739413,0.176392162684609,-0.260842053766652,-0.74577988093067,-1.17128960397636,-1.79387001008516,-2.2996696885635
"virus_comp_155_cycle_1_38",-1.25435737227081,-1.58754316346561,-1.92072895466042,-2.25391474585523,-0.630299856431777,-0.291561483747931,-0.973236048534494,-0.946155546750061,-1.38633038222571,-1.35169589360705,-1.9295168663108,-2.20742076487123,-2.64652099519762
"virus_comp_2332_cycle_1_3",-0.770367511427037,-1.15475455930424,-1.53914160718143,-1.92352865505863,0.302563795388135,0.91930060692497,0.157211550568842,0.260484352436886,-0.614313276674544,-0.614049425331896,-1.22721243190576,-1.2791026272502,-1.9113129220738
"virus_comp_163_cycle_1_10",-1.25702073047791,-1.60174546315311,-1.94647019582831,-2.29119492850351,-0.576303430349574,-0.124838816777194,-0.742820926974872,-0.693518187252705,-1.37398201287876,-1.29007016180576,-1.90021365981876,-2.003442679798,-2.53289238343604
"virus_comp_155_cycle_1_70",-1.25916707732694,-1.59010549845555,-1.92104391958417,-2.25198234071279,-0.634324021161256,-0.286232511870979,-0.947956094431253,-0.918061670186324,-1.3884691665635,-1.34852846826382,-1.92082248641336,-2.16811856535485,-2.61393004678188
"virus_comp_2254_cycle_1_9",0.382929666009306,-0.0750421046672258,-0.533013875343754,-0.990985646020284,0.612164301253448,1.09801687476448,0.482921300899838,0.472385635727256,-0.464340801133141,-0.476480488968266,-1.25404943083965,-1.26248973695749,-2.05941032572946
"edge_4_66",-0.153753251013169,-0.572713746804244,-0.991674242595319,-1.41063473838639,0.164272380993055,0.471164419815514,-0.20463786593785,-0.223229998957354,-0.936434647590207,-0.954935803817079,-1.60160746099039,-1.78054534283023,-2.38185201790237
"virus_comp_2915_cycle_1_8",1.54510964285141,1.05963488997065,0.574160137089891,0.0886853842091373,0.925212491300861,0.72333601606444,0.224850653616661,-0.00512273678803155,-0.524845799775573,-0.958713698124508,-1.38883174157718,-1.89863472257252,-2.42874536763128
"virus_comp_2166_cycle_1_7",-0.631085839537939,-1.02785473799889,-1.42462363645984,-1.82139253492079,-0.172300873049549,0.273016023526404,-0.347560254780097,-0.364689245487346,-1.07488471461864,-1.20912513798995,-1.78258304017932,-1.67601065636994,-2.32371806548668
"virus_comp_2188_cycle_1_7",0.452611924457957,-0.00318443450184525,-0.458980793461647,-0.914777152421449,-0.516079565554763,-0.399399499081203,-0.626663553685619,-0.814162113700067,-1.48104889070139,-1.58139847386539,-2.34778966474291,-2.4027381841344,-3.18000963996052
"virus_comp_4442_cycle_1_6",-0.674384454877794,-1.04323738484874,-1.41209031481969,-1.78094324479065,-0.472237543453407,-0.148943050531008,-0.63198471241795,-0.658944235269729,-1.36252811897216,-1.42036496669845,-1.96364112756635,-1.88063513600267,-2.46494377567547
"virus_comp_2310_cycle_1_9",-1.46147013463692,-1.82358620736332,-2.18570228008972,-2.54781835281613,-0.0318623636664253,0.751555713121265,-0.0496165502394934,0.113060240277211,-0.857253153823014,-0.814905325519163,-1.42185803752175,-1.32240433407253,-1.98550539143647
"virus_comp_1103_cycle_1_10",0.719689324357312,0.266874153583551,-0.185941017190212,-0.638756187963975,-0.335658710551823,-0.524778388374924,-0.882013210826134,-1.12081072100806,-1.71464804801538,-1.92283613274318,-2.46818498114072,-2.59246210294885,-3.20828965506028
"virus_comp_163_cycle_1_19",-1.53694070171036,-1.89121186279028,-2.24548302387019,-2.59975418495011,-0.793561089398579,-0.365481905765869,-1.04721272201215,-1.00447843499872,-1.64840251564159,-1.58049787479157,-2.18084066600709,-2.30414922924929,-2.8225664532147
"virus_comp_155_cycle_2_191",-1.49762312161245,-1.87304645786312,-2.24846979411379,-2.62389313036445,-0.76535601425539,-0.37285890673237,-1.12803383180556,-1.10320675227624,-1.69894353924987,-1.66566192626673,-2.27981964930664,-2.48781853135904,-2.99910976798167
"virus_comp_2139_cycle_1_3",-0.948589089337973,-1.33214631541122,-1.71570354148447,-2.09926076755771,-0.386696118426282,0.0822522638642429,-0.501330995650587,-0.473324793627264,-1.21408106654576,-1.25398578852847,-1.8494432441,-1.74668514044605,-2.39097329808405
"virus_comp_17808_cycle_1_1",-0.519474054436026,-0.901711018059167,-1.28394798168231,-1.66618494530545,-0.421554213689124,-0.0207823663262889,-0.497325436476288,-0.518692669996113,-1.30907261524655,-1.27227123413085,-1.95306619371394,-1.90498131257712,-2.58403781840342
"virus_comp_62_cycle_1_19",-1.13751203155578,-1.43833950886625,-1.73916698617673,-2.0399944634872,-0.730166718306536,-0.283454037236303,-0.714294647364119,-0.661733876130937,-1.35313668520458,-1.27672965664992,-1.83131899284415,-1.6205152170828,-2.22716675404861
"virus_comp_18364_cycle_1_2",-0.991399038274668,-1.36594258504998,-1.7404861318253,-2.11502967860062,-0.365031589204411,0.0963578302231705,-0.524813599683053,-0.497720239603377,-1.31689551727109,-1.22576591621642,-1.86166755179717,-1.89221296350055,-2.47353028211737
"edge_1847_35",1.06417866480252,0.654953885064967,0.245729105327413,-0.163495674410135,0.864397921672472,0.887834849674957,0.331011287464794,0.255961660872196,-0.419986824128549,-0.424938293767312,-0.993624521903689,-1.23210386405626,-1.75950692038285
"virus_comp_1898_cycle_1_13",-2.44175810381963,-2.76579452845797,-3.08983095309632,-3.41386737773467,-1.09361071138236,-0.369105001030073,-1.13739434256927,-1.00019359175258,-1.83234349745654,-1.87315479771798,-2.37815725489881,-2.25436839859205,-2.83974906249276
"virus_comp_64_cycle_1_2",-0.68363512727344,-1.00352740864763,-1.32341969002182,-1.64331197139602,-0.714488077391378,-0.43215110737242,-0.867805692934192,-0.877350981368667,-1.49333625899676,-1.43949723132578,-2.02261943950805,-1.91443278247728,-2.52150326216442
"virus_comp_155_cycle_2_24",-1.71627421187714,-2.04342388341246,-2.37057355494777,-2.69772322648309,-0.851745262283634,-0.40264558353599,-1.09637935008292,-1.02762917291197,-1.5584469069629,-1.46639242423938,-2.06424874541435,-2.27406199026173,-2.73494297336677
"virus_comp_463_cycle_1_1",0.0657016646690707,-0.331429456073842,-0.728560576816756,-1.12569169755967,0.261560061846865,0.568355248165774,-0.0125548882168331,-0.0384650951474921,-0.766742316842635,-0.722105574160576,-1.38416260197205,-1.52637729162042,-2.11843966953399
"virus_comp_545_cycle_1_2",0.42165260002228,-0.0165420975552468,-0.454736795132773,-0.8929314927103,-0.573371873886559,-0.489451854232104,-0.816182113306364,-1.06266640423514,-1.57191728240619,-1.99902288544909,-2.56248109339621,-2.42532915208135,-3.22479182316395
"virus_comp_17910_cycle_1_8",-0.595790905588728,-0.962038790313899,-1.32828667503907,-1.69453455976424,-0.0552250351259174,0.420721692491126,-0.26057122599388,-0.25600750087571,-0.912264612804452,-0.831900634797821,-1.53273017814406,-1.6912283533878,-2.26263787202849
"virus_comp_155_cycle_1_114",-1.23385418156976,-1.56236924077487,-1.89088429997998,-2.21939935918509,-0.611053575048821,-0.25704683348453,-0.905248910763279,-0.872200726366935,-1.35312959384724,-1.31036235895778,-1.88066785470373,-2.11496756319784,-2.56419659494151
"edge_284_4",0.32301423969782,-0.0562396006309616,-0.435493440959743,-0.814747281288522,0.185444832501435,0.258228538350176,-0.148734552412699,-0.245163056802561,-0.770591008538482,-0.937488539197307,-1.41269900386931,-1.69241225889467,-2.17599820279403
"virus_comp_17906_cycle_1_63",-1.29050579392502,-1.62961302057824,-1.96872024723146,-2.30782747388468,-0.723792062044863,-0.305548354657041,-0.835558115819093,-0.807100768069547,-1.53448079465848,-1.52598039774554,-2.04486711266746,-1.91230876758461,-2.4778334116907
"virus_comp_17935_cycle_1_21",-0.450158178898146,-0.809118977024765,-1.16807977515138,-1.527040573278,-0.445147890730214,-0.216059016413269,-0.694633776110596,-0.770639571159924,-1.34536906075075,-1.5149349366685,-1.99410944839902,-1.96146695812289,-2.51776619340299
"virus_comp_2384_cycle_1_8",0.249863232051589,-0.19870804357237,-0.647279319196322,-1.09585059482028,0.0601238737213547,0.167945558901637,-0.42832631795866,-0.562278737707434,-1.16699163368146,-1.37017410103364,-1.94741654891552,-2.15139657391211,-2.75052950953312
"edge_295_58",-0.38612201723357,-0.809380434600055,-1.23263885196654,-1.65589726933302,-0.295782994789949,0.0547883535613591,-0.496047967597306,-0.586647588096081,-1.41338738456172,-1.56407722964663,-2.13698903199536,-1.90636692554422,-2.61254853579723
"edge_2063_22",-0.0884688291967954,-0.415917994373191,-0.743367159549586,-1.07081632472598,-0.301985957407886,-0.200097405954438,-0.433975871813071,-0.503297145107715,-0.945518242134083,-1.04856242060732,-1.52943212423559,-1.80266225841208,-2.27232330053167
"virus_comp_17849_cycle_1_14",-0.0304341642395594,-0.44973528393321,-0.869036403626858,-1.28833752332051,0.444293269470866,1.03086865682553,0.36590230409355,0.376610179609834,-0.438261283288658,-0.382548118381418,-1.18536130337812,-1.22875124037012,-1.94163777068541
"virus_comp_2968_cycle_1_2",-1.11846200760785,-1.51224906986123,-1.9060361321146,-2.29982319436797,-0.00323745101481077,0.610089096870864,-0.461433740803447,-0.406100168687624,-1.24925264543064,-1.18421565495946,-1.8807301121481,-2.09271638329702,-2.67123428486176
"virus_comp_17932_cycle_1_3",0.594329848262091,0.201517882711647,-0.191294082838796,-0.58410604838924,-0.852481068284007,-1.14120940634954,-1.34839222433869,-1.59169958626891,-2.02602990436509,-2.16990475604882,-2.72110745818899,-2.93815288735092,-3.49574540742881
"virus_comp_1898_cycle_1_14",0.149019801152973,-0.237364974857479,-0.62374975086793,-1.01013452687838,0.230355131421195,0.291269469070698,-0.266005259368726,-0.37745316776994,-0.986185552916697,-1.47190735870101,-1.72304618543183,-2.02838619200204,-2.51637585580372
"virus_comp_150_cycle_1_155",-3.01484622403723,-3.46216876837264,-3.90949131270806,-4.35681385704347,-0.891257792861282,-0.0196465550458411,-1.15382875094806,-0.952071921527437,-1.93225502449096,-1.93486827454943,-2.5851409818351,-2.66893761966121,-3.31609902681135
"virus_comp_2589_cycle_1_3",0.319276762480708,-0.126734566232477,-0.572745894945661,-1.01875722365884,0.174483182951019,0.35251444241594,-0.255416242123255,-0.36045136601519,-1.07484982803649,-1.17991891441759,-1.82135587637702,-1.99368426919917,-2.6232397409145
"virus_comp_301_cycle_1_19",-0.295218692630868,-0.733297760530271,-1.17137682842968,-1.60945589632908,0.282573682320706,0.694977832601241,-0.0909799256100925,-0.10503919150678,-0.902593053853498,-0.982938293673314,-1.61730186440098,-1.73565933096142,-2.36559403443996
