"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_54_cycle_1_1",5.16246747830399,5.46557689869459,5.71592774914199,5.92919172804713,5.67366348929344,5.58420068570911,6.04371841821686,6.21782726975654,6.61377506404059,6.64963298003837,6.88575038301815,7.07011561047573,7.13751083148369
"virus_comp_1660_cycle_1_12",-1.11582496714648,-0.941538235332891,-0.74326577163884,-0.513335860878609,-0.489946214137678,0.424888165746428,1.15469463850234,1.35911987316365,1.38852981959884,1.73904071212085,1.56234906114389,1.9312262745793,1.97520698078452
"edge_3739_22",-1.20276942970196,-1.13823256390946,-1.07067299121341,-0.999793589943979,-0.658917890836025,-0.456813615284535,-0.39722714471774,-0.197599309092612,-0.0810366227595745,0.314901862329273,0.305337377331242,0.296292384918143,0.450876681601071
"virus_comp_713_cycle_1_3",-7.35152575288214,-7.20582896095044,-7.04374826820082,-6.86112646115561,-6.44200164967854,-6.11265271111046,-5.82300098191748,-5.31954846519566,-4.78148262284584,-3.32667097821174,2.93285498782941,4.14327699168821,5.15355139609166
"virus_comp_73_cycle_1_3",-1.22106519133661,-0.0852367303688035,1.14369650829028,1.79900026870418,-3.25625974879232,-5.11240408555017,-4.18120391378167,-4.356745967216,-3.88608330421863,-4.0541357638414,-2.09157107712795,-4.25655490766741,-3.16014454787228
"virus_comp_722_cycle_1_50",2.50125253581518,2.08619354317021,1.50118805475616,0.501059083991555,1.2810397239505,1.43097302440243,-2.84763708662285,-3.27481005270942,-3.49163545880277,-3.39727646352214,-3.47543208401734,-1.94705590695499,-3.48123031430372
"virus_comp_163_cycle_1_19",-7.22469230605663,-6.94343721567023,-6.59373921515546,-6.13119661380197,6.14094616323198,6.61478018662126,-6.93340880851816,-6.96520519369783,-5.47829351293374,-7.49126500001972,-4.42314294213811,-5.88488180075863,2.61137919264538
"edge_1847_10",5.52843498361658,5.32691802088673,5.09261090888729,4.81272887625341,5.77087041491668,5.75455008372922,4.99607720214534,4.89195346446225,4.33343069543419,2.90323634231309,3.30828903009919,1.20632561763516,-2.13686962921208
"virus_comp_17849_cycle_1_14",-1.93541973831519,-1.10288859756565,0.612784423113004,1.68089078920241,1.78267158357902,2.99265653411638,3.50885576560908,3.70486749000085,3.88130173672832,4.42580555543579,4.14123091097754,7.50597980759466,6.60827499024656
"virus_comp_62_cycle_1_6",-1.39782725778377,-0.599609009363467,0.682063268115643,1.44581738582714,-1.33734249594433,-0.369728973798198,2.28297088321942,2.60278047255298,2.81482638764865,3.3444565722017,3.16063325042156,3.39691631383018,3.52901758096306
"virus_comp_18118_cycle_1_10",-3.77388027007817,-3.44830537273016,-3.02716930918284,-2.42993179114338,-2.96687866398929,-3.01214394864039,-2.22291105119371,-1.62728921542332,1.66030548702368,0.0785911024662277,3.89952637767389,4.64625055860542,4.39701626260618
"edge_1847_2",9.10772302610427,8.87698605171996,8.60218758766113,8.26243156351058,9.48583849424121,9.50020245507892,8.65353957127932,8.55582567678991,8.05789543576524,6.0396452662783,6.67867056972642,1.65737407215692,-5.99396786332904
"virus_comp_17787_cycle_1_5",-0.697996648059477,-0.647871045559839,-0.595940974820726,-0.542071650763731,-0.819288537401259,-2.0181830477323,-1.50093499752758,-1.60807999661878,-1.34300822256546,-1.45745825570725,-0.75745204938968,-3.0695614504309,-2.2616637284571
"edge_4_59",5.11949206405103,4.76341896400344,4.28961347409697,3.57940572880947,4.5299569469421,4.67841019460444,3.75690752762715,3.38235885877301,-1.64729541747188,-0.388151201709227,-3.89819124895391,-4.15366492304812,-4.81778807556183
"edge_4_71",4.35174376365528,4.11876834044457,3.84078608513398,3.49614175061034,3.71989916659141,3.67398586158534,3.04860426745765,2.6400480328395,1.27409550871442,0.72842506016764,-2.29857893588873,-2.73881298128957,-3.38970581169791
"virus_comp_2396_cycle_1_6",-11.1959118732369,-11.0059038631088,-10.7870200507611,-10.5288834062918,-12.2515514157004,-12.3173344776671,-11.8856664567058,-11.9986804061178,-11.6755813930574,-10.9339367079065,-11.2109917082108,-10.129872000047,-10.7044009000025
"virus_comp_2387_cycle_1_1",11.9643494227731,11.6921456913611,11.3563534032471,10.9179086660629,12.0476703244525,12.0855219388612,11.4181345691091,11.2730855772752,10.6234613493141,-10.7839788730703,-10.3962460492835,-11.3015622996085,-11.1932718694933
"virus_comp_17910_cycle_1_8",-1.26137489088686,-1.07483627531714,-0.860545804681083,-0.608778230539005,-0.0235329903579335,0.719845461455507,1.72990194384408,1.93203514991238,1.44889248178207,2.37984221134586,2.00785323198776,2.63391622987915,2.51231674629304
"virus_comp_1171_cycle_1_8",-1.55880680284989,-1.45976364600984,-1.35341652175486,-1.23860178134608,-1.11053616244546,-1.06517662722505,-0.863246307798006,-0.682466473328137,-0.47348227123801,-0.262375761850197,0.126387773017869,0.30882319219878,0.561681021719348
"edge_1847_18",5.31868258493874,5.10233866107454,4.84772977465077,4.53834840978344,5.62799268051772,5.6311776105141,4.83187844419722,4.72722461127476,4.24530255601778,2.55226436678787,3.00685315868445,0.447627375394866,-2.36351364399337
"virus_comp_733_cycle_1_44",-4.45219866993989,-4.21156024049325,-3.92258742398766,-3.5608557754156,-4.56542129222587,-4.55414493585429,-3.966647954783,-3.80041520518833,-3.04829410423564,-2.0305635202364,-1.3871284619365,1.53272941657249,2.62551204469195
"virus_comp_17906_cycle_1_63",-6.47377267174453,-6.35252607812971,-6.22014696275514,-6.07438241704768,-5.7832209605695,-5.93378820467386,-6.20627496419388,-6.10860538243175,-5.91613637180317,-7.5628842307869,-6.89522879653815,-6.13784759446123,-6.70474521511343
"edge_1847_19",3.16121939460215,3.00803399556456,2.83662974829307,2.64208055147832,3.4658704833943,3.44185232082141,2.72044848071921,2.63453680513666,2.3780772813269,0.986446801488424,1.676276004224,0.462017269933765,0.179294459175457
"virus_comp_2640_cycle_1_3",10.824199012436,10.6172231775438,10.3754989190286,10.0849572219062,10.595697948134,10.9491286895188,10.9151144900933,10.9087641420235,10.0501146587938,10.3807892939283,8.84020400995668,9.65265188818711,8.61471354271884
"virus_comp_2334_cycle_1_8",7.73730088579163,7.49862720205311,7.21248586412384,6.8551882715049,8.70158994955391,8.81585253041774,-5.24095299118528,-6.46427360739937,-5.95709519457434,-8.68508570781469,-7.57271521357411,-7.71265060937243,-8.02006760949117
"virus_comp_2399_cycle_1_9",-12.4576181297593,-12.2301955904337,-11.9600894246983,-11.6274882668181,-12.5242528707383,-12.691882290508,-12.5410333903101,-12.4505815183736,-11.9788775584619,-11.7174041259041,-10.8494926523905,-10.6993011762535,-9.59962382948535
"virus_comp_73_cycle_1_2",-2.24347520163557,-1.46102181638043,0.297834592582522,1.68330509756992,-3.80269924224834,-5.73689384683974,-4.88203771083069,-5.05647181477573,-4.6101897415709,-4.79753424781161,-2.871094937048,-5.00634107948287,-3.97429582304703
"virus_comp_155_cycle_1_154",-8.30377127223909,-7.90319078400235,-7.34671481803805,-6.42894746051419,-6.80722760809366,-5.94624155404957,-4.66933862033138,3.84135850781184,7.10133454301561,7.58363520183757,7.96666992767744,8.17425664116334,8.55914864280159
"edge_2044_33",-3.2417399416065,-3.08633225335181,-2.91214017874671,-2.71399025353419,-3.07185358986125,-3.17225833419343,-2.6174126243595,-2.45542868100856,-2.14146811722807,-1.64509785133355,-1.15395108947335,-0.597032901306038,0.901590432380109
"virus_comp_400_cycle_3_5",-5.71749644057459,-5.44091655158319,-5.0984287448646,-4.64846024516192,-4.59102634678474,-4.18069616322294,-2.49214416072468,1.99477101337271,3.66446915978144,3.32084575318882,6.97225717887745,5.11228796132662,6.84093995352236
"virus_comp_163_cycle_1_10",2.25627396718376,1.99487198231035,1.67538906077235,1.26441766347477,4.35007618945313,4.5933475447534,3.68916159771389,3.75344637941371,3.54402700664205,-1.55250673283298,1.84978238719068,-2.58191100333253,0.763593441609189
"virus_comp_155_cycle_2_71",2.31929096365152,3.75964890923222,4.4658692333478,4.93791625891801,8.15275006171585,8.39534908088626,7.06966513029933,7.1723216336842,7.44426438402539,5.50503348349002,7.11839838508628,5.81567238757315,7.01335172317663
"virus_comp_1102_cycle_1_1",-5.88858885605117,-5.63507325470979,-5.32730663426776,-4.93556699628127,-6.62595990852031,-6.80896647004206,-6.44779841907789,-6.54858713663025,-6.07856816919028,-6.074506243259,-4.88628495411111,3.86694193840668,-2.45199978600993
"edge_2044_9",-1.12412173747873,-0.966564909474482,-0.789667539346469,-0.588008187321283,-1.776432891565,-1.85584547311312,-1.5177154915439,-1.5721977028137,-1.14015664049606,-0.671229336200062,-0.709292455093892,-0.414303001801178,-0.185470580665838
"virus_comp_2263_cycle_1_4",8.29301621474006,7.97167015699149,7.55760219810219,6.9745768256539,8.88820225230555,9.09349998327865,8.33034279791917,8.26473625219511,7.51762706963204,2.13789330847853,-0.933367982521301,-6.2325536828184,-6.92143391953077
"virus_comp_155_cycle_2_191",-8.85844521724436,-8.65879422170562,-8.42700733815425,-8.15071705687262,-6.4274964584534,-4.50607562789309,-7.8410122019533,-7.64364355380887,-6.18367432933463,-7.37663223599909,4.31435261400792,-3.84346779226957,6.55069738416269
"virus_comp_36_cycle_2_24",-1.02293042665647,-0.913385020547265,-0.7948331610403,-0.665660142797636,-0.609158972256448,-0.581395672211693,-0.442343428360098,-0.307225013783715,-0.0555359717892982,0.133689732047663,0.386672335807336,0.428499096232286,0.624045906640752
"virus_comp_952_cycle_1_11",-1.38205300370843,-0.929106353637977,-0.265199593559418,0.585435213774725,-1.86854657480803,-2.45837650006996,-2.26361205281508,-2.31116545354157,-0.754854608245936,-0.181344455324304,1.0084475673674,-2.62853004783949,-1.08426932322287
"virus_comp_17935_cycle_1_21",-0.405226506802943,-0.046567942439048,0.331919268770388,0.632434359501341,-1.06409121119851,-1.17051184046109,0.596106724284032,0.70421227527061,1.26078047678117,0.521002568396726,0.6128083790965,0.290078979014608,1.18614204936941
"edge_187_3",-3.51497269399877,4.21991364503943,5.54538093902657,6.22433628896476,6.02535324807594,6.49009624284369,7.35719540122547,7.58635430130666,8.13019257122156,8.06112025498829,8.28345982665034,8.69733362339343,8.72476304213747
"virus_comp_4442_cycle_1_6",2.46857599395476,2.75841279583482,2.99964944047624,3.20626789470391,-1.98114836655394,-2.42578638503822,1.54729257028362,1.43806814494856,2.74280572882109,2.20006599147975,2.34219232728309,2.47619105027999,3.02861538889611
"edge_72_15",-2.24248853855158,-1.91225257177694,-1.48326141231872,-0.869980068708259,-2.86543548240479,-3.05018466945275,-3.05892666255545,-3.13431646187094,-2.59451190079957,-2.65987829589693,-2.05042197341133,-1.62658784397139,-1.28340121671453
"edge_1847_38",5.01670129003091,4.8135888457674,4.57712074112409,4.2941467742673,5.30798568640284,5.30105185209638,4.53108880715522,4.44150743924575,3.90386118352424,2.45128922694184,2.91641482538625,0.953967331378769,-1.68479714236089
"virus_comp_18139_cycle_1_3",9.56011846396494,9.36893920811336,9.14849890238454,8.88819302841676,9.0232416515518,8.86411051215458,9.32283911407211,9.26084033519439,9.02632201199865,9.31746835023356,8.24086761564075,5.7051700292881,5.92050521518987
"virus_comp_2283_cycle_1_2",-8.72284797933047,-8.33559011701642,-7.80463189980618,-6.95548125345867,5.17660933310537,6.25443588541791,5.48945677660774,7.21943934505343,7.98258044064784,8.77686721050789,9.21589589429868,9.20223699305189,9.42613732575856
"virus_comp_2915_cycle_1_7",8.56945981760417,8.40918642044113,8.22885642010485,8.02272226359772,7.95799454500599,7.74521633734645,7.24015228468975,6.84839677888526,6.33494423734718,5.77205210548547,3.63769729364608,-5.27480529232573,-6.27983606657661
"virus_comp_545_cycle_1_2",-10.3066225487354,-9.98335993965351,-9.56609550316801,-8.976668788958,-7.7315794863905,-4.90874637037482,-7.81928206815108,-6.23991806408281,4.01834153023837,8.66503919735153,9.70422248978764,10.762839241071,10.6145178770438
"virus_comp_16335_cycle_1_2",-0.526290216257424,0.5495346215454,1.24333273483421,1.7098563509129,-2.88137721028767,-4.44638281430608,-3.58721694754426,-3.74749353907177,-3.26156663579566,-3.43459673153809,-1.84011650998578,-3.47384349074029,-2.44845229141965
"virus_comp_18131_cycle_1_2",-1.54378557807351,-1.3936620363094,-1.22608303622157,-1.03644865101143,-1.03714225859208,-0.856251314812064,-0.339366428296009,0.0525446100308386,0.649794698980824,1.24710411095241,1.16077703062726,1.00415656195975,1.31871373672332
"virus_comp_17785_cycle_1_2",4.72386687363699,4.67688093838259,4.62831309282252,4.57805309592388,4.51004709077431,4.23918410242279,4.23363304564275,4.16604780276263,4.35370723929484,4.42554029868166,4.32974974844995,3.57830670070025,3.84940376410732
"edge_284_17",6.83425314872816,6.77110445574199,6.70506462843429,6.63585618259276,6.51118929437868,6.24461026796674,6.05293716952244,5.90075112070465,6.05132009421478,6.00190429131422,5.95231854492932,5.08024933845914,5.25147162955793
"virus_comp_301_cycle_1_5",6.08721681118633,5.99547380629545,5.897498149156,5.79238087055042,5.41920741743162,5.09625940785987,4.94944428294056,4.66050673288403,4.6701770715204,4.50215567278489,4.1967039217324,2.98113813908926,2.72740443173786
"virus_comp_2968_cycle_1_2",4.4688254328241,4.15548507363156,3.75464783682625,3.19767330284386,4.94199881908391,5.29861934924345,5.00317981051306,5.0084573467453,3.9449610767811,4.69524068473072,3.59384876702256,3.64476909254426,2.48615942076358
"virus_comp_150_cycle_1_151",-9.78263712578366,-9.68776274672895,-9.5862073117529,-9.47695809480399,-8.62084838961393,-8.01283244170868,-8.02063185533694,-7.38704561164014,-7.30145504810635,-6.60652396230387,-4.91857570058355,5.90268578852552,6.67224426263206
"virus_comp_4360_cycle_1_4",5.99107425098017,5.98937879272095,5.98768133961102,5.98598188695062,6.6570975442686,6.5663455261118,5.29971718281678,5.31238895699217,5.35298611884315,8.84864319096358,8.2647733232153,8.70875610358563,7.85549506600332
"virus_comp_155_cycle_1_105",-6.05264423799348,-5.63199486753436,-5.03574270875235,-4.00133377773227,7.44795041942467,7.71459480964278,4.42071389991125,4.80906098452069,6.29869523505899,-5.10850990790389,6.34926350296581,4.50268042188693,6.41188360272082
"virus_comp_2375_cycle_1_2",-8.11329925799693,-8.19285655073861,-8.26825500367191,-8.33990790640113,-8.12127908814682,-7.88122876038886,-9.94993590593657,-10.1680676909829,-9.82165258446306,-10.0328398679324,-9.54054316941936,-6.98651383541216,-9.20151527141319
"virus_comp_729_cycle_1_14",-4.07829052718393,-4.65242701074558,-5.06202088374309,-5.38067291626453,-3.98483135636732,-2.05304101705798,-4.2427965838523,-4.48434407284043,-5.45776984658231,-5.05517197698263,-5.82464562852731,-5.82260706815444,-6.12879403892319
"virus_comp_3067_cycle_1_1",-0.885025219218608,-0.79810837114771,-0.705617509332696,-0.606788417007796,-0.914401261993748,-1.17047192232864,-0.0931699336747355,0.0803245412856943,0.48414118764533,1.18599862484309,0.772085565488131,-3.40285685248024,-2.2640490849846
"virus_comp_18116_cycle_1_1",-15.6908595663342,-15.2900323474126,-14.7330772715834,-13.8139779296005,-14.4018278215588,-14.5908966349311,-13.3863810626255,-9.02023907252839,14.1318729317279,14.7340623499174,15.5672498031216,15.4341630649469,15.9576830718888
"virus_comp_729_cycle_1_53",-3.04348419363809,-4.1649783258617,-4.78826689454278,-5.22209226041126,-3.2911180978636,2.05621921935589,-3.93663298370188,-4.310214075749,-5.44025445412326,-5.05911031771525,-5.87754014506142,-5.87643769723044,-6.21686441195936
"virus_comp_150_cycle_1_2",9.83681927837286,9.6025499276888,9.32272182371989,8.97523085528938,4.51916946921521,-8.73792889183065,-9.85515057140812,-10.2405954627057,-9.8018993738662,-9.9874286958436,-9.97762399397179,-10.7021239987871,-10.6818686343297
"virus_comp_1597_cycle_1_1",-1.52120259750919,-1.36391384767107,-1.18735442639327,-0.986134303284596,-1.6313627924229,-1.64312502144482,-1.53791294348445,-1.54016546195978,-1.17544600580985,-1.05258820018633,-0.742109457462369,-0.326293489920468,-0.237790646917475
"virus_comp_164_cycle_1_10",-7.94951952835334,-7.64071828035341,-7.24729687759762,-6.70461854935176,6.90996093426526,7.35843416818889,-7.39490043824872,-7.37205114556484,-4.92259436544921,-7.69861186586212,5.19286775363498,-4.50125868140992,6.28873018984184
"virus_comp_301_cycle_1_130",9.32810884513804,9.22937703003276,9.12338879886699,9.00899229741287,8.92239116934588,8.71827471871851,8.40339314374597,8.19774241337827,8.1758027167839,8.07820164059475,7.85057604688204,6.84607127431,6.64218230156549
"virus_comp_36_cycle_2_43",0.857197731734121,0.955683777293,1.04787413033897,1.13452555744202,0.930500834033314,0.599367515422875,0.948752877895915,0.992041770717962,1.39677741738406,1.61598973372988,1.59056138083341,0.933958225021002,1.3928691168121
