,logFC,AveExpr,t,P.Value,adj.P.Val,B
virus_comp_36_cycle_2_34,0.0307066496665195,0.438875987393193,1.7524591209587,0.0815912566815074,0.0999186160300791,-4.91651086110087
virus_comp_12_cycle_1_9,0.0345577823649072,0.375145226222277,1.76048532913012,0.0809697839545332,0.0994066851376477,-4.91706097261491
edge_329_19,0.0336032279687375,0.413011799657942,1.75622364092211,0.0814679937103547,0.0998114388727096,-4.91775925995155
virus_comp_1135_cycle_1_2,0.0351671063936718,0.374028426050109,1.74812314621597,0.084501409540429,0.103030570771534,-4.91987045328001
virus_comp_155_cycle_2_12,0.0405027209583499,0.798646051419854,1.75408949207576,0.0888071421232328,0.107309773897903,-4.92423027700778
edge_3176_15,0.0602935630358358,0.520575867761729,1.77386796674053,0.0908550335760541,0.109479755317138,-4.92484494079778
edge_61_26,0.0614067405217158,0.297891846057574,1.78172264237771,0.0876579414876211,0.106183728935578,-4.92544721224658
virus_comp_370_cycle_1_32,0.0387964142812919,0.302676710964974,1.75863176988182,0.084806141782186,0.10327327359083,-4.92669161390573
virus_comp_2050_cycle_1_9,0.0434808744004276,0.70838261711363,1.77957128838456,0.0924004704160714,0.11103394984827,-4.92909090419786
virus_comp_720_cycle_1_9,0.0571458378059137,0.203480843935704,1.77425918730088,0.0863012754209392,0.104767604229954,-4.93224365530576
virus_comp_330_cycle_1_50,0.0423171425609438,0.237815102886419,1.76344967849302,0.0836304654796845,0.102159840487527,-4.93360166369264
edge_2486_44,0.0335591055406242,0.322433626563936,1.75436303115073,0.084109072850406,0.102616219030037,-4.93418216220523
virus_comp_432_cycle_1_5,0.0422958197376148,0.62117481247643,1.74132563942734,0.0839809155422576,0.102491851031747,-4.93749854070614
virus_comp_1020_cycle_1_5,0.0675626908005119,0.411325696608305,1.76524614441424,0.0923292184544562,0.111016584109034,-4.94281966026908
virus_comp_330_cycle_1_95,0.0433886683559885,0.237458994398844,1.75677501325502,0.0847739312925281,0.10326621920302,-4.94460894730348
virus_comp_330_cycle_1_118,0.0357062833111959,0.256399869807998,1.75065308147617,0.0842878427366239,0.102802239393904,-4.94628268347187
virus_comp_2334_cycle_1_10,0.0448566025559022,1.8974820136564,1.69561440275521,0.0923972663756757,0.11103394984827,-4.94659243179182
virus_comp_2050_cycle_1_7,0.0543488965295475,0.519086020732585,1.76846644140609,0.0942920991200665,0.112994425340386,-4.9477366168251
edge_61_29,0.0576973227326681,0.307527432193529,1.76248745321769,0.0883047445169883,0.106834802326496,-4.9486700420273
virus_comp_1111_cycle_2_6,0.0394906951644109,0.407547643661104,1.73933316198491,0.0939797411229311,0.112758381844548,-4.94887825825031
virus_comp_17296_cycle_1_2,0.0342762386943747,0.424715135284332,1.73933046900875,0.0848900247049719,0.10334322845585,-4.95018211202415
virus_comp_1278_cycle_1_6,0.0732459221625301,0.377364697676315,1.75797788384575,0.0884293242400538,0.106952422170288,-4.95057971084174
virus_comp_155_cycle_2_6,0.0390440011480392,0.807300640397468,1.73724516236148,0.0917792692004515,0.110423257403683,-4.95064959054263
virus_comp_18006_cycle_1_7,0.037677210401896,0.301034813717969,1.7436683597716,0.0878086214945758,0.106333302795011,-4.95265362445991
virus_comp_2799_cycle_1_5,0.0580693186868795,0.40834538094768,1.78227962245644,0.094149756872462,0.112893067366397,-4.95369260162626
virus_comp_1898_cycle_1_4,0.0310588647319781,0.322053776297291,1.74030888820636,0.0909523348051981,0.109563228583519,-4.95966458547908
edge_284_17,0.0455428586363988,0.538119685009843,1.71110754043208,0.0915136943688802,0.1101376327857,-4.95971389191965
virus_comp_1898_cycle_1_9,0.0292189650329053,0.367081943501191,1.73340255242119,0.0902543845040543,0.108856645796467,-4.96379603249979
virus_comp_62_cycle_1_53,0.0405301042054217,0.432413771148663,1.73651415523862,0.0874703400170072,0.106022188876428,-4.96439221531117
virus_comp_2169_cycle_1_3,0.0521892371302672,0.274305369377537,1.74154385242311,0.0884794316186988,0.106979925208009,-4.96446448296407
edge_1709_34,0.028582438945596,0.270200402310851,1.74060500033201,0.0849697046354126,0.103408024725974,-4.96623847980008
edge_1732_50,0.0603600802192482,0.605080746280178,1.74177296931326,0.096447625701379,0.115294730540272,-4.96948575611614
virus_comp_1144_cycle_1_2,0.0342284280496509,0.359159526277546,1.71759701653572,0.088524412603829,0.107001214863441,-4.96968665350571
virus_comp_5406_cycle_1_1,0.0670655748904075,0.37387566963415,1.74654998144573,0.0931825016623236,0.111870515662784,-4.96988866974751
virus_comp_164_cycle_1_5,0.0369610724582611,0.791241277829097,1.72394417424455,0.0941848847572661,0.112900556429363,-4.97065694338818
edge_1732_30,0.0606335985165276,0.619037987400189,1.73917018166098,0.0969138685107085,0.11578126895121,-4.97296936305732
edge_61_25,0.0399261065774585,0.346583863589308,1.73263505250676,0.0862866220055605,0.104767604229954,-4.9733709192433
virus_comp_62_cycle_1_58,0.048879592898156,0.483554700959935,1.72828580336587,0.0910109879790916,0.109600108444322,-4.97481627809717
virus_comp_1299_cycle_2_9,0.029135139797079,0.21455997915654,1.73544722301427,0.0921013947449101,0.110776723710109,-4.9762030056641
virus_comp_2204_cycle_1_2,0.0675501363512798,0.538676190319079,1.74165065667956,0.0940525886845451,0.112811159609662,-4.97937079894539
edge_2044_33,0.0525449609794843,0.272410087658136,1.73904119081356,0.0914584322845175,0.110105023652657,-4.9799582799173
virus_comp_17971_cycle_1_16,0.0388669149469061,0.325835971551295,1.72803153300999,0.0882922541896224,0.106834802326496,-4.98266307517265
virus_comp_330_cycle_1_91,0.0461596949247463,0.279768802277482,1.74200486598467,0.096406179188739,0.115280438803543,-4.98471905940166
edge_2381_20,0.0441389213570025,0.26366624392926,1.73062185469177,0.0875449463424073,0.106079725744721,-4.98513662725641
virus_comp_2088_cycle_1_5,0.0420962168388056,0.42644945332967,1.70653550133936,0.102233684607809,0.121616394744956,-4.9881750231745
edge_1732_26,0.0664300644967757,0.435319426521097,1.73503433464098,0.0976587116099987,0.116564245399537,-4.98908568082254
virus_comp_454_cycle_1_3,0.0337452492258214,0.560835337978136,1.70828000786692,0.0900155766227287,0.1086021262402,-4.99153844699527
virus_comp_17949_cycle_1_26,0.034173068761798,0.260564115296441,1.73169242325179,0.0958424287094271,0.11471159027102,-4.99426328222649
virus_comp_230_cycle_1_164,0.0398131059740346,0.362380616875935,1.73104350251157,0.0964888939560285,0.115308800511805,-4.99493621400697
virus_comp_2263_cycle_1_8,0.0541946261211036,0.973120149566216,1.71568121774188,0.0906049457251572,0.109212066863904,-4.99599866062656
virus_comp_1342_cycle_1_9,0.054013732376796,0.355596212410777,1.72480618652662,0.0976264585995211,0.11656133984897,-4.99897608193391
virus_comp_527_cycle_1_11,0.06046856359368,0.390954731392158,1.72768841460956,0.0989937821035714,0.118085655856839,-5.00388473354142
virus_comp_370_cycle_1_31,0.039066651553906,0.295574393891827,1.70564360584942,0.0951868573971668,0.114031696465071,-5.00664647666448
virus_comp_15228_cycle_1_2,0.0477139483543482,1.92455387049864,1.61615848486413,0.108269967977336,0.127814094761614,-5.00710391569584
edge_1732_65,0.0605373496449384,0.535968516540093,1.71663615294035,0.101031906663072,0.120369924762556,-5.00859992103175
virus_comp_11_cycle_1_2,0.0388045216087315,0.593119259659576,1.69119391521015,0.09273918765531,0.111406725428582,-5.00875159405265
virus_comp_851_cycle_1_31,0.0738169006042384,0.248776284191795,1.74410921981277,0.10365396497623,0.122894555381281,-5.01138066971942
edge_2143_41,0.0468151341320203,0.290138553601547,1.71094477403529,0.0953266519710923,0.11416417970435,-5.0135597730475
virus_comp_1058_cycle_1_14,0.0714786825853177,0.324005323077811,1.73912420672094,0.104552063399518,0.123734185839757,-5.01736489633372
virus_comp_17971_cycle_1_18,0.0379211130538697,0.35549288490503,1.70373444054483,0.0928908211373022,0.111554599024797,-5.02305952197204
virus_comp_3226_cycle_1_4,0.0308247651789252,0.294838662309812,1.69579611526205,0.0958343345387661,0.11471159027102,-5.02562894971181
edge_1732_10,0.0607383784111529,0.537427243081578,1.70590851234708,0.103044387661666,0.122357384984645,-5.02773609994575
virus_comp_527_cycle_1_1,0.0597160373938589,0.536634510976547,1.70446326904537,0.103318111312602,0.122623873049728,-5.03011625775518
virus_comp_36_cycle_2_92,0.0396570178264256,1.01009364337547,1.64206134597173,0.102270386407722,0.121623042430114,-5.03232473048416
edge_1732_44,0.0610269871307316,0.46140017610615,1.70276226032535,0.104403844680566,0.123596192869877,-5.03274993618542
edge_329_10,0.0296774045670731,0.260420486910796,1.69176157163468,0.0960935504674544,0.114941765231726,-5.03354616274442
virus_comp_17881_cycle_1_56,0.0338297333187895,0.256318189929795,1.69342566339341,0.0936299338279663,0.112373168969457,-5.0347592797432
edge_2461_2,0.041372433950215,0.35042597532423,1.68623776221277,0.0988910754839378,0.117999149593014,-5.0381583616323
virus_comp_14463_cycle_1_1,0.050991311482395,2.40675958133039,1.57233615547675,0.11805785806051,0.137757661838368,-5.04124994624099
virus_comp_230_cycle_1_101,0.0359931769830202,0.46231535220382,1.69766938635726,0.102709269092319,0.12203359662063,-5.04440694157335
virus_comp_1455_cycle_1_19,0.0486547162605349,0.277806530562027,1.69609045840182,0.100014790978945,0.119230807543975,-5.04911497533617
edge_1732_66,0.067215570153412,0.420046839775619,1.69029895419272,0.106797859620518,0.126272853821621,-5.05287165866016
virus_comp_17971_cycle_1_15,0.0449585361605647,0.360357008108866,1.68800521147693,0.0960177438283938,0.114886244452155,-5.05314459146931
virus_comp_330_cycle_1_96,0.040915179844248,0.227310126143926,1.69001346979712,0.0970567511133399,0.115916541430506,-5.0535683947118
virus_comp_197_cycle_1_56,0.0363423121279298,0.377831494396981,1.67379592999507,0.103735024340008,0.122953368752302,-5.05625239184193
virus_comp_195_cycle_1_5,0.0351723094109901,0.416537386221054,1.672540047334,0.103984175697644,0.123211319430764,-5.0574938485711
virus_comp_2088_cycle_1_9,0.0408676641817467,0.496191490886314,1.6628523517929,0.116273930080755,0.135919495420356,-5.05853285525356
virus_comp_150_cycle_1_38,0.0406006869231426,0.565862634366032,1.68149224149697,0.102218994082665,0.121616394744956,-5.06083122687992
virus_comp_197_cycle_1_7,0.0357631875497266,0.377400000242125,1.67080703306846,0.104328800677169,0.123544768811588,-5.06184960333016
virus_comp_18299_cycle_1_3,0.0265975924338799,0.250396232439182,1.66975735285631,0.101140927645325,0.120463097551974,-5.06296697353131
virus_comp_1278_cycle_1_9,0.067870267915164,0.370960269488136,1.68533588547419,0.10176988418189,0.121175290060009,-5.0672356947482
virus_comp_370_cycle_1_76,0.0375347424413745,0.334567738765096,1.65693879943786,0.104106997129198,0.123319470235768,-5.06739079018405
virus_comp_197_cycle_1_73,0.0441025432660891,0.410939192274058,1.66647819947498,0.105193775256222,0.124455952626081,-5.06868491420435
virus_comp_17796_cycle_1_10,0.0235556654789664,0.265536530677283,1.66118804424148,0.100420798581621,0.119678323675475,-5.07227146258
virus_comp_34_cycle_1_14,0.043132980624911,0.416146763413047,1.66869591213369,0.102027747266263,0.121445330104697,-5.07425900585991
virus_comp_17971_cycle_1_10,0.0476892076527485,0.336326982142559,1.68250622573114,0.103351342270957,0.122623873049728,-5.07527325007969
virus_comp_16363_cycle_1_1,0.0648274244043975,0.437985361830816,1.67664003789193,0.108709858143161,0.128123197770036,-5.07706078261337
virus_comp_150_cycle_1_42,0.0349284111534033,0.699640466881429,1.65838759134219,0.106826382089563,0.126272853821621,-5.07788627693731
virus_comp_230_cycle_1_99,0.030155250348758,0.450078806447706,1.67401277901075,0.107321309768042,0.126819528380676,-5.07959969140646
virus_comp_36_cycle_2_55,0.0360024116338956,0.767596360722841,1.6367556515049,0.103394291525173,0.122623873049728,-5.08413954982151
virus_comp_17971_cycle_1_21,0.0457118615457594,0.307160902172581,1.67001652910992,0.0994720222032085,0.118619931297237,-5.08463299644549
virus_comp_197_cycle_1_14,0.0361331915384964,0.330071036095689,1.65464621600664,0.107588430221238,0.127096758457184,-5.08509954985242
virus_comp_17849_cycle_1_11,0.0580713864578703,0.434237348540878,1.66223147920482,0.10914816103294,0.128473400023416,-5.08736590467022
virus_comp_5552_cycle_1_1,0.0503784232034924,1.58054464841939,1.6239886252427,0.110980193252138,0.130328471758962,-5.09096496649747
edge_1732_70,0.0656962799589779,0.465224843744185,1.66736778788009,0.110559013122288,0.129899363479117,-5.09154368381656
virus_comp_613_cycle_1_18,0.039536703191938,0.458578347757829,1.65302913650379,0.102417027547647,0.121760389502358,-5.09156628740543
edge_3176_16,0.0607813956134845,0.413473749423758,1.66739864180312,0.111318916423202,0.130674367657146,-5.09158331715883
virus_comp_17837_cycle_1_6,0.0574668439088066,0.425798227571742,1.66626338264577,0.1115472175815,0.130903054195762,-5.09301571054555
edge_1732_52,0.0593131730984768,0.477958470612594,1.66067206424078,0.112677450326144,0.132070810592173,-5.09467895613602
virus_comp_230_cycle_1_156,0.0309050600255627,0.478446434377142,1.65990101892176,0.110154771084616,0.129580198666796,-5.09871162504698
virus_comp_984_cycle_1_36,0.0291843284907108,0.324479349888981,1.65108674554706,0.102563687961807,0.12189767596312,-5.09986660624388
virus_comp_36_cycle_2_100,0.0439016220491024,1.19809964006175,1.59155980972313,0.113185228823824,0.132507055846759,-5.10160397556675
virus_comp_197_cycle_1_82,0.0343925714399101,0.442178059478922,1.64152042799844,0.110297603962422,0.129670175605747,-5.10212540709386
edge_1801_10,0.0379012412953716,0.334448196632127,1.63761988853602,0.108696109333894,0.128123197770036,-5.10303362869053
virus_comp_230_cycle_1_176,0.0377675622571331,0.419882822262248,1.65830780589197,0.110478585265744,0.129843893506853,-5.10477005923404
virus_comp_2915_cycle_1_6,0.0561806449989312,0.329985835558047,1.65098444774333,0.107785993709143,0.127291676558623,-5.10560617619682
edge_1709_36,0.0302416956726604,0.33828542147647,1.64762084256317,0.103371713106035,0.122623873049728,-5.10635259162436
virus_comp_1111_cycle_2_17,0.035070033493358,0.315749858392168,1.63936032373488,0.117924608795325,0.137684377473395,-5.11237242545357
edge_61_14,0.0385216834049455,0.345930136039612,1.64555321923276,0.103039390837341,0.122357384984645,-5.11313325627722
virus_comp_18116_cycle_1_1,0.064015080937276,0.942270845311383,1.64290548930071,0.10533644734007,0.124587041649723,-5.11387866558791
virus_comp_960_cycle_1_3,0.0526945605614015,0.269457871300432,1.65027724882733,0.109108574463447,0.128465487222172,-5.12002359146627
virus_comp_720_cycle_1_8,0.0540221750735004,0.24265054808699,1.65194890803035,0.110294167451578,0.129670175605747,-5.12043378449782
virus_comp_17789_cycle_1_8,0.0195203527660318,0.260422404795316,1.61665877444259,0.108653910299416,0.128123197770036,-5.12239673069443
virus_comp_195_cycle_1_100,0.0351437725531083,0.43168529945468,1.62816711847897,0.113111355694644,0.132460242483632,-5.12305625347041
edge_61_2,0.0503689873856463,0.315947655626307,1.64770003221706,0.108462364659085,0.127974459237055,-5.1233017117019
virus_comp_195_cycle_1_98,0.036050497753595,0.359259891714308,1.63185223525181,0.112328991910443,0.131701868439688,-5.12371097188156
virus_comp_17924_cycle_1_42,0.0485264022638247,0.251432444469495,1.64729036421984,0.108293753351359,0.127814094761614,-5.12471266107516
edge_2194_15,0.0387363664867426,0.534064692417817,1.60684812733428,0.110990913912915,0.130328471758962,-5.125836318228
virus_comp_62_cycle_1_52,0.0430129864754477,0.386364644673117,1.63530819960059,0.108719531082939,0.128123197770036,-5.13074841568524
virus_comp_230_cycle_1_72,0.0328424008028061,0.41064863475797,1.64007945811032,0.114240680876428,0.133702641181424,-5.13120325767597
virus_comp_197_cycle_1_94,0.0337800685148919,0.41641865343462,1.62049874030658,0.114753784206581,0.134262957935805,-5.13236325074214
virus_comp_11305_cycle_1_1,0.029570567294062,0.288771845735603,1.6308835467057,0.108886721153593,0.128281553040806,-5.13899015711099
virus_comp_18132_cycle_1_4,0.0287622332367619,0.553095876876868,1.62998949522538,0.115338835099386,0.134866738379748,-5.1423457659331
virus_comp_17971_cycle_1_20,0.0540397578030276,0.294833790751971,1.64129498122117,0.111681815063047,0.130993438398491,-5.14328933070509
virus_comp_1111_cycle_2_4,0.0364632187415109,0.338849486327059,1.61863506645317,0.122340290701309,0.142287472880517,-5.1456334071008
virus_comp_36_cycle_2_68,0.0295622903541285,0.524614746028698,1.60731079829532,0.109713790220168,0.129100302820782,-5.14731795155533
virus_comp_62_cycle_1_51,0.0417913411519295,0.392919345195571,1.6206756453516,0.111691258680525,0.130993438398491,-5.15499074070713
virus_comp_201_cycle_1_3,0.035110560509825,0.363656545243623,1.60677689142717,0.117741733244113,0.137511931655583,-5.15557555154681
virus_comp_1111_cycle_2_3,0.0363749368535385,0.351265373928688,1.61118004697405,0.123111908553493,0.143058353625069,-5.15567180619625
edge_61_4,0.0373881799289528,0.334372849164627,1.61748441421394,0.108967989061179,0.128338616824389,-5.15646880656501
virus_comp_17917_cycle_1_8,0.0344120884114446,0.280727331283937,1.60695430609431,0.121351914429469,0.141306116623412,-5.15700444960261
virus_comp_2471_cycle_1_4,0.0390328399217525,0.504780064779217,1.62308586740294,0.124577476502413,0.144631231258668,-5.15791361106429
virus_comp_13158_cycle_1_2,0.0327447510046375,0.358631944028022,1.60904983867818,0.112801495495414,0.132176572509465,-5.15825123934341
virus_comp_230_cycle_1_14,0.0365991390096068,0.440703648304345,1.6181007275402,0.11891892153253,0.138679613445901,-5.16327948479091
virus_comp_17776_cycle_1_2,0.0318920206185253,0.766904450972575,1.5726600908447,0.117547605419265,0.137326237173911,-5.16714369184107
virus_comp_200_cycle_1_4,0.0359178915278107,0.53263265922362,1.60067309359773,0.119091222962889,0.138797731234924,-5.16868462154171
virus_comp_542_cycle_2_50,0.0471016895246322,0.361910560563947,1.6072253872497,0.121875679393854,0.141831506624167,-5.16877688818769
edge_2454_21,0.0403429173159714,0.374506575773568,1.59902023898766,0.117204308740822,0.136966111470217,-5.16960304912262
virus_comp_150_cycle_1_49,0.0385782889206811,0.540251212079581,1.60552316889473,0.118017889746622,0.137752144227992,-5.17352817316126
virus_comp_2088_cycle_1_3,0.0367474597241226,0.55731366056408,1.5762561759948,0.135001781923743,0.155029954623946,-5.1774699718876
virus_comp_1276_cycle_1_1,0.0717202795041384,0.37171621446624,1.61313403126207,0.118967063493843,0.138694378525927,-5.1784414327846
virus_comp_230_cycle_1_23,0.0369371349144809,0.455821666840519,1.60470498694002,0.121847878393412,0.141831506624167,-5.18316510886019
edge_61_10,0.0377220528487978,0.359021020091128,1.59937779195716,0.112935645787731,0.132294108296146,-5.18398676466406
virus_comp_5629_cycle_1_3,0.0233259847016865,1.16828294436457,1.56365074295073,0.125295341138336,0.14542146333425,-5.18403766406444
virus_comp_197_cycle_1_6,0.0352770397688064,0.344264317274498,1.58712174589706,0.122132652959064,0.142088256076483,-5.1842628465733
virus_comp_230_cycle_1_16,0.0314735942296409,0.49988530028422,1.5992673294942,0.123053824974989,0.143058353625069,-5.18777337709533
virus_comp_2496_cycle_1_7,0.0393702914938337,0.615015346536347,1.58471882912011,0.114819092581834,0.134299172023456,-5.18929138443793
virus_comp_1493_cycle_1_1,0.0615913793333999,0.215539423592292,1.62053302598804,0.128031465049904,0.148025731109161,-5.18941812615249
virus_comp_17932_cycle_1_6,0.064717649445461,0.422089614137905,1.59739743147398,0.12615864797634,0.14620639043567,-5.19006042210308
virus_comp_2066_cycle_1_6,0.0530188242471373,0.499149967733632,1.59966915046862,0.128507961267192,0.148532708632009,-5.19227250728247
edge_2143_44,0.0430986459089039,0.252436308204331,1.59196785547081,0.121037784874901,0.140982330475563,-5.20017432912536
virus_comp_197_cycle_1_63,0.034836831221537,0.363751243849326,1.57276770376867,0.125423218675295,0.145526673137942,-5.20496310747636
virus_comp_17796_cycle_1_3,0.0226872832922851,0.306600758876163,1.56700704204318,0.120717654435742,0.140651359519916,-5.20740504256252
virus_comp_18139_cycle_1_2,0.0293269153659014,0.714499531597931,1.56961739078818,0.131723497281259,0.151711004971256,-5.21788744425628
edge_72_13,0.0391436368298487,0.382311321747959,1.57138612745224,0.118712526395186,0.138480234460991,-5.21825394340287
virus_comp_197_cycle_1_18,0.0399611481351895,0.427377899942329,1.56246655824525,0.127828967763354,0.147966667156338,-5.22191307740187
edge_1732_71,0.0633573229340132,0.398040860760498,1.57717880533189,0.130742399245595,0.150803198185609,-5.22278929002777
virus_comp_4442_cycle_1_3,0.0344220019814536,0.358140265643823,1.56477017919598,0.123112893731064,0.143058353625069,-5.23340036273107
virus_comp_2590_cycle_1_8,0.0328222871079621,0.613204958967177,1.56860321305896,0.125836555853038,0.145919637149073,-5.23409985831402
virus_comp_1133_cycle_1_5,0.0309173062248496,0.391367693219539,1.54618146479051,0.126026494041346,0.146096549587076,-5.23874738953969
virus_comp_5552_cycle_1_3,0.0406357575889103,2.46536848703868,1.43619012179163,0.153153537322079,0.173781473843834,-5.2390933211294
virus_comp_230_cycle_1_66,0.0319773942016056,0.485356171047031,1.56228929196123,0.131520126495782,0.151521418942532,-5.24250743099757
virus_comp_197_cycle_1_20,0.034838870071131,0.358954955988508,1.54782736846722,0.131312290382153,0.15141585342296,-5.24452722995684
virus_comp_17932_cycle_1_10,0.0636947518766425,0.421876115789123,1.55937936260119,0.134892140340455,0.1549495670264,-5.24500667314789
virus_comp_229_cycle_1_40,0.0247600591763938,0.379467075413554,1.5548876724607,0.129337336094298,0.149358832139619,-5.24646058676122
virus_comp_18299_cycle_1_7,0.0230145915835259,0.307273865590535,1.54166330160651,0.127624803328017,0.14781788332125,-5.24652277367791
virus_comp_2375_cycle_1_11,0.0387649153267481,1.83135045424002,1.53108387159082,0.127703673538048,0.147865420574713,-5.24717605193814
edge_1732_72,0.0641894117330613,0.436973733668178,1.55461537852114,0.136021242458401,0.156154783192332,-5.24891784089724
edge_294_16,0.032230804539227,0.474244559956433,1.53770098584422,0.127989628692734,0.148025731109161,-5.25043814841504
virus_comp_4094_cycle_1_2,0.0353842507430238,0.545381546606541,1.52960763126114,0.131492711807207,0.151521418942532,-5.25363334210013
virus_comp_230_cycle_1_109,0.0297379515171283,0.480657402043547,1.55354780604369,0.133590303035408,0.153663748252529,-5.25404064633495
virus_comp_407_cycle_1_1,0.0415838823268456,0.30187939419205,1.5545868879864,0.133342828527286,0.153440422935873,-5.2541077944347
virus_comp_1562_cycle_1_9,0.0284553990193612,0.41742522996507,1.53563915513649,0.128856425602557,0.148852285856449,-5.25606305934471
edge_61_33,0.0378211888245864,0.384992926888568,1.54957676054996,0.124446391901321,0.144521968491463,-5.2570680530787
virus_comp_36_cycle_2_61,0.0331309355705893,0.785121034112693,1.51904957856857,0.130460662848782,0.150522647897252,-5.25746140168777
virus_comp_331_cycle_1_1,0.0325403325948012,0.321396693887271,1.54763429259591,0.126448053778229,0.146498352762033,-5.2575131289148
virus_comp_2375_cycle_1_12,0.0352169187251763,1.19727146139619,1.53230961771276,0.128001249780315,0.148025731109161,-5.25793299620863
virus_comp_1121_cycle_2_2,0.0497283706802819,0.371767427490081,1.55119736470022,0.133615523231094,0.153663748252529,-5.26057986805544
virus_comp_2591_cycle_1_5,0.04932673455613,1.16988899160216,1.5605914821757,0.123430439625745,0.143384721693027,-5.26113243342168
virus_comp_2552_cycle_1_5,0.0378160795979258,0.415703098329177,1.53585580171666,0.128860612775192,0.148852285856449,-5.26119095493573
virus_comp_155_cycle_1_50,0.0457472326473505,0.506545516268576,1.56855325634219,0.129516666922744,0.149521751624633,-5.2628185193915
edge_61_18,0.0360129280231715,0.345323985866162,1.54504371156402,0.125538698383828,0.145617439757383,-5.26450641662651
edge_2143_46,0.0417302415434835,0.298851895934526,1.54372856458912,0.131493017249083,0.151521418942532,-5.26568701484189
virus_comp_2551_cycle_1_5,0.028414429084174,0.426337203218916,1.52436669979092,0.130434418174027,0.150522647897252,-5.27072653595903
edge_61_46,0.0364387867852441,0.3561151545362,1.53517047654307,0.127944049628941,0.148025731109161,-5.28036352629905
virus_comp_201_cycle_1_4,0.0337186211384639,0.381448335614971,1.51247345108473,0.140042515120886,0.160676898035675,-5.29112796848432
virus_comp_230_cycle_1_168,0.0312826773333896,0.438831769598536,1.52060218454392,0.134582108315155,0.154684346193455,-5.29147940487453
virus_comp_36_cycle_2_104,0.0261365218065762,0.425752860300878,1.50687991852797,0.134037863484381,0.154104120106013,-5.29227583326727
virus_comp_150_cycle_1_46,0.0384847668664639,0.514630532273572,1.53374536411483,0.134735313837248,0.154814915282128,-5.29246976201156
virus_comp_3029_cycle_1_1,0.0679595799926062,0.409145547482412,1.5344793400723,0.138781576182842,0.159276917586239,-5.2951699691529
virus_comp_62_cycle_1_50,0.0385035350724929,0.434282378730479,1.52138962603469,0.133277484642771,0.153410390891811,-5.29815396817322
virus_comp_230_cycle_1_102,0.0301679213858186,0.497499433349227,1.52341523477899,0.140932833484343,0.161556142548474,-5.29877061419789
virus_comp_197_cycle_1_101,0.0341658951733299,0.361042224557367,1.50409597261609,0.142178307789119,0.162745243088628,-5.30115297653986
edge_1709_35,0.028327572928907,0.316658515083695,1.52276985872467,0.131778359231037,0.151729486372349,-5.30209262071659
virus_comp_720_cycle_1_17,0.0522434341526364,0.245434124203865,1.52728194682055,0.141189693640021,0.161803140556682,-5.30425808701202
virus_comp_13350_cycle_1_4,0.0331056970966865,0.201606977292253,1.51869208908666,0.146579664910551,0.167342263474108,-5.30520838203189
virus_comp_590_cycle_2_51,0.0366091137906961,0.612894397640983,1.4842850828274,0.149933698598186,0.17057358201988,-5.30761958447867
virus_comp_5117_cycle_1_4,0.0435564657703344,2.6443398484364,1.36395454868338,0.174242448190547,0.194826581801158,-5.31713038502646
virus_comp_230_cycle_1_37,0.0299614858987813,0.499910703796427,1.50748217862388,0.144946884128952,0.165720201830966,-5.31925656196996
virus_comp_230_cycle_1_68,0.030475444083529,0.464414055253171,1.50752553723486,0.14493583546472,0.165720201830966,-5.32055123616525
virus_comp_1562_cycle_1_6,0.0365328908839631,0.467928768590117,1.49384633791652,0.140237903725875,0.16085386316445,-5.32161615191557
virus_comp_1135_cycle_1_7,0.030998563639906,0.381559188264966,1.48915478911405,0.140776889466703,0.161424717197226,-5.32400206466266
virus_comp_195_cycle_1_59,0.0329767020168052,0.38785130469002,1.48762729817449,0.146453159615463,0.167246684468842,-5.32478940229394
virus_comp_1171_cycle_1_5,0.0349300794355242,0.310629148984039,1.50053684008478,0.1414032146257,0.162000341726806,-5.3301775411527
edge_329_20,0.0429434611016449,0.414041790034548,1.4943120307375,0.143435459062232,0.164136185443286,-5.33029616061655
virus_comp_1133_cycle_1_2,0.0301493841062758,0.386509245752615,1.48313500253768,0.141986280382325,0.162573043355158,-5.33162628677055
virus_comp_1086_cycle_1_10,0.0490657259241237,0.30246704974485,1.50097190470138,0.143948732688763,0.164675328089077,-5.33182938948252
virus_comp_230_cycle_1_122,0.0324372577222486,0.505229887347863,1.4936559811127,0.148505248113616,0.169194699759873,-5.33321190814969
virus_comp_230_cycle_1_146,0.0324339459985938,0.553932311838453,1.49649139469539,0.147769781890819,0.168553276163178,-5.33391310267282
virus_comp_230_cycle_1_69,0.0315613803368107,0.41682630380762,1.49826976019813,0.147310012540081,0.168077886462107,-5.33478632631905
virus_comp_230_cycle_1_30,0.0344044467629636,0.540113225579433,1.49304236130822,0.148664803415442,0.169327131862169,-5.33645821733663
virus_comp_330_cycle_1_84,0.0397559400105029,0.348978896150885,1.49242749377758,0.141447988414378,0.162004156669149,-5.34044438398941
virus_comp_230_cycle_1_8,0.0306361337793837,0.450258216157216,1.49131533540475,0.149114617909147,0.169789991671091,-5.34274905856894
virus_comp_230_cycle_1_167,0.0312323273280256,0.395491883216689,1.49630185772659,0.146793676490707,0.167537658803554,-5.34500596375775
virus_comp_230_cycle_1_157,0.0299643127488332,0.481977700744198,1.48780922002513,0.150031207697503,0.17063485332835,-5.34708061100676
