"contig_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-22.735109385823,39902.2039630782,-0.000569770767721501,0.999545388725836,-78229.6177807905,78184.1475620189,0.999999616881811
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-22.2831211226616,16693.4862903491,-0.00133483927413916,0.998934952668294,-32740.91502662,32696.3487843747,0.999996245919947
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.64243570247302,1.72568155204239,-0.951760595997074,0.341218410077035,-5.0247093932613,1.73983798831525,1
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.82952672738111,1.7063579081067,-1.65822581179386,0.097271896748663,-6.17392677200535,0.514873317243127,1
"virus_comp_42_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.32495694813701,1.63695988047546,-1.42028951098161,0.15552341354853,-5.53333935800591,0.883425461731891,1
"virus_comp_5117_cycle_1","fixed","cond",NA,"(Intercept)",-9.73701012672811,3.87714319926988,-2.51138779928523,0.0120257507767781,-17.3360711602015,-2.13794909325474,0.0345426483750757
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",1.18424869591521,1.9013215310682,0.62285556470287,0.533379440543525,-2.54227302800901,4.91077041983943,0.999993283512937
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.192875713468691,1.80554142539325,-0.106824308075171,0.914928362760779,-3.73167187983457,3.34592045289719,0.999994695792176
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-4.19952005311064,1.94165828972403,-2.16285227701293,0.0305525433009724,-8.00510037125338,-0.393939734967909,0.3115478352393
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.91915618719371,2.39640707423296,-0.383555948017685,0.70130759550131,-5.61602774498732,3.7777153705999,0.99999972377792
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-3.09435172848225,2.06435122435389,-1.49894634787776,0.133887551262218,-7.14040577965704,0.951702322692537,0.863736200558507
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-1.04366320231573,2.32317876247338,-0.449239300554122,0.653259039735508,-5.59700990641189,3.50968350178043,0.981774600429898
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-5.1161637357373,2.34574015969408,-2.18104452643404,0.0291801232727597,-9.71372996582694,-0.51859750564766,0.232316814565494
"virus_comp_5117_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-3.64793571644977,1.87066224342112,-1.95007716079111,0.0511669229858074,-7.31436634079406,0.0184949078945142,0.255271697900827
"virus_comp_5117_cycle_1","fixed","cond",NA,"CountryUSA",0.9119049244928,2.44406822853728,0.373109438535828,0.709066994165625,-3.87838077919888,5.70219062818448,0.90333242960585
"virus_comp_5117_cycle_1","fixed","cond",NA,"SexMale",-0.0223746848587319,2.29235276834241,-0.00976057663014532,0.992212310256519,-4.51530355067054,4.47055418095308,0.992212310256519
"virus_comp_5117_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.15901891405726,0.215807957648663,0.736853801823862,0.461211260829961,-0.263956910511264,0.581994738625784,0.848427758866295
"virus_comp_5117_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.94251052827561,2.04712692810013,0.948895987645662,0.342673515455202,-2.06978452258277,5.95480557913398,0.600604066619749
"virus_comp_5117_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.00362129543056,3.53216087126847,0.284138048069746,0.776304589902085,-5.91928679985725,7.92652939071836,0.999602967884929
"virus_comp_5117_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",3.77982594610318,2.50256182077209,1.51038264658614,0.130945814021354,-1.1251050916951,8.68475698390145,0.96415447766286
"virus_comp_5117_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",2.13601967926889,1.93939692882383,1.10138344942327,0.27072980556466,-1.66512845295341,5.93716781149119,0.63965349187041
"virus_comp_5117_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",3.08505879383614,2.66196415323108,1.15894077314734,0.246480327635484,-2.13229507463344,8.30241266230572,0.454752397957619
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.73816954039099,2.75479390402314,-0.630961734688224,0.528065544649559,-7.13746637710684,3.66112729632486,0.999995809376814
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.45295191568629,2.2091034918901,1.56305575015499,0.118039482390686,-0.876811366539987,7.78271519791256,0.476631118653184
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.652520660927149,2.89035637461231,0.225757856940625,0.821389756159243,-5.01247373579873,6.31751505765303,0.999999616881811
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.615118291681881,2.44203998673141,0.251887067789253,0.801128355782835,-4.17119213111835,5.40142871448211,0.999996245919947
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.19404063289582,2.77849726094462,-0.78965009745948,0.429732142297234,-7.63979519549047,3.25171392969883,1
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.2980533989776,2.63513261756595,0.492595093819831,0.622298715356406,-3.86671162593843,6.46281842389363,1
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.603470185187022,2.22567924769268,0.27113978162515,0.786283525836779,-3.75878098142883,4.96572135180287,1
"virus_comp_54_cycle_1","fixed","cond",NA,"(Intercept)",-1.28275022349345,1.2159527869749,-1.05493423530426,0.291455403346663,-3.66597389286536,1.10047344587846,0.358714342580508
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-0.0151698410729408,1.22881590771208,-0.0123450884528223,0.990150294706882,-2.42360476381852,2.39326508167264,0.999993283512937
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",0.725296974090107,1.2354826187452,0.587055587092551,0.557166374417378,-1.69620446217572,3.14679841035593,0.999994695792176
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-20.2301364468207,14994.0549727417,-0.00134921050266908,0.998923486097256,-29408.0378652342,29367.5775923406,0.999999998287877
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-21.5057634584297,36920.1942094962,-0.00058249323761407,0.999535237665218,-72383.7567162952,72340.7451893783,0.99999972377792
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",1.48387843384733,1.35949765435628,1.09149024942595,0.275057220026229,-1.18068800575766,4.14844487345233,0.863736200558507
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",1.22571659678445,1.31921177672187,0.929127997803548,0.352822756363642,-1.35989097357151,3.81132416714041,0.981774600429898
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",1.06120077933689,1.29757031490067,0.817836819439048,0.413450370778901,-1.48199030527672,3.60439186395049,0.63896875484012
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",3.07400511676021,1.37604322349021,2.23394517285822,0.0254866807854921,0.377009957549002,5.77100027597141,0.255271697900827
"virus_comp_54_cycle_1","fixed","cond",NA,"CountryUSA",-2.08790200492298,0.978249392925347,-2.13432486646307,0.0328161971187453,-4.00523558295483,-0.170568426891123,0.525059153899924
"virus_comp_54_cycle_1","fixed","cond",NA,"SexMale",0.207923812809711,0.827189384907935,0.25136180009473,0.801534398852006,-1.41333759000368,1.8291852156231,0.979152712396072
"virus_comp_54_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.00434284805117382,0.0764619594745799,-0.0567974987956935,0.954706506395514,-0.154205534808712,0.145519838706364,0.954706506395514
"virus_comp_54_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",0.182193976478386,0.77537846688433,0.234974253554511,0.814228716497274,-1.33751989300278,1.70190784595956,0.868510630930426
"virus_comp_54_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-1.13032635780329,1.41722141832274,-0.79756511099092,0.4251229042109,-3.90802929583464,1.64737658022806,0.999602967884929
"virus_comp_54_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-0.177370136445851,0.971652542110359,-0.182544817986701,0.85515518549985,-2.08177412446894,1.72703385157724,0.999708571437896
"virus_comp_54_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.759188557127605,0.778798141768814,-0.974820709514443,0.329649202528989,-2.2856048662212,0.767227751965989,0.63965349187041
"virus_comp_54_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-1.54611885428805,1.0126633895978,-1.52678458624058,0.126814585659552,-3.53090262636199,0.438664917785884,0.431169591242478
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.626227149858729,1.89456586935608,-0.330538599891261,0.740993031496354,-4.33950802013547,3.08705372041801,0.999995809376814
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.7189614183633,14994.0550234753,0.00138181175045209,0.99889747408924,-29367.0888668051,29408.5267896419,0.999999999868677
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",23.6131217956601,36920.1942319124,0.000639571981862702,0.99948969542494,-72338.6378749761,72385.8641185674,0.999999616881811
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-24.9551841867516,175242.123172043,-0.000142404027838969,0.999886378025175,-343493.205175723,343443.29480735,0.999996245919947
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.428988784074675,1.88878951809787,-0.227123657752343,0.820327588483434,-4.13094821392327,3.27297064577392,1
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.02183804166492,1.78806586112734,0.571476735773406,0.56767652586889,-2.48270664813027,4.52638273146011,1
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.241500459334678,1.66592298772204,0.144964960033899,0.884738537340964,-3.02364859761788,3.50664951628723,1
"virus_comp_5552_cycle_1","fixed","cond",NA,"(Intercept)",-38.2053608504883,49207.4372776384,-0.000776414358563846,0.999380511032756,-96483.0101965354,96406.5994748344,0.999380511032756
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-1.67399713714333,3.50600327858713,-0.477465936032419,0.633030371747902,-8.54563729285345,5.19764301856678,0.999993283512937
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-2.18458599535929,2.83421434369442,-0.770790677924404,0.440831013630052,-7.73954403346717,3.3703720427486,0.999994695792176
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-4.08904551861148,2.39810809255635,-1.7051130978223,0.0881733332858175,-8.78925101105597,0.611159973833008,0.3115478352393
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",2.5980882344001,3.87470131494664,0.67052606722949,0.502522494972733,-4.9961867937453,10.1923632625455,0.99999972377792
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-2.38580398820285,2.41013862032877,-0.989903223025983,0.322221424004958,-7.10958888179629,2.3379809053906,0.863736200558507
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",1.56129293732594,2.8379704761625,0.550144178891217,0.582220486968329,-4.00102698514056,7.12361285979243,0.981774600429898
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-5.23548871138213,2.94238321029788,-1.77933611538386,0.0751846733133513,-11.0024538322813,0.531476409517065,0.232316814565494
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-22.8758265876353,20624.8495005127,-0.00110913907939385,0.999115035234214,-40446.8380341515,40401.0863809762,0.99992592552505
"virus_comp_5552_cycle_1","fixed","cond",NA,"CountryUSA",26.3889394373116,49207.4361318813,0.00053627950390641,0.999572110884068,-96418.4136506049,96471.1915294795,0.999572110884068
"virus_comp_5552_cycle_1","fixed","cond",NA,"SexMale",2.47595067430901,3.17675678652631,0.779395729887272,0.435746638451361,-3.75037821492574,8.70227956354377,0.979152712396072
"virus_comp_5552_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.235051322656718,1.06038322606059,-0.221666390866964,0.824573595430619,-2.31336425554586,1.84326161023243,0.882997625640988
"virus_comp_5552_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",2.99062036837621,4.03654043547204,0.740887008611491,0.45876195318625,-4.92085350728862,10.902094244041,0.611682604248333
"virus_comp_5552_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-24.4859147622999,49207.4363712725,-0.000497605983322368,0.999602967884929,-96469.2889740026,96420.317144478,0.999602967884929
"virus_comp_5552_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",3.12254344893782,4.64077892342623,0.672848998079936,0.501043361922619,-5.97321610119016,12.2183029990658,0.999708571437896
"virus_comp_5552_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",4.64141798818407,4.25813280363041,1.09001250130735,0.275707637256532,-3.7043689483201,12.9872049246882,0.63965349187041
"virus_comp_5552_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",28.6982237575946,49207.4362914522,0.000583209082213042,0.999534666503961,-96416.104679038,96473.5011265532,0.999996431003554
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.42364130177426,26.7401936194758,-0.128033527000369,0.898122440668728,-55.8334577355746,48.9861751320261,0.999995809376814
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.476865905866387,4.71402828447563,0.101158897887146,0.91942432402516,-8.76245975380898,9.71619156554176,0.999999999868677
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.70826779720275,5.00119584068041,0.541524044144269,0.588146429500238,-7.09389593016237,12.5104315245679,0.999999616881811
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-7.93595080499725,7.37876685481304,-1.07551179772278,0.282145653092369,-22.3980680907487,6.52616648075419,0.999996245919947
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-11.8872365321244,8.24142869931137,-1.4423757052121,0.149196413727016,-28.0401399639295,4.26566689968061,1
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.09044817170816,7.31566605754247,-0.695828395072776,0.486536304425603,-19.4288901674135,9.24799382399721,1
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-17.0489525015897,238841.916312808,-7.13817438948235e-05,0.999943045608672,-468138.602924134,468104.505019131,1
"virus_comp_8200_cycle_1","fixed","cond",NA,"(Intercept)",-7.06627911286615,2.58341701784741,-2.73524524459238,0.00623338155868305,-12.1296834248949,-2.00287480083736,0.0345426483750757
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",0.130354454246607,1.14731983932135,0.113616491042039,0.909541814044466,-2.11835110957151,2.37906001806473,0.999993283512937
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.28380423426125,1.70890877738801,-0.751242109144931,0.452506962175122,-4.63320389080613,2.06559542228362,0.999994695792176
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.90899011368001,1.27719772779713,-1.49467077190355,0.135000385895535,-4.41225166129878,0.594271433938764,0.327858080032014
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-1.54825067005502,1.60278364267121,-0.965976086126438,0.33405614741429,-4.68964888470051,1.59314754459048,0.99999972377792
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",0.261050540452181,1.19791321311657,0.217921079418611,0.827490602823818,-2.08681621386096,2.60891729476532,0.999773623460284
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.354494391212259,1.32967885751497,-0.266601509987735,0.789775992902514,-2.96061706294597,2.25162828052146,0.999997879491223
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-2.43151109894601,1.59842903115242,-1.52118802371412,0.128212660000679,-5.564374431848,0.701352233955975,0.272451902501442
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-23.1769260891269,31488.2781923428,-0.00073604933072406,0.999412717656055,-61739.0681182589,61692.7142660806,0.99992592552505
"virus_comp_8200_cycle_1","fixed","cond",NA,"CountryUSA",2.32362949806431,1.57042752296189,1.47961587789919,0.138975786706974,-0.75435188727144,5.40161088340006,0.638331708657387
"virus_comp_8200_cycle_1","fixed","cond",NA,"SexMale",0.260950523030287,1.19370473035412,0.218605586787676,0.826957300434546,-2.07866775663888,2.60056880269945,0.979152712396072
"virus_comp_8200_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0963385820869116,0.111569501446133,0.863484920504239,0.387870906819769,-0.122333622520598,0.315010786694421,0.848427758866295
"virus_comp_8200_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.27222629629552,1.11642862466245,1.13955005111068,0.254473804921957,-0.915933599352467,3.46038619194351,0.600604066619749
"virus_comp_8200_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-2.23708629266026,2.28891997942676,-0.977354522118558,0.32839366945267,-6.72328701583086,2.24911443051035,0.999602967884929
"virus_comp_8200_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",1.38960787301068,1.34436554161856,1.03365329591657,0.301298274269644,-1.24530017061837,4.02451591663973,0.96415447766286
"virus_comp_8200_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.49440235963689,1.13093577797895,1.32138569557635,0.186372793155181,-0.722191034029628,3.71099575330341,0.63965349187041
"virus_comp_8200_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",3.18383198005194,1.79716213978529,1.77158861160536,0.0764628715087775,-0.338541088306168,6.70620504841005,0.431169591242478
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-20.4049979386692,14203.5190439215,-0.00143661566373593,0.998853746936383,-27858.7907777536,27817.9807818762,0.999995809376814
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.31653629137555,1.64392460110772,2.01745036794314,0.0436485355278095,0.0945032799050463,6.53856930284606,0.360902931938979
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.69948921084605,2.03472223064236,1.32671141553991,0.184604163296791,-1.28849307975597,6.68747150144807,0.999999616881811
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.11104919274769,1.60885761517002,0.690582673240651,0.489827839193295,-2.04225378923855,4.26435217473394,0.999996245919947
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.161015539731859,1.75903971279351,-0.0915360458099904,0.927066666032472,-3.60867002418281,3.28663894471909,1
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.6565147113756,1.95353786119304,0.847956287043222,0.396462315567613,-2.17234913899815,5.48537856174936,1
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.8657985410561,31488.2782085495,0.000694410739013329,0.999445940437014,-61694.0254253933,61737.7570224755,1
"virus_comp_99_cycle_1","fixed","cond",NA,"(Intercept)",-6.49845107676569,2.50010337675458,-2.59927294894558,0.00934214574967423,-11.3985636528316,-1.59833850069974,0.0345426483750757
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",0.150484213351131,1.23946661200818,0.12141046147852,0.903365931117149,-2.27882570622478,2.57979413292704,0.999993283512937
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.52323924590428,1.76912751332003,-0.861011563290709,0.389231674471312,-4.99066545607045,1.94418696426188,0.999994695792176
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-2.00313805545608,1.25322886386367,-1.59838167889022,0.109958059496223,-4.45942149301492,0.453145382102752,0.3115478352393
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",0.591223102880265,1.35508289492709,0.43630032162134,0.662618848550554,-2.0646905672431,3.24713677300363,0.99999972377792
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.06088399795394,1.34972698543658,-0.785998953418558,0.431868100279253,-3.70630027837146,1.58453228246358,0.863736200558507
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.823469223553727,1.38885278806543,-0.59291325231147,0.553239208579134,-3.54557066799001,1.89863222088256,0.981774600429898
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-21.892680094501,8078.20389074761,-0.00271009253920613,0.99783766165154,-15854.8813657312,15811.0960055422,0.99999787726686
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-3.13512555940597,1.88448017217223,-1.6636553706968,0.0961813197844809,-6.82863882644338,0.558387707631446,0.255271697900827
"virus_comp_99_cycle_1","fixed","cond",NA,"CountryUSA",1.5011548221232,1.56448733943712,0.959518677002074,0.337297515317225,-1.56518401744245,4.56749366168886,0.674595030634451
"virus_comp_99_cycle_1","fixed","cond",NA,"SexMale",0.452481581200069,1.34723750744033,0.335858806410279,0.736977342119468,-2.18805541200449,3.09301857440463,0.979152712396072
"virus_comp_99_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.129053036582176,0.128440819222041,1.00476653266339,0.31500928265271,-0.122686343237844,0.380792416402196,0.848427758866295
"virus_comp_99_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",0.68401427345001,1.21192302706732,0.564404057166259,0.572479178352437,-1.6913112116367,3.05933975853672,0.70458975797223
"virus_comp_99_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-2.28155970326554,2.43086757433094,-0.938578360811573,0.347947267176963,-7.04597260014042,2.48285319360935,0.999602967884929
"virus_comp_99_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",0.719634921234463,1.48211534802488,0.485545826236449,0.627289214019243,-2.18525778182835,3.62452762429728,0.999708571437896
"virus_comp_99_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.63184939273543,1.27529163802989,1.27958918891397,0.200689654045701,-0.867676287588242,4.1313750730591,0.63965349187041
"virus_comp_99_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",2.90506201753172,1.73857321463709,1.67094603383621,0.0947323377264418,-0.502478867643004,6.31260290270645,0.431169591242478
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.560038833247303,2.44854424091289,-0.228723183306054,0.819084074710902,-5.35909735998954,4.23901969349493,0.999995809376814
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.01756132982012,1.62728575570115,1.85435245115873,0.063688752695114,-0.17186014390918,6.20698280354943,0.360902931938979
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.23178642225268,1.90715918061529,0.645874992907137,0.518360315920729,-2.5061768845382,4.96974972904356,0.999999616881811
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.14682744351287,1.77436220399336,1.20991499857315,0.226311511339132,-1.33085857184322,5.62451345886895,0.999996245919947
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.339636799181038,1.85485931863326,-0.183106500729822,0.854714455166123,-3.97509426009073,3.29582066172865,1
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",20.3180202024416,8078.20396817711,0.00251516553462644,0.997993190367924,-15812.6708171932,15853.3068575981,1
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.68399421563804,2.14145705158345,0.786377767601197,0.4316462043738,-2.51318447990486,5.88117291118093,1
