"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_254_cycle_1","TP (CELIAC): (t0-36) vs t0",-1.23432869144164,NA,NA,NA,NA,NA,NA,0.291030067780662,"model_or_emmeans"
"virus_comp_254_cycle_1","TP (CELIAC): (t0-6) vs t0",0.408510086948779,NA,NA,NA,NA,NA,NA,1.50457442924658,"model_or_emmeans"
"virus_comp_2664_cycle_1","TP (CELIAC): (t0-12) vs t0",-124.528842317554,NA,NA,NA,NA,NA,NA,8.2758182381514e-55,"model_or_emmeans"
"virus_comp_2664_cycle_1","TP (CELIAC): (t0-18) vs t0",-126.11354292295,NA,NA,NA,NA,NA,NA,1.69661856655766e-55,"model_or_emmeans"
"virus_comp_2664_cycle_1","TP (CELIAC): (t0-24) vs t0",-22.5074900349466,NA,NA,NA,NA,NA,NA,1.67927288804635e-10,"model_or_emmeans"
"virus_comp_2664_cycle_1","TP (CELIAC): (t0-30) vs t0",-22.8422179108729,NA,NA,NA,NA,NA,NA,1.20157478713958e-10,"model_or_emmeans"
"virus_comp_2664_cycle_1","TP (CELIAC): (t0-36) vs t0",-23.6233298503056,NA,NA,NA,NA,NA,NA,5.50196979479905e-11,"model_or_emmeans"
"virus_comp_2664_cycle_1","TP (CELIAC): (t0-6) vs t0",-82.4112980623729,NA,NA,NA,NA,NA,NA,1.61892975427522e-36,"model_or_emmeans"
"virus_comp_280_cycle_1","(Intercept)",-28.4546640819092,62.9607410577397,-0.451942966424334,0.651310070176428,0.651310070176428,-151.855448995031,94.9461208312128,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","Age.at.Gluten.Introduction..months.",-0.265412702950325,1.39125853800172,-0.190771661557269,0.848704491704533,0.848704491704533,-2.99222933061754,2.46140392471689,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","CONTROL vs CELIAC @ t0",-6.0568435366154,41.8843338022183,0.144608806844496,0.885019743473171,0.960816971709516,NA,NA,0.00234178097982367,"between_groups"
"virus_comp_280_cycle_1","CONTROL vs CELIAC @ t0-12",2.05685193700442,92362.2495882597,-2.22694006065642e-05,0.999982231589079,0.999982231589079,NA,NA,7.82130904028926,"between_groups"
"virus_comp_280_cycle_1","CONTROL vs CELIAC @ t0-18",-5.61603634955043,3342.91937138237,0.00167997960035395,0.998659570844936,0.998659570844936,NA,NA,0.00363903642948966,"between_groups"
"virus_comp_280_cycle_1","CONTROL vs CELIAC @ t0-24",-5.83447987090737,13915.2107435259,0.0004192879273224,0.999665456646061,0.999964989673087,NA,NA,0.00292494421315053,"between_groups"
"virus_comp_280_cycle_1","CONTROL vs CELIAC @ t0-30",-7.21408763792317,234.366878539239,0.0307811738710141,0.975444054380096,0.991031326757046,NA,NA,0.000736141915446099,"between_groups"
"virus_comp_280_cycle_1","CONTROL vs CELIAC @ t0-36",-9.72101610030853,278.973643341675,0.0348456434230335,0.972202824524468,0.995291075294676,NA,NA,6.00089944001114e-05,"between_groups"
"virus_comp_280_cycle_1","CONTROL vs CELIAC @ t0-6",0.373532455680808,144.600076661916,-0.0025832106337962,0.997938898410273,0.999894268980479,NA,NA,1.4528577162646,"between_groups"
"virus_comp_280_cycle_1","Delivery.ModeC-Section",5.68656182154777,46.5654489362172,0.122119768013767,0.902804166440746,0.954303790826713,-85.5800410173768,96.9531646604723,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","Dx.StatusCELIAC",6.0568435366154,41.8843338022183,0.144608806844496,0.885019743473171,0.960816971709516,-76.0349422321861,88.1486293054169,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-8.11369547361982,92362.2586530475,-8.78464384906216e-05,0.999929908683097,0.999929908683097,-181034.81418622,181018.586795272,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.440807187064964,3343.17350191341,-0.000131852919632402,0.999894796591433,0.999894796591433,-6552.94046500599,6552.05885063186,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.222363665708031,13915.2789539309,-1.59798209180144e-05,0.999987249947606,0.999996475970535,-27273.6679481985,27273.2232208671,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.15724410130778,238.041065963267,0.00486153133546443,0.996121074484982,0.996121074484982,-465.394672028219,467.709160230834,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",3.66417256369314,282.063613324764,0.0129905893231051,0.989635300860694,0.999839330287838,-549.170350902076,556.498696029462,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-6.4303759922962,150.341361252362,-0.0427718356327917,0.965883415345226,0.999962837187182,-301.094029433652,288.23327744906,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","HLA.CategoryHigh Risk",-5.21181223459097,162.853085145565,-0.0320031532097315,0.974469536289199,0.996675887505559,-324.397993891134,313.974369421952,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","HLA.CategoryLow/No Risk",-0.262058024034789,242031.55328069,-1.08274322286762e-06,0.999999136095899,0.999999136095899,-474373.389610464,474372.865494415,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","SexMale",-8.40157945990152,149.304618857492,-0.0562713968542438,0.955125604722483,0.993001595145582,-301.033255146065,284.230096226262,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","TP (CELIAC): (t0-12) vs t0",-24.4093525848068,52251.9229145522,-0.000467147450721067,0.999999999969489,0.999999999969489,-134876.405149289,134827.586444119,2.50699152372593e-11,"model_or_emmeans"
"virus_comp_280_cycle_1","TP (CELIAC): (t0-18) vs t0",-8.53131344924769,2071.89451117815,-0.00411763890643085,0.999999979103865,0.999999979103865,-5355.68591232426,5338.62328542577,0.00019719579308815,"model_or_emmeans"
"virus_comp_280_cycle_1","TP (CELIAC): (t0-24) vs t0",-4.51227932696989,13902.0138873601,-0.000324577385947838,0.999999999989772,1,-35882.8917481502,35873.8671894963,0.0109734196375292,"model_or_emmeans"
"virus_comp_280_cycle_1","TP (CELIAC): (t0-30) vs t0",1.15657104078904,0.0461847956407631,25.0422465822981,0,0,1.03737711413098,1.2757649674471,3.17901385684733,"model_or_emmeans"
"virus_comp_280_cycle_1","TP (CELIAC): (t0-36) vs t0",4.73468137988257,0.0342866934077716,138.090930016873,0,0,4.64619412855464,4.8231686312105,113.827185308648,"model_or_emmeans"
"virus_comp_280_cycle_1","TP (CELIAC): (t0-6) vs t0",4.38154742092422,144.508523023478,0.0303203391000845,0.999991659768122,0.999999999998915,-368.566693569508,377.329788411357,79.9616720843924,"model_or_emmeans"
"virus_comp_280_cycle_1","feeding_first_yearBreastmilk_and_formula",-2.64515099700569,7.59185889273265,-0.348419410104918,0.727525227523651,0.984566767555706,-17.5249210024718,12.2346190084604,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","feeding_first_yearFormula",-8.22460681970395,138.263716216553,-0.0594849252194432,0.952565872146754,0.96225900933799,-279.216510972814,262.767297333406,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","onset_timeline_combinedt0-12",-16.295657111187,76161.167109389,-0.000213962807158427,0.999829282380885,0.999829282380885,-149289.44021205,149256.848897828,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","onset_timeline_combinedt0-18",-8.09050626218272,2623.74991997742,-0.00308356608249171,0.997539674129517,0.997539674129517,-5150.54585385778,5134.36484133342,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","onset_timeline_combinedt0-24",-4.28991566126186,607.35899438445,-0.00706322899788391,0.994364405492433,0.994364405492433,-1194.69167034125,1186.11183901872,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","onset_timeline_combinedt0-30",-0.000673060518738727,238.041060935314,-2.8274975590099e-06,0.999997743983352,0.999997743983352,-466.552579335438,466.551233214401,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","onset_timeline_combinedt0-36",1.07050881618944,282.063610080229,0.00379527446268218,0.996971816371932,0.996971816371932,-551.764008290408,553.905025922787,NA,"model_or_emmeans"
"virus_comp_280_cycle_1","onset_timeline_combinedt0-6",10.8119234132204,41.4917357193047,0.260580166767765,0.794416286025327,0.998042042501036,-70.5103842526708,92.1342310791116,NA,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-12) vs t0",5.54604338628337,NA,NA,NA,NA,NA,NA,256.221777110952,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-18) vs t0",-4.45958058085516,NA,NA,NA,NA,NA,NA,0.0115672137811147,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-24) vs t0",-2.88168945616611,NA,NA,NA,NA,NA,NA,0.0560400056794988,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-30) vs t0",3.01551273119156,NA,NA,NA,NA,NA,NA,20.3995477439776,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-36) vs t0",-2.53784420821637,NA,NA,NA,NA,NA,NA,0.0790366027224715,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-6) vs t0",-3.74371776223898,NA,NA,NA,NA,NA,NA,0.0236659549821229,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-12) vs t0",-67.56592119448,NA,NA,NA,NA,NA,NA,4.53412261578063e-30,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-18) vs t0",-86.9781713500704,NA,NA,NA,NA,NA,NA,1.68213224765942e-38,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-24) vs t0",-88.3402028710649,NA,NA,NA,NA,NA,NA,4.30861176396195e-39,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-30) vs t0",27.1616676023701,NA,NA,NA,NA,NA,NA,625406454411.412,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-36) vs t0",27.0851899403295,NA,NA,NA,NA,NA,NA,579360033235.414,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-6) vs t0",42.3530432141195,NA,NA,NA,NA,NA,NA,2475671172898177024,"model_or_emmeans"
"virus_comp_3571_cycle_1","TP (CELIAC): (t0-12) vs t0",2.10405598868687,NA,NA,NA,NA,NA,NA,8.19935906726641,"model_or_emmeans"
"virus_comp_3571_cycle_1","TP (CELIAC): (t0-18) vs t0",0.95706281902445,NA,NA,NA,NA,NA,NA,2.6040367028005,"model_or_emmeans"
"virus_comp_3571_cycle_1","TP (CELIAC): (t0-24) vs t0",-1.84990064153249,NA,NA,NA,NA,NA,NA,0.157252789933665,"model_or_emmeans"
"virus_comp_3571_cycle_1","TP (CELIAC): (t0-30) vs t0",2.73495306344576,NA,NA,NA,NA,NA,NA,15.4090201726445,"model_or_emmeans"
"virus_comp_3571_cycle_1","TP (CELIAC): (t0-36) vs t0",2.08759680381348,NA,NA,NA,NA,NA,NA,8.06550885493801,"model_or_emmeans"
"virus_comp_3571_cycle_1","TP (CELIAC): (t0-6) vs t0",-0.437628189252822,NA,NA,NA,NA,NA,NA,0.645565766530282,"model_or_emmeans"
"virus_comp_3629_cycle_1","TP (CELIAC): (t0-12) vs t0",-12.7836496988939,NA,NA,NA,NA,NA,NA,2.80628307623442e-06,"model_or_emmeans"
"virus_comp_3629_cycle_1","TP (CELIAC): (t0-18) vs t0",-6.33627404295822,NA,NA,NA,NA,NA,NA,0.00177088821309051,"model_or_emmeans"
"virus_comp_3629_cycle_1","TP (CELIAC): (t0-24) vs t0",-6.02371535305145,NA,NA,NA,NA,NA,NA,0.00242065926332716,"model_or_emmeans"
"virus_comp_3629_cycle_1","TP (CELIAC): (t0-30) vs t0",-10.0686521845317,NA,NA,NA,NA,NA,NA,4.2387706257265e-05,"model_or_emmeans"
"virus_comp_3629_cycle_1","TP (CELIAC): (t0-36) vs t0",-3.3601072118342,NA,NA,NA,NA,NA,NA,0.0347315351135386,"model_or_emmeans"
"virus_comp_3629_cycle_1","TP (CELIAC): (t0-6) vs t0",-112.752292324198,NA,NA,NA,NA,NA,NA,1.07721308865723e-49,"model_or_emmeans"
"virus_comp_4251_cycle_1","TP (CELIAC): (t0-12) vs t0",4.84409517048604,NA,NA,NA,NA,NA,NA,126.988327207953,"model_or_emmeans"
"virus_comp_4251_cycle_1","TP (CELIAC): (t0-18) vs t0",-52.0282289805024,NA,NA,NA,NA,NA,NA,2.53762386852983e-23,"model_or_emmeans"
"virus_comp_4251_cycle_1","TP (CELIAC): (t0-24) vs t0",-43.2005927877995,NA,NA,NA,NA,NA,NA,1.73069658730274e-19,"model_or_emmeans"
"virus_comp_4251_cycle_1","TP (CELIAC): (t0-30) vs t0",-45.0800550119537,NA,NA,NA,NA,NA,NA,2.64229233187904e-20,"model_or_emmeans"
"virus_comp_4251_cycle_1","TP (CELIAC): (t0-36) vs t0",-29.6860637526085,NA,NA,NA,NA,NA,NA,1.2808737424072e-13,"model_or_emmeans"
"virus_comp_4251_cycle_1","TP (CELIAC): (t0-6) vs t0",5.87482083633217,NA,NA,NA,NA,NA,NA,355.960879700522,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-12) vs t0",-145.071517549424,NA,NA,NA,NA,NA,NA,9.91380670462888e-64,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-18) vs t0",-13.0126988785759,NA,NA,NA,NA,NA,NA,2.23180724135218e-06,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-24) vs t0",-5.4535679345306,NA,NA,NA,NA,NA,NA,0.00428100307071413,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-30) vs t0",-5.45680115354639,NA,NA,NA,NA,NA,NA,0.0042671840022551,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-36) vs t0",-16.0378216931544,NA,NA,NA,NA,NA,NA,1.08358388327668e-07,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-6) vs t0",-55.4790204374412,NA,NA,NA,NA,NA,NA,8.04947512474708e-25,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-12) vs t0",-28.9430235567861,NA,NA,NA,NA,NA,NA,2.69280298276807e-13,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-18) vs t0",-242.913583844568,NA,NA,NA,NA,NA,NA,3.19132443111708e-106,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-24) vs t0",-80.0722420659382,NA,NA,NA,NA,NA,NA,1.67906348546286e-35,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-30) vs t0",-33.5814262219962,NA,NA,NA,NA,NA,NA,2.60478509039771e-15,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-36) vs t0",-103.2533388356,NA,NA,NA,NA,NA,NA,1.43762198487379e-45,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-6) vs t0",-163.976038311073,NA,NA,NA,NA,NA,NA,6.11098752492907e-72,"model_or_emmeans"
"virus_comp_5023_cycle_1","TP (CELIAC): (t0-12) vs t0",-6.07527867816298,NA,NA,NA,NA,NA,NA,0.002299005414239,"model_or_emmeans"
"virus_comp_5023_cycle_1","TP (CELIAC): (t0-18) vs t0",-109.561673191217,NA,NA,NA,NA,NA,NA,2.61800158391405e-48,"model_or_emmeans"
"virus_comp_5023_cycle_1","TP (CELIAC): (t0-24) vs t0",22.7999167630731,NA,NA,NA,NA,NA,NA,7977706196.75932,"model_or_emmeans"
"virus_comp_5023_cycle_1","TP (CELIAC): (t0-30) vs t0",4.65388009733181,NA,NA,NA,NA,NA,NA,104.991573791419,"model_or_emmeans"
"virus_comp_5023_cycle_1","TP (CELIAC): (t0-36) vs t0",-88.3765140096587,NA,NA,NA,NA,NA,NA,4.15496754459785e-39,"model_or_emmeans"
"virus_comp_5023_cycle_1","TP (CELIAC): (t0-6) vs t0",-100.670233702572,NA,NA,NA,NA,NA,NA,1.9031499639302e-44,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-12) vs t0",-12.5897549587096,NA,NA,NA,NA,NA,NA,3.40673924016139e-06,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-18) vs t0",-12.1275391236653,NA,NA,NA,NA,NA,NA,5.40849807571437e-06,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-24) vs t0",-10.5450860508196,NA,NA,NA,NA,NA,NA,2.63225110658733e-05,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-30) vs t0",-135.411585278201,NA,NA,NA,NA,NA,NA,1.55416000264106e-59,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-36) vs t0",-133.507423704135,NA,NA,NA,NA,NA,NA,1.04342825347732e-58,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-6) vs t0",-1.96940672671862,NA,NA,NA,NA,NA,NA,0.13953961678914,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-12) vs t0",-6.15697888281952,NA,NA,NA,NA,NA,NA,0.00211864428552127,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-18) vs t0",0.468338068702376,NA,NA,NA,NA,NA,NA,1.59733732117257,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-24) vs t0",6.32577711830946,NA,NA,NA,NA,NA,NA,558.791892388631,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-30) vs t0",-46.3580099775527,NA,NA,NA,NA,NA,NA,7.36159760676775e-21,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-36) vs t0",-37.1788243176391,NA,NA,NA,NA,NA,NA,7.13578498115848e-17,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-6) vs t0",38.2020266773321,NA,NA,NA,NA,NA,NA,38987858705656536,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-12) vs t0",-62.381656502291,NA,NA,NA,NA,NA,NA,8.09078776546976e-28,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-18) vs t0",-28.7094892992197,NA,NA,NA,NA,NA,NA,3.40116122372967e-13,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-24) vs t0",-14.6372640646727,NA,NA,NA,NA,NA,NA,4.39660031366126e-07,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-30) vs t0",-43.0239345767982,NA,NA,NA,NA,NA,NA,2.0651073077783e-19,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-36) vs t0",-69.527529075179,NA,NA,NA,NA,NA,NA,6.37643272924622e-31,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-6) vs t0",7.83446351094035,NA,NA,NA,NA,NA,NA,2526.17987788786,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-12) vs t0",13.089079440772,NA,NA,NA,NA,NA,NA,483631.939473286,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-18) vs t0",15.134466264045,NA,NA,NA,NA,NA,NA,3739514.18556261,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.932020545856565,NA,NA,NA,NA,NA,NA,0.393757301368325,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-30) vs t0",20.5623893367805,NA,NA,NA,NA,NA,NA,851397212.028966,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-36) vs t0",-3.33865708140763,NA,NA,NA,NA,NA,NA,0.0354845786393313,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-6) vs t0",-33.3073294367291,NA,NA,NA,NA,NA,NA,3.42618349558004e-15,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-12) vs t0",-22.3782236969319,NA,NA,NA,NA,NA,NA,1.91100108497142e-10,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-18) vs t0",-31.018933931679,NA,NA,NA,NA,NA,NA,3.37791065933775e-14,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-24) vs t0",15.2358660976889,NA,NA,NA,NA,NA,NA,4138591.61242798,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-30) vs t0",-37.2672842793011,NA,NA,NA,NA,NA,NA,6.53166770268158e-17,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-36) vs t0",-107.635218581769,NA,NA,NA,NA,NA,NA,1.79729146315965e-47,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-6) vs t0",-39.9721096915456,NA,NA,NA,NA,NA,NA,4.36850996714261e-18,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-12) vs t0",-81.7913872756136,NA,NA,NA,NA,NA,NA,3.00920544505646e-36,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-18) vs t0",-552.641584841145,NA,NA,NA,NA,NA,NA,9.79059832314431e-241,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-24) vs t0",-453.812177762736,NA,NA,NA,NA,NA,NA,8.16348082805261e-198,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-30) vs t0",-316.751753856855,NA,NA,NA,NA,NA,NA,2.73187715732914e-138,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-36) vs t0",-321.420126159925,NA,NA,NA,NA,NA,NA,2.56455983405972e-140,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-6) vs t0",-334.757222169287,NA,NA,NA,NA,NA,NA,4.13795377267463e-146,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-12) vs t0",-63.3836443639613,NA,NA,NA,NA,NA,NA,2.97052361871261e-28,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-18) vs t0",-28.5231868020036,NA,NA,NA,NA,NA,NA,4.09767363640173e-13,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-24) vs t0",-14.4089575296456,NA,NA,NA,NA,NA,NA,5.52419823652627e-07,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-30) vs t0",-43.2703009814707,NA,NA,NA,NA,NA,NA,1.61416175603258e-19,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-36) vs t0",-72.7798585401572,NA,NA,NA,NA,NA,NA,2.46665858615186e-32,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-6) vs t0",7.98875258328036,NA,NA,NA,NA,NA,NA,2947.61775753812,"model_or_emmeans"
"virus_comp_637_cycle_1","TP (CELIAC): (t0-12) vs t0",-4.46932080719759,NA,NA,NA,NA,NA,NA,0.011455093425976,"model_or_emmeans"
"virus_comp_637_cycle_1","TP (CELIAC): (t0-18) vs t0",-4.38591362405754,NA,NA,NA,NA,NA,NA,0.0124515069397649,"model_or_emmeans"
"virus_comp_637_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.102186496714086,NA,NA,NA,NA,NA,NA,0.902861155327938,"model_or_emmeans"
"virus_comp_637_cycle_1","TP (CELIAC): (t0-30) vs t0",-47.2155548149628,NA,NA,NA,NA,NA,NA,3.12280656615671e-21,"model_or_emmeans"
"virus_comp_637_cycle_1","TP (CELIAC): (t0-36) vs t0",-46.9485000043792,NA,NA,NA,NA,NA,NA,4.07873523319925e-21,"model_or_emmeans"
"virus_comp_637_cycle_1","TP (CELIAC): (t0-6) vs t0",-6.69708357547466,NA,NA,NA,NA,NA,NA,0.00123450700420793,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-12) vs t0",-72.7045782582657,NA,NA,NA,NA,NA,NA,2.6595175058003e-32,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-18) vs t0",-12.6335269380901,NA,NA,NA,NA,NA,NA,3.26083605104284e-06,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-24) vs t0",29.6463280418138,NA,NA,NA,NA,NA,NA,7503029901928.07,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-30) vs t0",-65.5022818520075,NA,NA,NA,NA,NA,NA,3.57042931484263e-29,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-36) vs t0",-75.0401211508425,NA,NA,NA,NA,NA,NA,2.57329432856692e-33,"model_or_emmeans"
"virus_comp_6408_cycle_1","TP (CELIAC): (t0-6) vs t0",-18.2550155076724,NA,NA,NA,NA,NA,NA,1.18017795482407e-08,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-12) vs t0",36.103706852666,NA,NA,NA,NA,NA,NA,4782342349508928,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-18) vs t0",4.97014869288158,NA,NA,NA,NA,NA,NA,144.048304736093,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-24) vs t0",13.0114074553508,NA,NA,NA,NA,NA,NA,447489.098430359,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-30) vs t0",-31.028883075667,NA,NA,NA,NA,NA,NA,3.34446996877669e-14,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-36) vs t0",-24.3036215714967,NA,NA,NA,NA,NA,NA,2.78657836698489e-11,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-6) vs t0",36.3386010712251,NA,NA,NA,NA,NA,NA,6048586910895782,"model_or_emmeans"
"virus_comp_684_cycle_1","TP (CELIAC): (t0-12) vs t0",-98.7970852677929,NA,NA,NA,NA,NA,NA,1.23871398298661e-43,"model_or_emmeans"
"virus_comp_684_cycle_1","TP (CELIAC): (t0-18) vs t0",1.27745438303784,NA,NA,NA,NA,NA,NA,3.58749570200574,"model_or_emmeans"
"virus_comp_684_cycle_1","TP (CELIAC): (t0-24) vs t0",1.47235893635553,NA,NA,NA,NA,NA,NA,4.35950682031144,"model_or_emmeans"
"virus_comp_684_cycle_1","TP (CELIAC): (t0-30) vs t0",-7.04471884986337,NA,NA,NA,NA,NA,NA,0.000872001991817632,"model_or_emmeans"
"virus_comp_684_cycle_1","TP (CELIAC): (t0-36) vs t0",-69.7482259826617,NA,NA,NA,NA,NA,NA,5.11364215159899e-31,"model_or_emmeans"
"virus_comp_684_cycle_1","TP (CELIAC): (t0-6) vs t0",2.22144151206852,NA,NA,NA,NA,NA,NA,9.22061291526152,"model_or_emmeans"
"virus_comp_6916_cycle_1","TP (CELIAC): (t0-12) vs t0",-26.692522457261,NA,NA,NA,NA,NA,NA,2.55614089610432e-12,"model_or_emmeans"
"virus_comp_6916_cycle_1","TP (CELIAC): (t0-18) vs t0",-40.8176897864689,NA,NA,NA,NA,NA,NA,1.87543735350244e-18,"model_or_emmeans"
"virus_comp_6916_cycle_1","TP (CELIAC): (t0-24) vs t0",-46.5585441615824,NA,NA,NA,NA,NA,NA,6.02394759621692e-21,"model_or_emmeans"
