"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.262554110937202,NA,NA,NA,NA,NA,NA,0.769084747346146,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-30) vs t0",0.754460136270069,NA,NA,NA,NA,NA,NA,2.12646321305589,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-36) vs t0",0.712613253242438,NA,NA,NA,NA,NA,NA,2.03931354410951,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-6) vs t0",-97.1078251789786,NA,NA,NA,NA,NA,NA,6.70822120534311e-43,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-over42) vs t0",1.0458757363289,NA,NA,NA,NA,NA,NA,2.84588968167604,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-12) vs t0",-95.2461958127831,NA,NA,NA,NA,NA,NA,4.31621168587522e-42,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-18) vs t0",20.4471425054694,NA,NA,NA,NA,NA,NA,758719351.012494,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-24) vs t0",-93.055387854096,NA,NA,NA,NA,NA,NA,3.85974438067106e-41,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-30) vs t0",-45.8941156392116,NA,NA,NA,NA,NA,NA,1.17068169058925e-20,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-36) vs t0",-56.3007097456976,NA,NA,NA,NA,NA,NA,3.53925969352747e-25,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-6) vs t0",-63.692741130931,NA,NA,NA,NA,NA,NA,2.18069028876643e-28,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-over42) vs t0",-21.1275828515967,NA,NA,NA,NA,NA,NA,6.67432501846318e-10,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-12) vs t0",-27.0151403911343,NA,NA,NA,NA,NA,NA,1.85128635556431e-12,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-18) vs t0",4.9079096578683,NA,NA,NA,NA,NA,NA,135.356177759692,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-24) vs t0",2.73694948986644,NA,NA,NA,NA,NA,NA,15.4398138760878,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-30) vs t0",-66.5696261745049,NA,NA,NA,NA,NA,NA,1.22794436377007e-29,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-36) vs t0",-52.5066804633745,NA,NA,NA,NA,NA,NA,1.57267293087963e-23,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-6) vs t0",-30.5250488905632,NA,NA,NA,NA,NA,NA,5.53528143529721e-14,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-over42) vs t0",1.18316072791843,NA,NA,NA,NA,NA,NA,3.26467666735634,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-12) vs t0",-39.4188054164911,NA,NA,NA,NA,NA,NA,7.59679355342297e-18,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-18) vs t0",-13.6310672809,NA,NA,NA,NA,NA,NA,1.20254876725379e-06,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-24) vs t0",-41.1186771467768,NA,NA,NA,NA,NA,NA,1.38798704312411e-18,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-30) vs t0",-16.8954357476972,NA,NA,NA,NA,NA,NA,4.59626950019183e-08,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-36) vs t0",-11.2559679986979,NA,NA,NA,NA,NA,NA,1.29299012989975e-05,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-6) vs t0",-19.9502642766553,NA,NA,NA,NA,NA,NA,2.16625866121211e-09,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-over42) vs t0",-65.2138510814163,NA,NA,NA,NA,NA,NA,4.76413798610368e-29,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-12) vs t0",-51.0946005225035,NA,NA,NA,NA,NA,NA,6.45501027676173e-23,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-18) vs t0",-34.0528727194443,NA,NA,NA,NA,NA,NA,1.62564339932716e-15,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-24) vs t0",5.20711609398889,NA,NA,NA,NA,NA,NA,182.566792796054,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-30) vs t0",-76.5600372722824,NA,NA,NA,NA,NA,NA,5.62857267961472e-34,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-36) vs t0",-72.2839411081857,NA,NA,NA,NA,NA,NA,4.05026320389883e-32,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-6) vs t0",-58.3754004993336,NA,NA,NA,NA,NA,NA,4.44514246251361e-26,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-over42) vs t0",2.36670689218014,NA,NA,NA,NA,NA,NA,10.6622225585606,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-12) vs t0",28.0206183032085,NA,NA,NA,NA,NA,NA,1476385967041.54,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-18) vs t0",41.6581891302784,NA,NA,NA,NA,NA,NA,1235724523028095744,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-24) vs t0",-111.811007763448,NA,NA,NA,NA,NA,NA,2.76119012986706e-49,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-30) vs t0",-41.1142464994967,NA,NA,NA,NA,NA,NA,1.39415036781786e-18,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-36) vs t0",48.4887822289177,NA,NA,NA,NA,NA,NA,1.14395925497499e+21,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-6) vs t0",-39.1326981936204,NA,NA,NA,NA,NA,NA,1.01131188825776e-17,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-over42) vs t0",37.0274481386341,NA,NA,NA,NA,NA,NA,12045266289667180,"model_or_emmeans"
"virus_comp_1276_cycle_1","TP (CELIAC): (t0-12) vs t0",22.0831243361703,NA,NA,NA,NA,NA,NA,3895642026.42294,"model_or_emmeans"
"virus_comp_1276_cycle_1","TP (CELIAC): (t0-18) vs t0",-24.323607895867,NA,NA,NA,NA,NA,NA,2.73143777226001e-11,"model_or_emmeans"
"virus_comp_1276_cycle_1","TP (CELIAC): (t0-24) vs t0",21.1126785884835,NA,NA,NA,NA,NA,NA,1476113693.80827,"model_or_emmeans"
"virus_comp_1276_cycle_1","TP (CELIAC): (t0-30) vs t0",21.5914643794106,NA,NA,NA,NA,NA,NA,2382614805.71559,"model_or_emmeans"
"virus_comp_1276_cycle_1","TP (CELIAC): (t0-36) vs t0",-24.6984177777986,NA,NA,NA,NA,NA,NA,1.87764483683697e-11,"model_or_emmeans"
"virus_comp_1276_cycle_1","TP (CELIAC): (t0-6) vs t0",-3.42235457031294,NA,NA,NA,NA,NA,NA,0.0326355018186121,"model_or_emmeans"
"virus_comp_1276_cycle_1","TP (CELIAC): (t0-over42) vs t0",-29.1642002744048,NA,NA,NA,NA,NA,NA,2.1584835922342e-13,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-12) vs t0",-50.4664053959645,NA,NA,NA,NA,NA,NA,1.20981402555139e-22,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-18) vs t0",20.5736653574134,NA,NA,NA,NA,NA,NA,861051915.57854,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-24) vs t0",-51.1619346688783,NA,NA,NA,NA,NA,NA,6.03467783275147e-23,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-30) vs t0",-46.8040538490295,NA,NA,NA,NA,NA,NA,4.71256857242267e-21,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-36) vs t0",-23.5174915658879,NA,NA,NA,NA,NA,NA,6.11622121348083e-11,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-6) vs t0",-55.2504841575153,NA,NA,NA,NA,NA,NA,1.01162512696715e-24,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-over42) vs t0",-25.4160597078352,NA,NA,NA,NA,NA,NA,9.16105556218589e-12,"model_or_emmeans"
"virus_comp_13180_cycle_1","TP (CELIAC): (t0-12) vs t0",1.72018628955766,NA,NA,NA,NA,NA,NA,5.58556890052158,"model_or_emmeans"
"virus_comp_13180_cycle_1","TP (CELIAC): (t0-18) vs t0",3.03008101751762,NA,NA,NA,NA,NA,NA,20.6989094957239,"model_or_emmeans"
"virus_comp_13180_cycle_1","TP (CELIAC): (t0-24) vs t0",-6.15779705515112,NA,NA,NA,NA,NA,NA,0.00211691157830957,"model_or_emmeans"
"virus_comp_13180_cycle_1","TP (CELIAC): (t0-30) vs t0",-4.67734409965164,NA,NA,NA,NA,NA,NA,0.0093036907784566,"model_or_emmeans"
"virus_comp_13180_cycle_1","TP (CELIAC): (t0-36) vs t0",-4.70543988760658,NA,NA,NA,NA,NA,NA,0.00904593414825357,"model_or_emmeans"
"virus_comp_13180_cycle_1","TP (CELIAC): (t0-6) vs t0",-13.6105130365992,NA,NA,NA,NA,NA,NA,1.22752202238048e-06,"model_or_emmeans"
"virus_comp_13180_cycle_1","TP (CELIAC): (t0-over42) vs t0",-5.86905625202478,NA,NA,NA,NA,NA,NA,0.00282553867251469,"model_or_emmeans"
"virus_comp_138_cycle_1","TP (CELIAC): (t0-12) vs t0",-147.784474471548,NA,NA,NA,NA,NA,NA,6.57685437858159e-65,"model_or_emmeans"
"virus_comp_138_cycle_1","TP (CELIAC): (t0-18) vs t0",-17.0756033688233,NA,NA,NA,NA,NA,NA,3.83848353226881e-08,"model_or_emmeans"
"virus_comp_138_cycle_1","TP (CELIAC): (t0-24) vs t0",107.35748388979,NA,NA,NA,NA,NA,NA,4.21466290035171e+46,"model_or_emmeans"
"virus_comp_138_cycle_1","TP (CELIAC): (t0-30) vs t0",-3.07261360432723,NA,NA,NA,NA,NA,NA,0.046299986737956,"model_or_emmeans"
"virus_comp_138_cycle_1","TP (CELIAC): (t0-36) vs t0",108.009196908675,NA,NA,NA,NA,NA,NA,8.08720053449366e+46,"model_or_emmeans"
"virus_comp_138_cycle_1","TP (CELIAC): (t0-6) vs t0",72.9835670061755,NA,NA,NA,NA,NA,NA,4.97004613797458e+31,"model_or_emmeans"
"virus_comp_138_cycle_1","TP (CELIAC): (t0-over42) vs t0",108.008052584096,NA,NA,NA,NA,NA,NA,8.07795144513902e+46,"model_or_emmeans"
"virus_comp_1390_cycle_1","TP (CELIAC): (t0-12) vs t0",-22.1970781100783,NA,NA,NA,NA,NA,NA,2.29050615118608e-10,"model_or_emmeans"
"virus_comp_1390_cycle_1","TP (CELIAC): (t0-18) vs t0",-16.0233632820605,NA,NA,NA,NA,NA,NA,1.09936459159343e-07,"model_or_emmeans"
"virus_comp_1390_cycle_1","TP (CELIAC): (t0-24) vs t0",-11.3805449910742,NA,NA,NA,NA,NA,NA,1.14154256379933e-05,"model_or_emmeans"
"virus_comp_1390_cycle_1","TP (CELIAC): (t0-30) vs t0",-3.87742334171396,NA,NA,NA,NA,NA,NA,0.020704103912595,"model_or_emmeans"
"virus_comp_1390_cycle_1","TP (CELIAC): (t0-36) vs t0",-3.3038432688968,NA,NA,NA,NA,NA,NA,0.0367416875179155,"model_or_emmeans"
"virus_comp_1390_cycle_1","TP (CELIAC): (t0-6) vs t0",-23.0747957430981,NA,NA,NA,NA,NA,NA,9.52233679018437e-11,"model_or_emmeans"
"virus_comp_1390_cycle_1","TP (CELIAC): (t0-over42) vs t0",-10.7130129811217,NA,NA,NA,NA,NA,NA,2.22534616623803e-05,"model_or_emmeans"
"virus_comp_1414_cycle_1","TP (CELIAC): (t0-12) vs t0",-39.469816067319,NA,NA,NA,NA,NA,NA,7.21899398958466e-18,"model_or_emmeans"
"virus_comp_1414_cycle_1","TP (CELIAC): (t0-18) vs t0",10.0825016702763,NA,NA,NA,NA,NA,NA,23920.7525879433,"model_or_emmeans"
"virus_comp_1414_cycle_1","TP (CELIAC): (t0-24) vs t0",5.42666854482096,NA,NA,NA,NA,NA,NA,227.390441101841,"model_or_emmeans"
"virus_comp_1414_cycle_1","TP (CELIAC): (t0-30) vs t0",-14.8872568637694,NA,NA,NA,NA,NA,NA,3.42410042365859e-07,"model_or_emmeans"
"virus_comp_1414_cycle_1","TP (CELIAC): (t0-36) vs t0",-38.9949616609896,NA,NA,NA,NA,NA,NA,1.16065548628698e-17,"model_or_emmeans"
"virus_comp_1414_cycle_1","TP (CELIAC): (t0-6) vs t0",-43.2496706582377,NA,NA,NA,NA,NA,NA,1.64780831111197e-19,"model_or_emmeans"
"virus_comp_1414_cycle_1","TP (CELIAC): (t0-over42) vs t0",19.5785065140219,NA,NA,NA,NA,NA,NA,318300516.209686,"model_or_emmeans"
"virus_comp_14463_cycle_1","TP (CELIAC): (t0-12) vs t0",-32.6843040049731,NA,NA,NA,NA,NA,NA,6.38832681578768e-15,"model_or_emmeans"
"virus_comp_14463_cycle_1","TP (CELIAC): (t0-18) vs t0",-0.176725950420484,NA,NA,NA,NA,NA,NA,0.838009409183503,"model_or_emmeans"
"virus_comp_14463_cycle_1","TP (CELIAC): (t0-24) vs t0",68.7635452204312,NA,NA,NA,NA,NA,NA,7.30513498596779e+29,"model_or_emmeans"
"virus_comp_14463_cycle_1","TP (CELIAC): (t0-30) vs t0",-6.22642995398921,NA,NA,NA,NA,NA,NA,0.00197649549603268,"model_or_emmeans"
"virus_comp_14463_cycle_1","TP (CELIAC): (t0-36) vs t0",-20.4381095031125,NA,NA,NA,NA,NA,NA,1.32996993116827e-09,"model_or_emmeans"
"virus_comp_14463_cycle_1","TP (CELIAC): (t0-6) vs t0",-12.1012150829967,NA,NA,NA,NA,NA,NA,5.55276207408554e-06,"model_or_emmeans"
"virus_comp_14463_cycle_1","TP (CELIAC): (t0-over42) vs t0",-112.023715771707,NA,NA,NA,NA,NA,NA,2.23212441622292e-49,"model_or_emmeans"
"virus_comp_14666_cycle_1","TP (CELIAC): (t0-12) vs t0",50.0764197250844,NA,NA,NA,NA,NA,NA,5.59645170164248e+21,"model_or_emmeans"
"virus_comp_14666_cycle_1","TP (CELIAC): (t0-18) vs t0",60.9076331951232,NA,NA,NA,NA,NA,NA,2.83040773508218e+26,"model_or_emmeans"
"virus_comp_14666_cycle_1","TP (CELIAC): (t0-24) vs t0",-89.6375087988379,NA,NA,NA,NA,NA,NA,1.17740142502914e-39,"model_or_emmeans"
"virus_comp_14666_cycle_1","TP (CELIAC): (t0-30) vs t0",8.87736598061115,NA,NA,NA,NA,NA,NA,7167.88549896985,"model_or_emmeans"
"virus_comp_14666_cycle_1","TP (CELIAC): (t0-36) vs t0",63.3011407755398,NA,NA,NA,NA,NA,NA,3.09981758031687e+27,"model_or_emmeans"
"virus_comp_14666_cycle_1","TP (CELIAC): (t0-6) vs t0",-33.31764989121,NA,NA,NA,NA,NA,NA,3.39100556313413e-15,"model_or_emmeans"
"virus_comp_14666_cycle_1","TP (CELIAC): (t0-over42) vs t0",54.691628476667,NA,NA,NA,NA,NA,NA,5.65291498014547e+23,"model_or_emmeans"
"virus_comp_14963_cycle_1","TP (CELIAC): (t0-12) vs t0",-2.63868544849486,NA,NA,NA,NA,NA,NA,0.0714551393054824,"model_or_emmeans"
"virus_comp_14963_cycle_1","TP (CELIAC): (t0-18) vs t0",-97.2348885361864,NA,NA,NA,NA,NA,NA,5.90778198634735e-43,"model_or_emmeans"
"virus_comp_14963_cycle_1","TP (CELIAC): (t0-24) vs t0",-71.5952213357747,NA,NA,NA,NA,NA,NA,8.0647413471581e-32,"model_or_emmeans"
"virus_comp_14963_cycle_1","TP (CELIAC): (t0-30) vs t0",0.504540346165125,NA,NA,NA,NA,NA,NA,1.65622405573054,"model_or_emmeans"
"virus_comp_14963_cycle_1","TP (CELIAC): (t0-36) vs t0",2.01381953973729,NA,NA,NA,NA,NA,NA,7.49187829461317,"model_or_emmeans"
"virus_comp_14963_cycle_1","TP (CELIAC): (t0-6) vs t0",-25.4641670670476,NA,NA,NA,NA,NA,NA,8.73077420225413e-12,"model_or_emmeans"
"virus_comp_14963_cycle_1","TP (CELIAC): (t0-over42) vs t0",10.1003939178009,NA,NA,NA,NA,NA,NA,24352.6004580627,"model_or_emmeans"
"virus_comp_15056_cycle_1","TP (CELIAC): (t0-12) vs t0",-6.73427704037093,NA,NA,NA,NA,NA,NA,0.00118943480273479,"model_or_emmeans"
"virus_comp_15056_cycle_1","TP (CELIAC): (t0-18) vs t0",-33.3168985583706,NA,NA,NA,NA,NA,NA,3.39355429432484e-15,"model_or_emmeans"
"virus_comp_15056_cycle_1","TP (CELIAC): (t0-24) vs t0",-72.0197853077449,NA,NA,NA,NA,NA,NA,5.27478366984159e-32,"model_or_emmeans"
"virus_comp_15056_cycle_1","TP (CELIAC): (t0-30) vs t0",-96.49393312929,NA,NA,NA,NA,NA,NA,1.23941658937344e-42,"model_or_emmeans"
"virus_comp_15056_cycle_1","TP (CELIAC): (t0-36) vs t0",0.2884414896142,NA,NA,NA,NA,NA,NA,1.33434627412352,"model_or_emmeans"
"virus_comp_15056_cycle_1","TP (CELIAC): (t0-6) vs t0",-43.0087549443391,NA,NA,NA,NA,NA,NA,2.09669400843406e-19,"model_or_emmeans"
"virus_comp_15056_cycle_1","TP (CELIAC): (t0-over42) vs t0",-49.7802144615066,NA,NA,NA,NA,NA,NA,2.40285492952148e-22,"model_or_emmeans"
"virus_comp_15100_cycle_1","TP (CELIAC): (t0-12) vs t0",101.456425349504,NA,NA,NA,NA,NA,NA,1.15336211785252e+44,"model_or_emmeans"
"virus_comp_15100_cycle_1","TP (CELIAC): (t0-18) vs t0",98.1972973937871,NA,NA,NA,NA,NA,NA,4.43143512704112e+42,"model_or_emmeans"
"virus_comp_15100_cycle_1","TP (CELIAC): (t0-24) vs t0",96.1704061138668,NA,NA,NA,NA,NA,NA,5.83816947188781e+41,"model_or_emmeans"
"virus_comp_15100_cycle_1","TP (CELIAC): (t0-30) vs t0",98.7599619427914,NA,NA,NA,NA,NA,NA,7.77869072724149e+42,"model_or_emmeans"
"virus_comp_15100_cycle_1","TP (CELIAC): (t0-36) vs t0",35.9534779317535,NA,NA,NA,NA,NA,NA,4115258029756551,"model_or_emmeans"
"virus_comp_15100_cycle_1","TP (CELIAC): (t0-6) vs t0",-35.0875354689739,NA,NA,NA,NA,NA,NA,5.7766620676992e-16,"model_or_emmeans"
"virus_comp_15100_cycle_1","TP (CELIAC): (t0-over42) vs t0",-52.6059553226747,NA,NA,NA,NA,NA,NA,1.42404557328396e-23,"model_or_emmeans"
"virus_comp_15228_cycle_1","(Intercept)",-23.7648211976016,5.70724639869424,-4.16397322586926,3.12756806273081e-05,0.000140740562822886,-34.9508185899382,-12.5788238052649,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","Age.at.Gluten.Introduction..months.",0.279979020620658,0.432608386964171,0.647188147658003,0.517510181229046,0.683205341825047,-0.567917837239084,1.1278758784804,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","CONTROL vs CELIAC @ t0",2.83459001994595,3.8786225598185,-0.730823888179157,0.464886730451557,0.991420977238997,NA,NA,17.0234196070308,"between_groups"
"virus_comp_15228_cycle_1","CONTROL vs CELIAC @ t0-12",-4.95219595256973,4.40364406644487,1.12456771661105,0.260772260326387,0.434620433877312,NA,NA,0.00706787116535182,"between_groups"
"virus_comp_15228_cycle_1","CONTROL vs CELIAC @ t0-18",-7.62128465882927,5.26516424906985,1.44749229051604,0.147759094129246,0.352049527436216,NA,NA,0.000489912056827646,"between_groups"
"virus_comp_15228_cycle_1","CONTROL vs CELIAC @ t0-24",-25.5324326905327,3791.38054187623,0.00673433658492574,0.994626817425128,0.999444496118165,NA,NA,8.15465088640136e-12,"between_groups"
"virus_comp_15228_cycle_1","CONTROL vs CELIAC @ t0-30",-27.143960320957,13912.6828190826,0.00195102272321816,0.998443310078956,0.999796719584799,NA,NA,1.6275255517405e-12,"between_groups"
"virus_comp_15228_cycle_1","CONTROL vs CELIAC @ t0-36",-4.3254122531644,4.6960811596999,0.921068462420018,0.357014684482061,0.980999506664896,NA,NA,0.0132280956480214,"between_groups"
"virus_comp_15228_cycle_1","CONTROL vs CELIAC @ t0-6",2.76023912399957,5.08232890550966,-0.543105173891294,0.587057390531214,0.999991157798209,NA,NA,15.8036215216546,"between_groups"
"virus_comp_15228_cycle_1","CONTROL vs CELIAC @ t0-over42",-5.3226153689081,4.87606223515138,1.09158068790376,0.275017448404978,0.644280353774536,NA,NA,0.00487997408828862,"between_groups"
"virus_comp_15228_cycle_1","Delivery.ModeC-Section",15.921139323887,11.3180801121343,1.40669964924684,0.159516469805325,0.416275107832333,-6.26189007003534,38.1041687178094,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","Dx.StatusCELIAC",-2.83459001994595,3.8786225598185,-0.730823888179157,0.464886730451557,0.991420977238997,-10.4365505468148,4.76737050692285,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",7.78678597251568,3.40291016201421,2.28827256723892,0.0221216530291437,0.0849395888992038,1.11720461234247,14.4563673326889,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",10.4558746787752,4.44873538456334,2.35030267591461,0.0187581506022952,0.140445622282314,1.73651354828212,19.1752358092683,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",28.3670227104786,3791.37918147271,0.00748197986872413,0.994030299475888,0.999705726514605,-7402.59962471099,7459.33367013194,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",29.978550340903,13912.6824146502,0.00215476422500202,0.998280748223118,0.999806316211587,-27238.3779107173,27298.3350113991,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",7.16000227311035,3.52846975088596,2.02920891451955,0.0424370159796255,0.424370159796255,0.244328640834857,14.0756759053859,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.0743508959463793,3.83462241611533,0.0193893655954008,0.984530493840763,0.999907599123285,-7.44137093394964,7.59007272584239,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",8.15720538885405,3.72228492508218,2.19145109872908,0.0284191647974243,0.142095823987122,0.8616609954966,15.4527497822115,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","HLA.CategoryHigh Risk",1.08436055594606,3.39911228019438,0.319012867643211,0.749716755225824,0.873088314857079,-5.57777709264275,7.74649820453487,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","HLA.CategoryLow/No Risk",0.618345218452602,6.333766519217,0.0976267780911262,0.922228660230524,0.998315143421351,-11.7956090456983,13.0322994826035,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","SexMale",-0.698296389210459,3.47487878139306,-0.200955611156748,0.840733283128186,0.936810934113137,-7.50893365138328,6.11234087296236,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","TP (CELIAC): (t0-12) vs t0",5.09572863134066,1.98209110397068,2.57088517330636,0.0583525868699144,0.202967441727091,-0.113832226988799,10.3052894896701,163.322803393778,"model_or_emmeans"
"virus_comp_15228_cycle_1","TP (CELIAC): (t0-18) vs t0",6.07851900178446,2.47390000363378,2.45705929619469,0.0783733890976598,0.783733890976598,-0.423670832241595,12.5807088358105,436.382434304597,"model_or_emmeans"
"virus_comp_15228_cycle_1","TP (CELIAC): (t0-24) vs t0",1.10939169472725,1.50287654044091,0.738178862251572,0.916830661456042,0.999999999783951,-2.84064207733207,5.05942546678657,3.03251313952097,"model_or_emmeans"
"virus_comp_15228_cycle_1","TP (CELIAC): (t0-30) vs t0",0.776227258091993,1.61254654565804,0.481367350407385,0.97723712753335,0.999999201926317,-3.46205389339779,5.01450840958177,2.173257639237,"model_or_emmeans"
"virus_comp_15228_cycle_1","TP (CELIAC): (t0-36) vs t0",2.30509406284785,2.01661751315552,1.14304970963032,0.725077771476276,0.999999998860563,-2.99521309342306,7.60540121911876,10.0251211995262,"model_or_emmeans"
"virus_comp_15228_cycle_1","TP (CELIAC): (t0-6) vs t0",1.03212202812729,2.73295996979378,0.37765720666782,0.989384766389296,0.999999999990363,-6.15095914180341,8.215203198058,2.80701608625445,"model_or_emmeans"
"virus_comp_15228_cycle_1","TP (CELIAC): (t0-over42) vs t0",1.80322032179965,1.95789584582754,0.920999105055809,0.843983786249506,0.999999982912231,-3.3427477634594,6.9491884070587,6.06916067857383,"model_or_emmeans"
"virus_comp_15228_cycle_1","feeding_first_yearBreastmilk_and_formula",-1.84319256330378,3.88263768732724,-0.474726902620835,0.634981640092053,0.961861429707133,-9.45302259548305,5.76663746887549,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","feeding_first_yearFormula",-2.23870435731766,4.79496648364109,-0.466886341115296,0.640581198105703,0.99977070954529,-11.6366659723309,7.15925725769553,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","onset_timeline_combinedt0-12",-2.69105734117502,2.72447360847332,-0.98773478032807,0.323282556143244,0.53880426023874,-8.03092749061261,2.64881280826257,NA,"model_or_emmeans"
"virus_comp_15228_cycle_1","onset_timeline_combinedt0-18",-4.37735567699076,3.67783027367095,-1.19020056698309,0.23396757040634,0.46793514081268,-11.5857705546369,2.8310592006554,NA,"model_or_emmeans"
