"contig_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj","IRR","conf.lowR","conf.highR"
"virus_comp_12035_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-27.0151403911343,NA,NA,NA,NA,NA,NA,1.85128635556431e-12,NA,NA
"virus_comp_12035_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",4.9079096578683,NA,NA,NA,NA,NA,NA,135.356177759692,NA,NA
"virus_comp_12035_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",2.73694948986644,NA,NA,NA,NA,NA,NA,15.4398138760878,NA,NA
"virus_comp_12035_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-66.5696261745049,NA,NA,NA,NA,NA,NA,1.22794436377007e-29,NA,NA
"virus_comp_12035_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-52.5066804633745,NA,NA,NA,NA,NA,NA,1.57267293087963e-23,NA,NA
"virus_comp_12035_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",1.18316072791843,NA,NA,NA,NA,NA,NA,3.26467666735634,NA,NA
"virus_comp_12451_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-19.9502642766553,NA,NA,NA,NA,NA,NA,2.16625866121211e-09,NA,NA
"virus_comp_12451_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-39.4188054164911,NA,NA,NA,NA,NA,NA,7.59679355342297e-18,NA,NA
"virus_comp_12451_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-13.6310672809,NA,NA,NA,NA,NA,NA,1.20254876725379e-06,NA,NA
"virus_comp_12451_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-41.1186771467768,NA,NA,NA,NA,NA,NA,1.38798704312411e-18,NA,NA
"virus_comp_12451_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-16.8954357476972,NA,NA,NA,NA,NA,NA,4.59626950019183e-08,NA,NA
"virus_comp_12451_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-11.2559679986979,NA,NA,NA,NA,NA,NA,1.29299012989975e-05,NA,NA
"virus_comp_12451_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-65.2138510814163,NA,NA,NA,NA,NA,NA,4.76413798610368e-29,NA,NA
"virus_comp_1260_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-58.3754004993336,NA,NA,NA,NA,NA,NA,4.44514246251361e-26,NA,NA
"virus_comp_1260_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-51.0946005225035,NA,NA,NA,NA,NA,NA,6.45501027676173e-23,NA,NA
"virus_comp_1260_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-34.0528727194443,NA,NA,NA,NA,NA,NA,1.62564339932716e-15,NA,NA
"virus_comp_1260_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",5.20711609398889,NA,NA,NA,NA,NA,NA,182.566792796054,NA,NA
"virus_comp_1260_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-76.5600372722824,NA,NA,NA,NA,NA,NA,5.62857267961472e-34,NA,NA
"virus_comp_1260_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-72.2839411081857,NA,NA,NA,NA,NA,NA,4.05026320389883e-32,NA,NA
"virus_comp_1260_cycle_2",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",2.36670689218014,NA,NA,NA,NA,NA,NA,10.6622225585606,NA,NA
"virus_comp_12691_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-39.1326981936204,NA,NA,NA,NA,NA,NA,1.01131188825776e-17,NA,NA
"virus_comp_12691_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",28.0206183032085,NA,NA,NA,NA,NA,NA,1476385967041.54,NA,NA
"virus_comp_12691_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",41.6581891302784,NA,NA,NA,NA,NA,NA,1235724523028095744,NA,NA
"virus_comp_12691_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-111.811007763448,NA,NA,NA,NA,NA,NA,2.76119012986706e-49,NA,NA
"virus_comp_12691_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-41.1142464994967,NA,NA,NA,NA,NA,NA,1.39415036781786e-18,NA,NA
"virus_comp_12691_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",48.4887822289177,NA,NA,NA,NA,NA,NA,1.14395925497499e+21,NA,NA
"virus_comp_12691_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",37.0274481386341,NA,NA,NA,NA,NA,NA,12045266289667180,NA,NA
"virus_comp_1276_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-3.42235457031294,NA,NA,NA,NA,NA,NA,0.0326355018186121,NA,NA
"virus_comp_1276_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",22.0831243361703,NA,NA,NA,NA,NA,NA,3895642026.42294,NA,NA
"virus_comp_1276_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-24.323607895867,NA,NA,NA,NA,NA,NA,2.73143777226001e-11,NA,NA
"virus_comp_1276_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",21.1126785884835,NA,NA,NA,NA,NA,NA,1476113693.80827,NA,NA
"virus_comp_1276_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",21.5914643794106,NA,NA,NA,NA,NA,NA,2382614805.71559,NA,NA
"virus_comp_1276_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-24.6984177777986,NA,NA,NA,NA,NA,NA,1.87764483683697e-11,NA,NA
"virus_comp_1276_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-29.1642002744048,NA,NA,NA,NA,NA,NA,2.1584835922342e-13,NA,NA
"virus_comp_13180_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-13.6105130365992,NA,NA,NA,NA,NA,NA,1.22752202238048e-06,NA,NA
"virus_comp_13180_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",1.72018628955766,NA,NA,NA,NA,NA,NA,5.58556890052158,NA,NA
"virus_comp_13180_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",3.03008101751762,NA,NA,NA,NA,NA,NA,20.6989094957239,NA,NA
"virus_comp_13180_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-6.15779705515112,NA,NA,NA,NA,NA,NA,0.00211691157830957,NA,NA
"virus_comp_13180_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-4.67734409965164,NA,NA,NA,NA,NA,NA,0.0093036907784566,NA,NA
"virus_comp_13180_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-4.70543988760658,NA,NA,NA,NA,NA,NA,0.00904593414825357,NA,NA
"virus_comp_13180_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-5.86905625202478,NA,NA,NA,NA,NA,NA,0.00282553867251469,NA,NA
"virus_comp_138_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",72.9835670061755,NA,NA,NA,NA,NA,NA,4.97004613797458e+31,NA,NA
"virus_comp_138_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-147.784474471548,NA,NA,NA,NA,NA,NA,6.57685437858159e-65,NA,NA
"virus_comp_138_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-17.0756033688233,NA,NA,NA,NA,NA,NA,3.83848353226881e-08,NA,NA
"virus_comp_138_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",107.35748388979,NA,NA,NA,NA,NA,NA,4.21466290035171e+46,NA,NA
"virus_comp_138_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-3.07261360432723,NA,NA,NA,NA,NA,NA,0.046299986737956,NA,NA
"virus_comp_138_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",108.009196908675,NA,NA,NA,NA,NA,NA,8.08720053449366e+46,NA,NA
"virus_comp_138_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",108.008052584096,NA,NA,NA,NA,NA,NA,8.07795144513902e+46,NA,NA
"virus_comp_1390_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-23.0747957430981,NA,NA,NA,NA,NA,NA,9.52233679018437e-11,NA,NA
"virus_comp_1390_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-22.1970781100783,NA,NA,NA,NA,NA,NA,2.29050615118608e-10,NA,NA
"virus_comp_1390_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-16.0233632820605,NA,NA,NA,NA,NA,NA,1.09936459159343e-07,NA,NA
"virus_comp_1390_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-11.3805449910742,NA,NA,NA,NA,NA,NA,1.14154256379933e-05,NA,NA
"virus_comp_1390_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-3.87742334171396,NA,NA,NA,NA,NA,NA,0.020704103912595,NA,NA
"virus_comp_1390_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-3.3038432688968,NA,NA,NA,NA,NA,NA,0.0367416875179155,NA,NA
"virus_comp_1390_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-10.7130129811217,NA,NA,NA,NA,NA,NA,2.22534616623803e-05,NA,NA
"virus_comp_1414_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-43.2496706582377,NA,NA,NA,NA,NA,NA,1.64780831111197e-19,NA,NA
"virus_comp_1414_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-39.469816067319,NA,NA,NA,NA,NA,NA,7.21899398958466e-18,NA,NA
"virus_comp_1414_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",10.0825016702763,NA,NA,NA,NA,NA,NA,23920.7525879433,NA,NA
"virus_comp_1414_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",5.42666854482096,NA,NA,NA,NA,NA,NA,227.390441101841,NA,NA
"virus_comp_1414_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-14.8872568637694,NA,NA,NA,NA,NA,NA,3.42410042365859e-07,NA,NA
"virus_comp_1414_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-38.9949616609896,NA,NA,NA,NA,NA,NA,1.16065548628698e-17,NA,NA
"virus_comp_1414_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",19.5785065140219,NA,NA,NA,NA,NA,NA,318300516.209686,NA,NA
"virus_comp_14463_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-12.1012150829967,NA,NA,NA,NA,NA,NA,5.55276207408554e-06,NA,NA
"virus_comp_14463_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-32.6843040049731,NA,NA,NA,NA,NA,NA,6.38832681578768e-15,NA,NA
"virus_comp_14463_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-0.176725950420484,NA,NA,NA,NA,NA,NA,0.838009409183503,NA,NA
"virus_comp_14463_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",68.7635452204312,NA,NA,NA,NA,NA,NA,7.30513498596779e+29,NA,NA
"virus_comp_14463_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-6.22642995398921,NA,NA,NA,NA,NA,NA,0.00197649549603268,NA,NA
"virus_comp_14463_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-20.4381095031125,NA,NA,NA,NA,NA,NA,1.32996993116827e-09,NA,NA
"virus_comp_14463_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-112.023715771707,NA,NA,NA,NA,NA,NA,2.23212441622292e-49,NA,NA
"virus_comp_14666_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-33.31764989121,NA,NA,NA,NA,NA,NA,3.39100556313413e-15,NA,NA
"virus_comp_14666_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",50.0764197250844,NA,NA,NA,NA,NA,NA,5.59645170164248e+21,NA,NA
"virus_comp_14666_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",60.9076331951232,NA,NA,NA,NA,NA,NA,2.83040773508218e+26,NA,NA
"virus_comp_14666_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-89.6375087988379,NA,NA,NA,NA,NA,NA,1.17740142502914e-39,NA,NA
"virus_comp_14666_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",8.87736598061115,NA,NA,NA,NA,NA,NA,7167.88549896985,NA,NA
"virus_comp_14666_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",63.3011407755398,NA,NA,NA,NA,NA,NA,3.09981758031687e+27,NA,NA
"virus_comp_14666_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",54.691628476667,NA,NA,NA,NA,NA,NA,5.65291498014547e+23,NA,NA
"virus_comp_14963_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-25.4641670670476,NA,NA,NA,NA,NA,NA,8.73077420225413e-12,NA,NA
"virus_comp_14963_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-2.63868544849486,NA,NA,NA,NA,NA,NA,0.0714551393054824,NA,NA
"virus_comp_14963_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-97.2348885361864,NA,NA,NA,NA,NA,NA,5.90778198634735e-43,NA,NA
"virus_comp_14963_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-71.5952213357747,NA,NA,NA,NA,NA,NA,8.0647413471581e-32,NA,NA
"virus_comp_14963_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",0.504540346165125,NA,NA,NA,NA,NA,NA,1.65622405573054,NA,NA
"virus_comp_14963_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",2.01381953973729,NA,NA,NA,NA,NA,NA,7.49187829461317,NA,NA
"virus_comp_14963_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",10.1003939178009,NA,NA,NA,NA,NA,NA,24352.6004580627,NA,NA
"virus_comp_15056_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-43.0087549443391,NA,NA,NA,NA,NA,NA,2.09669400843406e-19,NA,NA
"virus_comp_15056_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-6.73427704037093,NA,NA,NA,NA,NA,NA,0.00118943480273479,NA,NA
"virus_comp_15056_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-33.3168985583706,NA,NA,NA,NA,NA,NA,3.39355429432484e-15,NA,NA
"virus_comp_15056_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-72.0197853077449,NA,NA,NA,NA,NA,NA,5.27478366984159e-32,NA,NA
"virus_comp_15056_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-96.49393312929,NA,NA,NA,NA,NA,NA,1.23941658937344e-42,NA,NA
"virus_comp_15056_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",0.2884414896142,NA,NA,NA,NA,NA,NA,1.33434627412352,NA,NA
"virus_comp_15056_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-49.7802144615066,NA,NA,NA,NA,NA,NA,2.40285492952148e-22,NA,NA
"virus_comp_15100_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-35.0875354689739,NA,NA,NA,NA,NA,NA,5.7766620676992e-16,NA,NA
"virus_comp_15100_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",101.456425349504,NA,NA,NA,NA,NA,NA,1.15336211785252e+44,NA,NA
"virus_comp_15100_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",98.1972973937871,NA,NA,NA,NA,NA,NA,4.43143512704112e+42,NA,NA
"virus_comp_15100_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",96.1704061138668,NA,NA,NA,NA,NA,NA,5.83816947188781e+41,NA,NA
"virus_comp_15100_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",98.7599619427914,NA,NA,NA,NA,NA,NA,7.77869072724149e+42,NA,NA
"virus_comp_15100_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",35.9534779317535,NA,NA,NA,NA,NA,NA,4115258029756551,NA,NA
"virus_comp_15100_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-52.6059553226747,NA,NA,NA,NA,NA,NA,1.42404557328396e-23,NA,NA
"virus_comp_15228_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",1.03212202812729,2.73295996979378,0.37765720666782,0.989384766389296,-6.15095914180341,8.215203198058,0.999999999990363,2.80701608625445,0.00213143643952305,3696.72731608851
"virus_comp_15228_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",5.09572863134066,1.98209110397068,2.57088517330636,0.0583525868699144,-0.113832226988799,10.3052894896701,0.202967441727091,163.322803393778,0.892407665244679,29890.3059075464
"virus_comp_15228_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",6.07851900178446,2.47390000363378,2.45705929619469,0.0783733890976598,-0.423670832241595,12.5807088358105,0.783733890976598,436.382434304597,0.65463933260888,290892.434175476
"virus_comp_15228_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",1.10939169472725,1.50287654044091,0.738178862251572,0.916830661456042,-2.84064207733207,5.05942546678657,0.999999999783951,3.03251313952097,0.0583881642095755,157.500001342038
"virus_comp_15228_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",0.776227258091993,1.61254654565804,0.481367350407385,0.97723712753335,-3.46205389339779,5.01450840958177,0.999999201926317,2.173257639237,0.0313652748851825,150.58209385352
"virus_comp_15228_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",2.30509406284785,2.01661751315552,1.14304970963032,0.725077771476276,-2.99521309342306,7.60540121911876,0.999999998860563,10.0251211995262,0.0500259657464129,2009.01778837514
"virus_comp_15228_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",1.80322032179965,1.95789584582754,0.920999105055809,0.843983786249506,-3.3427477634594,6.9491884070587,0.999999982912231,6.06916067857383,0.0353397189997433,1042.30345868382
"virus_comp_15234_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",23.0367981945685,NA,NA,NA,NA,NA,NA,10110074051.8735,NA,NA
"virus_comp_15234_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",26.7228812852744,NA,NA,NA,NA,NA,NA,403273684101.36,NA,NA
"virus_comp_15234_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",22.5300213748576,NA,NA,NA,NA,NA,NA,6090654443.35482,NA,NA
"virus_comp_15234_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-23.1151264194131,NA,NA,NA,NA,NA,NA,9.14593577962464e-11,NA,NA
"virus_comp_15234_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-30.5071992097877,NA,NA,NA,NA,NA,NA,5.63497151310245e-14,NA,NA
"virus_comp_15234_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-19.9631495980157,NA,NA,NA,NA,NA,NA,2.13852478588447e-09,NA,NA
"virus_comp_15234_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-5.02057238755096,NA,NA,NA,NA,NA,NA,0.00660074744215232,NA,NA
"virus_comp_155_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-16.8794692458183,NA,NA,NA,NA,NA,NA,4.67024483795488e-08,NA,NA
"virus_comp_155_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-2.35480786125552,NA,NA,NA,NA,NA,NA,0.0949117410055464,NA,NA
"virus_comp_155_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-13.779412791766,NA,NA,NA,NA,NA,NA,1.03675720134638e-06,NA,NA
"virus_comp_155_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",3.22208486383593,NA,NA,NA,NA,NA,NA,25.080354836136,NA,NA
"virus_comp_155_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",1.13717426829915,NA,NA,NA,NA,NA,NA,3.11794542819255,NA,NA
"virus_comp_155_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-45.0713246371657,NA,NA,NA,NA,NA,NA,2.66546152494341e-20,NA,NA
"virus_comp_155_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-48.6113088259184,NA,NA,NA,NA,NA,NA,7.73351298033931e-22,NA,NA
"virus_comp_159_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-52.1959539485935,NA,NA,NA,NA,NA,NA,2.14578014510968e-23,NA,NA
"virus_comp_159_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-2.0505088257081,NA,NA,NA,NA,NA,NA,0.128669416621468,NA,NA
"virus_comp_159_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-28.26878603818,NA,NA,NA,NA,NA,NA,5.2847228165257e-13,NA,NA
"virus_comp_159_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",3.35857971099393,NA,NA,NA,NA,NA,NA,28.7483309312793,NA,NA
"virus_comp_159_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",1.31829095138172,NA,NA,NA,NA,NA,NA,3.73702915199618,NA,NA
"virus_comp_159_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-51.6634236866209,NA,NA,NA,NA,NA,NA,3.65477105446342e-23,NA,NA
"virus_comp_159_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-52.321923807187,NA,NA,NA,NA,NA,NA,1.8918086547762e-23,NA,NA
"virus_comp_160_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-13.3195082386878,NA,NA,NA,NA,NA,NA,1.64214336639876e-06,NA,NA
"virus_comp_160_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-59.5139567727308,NA,NA,NA,NA,NA,NA,1.42369505760108e-26,NA,NA
"virus_comp_160_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-26.2228102686406,NA,NA,NA,NA,NA,NA,4.0886336661582e-12,NA,NA
"virus_comp_160_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",2.55945978278863,NA,NA,NA,NA,NA,NA,12.928831051606,NA,NA
"virus_comp_160_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",0.819736204961443,NA,NA,NA,NA,NA,NA,2.26990096993284,NA,NA
"virus_comp_160_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-29.5043328737752,NA,NA,NA,NA,NA,NA,1.53614085830627e-13,NA,NA
"virus_comp_160_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-89.0785369957895,NA,NA,NA,NA,NA,NA,2.05912602069456e-39,NA,NA
"virus_comp_16363_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-32.5473615900744,NA,NA,NA,NA,NA,NA,7.32589113996311e-15,NA,NA
"virus_comp_16363_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-20.3800588168966,NA,NA,NA,NA,NA,NA,1.40946051831243e-09,NA,NA
"virus_comp_16363_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",1.06211785761253,NA,NA,NA,NA,NA,NA,2.89249038976234,NA,NA
"virus_comp_16363_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",-7.53678874960028,NA,NA,NA,NA,NA,NA,0.000533106815479321,NA,NA
"virus_comp_16363_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-3.21320640811796,NA,NA,NA,NA,NA,NA,0.0402274207323125,NA,NA
"virus_comp_16363_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-4.77245079997211,NA,NA,NA,NA,NA,NA,0.00845962189206517,NA,NA
"virus_comp_16363_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-9.21708883390915,NA,NA,NA,NA,NA,NA,9.93274257799786e-05,NA,NA
"virus_comp_16393_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",252.679201017517,NA,NA,NA,NA,NA,NA,5.45987492052846e+109,NA,NA
"virus_comp_16393_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",229.240152158186,NA,NA,NA,NA,NA,NA,3.61187833623813e+99,NA,NA
"virus_comp_16393_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",231.432902016369,NA,NA,NA,NA,NA,NA,3.23617707154325e+100,NA,NA
"virus_comp_16393_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",233.889492537418,NA,NA,NA,NA,NA,NA,3.7749915527631e+101,NA,NA
"virus_comp_16393_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",-234.389746197586,NA,NA,NA,NA,NA,NA,1.60629982366815e-102,NA,NA
"virus_comp_16393_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-164.622359805841,NA,NA,NA,NA,NA,NA,3.20197206316936e-72,NA,NA
"virus_comp_16393_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-321.193841643506,NA,NA,NA,NA,NA,NA,3.21578461350234e-140,NA,NA
"virus_comp_164_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-17.0305111287126,NA,NA,NA,NA,NA,NA,4.01553109050394e-08,NA,NA
"virus_comp_164_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-12) vs t0",-2.27263649339469,NA,NA,NA,NA,NA,NA,0.103040156953883,NA,NA
"virus_comp_164_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-18) vs t0",-23.1571925476769,NA,NA,NA,NA,NA,NA,8.76918152421555e-11,NA,NA
"virus_comp_164_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-24) vs t0",3.29875441308196,NA,NA,NA,NA,NA,NA,27.0788887960253,NA,NA
"virus_comp_164_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-30) vs t0",1.20259123506811,NA,NA,NA,NA,NA,NA,3.32873128223208,NA,NA
"virus_comp_164_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-36) vs t0",-44.1718471980716,NA,NA,NA,NA,NA,NA,6.55255245686363e-20,NA,NA
"virus_comp_164_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-over42) vs t0",-77.816484390853,NA,NA,NA,NA,NA,NA,1.60224980699676e-34,NA,NA
"virus_comp_16559_cycle_1",NA,NA,NA,"TP (CELIAC): (t0-6) vs t0",-1.52468096177468,2.99582296502907,-0.508935601192937,0.97294132587867,-9.39864902804316,6.3492871044938,0.999999999990363,0.217690497377507,8.28358989742517e-05,572.08472697564
