"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-30) vs t0",-81.506696147594,NA,NA,NA,NA,NA,NA,4.00029136689834e-36,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-36) vs t0",-62.6983502795433,NA,NA,NA,NA,NA,NA,5.89457433919071e-28,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-6) vs t0",-114.708852764294,NA,NA,NA,NA,NA,NA,1.52257333268303e-50,"model_or_emmeans"
"virus_comp_4442_cycle_1","TP (CELIAC): (t0-over42) vs t0",-9.20769933819711,NA,NA,NA,NA,NA,NA,0.000100264452438104,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-12) vs t0",3.11218561982614,NA,NA,NA,NA,NA,NA,22.4701018708724,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-18) vs t0",-38.0220333982832,NA,NA,NA,NA,NA,NA,3.07072344174624e-17,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-24) vs t0",-20.2291564609326,NA,NA,NA,NA,NA,NA,1.63903782241359e-09,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-30) vs t0",-41.686993879856,NA,NA,NA,NA,NA,NA,7.86264360990831e-19,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-36) vs t0",3.37365273529862,NA,NA,NA,NA,NA,NA,29.184937446189,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-6) vs t0",-46.4332170500395,NA,NA,NA,NA,NA,NA,6.82826013743894e-21,"model_or_emmeans"
"virus_comp_491_cycle_1","TP (CELIAC): (t0-over42) vs t0",-18.58353488322,NA,NA,NA,NA,NA,NA,8.49715119445623e-09,"model_or_emmeans"
"virus_comp_5117_cycle_1","(Intercept)",-9.73701012672811,3.87714319926988,-2.51138779928523,0.0120257507767781,0.0345426483750757,-17.3360711602015,-2.13794909325474,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Age.at.Gluten.Introduction..months.",0.15901891405726,0.215807957648663,0.736853801823862,0.461211260829961,0.848427758866295,-0.263956910511264,0.581994738625784,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0",-1.18424869591521,1.9013215310682,0.62285556470287,0.533379440543525,0.999993283512937,NA,NA,0.305975974164305,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-12",-4.6372006116015,2.41109002266201,1.92327974817038,0.0544449265493377,0.154260625223123,NA,NA,0.00968477115120628,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-18",-1.83676935684236,3.03344828281605,0.605505413508228,0.544843228800088,0.999999032795044,NA,NA,0.159331338224243,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-24",-1.79936698759709,2.65466243020996,0.677813859540242,0.497889722326524,0.999995049312203,NA,NA,0.165403557593028,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-30",1.00979193698061,2.91009815997506,-0.346995833635132,0.728594448820762,1,NA,NA,2.74502981640441,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-36",-2.48230209489281,2.77031300283279,0.896036690566923,0.370233167653145,1,NA,NA,0.0835506624745807,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-6",0.55392084447578,3.02059569679143,-0.183381326095436,0.85449882702823,0.9999966912073,NA,NA,1.74006217348462,"between_groups"
"virus_comp_5117_cycle_1","CONTROL vs CELIAC @ t0-over42",-1.78771888110223,2.47477087977075,0.722377532286073,0.47006239652754,0.999974257978681,NA,NA,0.167341460384636,"between_groups"
"virus_comp_5117_cycle_1","CountryUSA",0.9119049244928,2.44406822853728,0.373109438535828,0.709066994165625,0.90333242960585,-3.87838077919888,5.70219062818448,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Delivery.ModeC-Section",3.08505879383614,2.66196415323108,1.15894077314734,0.246480327635484,0.454752397957619,-2.13229507463344,8.30241266230572,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC",1.18424869591521,1.9013215310682,0.62285556470287,0.533379440543525,0.999993283512937,-2.54227302800901,4.91077041983943,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.45295191568629,2.2091034918901,1.56305575015499,0.118039482390686,0.476631118653184,-0.876811366539987,7.78271519791256,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.652520660927149,2.89035637461231,0.225757856940625,0.821389756159243,0.999999616881811,-5.01247373579873,6.31751505765303,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.615118291681881,2.44203998673141,0.251887067789253,0.801128355782835,0.999996245919947,-4.17119213111835,5.40142871448211,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.19404063289582,2.77849726094462,-0.78965009745948,0.429732142297234,1,-7.63979519549047,3.25171392969883,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.2980533989776,2.63513261756595,0.492595093819831,0.622298715356406,1,-3.86671162593843,6.46281842389363,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.73816954039099,2.75479390402314,-0.630961734688224,0.528065544649559,0.999995809376814,-7.13746637710684,3.66112729632486,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.603470185187022,2.22567924769268,0.27113978162515,0.786283525836779,1,-3.75878098142883,4.96572135180287,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","HLA.CategoryHigh Risk",1.94251052827561,2.04712692810013,0.948895987645662,0.342673515455202,0.600604066619749,-2.06978452258277,5.95480557913398,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","HLA.CategoryLow/No Risk",1.00362129543056,3.53216087126847,0.284138048069746,0.776304589902085,0.999602967884929,-5.91928679985725,7.92652939071836,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","SexMale",-0.0223746848587319,2.29235276834241,-0.00976057663014532,0.992212310256519,0.992212310256519,-4.51530355067054,4.47055418095308,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-12) vs t0",-0.746568137424355,1.20337617357701,-0.62039464783917,0.950406306592287,1,-3.90942043980055,2.41628416495184,0.473990434711437,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-18) vs t0",-0.266635526266561,1.62724072636621,-0.163857456334678,0.999280078814912,1,-4.543537621319,4.01026656878588,0.765952190050931,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-24) vs t0",-2.47923343680037,1.55714890335256,-1.59216207997999,0.438246652348327,1,-6.57191210391381,1.61344523031307,0.0838074446780026,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-30) vs t0",-3.23770383521155,1.54127924455991,-2.10066011505659,0.178655858255944,1,-7.28867203144117,0.813264361018068,0.0392539251782848,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-36) vs t0",-3.8181103367597,1.65664750020849,-2.3047210322529,0.113574913498502,0.643591176491509,-8.17230271260275,0.536082039083355,0.0219692762284175,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-6) vs t0",-1.93104525385968,2.07877265973857,-0.928935275732619,0.840267106340344,1,-7.39471574803878,3.53262524031942,0.144996561032555,"model_or_emmeans"
"virus_comp_5117_cycle_1","TP (CELIAC): (t0-over42) vs t0",-3.04446553126275,1.53451843265924,-1.98398759276345,0.226140003473665,0.824477052587685,-7.07766418048331,0.988733117957812,0.0476217575276132,"model_or_emmeans"
"virus_comp_5117_cycle_1","feeding_first_yearBreastmilk_and_formula",2.13601967926889,1.93939692882383,1.10138344942327,0.27072980556466,0.63965349187041,-1.66512845295341,5.93716781149119,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","feeding_first_yearFormula",3.77982594610318,2.50256182077209,1.51038264658614,0.130945814021354,0.96415447766286,-1.1251050916951,8.68475698390145,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-12",-4.19952005311064,1.94165828972403,-2.16285227701293,0.0305525433009724,0.3115478352393,-8.00510037125338,-0.393939734967909,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-18",-0.91915618719371,2.39640707423296,-0.383555948017685,0.70130759550131,0.99999972377792,-5.61602774498732,3.7777153705999,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-24",-3.09435172848225,2.06435122435389,-1.49894634787776,0.133887551262218,0.863736200558507,-7.14040577965704,0.951702322692537,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-30",-1.04366320231573,2.32317876247338,-0.449239300554122,0.653259039735508,0.981774600429898,-5.59700990641189,3.50968350178043,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-36",-5.1161637357373,2.34574015969408,-2.18104452643404,0.0291801232727597,0.232316814565494,-9.71372996582694,-0.51859750564766,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-6",-0.192875713468691,1.80554142539325,-0.106824308075171,0.914928362760779,0.999994695792176,-3.73167187983457,3.34592045289719,NA,"model_or_emmeans"
"virus_comp_5117_cycle_1","onset_timeline_combinedt0-over42",-3.64793571644977,1.87066224342112,-1.95007716079111,0.0511669229858074,0.255271697900827,-7.31436634079406,0.0184949078945142,NA,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-12) vs t0",-12.6438798369687,NA,NA,NA,NA,NA,NA,3.22725109594486e-06,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-18) vs t0",-21.1765079794619,NA,NA,NA,NA,NA,NA,6.35564217873911e-10,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-24) vs t0",38.3705606570824,NA,NA,NA,NA,NA,NA,46144799244497304,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-30) vs t0",-6.99035242868343,NA,NA,NA,NA,NA,NA,0.000920721985645868,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-36) vs t0",-36.4844505008057,NA,NA,NA,NA,NA,NA,1.42890867288663e-16,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-6) vs t0",39.2671447125289,NA,NA,NA,NA,NA,NA,113110850711984288,"model_or_emmeans"
"virus_comp_5225_cycle_1","TP (CELIAC): (t0-over42) vs t0",34.2616807581217,NA,NA,NA,NA,NA,NA,757982002679151,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-12) vs t0",-35.3017994351053,NA,NA,NA,NA,NA,NA,4.66254787400097e-16,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-18) vs t0",-36.7226461794584,NA,NA,NA,NA,NA,NA,1.12604929592769e-16,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-24) vs t0",4.3180320934164,NA,NA,NA,NA,NA,NA,75.0408095897986,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-30) vs t0",-18.6891964845944,NA,NA,NA,NA,NA,NA,7.64513388783583e-09,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-36) vs t0",0.276208364024109,NA,NA,NA,NA,NA,NA,1.31812248472096,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-6) vs t0",6.79192754457398,NA,NA,NA,NA,NA,NA,890.62863475221,"model_or_emmeans"
"virus_comp_545_cycle_1","TP (CELIAC): (t0-over42) vs t0",-34.406373478811,NA,NA,NA,NA,NA,NA,1.14156818281749e-15,"model_or_emmeans"
"virus_comp_54_cycle_1","(Intercept)",-1.28275022349345,1.2159527869749,-1.05493423530426,0.291455403346663,0.358714342580508,-3.66597389286536,1.10047344587846,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Age.at.Gluten.Introduction..months.",-0.00434284805117382,0.0764619594745799,-0.0567974987956935,0.954706506395514,0.954706506395514,-0.154205534808712,0.145519838706364,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","CONTROL vs CELIAC @ t0",0.0151698410729408,1.22881590771208,-0.0123450884528223,0.990150294706882,0.999993283512937,NA,NA,1.01528548714957,"between_groups"
"virus_comp_54_cycle_1","CONTROL vs CELIAC @ t0-12",-20.7037915772904,14994.0549933594,0.00138080002950901,0.99889828132499,0.999999992641938,NA,NA,1.01966511999191e-09,"between_groups"
"virus_comp_54_cycle_1","CONTROL vs CELIAC @ t0-18",-23.5979519545872,36920.1942194251,0.000639161100137751,0.999490023261058,0.999999032795044,NA,NA,5.64338503141527e-11,"between_groups"
"virus_comp_54_cycle_1","CONTROL vs CELIAC @ t0-24",24.9703540278246,175242.123168537,-0.000142490592879942,0.999886308956266,0.999995049312203,NA,NA,69901575678.2821,"between_groups"
"virus_comp_54_cycle_1","CONTROL vs CELIAC @ t0-30",0.444158625147616,1.53337633597665,-0.28966054498599,0.772075943357906,1,NA,NA,1.55917779081421,"between_groups"
"virus_comp_54_cycle_1","CONTROL vs CELIAC @ t0-36",-1.00666820059198,1.3957392368804,0.721243749543051,0.47075955880215,1,NA,NA,0.365434507976006,"between_groups"
"virus_comp_54_cycle_1","CONTROL vs CELIAC @ t0-6",0.64139699093167,1.62696624032817,-0.394228826040235,0.693412105316143,0.9999966912073,NA,NA,1.89913209732802,"between_groups"
"virus_comp_54_cycle_1","CONTROL vs CELIAC @ t0-over42",-0.226330618261738,1.21551822852223,0.186200924799705,0.852287198756545,0.999974257978681,NA,NA,0.797454405087399,"between_groups"
"virus_comp_54_cycle_1","CountryUSA",-2.08790200492298,0.978249392925347,-2.13432486646307,0.0328161971187453,0.525059153899924,-4.00523558295483,-0.170568426891123,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Delivery.ModeC-Section",-1.54611885428805,1.0126633895978,-1.52678458624058,0.126814585659552,0.431169591242478,-3.53090262636199,0.438664917785884,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Dx.StatusCELIAC",-0.0151698410729408,1.22881590771208,-0.0123450884528223,0.990150294706882,0.999993283512937,-2.42360476381852,2.39326508167264,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.7189614183633,14994.0550234753,0.00138181175045209,0.99889747408924,0.999999999868677,-29367.0888668051,29408.5267896419,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",23.6131217956601,36920.1942319124,0.000639571981862702,0.99948969542494,0.999999616881811,-72338.6378749761,72385.8641185674,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-24.9551841867516,175242.123172043,-0.000142404027838969,0.999886378025175,0.999996245919947,-343493.205175723,343443.29480735,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.428988784074675,1.88878951809787,-0.227123657752343,0.820327588483434,1,-4.13094821392327,3.27297064577392,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.02183804166492,1.78806586112734,0.571476735773406,0.56767652586889,1,-2.48270664813027,4.52638273146011,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.626227149858729,1.89456586935608,-0.330538599891261,0.740993031496354,0.999995809376814,-4.33950802013547,3.08705372041801,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.241500459334678,1.66592298772204,0.144964960033899,0.884738537340964,1,-3.02364859761788,3.50664951628723,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","HLA.CategoryHigh Risk",0.182193976478386,0.77537846688433,0.234974253554511,0.814228716497274,0.868510630930426,-1.33751989300278,1.70190784595956,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","HLA.CategoryLow/No Risk",-1.13032635780329,1.41722141832274,-0.79756511099092,0.4251229042109,0.999602967884929,-3.90802929583464,1.64737658022806,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","SexMale",0.207923812809711,0.827189384907935,0.25136180009473,0.801534398852006,0.979152712396072,-1.41333759000368,1.8291852156231,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-12) vs t0",0.488824971542677,1.22819119340565,0.398003970527759,0.987466405362577,1,-2.73924903317557,3.71689897626092,1.63039932836722,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-18) vs t0",2.10735833723045,1.30463624042619,1.61528422400871,0.423878094279676,1,-1.32163737283904,5.53635404729994,8.22648096707549,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-24) vs t0",-23.4713057529043,175242.123167586,-0.000133936437933124,1,1,-460615.067602988,460568.124991482,6.40532880707466e-11,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-30) vs t0",0.796727812709778,1.48730203359945,0.535686629017512,0.968305458530991,1,-3.11237124092691,4.70582686634646,2.218270443434,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-36) vs t0",2.0830388210018,1.43226713113375,1.4543647450409,0.526541693724307,1,-1.6814111430179,5.84748878502151,8.02883005837275,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-6) vs t0",0.099069824231378,1.45335300685084,0.0681663874945599,0.999958914572098,1,-3.72080047469588,3.91894012315864,1.1041433928311,"model_or_emmeans"
"virus_comp_54_cycle_1","TP (CELIAC): (t0-over42) vs t0",3.31550557609489,1.46998920813125,2.25546252840167,0.127291278799527,0.824477052587685,-0.548089909251972,7.17910106144175,27.5363121670948,"model_or_emmeans"
"virus_comp_54_cycle_1","feeding_first_yearBreastmilk_and_formula",-0.759188557127605,0.778798141768814,-0.974820709514443,0.329649202528989,0.63965349187041,-2.2856048662212,0.767227751965989,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","feeding_first_yearFormula",-0.177370136445851,0.971652542110359,-0.182544817986701,0.85515518549985,0.999708571437896,-2.08177412446894,1.72703385157724,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","onset_timeline_combinedt0-12",-20.2301364468207,14994.0549727417,-0.00134921050266908,0.998923486097256,0.999999998287877,-29408.0378652342,29367.5775923406,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","onset_timeline_combinedt0-18",-21.5057634584297,36920.1942094962,-0.00058249323761407,0.999535237665218,0.99999972377792,-72383.7567162952,72340.7451893783,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","onset_timeline_combinedt0-24",1.48387843384733,1.35949765435628,1.09149024942595,0.275057220026229,0.863736200558507,-1.18068800575766,4.14844487345233,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","onset_timeline_combinedt0-30",1.22571659678445,1.31921177672187,0.929127997803548,0.352822756363642,0.981774600429898,-1.35989097357151,3.81132416714041,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","onset_timeline_combinedt0-36",1.06120077933689,1.29757031490067,0.817836819439048,0.413450370778901,0.63896875484012,-1.48199030527672,3.60439186395049,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","onset_timeline_combinedt0-6",0.725296974090107,1.2354826187452,0.587055587092551,0.557166374417378,0.999994695792176,-1.69620446217572,3.14679841035593,NA,"model_or_emmeans"
"virus_comp_54_cycle_1","onset_timeline_combinedt0-over42",3.07400511676021,1.37604322349021,2.23394517285822,0.0254866807854921,0.255271697900827,0.377009957549002,5.77100027597141,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","(Intercept)",-38.2053608504883,49207.4372776384,-0.000776414358563846,0.999380511032756,0.999380511032756,-96483.0101965354,96406.5994748344,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Age.at.Gluten.Introduction..months.",-0.235051322656718,1.06038322606059,-0.221666390866964,0.824573595430619,0.882997625640988,-2.31336425554586,1.84326161023243,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","CONTROL vs CELIAC @ t0",1.67399713714333,3.50600327858713,-0.477465936032419,0.633030371747902,0.999993283512937,NA,NA,5.33344375352523,"between_groups"
"virus_comp_5552_cycle_1","CONTROL vs CELIAC @ t0-12",1.19713123127694,5.63166261898525,-0.212571546321191,0.831661166947802,0.999999992641938,NA,NA,3.31060592410224,"between_groups"
"virus_comp_5552_cycle_1","CONTROL vs CELIAC @ t0-18",-1.03427066005942,4.75435410022618,0.21754178133476,0.827786149727466,0.999999032795044,NA,NA,0.355485556214464,"between_groups"
"virus_comp_5552_cycle_1","CONTROL vs CELIAC @ t0-24",9.60994794214058,8.1920191958086,-1.17308659958432,0.240761079704513,0.999995049312203,NA,NA,14912.3937597678,"between_groups"
"virus_comp_5552_cycle_1","CONTROL vs CELIAC @ t0-30",13.5612336692678,8.90254639769745,-1.52329828606962,0.12768409576659,1,NA,NA,775477.051486894,"between_groups"
"virus_comp_5552_cycle_1","CONTROL vs CELIAC @ t0-36",6.76444530885149,8.0888537241682,-0.836267478621898,0.403004444378985,1,NA,NA,866.485442658721,"between_groups"
"virus_comp_5552_cycle_1","CONTROL vs CELIAC @ t0-6",5.09763843891759,26.908804301331,-0.189441284043433,0.849746970242838,0.9999966912073,NA,NA,163.635016559824,"between_groups"
"virus_comp_5552_cycle_1","CONTROL vs CELIAC @ t0-over42",18.722949638733,238841.916343681,-7.83905518987368e-05,0.999937453388991,0.999974257978681,NA,NA,135292497.226633,"between_groups"
"virus_comp_5552_cycle_1","CountryUSA",26.3889394373116,49207.4361318813,0.00053627950390641,0.999572110884068,0.999572110884068,-96418.4136506049,96471.1915294795,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Delivery.ModeC-Section",28.6982237575946,49207.4362914522,0.000583209082213042,0.999534666503961,0.999996431003554,-96416.104679038,96473.5011265532,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Dx.StatusCELIAC",-1.67399713714333,3.50600327858713,-0.477465936032419,0.633030371747902,0.999993283512937,-8.54563729285345,5.19764301856678,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.476865905866387,4.71402828447563,0.101158897887146,0.91942432402516,0.999999999868677,-8.76245975380898,9.71619156554176,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.70826779720275,5.00119584068041,0.541524044144269,0.588146429500238,0.999999616881811,-7.09389593016237,12.5104315245679,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-7.93595080499725,7.37876685481304,-1.07551179772278,0.282145653092369,0.999996245919947,-22.3980680907487,6.52616648075419,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-11.8872365321244,8.24142869931137,-1.4423757052121,0.149196413727016,1,-28.0401399639295,4.26566689968061,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.09044817170816,7.31566605754247,-0.695828395072776,0.486536304425603,1,-19.4288901674135,9.24799382399721,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.42364130177426,26.7401936194758,-0.128033527000369,0.898122440668728,0.999995809376814,-55.8334577355746,48.9861751320261,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-17.0489525015897,238841.916312808,-7.13817438948235e-05,0.999943045608672,1,-468138.602924134,468104.505019131,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","HLA.CategoryHigh Risk",2.99062036837621,4.03654043547204,0.740887008611491,0.45876195318625,0.611682604248333,-4.92085350728862,10.902094244041,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","HLA.CategoryLow/No Risk",-24.4859147622999,49207.4363712725,-0.000497605983322368,0.999602967884929,0.999602967884929,-96469.2889740026,96420.317144478,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","SexMale",2.47595067430901,3.17675678652631,0.779395729887272,0.435746638451361,0.979152712396072,-3.75037821492574,8.70227956354377,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-12) vs t0",-3.61217961274509,4.61418993074466,-0.782841553330282,0.901352908991961,1,-15.7397267310136,8.51536750552342,0.0269929485272449,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-18) vs t0",5.30635603160286,3.92291550292496,1.35265621389153,0.592996737445345,1,-5.00430376280891,15.6170158260146,201.614212374725,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-24) vs t0",-10.3217547932001,7.48163426055014,-1.37961231914605,0.575395861900605,1,-29.9858504152524,9.34234082885221,3.29093155386498e-05,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-30) vs t0",-10.3259435947985,7.46649697441709,-1.3829703045724,0.573200584019086,1,-29.9502536524123,9.29836646281525,3.27717532568115e-05,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-36) vs t0",-10.3259368830903,7.4665539902158,-1.38295884508723,0.573208076317544,1,-29.9503967962141,9.29852303003349,3.27719732119952e-05,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-6) vs t0",-5.60822729713355,26.6308724264316,-0.210591196838422,0.998373656374622,1,-75.602563247675,64.3861086534078,0.00366756510168663,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-over42) vs t0",-39.924779089225,237949.735403599,-0.000167786608467988,1,1,-625446.913047767,625367.063489588,4.58024543293682e-18,"model_or_emmeans"
"virus_comp_5552_cycle_1","feeding_first_yearBreastmilk_and_formula",4.64141798818407,4.25813280363041,1.09001250130735,0.275707637256532,0.63965349187041,-3.7043689483201,12.9872049246882,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","feeding_first_yearFormula",3.12254344893782,4.64077892342623,0.672848998079936,0.501043361922619,0.999708571437896,-5.97321610119016,12.2183029990658,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","onset_timeline_combinedt0-12",-4.08904551861148,2.39810809255635,-1.7051130978223,0.0881733332858175,0.3115478352393,-8.78925101105597,0.611159973833008,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","onset_timeline_combinedt0-18",2.5980882344001,3.87470131494664,0.67052606722949,0.502522494972733,0.99999972377792,-4.9961867937453,10.1923632625455,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","onset_timeline_combinedt0-24",-2.38580398820285,2.41013862032877,-0.989903223025983,0.322221424004958,0.863736200558507,-7.10958888179629,2.3379809053906,NA,"model_or_emmeans"
"virus_comp_5552_cycle_1","onset_timeline_combinedt0-30",1.56129293732594,2.8379704761625,0.550144178891217,0.582220486968329,0.981774600429898,-4.00102698514056,7.12361285979243,NA,"model_or_emmeans"
