"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_230_cycle_1_120",-2.6356860915723,0.60042747850266,-3.337007815819,0.00358633499032097,0.00574313128929319,-1.798416105672
"virus_comp_62_cycle_1_8",-2.3753687530094,0.340525822457073,-3.04636170677642,0.0035950975659133,0.00575295422872237,-1.92379900578722
"virus_comp_3727_cycle_1_7",-2.72275122988778,0.236143166772236,-3.52282898671003,0.00359541242792754,0.00575295422872237,-1.70369902668653
"virus_comp_195_cycle_1_3",-2.93593945543461,0.402158025031105,-3.31112351629762,0.00359748786286463,0.00575391982648848,-1.77511045144802
"virus_comp_126_cycle_1_152",-2.87365550547543,0.22779957434382,-3.20796273869294,0.00359970437504547,0.00575511018488865,-1.87304490386116
"virus_comp_2285_cycle_1_1",-2.3337668035047,0.392937792870226,-3.0953253595565,0.00361132085399187,0.00576945350124765,-1.91202057069282
"virus_comp_62_cycle_1_1",-2.10939187598858,0.255872593786975,-3.05600048319921,0.00361291259043814,0.00576945350124765,-1.92628226363173
"virus_comp_155_cycle_2_6",-3.15375731898947,0.807300640397468,-3.01413728178551,0.00361310365081971,0.00576945350124765,-1.95381318382703
"virus_comp_230_cycle_1_84",-2.64904062236245,0.578447278028237,-3.33258463509584,0.00362185591124336,0.00578106768356483,-1.8079400952085
"virus_comp_230_cycle_1_78",-2.63479291632105,0.616255425830446,-3.3320227926756,0.00362639254692948,0.00578594631263157,-1.80846254187924
"edge_16_14",-2.92385820034307,0.390205254454229,-2.97862199314726,0.00363854640848747,0.00580296936384231,-1.99114182576075
"virus_comp_17971_cycle_1_3",-3.64126695437624,0.500297845264933,-3.03867644453756,0.00364747793732623,0.0058148414588125,-1.94290730235508
"virus_comp_152_cycle_1_1",-3.09117333672006,0.447195695057047,-3.20216049562846,0.00365151286853017,0.00581890085735199,-1.87486760947152
"virus_comp_169_cycle_1_10",-3.12604536155987,0.447720928953878,-3.38693009208282,0.00365843522430245,0.00582755635362603,-1.77598403364197
"virus_comp_808_cycle_4_23",-2.44555155392204,0.573146981162014,-3.01434040823535,0.00366286596414977,0.00583223749648125,-1.98211508384593
"virus_comp_149_cycle_1_9",-3.0244652136971,0.37408431501532,-3.30271716684348,0.0036667993599923,0.00583612324845679,-1.82797006048349
"virus_comp_17991_cycle_1_3",-2.74620055597734,0.216489222434294,-3.51242086576376,0.00366891790886028,0.00583711848015256,-1.72199613027073
"virus_comp_2216_cycle_1_1",-3.02409997171008,0.564517517163286,-3.32633034192395,0.00367267282998252,0.0058376597954975,-1.81460549045468
"virus_comp_148_cycle_1_2",-3.06731310919514,0.467482855493779,-3.42101231450593,0.00367314076132441,0.0058376597954975,-1.76998945050552
"virus_comp_229_cycle_1_79",-2.86449742602971,0.356092850239273,-3.384971233212,0.0036737383210345,0.0058376597954975,-1.75736899172963
"virus_comp_230_cycle_1_111",-2.79858248711464,0.420380959422138,-3.35347557699302,0.00367535264331543,0.00583785188245429,-1.80236356532379
"virus_comp_230_cycle_1_125",-2.68303362228716,0.569762315334949,-3.32580800327332,0.00367694847237564,0.0058380144510627,-1.82047007247603
"virus_comp_17846_cycle_1_9",-2.07085115762578,0.352825552046916,-2.99285468281537,0.0036824741489447,0.0058444139050852,-2.0037616259729
"virus_comp_429_cycle_1_18",-2.81409704452813,0.274078276431655,-3.27708308608178,0.00370038700339274,0.00587045973874278,-1.84723337277046
"virus_comp_2310_cycle_1_1",-3.12211972209727,0.444822880343708,-3.35014669075012,0.00370213820638002,0.00587085527332231,-1.77366765252149
"virus_comp_230_cycle_1_38",-2.74007119478402,0.246809688415731,-3.50626878047562,0.00371307788358473,0.00588581567191108,-1.73245718073305
"virus_comp_17971_cycle_1_11",-4.34436538274958,0.427054552927164,-3.09335066662428,0.00373395276736126,0.00591650643194777,-1.92120056445863
"virus_comp_808_cycle_4_32",-2.52098286202534,0.615661992699029,-3.01361105766292,0.00374847540135414,0.00593711116041059,-1.99543894023456
"virus_comp_2399_cycle_1_9",-3.87858681000846,0.545225410033695,-2.97630577866764,0.00375280621361365,0.00594156317902622,-2.01585311858039
"edge_1468_45",-2.72612357485323,0.366166142388433,-3.02358195407786,0.00375518473799643,0.00594292191936358,-2.01840903480091
"virus_comp_536_cycle_1_2",-2.87311608807888,0.412861943426995,-3.55640283819543,0.00376960639998469,0.00596166193017475,-1.7172075304439
"edge_1847_40",-2.69559524352041,0.44151832526609,-3.37282235943303,0.0037700763088749,0.00596166193017475,-1.7880178531182
"virus_comp_3620_cycle_1_1",-2.23871537915024,0.428704381847738,-2.97504517672156,0.00377694229524305,0.00597010409709061,-2.04324142493732
"virus_comp_490_cycle_1_4",-2.58523601562017,0.479428544407512,-3.02865590140107,0.00377934213543446,0.00597148278391807,-1.98874297779936
"virus_comp_230_cycle_1_50",-2.68765699451728,0.553773568299908,-3.31323751437695,0.00378133346677121,0.00597221516024592,-1.84549405170477
"virus_comp_2063_cycle_1_8",-2.6875955771154,0.561266642008556,-3.40577222214458,0.0037911580650923,0.00598531376270024,-1.7787929910144
"edge_1594_30",-2.84388444384726,0.307150322325007,-3.13517999298901,0.00379268974985444,0.00598531458707348,-1.9543870779141
"virus_comp_475_cycle_1_7",-3.03322171516352,0.4263851804245,-3.08087346850858,0.00380626103664277,0.00600430766434083,-1.98615802725428
"virus_comp_18289_cycle_1_2",-2.38747601314599,0.242100304242273,-2.97622390323574,0.00381801384517161,0.00601825968198543,-2.03560997420091
"virus_comp_230_cycle_1_41",-2.67371719818947,0.531102596906834,-3.33599386039906,0.00381818470486668,0.00601825968198543,-1.83988549938622
"virus_comp_17959_cycle_1_13",-2.63517743890265,0.375117303837719,-3.00150071700094,0.00381998918536889,0.00601867703571422,-2.02446117246904
"virus_comp_230_cycle_1_121",-2.68061739713797,0.555517399556314,-3.30845590794422,0.00382179960420135,0.00601910340564991,-1.85537935325956
"virus_comp_2402_cycle_1_10",-2.99445665776586,0.220783473236011,-3.12350810425035,0.00382683091615976,0.00602460010119553,-1.9175558229131
"edge_4_58",-3.06916482643731,0.987528127980734,-2.93752650095265,0.00382968081814406,0.00602652084595459,-2.04578283910619
"virus_comp_36_cycle_2_82",-2.74938190582306,0.574610445770394,-2.95667570308175,0.00383113438275701,0.00602652084595459,-2.05052049254635
"virus_comp_17877_cycle_1_4",-2.88442853062583,0.330661040822976,-3.20857013580004,0.00384374232748336,0.00604392146344829,-1.91266496151709
"edge_1641_45",-3.01543993164409,0.277074477151869,-3.22343418572222,0.00385084776118326,0.00605204820097931,-1.9070367550817
"virus_comp_193_cycle_1_141",-2.40625587658736,0.260624130524349,-3.0426731631908,0.00385276599014808,0.00605204820097931,-1.9873176948169
"edge_48879_2",-3.01914730327787,0.480343216407333,-3.04612764799261,0.00385355537790675,0.00605204820097931,-2.01688395090093
"virus_comp_2506_cycle_1_6",-3.08074849529424,0.555412042313219,-2.95125173194214,0.00385942408779133,0.00605883082697844,-2.06678200328651
"virus_comp_2489_cycle_1_3",-3.01287882208797,0.6163646240754,-2.96827229898795,0.00386380985369189,0.00605966131944484,-2.06667874789408
"virus_comp_230_cycle_1_167",-2.80281819052663,0.395491883216689,-3.30350385418448,0.00386415659748954,0.00605966131944484,-1.86257286827101
"virus_comp_2298_cycle_1_6",-2.99763452111252,0.492865475242138,-3.48565759666816,0.00386497550297397,0.00605966131944484,-1.73789958917957
"virus_comp_148_cycle_1_10",-3.06720735278812,0.35100439386351,-3.39633149558223,0.00386615383236005,0.00605966131944484,-1.81420408616612
"edge_1990_4",-2.69747377594605,0.327380126766428,-3.06475892937998,0.00387211196889159,0.00606617366085819,-2.00844733190145
"virus_comp_230_cycle_1_73",-2.65885249981202,0.570696580458837,-3.30242882565222,0.00387341249872143,0.00606617366085819,-1.86823317059514
"virus_comp_62_cycle_1_19",-2.40467018348242,0.292176763064273,-3.0300642106218,0.00388421188970742,0.00608037076000397,-1.9845682349775
"edge_1847_14",-2.68967121339634,0.439574972436145,-3.39391473847468,0.00388558868214119,0.00608037076000397,-1.80012553606921
"virus_comp_126_cycle_1_6",-2.85955064448984,0.280839469427563,-3.14361638053028,0.0038881294288404,0.00608100413432001,-1.96325292003346
"virus_comp_595_cycle_1_1",-2.75783399485277,0.443348371380632,-3.39338592827288,0.00388985418002566,0.00608100413432001,-1.79712645238143
"virus_comp_230_cycle_1_42",-2.68785714197064,0.561549600642818,-3.30043228338307,0.00389066035813107,0.00608100413432001,-1.87140416952662
"virus_comp_126_cycle_1_92",-2.83484625407153,0.318734618518622,-3.14249054960682,0.00389919513885955,0.00609190799272661,-1.96624430114604
"virus_comp_197_cycle_1_87",-2.85841532574709,0.33494281833527,-3.27452696982158,0.0039089092996897,0.00610464500698642,-1.85741387118583
"virus_comp_195_cycle_1_70",-2.69797817443811,0.255316847136055,-3.27281314580655,0.00392412242033967,0.0061259562863849,-1.86291403069391
"virus_comp_126_cycle_1_109",-2.84594700604276,0.265100977991554,-3.17239607149901,0.00392876757143651,0.00613075945578655,-1.95208183226794
"virus_comp_9827_cycle_1_4",-3.41493998275955,0.453358008651571,-3.10544722787161,0.00393185426652375,0.00613312782435808,-1.97433337601354
"virus_comp_17877_cycle_1_51",-2.89840265318686,0.292202181861632,-3.19658504127995,0.0039560175895022,0.00616835770138177,-1.9383833253161
"virus_comp_808_cycle_4_2",-2.50449119764046,0.666161204847988,-2.9658071618994,0.00396088123947169,0.00617236509386763,-2.06042790757981
"virus_comp_454_cycle_1_3",-2.34764172064793,0.560835337978136,-2.9854654582391,0.00396174572026449,0.00617236509386763,-2.04943212828826
"edge_2484_38",-3.13998110459347,0.380327563862525,-3.01404915341738,0.00396680157545573,0.00617777982408624,-2.01586493904476
"virus_comp_2033_cycle_1_9",-3.05471461254504,0.362865672710971,-3.34726171161856,0.00398101977803369,0.00619744104251747,-1.82694978733139
"virus_comp_230_cycle_1_59",-2.68866410970506,0.508263319074081,-3.28993455090509,0.00398259705776513,0.00619744104251747,-1.89213346974357
"virus_comp_2310_cycle_1_2",-3.38090497727171,0.513430542044548,-3.46949671786104,0.00398845132289052,0.006204081265889,-1.7658075197846
"virus_comp_542_cycle_2_96",-2.95463156958859,0.388460854688905,-2.96096628830146,0.00399309146188647,0.00620882837092848,-2.04109738692612
"virus_comp_230_cycle_1_3",-2.76832236085599,0.373705749624036,-3.31479772911891,0.00399872514016397,0.00621511593355903,-1.88009040022327
"virus_comp_17935_cycle_1_21",-2.62073339851176,0.224083927349502,-3.0107276074453,0.00400388920769742,0.00622066888429619,-2.03297500703937
"edge_61_31",-3.28255840807577,0.267068060726944,-3.34432059041952,0.00400602986305105,0.00622152194464305,-1.8543213251961
"virus_comp_230_cycle_1_86",-2.75602408256595,0.411691794009335,-3.28559694330813,0.0040212044869087,0.00624149690636362,-1.9001811494527
"virus_comp_12573_cycle_1_2",-3.05897864694234,0.429567568455225,-3.08306594097609,0.00402208511310565,0.00624149690636362,-2.01818677321261
"virus_comp_3236_cycle_1_5",-2.7687679937212,0.341606682261813,-3.06429650061825,0.00403505436681717,0.00625756113056517,-2.03702643100856
"virus_comp_2073_cycle_1_3",-3.36642855115145,0.503397115657614,-3.41602980134814,0.0040356386825671,0.00625756113056517,-1.81398668165467
"edge_1474_10",-2.8072558969298,0.291391076863213,-3.12799870035878,0.00404434993439601,0.00626671411757595,-2.00082746002494
"virus_comp_2309_cycle_1_1",-2.93508785826256,0.450287922787171,-3.20271797770135,0.00404474794541932,0.00626671411757595,-1.92217141597935
"virus_comp_719_cycle_1_6",-2.77632749778542,0.23820625850551,-3.3392830821787,0.00404922879684107,0.00627117090604269,-1.87420252633987
"virus_comp_62_cycle_1_52",-2.44267848759208,0.386364644673117,-2.9990949559097,0.00405101024268413,0.00627144516382268,-2.03771889618332
"virus_comp_17843_cycle_1_38",-2.75572097683483,0.335342413029448,-3.25687679866336,0.00406838572517913,0.00629585106877483,-1.9222101828759
"virus_comp_18139_cycle_1_7",-3.13376122087018,0.699209422435472,-3.2349109255808,0.00407815440876448,0.00630847074945007,-1.87286515191895
"virus_comp_230_cycle_1_148",-2.65752235334013,0.605487585896107,-3.27776273471567,0.00409186682599092,0.00632717856914498,-1.91738125041627
"virus_comp_1086_cycle_1_10",-3.00974309258649,0.30246704974485,-3.00780130499065,0.00409900650009746,0.00633571230086238,-2.0818748391832
"virus_comp_126_cycle_1_200",-2.88288285929391,0.232405116937884,-3.11274029595667,0.00410628305698394,0.0063432019921314,-2.01673987793895
"virus_comp_230_cycle_1_113",-2.81023818066299,0.400526310796911,-3.25264998315471,0.00410751078511736,0.0063432019921314,-1.93119477024586
"virus_comp_17783_cycle_1_5",-3.35499172131295,1.57647472846875,-2.91027561322733,0.00410872024663001,0.0063432019921314,-2.0392252436047
"virus_comp_126_cycle_1_208",-2.8332937242192,0.444892296053213,-3.06203939804693,0.00411891040101688,0.00635642351266284,-2.05515823961211
"virus_comp_2109_cycle_1_6",-3.00818501108098,0.437500887926074,-3.27378477414226,0.00412821186776971,0.00636747669047966,-1.91978646388414
"virus_comp_150_cycle_1_32",-2.99850967855793,0.320770203680536,-3.33008151081615,0.00412933062429418,0.00636747669047966,-1.89397067857276
"virus_comp_2283_cycle_1_9",-2.32519030500887,0.290473172701242,-3.12932725801634,0.00413295159209921,0.00637054722930434,-1.99471082075802
"virus_comp_2904_cycle_1_3",-2.88948963677055,0.425046456214713,-3.1775114131444,0.00414125877638443,0.00638062278570522,-1.98050637279313
"virus_comp_2904_cycle_1_4",-2.81741758893025,0.344992419384999,-3.10925577633264,0.0041427527833512,0.00638062278570522,-2.02354794364772
"virus_comp_230_cycle_1_65",-2.68840105623446,0.535521549855483,-3.29684825450829,0.00415817297452966,0.00640185039678474,-1.91703456225594
"virus_comp_18294_cycle_1_3",-2.46579166836084,0.581918348837388,-3.32633397538481,0.0041624015484161,0.0064056116420251,-1.89082884489023
"virus_comp_18196_cycle_1_9",-3.11086789855492,0.834703107969124,-2.92756594280894,0.00416389336975845,0.0064056116420251,-2.11737491294723
"virus_comp_2328_cycle_1_3",-2.68260010938779,0.298155803853357,-3.24622440083922,0.00416769387619218,0.00640799594172478,-1.93814207666343
"virus_comp_391_cycle_1_9",-2.86536660686856,0.250202439156705,-3.01078656775537,0.0041687218418537,0.00640799594172478,-2.09224471071763
"virus_comp_550_cycle_1_1",-2.29025108480055,0.256844017916871,-2.98349964991442,0.00417980875222001,0.00642251274073428,-2.09684972482288
"virus_comp_590_cycle_2_54",-2.69699621581967,0.488693846271726,-3.35793742976347,0.00418668202381076,0.00643054618116946,-1.86380944188828
"edge_1847_12",-2.70479372444482,0.495753535333966,-3.35760787869368,0.00418954471486671,0.00643241566787666,-1.86587433261191
"virus_comp_3098_cycle_1_1",-3.03596290086648,0.262126631109677,-3.08059983877973,0.0041934186293314,0.0064334243168793,-2.05158023320858
"virus_comp_230_cycle_1_143",-2.68886702981096,0.294241392191078,-3.44374357524413,0.00419349326155243,0.0064334243168793,-1.84469283950802
"virus_comp_2298_cycle_1_3",-2.91693401561737,0.334296699222616,-3.44292103159874,0.00420021453503236,0.00644120777459454,-1.81561561111688
"virus_comp_2343_cycle_1_6",-2.92404588418102,0.309134097537186,-3.24217159025593,0.00420609540025878,0.00644769683122023,-1.95197375136893
"virus_comp_18131_cycle_1_10",-2.85372155167115,0.220856272774458,-3.39505196656655,0.00420979045551228,0.00645083139576539,-1.86994071652697
"virus_comp_1019_cycle_1_11",-2.70745577054143,0.437558802668638,-3.05327453747644,0.00421555524848265,0.00645713380341641,-2.06761228879301
"virus_comp_2266_cycle_1_8",-3.70420722479993,1.13762671374062,-2.93545630897022,0.00422271750634085,0.0064655709879696,-2.03192223775615
"virus_comp_230_cycle_1_102",-2.73877252482464,0.497499433349227,-3.26176624587225,0.00423995482922592,0.00648942185882699,-1.9492114340315
"edge_48806_3",-3.17124218521614,0.644653728690076,-2.97005368641306,0.0042444752708251,0.00649379797794729,-2.07689963431983
"virus_comp_962_cycle_1_9",-2.69876075672428,0.342698003579403,-3.23655034807593,0.00425993100315893,0.00651489448018319,-1.96680356469516
"virus_comp_230_cycle_1_54",-2.62944036440013,0.638321863849947,-3.25910375189562,0.00426510799000967,0.00652026090455526,-1.95617759533196
"virus_comp_2915_cycle_1_2",-3.16326834113692,0.802389731572316,-2.91905577352205,0.00427061321577147,0.00652612473043419,-2.14076985683402
"virus_comp_18383_cycle_1_6",-2.86131020451938,0.258936752362981,-3.15072999127511,0.00427268952676629,0.00652674613525964,-2.01684170798566
"virus_comp_230_cycle_1_25",-2.75050673505287,0.43328648616714,-3.25617889286325,0.00429290842474959,0.00655257541495237,-1.95974509459931
"virus_comp_17877_cycle_1_48",-2.89637903163292,0.324189571449207,-3.16249593925077,0.00429295104571323,0.00655257541495237,-2.0118014591731
"edge_1782_33",-2.89252974369036,0.412160442772576,-2.97153820359523,0.00429769619105059,0.00655725777159124,-2.09192815183879
"edge_1732_78",-2.65870879479362,0.417989375800834,-3.08590545155504,0.00430229617241441,0.00656171507528986,-2.06335469946832
"virus_comp_808_cycle_4_15",-2.5143453501774,0.630116444840887,-2.96444986539303,0.00433566697011582,0.00661003205389342,-2.11707347253575
"virus_comp_3808_cycle_1_3",-3.17960319599008,0.315241494495287,-3.1189736455146,0.00435422876660557,0.00663574278700241,-2.01464117677023
"virus_comp_230_cycle_1_40",-2.65084780051544,0.60177948397439,-3.2492611567705,0.0043593695291041,0.00663967694898799,-1.97621353684811
"edge_1732_60",-2.72013005763484,0.326529228893883,-3.1298748872123,0.00436020740037149,0.00663967694898799,-2.04267801411592
"virus_comp_808_cycle_4_12",-2.3098531446033,0.501134097280289,-2.98451976522719,0.00437276431629597,0.00665620549548324,-2.12165666391572
"virus_comp_18162_cycle_1_10",-2.45320916681161,0.434189038300525,-2.90683413991817,0.00437899492961202,0.0066630950486,-2.11410359580054
"virus_comp_230_cycle_1_87",-2.68500410437039,0.543078774211961,-3.27252426714452,0.00438427990969848,0.00666854092101609,-1.96510592483495
"virus_comp_593_cycle_1_1",-2.69018566450091,0.232210568726868,-3.37468879413486,0.00438603170960897,0.00666861063899706,-1.91095439097263
"edge_1476_11",-2.64090623812054,0.314196429954968,-3.07773426676627,0.00439286666635891,0.00667640583156959,-2.08121237974293
"virus_comp_335_cycle_1_7",-3.47401657398444,0.302329866132299,-3.10401984789565,0.00440214390465977,0.00668790537245046,-2.02853370874418
"virus_comp_881_cycle_1_2",-2.67852487219643,0.419761482226719,-3.03124184000471,0.00440545363040126,0.0066903334270546,-2.1133451682187
"virus_comp_5946_cycle_1_4",-2.4024752422091,0.25206042704549,-3.06858099685536,0.00440799669662632,0.0066903539894664,-2.07531345418759
"virus_comp_150_cycle_1_34",-3.21694157428943,0.436318498479433,-3.29929675699363,0.00440889022176143,0.0066903539894664,-1.92930204418149
"virus_comp_150_cycle_1_46",-3.16178083111426,0.514630532273572,-2.9708745480827,0.00441397352827781,0.00669546857665423,-2.12534902688536
"virus_comp_536_cycle_1_11",-2.76384211988351,0.236051753288592,-3.33211616680915,0.00441698508664763,0.0066974378214529,-1.9349176103329
"virus_comp_17849_cycle_1_3",-2.75962095895226,0.392140196431966,-2.93599096752029,0.00442172809136289,0.00670202989885131,-2.12744997232529
"virus_comp_36_cycle_2_12",-3.42978863513858,1.32388079130914,-2.88776020077593,0.00442633996810172,0.00670270833690946,-2.13908708744026
"virus_comp_150_cycle_1_144",-2.96336007124818,0.283019797422626,-3.29738961200615,0.00442681224670508,0.00670270833690946,-1.9568685634325
"virus_comp_149_cycle_1_6",-3.01877627345169,0.324280388713132,-3.21950543612467,0.00442731975592229,0.00670270833690946,-1.99677798644627
"virus_comp_18128_cycle_1_9",-2.71989428635487,0.215376473547285,-2.97158902184653,0.00443495284877574,0.00671166499646317,-2.14824114689537
"virus_comp_126_cycle_1_127",-2.85537919136772,0.254867134911509,-3.12242814354849,0.00444030454098065,0.0067140800015943,-2.06170867990481
"virus_comp_5552_cycle_1_2",-3.3557888430774,0.928702375485295,-2.9472237307683,0.00444072867335204,0.0067140800015943,-2.12128090821708
"edge_72_7",-2.54021298265686,0.251124542189203,-2.97887182969626,0.00444170142852976,0.0067140800015943,-2.14427176566326
"virus_comp_2591_cycle_1_1",-3.84699011637088,1.24229568693101,-2.8940653320227,0.00445397033769445,0.00673002321223332,-2.13098469067607
"virus_comp_150_cycle_1_196",-2.98186976740353,0.554647365205848,-3.11896963474302,0.00447798263928644,0.00676369170671202,-2.06387889588817
"virus_comp_17959_cycle_1_6",-2.6422067718783,0.358054180366824,-2.95354479784298,0.00452122233001748,0.00682636465354899,-2.16511779274129
"virus_comp_2590_cycle_1_4",-3.09041418423153,0.554743704043123,-2.91712906928785,0.0045255832504917,0.00682914703533217,-2.13754515140434
"virus_comp_2063_cycle_1_7",-2.64149851191534,0.542628601851681,-3.32029731664278,0.00452655921426085,0.00682914703533217,-1.9384258387723
"virus_comp_17877_cycle_1_12",-2.89547417821201,0.325854104791697,-3.14004160356147,0.00452983714887467,0.0068314557928052,-2.06002880772011
"virus_comp_2298_cycle_1_1",-2.93380807393442,0.499267600917759,-3.40384763919101,0.00453232048413964,0.00683256489491008,-1.87974158998404
"edge_1847_1",-2.66574492303376,0.542903742287065,-3.25668304994089,0.00453799673838147,0.00683848467630423,-1.97213928056325
"virus_comp_17949_cycle_1_26",-3.00184818920954,0.260564115296441,-3.25434738620387,0.00456110507921394,0.00687065886498933,-1.94611975799059
"virus_comp_2298_cycle_1_5",-2.8776670376177,0.410550867271717,-3.4001140602119,0.00456540670896018,0.0068720452519192,-1.89104868190112
"virus_comp_2530_cycle_1_9",-2.92176993256675,0.376682348190626,-2.9662373096172,0.00456554144774473,0.0068720452519192,-2.18197758941832
"virus_comp_18139_cycle_1_3",-2.93299552557027,0.649914335959726,-3.18440601744319,0.00458016876508895,0.00688923738036173,-1.9783180705873
"edge_1468_77",-2.68483717581312,0.31645266967153,-2.93796025931205,0.00458048809198264,0.00688923738036173,-2.19417104798405
"virus_comp_169_cycle_1_1",-3.11120544210049,0.458392232086835,-3.22615775583628,0.00458872121101422,0.00689896585148254,-2.01226756778747
"virus_comp_426_cycle_1_3",-2.87459447778925,0.265804187754063,-3.10778871961998,0.00460190120240535,0.0069161214149183,-2.08482876901946
"edge_2486_44",-3.36148197630879,0.322433626563936,-3.11708845163476,0.00463481604125819,0.00696090865339252,-2.07900322290107
"edge_48732_26",-2.94292543219673,0.340188630784043,-3.05662905970957,0.00463526355200326,0.00696090865339252,-2.09602685669397
"virus_comp_733_cycle_1_49",-2.71876483958465,0.36381635456832,-3.14446867051001,0.00464195373457543,0.0069671308659218,-2.07876972691453
"edge_48732_27",-3.08893419174507,0.425775143209246,-3.04830705868147,0.0046429715798737,0.0069671308659218,-2.10844283978735
"virus_comp_230_cycle_1_136",-2.64460288645133,0.615531107525517,-3.22027438516633,0.00464898937730584,0.00697348406595875,-2.03462522746427
"virus_comp_542_cycle_2_100",-2.97550922557119,0.27460367546911,-2.93718488194184,0.00465841322797381,0.00698493951214025,-2.1818469248894
"edge_2044_38",-2.85333456403998,0.253281080646991,-3.15883497094806,0.0046615021000446,0.00698502706794513,-2.06886899408495
"virus_comp_195_cycle_1_71",-2.77353651231864,0.351119970752366,-3.19663413330419,0.00466204543879991,0.00698502706794513,-2.00721914198585
"virus_comp_358_cycle_1_2",-2.79629042886211,0.286728949285352,-3.03204683112085,0.00467178131297019,0.00699693224229903,-2.15156385197384
"virus_comp_17877_cycle_1_30",-2.8950768460982,0.334198086392451,-3.12494060249438,0.00469618120847927,0.00703078220756241,-2.0923261588292
"virus_comp_590_cycle_2_6",-3.04528655647562,0.24449552183616,-3.21523623623253,0.00470121464622544,0.00703562329712682,-2.00061517898417
"virus_comp_2298_cycle_1_2",-2.91908858497765,0.499166041129397,-3.38453696453689,0.00470609094471777,0.00704022560386596,-1.91359020713998
"virus_comp_167_cycle_1_4",-3.14100626110445,0.609225962254383,-3.19076702119679,0.00472418889656048,0.00706459617316562,-2.05349472502591
"virus_comp_18153_cycle_1_10",-3.10352219952854,0.745385004228536,-3.12193333057231,0.00473000302372624,0.00707058578192958,-2.09930236575255
"virus_comp_17860_cycle_1_53",-2.91536903530564,0.343296253061698,-2.95295399535614,0.00473642442636358,0.00707747824260521,-2.21828672300445
"virus_comp_7998_cycle_1_6",-2.81324097303367,0.30686348879923,-3.12091665049442,0.0047414902644937,0.00708234063580659,-2.07886439640393
"virus_comp_2063_cycle_1_3",-2.64591560816832,0.543272838639507,-3.296749992486,0.00475298372640182,0.00709679655710646,-1.98176399850379
"virus_comp_5922_cycle_1_3",-2.68576954010733,0.336755321978928,-2.902023611854,0.00476843976073518,0.00711715579408698,-2.2161490837364
"virus_comp_2263_cycle_1_4",-2.43719945907186,0.5735106869948,-2.98248980428597,0.00477630526345198,0.0071261745323793,-2.12031351083637
"virus_comp_2060_cycle_1_10",-3.05223523775435,0.43522202767665,-3.2608565189483,0.00478436374943137,0.00713547420699245,-1.98326767045944
"edge_16_19",-2.90565318607758,0.488333607272616,-2.99427903860075,0.00479499549576548,0.00714566730866502,-2.19056176369445
"virus_comp_9132_cycle_1_1",-2.91087079398092,0.377141583467065,-3.37477867140092,0.00479643639695449,0.00714566730866502,-1.96715175603183
"virus_comp_808_cycle_4_34",-2.22283527747839,0.579599750495149,-2.91557786166908,0.00479668227626938,0.00714566730866502,-2.2256078237984
"edge_48879_1",-2.38498927076367,0.435092024250622,-2.93302151185089,0.00481655078273898,0.00717253219418158,-2.21599578469304
"virus_comp_126_cycle_1_9",-2.84528350731289,0.274158684008101,-3.0883725955585,0.00482494337523017,0.00718229385139936,-2.13626357373157
"virus_comp_4_cycle_1_2",-2.43317404426499,0.379209738188071,-2.90537601253599,0.00484537757098836,0.00720996609249847,-2.24490940563626
"edge_2194_10",-4.17741003979508,0.409274268336367,-3.20133205661039,0.00484834180450696,0.00721163170236595,-2.03767840273948
"virus_comp_2060_cycle_1_8",-3.13338023759249,0.41154266565234,-3.03111869152157,0.00485144538280832,0.00721339437770083,-2.13214036714165
"virus_comp_230_cycle_1_101",-2.7452936383791,0.46231535220382,-3.20087838072881,0.00485321750149736,0.00721339437770083,-2.07145209561219
"virus_comp_62_cycle_1_23",-2.09632441360078,0.20641054004696,-2.98892023811767,0.00486351450617827,0.00722595142708129,-2.16307629061792
"virus_comp_2215_cycle_1_1",-2.73145720956692,0.424255369226978,-3.02264056960355,0.00486917606152572,0.00723161444700001,-2.18684926158916
"virus_comp_11746_cycle_1_4",-2.61441302398417,0.300919565602872,-3.28480210906067,0.0048721363192507,0.00723326276944587,-2.00566323990578
"virus_comp_18139_cycle_1_4",-3.14464900736094,0.785065615652677,-3.15593949459661,0.00488908759016054,0.007255673268769,-2.02577238189841
"virus_comp_230_cycle_1_77",-2.6704679645185,0.596143682773779,-3.1973319291506,0.00489149719480895,0.00725649432049646,-2.07953303172866
"virus_comp_230_cycle_1_35",-2.68736899373204,0.54741466608225,-3.19668418063658,0.00489852068868908,0.00726348158127204,-2.081944371191
"virus_comp_17789_cycle_1_16",-4.20508010428108,0.310459179972881,-3.00161429202402,0.00489992349189419,0.00726348158127204,-2.12555702422419
"virus_comp_4092_cycle_1_5",-2.39382941052626,0.269834495225099,-2.91378710346034,0.00490499241015955,0.00726823932195363,-2.2199232010244
"virus_comp_230_cycle_1_141",-2.66041108145757,0.611750221951286,-3.19589442111155,0.00490709734348368,0.00726860307528522,-2.08190534013877
"virus_comp_2500_cycle_1_6",-2.99116613550429,0.538467043528278,-3.13652468719699,0.00490974389385439,0.0072697685155594,-2.11767584991525
"virus_comp_6916_cycle_1_4",-2.57200610019092,0.418096836111659,-2.967437342744,0.00492056129613089,0.00728302692411044,-2.20323014955413
