"","T-72","T-66","T-60","T-54","T-48","T-42","T-36","T-30","T-24","T-18","T-12","T-6","T0"
"virus_comp_18120_cycle_1_5",3.4431895658783,3.74917683891803,4.05516411195776,4.36115138499749,0.163010534093144,-1.45199318592918,-0.468011746260045,-1.20695628237972,0.114942567314587,-1.43676981175633,0.388680717116013,-0.87943552654282,0.897260680885199
"virus_comp_36_cycle_2_101",-0.324653446005518,0.0211350703586195,0.366923586722762,0.712712103086902,-0.726196197875584,-0.869066847621934,-0.0213034277961652,0.00241580129970398,0.438631990192102,0.702225229448835,1.09627317411937,1.95009419544642,1.88845203326617
"edge_16_17",2.39213553196281,2.68317815091184,2.97422076986087,3.2652633888099,-0.535655861373723,-1.91661654922807,-0.663123176563486,-1.24508317983636,-0.100724372145675,-0.493042425298756,0.316579079910514,0.00586687821045562,0.807836496089779
"edge_1594_56",2.83308520505956,3.24033023644089,3.64757526782221,4.05482029920354,0.536393514835571,-0.912533964288924,0.361468433451551,-0.124938709693662,1.09416746272461,-0.0854322749865428,1.69227181922524,-0.367231712245641,2.3122544907343
"virus_comp_16893_cycle_1_1",3.21124591047124,3.62683812825079,4.04243034603034,4.45802256380989,0.0284786591527633,-1.59386636761639,-0.0698271604713643,-0.70416701134998,0.727398229580793,-0.0655288191809218,1.37394236780597,0.43882157494628,2.06636392752388
"virus_comp_17924_cycle_1_24",3.82842910653263,4.17098065569043,4.51353220484823,4.85608375400604,0.751525417219912,-1.00094501279309,0.314921319897182,-0.355039327596335,0.983788396824947,0.00806074902570142,1.63535191982743,0.191137941974315,2.04765778985561
"virus_comp_164_cycle_1_6",4.16919990431063,4.50471986156633,4.84023981882204,5.17575977607774,0.228441520860803,-1.49273214392462,0.307721139903934,-0.424867722465981,0.80028276664699,0.579891056463286,1.38118942290776,1.30193893052783,1.97733894723927
"virus_comp_155_cycle_1_52",1.51573555953674,1.81491953905698,2.11410351857722,2.41328749809746,-0.164063102637785,-1.06906337526308,0.113316175973865,-0.168867710084862,0.552059936779556,0.329523458003179,1.16531301428769,0.788936789473819,1.67483870506797
"virus_comp_103_cycle_1_1",-4.48580826194093,-4.15188320227079,-3.81795814260066,-3.48403308293053,-3.08048391011898,-2.23318465862654,-1.99905270544934,-1.57727215514815,-1.54330359131764,-0.613935558414889,-0.870617774171558,1.20786912597485,0.0650016562885387
"virus_comp_720_cycle_1_9",3.32657770459135,3.695282550681,4.06398739677064,4.43269224286028,0.151204047732333,-1.44903476032056,-0.0318132250147682,-0.675948380042213,0.678278640959106,0.141997329766308,1.27166831254023,0.604945688212628,1.86042413034068
"virus_comp_358_cycle_1_18",2.86060113491067,3.30405850306857,3.74751587122647,4.19097323938438,0.855156169876099,-0.20316206876036,1.02118073666229,0.646426358057323,1.803169590188,0.823566973729227,2.33039922278884,1.15092545476169,3.21090457818305
"virus_comp_370_cycle_1_3",1.65338867726802,1.9573056172791,2.26122255729017,2.56513949730125,-0.925940608194685,-2.07020423681524,-0.945229420275768,-1.44533425073928,-0.367312817907519,-0.755388415372958,0.101631930336412,-0.142297812966358,0.671678081577211
"edge_61_33",3.20923201316223,3.46720237388891,3.72517273461559,3.98314309534227,0.689861667445053,-0.65635963351222,0.478270162383376,-0.0417202069152056,0.935227039168391,0.0913950398323271,1.39208841036824,0.1321057310765,1.73807322430472
"virus_comp_1058_cycle_1_10",2.85482887507621,3.28810376364296,3.72137865220972,4.15465354077648,0.589791961697881,-0.607845160824998,0.72105575627607,0.293708381169977,1.49874909787789,0.600376926724307,2.0501798844328,0.760055266045828,2.8706348867619
"virus_comp_17945_cycle_1_9",3.23999552037802,3.53510455919472,3.83021359801141,4.1253226368281,-0.383071204756158,-2.02826213570883,-0.570731649271589,-1.29041922910031,-0.0372944551759797,-0.611316400441711,0.360671876015662,-0.143486236066256,0.859378321502574
"virus_comp_230_cycle_1_177",2.96786351730208,3.25746855421085,3.54707359111962,3.8366786280284,-0.0116409130925987,-1.40210587266322,-0.17037370330648,-0.767290019499742,0.332938843801108,-0.240827286344585,0.676336402218627,0.102512278003886,1.19130266552101
"virus_comp_17796_cycle_1_11",2.39075354065814,2.62653051831118,2.86230749596421,3.09808447361724,-0.798437647681891,-2.32654009980899,-0.967149517872651,-1.59911161739216,-0.362636290447747,-0.63900202430814,0.0920275748458925,-0.787320315918871,0.376793572342076
"edge_1845_9",1.7558292794232,2.0919862388859,2.42814319834859,2.76430015781129,-1.3304809426246,-2.71436271789077,-1.4252600669917,-2.03419967174557,-0.818408656461716,-0.950215445182202,-0.25501949759458,0.256679435928221,0.35424374364138
"virus_comp_230_cycle_1_110",2.5500152089715,2.82047748664669,3.09093976432187,3.36140204199706,-0.225848653908622,-1.57241310332977,-0.396743652972695,-0.957105471296657,0.0869806176580079,-0.562301658542421,0.4802765798243,-0.234696319630777,0.918122217862481
"edge_284_4",3.04148896765552,3.36011300154616,3.6787370354368,3.99736106932744,-0.120762766542291,-1.75707681123078,-0.427781996787131,-1.08752435703949,0.153064556714124,-0.401706798231766,0.803859493639028,0.586014215734026,1.23507988197368
"virus_comp_7248_cycle_1_1",3.01782909882983,3.30015126681125,3.58247343479266,3.86479560277407,-0.628218532262848,-2.41861941315134,-0.967566786073156,-1.71784987132655,-0.459009619816502,-1.17154945508966,0.0706592914970887,-0.733453584428141,0.437060189215106
"edge_1732_32",2.95120550803131,3.37293874460547,3.79467198117964,4.21640521775381,1.1891349568312,0.29537889121332,1.37580403383553,1.05102801702046,2.09651912606878,1.06533564302911,2.51611399342248,1.42322127724627,3.40673472035933
"virus_comp_155_cycle_1_84",0.700780542417046,0.993007592586692,1.28523464275634,1.57746169292598,-0.0499502451288265,-0.53868547851,0.492807103761547,0.42842765580876,0.867400259310618,0.883815047746038,1.50816537611052,1.36457723368963,2.04807772372618
"virus_comp_542_cycle_2_96",2.61664367660225,2.91484645339329,3.21304923018431,3.51125200697535,-0.446953526578595,-2.05689117448133,-0.623518619880109,-1.23974838076699,-0.211841674886993,-0.810287607767501,0.511175733156641,-0.0303046800778288,0.884025894157194
"virus_comp_17881_cycle_1_56",2.93757052281358,3.16837414596704,3.3991777691205,3.62998139227396,-0.438715651953292,-1.90348363954754,-0.688849995140522,-1.36918132778249,-0.255727423605177,-0.750717711080918,0.0769427490405938,-0.289502357901055,0.462627252284256
"virus_comp_590_cycle_2_9",-1.0322552621167,-0.660782833376763,-0.289310404636833,0.0821620241030967,-2.41691958485797,-2.8832262445402,-2.03339036762005,-2.24918515305156,-1.38214022166522,-0.948758449539852,-0.75690934747306,0.728862282416614,0.0976420471488755
"virus_comp_155_cycle_1_54",0.672094275983313,0.964780040134417,1.25746580428552,1.55015156843662,-0.027002632195158,-0.490119559293268,0.536729373487618,0.485509776292846,0.907403983074897,0.940112844046351,1.54911119251538,1.42287766302043,2.09458525865559
"virus_comp_62_cycle_1_5",3.39366517785973,3.73616780497986,4.07867043209999,4.42117305922012,0.860995760433925,-0.778435313637513,0.437646453065184,-0.130948099362927,1.10008386565384,0.142328565871278,1.84892695572789,0.23150684337624,2.20292068421609
"edge_284_11",1.28123047411509,1.60340078136489,1.9255710886147,2.2477413958645,-1.02078383566734,-2.16751784073925,-1.11857998727752,-1.58419737182616,-0.519126458467352,-0.755309931382251,0.159395274006439,0.627615813329923,0.687626657666975
"virus_comp_851_cycle_1_31",2.7287805888993,3.19026711117971,3.65175363346013,4.11324015574054,0.163351171267486,-1.21946029603894,0.233976408290988,-0.261577672026923,1.10804440554101,0.249354969903878,1.77775596579693,0.551255787241132,2.6001287361877
"virus_comp_407_cycle_1_1",3.32996149242604,3.61688553235127,3.9038095722765,4.19073361220173,-0.515919363608764,-2.30898571587739,-0.769427787879017,-1.54085529701859,-0.26124306380069,-0.845311825641758,0.212332483460021,-0.381344254481518,0.637927897517075
"virus_comp_18259_cycle_1_2",1.85879791640503,2.3176611665142,2.77652441662336,3.23538766673253,-0.0660708485379038,-1.34296749745137,0.117104600374883,-0.241281752549612,1.04319526449696,1.74358997882889,1.92804034198056,2.4649918407818,2.63389505131983
"virus_comp_330_cycle_1_36",3.96444687455099,4.23910540020132,4.51376392585165,4.78842245150197,-0.177184694801905,-2.15003832502068,-0.52303041413786,-1.36390433259495,0.0919784233833827,-0.500647656874972,0.50851025426622,-0.57250597384964,0.857110036292682
"virus_comp_150_cycle_1_29",3.63735485734285,3.89851436596651,4.15967387459018,4.42083338321385,0.139995061887686,-1.47546871608975,-0.1183322201253,-0.824926189539843,0.333434743999704,-0.235570546271658,0.73170161846768,0.184287760724938,1.13523859995071
"virus_comp_7252_cycle_1_2",2.50728860728711,3.14880482552045,3.7903210437538,4.43183726198715,0.754407698336307,-0.773357444750559,0.83387947750631,0.471303615888585,2.09544582524933,1.07063770539121,3.52695044838592,1.85598879727796,4.4371953564394
"edge_1515_31",1.29866616343708,1.66549639762326,2.03232663180943,2.39915686599561,-1.92389204394257,-3.24938467945632,-1.67562591116062,-2.24975449146803,-1.09681923386364,-1.05629145641117,-0.59999990920141,0.143964829730003,0.171683765500481
"virus_comp_34_cycle_1_14",2.15215829515419,2.46615516565713,2.78015203616008,3.09414890666302,0.239351529851511,-0.912044648774897,0.103012722340674,-0.298104370034778,0.697219387897275,0.056949872939648,1.22102896955437,0.247160329949489,1.68994019621171
"virus_comp_18139_cycle_1_5",2.06867249923932,2.37916518151145,2.68965786378359,3.00015054605572,-1.3287275608182,-2.89949071192738,-1.33812480044788,-1.98576909877938,-0.839647745006166,-1.27606673857064,-0.294413830838765,-0.699883789204095,0.218712440737476
"edge_48728_2",3.37736528960925,3.68783297750593,3.99830066540262,4.3087683532993,-0.168408369377743,-1.90288152171539,-0.514936197597218,-1.25085171235264,0.0299146332482607,-0.672541830951299,0.442532976954048,-0.21963441552873,0.92411515861409
"edge_1732_42",2.06752548651929,2.56215582724966,3.05678616798004,3.55141650871041,0.801206468586023,0.177983517615206,1.21740345946097,1.01786942356579,2.08545085326124,1.21069990448414,2.59444720050872,2.04180840180944,3.70780058643746
"edge_1512_63",3.18852752718753,3.50962180566706,3.8307160841466,4.15181036262613,-0.512163211260907,-2.36864195035673,-0.867925677041678,-1.63465301221785,-0.279413137988391,-0.784081527107745,0.375429857082992,0.045899739070058,0.793189052794658
"virus_comp_962_cycle_1_9",2.94501999567149,3.38071230566478,3.81640461565807,4.25209692565137,0.86809036826934,-0.334199976336289,0.939019558252726,0.534683814177197,1.73670065145996,0.778765674564,2.3446906878203,0.881116619883305,3.12205781973314
"virus_comp_155_cycle_1_112",1.91103553227873,2.17748544635159,2.44393536042445,2.71038527449731,-0.0588050332616579,-1.03920499283091,0.15598606899927,-0.187336552876347,0.514988646175247,0.336405455068626,1.0535082516883,0.79730054304395,1.50777160204175
"edge_2194_1",3.24717995270963,3.59369614124597,3.94021232978231,4.28672851831866,0.6108536125776,-1.06111804828485,0.181725353951419,-0.407131499326105,0.876439187153379,-0.207786236700716,1.61744637755489,-0.157602212932356,1.98200853404521
"virus_comp_197_cycle_1_44",3.69464251939368,4.00237135035251,4.31010018131134,4.61782901227016,0.429718576633478,-1.26546699579094,0.202903258431819,-0.459933773648412,0.777767958900464,0.0212607631079527,1.35063040698751,0.270146681710258,1.75468539299241
"edge_3739_24",3.17316544498421,3.42638404124865,3.67960263751308,3.93282123377752,0.325966781563272,-1.12100663358082,0.0153580264478288,-0.581808649310099,0.484824244861742,-0.1801161865422,0.868183930820996,0.0351740203413993,1.22237979767279
"virus_comp_2590_cycle_1_1",0.982062744677878,1.38141357483381,1.78076440498974,2.18011523514567,-0.121097370844607,-1.50291010370944,-0.204107481512906,-0.456079416289042,0.705187477555283,-0.189730919558316,1.85746661899505,-0.923797326662624,2.13380804819662
"virus_comp_358_cycle_1_17",2.60558195522245,3.0670483863323,3.52851481744214,3.98998124855198,0.972276144296556,0.111489995350191,1.232628382024,0.941048965887027,2.02988385614973,1.02429614666665,2.53394656591411,1.48918427794281,3.50498858168322
"virus_comp_960_cycle_1_3",3.23241622870252,3.56572659876209,3.89903696882166,4.23234733888123,-0.0205984428553068,-1.65411589583289,-0.23938304923152,-0.900920224315852,0.403212910336602,-0.348597358778695,0.96139771254478,-0.0480987725602526,1.46101621265437
"virus_comp_454_cycle_1_3",2.38165241645709,2.62979243633779,2.8779324562185,3.1260724760992,-0.986195944034289,-2.68014745004554,-1.02948268199166,-1.67224724715331,-0.323639299181123,-0.460913597746981,0.178475806414451,-1.03158108517678,0.424322189544164
"virus_comp_2590_cycle_1_2",1.46344201827611,1.78791412355961,2.11238622884311,2.43685833412661,-0.368515980172372,-1.81319095324055,-0.366884666036356,-0.729168800028033,0.422140404689567,-0.168932750102521,1.32657276301639,-1.17345824397787,1.54980193833012
"virus_comp_36_cycle_2_83",0.718400217159235,1.0199137420387,1.32142726691816,1.62294079179762,-0.168552869410134,-0.654775398300727,0.239551484583322,0.125077758216841,0.635052992798025,0.568067178144235,1.25560036361482,1.47764733729554,1.84896356152646
"virus_comp_197_cycle_1_2",3.58035774963999,3.85507842974744,4.12979910985489,4.40451978996234,0.245900386332559,-1.40338746031068,-0.00249818223691101,-0.678901140769752,0.482923345403232,-0.18566354657787,0.961644546412845,0.113277639787478,1.33772816325863
"virus_comp_17971_cycle_1_5",3.70899582105061,3.99146427562622,4.27393273020184,4.55640118477746,0.146803519441344,-1.6512019054508,-0.179381306799763,-0.912037916824885,0.391219732146482,-0.381736583345025,0.880779892348,-0.490620056832905,1.22817898991867
"virus_comp_1455_cycle_1_19",3.91176147638087,4.21253667845152,4.51331188052218,4.81408708259283,0.638388699978223,-1.08466274688181,0.168662247110367,-0.539244449308875,0.713852759735076,-0.253478318650931,1.21779787669034,0.0042188162743253,1.60724498577924
"virus_comp_2334_cycle_1_9",-1.09836780705182,-0.719253356629026,-0.340138906206237,0.0389755442165534,-1.15448121919641,-1.77488045305595,-1.00668871773781,-1.02448474244643,-0.586127820618172,-1.58300874638365,0.146365878127162,-1.80155260916611,0.72414861247646
"virus_comp_155_cycle_1_163",1.04594604890986,1.33226361526977,1.61858118162967,1.90489874798958,-0.171154582917306,-0.886185293556464,0.182280900160149,-0.000777996554335303,0.580121938978732,0.430511133848555,1.19461496412223,0.871328655766427,1.68734030166868
"virus_comp_2718_cycle_1_4",2.06584844519284,2.60557556169075,3.14530267818866,3.68502979468658,-0.249272461531979,-1.65204795500008,-0.0836011179140925,-0.523476230887891,0.981696139024204,0.209014959406053,1.90085455992521,0.69537524631871,2.81610503354613
"virus_comp_2591_cycle_1_2",1.40621988772437,1.79673922727601,2.18725856682765,2.5777779063793,-0.0501707055270888,-1.3416281568427,0.111846306231496,-0.158996103090084,0.925206129747504,0.653107296143483,2.01624559469645,0.355071027525316,2.39953900317537
"virus_comp_370_cycle_1_4",1.62899772962341,1.93301384190709,2.23702995419077,2.54104606647446,-0.910086776168534,-2.03609086543775,-0.926318294665491,-1.41855903656199,-0.346826933976245,-0.726102662862513,0.122352011388696,-0.10702143156345,0.694554629649493
"virus_comp_613_cycle_1_14",3.36935594090604,3.64167267694809,3.91398941299014,4.18630614903219,0.101304014104751,-1.46510418139622,-0.183975670764936,-0.854792030708937,0.297045217788674,-0.503063144414933,0.721923680274513,0.0875203632367825,1.1349939079725
"edge_61_19",3.14096486425517,3.4477028938624,3.75444092346962,4.06117895307685,0.261936995402614,-1.14900588150323,0.153766938728944,-0.417245232240117,0.711459150276798,-0.0517431805457731,1.16144218464799,0.123402335040522,1.66649396081717
"virus_comp_2788_cycle_1_6",0.523390367228754,1.06023995958391,1.59708955193906,2.13393914429422,-0.87665797652252,-1.89521731699994,-0.528037243625215,-0.768010408540041,0.547209387973988,0.0082650867015861,1.45706849862512,0.497534082426727,2.40011404026843
"virus_comp_17924_cycle_1_30",3.76480359986564,4.0989928740235,4.43318214818136,4.76737142233922,0.854953062678806,-0.816633888172663,0.519213078832128,-0.101275131733771,1.22286117628614,0.419003462824003,1.86053036057241,0.4008386421084,2.25840028280933
"virus_comp_36_cycle_2_40",3.41057881222842,3.66302884028289,3.91547886833736,4.16792889639183,1.3770034558745,0.0758340625754759,0.970041138488489,0.503357013439914,1.38164453104361,0.30198362219559,1.94567769230325,0.512824993103786,2.19715107743486
