"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_808_cycle_4_16",0.0908381243626629,0.408741816962032,4.22504226411982,4.67941882392765e-05,0.000187033212502384,1.61659900618239
"edge_1782_2",0.0667976627446536,0.236876881289519,4.24718364722661,4.69145410742545e-05,0.000187322718140205,1.61207370703403
"virus_comp_2063_cycle_1_9",0.0915671564652241,0.544897183327899,5.3126370373838,4.71069472365249e-05,0.000187899037497527,2.09151631997907
"edge_4_61",0.0898086016355944,0.678843975976687,4.17621738897022,4.73867768663009e-05,0.00018882253901159,1.58225332340236
"virus_comp_7998_cycle_1_4",0.090728936532037,0.554206085595636,4.24081472495951,4.7444334680041e-05,0.000188859372977882,1.63017204107656
"virus_comp_36_cycle_2_21",0.0836670856315186,0.6472513236022,4.17047245707773,4.81131543734952e-05,0.000191326877361132,1.58593944812439
"virus_comp_1965_cycle_1_1",0.0882324396053013,0.56659372133252,5.76739509168845,4.82238481397123e-05,0.000191440516314237,2.20708157084306
"virus_comp_733_cycle_1_19",0.076938761755034,0.383519623482979,4.26808304296488,4.82396798591772e-05,0.000191440516314237,1.60721272551811
"edge_4_31",0.0692644368961891,0.37310207913995,4.27494912475694,4.83117192204004e-05,0.000191531957842338,1.60637369969868
"virus_comp_733_cycle_1_12",0.06266294543179,0.227798009456457,4.19613657857978,4.89063094100269e-05,0.000193509045216146,1.54590848548493
"virus_comp_18020_cycle_1_11",0.0758424095707092,0.251385491686352,4.16826755734226,4.89094235542473e-05,0.000193509045216146,1.53744010873482
"virus_comp_301_cycle_1_53",0.0795586786772414,0.410302353189667,4.38742279013612,4.90401359487932e-05,0.000193830021662116,1.66645694492699
"edge_1594_34",0.0684911306475047,0.22856293886786,4.36360731575391,4.92733575419948e-05,0.000194456599860661,1.62390621954922
"virus_comp_3_cycle_1_4",0.0659459280879598,0.287862841588083,4.28278908842929,4.92981556566679e-05,0.000194456599860661,1.58915143298227
"virus_comp_6161_cycle_1_1",0.0583937629403382,0.231348813457821,4.19271757235149,4.93657474250232e-05,0.000194526922060903,1.54003961921721
"virus_comp_18390_cycle_1_1",0.0796164274378459,0.24626235567402,4.17694861697711,4.9461311797003e-05,0.000194707218342885,1.52316989252605
"edge_1468_57",0.0919064750377912,0.419689010505325,4.24790292415749,4.95354872368578e-05,0.000194803037835892,1.57356485840733
"virus_comp_2885_cycle_1_7",0.0683924635722603,0.36781381652868,4.16586254204592,4.97696146101369e-05,0.000195527058805051,1.53133466287069
"virus_comp_301_cycle_1_92",0.0937646606928267,0.322334215671568,4.54207402746134,5.02080737318323e-05,0.000197012475177857,1.71853243700931
"edge_4_21",0.0784245735389233,0.327490670002886,4.18717087883897,5.02485131113645e-05,0.000197012475177857,1.52004073698041
"virus_comp_18085_cycle_1_6",0.0598382860569636,0.241578196209401,4.18411331241609,5.06560660398857e-05,0.000198411384919753,1.51792762617017
"virus_comp_7540_cycle_1_2",0.0751402587190765,0.316437470634453,4.20799670317719,5.13034410164152e-05,0.000200745896829997,1.51997026825486
"edge_284_1",0.0720758274311399,0.332399910157484,4.17524846069484,5.18561726017334e-05,0.000202705778700176,1.4932256971818
"virus_comp_729_cycle_1_44",0.0606879507393671,0.244180491541072,4.14265340372335,5.1943980224896e-05,0.000202846172526592,1.47247452616917
"virus_comp_2904_cycle_1_4",0.0898977736782503,0.344992419384999,4.74015073696415,5.20602562128503e-05,0.000203097346842347,1.77159558033518
"edge_1468_16",0.0842973938323834,0.463397752536847,4.14741270510828,5.22274955026565e-05,0.000203546639999884,1.46974855803727
"edge_209_1",0.0884929199612031,0.375697719570844,4.16924282980505,5.25228932467907e-05,0.000204494013647116,1.48860198606261
"edge_1847_34",0.0897403339113379,0.363540082268091,4.9962925157644,5.29102788582055e-05,0.000205767854178843,1.86681720984013
"virus_comp_808_cycle_4_37",0.0841956932111123,0.480039638433006,4.24301500832204,5.29612444706497e-05,0.000205767854178843,1.53833025780943
"edge_4_28",0.0949973595777854,0.613031263922643,4.15062065653688,5.30079890401881e-05,0.000205767854178843,1.47632250905154
"virus_comp_3464_cycle_1_6",0.0847645862640984,0.616091370005538,4.22954174311825,5.30711514830442e-05,0.000205808661852401,1.53406958829468
"edge_1989_49",0.0724234599204382,0.203235739566789,4.68053517417173,5.3418466844657e-05,0.00020695023478272,1.72330576245822
"virus_comp_9556_cycle_1_2",0.102826244548385,0.205663708827254,4.45355785319651,5.34895854518748e-05,0.000207020583694434,1.60571438040526
"virus_comp_62_cycle_1_15",0.0592575012314556,0.246541533513763,4.33972331573734,5.35576830511053e-05,0.000207079112805906,1.54756175651853
"virus_comp_301_cycle_1_18",0.0803717134683255,0.435461227028306,4.41631644912216,5.3763738360214e-05,0.000207670408349878,1.6047992621307
"virus_comp_2838_cycle_1_5",0.0787935494606848,0.27916116935034,4.20626264192654,5.47932751943974e-05,0.000211438215927838,1.46089059629499
"virus_comp_5366_cycle_1_2",0.0708782756910452,0.325997732468797,4.46318816359992,5.53894418124311e-05,0.000213527936927804,1.59876626891856
"edge_1515_2",0.0768994059851537,0.309603658365314,4.2029716447296,5.54793967995948e-05,0.000213664002058735,1.47055352274555
"virus_comp_301_cycle_1_59",0.0883289291330611,0.439299211360743,4.40539267321609,5.57498728063249e-05,0.000214494343307012,1.57237307120879
"virus_comp_4695_cycle_1_2",0.0743768449845311,0.557105025778935,4.14168851406873,5.58219311441157e-05,0.000214560402008209,1.43921202383658
"virus_comp_301_cycle_1_78",0.0885192779673502,0.411859640286759,4.39674638129994,5.58843386303048e-05,0.000214589272795542,1.56545263264321
"edge_187_3",0.102057000705137,0.66057967363262,4.12696190363988,5.60087149568919e-05,0.000214855806444053,1.45263601626752
"virus_comp_36_cycle_2_65",0.0580837743303559,0.428180308084622,4.13051357417471,5.62480687416216e-05,0.00021556245167745,1.41995571646962
"virus_comp_6916_cycle_1_3",0.0806857809795078,0.527845822295785,4.19876485554003,5.67328232333997e-05,0.000217198503849653,1.46025659652633
"edge_1468_47",0.0872208138419286,0.306053937659208,4.20025568989661,5.67861015437056e-05,0.000217198503849653,1.43409136650154
"virus_comp_62_cycle_1_47",0.0533605782661049,0.290096631898418,4.1949257800123,5.71917692859303e-05,0.000218434608531722,1.4202107480227
"edge_4_70",0.0902190374675998,0.481499626644741,4.12865219120177,5.72210384079007e-05,0.000218434608531722,1.39308264766549
"edge_4_10",0.0798779859265806,0.475441033350591,4.1532561670629,5.73381797613744e-05,0.000218668238719232,1.40434478802066
"virus_comp_2382_cycle_1_6",0.0785901158482187,0.301746737553493,4.46086280616805,5.77849752206516e-05,0.000220120448602466,1.56515521254484
"virus_comp_2265_cycle_1_6",0.0773869335397524,0.636515417721363,4.34543565974635,5.78315939408371e-05,0.000220120448602466,1.52573996075092
"virus_comp_149_cycle_1_9",0.100411961732161,0.37408431501532,4.94987901461958,5.92140968094994e-05,0.000225163331155966,1.78590610321104
"virus_comp_3658_cycle_1_3",0.102323972355543,0.583797932176754,4.22400003320532,5.94120773525666e-05,0.000225696608718351,1.42208175499135
"virus_comp_301_cycle_1_101",0.0763518851084597,0.38921351901211,4.33125585961932,5.94852084038132e-05,0.000225755028786899,1.48068669185863
"edge_1468_41",0.101274441545278,0.478777313467344,4.22567169782353,5.96077617410991e-05,0.000225873136647806,1.42226337672124
"virus_comp_2496_cycle_1_6",0.089091250447567,0.386163235107114,4.19265562530821,5.96318948632735e-05,0.000225873136647806,1.42192666703998
"virus_comp_17901_cycle_1_3",0.0520931201946528,0.226629772541363,4.25019066278369,5.99901726872085e-05,0.000226830939162136,1.41169373493095
"virus_comp_16658_cycle_1_2",0.0732324346611553,0.277575385417532,4.18562674879278,6.00008163452671e-05,0.000226830939162136,1.38943975367264
"edge_3739_9",0.0687612967103387,0.407383858804999,4.10770265943327,6.01948965347417e-05,0.000227344783144256,1.33549262474225
"virus_comp_7444_cycle_1_2",0.0688382972586665,0.508767474582271,4.71161163046028,6.08259322461457e-05,0.000229324630391359,1.65407254822136
"virus_comp_1260_cycle_2_3",0.0992614985759004,0.469700954592607,4.10813922990869,6.08827334967378e-05,0.000229324630391359,1.34195982456867
"virus_comp_301_cycle_1_64",0.0758846514844082,0.390976830402127,4.32442076661549,6.08951052305527e-05,0.000229324630391359,1.45829465032222
"edge_329_4",0.0541641008916914,0.245339217366824,4.18969534321543,6.115341761434e-05,0.0002300757550091,1.36367821511395
"edge_3739_21",0.0613939096820518,0.3165248149961,4.11462948022891,6.17380940895406e-05,0.00023205212480386,1.31513755779566
"virus_comp_2465_cycle_1_7",0.0718426951645042,0.244412031584843,4.41779961589184,6.20015108555806e-05,0.000232627697000133,1.47308965696378
"edge_1732_6",0.0750115378326408,0.463039896026289,4.23160082730413,6.20102482154359e-05,0.000232627697000133,1.40078500090098
"virus_comp_2106_cycle_1_1",0.0878721796961351,0.435637881040921,4.41692972141466,6.21755169484913e-05,0.000233024061123348,1.48867246287941
"virus_comp_2391_cycle_1_5",0.0807473824397553,0.670728426446077,5.180410479992,6.25257584875432e-05,0.000234062468733087,1.81409661141078
"virus_comp_2391_cycle_1_12",0.0797746759929559,0.611162196716813,5.1799661815567,6.25854751147612e-05,0.000234062468733087,1.81042549756454
"virus_comp_2391_cycle_1_3",0.0815658887861534,0.717285050375593,5.17961870761821,6.2632218545615e-05,0.000234062468733087,1.81481669672456
"virus_comp_301_cycle_1_57",0.0811991671873605,0.40671015939725,4.31531532841968,6.28238108753322e-05,0.000234554227995868,1.43137654806504
"virus_comp_17794_cycle_1_3",0.0712732124198369,0.282677527004617,4.17406598182201,6.30753677226321e-05,0.000235268714148635,1.33386850425885
"virus_comp_155_cycle_2_115",0.0834091876137695,0.468967976157433,4.28629229924104,6.34028618857433e-05,0.00023617692533585,1.40904454356633
"virus_comp_4442_cycle_1_2",0.0706910398968264,0.343761252727798,4.13528248516146,6.34396959843036e-05,0.00023617692533585,1.31730460137728
"edge_1845_43",0.0764548825424845,0.44486937629516,4.63864449428162,6.43418288897463e-05,0.000239307525337791,1.57386720087325
"virus_comp_17877_cycle_1_45",0.075336377858086,0.318212015702343,4.69026315749434,6.44799537053737e-05,0.000239593288055424,1.57615436472038
"virus_comp_2375_cycle_1_6",0.0929064671731964,0.545185697821604,4.21731084616144,6.46092581675413e-05,0.000239845764650445,1.34372684499439
"virus_comp_167_cycle_1_7",0.112191216339119,0.376246880333719,4.78356639492761,6.50549605482782e-05,0.000240918842824255,1.64228223516828
"virus_comp_18353_cycle_1_1",0.0645068881147029,0.296203097696193,4.16233538021954,6.50672999342534e-05,0.000240918842824255,1.30698726693106
"virus_comp_155_cycle_2_110",0.081410531018198,0.528499728646146,4.27877195492053,6.5083217708471e-05,0.000240918842824255,1.38775909587079
"virus_comp_2709_cycle_1_4",0.0905456866728757,0.557072977436409,5.01911268329093,6.54268301895843e-05,0.000241961664343505,1.71909303481744
"edge_1847_40",0.0804184561745126,0.44151832526609,4.90812498949418,6.55312817077296e-05,0.000242118884872887,1.6601132700989
"virus_comp_1965_cycle_1_8",0.0871166835407556,0.560353085373442,5.59074128310873,6.58912249768866e-05,0.000243218884263125,1.89901427197182
"virus_comp_808_cycle_4_45",0.0847942258445616,0.517124628279319,4.17134077002435,6.74388080290592e-05,0.000248696509986408,1.30897187001081
"virus_comp_1045_cycle_1_2",0.117009154984665,1.17235854595202,4.08386516944781,6.76022015102677e-05,0.000249064095856396,1.30433155963214
"virus_comp_708_cycle_1_5",0.0624576189380266,0.340699353900507,4.08874899902139,6.81362258572851e-05,0.000250795204214809,1.22394722260319
"virus_comp_2269_cycle_1_7",0.104794481671047,0.343728480169454,4.46890504984578,6.85538259820046e-05,0.000252094925459695,1.42097550111743
"virus_comp_36_cycle_2_78",0.075519557375489,0.575964432424247,4.07039662321674,6.90547532703819e-05,0.000253518857607054,1.22944734555417
"edge_1468_39",0.0933710381719715,0.31711055913387,4.17806132218928,6.90707555260968e-05,0.000253518857607054,1.27095564334107
"edge_4_15",0.0901561555292704,0.467054444936828,4.10547112231261,6.92230178153326e-05,0.000253679817470836,1.2300929581908
"virus_comp_17807_cycle_1_6",0.0815801942642718,0.416344928953627,4.23903273433272,6.92444014431779e-05,0.000253679817470836,1.31091716260966
"virus_comp_2595_cycle_1_3",0.0474361451702414,0.33147763969482,4.10588876582931,6.93683750661584e-05,0.000253896046941585,1.23160445569572
"virus_comp_2391_cycle_1_4",0.0799150111322637,0.625412478466285,5.1304348547442,6.9622360026781e-05,0.000254587282829454,1.70662894978235
"edge_61_11",0.0603106959032386,0.252726041037786,4.10539989347498,6.97602472380979e-05,0.000254853090143668,1.20451201434049
"virus_comp_2391_cycle_1_10",0.0797520365057263,0.684851765347097,5.12891120281696,6.98512189271166e-05,0.000254947166000092,1.70555971208366
"virus_comp_17797_cycle_1_1",0.056459029705775,0.233738282006043,4.39949520850541,7.02351983760355e-05,0.000255975020803369,1.38420076529512
"virus_comp_2641_cycle_1_8",0.0972549362299619,0.3595019481464,4.6320700488515,7.02638007986735e-05,0.000255975020803369,1.48810634471138
"virus_comp_16605_cycle_1_2",0.0639627624835036,0.426555854010003,4.151762744749,7.04326179859148e-05,0.000256351120769964,1.26216418660704
"virus_comp_2460_cycle_1_8",0.0859105042245614,0.439922894338698,4.14462918770002,7.13460093256077e-05,0.00025943400042214,1.22514656496585
"virus_comp_18052_cycle_1_2",0.0541706177683426,0.263512676513184,4.14932478576159,7.15733559477452e-05,0.000260018818215368,1.23271849907088
"virus_comp_490_cycle_1_6",0.0920944986866568,0.448906936402081,4.17932433589129,7.1950392868354e-05,0.000261145854895446,1.24507093734637
"virus_comp_2739_cycle_1_1",0.0956017944284945,0.514021454795423,5.04036065630879,7.22380159973012e-05,0.000261543864591905,1.64599355081133
"edge_4_14",0.0775178174941924,0.30640423049307,4.09531990735379,7.2242124802199e-05,0.000261543864591905,1.17705698582922
"edge_1847_25",0.0870858069041016,0.373559357155049,5.11317216785513,7.22607760959982e-05,0.000261543864591905,1.66125577998694
"virus_comp_384_cycle_1_1",0.0951953663845114,0.378241406951177,4.10920115065707,7.25755450661009e-05,0.000262440153250128,1.18862526152022
"virus_comp_2334_cycle_1_3",0.0740716678968245,0.731730783152385,4.05356911404981,7.30989000153742e-05,0.000263993099421118,1.18463011041488
"virus_comp_2382_cycle_1_8",0.076846704886494,0.381911255355013,4.38671740401144,7.3140068220279e-05,0.000263993099421118,1.34640139210136
"edge_1989_41",0.0737755114014945,0.246881288298824,4.70108204664928,7.37484656809987e-05,0.000265860291274613,1.47320177866928
"edge_1641_47",0.0968070035830014,0.298507163366028,4.50787684408529,7.37934039480571e-05,0.000265860291274613,1.39476939032995
"edge_1468_45",0.0891342571601475,0.366166142388433,4.07423861811528,7.38936396063681e-05,0.000265976277367673,1.15303189705521
"edge_4_29",0.0633275171691158,0.414916742853818,4.06717652943249,7.41131943855839e-05,0.000266521137859473,1.1520695043257
"virus_comp_13387_cycle_1_3",0.0548539636967626,0.197479143022077,4.05946688172016,7.4549709050129e-05,0.00026784449694573,1.1298421238814
"virus_comp_2176_cycle_1_7",0.0700352360383024,0.321622089731104,4.22978662151085,7.47530485504282e-05,0.000268328435981289,1.23159125165569
"virus_comp_4360_cycle_1_5",0.0879553234341752,0.500704191354043,4.12922455211275,7.50585008464711e-05,0.000268744630825997,1.1837948853273
"edge_4_11",0.0898755680235006,0.543875027737636,4.05945332427906,7.50734565762861e-05,0.000268744630825997,1.14470134072176
"virus_comp_301_cycle_1_100",0.080638938036617,0.417313340206098,4.31539522545263,7.50752460634405e-05,0.000268744630825997,1.28717014700974
"virus_comp_3629_cycle_1_1",0.080495172595265,0.202382763862516,4.15622488177937,7.54599985352495e-05,0.000269874779756899,1.17765080668946
"virus_comp_197_cycle_1_97",0.0513045261281837,0.267257285650895,4.2310647481986,7.55815988948252e-05,0.000270062586910303,1.23122346177489
"edge_4_5",0.0907632242522027,0.481683717319289,4.08028963647486,7.59767779387226e-05,0.00027122668946344,1.14321100790764
"edge_1847_9",0.0864810195686374,0.380016640741893,5.0856779378333,7.66757890461793e-05,0.000273472316953937,1.60203618951929
"virus_comp_760_cycle_1_1",0.0774939714301443,0.186003229094423,4.15121494178533,7.75227588499591e-05,0.000276241079621231,1.14544824246306
"virus_comp_18230_cycle_1_11",0.057388683750619,0.231186243948352,4.24761437117974,7.76946181678659e-05,0.000276601331892703,1.20476809258306
"virus_comp_2063_cycle_1_4",0.0911234901459004,0.333791042858633,5.07843784627273,7.78836098376738e-05,0.000277021866110525,1.58803634837656
"edge_1641_45",0.0927207159312267,0.277074477151869,4.48823826719641,7.81845442114216e-05,0.000277839439384043,1.33824899176729
"virus_comp_17877_cycle_1_36",0.0718917797497398,0.347290000940978,4.61880159294978,7.83772439821876e-05,0.000278271250432671,1.3889547346224
"virus_comp_14666_cycle_1_3",0.0795786356422523,0.588578063724824,4.0437044510926,7.9100093904526e-05,0.000280582819485292,1.12850646571854
"virus_comp_1749_cycle_1_12",0.0772260297277099,0.298053834539831,4.05605162342381,7.92787404884161e-05,0.00028096155627309,1.086038647499
"virus_comp_17862_cycle_1_8",0.072531792925733,0.341940181794545,4.29768847445002,7.95811884493362e-05,0.000281552634723349,1.22393664216105
"virus_comp_5588_cycle_1_6",0.075806520799672,0.236624878271755,4.05503818938141,7.95895782474547e-05,0.000281552634723349,1.07715808143216
