"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"edge_1847_18",-3.71275784674834,0.36276520676572,-3.04470759116997,0.00800216419833452,0.0123784961817529,-2.36141729191853
"virus_comp_18196_cycle_1_9",-4.19931376650374,0.834703107969124,-2.70177920362525,0.00800670424161092,0.0123806198103074,-2.55739145332593
"virus_comp_2050_cycle_1_3",-3.93015608194589,0.642451581064537,-3.15390712707829,0.00802725988647076,0.0124074965979495,-2.31909662812395
"virus_comp_197_cycle_1_35",-4.02370735834,0.261265218646804,-2.85108344790667,0.00803359647045306,0.012412382847036,-2.4770183594203
"virus_comp_163_cycle_1_8",-3.92783139053131,0.428638418414404,-2.76207138919415,0.00809539234809933,0.0125010133667238,-2.54135091584344
"virus_comp_17971_cycle_1_6",-4.28379881883288,0.308876362652543,-2.82156758602046,0.00809961851370087,0.0125010133667238,-2.49543288398394
"virus_comp_230_cycle_1_41",-3.63198488381285,0.531102596906834,-2.98869253388522,0.00810055432538028,0.0125010133667238,-2.40472462199075
"virus_comp_150_cycle_1_149",-4.24368637385063,0.47956995086216,-2.76373406778551,0.00811332149470327,0.0125139003234712,-2.53622648043919
"virus_comp_593_cycle_1_69",-3.68989512889693,0.365096751555986,-3.03782791649753,0.00811633248330018,0.0125139003234712,-2.37323600562377
"virus_comp_18200_cycle_1_10",-4.13428121646822,0.492759423968079,-2.74597040347761,0.00812134187387886,0.0125139003234712,-2.55716831600825
"virus_comp_2530_cycle_1_9",-4.01426786211083,0.376682348190626,-2.75394569552345,0.00812171018691392,0.0125139003234712,-2.54779665689278
"virus_comp_2063_cycle_1_4",-3.62828569785162,0.333791042858633,-3.03712143949416,0.00812814667655948,0.0125188831200437,-2.37589178830098
"virus_comp_17877_cycle_1_46",-3.80976430126933,0.303954854140347,-2.89230306859183,0.00813236582800845,0.0125204482164967,-2.46316241040779
"edge_1847_15",-3.72956230235074,0.382937477254289,-3.0365255324186,0.00813812497451482,0.0125221984250059,-2.37502170095792
"edge_1847_9",-3.67407036414303,0.380016640741893,-3.0363740214164,0.00814066390178894,0.0125221984250059,-2.37570898745475
"virus_comp_11007_cycle_1_4",-3.739077681845,0.585961003866864,-2.8315094851842,0.00814404126577886,0.0125221984250059,-2.50492963576863
"virus_comp_18299_cycle_1_7",-4.34001377131024,0.307273865590535,-2.76219164666944,0.00814631634555899,0.0125221984250059,-2.50990576248475
"virus_comp_18299_cycle_1_6",-4.49522087757677,0.283820690667381,-2.81872907872656,0.00815711764467911,0.0125338729846897,-2.4797563065982
"virus_comp_1342_cycle_1_18",-5.16497032852602,0.381801466901808,-2.75098562184083,0.00818578362562165,0.0125729776788036,-2.53377720184634
"virus_comp_1171_cycle_1_4",-3.84849227978479,0.19412240339366,-2.78105558293948,0.0081935903984371,0.0125800254781974,-2.52928637054252
"virus_comp_2073_cycle_1_5",-3.68666726480372,0.348544885708167,-3.03282406564502,0.00820037500180359,0.0125822455063372,-2.38235163925349
"virus_comp_1455_cycle_1_14",-3.70677945048004,0.209112799857346,-2.90036542134144,0.00820545216434318,0.0125822455063372,-2.46290851650587
"virus_comp_2233_cycle_1_3",-3.54015861999531,0.402906052325603,-3.00590048888851,0.00820566093391354,0.0125822455063372,-2.40662525011018
"virus_comp_1044_cycle_1_1",-3.90464776535699,1.05221847292177,-2.68353046363692,0.00820791149684314,0.0125822455063372,-2.59306206971195
"virus_comp_230_cycle_1_125",-3.62201371004335,0.569762315334949,-2.96033182794432,0.00824035211545441,0.0126270232925564,-2.42973356936826
"virus_comp_197_cycle_1_6",-4.11077428820933,0.344264317274498,-2.84046607047449,0.00824375921800768,0.0126272941940408,-2.49598771942901
"virus_comp_613_cycle_1_23",-3.58810873233761,0.445625528775922,-2.728643901973,0.00825155035646176,0.012634277455311,-2.55811912067859
"virus_comp_821_cycle_5_14",-3.7514780156284,0.415270246461184,-2.7743192111366,0.00826315612585052,0.012647093694577,-2.53947203913548
"edge_294_32",-5.12607103559565,0.464951784760754,-2.75126862928791,0.00827718901800507,0.0126636132569009,-2.52304725912347
"virus_comp_613_cycle_1_16",-3.92834552068749,0.536180406144039,-2.70701033153697,0.00828995064534414,0.0126781756935251,-2.5633864831288
"edge_1847_36",-3.72544036323185,0.377994909804734,-3.02718916788722,0.00829603956764986,0.0126825258779598,-2.39100750261125
"virus_comp_18196_cycle_1_6",-3.53402495984359,0.78558244149866,-2.6893451198598,0.00831332993050349,0.0126996599128026,-2.5913811369415
"edge_294_30",-5.25239035546742,0.44277556032913,-2.7570426712088,0.00831374513094447,0.0126996599128026,-2.52128355478589
"virus_comp_597_cycle_1_5",-3.61182312853985,0.439607200905655,-2.99830321513546,0.00833790600140717,0.0127315916248049,-2.40689153599552
"virus_comp_4247_cycle_1_6",-3.74045742433429,0.204736195916516,-2.84304884724037,0.00834742625627783,0.0127386290691057,-2.50718421654824
"virus_comp_230_cycle_1_73",-3.61630264708564,0.570696580458837,-2.95433190667476,0.0083490324059987,0.0127386290691057,-2.44055943207892
"edge_1847_34",-3.78509423801239,0.363540082268091,-3.05425584622924,0.0083563073606524,0.0127409162991971,-2.38409039666653
"edge_1468_42",-3.85683388642618,0.447034114851309,-2.70314925200244,0.0083592416644245,0.0127409162991971,-2.59153908057497
"virus_comp_169_cycle_1_7",-3.7226398675536,0.716220966277892,-2.80872863035678,0.00836275481862553,0.0127409162991971,-2.53795899380026
"virus_comp_448_cycle_1_44",-3.97419060293458,0.272110212926298,-2.74068023453303,0.00836597797059956,0.0127409162991971,-2.56491241026006
"virus_comp_733_cycle_1_27",-3.46733772066781,0.506450516131966,-2.6961190744915,0.00836682838066996,0.0127409162991971,-2.59015277339813
"virus_comp_230_cycle_1_50",-3.62704723092473,0.553773568299908,-2.9517052243263,0.00839704639675252,0.0127780658089122,-2.44572411061174
"edge_1732_45",-3.47374296370492,0.368285735647474,-2.78719194613718,0.00839828914518356,0.0127780658089122,-2.534633704225
"virus_comp_34_cycle_1_14",-3.71493092974773,0.416146763413047,-2.73516263715795,0.00840103073136463,0.0127780658089122,-2.56791490928839
"virus_comp_230_cycle_1_121",-3.62587448975131,0.555517399556314,-2.95088989302902,0.00841200435259138,0.0127874667255106,-2.44710613015299
"virus_comp_2904_cycle_1_4",-3.8194722182861,0.344992419384999,-2.82491780556313,0.00841375400818965,0.0127874667255106,-2.52080187368929
"virus_comp_195_cycle_1_69",-3.96407163770282,0.303862942964031,-2.83181189898566,0.00841888234564444,0.0127902880253106,-2.51690345769204
"edge_1641_47",-3.87950093163855,0.298507163366028,-2.88878162998231,0.00842750280874258,0.0127984104426475,-2.48760493941621
"virus_comp_3442_cycle_1_1",-4.33472456981918,0.252758176118046,-2.84692455297172,0.00843734336914049,0.0128080003033647,-2.50657848886757
"virus_comp_13158_cycle_1_3",-4.54016564562858,0.303396113702405,-2.84674267799026,0.00844101411823148,0.0128080003033647,-2.50433397529193
"virus_comp_301_cycle_1_75",-3.62916855823967,0.347018049520134,-2.94916971121996,0.00844364716852666,0.0128080003033647,-2.44864856675131
"virus_comp_301_cycle_1_95",-3.66708239569355,0.31852008485189,-2.94814580875436,0.00846253652261365,0.0128316738816512,-2.45170042439378
"edge_294_1",-5.26221465186019,0.454922446936684,-2.73219013866491,0.00846780256301355,0.012834680193416,-2.54689877683657
"virus_comp_16495_cycle_1_2",-4.0627845707672,0.506606713393538,-2.78346426893829,0.00847796836796792,0.0128451078877467,-2.54109396691671
"virus_comp_230_cycle_1_59",-3.64061094937607,0.508263319074081,-2.9466522959762,0.00849016273534943,0.0128585998188613,-2.45525220008228
"edge_16_18",-3.77967594160224,0.541331195864096,-2.73218027840827,0.00851149730220567,0.0128836803213826,-2.57444202871113
"virus_comp_2375_cycle_1_5",-5.01764005201664,0.520646681872166,-2.77758131494387,0.00851331447176547,0.0128836803213826,-2.54655498865377
"edge_1845_14",-4.13322785852884,0.268821998703261,-2.94497154804012,0.00852135663278507,0.0128908603241319,-2.45488197904635
"virus_comp_2103_cycle_1_8",-3.5256054069541,0.663574641223623,-2.80054468575318,0.00853463923424746,0.0129059592907827,-2.54998640855518
"virus_comp_230_cycle_1_3",-3.69980467603597,0.373705749624036,-2.96322023421452,0.00855562992480031,0.0129305388988994,-2.4529942185949
"virus_comp_73_cycle_1_8",-2.47622717390543,0.307270996520847,-2.72122969559996,0.00855750937105468,0.0129305388988994,-2.56408982679962
"virus_comp_126_cycle_1_152",-3.77387939944312,0.22779957434382,-2.84831015280046,0.00859154257812764,0.0129747763327355,-2.52252134082584
"virus_comp_126_cycle_1_92",-3.76903406950404,0.318734618518622,-2.82335349761811,0.00859342438614794,0.0129747763327355,-2.5381178407509
"virus_comp_195_cycle_1_184",-4.04023926199459,0.319056294271688,-2.82288331568937,0.00860322600167863,0.0129845600156609,-2.53335020844613
"virus_comp_455_cycle_1_7",-3.60856109035496,0.227264836212785,-2.83843186111969,0.00861036921005402,0.0129903254504443,-2.51650477642817
"virus_comp_150_cycle_1_196",-3.93775397839049,0.554647365205848,-2.8460102208443,0.00863848756295875,0.0130245074932906,-2.53037742467166
"virus_comp_230_cycle_1_42",-3.62562451619192,0.561549600642818,-2.93864930794527,0.00863968992839665,0.0130245074932906,-2.46981834613674
"virus_comp_301_cycle_1_66",-3.60106056020143,0.368017719995726,-2.93816688810376,0.00864878432466535,0.0130331911816179,-2.46764314791327
"virus_comp_590_cycle_2_2",-3.767232888946,0.671083206362003,-2.84532478736444,0.00865252516808928,0.013033803808116,-2.50185397778945
"virus_comp_230_cycle_1_167",-3.71105140457126,0.395491883216689,-2.93773667673895,0.00865690231197988,0.0130342511001159,-2.47389201326956
"virus_comp_2343_cycle_1_6",-3.85975057740089,0.309134097537186,-2.91987126149988,0.00865949094576646,0.0130342511001159,-2.48712092880085
"virus_comp_869_cycle_1_31",-4.40459282000329,0.238020861184439,-2.95722098057512,0.00866636969042965,0.0130395839568474,-2.46235390749599
"virus_comp_230_cycle_1_86",-3.68891992232146,0.411691794009335,-2.93612554508462,0.00868736948059965,0.0130652070343881,-2.47631305778732
"virus_comp_1729_cycle_1_8",-4.44496358418447,0.263651414428974,-2.71236261265562,0.00869008398296469,0.0130652070343881,-2.60828663735781
"virus_comp_301_cycle_1_29",-3.57414859922369,0.418098834461075,-2.87518122286206,0.00869552964360447,0.013068368080296,-2.50551594178746
"virus_comp_2233_cycle_1_2",-3.84275710243677,0.216640853415155,-2.97681154199654,0.00872337790859833,0.0131051822616106,-2.45738243654154
"edge_1847_30",-3.70493661960219,0.375812949252314,-3.00253646263065,0.00872761199308002,0.0131051916330456,-2.43302773818346
"edge_1641_44",-4.38278456261526,0.370201247765258,-2.81684277172563,0.00873008928433125,0.0131051916330456,-2.5425550066646
"virus_comp_150_cycle_1_36",-3.8793164312609,0.369096664785421,-2.75241573356761,0.00874328189467339,0.0131199573613352,-2.59268774783526
"edge_16_19",-4.11964820004135,0.488333607272616,-2.76247085708636,0.00875768953730245,0.0131365343059537,-2.57391199034617
"virus_comp_2915_cycle_1_2",-4.24536321308969,0.802389731572316,-2.66950749205923,0.0087645370781367,0.0131413997385621,-2.63113702326497
"virus_comp_3153_cycle_1_14",-3.80108100548038,0.23354839091791,-2.79539444160521,0.00876765682224867,0.0131413997385621,-2.56316421081311
"virus_comp_6059_cycle_1_5",-3.73087878486616,0.866352776744713,-2.69413387261811,0.00879128286311132,0.0131693852566618,-2.63955989947468
"virus_comp_301_cycle_1_80",-3.61571921730281,0.379656961632326,-2.87007652399198,0.0087982121456947,0.0131693852566618,-2.51708265476001
"virus_comp_810_cycle_1_1",-3.84556355225049,0.46158090565601,-2.77788102402943,0.00879971640931637,0.0131693852566618,-2.56392939816414
"virus_comp_17877_cycle_1_4",-3.79562357084837,0.330661040822976,-2.85841759695954,0.00879980411624474,0.0131693852566618,-2.52948546149159
"virus_comp_3744_cycle_1_4",-4.45810106275105,0.535593153311132,-2.74335683591269,0.0088064641534315,0.0131743086015169,-2.5935473513754
"virus_comp_2311_cycle_1_13",-4.12477079910355,0.490899727565312,-2.82816723535223,0.00882397019972499,0.0131913118798453,-2.54304348197968
"virus_comp_17877_cycle_1_51",-3.82023422124299,0.292202181861632,-2.85720739776582,0.00882457932100168,0.0131913118798453,-2.53221313013371
"virus_comp_2050_cycle_1_9",-3.89074614770122,0.70838261711363,-3.10328812280337,0.00883059403935524,0.0131949578796684,-2.39931894670256
"virus_comp_197_cycle_1_101",-4.06169723621625,0.361042224557367,-2.81196710188454,0.00883376944770845,0.0131949578796684,-2.55393158901179
"virus_comp_2904_cycle_1_3",-3.83245577992129,0.425046456214713,-2.85541312158668,0.00886143382888372,0.0132277253561878,-2.53606499620674
"edge_1847_38",-3.63528759813115,0.397685657492407,-2.99492546772598,0.00886524508595062,0.0132277253561878,-2.44628616718148
"virus_comp_230_cycle_1_148",-3.60959645674588,0.605487585896107,-2.92679520465198,0.00886585838659809,0.0132277253561878,-2.49092462465835
"virus_comp_230_cycle_1_111",-3.66980688206255,0.420380959422138,-2.94641915787327,0.0088692778215705,0.0132277783306063,-2.48339438545847
"edge_61_26",-4.14473949544565,0.297891846057574,-3.02293415158888,0.00889810173905391,0.0132639241430424,-2.44895516252281
"virus_comp_126_cycle_1_196",-3.67538672400142,0.417736836045286,-2.74229963719142,0.00890030008370433,0.0132639241430424,-2.60981305071023
"virus_comp_126_cycle_1_109",-3.76256852671055,0.265100977991554,-2.83276492125696,0.00891360398813112,0.0132786882582334,-2.55356870797733
"virus_comp_2774_cycle_1_1",-3.69567762177711,0.233079683334637,-3.09796079672964,0.00891969119587899,0.0132826944322632,-2.41344145343915
"virus_comp_230_cycle_1_65",-3.63504063367001,0.535521549855483,-2.94295533929747,0.00893531504720092,0.0133008935717854,-2.48780915707268
"virus_comp_18196_cycle_1_7",-3.62676738941932,0.687550570337894,-2.66729104341948,0.00898421404640326,0.0133685925798973,-2.65399606529747
"virus_comp_1019_cycle_1_9",-3.44803867536213,0.351778112100166,-2.77395313470296,0.00899768437748102,0.0133835419450431,-2.58294884586796
"virus_comp_597_cycle_1_2",-3.69884910071597,0.410656541130309,-2.98650232267812,0.00902004546838085,0.0134077574455916,-2.45988918350873
"virus_comp_230_cycle_1_54",-3.59939109386497,0.638321863849947,-2.91884053215618,0.00902082427267992,0.0134077574455916,-2.50510823552615
"virus_comp_2136_cycle_1_11",-3.77929970336385,0.839406062103222,-3.04972198486849,0.00903985147082366,0.0134273181128647,-2.43661596449744
"virus_comp_2073_cycle_1_4",-3.75605276005155,0.3115253150932,-3.01499460999494,0.00904085476414936,0.0134273181128647,-2.45130931525244
"edge_1847_25",-3.63621909219604,0.373559357155049,-2.98461879844675,0.00905502154373614,0.0134432507460936,-2.46406071131417
"virus_comp_358_cycle_1_13",-3.90890943379923,0.299725512968926,-2.7163757229442,0.0090728867352771,0.0134646599271823,-2.63323980366333
"virus_comp_2739_cycle_1_3",-3.80858789803272,0.415531114961153,-3.04599571972629,0.00910570777597385,0.0135082397329343,-2.44793079351919
"virus_comp_2089_cycle_1_5",-3.4687921543052,0.477462879000073,-2.91345544476291,0.00912721319992574,0.0135350062209824,-2.52132748348192
"virus_comp_317_cycle_1_3",-4.32790261070375,0.734841145919799,-2.65675139829626,0.00914103939700511,0.0135503689809985,-2.63421882960376
"virus_comp_126_cycle_1_208",-3.77401677782092,0.444892296053213,-2.7529945069001,0.00915614079129689,0.013567609686573,-2.62010831048645
"virus_comp_18126_cycle_1_4",-4.34939413895809,0.314653449190789,-2.70404692557566,0.00916986650459843,0.013582799608365,-2.65214201743702
"virus_comp_195_cycle_1_97",-4.27610558367204,0.394970146176063,-2.81125120562811,0.00918693488159591,0.0136029274439994,-2.57263562850524
"edge_61_2",-4.49459210082662,0.315947655626307,-2.97705202280869,0.00919687667093149,0.0136055444618488,-2.48919014842355
"virus_comp_2384_cycle_1_2",-4.30212141991706,0.555481723303851,-2.76512860522074,0.00919729332688033,0.0136055444618488,-2.61040716070918
"edge_1845_16",-3.99865674696181,0.285639865917816,-2.90984875479608,0.00919914402984561,0.0136055444618488,-2.52047458027733
"virus_comp_613_cycle_1_24",-3.99860452175267,0.432551388060804,-2.6879334211199,0.00920670625888507,0.0136091124057289,-2.64060755889473
"virus_comp_2506_cycle_1_6",-3.93130842329739,0.555412042313219,-2.65045581960155,0.00920851939451344,0.0136091124057289,-2.69150519552122
"virus_comp_589_cycle_1_36",-4.40931350613552,0.371404209091667,-2.82800378878346,0.00921886148060515,0.0136192477428895,-2.55306025371846
"virus_comp_2597_cycle_1_3",-3.78162891343534,0.511457077010968,-3.00503203134431,0.00922317936396197,0.0136204790833877,-2.46585594239093
"virus_comp_2239_cycle_1_11",-4.29322274202003,0.507832565818314,-2.94920981197678,0.00924400866394597,0.0136460837867692,-2.49353921666091
"virus_comp_841_cycle_1_16",-4.01178818297,0.330100746150528,-2.70884645925429,0.00925356511719752,0.0136550343688657,-2.65306066853485
"virus_comp_230_cycle_1_25",-3.68169652999637,0.43328648616714,-2.90683506331292,0.00925966763107396,0.0136573890356802,-2.53026033891379
"virus_comp_4247_cycle_1_7",-4.07136424362744,0.29702373504236,-2.75266433854379,0.0092646747394673,0.0136573890356802,-2.61985717528379
"virus_comp_197_cycle_1_2",-3.96318281635594,0.335179009189589,-2.78533526909004,0.00926564229281757,0.0136573890356802,-2.59934970782382
"edge_1468_36",-4.00225162444917,0.398102255362562,-2.71493560256552,0.00927914863740185,0.0136721417352446,-2.64736042834349
"virus_comp_195_cycle_1_36",-3.98781947475412,0.329625340894723,-2.80683686254402,0.00928394469647229,0.0136740541893407,-2.58609400911154
"edge_1847_3",-3.56427439846794,0.428965905731753,-2.90523840236058,0.00929188874346484,0.0136806000369884,-2.51708064149545
"virus_comp_17971_cycle_1_2",-4.7835688523837,0.390513784840011,-2.71943950051694,0.00929878082853234,0.0136855927178964,-2.63163497236092
"virus_comp_590_cycle_2_56",-3.73120280366183,0.379324537449506,-3.00057716953022,0.0093058753810213,0.013690879512387,-2.47377711656561
"virus_comp_2391_cycle_1_7",-3.48739095720189,0.596042982993562,-2.74229279551253,0.00930961216661525,0.0136912242134308,-2.60002596703875
"virus_comp_597_cycle_1_4",-3.64659336957298,0.423331649102405,-2.94529960523344,0.00932017017131786,0.0137015965399329,-2.49899592282298
"virus_comp_126_cycle_1_6",-3.75122911474085,0.280839469427563,-2.78921836453875,0.00933300550968691,0.0137108907325667,-2.60751944132309
"edge_1512_2",-4.04404218577377,0.397602409619715,-2.68405054354652,0.0093377161290798,0.0137108907325667,-2.66093576367273
"virus_comp_230_cycle_1_40",-3.60726886030141,0.60177948397439,-2.90287253290702,0.00933983175068914,0.0137108907325667,-2.53528875840592
"virus_comp_230_cycle_1_87",-3.63316494729217,0.543078774211961,-2.92222860061569,0.00934054564591742,0.0137108907325667,-2.52524110887263
"virus_comp_36_cycle_2_18",-3.97609150402522,1.01121545833238,-2.63118840237949,0.00934402990830335,0.0137108907325667,-2.66289349194769
"virus_comp_1317_cycle_1_1",-4.60532222695026,0.263914230188559,-2.8694098343592,0.00935878241229389,0.0137273847841114,-2.55768237774752
"edge_4_51",-3.96660383780373,0.911185478141875,-2.63119094769401,0.00937730664947573,0.0137459095650088,-2.68287381935997
"virus_comp_1888_cycle_1_1",-4.17243498351193,0.37921074982927,-2.66925609221393,0.00937844482217409,0.0137459095650088,-2.66870716993562
"virus_comp_2708_cycle_1_6",-3.50945373368315,0.33266616445086,-2.96567818317902,0.00941420664102118,0.0137931535831154,-2.50474179952587
"virus_comp_2084_cycle_1_2",-3.59868423162123,0.30424470696443,-2.93990345999897,0.00942627850444439,0.0138056660449131,-2.52466322961641
"virus_comp_197_cycle_1_83",-4.20880516009988,0.64420424934919,-2.7490775838872,0.00945613082701193,0.0138442005253894,-2.61954427111797
"virus_comp_4980_cycle_1_4",-3.58717511467596,0.395016381088506,-3.02518342659461,0.00948238611515412,0.0138774419034584,-2.47983274747852
"virus_comp_148_cycle_1_2",-3.90524143653426,0.467482855493779,-2.96194584631432,0.009486613314925,0.0138784324281594,-2.52084492380437
"virus_comp_1927_cycle_1_6",-3.44092101131627,0.244484816139321,-2.66667805971569,0.00952474404511335,0.0139290027954912,-2.65333830652794
"virus_comp_17959_cycle_1_5",-3.62215958007613,0.31750272760194,-2.69513288939603,0.00953718292056597,0.0139419775753524,-2.67573525430347
"virus_comp_17877_cycle_1_48",-3.81329988079769,0.324189571449207,-2.82319287869211,0.00954866018720935,0.0139535374474024,-2.59869385358296
"virus_comp_808_cycle_4_33",-3.90780615261773,0.626783734073811,-2.71310679845472,0.00959386379612357,0.0140086967733898,-2.65185639173479
"virus_comp_230_cycle_1_102",-3.65228190652902,0.497499433349227,-2.89044338308993,0.00959564777946673,0.0140086967733898,-2.55996679996698
"edge_284_28",-4.44426116199566,0.336048974117701,-2.68304445176161,0.00959994267610656,0.0140086967733898,-2.68500143991366
"edge_1847_22",-3.66343741524361,0.415999502379554,-2.95611912745951,0.00960074153387347,0.0140086967733898,-2.51139497844844
"virus_comp_2500_cycle_1_6",-4.01594335074372,0.538467043528278,-2.84225176184333,0.00964658976764092,0.0140703430603389,-2.59452293352464
"virus_comp_12579_cycle_1_1",-3.93029203291903,0.28751231823158,-2.67586696513238,0.00965717858907833,0.0140805337951165,-2.67851324400664
"virus_comp_1318_cycle_1_1",-4.27192715324655,0.258631766906924,-2.79779597689861,0.00968029849593523,0.0141089809174537,-2.62377040224241
"virus_comp_17995_cycle_1_21",-3.73251511575014,0.245289222690239,-2.84042806157482,0.00968648919498209,0.0141127418051379,-2.59735328887225
"virus_comp_2239_cycle_1_9",-4.27953499048986,0.655578942219661,-2.92573147923475,0.00971058325870029,0.0141425745000967,-2.53349351828312
"virus_comp_2060_cycle_1_8",-4.19925419063418,0.41154266565234,-2.75368290178076,0.00971450879940104,0.0141430223079548,-2.62852925592062
"virus_comp_2109_cycle_1_7",-3.86412086549755,0.389904374911183,-2.92459066969393,0.00973382855249367,0.0141658733476164,-2.55207772474337
"virus_comp_720_cycle_1_22",-3.8321943182834,0.279771370611387,-2.82467836804632,0.00976364910726707,0.0142026545105342,-2.60909432196746
"virus_comp_4571_cycle_1_3",-3.57991690525501,0.401378252960024,-3.01002788744778,0.0097663687194464,0.0142026545105342,-2.50468198567185
"edge_2143_42",-4.51611989481658,0.406014821255276,-2.76339182570823,0.00977211911313134,0.0142057320986353,-2.64054915877965
"virus_comp_148_cycle_1_10",-3.90257694987677,0.35100439386351,-2.94577989596764,0.00980657213475947,0.0142460089700539,-2.54824792605979
"virus_comp_808_cycle_4_39",-3.84388586761734,0.590150161823147,-2.71424855054615,0.0098071143869059,0.0142460089700539,-2.66445159802081
"edge_4_4",-4.15849093223868,0.447127829613314,-2.64535366392256,0.00981271492732915,0.0142488494245652,-2.70584630468858
"virus_comp_230_cycle_1_136",-3.60663024318321,0.615531107525517,-2.87951631564035,0.00982611834265377,0.0142630139626564,-2.57788693798626
"virus_comp_7111_cycle_1_3",-4.15151049668877,0.53602202816172,-2.65636954548816,0.0098513650741729,0.0142943526633043,-2.70694379123111
"virus_comp_67_cycle_1_11",-4.3498907093988,0.299889899179917,-2.73217650060283,0.00986223162253878,0.0143048101716156,-2.63992008410373
"virus_comp_197_cycle_1_16",-4.15946658193289,0.334673581980353,-2.78100396097935,0.00987129328095383,0.0143067238239134,-2.63652092598971
"virus_comp_126_cycle_1_200",-3.7807608111133,0.232405116937884,-2.75909638192659,0.00987425028004476,0.0143067238239134,-2.65811619746873
"virus_comp_2109_cycle_1_6",-3.94145450420046,0.437500887926074,-2.87725240968419,0.00987453079481154,0.0143067238239134,-2.58358572256617
"virus_comp_126_cycle_1_127",-3.77322917678113,0.254867134911509,-2.78902953155471,0.00988204380721741,0.0143123042765516,-2.64059573937825
"virus_comp_13350_cycle_1_3",-4.58635968516249,0.332500808261628,-2.67928258133175,0.00988732626833509,0.014314651252934,-2.67016830893357
"virus_comp_2088_cycle_1_2",-3.96305090348408,0.519451476557228,-2.8308226701473,0.00989924983111399,0.0143215359758635,-2.6026158404908
"virus_comp_315_cycle_1_1",-3.75520112507153,0.649833406722499,-2.69515042117937,0.00989957747417404,0.0143215359758635,-2.70472840908955
"virus_comp_2378_cycle_1_9",-2.70822514266593,0.194369737731614,-2.66486043020382,0.00990307284286495,0.0143215359758635,-2.68438079851898
"virus_comp_330_cycle_1_51",-4.09634742993981,0.261703715762449,-2.81804223139692,0.00991294944525527,0.0143237229237118,-2.61749160968578
"virus_comp_195_cycle_1_39",-4.28827013153883,0.418524764291234,-2.77917694374445,0.00991413166339384,0.0143237229237118,-2.63518156385873
"virus_comp_230_cycle_1_113",-3.67974143689608,0.400526310796911,-2.85855457069587,0.00991557795639912,0.0143237229237118,-2.59820891444618
"edge_2486_41",-4.68748254691229,0.345088080755004,-2.74498097962421,0.00992372503633033,0.0143301962198062,-2.65667994698893
"virus_comp_2739_cycle_1_4",-3.81263056359303,0.348708234907946,-2.9999846472493,0.00995918453839792,0.0143726234045399,-2.52464622741064
"virus_comp_301_cycle_1_112",-3.49241655184207,0.453126201991975,-2.76219574391662,0.00996045965794284,0.0143726234045399,-2.64916677699429
"virus_comp_597_cycle_1_3",-3.68600411475181,0.404025616484106,-2.9373339184185,0.0099779094371984,0.0143922956343442,-2.54312754309782
"edge_1847_44",-3.65551649647191,0.412888340426393,-2.93709830493682,0.00998273087334044,0.0143922956343442,-2.54376399122823
"virus_comp_429_cycle_1_75",-3.82419672578524,0.268942233002645,-2.85538111157069,0.00998513833725798,0.0143922956343442,-2.60367425652293
"virus_comp_593_cycle_1_1",-3.62099605964245,0.232210568726868,-2.96466132275343,0.00999980434340678,0.0144081220709094,-2.54227612651934
"edge_1847_23",-3.62598975309291,0.420933516479671,-2.93560737703498,0.0100132930636204,0.014422241188538,-2.54633793466897
"edge_48879_2",-3.91584096490086,0.480343216407333,-2.68689726697657,0.0100433921829075,0.0144602652092027,-2.71516129565814
"virus_comp_17877_cycle_1_12",-3.80984404466638,0.325854104791697,-2.80112217761042,0.0100482777819681,0.0144619726987163,-2.64164457938304
"virus_comp_301_cycle_1_3",-3.56235385006971,0.435289979789934,-2.81150626428679,0.0100621157642451,0.0144765588967369,-2.62665626092124
"edge_2381_18",-3.78842349457266,0.403599582836444,-2.66846253161406,0.0100694787712789,0.0144783098790231,-2.71615719834029
"virus_comp_3621_cycle_1_3",-3.50670621075104,0.307984099149872,-2.64679194871363,0.0100768479453237,0.0144783098790231,-2.70402460778861
"virus_comp_5366_cycle_1_4",-3.45737694534487,0.352227296587917,-2.71903257711175,0.010076913512164,0.0144783098790231,-2.68298893046667
"virus_comp_4980_cycle_1_2",-3.56967977089514,0.417084721183633,-2.99388379421859,0.0100781481659815,0.0144783098790231,-2.53109414480715
"virus_comp_3098_cycle_1_1",-4.01494209899319,0.262126631109677,-2.73256460503756,0.0100955007426097,0.0144979105080313,-2.68578642356067
"virus_comp_152_cycle_1_1",-3.84491977519057,0.447195695057047,-2.77939277059474,0.0101083932129014,0.0145110940393799,-2.66171750793734
"virus_comp_590_cycle_2_33",-4.05333922637044,0.30507867618819,-2.84809911678976,0.0101465299038316,0.0145604939038464,-2.61031365406263
"virus_comp_590_cycle_2_52",-3.75967557258309,0.387434830936696,-2.95646149120716,0.0101652352882504,0.0145819833914755,-2.54600328076938
"edge_1633_46",-2.86483561813624,0.2221074404645,-2.64662388503758,0.0101751024494957,0.0145861464199457,-2.69779554105077
"virus_comp_2073_cycle_1_2",-3.84375779062439,0.43253369411184,-2.95595211455081,0.0101756002269613,0.0145861464199457,-2.54690396266598
"virus_comp_18259_cycle_1_4",-3.67866251334571,0.308112461490387,-3.02720229977106,0.0101919931044782,0.0146042892395181,-2.52464486792925
