"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_155_cycle_1_171",-4.23627192492029,0.625886314064625,-3.05820732140686,0.00399148081898903,0.0385269380798216,-1.91938300985589
"virus_comp_155_cycle_2_114",-4.2434851695594,0.628985929042767,-3.05779071611945,0.00399595434444061,0.0385269380798216,-1.92011653754229
"virus_comp_164_cycle_1_12",-4.27050301334806,0.65682599800113,-3.05610034816502,0.00401415411500341,0.0385269380798216,-1.92394285662494
"virus_comp_2171_cycle_1_7",-3.99506546546827,0.576638902126209,-2.95310426868614,0.00402964927220771,0.0385269380798216,-1.97528340947398
"virus_comp_155_cycle_1_63",-4.6282680915773,0.861581553622119,-3.05404206986795,0.00403642055420004,0.0385269380798216,-1.93033535028308
"virus_comp_155_cycle_2_32",-4.19996592272205,0.607912890132614,-3.05397027270958,0.00403719935203885,0.0385269380798216,-1.92823028050798
"virus_comp_18186_cycle_1_1",-4.65747208950725,0.509286343262734,-3.18764724045438,0.00404180184940086,0.0385269380798216,-1.86981626716811
"virus_comp_155_cycle_1_77",-4.18553566109592,0.750431638484402,-3.01723619255219,0.00405947038071171,0.0385269380798216,-1.94913227553408
"edge_1631_6",-3.28369675876423,0.203211257882625,-2.98726172143522,0.00406387984703281,0.0385269380798216,-1.96452942014414
"virus_comp_150_cycle_1_4",-4.49610713781265,0.420225778711336,-3.03417842742788,0.00406459355474475,0.0385269380798216,-1.94019802371294
"virus_comp_155_cycle_1_38",-4.39515161827372,0.724036253954452,-3.05004359163197,0.00408000910328936,0.0385269380798216,-1.93761249614399
"virus_comp_852_cycle_1_1",-4.16249438351623,0.620477829524109,-3.04867029809841,0.00409508180183254,0.0385269380798216,-1.93954287230932
"virus_comp_15983_cycle_1_2",-3.2912015216326,0.290124430019484,-2.95527238502385,0.00409767143995804,0.0385269380798216,-1.98694635162835
"edge_1732_43",-3.75532266301779,0.425916273712091,-3.08239088504764,0.00409912618953143,0.0385269380798216,-1.92287417116652
"virus_comp_155_cycle_1_154",-4.17652063325808,0.584577246882197,-3.04798102562296,0.00410266672618148,0.0385269380798216,-1.94116832053542
"virus_comp_2391_cycle_1_7",-3.91429132825862,0.596042982993562,-3.05619798144262,0.00412298406289084,0.0385269380798216,-1.93914507681417
"virus_comp_155_cycle_1_89",-4.20055203199878,0.60303852518263,-3.04546667632609,0.00413044758162864,0.0385269380798216,-1.94670853467416
"virus_comp_155_cycle_1_174",-4.24092564365068,0.627611944746602,-3.04523829622995,0.00413297969490208,0.0385269380798216,-1.94732482541331
"virus_comp_155_cycle_2_30",-4.26175946170061,0.669050908552136,-3.04419738240382,0.00414453912345273,0.0385269380798216,-1.94985541042056
"virus_comp_164_cycle_1_9",-4.15976824412248,0.589774477287711,-3.04259712081477,0.0041623695584307,0.0385269380798216,-1.95279042706739
"virus_comp_155_cycle_1_152",-4.17988691380413,0.611223726464778,-3.04190318373256,0.00417012397882988,0.0385269380798216,-1.95453165928964
"virus_comp_155_cycle_1_101",-4.30297109085545,0.706518205637027,-3.03941916930442,0.0041979933251273,0.0385269380798216,-1.96061200475607
"virus_comp_155_cycle_1_151",-4.35216685575128,0.718965028257071,-3.03931434033871,0.00419917329968741,0.0385269380798216,-1.96080390449577
"virus_comp_164_cycle_1_28",-4.16023158566683,0.592181143079447,-3.03859031510253,0.00420733159534674,0.0385269380798216,-1.96142745172538
"virus_comp_155_cycle_1_84",-4.54093524126106,0.829999585763512,-3.03784757427905,0.0042157162842087,0.0385269380798216,-1.96508621351968
"virus_comp_2376_cycle_1_4",-4.46292247319079,0.300412297030335,-3.1835216868785,0.00423283815908709,0.0385269380798216,-1.9008969002066
"virus_comp_155_cycle_2_22",-4.2140428215767,0.636782144213378,-3.03591273368536,0.0042376323414469,0.0385269380798216,-1.96759066482262
"virus_comp_164_cycle_1_10",-4.30006256676054,0.697123027427868,-3.03511121447018,0.00424674258276041,0.0385269380798216,-1.96975540722251
"virus_comp_164_cycle_1_18",-4.27587249206689,0.684619189392855,-3.03310317912826,0.00426964737461612,0.0385269380798216,-1.97402124960736
"virus_comp_155_cycle_1_109",-4.26944183691799,0.675645229310145,-3.03275650082033,0.00427361353714262,0.0385269380798216,-1.97479418676305
"virus_comp_155_cycle_1_92",-4.18957842557634,0.607873454135621,-3.03256487186273,0.00427580735040635,0.0385269380798216,-1.97472633180456
"virus_comp_2915_cycle_1_1",-5.13156196980717,0.683550551051017,-2.93559259353613,0.00427656599964988,0.0385269380798216,-2.02185126850344
"virus_comp_155_cycle_2_46",-4.70151632586141,0.579408316233892,-2.97975180204376,0.00427748557857319,0.0385269380798216,-1.99969543216775
"virus_comp_155_cycle_1_102",-4.19509513702913,0.630532755573653,-3.02996106758969,0.00430572156729761,0.0385374365509122,-1.98043704781757
"virus_comp_347_cycle_1_3",-5.45608564674434,0.445273890059623,-3.03979368581689,0.00430666412664735,0.0385374365509122,-1.97601415135342
"virus_comp_155_cycle_1_54",-4.56730871690248,0.843868786594291,-3.02919049712909,0.00431461209160203,0.0385374365509122,-1.98378551676043
"virus_comp_3124_cycle_1_7",-3.69344886991108,0.349574517080822,-2.97638536802796,0.00431808575321043,0.0385374365509122,-2.00771701193791
"virus_comp_62_cycle_1_1",-3.05625127071024,0.255872593786975,-2.98851844802592,0.00435883429922866,0.0386401223604461,-2.0095136192161
"virus_comp_155_cycle_2_72",-4.0814905714369,0.541140944850236,-3.02516325570134,0.00436135852294554,0.0386401223604461,-1.99030358173548
"virus_comp_3522_cycle_1_3",-4.16445975912815,0.40622031881601,-3.01532907742617,0.00437271466079635,0.0386401223604461,-1.99607635670956
"virus_comp_155_cycle_1_163",-4.26549005620182,0.679652585738856,-3.02391397610812,0.00437595618694192,0.0386401223604461,-1.99407154759096
"virus_comp_69_cycle_1_23",-4.05784775245021,0.209046425349221,-3.16902470867575,0.00438046445522301,0.0386401223604461,-1.92670908853702
"edge_1468_73",-4.31232283886354,0.570033814031665,-2.96191298516752,0.00439098794911415,0.0386401223604461,-2.0253028296086
"virus_comp_150_cycle_1_33",-3.87349146979337,0.481799432674388,-3.01312341034548,0.00439878599396227,0.0386401223604461,-2.00076736013656
"edge_48732_29",-3.5319961845543,0.435732686383206,-2.95346998791779,0.00442610454955167,0.0386479566461296,-2.03496247594181
"virus_comp_155_cycle_2_122",-4.00531535899088,0.439759056768473,-3.03962583896291,0.00443603821555771,0.0386479566461296,-1.99376694899758
"virus_comp_1097_cycle_1_8",-3.89769884651386,0.231985163350711,-3.18007241439381,0.00443651953439893,0.0386479566461296,-1.93085233861655
"virus_comp_155_cycle_1_68",-4.30150144423673,0.70833848004351,-3.01854427007145,0.00443922551397089,0.0386479566461296,-2.00567880778376
"virus_comp_155_cycle_1_49",-4.27557358464757,0.691061467692673,-3.01674689382778,0.00446059488730414,0.0387477009210486,-2.00951059330799
"virus_comp_285_cycle_1_1",-3.61148150628233,0.26600384484152,-3.0423986550706,0.00447363555978857,0.0387748146412717,-1.99747969557311
"virus_comp_155_cycle_1_14",-4.22714449663087,0.654721346893283,-3.01452522396306,0.00448714249364337,0.0388058407248937,-2.01398778114333
"virus_comp_809_cycle_1_5",-4.16483176815895,0.42627525762484,-3.06557761668696,0.00453097487720661,0.0390267477256885,-1.99505785527325
"virus_comp_18289_cycle_1_2",-3.72333083284588,0.242100304242273,-2.91712030150253,0.00453835064984648,0.0390267477256885,-2.07127868614683
"virus_comp_155_cycle_2_67",-4.16506460295261,0.573371484850713,-3.03056964716708,0.00454263755824719,0.0390267477256885,-2.01427830138436
"virus_comp_2477_cycle_1_5",-5.49927167952586,0.432262115508713,-2.95916331682023,0.00456068420919564,0.0390958652933021,-2.05041287807672
"virus_comp_2386_cycle_1_10",-3.78201475439386,0.318683693375052,-3.02146511095248,0.00458458763320097,0.0391435171659264,-2.02299581731037
"virus_comp_164_cycle_1_13",-4.13679301960722,0.596118270342544,-3.00533907319101,0.00459849681841091,0.0391435171659264,-2.03342685633789
"edge_284_3",-4.7698990734626,0.363651177152722,-2.92835186729478,0.00460638177638109,0.0391435171659264,-2.07238050526693
"virus_comp_155_cycle_1_70",-4.18520228170399,0.635942170038092,-3.00433213503551,0.00461085966527949,0.0391435171659264,-2.03586514662628
"virus_comp_155_cycle_1_121",-4.11312551112249,0.592413003423558,-3.00388890116821,0.0046163114386012,0.0391435171659264,-2.03665072839456
"virus_comp_155_cycle_2_97",-3.99998400627321,0.496617177166229,-3.02041030507669,0.00466509900433096,0.0394282800936282,-2.03499477902991
"virus_comp_155_cycle_1_45",-4.10709039354337,0.593863035907037,-2.9981084668411,0.00468796777664037,0.0394282800936282,-2.04900439230344
"virus_comp_2344_cycle_1_4",-3.9881651130966,0.529155514427597,-2.94249181770399,0.0046906160803405,0.0394282800936282,-2.07661927922521
"virus_comp_155_cycle_1_90",-4.20291932986587,0.654007869873811,-2.99734203631356,0.00469754683452823,0.0394282800936282,-2.05097602196029
"virus_comp_155_cycle_1_52",-4.13504602383292,0.605825223826764,-2.99711986158517,0.00470032707179093,0.0394282800936282,-2.05125477565776
"virus_comp_155_cycle_2_191",-4.81546948427201,0.645960992211846,-2.94190134799875,0.00475514096446237,0.0398026681586369,-2.08527330422216
"edge_1468_58",-4.80946381603575,0.419544420513515,-2.91870014898069,0.00477403572082379,0.0398754393861116,-2.09999923133671
"virus_comp_457_cycle_1_1",-3.166346275488,0.40316149462127,-2.98943273519451,0.004797479491677,0.0399858152088815,-2.06830525636701
"virus_comp_126_cycle_1_203",-3.79407723926327,0.237471382702782,-2.99040878714084,0.00484438977067511,0.0402635216238839,-2.0748362463677
"virus_comp_155_cycle_1_98",-4.14481680096977,0.642548488160903,-2.98508292672038,0.00485328628867611,0.0402635216238839,-2.07724126836899
"virus_comp_155_cycle_1_165",-3.96812660591024,0.48940755078111,-2.98443126797804,0.00486169920861427,0.0402635216238839,-2.07819816458229
"virus_comp_155_cycle_2_155",-3.40500389455436,0.520940497262871,-2.95358478911172,0.00487700041504868,0.040266521229922,-2.09568658128807
"virus_comp_155_cycle_2_68",-4.14723005709408,0.619300810777993,-2.98281199604206,0.00488266335712025,0.040266521229922,-2.082017400051
"virus_comp_126_cycle_1_193",-3.82729215059128,0.326047499699928,-2.96507929234967,0.00490209594544893,0.0403321175568171,-2.09485738138162
"edge_2654_4",-3.92824314330984,0.611533639660347,-2.86406094445624,0.00491691673357919,0.0403321175568171,-2.14963424705377
"edge_2254_6",-2.87315918258715,0.267973583819255,-2.9416815635834,0.00492157075328774,0.0403321175568171,-2.10995193410537
"virus_comp_18153_cycle_1_5",-4.37441177857615,0.737132437931138,-3.13253438446774,0.00495547202307144,0.0404960389003027,-2.02708797123097
"virus_comp_155_cycle_1_135",-4.06480593780866,0.59892149679487,-2.97672032800629,0.00496229281996547,0.0404960389003027,-2.09496435782874
"virus_comp_3109_cycle_1_6",-4.28514475652287,0.4428648987228,-3.01369590687469,0.00498223158080765,0.0405522689886986,-2.07937251852215
"virus_comp_17991_cycle_1_10",-3.95226035387158,0.224741001096011,-3.16649793949945,0.00498993128256946,0.0405522689886986,-2.0117805092865
"virus_comp_1035_cycle_1_1",-3.40799706518803,0.229382109935745,-2.99335890345118,0.0050065449514688,0.0406028718159576,-2.09276053202021
"virus_comp_18166_cycle_1_7",-3.74954784176364,0.395727875689868,-2.92780304660632,0.00504161820256738,0.040615293478983,-2.13298869656697
"edge_16_8",-2.91276196038232,0.224435003376945,-2.89457843437494,0.00505196499831973,0.040615293478983,-2.15236876818098
"virus_comp_18230_cycle_1_6",-2.81214281471266,0.179418122289077,-2.9314407874883,0.0050619492149232,0.040615293478983,-2.13426247821496
"edge_1468_12",-4.41653196053238,0.360361830462679,-2.88221876530505,0.00506302688558065,0.040615293478983,-2.15668149486602
"virus_comp_62_cycle_1_33",-2.90974218759413,0.289861474287952,-2.92578230841725,0.0050697815877279,0.040615293478983,-2.13849167737898
"virus_comp_126_cycle_1_138",-3.78085770412581,0.293103394434945,-2.91618849453288,0.0050772287926898,0.040615293478983,-2.14280927288591
"virus_comp_18153_cycle_1_6",-3.79767677666615,0.571021804069358,-3.00603338161215,0.00508105227604789,0.040615293478983,-2.09540730738744
"virus_comp_155_cycle_2_98",-4.14143927266503,0.654642888588326,-2.96705088404134,0.00509119821046346,0.040615293478983,-2.11585880497823
"virus_comp_155_cycle_2_37",-4.14914878972539,0.61070033005914,-2.9857004310152,0.0051074088553276,0.0406616318034126,-2.10909834715768
"virus_comp_155_cycle_2_69",-4.00246507522529,0.511442335529818,-2.98385939910055,0.0051319395274985,0.0407355589798661,-2.11256318149098
"edge_1631_2",-3.32507342046804,0.204642353033112,-2.92062364821748,0.0051423435164491,0.0407355589798661,-2.1488097785479
"edge_1476_19",-2.61201703365703,0.262114549756406,-2.85736345892729,0.00514795756870142,0.0407355589798661,-2.18525888537253
"virus_comp_155_cycle_1_41",-4.0358897662467,0.5880293712993,-2.96174266452532,0.00516329250809032,0.04077436447298,-2.12700814673388
"edge_1633_26",-2.88767430679088,0.274569759723585,-2.92807092540962,0.00518642702892152,0.040874482371077,-2.15021768735858
"virus_comp_285_cycle_1_126",-4.89909188825275,1.09827168248784,-2.90572626906424,0.00522685808693767,0.041110237951387,-2.1630008450175
"virus_comp_155_cycle_2_192",-3.88883493380768,0.453761676532228,-2.97567863900698,0.00524229176764741,0.0411488323689432,-2.12959755824062
"virus_comp_164_cycle_1_2",-4.16645018939828,0.686401526078857,-2.95362936829426,0.00527533710049739,0.0411781358471984,-2.14450913752417
"virus_comp_3663_cycle_1_2",-4.06379833334407,0.217490234468384,-2.91681521864401,0.00530748749801099,0.0411781358471984,-2.16781480809093
"virus_comp_1111_cycle_2_11",-3.05640375269019,0.317350545044754,-2.88876131012265,0.00531146662986608,0.0411781358471984,-2.18224124142546
"virus_comp_4360_cycle_1_6",-4.53512030194317,0.799149593230847,-2.91597326689244,0.00531969040877804,0.0411781358471984,-2.1683900251329
"virus_comp_1121_cycle_1_12",-2.62974638200913,0.31086524078202,-2.93411698847884,0.00532755470519469,0.0411781358471984,-2.16222565365925
"virus_comp_155_cycle_2_149",-3.84455517580929,0.432057072856405,-2.96896208181156,0.00533455945081099,0.0411781358471984,-2.14375020802935
"virus_comp_2589_cycle_1_2",-5.74717407680974,0.926300809244594,-2.85490412152138,0.0053509418547263,0.0411781358471984,-2.20330628345741
"virus_comp_4442_cycle_1_4",-4.13535435309401,0.34823327708589,-2.91642418747486,0.00535349799726661,0.0411781358471984,-2.17251682577693
"virus_comp_164_cycle_1_23",-4.13326411886176,0.626881094749301,-2.84723067349977,0.00535879693575328,0.0411781358471984,-2.20882307972166
"virus_comp_16393_cycle_1_1",-3.26100888015741,0.32995850476468,-2.91178492097177,0.00538078353129427,0.0411781358471984,-2.18057404223726
"virus_comp_2640_cycle_1_1",-4.47765394855034,0.600331817183165,-2.84819575139563,0.0054077019209096,0.0411781358471984,-2.21392562314835
"virus_comp_18131_cycle_1_6",-2.8656864093892,0.285611638568505,-2.88368364000119,0.00541303387945184,0.0411781358471984,-2.20227968741507
"virus_comp_2465_cycle_1_4",-3.31861995757682,0.188917678428584,-3.01996959761448,0.00542154797029044,0.0411781358471984,-2.13080944351159
"virus_comp_2343_cycle_1_7",-4.00092622214066,0.451302655701926,-3.07816030697541,0.0054255561174495,0.0411781358471984,-2.10403911811926
"virus_comp_370_cycle_1_47",-3.47388967288426,0.265650043952227,-2.89004731429231,0.00542843728673376,0.0411781358471984,-2.1969333486922
"virus_comp_2239_cycle_1_8",-4.34895380878358,0.963871774560763,-2.85033687089526,0.00543434401002649,0.0411781358471984,-2.21527797589347
"virus_comp_126_cycle_1_104",-3.76644771314474,0.256678037377134,-2.9081228825056,0.0054347339171708,0.0411781358471984,-2.19003202458566
"virus_comp_155_cycle_2_77",-3.88161216679617,0.434559275143769,-2.94229818376861,0.00543564034207071,0.0411781358471984,-2.16859392318406
"edge_1633_2",-3.6003265398761,0.224885999394132,-2.97223316274342,0.00545051179748489,0.0412109296254708,-2.15764286858756
"virus_comp_18259_cycle_1_5",-3.401870165215,0.329057941576655,-2.91657112371607,0.00548405691528823,0.0413840396777596,-2.18936817775908
"virus_comp_18205_cycle_1_9",-2.72430875957149,0.188610223345613,-2.88969544390859,0.00549561034095746,0.0413840396777596,-2.20831700752699
"virus_comp_163_cycle_1_5",-3.64402047934183,0.393461562203935,-2.89554929571653,0.00550899104584808,0.0413840396777596,-2.20162824746184
"virus_comp_18131_cycle_1_3",-2.94220140789593,0.315796226756707,-2.86622159002299,0.00551575458483314,0.0413840396777596,-2.22181698269945
"edge_1732_56",-5.1448196892177,0.345680557026792,-3.05460488773291,0.005551573888621,0.0415665058829041,-2.1285976496532
"virus_comp_2386_cycle_1_11",-3.93704309797513,0.359401974777116,-2.94648583476951,0.00557847648930283,0.0415665058829041,-2.18301342422168
"virus_comp_155_cycle_2_108",-4.30249142649739,0.513877389255002,-2.8857110679504,0.00558929693088224,0.0415665058829041,-2.21488826448336
"virus_comp_10080_cycle_1_1",-3.43167757922711,0.224802785693694,-2.91269580386372,0.00559045876919744,0.0415665058829041,-2.20498770104577
"virus_comp_2739_cycle_1_1",-4.32935429223746,0.514021454795423,-3.29513604433821,0.00560205689665631,0.0415665058829041,-2.03823852874199
"virus_comp_18230_cycle_1_4",-3.09186190625284,0.190962572648901,-3.00625956889277,0.00560783818745875,0.0415665058829041,-2.15907662010267
"virus_comp_17845_cycle_1_5",-2.57161995340305,0.322830131909929,-2.83740655233962,0.00561450885294791,0.0415665058829041,-2.24824077453187
"virus_comp_1390_cycle_1_19",-3.64164806256906,0.361670126608824,-2.90996839688968,0.00563147238812357,0.0416132808415407,-2.20744079428649
"virus_comp_155_cycle_2_39",-4.11366436199127,0.699144632211188,-2.90547720371163,0.00569962110119348,0.0419273303150007,-2.21615239259819
"virus_comp_17832_cycle_1_4",-3.83021297563497,0.34846862028986,-2.8854097116356,0.00570130120016984,0.0419273303150007,-2.2294989691571
"virus_comp_2391_cycle_1_6",-3.83889685590058,0.648894393325338,-2.87398868429706,0.00570614984077267,0.0419273303150007,-2.23353390542477
"virus_comp_2378_cycle_1_9",-2.81661380461653,0.194369737731614,-2.8633770201701,0.0057836917654097,0.0424173566810254,-2.25439332253792
"virus_comp_733_cycle_1_9",-2.72931861715179,0.385364240243098,-2.84017740823905,0.00583107218486127,0.0426847587464845,-2.26951628631731
"virus_comp_2311_cycle_1_14",-4.86995674478854,0.471768818427899,-3.04593948448481,0.00585092013356351,0.0427221576031456,-2.16565371526375
"virus_comp_3236_cycle_1_5",-4.51164128640028,0.341606682261813,-2.92221940976882,0.00586703263194859,0.0427221576031456,-2.22672359106173
"virus_comp_1749_cycle_1_9",-3.92723612461208,0.21241846942124,-2.87239536907128,0.00586896869605761,0.0427221576031456,-2.2552086185392
"edge_1627_34",-3.29136061567784,0.268352000746662,-2.92427065406266,0.00590980382720914,0.0428842955412364,-2.23338289886175
"virus_comp_155_cycle_1_103",-3.89292699376528,0.493074767617443,-2.91030808968779,0.00591318375459873,0.0428842955412364,-2.23664723378779
"edge_61_38",-3.38518794056979,0.283420550655263,-2.93264839739597,0.00594322879478353,0.0429173738817307,-2.23013001356813
"edge_284_5",-4.73237192815239,0.280062600541144,-2.87475974749025,0.00594994203528409,0.0429173738817307,-2.25846019529091
"virus_comp_62_cycle_1_12",-3.16967546944113,0.318842143387828,-2.88615522638597,0.00595068218058277,0.0429173738817307,-2.25921120560987
"virus_comp_155_cycle_2_36",-4.56109362915681,0.579505587352324,-2.85771389975719,0.0060006141992909,0.0431977917219671,-2.27276592684496
"virus_comp_18196_cycle_1_1",-4.05711216437298,0.423726833553052,-2.81190636852093,0.00602701728539196,0.0433081076628624,-2.30239101488545
"virus_comp_18196_cycle_1_3",-4.96431566639055,0.734322678985934,-2.81665488457878,0.0060411291568041,0.0433298603191693,-2.29845251636694
"virus_comp_808_cycle_4_6",-4.2992082391761,0.579803861480206,-2.86727334326195,0.00607161718200038,0.0434594006291692,-2.27584149579867
"virus_comp_155_cycle_1_81",-3.93460461264368,0.572528193092155,-2.89961175293786,0.00608142546537619,0.0434594006291692,-2.25904553711853
"virus_comp_2184_cycle_1_2",-4.46052567311369,0.456005945095365,-2.8979946709546,0.00610724653782663,0.0435642823291319,-2.26240693043457
"edge_2381_38",-4.23234187250868,0.307027024411202,-2.87253802172751,0.00612170439523919,0.0435878733715665,-2.27869531433864
"virus_comp_62_cycle_1_44",-3.25054296180909,0.329857454142856,-2.85672877384394,0.00616378621591178,0.043736762631297,-2.29734648425904
"edge_1627_13",-2.93849339838877,0.199123307170397,-2.89866784577976,0.00616499263490525,0.043736762631297,-2.27438286663632
"virus_comp_155_cycle_1_141",-4.18728170123679,0.409227592631037,-2.93567232891736,0.00618001855258629,0.0437639357283692,-2.25178834740255
"virus_comp_2311_cycle_1_12",-4.72233526007663,0.472894383770516,-2.96119614965335,0.00626399145704127,0.0442783772252701,-2.24728832367736
"virus_comp_2089_cycle_1_7",-4.0343703907636,0.584845154457606,-2.93640579321113,0.00627677663752008,0.0442886640362202,-2.26176254181693
"virus_comp_135_cycle_1_6",-4.32959176385351,0.414954948192085,-2.84897865469294,0.00629459641433098,0.0443192322373353,-2.30693415701474
"virus_comp_1795_cycle_1_5",-3.21498788290478,0.271013472968137,-2.8061759960578,0.00630378437553298,0.0443192322373353,-2.33809650105745
"virus_comp_155_cycle_2_131",-3.68336446727586,0.29877542538523,-2.8666398668888,0.00632182707443881,0.0443662873141496,-2.3027711065112
"virus_comp_808_cycle_4_33",-4.62956375658371,0.626783734073811,-2.86904488110279,0.0063943566450375,0.0447948747767949,-2.30534225840458
"virus_comp_529_cycle_1_1",-3.38576963250952,0.378273091491499,-2.9210116799097,0.00641227610788135,0.0448383797613869,-2.28257688547048
"virus_comp_17831_cycle_1_10",-3.9728367590837,0.230388712427431,-3.07393376118965,0.00642350797297945,0.0448383797613869,-2.21183864345194
"virus_comp_17782_cycle_1_2",-3.21866057821233,0.485077585679551,-2.79756289111773,0.00645854800455359,0.044924833312355,-2.35710505107888
"virus_comp_18139_cycle_1_6",-4.01107221915616,0.578691611341075,-3.03385073741123,0.00645903374455227,0.044924833312355,-2.23375377373672
"virus_comp_2269_cycle_1_7",-4.51304357855501,0.343728480169454,-2.93945286628933,0.00647037123429415,0.044924833312355,-2.27834853071301
"virus_comp_7998_cycle_1_2",-4.73425015882552,0.407265918967733,-2.82705147192307,0.00648995429643507,0.0449496500558402,-2.34024448301925
"virus_comp_6916_cycle_1_4",-4.05964970232812,0.418096836111659,-2.86301189147655,0.0064969435358275,0.0449496500558402,-2.3199841554135
"virus_comp_2394_cycle_1_4",-3.92425869207174,0.397183777031517,-2.8525803368923,0.00650854320145475,0.0449503451846054,-2.33116580870123
"virus_comp_5420_cycle_1_2",-4.14193262409636,1.05446811946704,-2.76811906435723,0.00654568526823816,0.0449505598636623,-2.37168140984393
"virus_comp_155_cycle_1_67",-3.83027307596107,0.527073956243368,-2.87145325703825,0.00654596959811247,0.0449505598636623,-2.31859449775404
"edge_1631_22",-2.55492540827596,0.231375825501486,-2.81219235709674,0.00656959341655173,0.0449505598636623,-2.36032554378714
"virus_comp_809_cycle_1_4",-4.23667055326431,0.48073132529785,-2.85501349844629,0.00657623330814679,0.0449505598636623,-2.33061736186638
"virus_comp_998_cycle_1_1",-4.14861008892295,0.333117305170701,-2.79474043603219,0.00658368393659202,0.0449505598636623,-2.36694939883106
"virus_comp_164_cycle_1_6",-4.83409731733617,0.72817013762158,-2.80161621067,0.0066073329057779,0.0449505598636623,-2.36037719139079
"virus_comp_475_cycle_1_11",-3.11707105515675,0.280951906128204,-2.92308723002003,0.00660798511544059,0.0449505598636623,-2.3023531794575
"virus_comp_1796_cycle_1_2",-3.76698373947596,0.309136440230633,-2.9392785854146,0.00660888117617311,0.0449505598636623,-2.29224402022915
"virus_comp_2589_cycle_1_7",-4.56716154570881,0.553694011326867,-2.80008937633996,0.00661206751639955,0.0449505598636623,-2.36352972300843
"virus_comp_296_cycle_1_4",-4.28643209325984,0.272819374907863,-2.9994571044827,0.00673957221902782,0.0457378260489232,-2.27497880050426
"virus_comp_2334_cycle_1_4",-3.49868390979345,0.6801305457854,-2.77997870388693,0.00678537309545929,0.0459349857790653,-2.38856737504637
"edge_1732_55",-5.14645821432319,0.332366084686211,-2.98183648647083,0.00679447081966776,0.0459349857790653,-2.28821071790377
"virus_comp_4826_cycle_1_1",-2.7022170837368,0.479200973883904,-2.79939056447475,0.00680497015879155,0.0459349857790653,-2.38284129264829
"virus_comp_62_cycle_1_55",-3.01509114592399,0.443502429043888,-2.7783903412604,0.00681562848602146,0.0459349857790653,-2.40298983920073
"virus_comp_3236_cycle_1_11",-3.90137591223552,0.177494444534583,-2.79760414036706,0.00686778877804572,0.0462068611590029,-2.39316388960657
"virus_comp_15564_cycle_1_3",-2.97655831797874,0.314907040701158,-2.7905598675806,0.006971829991714,0.046826260202079,-2.40153412821418
"virus_comp_150_cycle_1_68",-3.64170431576674,0.296532967606399,-2.81887392986013,0.007011817936102,0.046846225916397,-2.39233564814138
"virus_comp_155_cycle_1_190",-3.90553425517996,0.59958466778178,-2.84408311304594,0.00702908120008268,0.046846225916397,-2.37572144673522
"virus_comp_2475_cycle_5_12",-4.99999614768705,0.305293540611851,-2.9545990079323,0.00702920127761715,0.046846225916397,-2.32155185192375
"virus_comp_18064_cycle_1_7",-3.28394219408536,0.199789984026787,-2.79709762766426,0.00704092375223379,0.046846225916397,-2.41178450379901
"virus_comp_150_cycle_1_143",-4.48937853084353,0.633257092350153,-2.80967721565138,0.00704217208274257,0.046846225916397,-2.39739531858663
"virus_comp_17772_cycle_1_10",-3.21428056245235,0.299642204227953,-2.75566353903689,0.00705629419081693,0.046846225916397,-2.43551208000995
"virus_comp_808_cycle_4_24",-4.20410598302262,0.64216685140552,-2.78603954858603,0.00705869200940339,0.046846225916397,-2.41147000116383
"virus_comp_126_cycle_1_204",-3.89343804917307,0.316200647868351,-2.81016423536271,0.00712625032940357,0.0471734873043092,-2.41040896956293
"virus_comp_155_cycle_2_96",-4.22806827587535,0.390921421504045,-2.89221585319152,0.00713213890940055,0.0471734873043092,-2.36035599198312
"virus_comp_475_cycle_1_10",-3.11286503216692,0.298682697539082,-2.89036375560539,0.00716480112880522,0.0473094723184115,-2.36896805167067
"virus_comp_155_cycle_1_208",-3.76025004374517,0.498700482021226,-2.83439279050631,0.00720795041894129,0.047342363747445,-2.39644982677936
"virus_comp_155_cycle_1_82",-3.76845600308777,0.502131211149101,-2.83416929073249,0.007212125501408,0.047342363747445,-2.39686873442773
"virus_comp_73_cycle_1_9",-2.57604135278302,0.346871502523152,-2.79183574612186,0.00721708848488906,0.047342363747445,-2.42498253728377
"virus_comp_18139_cycle_1_1",-3.96206719415977,0.464312745445722,-2.98481273057705,0.00721822685942113,0.047342363747445,-2.3237847238544
"virus_comp_18186_cycle_1_9",-5.02564755080055,0.538345165157742,-2.96804944440001,0.00724322872194405,0.047426768968307,-2.33350822505664
"virus_comp_155_cycle_2_35",-3.84161697979924,0.538126566794773,-2.827435453607,0.00733897835726669,0.047902689204217,-2.41056454663661
"edge_2381_23",-3.31814798970543,0.245875800907769,-2.77981841708691,0.00734196531032642,0.047902689204217,-2.44207504133345
"virus_comp_126_cycle_1_224",-3.29284679365578,0.205469380341855,-2.84417160536124,0.0073526767773165,0.047902689204217,-2.41106314931188
"virus_comp_62_cycle_1_26",-3.17643622674383,0.356690185011993,-2.75272800839039,0.00740059599180184,0.0481346584558293,-2.46699310307669
"virus_comp_17991_cycle_1_20",-3.74548744467958,0.225506265685597,-3.00704374832764,0.00743982977080117,0.0483094594253518,-2.33342280638936
