"orf_name","slope","variance","early_late_diff","peak_timing","monotonicity","pattern_type","cluster"
"virus_comp_808_cycle_4_40",0.00332022875392585,1.68193464794197,0.0718066508072029,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_17945_cycle_1_7",-0.322993864688229,4.464470623894,-3.12472245699682,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_1317_cycle_1_1",-0.37101440524203,6.96172846309245,-3.48355220143033,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_1171_cycle_1_16",-0.308131228392049,4.05789410517041,-2.93790213935667,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_6164_cycle_1_1",0.0280869842826438,1.83378947357819,0.261904601309669,0.307692307692308,0.5,"complex",6
"virus_comp_1898_cycle_1_9",-0.348956966915252,4.40640025729362,-3.39444775694596,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_20",0.0209255076571996,0.642587543883546,0.243515055265243,1,0.166666666666667,"stable",2
"virus_comp_301_cycle_1_5",-0.230628682795608,3.71680011556955,-2.23301498002292,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1989_23",-0.271908218679092,3.75298480602993,-2.58443573672642,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1509_4",-0.205377102460859,3.27241127302334,-2.0085903824822,0.461538461538462,0.333333333333333,"decreasing",4
"virus_comp_195_cycle_1_103",-0.1675900485584,2.41316409257694,-1.57217716075985,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_155_cycle_1_49",0.0241763332194573,0.635366570962703,0.274364498622848,1,0.166666666666667,"stable",2
"virus_comp_2084_cycle_1_8",0.0902404744148118,0.897556822266754,0.98042619697217,0.461538461538462,0.5,"stable",6
"virus_comp_2033_cycle_1_1",-0.0991654684115473,1.63523559844276,-0.886076403738561,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_155_cycle_2_98",0.00429314574212937,0.700746838770302,0.0832596967097343,0.307692307692308,0.166666666666667,"stable",3
"virus_comp_17849_cycle_1_3",-0.229409212384189,2.66810003699898,-2.06325312044117,0.461538461538462,0.166666666666667,"decreasing",4
"virus_comp_17849_cycle_1_1",-0.189956749077011,2.39413786161144,-1.7100068288588,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_155_cycle_1_14",0.00329491520144085,0.704490820432677,0.0724083003357101,0.307692307692308,0.166666666666667,"stable",3
"virus_comp_722_cycle_1_56",-0.199407702947613,2.5064666839529,-1.76854536431992,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2033_cycle_1_9",-0.198239205256193,2.56197220863731,-1.86859319321786,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_858_cycle_1_35",-0.0490350463174011,1.4124689361907,-0.386608839967219,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_2223_cycle_1_7",0.0598478221430723,0.655766957739616,0.769317487400317,0.461538461538462,0.333333333333333,"stable",6
"virus_comp_155_cycle_1_81",-0.0513178671917666,1.05297164869264,-0.461690873756581,0.307692307692308,0.166666666666667,"complex",3
"edge_61_14",-0.286242421695108,3.26176908636197,-2.78319322661327,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1019_cycle_1_6",-0.122249391473351,2.53524298967359,-1.09968245120415,0.307692307692308,0.166666666666667,"decreasing",3
"edge_48806_7",-0.205386940056316,2.55690762222014,-1.84320696001323,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_150_cycle_1_206",-0.239883440306569,3.0220003723875,-2.31178398381708,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_195_cycle_1_18",-0.193911172589107,2.52449657548665,-1.83785465986579,0.307692307692308,0.166666666666667,"decreasing",4
"edge_2381_19",-0.420429042532255,5.86080363163873,-4.06446749673823,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_952_cycle_1_6",-0.230484394832358,2.846610822297,-2.25138667338318,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1782_38",-0.283503693937385,3.92266461013235,-2.67758394068513,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_875_cycle_1_8",-0.407575093799795,5.6408845422379,-3.9588965331328,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_841_cycle_1_16",-0.32800434411972,4.63237285177666,-3.08951128705229,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_165",-0.117052613171514,1.57339793236558,-1.10543303539045,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_155_cycle_1_110",-0.00379136755664838,0.741721472768807,0.00152343714535697,0.307692307692308,0.166666666666667,"stable",3
"virus_comp_164_cycle_1_23",-0.122631665885478,1.4446058129584,-1.17457636983223,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_429_cycle_1_55",-0.108424399217777,3.33358767165623,-0.93284613256832,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_62_cycle_1_50",-0.277649630563822,3.03015798088017,-2.64141866343457,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2211_cycle_1_8",-0.0527970162101564,1.64888314000906,-0.348845316679827,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_36_cycle_2_18",0.058049521461705,0.54380879048982,0.704258090996429,1,0.166666666666667,"stable",2
"virus_comp_200_cycle_1_3",-0.192723429428659,2.44980984030276,-1.82755461364064,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_195_cycle_1_84",-0.145414771696499,2.02806047097059,-1.36407863353969,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_2136_cycle_1_10",0.0830437331015661,1.28092916193655,1.02260235485422,1,0.5,"complex",6
"virus_comp_17991_cycle_1_4",-0.154475452482089,2.6357567725127,-1.43494109418236,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_590_cycle_2_8",-0.032935797527425,1.53909205826034,-0.25665761698175,0.461538461538462,0.333333333333333,"complex",6
"virus_comp_590_cycle_2_32",0.0144045425127607,1.29091566561906,0.201664398648188,0.461538461538462,0.333333333333333,"complex",6
"virus_comp_150_cycle_1_144",-0.413963283111611,6.98361537413558,-4.0344905912978,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_97",0.0278381323196822,0.613998125476154,0.309653033874229,1,0.166666666666667,"stable",2
"edge_61_4",-0.303164359116974,3.50154657252122,-2.94244428924276,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1171_cycle_1_10",-0.377173250426707,5.47236259729048,-3.65658663450917,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_2_68",-0.0186665192163272,0.796712766824401,-0.140742713360832,0.307692307692308,0.166666666666667,"stable",3
"virus_comp_36_cycle_2_52",0.0605476803759696,0.516128720107896,0.7274030971222,1,0.166666666666667,"stable",2
"virus_comp_2552_cycle_1_4",-0.3683008308449,5.0324783885283,-3.50553267570937,0.461538461538462,0.166666666666667,"decreasing",5
"virus_comp_17898_cycle_1_3",0.00976079695018148,1.072813925452,0.218448602111508,1,0.166666666666667,"complex",2
"virus_comp_195_cycle_1_101",-0.176012785321469,2.30208360952371,-1.66363744568311,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2455_cycle_1_3",-0.402122760326781,5.3266277970094,-3.91432234699739,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_589_cycle_1_41",-0.23806815959588,3.47100741574491,-2.27142219403034,0.307692307692308,0.333333333333333,"decreasing",4
"virus_comp_2136_cycle_1_4",0.0697853157725192,1.28013321114849,0.887463555175959,1,0.5,"complex",6
"virus_comp_330_cycle_1_92",-0.238117158579253,3.26042485008902,-2.29754066761259,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2590_cycle_1_9",-0.0180783447232105,1.40236263006075,-0.074529662035564,1,0.166666666666667,"complex",2
"virus_comp_8065_cycle_1_2",-0.166179068973103,2.96053414619389,-1.55840317408383,0.461538461538462,0.166666666666667,"decreasing",4
"edge_2381_38",-0.41015259968061,6.30190338096661,-3.98821187090056,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_2885_cycle_1_4",-0.244210642588635,2.93447055141932,-2.24670315985337,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_4980_cycle_1_4",-0.171028182673055,2.22727299457999,-1.59822646325524,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_34_cycle_1_4",-0.199027923271923,2.18216253982209,-1.89457956226242,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2298_cycle_1_7",-0.255108189206772,3.7012511679041,-2.36514066251892,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_36_cycle_2_5",-0.0162127119108662,0.896254490105915,-0.0184563402563225,0.307692307692308,0.166666666666667,"stable",3
"virus_comp_301_cycle_1_6",-0.112329330491197,2.85476571678049,-1.02493215745348,0.461538461538462,0.166666666666667,"decreasing",3
"virus_comp_18206_cycle_1_6",-0.174046708775699,3.01517539223166,-1.64116687056089,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_3621_cycle_1_1",-0.326372886557043,4.31195575943219,-3.15840490544826,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_2807_cycle_1_6",-0.176490433032914,3.36962626800153,-1.69148757319278,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1898_cycle_1_14",-0.158241328987669,1.82614816863909,-1.51731533956401,0.307692307692308,0.333333333333333,"decreasing",3
"virus_comp_1660_cycle_1_13",-0.253326932505887,4.62422323031843,-2.42897435738802,0.307692307692308,0.333333333333333,"decreasing",5
"virus_comp_12_cycle_1_9",-0.239525584037969,2.43030723947482,-2.28707523026762,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_429_cycle_1_82",-0.142248787069157,3.56718404422901,-1.27853483500491,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_155_cycle_1_121",-0.0486893548783921,1.00084884164607,-0.437584800351721,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_17945_cycle_1_8",-0.3062529650492,4.15641835831261,-2.96217069141518,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_68",0.0312607713098764,0.593008240179682,0.342013126319408,1,0.166666666666667,"stable",2
"virus_comp_768_cycle_1_35",-0.167355788300847,2.33663361695496,-1.5051941977085,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17971_cycle_1_19",-0.307865833960203,3.94852229233146,-2.98358215582093,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_17826_cycle_1_10",-0.157475849490626,3.66543542607341,-1.43525560151189,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_199_cycle_1_8",-0.255377023396722,3.34875061496182,-2.44724515243454,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2066_cycle_1_6",0.0610980692225939,1.75643586358266,0.726905706490812,0.461538461538462,0.166666666666667,"complex",3
"virus_comp_7391_cycle_1_5",-0.384596743132322,5.10522985678314,-3.739288297485,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_195_cycle_1_165",-0.232935881778694,2.9678560617813,-2.22751091469314,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2136_cycle_1_8",0.0613730821746629,1.26854109497441,0.804435131127532,1,0.5,"complex",6
"virus_comp_2311_cycle_1_12",-0.341797175415,5.00575516327673,-3.33812626208819,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_17971_cycle_1_21",-0.342582275792924,4.56141965585477,-3.33862707697026,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_90",-0.00801516561048416,0.730371553552077,-0.0392128639099538,0.307692307692308,0.166666666666667,"stable",3
"virus_comp_36_cycle_2_13",0.0911857032681666,0.951451274806531,0.997949468041931,1,0.5,"stable",6
"edge_1512_15",-0.38982579991791,6.10546454463666,-3.7756871907183,0.307692307692308,0.333333333333333,"decreasing",5
"virus_comp_155_cycle_1_135",-0.0434011793237402,0.942843432745546,-0.384786310206668,0.307692307692308,0.166666666666667,"stable",3
"virus_comp_150_cycle_1_33",-0.19400314594321,2.3151065217018,-1.88314893762047,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2266_cycle_1_9",-0.267680384419009,3.24953424118302,-2.60737868433356,0.307692307692308,0.166666666666667,"decreasing",4
"edge_2484_43",-0.167945099364535,1.98965813400583,-1.63143630753546,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_429_cycle_1_75",-0.0852954109439772,2.93120150734317,-0.719873383180679,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_3616_cycle_1_3",0.000501231459555967,1.07730696564903,0.142610013070273,1,0.166666666666667,"complex",2
"virus_comp_155_cycle_1_171",-0.0369540920260019,0.90615883225091,-0.32371812138896,0.307692307692308,0.166666666666667,"stable",3
"virus_comp_2310_cycle_1_3",-0.266399384740057,3.79402875992296,-2.60974451947246,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_5629_cycle_1_1",-0.18575159041235,2.03099187871159,-1.86334790842334,0.307692307692308,0.5,"decreasing",6
"virus_comp_155_cycle_1_62",0.0723985749165074,0.513866941861825,0.738840060323275,1,0.333333333333333,"stable",6
"virus_comp_155_cycle_1_101",0.0197502867362019,0.618229628186516,0.230519881101115,1,0.166666666666667,"stable",2
"virus_comp_150_cycle_1_74",-0.302706180978483,3.83566921539528,-2.9338805794081,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_155_cycle_1_114",-0.0340829222876402,0.890493717137231,-0.295780439712297,0.307692307692308,0.166666666666667,"stable",3
"edge_1782_30",-0.346979042540968,5.16129398525501,-3.23888537544232,0.461538461538462,0.166666666666667,"decreasing",5
"edge_2381_23",-0.427098615206863,6.15501631948906,-4.16536010302049,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_2968_cycle_1_2",-0.206166933723548,2.37807957014738,-1.99447172334336,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_155_cycle_1_60",0.0654920001255803,0.522384232133702,0.670820956796012,1,0.166666666666667,"stable",2
"virus_comp_16393_cycle_1_2",-0.352544979371644,4.74109314625794,-3.39574738301255,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_2590_cycle_1_3",-0.297292497847043,3.99508111477742,-2.86832834011537,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_536_cycle_1_10",-0.139217751166671,1.80491099646601,-1.27644864841127,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_156_cycle_1_2",-0.137400851136108,1.61029209074336,-1.3224954349134,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_2176_cycle_1_12",0.0750712933038645,0.917719293914442,0.942003551356148,1,0.166666666666667,"stable",2
"virus_comp_17971_cycle_1_6",-0.320670029098848,4.29581585542863,-3.11187973134512,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_63",0.0944139851863964,0.502355857941476,0.950549091372905,1,0.333333333333333,"stable",6
"virus_comp_17945_cycle_1_2",-0.333226886879236,4.58515017572194,-3.24289804033857,0.307692307692308,0.166666666666667,"decreasing",5
"edge_1631_11",-0.119110988496754,2.57954542035593,-1.19057942857431,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_4337_cycle_1_2",0.0612789826692843,1.56732751774852,0.697759174846295,1,0.166666666666667,"complex",2
"virus_comp_2223_cycle_1_8",0.0342256512682413,0.8168632311356,0.407365639540068,0.461538461538462,0.166666666666667,"stable",3
"virus_comp_2273_cycle_1_4",-0.257743032453906,3.7066756271192,-2.46645917462782,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_18206_cycle_1_9",-0.157299963790426,2.98687760312534,-1.45680459789356,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_3127_cycle_1_2",-0.167054270033816,1.74049051794812,-1.54237158918953,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_841_cycle_1_10",-0.339359939687859,5.37313840489994,-3.3947077931772,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_36_cycle_2_33",-0.0385072187416082,0.635293936616948,-0.340713108231351,0.307692307692308,0.333333333333333,"stable",3
"edge_1782_40",-0.254740955741398,3.41892410332067,-2.3834763077773,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_18054_cycle_1_7",-0.16852378707745,1.78781435067067,-1.62044630470391,0.307692307692308,0.166666666666667,"decreasing",4
"edge_4_60",0.0621357992061321,0.950193751662205,0.71370136810216,1,0.166666666666667,"stable",2
"virus_comp_2413_cycle_1_4",-0.164115759826089,1.94004890942514,-1.57628144987563,0.307692307692308,0.166666666666667,"decreasing",4
"edge_2194_2",-0.304974717832946,3.61236858140661,-2.86111992467919,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2799_cycle_1_6",-0.275105282593728,3.91431615106481,-2.58685428110136,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2438_cycle_1_13",0.180126513479324,1.60821218231614,1.89747791833001,1,0.166666666666667,"increasing",2
"virus_comp_17971_cycle_1_15",-0.324023893192754,4.11170894003612,-3.15326315902772,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_230_cycle_1_143",-0.149777462020613,1.84257167054498,-1.42838487571689,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_733_cycle_1_47",-0.238673398533058,2.89354232224354,-2.23596323289748,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17776_cycle_1_3",0.049244279226575,0.468681009342498,0.572641308153536,1,0.166666666666667,"stable",2
"virus_comp_197_cycle_1_112",-0.279406642877091,3.61656023095526,-2.68308621811766,0.307692307692308,0.166666666666667,"decreasing",4
"edge_329_10",-0.336836022905735,4.33249253839961,-3.28215030712814,0.307692307692308,0.333333333333333,"decreasing",5
"edge_61_22",-0.250580500598227,3.07072174911545,-2.41506816587554,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_155_cycle_2_39",0.0899048029589276,0.490268376896208,0.897795011997168,1,0.333333333333333,"stable",6
"virus_comp_590_cycle_2_7",-0.060084191426342,1.70379040298312,-0.519258832062554,0.461538461538462,0.333333333333333,"complex",3
"virus_comp_2215_cycle_1_3",0.0247125263538068,0.914534866458157,0.380336916608067,1,0.166666666666667,"stable",2
"virus_comp_17874_cycle_1_6",-0.200176058365219,2.25243047096559,-1.93583627839966,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1058_cycle_1_3",-0.146134882041982,2.25774772021626,-1.36129400643517,0.307692307692308,0.166666666666667,"decreasing",4
"edge_2044_34",-0.253807002708531,3.45217218756423,-2.40819528600066,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_839_cycle_1_43",-0.21914920773581,2.40043724236201,-2.1098153418955,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_506_cycle_1_4",-0.299807169969676,4.49175382689625,-2.9016828638573,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_720_cycle_1_10",-0.29670156297889,3.40829950820352,-2.84880596526963,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_36_cycle_2_6",0.0861811012948461,0.517733706988549,1.00753010084936,1,0.166666666666667,"stable",2
"virus_comp_155_cycle_1_47",-0.0970737470229633,1.2129912090979,-0.930765453617234,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_733_cycle_1_42",-0.106120607273668,1.09779562156163,-0.902040747672326,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_199_cycle_1_3",-0.281734478975033,3.69522092596114,-2.7062420950257,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1299_cycle_2_9",-0.391221981360489,5.06779555256973,-3.82447849381587,0.307692307692308,0.333333333333333,"decreasing",5
"edge_16_3",-0.217020472325804,2.39668779154592,-2.05941743878094,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2033_cycle_1_6",-0.141134537715874,1.92328557706602,-1.30028982647151,0.461538461538462,0.166666666666667,"decreasing",3
"edge_2194_12",-0.232550343764011,2.32315887240938,-2.18577152485482,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_150_cycle_1_63",-0.269128139934005,3.21293745399289,-2.60962821436899,0.307692307692308,0.166666666666667,"decreasing",4
"edge_3739_25",-0.191722804436924,1.92548343081518,-1.71883203521872,0.307692307692308,0.166666666666667,"decreasing",4
"edge_2381_41",-0.444537866962111,6.44944202607793,-4.32147858049311,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_1660_cycle_1_2",-0.367087999808805,5.87261625813361,-3.53064893876739,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_720_cycle_1_14",-0.272925266007161,3.79809658528085,-2.59551827070222,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2215_cycle_1_8",-0.0379261253267949,1.32199637814587,-0.243512674848294,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_1430_cycle_1_21",-0.424210019773767,6.26989379370763,-4.02471151078506,0.307692307692308,0.166666666666667,"decreasing",5
"edge_61_18",-0.335876582516887,4.06798918582419,-3.26840904336758,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_454_cycle_1_11",-0.33057997645536,3.8610717672483,-3.2075974930637,0.307692307692308,0.166666666666667,"decreasing",5
"edge_16_11",-0.185343324107729,2.00264204687534,-1.68902809148792,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_733_cycle_1_11",-0.121693861131106,1.14039977817451,-1.05557051196935,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_2216_cycle_1_9",0.0455330245676245,0.887510191061712,0.476648316439861,1,0.333333333333333,"stable",6
"edge_1732_28",-0.121462433052595,1.69451529986514,-1.08935618084309,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_36_cycle_2_48",0.258946510085066,1.06368352235232,2.64835913273577,0.923076923076923,0.666666666666667,"increasing",1
"virus_comp_17849_cycle_1_2",-0.202858093331323,2.42742025741225,-1.85014744213535,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_135_cycle_1_7",0.060481609631848,1.19978703742778,0.6641989019864,0.923076923076923,0.333333333333333,"complex",6
"virus_comp_17296_cycle_1_1",-0.357192841742617,4.73821869102287,-3.44603095818395,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_120",-0.131160307840937,1.50177875969529,-1.26382167428327,0.307692307692308,0.166666666666667,"decreasing",3
"edge_3739_12",-0.263309240392227,2.78124785217402,-2.55271421382665,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2590_cycle_1_6",0.0539989006240601,1.21545156677021,0.642260855598189,1,0.166666666666667,"complex",2
"virus_comp_8957_cycle_1_4",-0.291911659346292,3.10751222862804,-2.8450909827996,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_5406_cycle_1_1",-0.105742097354304,2.06416062054594,-0.939968869708962,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_230_cycle_1_31",-0.272211751536788,2.91137766707547,-2.65425027845442,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2263_cycle_1_6",-0.273928662017424,3.2971489838075,-2.59513730633886,0.461538461538462,0.166666666666667,"decreasing",4
"virus_comp_2088_cycle_1_5",-0.144848025134371,1.87017644858651,-1.34928387691277,0.461538461538462,0.166666666666667,"decreasing",3
"virus_comp_506_cycle_1_2",-0.326461600499925,4.49556804239865,-3.13115466355649,0.307692307692308,0.166666666666667,"decreasing",5
"edge_61_16",-0.231705807164935,2.69200301836932,-2.21682120520853,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_590_cycle_2_33",-0.0354862897582793,1.51326943359713,-0.295657868568041,0.461538461538462,0.333333333333333,"complex",6
"virus_comp_195_cycle_1_10",-0.28188163927526,3.51477842045799,-2.7239019258204,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_11_cycle_1_1",-0.173636161575795,1.97422329942038,-1.60631749348597,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_2590_cycle_1_4",-0.153726837916757,1.972483937361,-1.42239625696949,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_542_cycle_2_16",-0.384404638970428,6.0807346062131,-3.68202952470637,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_18120_cycle_1_5",-0.386425446906038,4.8675487618303,-3.61367488176523,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_36_cycle_2_101",0.15939838052087,0.764813649609319,1.62380473058537,0.923076923076923,0.5,"increasing",6
"edge_16_17",-0.237672738642993,2.92247839931582,-2.30641733284159,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1594_56",-0.217041881296533,2.78150756784068,-2.02789870386959,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_16893_cycle_1_1",-0.245969462796452,3.82840306053125,-2.33379550482542,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17924_cycle_1_24",-0.305110988897033,4.05205104648636,-2.87959810513798,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_164_cycle_1_6",-0.299875446302693,4.74992175351437,-2.95123076134138,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_155_cycle_1_52",-0.0653258641107497,1.07092719497117,-0.605223369447151,0.307692307692308,0.166666666666667,"complex",3
"virus_comp_103_cycle_1_1",0.429854661203019,2.97094186163488,4.2859675383014,0.0769230769230769,0.666666666666667,"increasing",1
"virus_comp_720_cycle_1_9",-0.255289732238009,3.68941202836766,-2.44960317364982,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_358_cycle_1_18",-0.119169861017443,1.91368366722154,-1.07331541782405,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_370_cycle_1_3",-0.182670886838239,2.25558611459557,-1.74696821763001,0.307692307692308,0.166666666666667,"decreasing",4
"edge_61_33",-0.249476083740015,2.57238547873463,-2.37977991863909,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_1058_cycle_1_10",-0.149305294048246,2.25422094690717,-1.39448041789612,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17945_cycle_1_9",-0.326018377821874,4.42360188579864,-3.17624990537739,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_230_cycle_1_177",-0.268272734195018,3.14276561433358,-2.60075143896301,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17796_cycle_1_11",-0.273881109683577,3.33734590198278,-2.73269690788814,0.307692307692308,0.166666666666667,"decreasing",4
"edge_1845_9",-0.207461193427261,3.17764987575446,-1.97335167822756,0.307692307692308,0.333333333333333,"decreasing",4
"virus_comp_230_cycle_1_110",-0.252967168365296,2.80184032713601,-2.43257666062802,0.307692307692308,0.166666666666667,"decreasing",4
"edge_284_4",-0.264771731386354,3.67486930547568,-2.48512847109725,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_7248_cycle_1_1",-0.350383198318359,4.77358904750402,-3.37539596804989,0.307692307692308,0.166666666666667,"decreasing",5
"edge_1732_32",-0.10446393007554,1.55447387420515,-0.924248747596113,0.307692307692308,0.166666666666667,"decreasing",3
"virus_comp_155_cycle_1_84",0.0634847716178241,0.49331061558967,0.647265851922081,1,0.333333333333333,"stable",6
"virus_comp_542_cycle_2_96",-0.261572575259712,3.40709651434095,-2.45988080431461,0.307692307692308,0.166666666666667,"decreasing",4
"virus_comp_17881_cycle_1_56",-0.31686703716725,3.800005551014,-3.08501826482578,0.307692307692308,0.166666666666667,"decreasing",5
"virus_comp_590_cycle_2_9",0.0630112750558281,1.19447944099903,0.683981160740908,0.461538461538462,0.333333333333333,"complex",6
"virus_comp_155_cycle_1_54",0.0714634173425198,0.485294428202136,0.724077997929385,1,0.333333333333333,"stable",6
"virus_comp_62_cycle_1_5",-0.248887998520332,3.08865955401224,-2.30838297720645,0.307692307692308,0.166666666666667,"decreasing",4
"edge_284_11",-0.125976756899581,2.00516764814186,-1.11185486636378,0.307692307692308,0.333333333333333,"decreasing",3
