"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_2103_cycle_1_2",-3.6342252628943,0.443095091578032,-3.22633787770685,0.00514833614572226,0.0180007567027087,-2.00636560325279
"virus_comp_17772_cycle_1_3",-3.42849444549473,0.369502534417912,-2.86268551215424,0.00516407315370346,0.0180396442876022,-2.18428707886459
"virus_comp_150_cycle_1_68",-3.66505649654071,0.296532967606399,-2.93121205369573,0.00518341699827146,0.0180753516867949,-2.14830893444066
"virus_comp_14963_cycle_1_2",-3.27313490834752,0.323111716061725,-2.96935682003283,0.00518659674720216,0.0180753516867949,-2.12848934826483
"virus_comp_2739_cycle_1_6",-4.34335274733841,0.516184784515729,-3.33450112907257,0.00518816694617137,0.0180753516867949,-1.97645294526901
"edge_1512_28",-4.15928315953201,0.287367444899821,-2.88608059488465,0.0051949698865985,0.01808293614133,-2.17187907441961
"edge_3739_3",-3.59106646267534,0.205347534339953,-2.91625334521277,0.00520457056092287,0.0180930794802151,-2.16076877178045
"virus_comp_150_cycle_1_117",-3.91329350695363,0.285293255863295,-2.92953170656396,0.0052071410629936,0.0180930794802151,-2.15231635181992
"virus_comp_301_cycle_1_2",-3.79680107324965,0.444124432412377,-3.02482842083326,0.00523717738630388,0.0181812845497885,-2.10847800976736
"virus_comp_6059_cycle_1_5",-4.7077037540877,0.866352776744713,-2.87961501146042,0.00525174326895936,0.0182156738583515,-2.18004825610572
"virus_comp_230_cycle_1_177",-4.04495312329682,0.374375633848444,-3.18878816229615,0.00525905854194002,0.018224875745074,-2.03557551809863
"virus_comp_5223_cycle_1_2",-3.32106835670558,0.180930203934221,-2.90878822544415,0.00527805088470693,0.0182345588768534,-2.17338829049797
"virus_comp_301_cycle_1_98",-3.95509306162382,0.453968151316845,-3.08978435409879,0.00527953786850345,0.0182345588768534,-2.08206987446001
"virus_comp_4571_cycle_1_1",-4.2199798213554,0.436249936198727,-3.32507837127011,0.00528435664273104,0.0182345588768534,-1.98868636802172
"virus_comp_2741_cycle_1_2",-3.71251746782844,0.362023626318451,-3.21389330547935,0.00528614315496366,0.0182345588768534,-2.02876882565475
"virus_comp_126_cycle_1_218",-3.60813021181012,0.30494170867964,-2.93350626660358,0.00528657301021767,0.0182345588768534,-2.16058871576579
"virus_comp_1317_cycle_1_2",-3.91646452027834,0.2979232425939,-2.91280339840502,0.00528984133188839,0.0182345588768534,-2.16912837225401
"edge_1468_55",-3.02065814814701,0.303949658458584,-2.88981067863487,0.00529588680074078,0.0182393141005248,-2.18499475109074
"virus_comp_155_cycle_2_75",-3.97050775551532,0.344049038460755,-3.16088212693379,0.00530243800282086,0.0182458011910447,-2.05368297605254
"virus_comp_301_cycle_1_100",-3.92416964349893,0.417313340206098,-3.08618266630951,0.00532437163883932,0.0182947675259486,-2.08908399363772
"virus_comp_155_cycle_2_149",-3.71128077179027,0.432057072856405,-2.9695784778228,0.0053260285097287,0.0182947675259486,-2.14298725519371
"virus_comp_17849_cycle_1_7",-4.7265775712142,0.327744925357913,-2.91458337963828,0.00533989201586533,0.0183262843634922,-2.17522802043747
"virus_comp_2471_cycle_1_7",-4.94637884044888,0.463640560027085,-3.11683596637457,0.00534660764244213,0.0183332362055318,-2.07702095038015
"virus_comp_2073_cycle_1_1",-4.37528261362278,0.593964655060546,-3.27573672926343,0.00535323093439324,0.0183358917769516,-2.01611466484103
"virus_comp_358_cycle_1_17",-5.40729697790124,0.493463269157554,-3.06953673296002,0.00535830792911934,0.0183358917769516,-2.09942918756005
"virus_comp_3732_cycle_1_4",-3.3200044033189,0.25300921516017,-2.86295994669024,0.00536570399577208,0.0183358917769516,-2.2095776809974
"virus_comp_2384_cycle_1_7",-4.84907063335605,0.347286782750547,-3.08285304728994,0.00536614484339539,0.0183358917769516,-2.09908226790949
"virus_comp_301_cycle_1_25",-3.8633233984015,0.494227817270134,-3.01441115035346,0.00537470828627968,0.0183408538231816,-2.13014982937114
"virus_comp_2391_cycle_1_8",-4.22569280554637,0.617805538434011,-3.23720162141375,0.00537698093665031,0.0183408538231816,-2.03182716172928
"virus_comp_370_cycle_1_4",-4.6158636360054,0.241826408837005,-2.9498726837307,0.00539127420819629,0.0183613317971335,-2.16182520610669
"virus_comp_18040_cycle_1_9",-3.12817313019159,0.341433979257458,-2.85828905373513,0.00539237884448946,0.0183613317971335,-2.21416098868813
"virus_comp_1111_cycle_2_13",-3.66348937504992,0.441603673091368,-2.87063158908703,0.00540670895842774,0.0183941038455127,-2.20194664723324
"virus_comp_1968_cycle_1_5",-3.75416358169199,0.547679649728605,-3.20249216194344,0.0054155830866676,0.0184082732919858,-2.0494288248205
"virus_comp_195_cycle_1_180",-3.62912841360457,0.31060980551124,-3.07838011989742,0.0054227591430446,0.0184166511643452,-2.10299828497876
"virus_comp_2332_cycle_1_3",-4.00043494668786,0.487710224124793,-2.84104742660016,0.00543592628477061,0.0184453436173336,-2.22590723138852
"virus_comp_1613_cycle_1_5",-3.96079734746912,0.254120037037298,-2.97867883108972,0.00544916307770107,0.0184742224377567,-2.15464440999303
"virus_comp_2073_cycle_1_6",-4.37884765849434,0.463041156379281,-3.2657540954013,0.00546191200471833,0.0185013033187164,-2.03185190972802
"virus_comp_155_cycle_2_197",-2.93317179869553,0.293642658322657,-2.89602789303519,0.0054666168670037,0.0185013033187164,-2.20162653567277
"virus_comp_230_cycle_1_100",-3.94515151499844,0.474301556525485,-3.1463841091823,0.00547510272488645,0.0185139935567311,-2.07929627441506
"virus_comp_10824_cycle_1_3",-3.3737048393983,0.198668768999498,-2.90690840056766,0.00549370576172454,0.0185600234626367,-2.19936167933573
"virus_comp_155_cycle_1_16",-4.1971919816517,0.426600208899339,-3.14447773936929,0.00549821109484097,0.0185600234626367,-2.08402974306316
"virus_comp_2739_cycle_1_4",-4.59236531940513,0.348708234907946,-3.30288807030946,0.0055180113619667,0.0185946764926922,-2.02485006226959
"virus_comp_542_cycle_2_10",-4.66210542906885,0.329771321183902,-2.98730314006617,0.0055239961649033,0.0185946764926922,-2.15782665239974
"virus_comp_429_cycle_1_82",-4.24668411592635,0.278864937564841,-3.10237319729939,0.00552612636759628,0.0185946764926922,-2.10462569329002
"virus_comp_4442_cycle_1_4",-3.86368913759748,0.34823327708589,-2.90464835566539,0.00552750424264732,0.0185946764926922,-2.20337738027907
"edge_1468_37",-4.76908977342676,0.326879913013538,-2.93973243306927,0.00553686744115864,0.0186101589230345,-2.18332507140791
"virus_comp_18162_cycle_1_9",-3.72720444081088,0.372130383129279,-2.86437436164015,0.00554450485442319,0.0186198191374057,-2.22806425999023
"virus_comp_733_cycle_1_25",-3.72319050567961,0.461052068023199,-2.83889884066915,0.00556633153719592,0.0186641902579274,-2.2432177644942
"virus_comp_230_cycle_1_63",-4.05850281602098,0.47892664426477,-3.13882710351259,0.00556726677941758,0.0186641902579274,-2.09320918991923
"virus_comp_155_cycle_2_84",-4.17376117380142,0.420333205169663,-3.13631325837948,0.00559825946392736,0.0187177760466503,-2.09889062824428
"virus_comp_505_cycle_1_8",-4.4883779318534,0.255816333667933,-2.90268838673251,0.00560011591286207,0.0187177760466503,-2.21030544587107
"virus_comp_230_cycle_1_75",-3.94496382381213,0.440164419871185,-3.15961358523083,0.00560239959995555,0.0187177760466503,-2.08834795464495
"edge_48806_6",-3.44231164767106,0.340158421610165,-2.88459188623639,0.00560651649974004,0.0187177760466503,-2.22232717689267
"virus_comp_613_cycle_1_21",-3.32429916384355,0.293888091255433,-2.93464808164152,0.00561124843065503,0.0187177760466503,-2.19792690877621
"virus_comp_230_cycle_1_157",-3.91864152748799,0.481977700744198,-3.13504248049341,0.00561399061405362,0.0187177760466503,-2.10013104592133
"virus_comp_542_cycle_2_96",-4.18294411206224,0.388460854688905,-2.84310726063202,0.00561676932788969,0.0187177760466503,-2.24424259717989
"virus_comp_230_cycle_1_68",-3.92752347625763,0.464414055253171,-3.1340007380594,0.00562691865821648,0.0187356260945215,-2.10204470335149
"virus_comp_3464_cycle_1_7",-3.21660558898073,0.370960923300974,-2.89700835402104,0.00564319652853847,0.0187675094712988,-2.22026526580971
"virus_comp_6037_cycle_1_5",-3.62982950137976,0.286511099639622,-2.96475351343154,0.00564609647946978,0.0187675094712988,-2.18557375776706
"virus_comp_2741_cycle_1_5",-3.69656817877515,0.40517482081703,-3.18228022885883,0.00565277124515379,0.0187737321982211,-2.08461133134862
"virus_comp_174_cycle_1_2",-4.61432985358908,0.788908432630619,-2.85323879218836,0.00565847117498313,0.0187767095271724,-2.24033613564283
"virus_comp_464_cycle_1_67",-3.97029259234754,0.204405197963203,-3.0116874885538,0.00566623666300413,0.0187865302083826,-2.16306183539889
"virus_comp_155_cycle_2_93",-4.04845407411171,0.385889150954004,-3.12857963387809,0.0056946648464322,0.0188543048452955,-2.1126494386239
"virus_comp_301_cycle_1_42",-3.98648986308663,0.368070600647354,-3.12844758632345,0.00569632489697978,0.0188543048452955,-2.11267556811188
"virus_comp_1354_cycle_1_9",-3.51072145183689,0.347776028743188,-2.87590176553775,0.00570838540931671,0.0188729933391902,-2.24358628615163
"virus_comp_18196_cycle_1_6",-4.02753154498428,0.78558244149866,-2.82107985942746,0.00571162730116706,0.0188729933391902,-2.26681928192383
"edge_1641_47",-4.50351453814304,0.298507163366028,-3.05498048596819,0.00572843111462342,0.0189125314417761,-2.1488816786887
"virus_comp_5098_cycle_1_1",-4.52071700279023,1.68766012704159,-2.81071072365039,0.00573777096793127,0.0189273811929479,-2.26943037245769
"virus_comp_62_cycle_1_21",-3.67812074581903,0.277938862280369,-3.01640665746951,0.00574539145473954,0.0189328622960314,-2.1712734015788
"virus_comp_301_cycle_1_50",-3.96406820299554,0.336103321588362,-3.1242675459793,0.00574911935159611,0.0189328622960314,-2.12039455908105
"virus_comp_230_cycle_1_85",-3.91748021987322,0.525780986613927,-3.12332786194626,0.00576105320733745,0.0189391073393127,-2.12164258673806
"virus_comp_2334_cycle_1_10",-4.60009761461126,1.8974820136564,-2.80773910737505,0.00576223212909334,0.0189391073393127,-2.27369990832323
"virus_comp_301_cycle_1_106",-3.92989317759152,0.3385674190311,-3.12297421616037,0.00576555071214688,0.0189391073393127,-2.12277331293968
"virus_comp_4028_cycle_1_3",-4.43854753639847,0.525266154236316,-3.2789886672873,0.00578126667660987,0.0189544076010005,-2.06616902239522
"virus_comp_169_cycle_1_7",-4.63044582323408,0.716220966277892,-2.95533045836365,0.00578314873038917,0.0189544076010005,-2.20086525497227
"virus_comp_1968_cycle_1_6",-3.95068234952276,0.649981464127831,-3.17139185666956,0.00578475524891113,0.0189544076010005,-2.10437740819422
"virus_comp_2597_cycle_1_3",-4.05834623631105,0.511457077010968,-3.23531063148005,0.00580710731283668,0.0190117106246889,-2.08150999676032
"virus_comp_301_cycle_1_96",-3.92727908348012,0.335849839967413,-3.11697159199674,0.00584241354855419,0.0191070513704733,-2.13385644813793
"virus_comp_18072_cycle_1_1",-4.71314584929163,0.218683630273637,-2.97237005816054,0.00584600497290511,0.0191070513704733,-2.20232044550783
"virus_comp_2109_cycle_1_8",-4.1140050016199,0.289368116035803,-3.16524670692366,0.00586057767822727,0.0191386784830329,-2.11472000141043
"virus_comp_1069_cycle_1_3",-3.51017600116027,0.209734206607039,-2.84459298805943,0.00588355248548974,0.0191543982925542,-2.27632784763328
"virus_comp_17860_cycle_1_55",-4.10681982828878,0.392829737557288,-2.85716898108215,0.00588385408471001,0.0191543982925542,-2.26760594217934
"virus_comp_62_cycle_1_54",-3.32027431735912,0.479223649844627,-2.84312756643965,0.00588527299671366,0.0191543982925542,-2.27875914532895
"virus_comp_6559_cycle_1_3",-4.2480982138833,0.599756645356403,-2.8125845442934,0.00589204771140814,0.0191543982925542,-2.28904094477135
"virus_comp_16559_cycle_1_1",-5.76529621171461,2.44210888171478,-2.78555038774038,0.00589595300924093,0.0191543982925542,-2.30028343991605
"virus_comp_2739_cycle_1_11",-4.23134639656621,0.512491269402301,-3.26884366549958,0.00589678720477985,0.0191543982925542,-2.08116484505487
"virus_comp_155_cycle_2_34",-3.30968870507699,0.554676392494544,-2.85419623496504,0.00590359289508499,0.0191543982925542,-2.26688031452939
"virus_comp_18162_cycle_1_7",-3.28667993758133,0.330462168209783,-2.83458931891425,0.00590459195255251,0.0191543982925542,-2.28554678622211
"virus_comp_230_cycle_1_3",-4.20109205023283,0.373705749624036,-3.13055024810718,0.00596623753120435,0.0193383271222867,-2.140821404187
"virus_comp_301_cycle_1_90",-3.95364701138044,0.324347524709329,-3.10647936813583,0.00597917058292351,0.0193583500892304,-2.15318699382149
"virus_comp_155_cycle_2_89",-4.23972798552274,0.458074292479551,-3.10556547699717,0.00599122897440138,0.0193583500892304,-2.15473060383334
"virus_comp_155_cycle_2_120",-4.05190782759566,0.395504236983682,-3.10529101209716,0.00599485504215496,0.0193583500892304,-2.15499545152176
"virus_comp_155_cycle_2_86",-3.69895092747388,0.232075542126801,-3.12821932830984,0.00599639994589725,0.0193583500892304,-2.14492247483695
"virus_comp_14463_cycle_1_1",-5.68425629857142,2.40675958133039,-2.77957906138127,0.0060009747155448,0.0193583500892304,-2.31419499532198
"virus_comp_1493_cycle_1_16",-4.12148593432825,0.170241432865528,-3.2597646702533,0.0060021285004214,0.0193583500892304,-2.092444589851
"virus_comp_545_cycle_1_1",-4.52854475461182,0.86301082911358,-2.83266022272345,0.00601656093997799,0.0193744439358412,-2.2892105384271
"edge_4_31",-3.60446161314335,0.37310207913995,-2.84731480743223,0.00601703119419576,0.0193744439358412,-2.28424839591067
"virus_comp_301_cycle_1_114",-3.99024552835391,0.376691906297539,-3.10295341780541,0.00602582472929758,0.0193867891908018,-2.15970455909808
"virus_comp_2931_cycle_1_1",-2.99499855085608,0.20622600881594,-2.8329416793322,0.00603327097812534,0.0193947831032006,-2.30046458011938
"virus_comp_2375_cycle_1_10",-4.40743209020951,1.78653628581296,-2.8241931464914,0.00604294242665209,0.0194099112126401,-2.29367863925519
"virus_comp_18206_cycle_1_6",-4.36150046545776,0.379800386673871,-2.90111033114084,0.00605758778835164,0.0194409775571975,-2.26262787196782
"virus_comp_4092_cycle_1_4",-3.84196370612369,0.242920470330862,-2.87822736150881,0.00607824229491867,0.0194912626175858,-2.27936924476026
"virus_comp_150_cycle_1_155",-5.54129454371245,0.657478188407293,-2.9920696076855,0.00609298803524276,0.0194984932027635,-2.21566844887998
"virus_comp_17843_cycle_1_41",-2.81813766900956,0.308375951449476,-2.83201835419255,0.00609388204728688,0.0194984932027635,-2.3017910298132
"virus_comp_301_cycle_1_72",-3.98180876469815,0.384615838094415,-3.0977396939768,0.0060954614207667,0.0194984932027635,-2.16932783605141
"virus_comp_8200_cycle_1_1",-6.24110979055803,2.96102250559837,-2.77394342240012,0.00610164797030848,0.0195023237252133,-2.3295502660145
"virus_comp_17837_cycle_1_9",-5.0757811798585,0.501473506889492,-3.11802041642271,0.00613013907875244,0.0195605256174873,-2.16354143703116
"virus_comp_2741_cycle_1_7",-3.65969642924122,0.40908801570005,-3.14394742049978,0.00613102234618184,0.0195605256174873,-2.15233303368248
"virus_comp_301_cycle_1_66",-3.92707148788753,0.368017719995726,-3.09473045404313,0.00613601020149597,0.0195605256174873,-2.17485903457431
"virus_comp_230_cycle_1_47",-3.93563487921803,0.532165634793846,-3.09444476986098,0.0061398733519204,0.0195605256174873,-2.17474317835577
"edge_1468_81",-3.1014711300354,0.300397176840203,-2.85046331957238,0.0061558313153735,0.0195953946350122,-2.30007160011834
"virus_comp_1625_cycle_1_7",-3.51894806212148,0.21443399054421,-3.05415104987964,0.00616784415174345,0.0196176589008667,-2.19587157357885
"edge_1732_3",-4.41523245069019,0.469364861907799,-2.90211244445438,0.00618202707995042,0.0196419348901468,-2.27047624346562
"virus_comp_230_cycle_1_139",-3.67756116075175,0.635318243285569,-2.9577083959122,0.00618552618310838,0.0196419348901468,-2.2440853631359
"virus_comp_230_cycle_1_159",-3.84482951934276,0.493700585297425,-3.08994394656671,0.00620104900738429,0.0196752439690464,-2.18277756078983
"virus_comp_447_cycle_1_3",-4.04679225906287,0.258513333673361,-2.85771235245164,0.00623036853710832,0.0197472382114989,-2.29881976950521
"virus_comp_301_cycle_1_115",-3.9944699295716,0.33383176918144,-3.08754899671515,0.00623384291455352,0.0197472382114989,-2.1880746481076
"virus_comp_4028_cycle_1_2",-6.12214497300552,2.63462329792891,-2.76620641493279,0.00624235732904899,0.0197581982180182,-2.34565649604992
"virus_comp_301_cycle_1_97",-3.94678355101877,0.276462255911576,-3.08538420102781,0.00626363057040384,0.0198094918282432,-2.19202939331727
"virus_comp_230_cycle_1_58",-3.68772998472692,0.59616030277939,-3.0841578175286,0.00628056707863323,0.0198333878182038,-2.19322489240087
"edge_1512_47",-4.46545558803081,0.258605433553981,-2.92220801303827,0.00629020343995463,0.0198333878182038,-2.27117973274822
"virus_comp_1278_cycle_1_11",-3.99781407536157,0.285133922756981,-2.94289695937075,0.00629104764688757,0.0198333878182038,-2.26522707085526
"edge_1512_9",-2.97445213051876,0.165936880040376,-2.92212775616531,0.00629148142608664,0.0198333878182038,-2.27405111359308
"virus_comp_301_cycle_1_49",-3.93949227621766,0.34385864865916,-3.08282789646286,0.00629898383358425,0.0198410377159394,-2.1967608260952
"virus_comp_230_cycle_1_28",-4.27232354675936,0.428155455306094,-3.10394552853567,0.00631950548005688,0.0198896513055896,-2.18865764263893
"edge_61_27",-3.45657714133534,0.281746104014816,-2.82313088256258,0.00634717734233414,0.0199487554835122,-2.33270163100507
"virus_comp_590_cycle_2_59",-4.56119017686038,0.782977491818665,-2.98580889611644,0.00635047669909654,0.0199487554835122,-2.2446576363708
"virus_comp_1965_cycle_1_7",-4.30146183203073,0.583692960437235,-3.23058708891545,0.00635359441723527,0.0199487554835122,-2.1419342514474
"virus_comp_2028_cycle_1_7",-3.53789463923925,0.42638343384041,-3.0246482745491,0.00636011481417581,0.0199532012910219,-2.2292551245027
"virus_comp_18044_cycle_1_5",-3.1422896385608,0.225010320911197,-2.90557993467026,0.00636996171745417,0.0199680676451711,-2.28917347466278
"virus_comp_17826_cycle_1_10",-4.1648264391757,0.25746391912794,-3.03938381396031,0.00637837615855035,0.0199702315967991,-2.22401916216339
"virus_comp_18390_cycle_1_1",-4.85467512497308,0.24626235567402,-2.81820184435115,0.00638194952001246,0.0199702315967991,-2.33928821027298
"virus_comp_8200_cycle_1_2",-6.35248557801948,2.4901384740821,-2.76226529726567,0.00638597838219463,0.0199702315967991,-2.36081165484148
"virus_comp_1865_cycle_1_16",-3.92300926490834,0.248052590599175,-3.00764542561812,0.00639822665167907,0.0199925403528485,-2.24024101049691
"virus_comp_18131_cycle_1_2",-2.9256618662237,0.300732280939601,-2.84146255071973,0.00642390893370682,0.0200450188982657,-2.33161032898521
"virus_comp_155_cycle_2_94",-4.03580223126396,0.402008659623831,-3.07380860489902,0.00642527722679123,0.0200450188982657,-2.2120219108113
"virus_comp_2273_cycle_1_9",-5.16495428442957,0.637786179569655,-2.78597066072766,0.00643867861015339,0.0200637899373164,-2.36059736699896
"virus_comp_164_cycle_1_1",-3.24335098496852,0.590767429975083,-2.81344326074348,0.00644155957312152,0.0200637899373164,-2.34266362735379
"virus_comp_3136_cycle_1_1",-3.34068431662049,0.204761240791497,-2.81841988614448,0.00645782426035583,0.0200974380190978,-2.34942160980678
"virus_comp_301_cycle_1_112",-3.82518916031225,0.453126201991975,-2.93938328870452,0.0064714802661461,0.0200974380190978,-2.28440993918884
"edge_2455_1",-3.34498530819153,0.289695443628926,-2.81146268370915,0.00647703301569603,0.0200974380190978,-2.34666165930851
"virus_comp_301_cycle_1_29",-3.87866820406194,0.418098834461075,-3.00190039803735,0.00648446347893392,0.0200974380190978,-2.25335612126276
"virus_comp_2050_cycle_1_7",-4.20893077881944,0.519086020732585,-3.26713618326466,0.00648589424614905,0.0200974380190978,-2.13967656418458
"edge_4_38",-3.23669951968747,0.347229031801233,-2.79068708191741,0.0064869780958868,0.0200974380190978,-2.36546409850331
"virus_comp_301_cycle_1_38",-3.92136549472287,0.449239265578494,-3.00164309921333,0.00648835169611191,0.0200974380190978,-2.2539673952061
"virus_comp_195_cycle_1_68",-3.67665367025079,0.289345013835077,-3.01560150393589,0.00649395829841315,0.0200988780589842,-2.24480454896576
"virus_comp_301_cycle_1_75",-3.93619929817869,0.347018049520134,-3.06820938365384,0.00650491668796123,0.0201129199447068,-2.22364774183006
"virus_comp_301_cycle_1_89",-3.98384902350399,0.289270062051958,-3.01461034703107,0.00650878580968383,0.0201129199447068,-2.24944539286747
"edge_4_44",-3.34115336966428,0.292228882131629,-2.7904933153917,0.00652144458247934,0.0201361191729161,-2.36739117268392
"virus_comp_733_cycle_1_47",-4.69639644673774,0.306149302171884,-2.85144328596724,0.00652826058238189,0.0201412554195192,-2.33603259751782
"virus_comp_230_cycle_1_17",-3.93177729218759,0.512051370523289,-3.06549717551334,0.00654383765620455,0.0201733922697978,-2.22753404234673
"virus_comp_1111_cycle_2_20",-3.48557186418045,0.372725396172841,-2.80734773092839,0.00655130974816884,0.0201797003272461,-2.35372785213233
"edge_1732_45",-3.88803618469141,0.368285735647474,-2.88410403489127,0.00655620859954018,0.0201797003272461,-2.3160501701041
"virus_comp_2640_cycle_1_1",-4.21896066700231,0.600331817183165,-2.77944993771683,0.00658421581422722,0.0202499603602,-2.37416725631121
"virus_comp_150_cycle_1_4",-4.04953971977264,0.420225778711336,-2.85356516191742,0.0066014507813691,0.0202696506564683,-2.33877620346044
"virus_comp_148_cycle_1_3",-3.45974022995284,0.440036186410017,-2.88140270804492,0.00660197627824888,0.0202696506564683,-2.32444946514072
"edge_1732_6",-4.33539576715155,0.463039896026289,-2.85975419040185,0.0066147274491249,0.0202696506564683,-2.33481479998096
"virus_comp_3153_cycle_1_14",-4.21870263761096,0.23354839091791,-2.90833280365851,0.0066197496034506,0.0202696506564683,-2.31433918202474
"virus_comp_18390_cycle_1_2",-4.58999665317307,0.218682553587357,-2.79715450388211,0.00662141002199831,0.0202696506564683,-2.37475539339764
"virus_comp_301_cycle_1_99",-3.97566531185671,0.309278827375717,-3.0597063295604,0.00662769745303164,0.0202696506564683,-2.23925681622037
"edge_1468_18",-3.41530910486923,0.230508070329779,-2.914622182407,0.00662772455262879,0.0202696506564683,-2.31069200292006
"virus_comp_150_cycle_1_151",-4.52023118891054,0.586964861712377,-2.82478470021661,0.00663933039148383,0.0202696506564683,-2.35425177086665
"virus_comp_155_cycle_2_48",-4.14691522695358,0.439830265576141,-3.05873221569268,0.0066419063240301,0.0202696506564683,-2.23933707293911
"virus_comp_12579_cycle_1_1",-4.24081620794482,0.28751231823158,-2.81483821000837,0.00664247185749192,0.0202696506564683,-2.36633606004185
"virus_comp_1597_cycle_1_1",-3.39227061262019,0.18509996783023,-2.94499351896713,0.0066635509270291,0.0203181127720412,-2.29863890260654
"virus_comp_301_cycle_1_48",-3.9758613046734,0.344510339306145,-3.05586732638049,0.00668386676145832,0.0203641739443029,-2.24630099248696
"virus_comp_2050_cycle_1_8",-4.18644899199028,0.462876677258528,-3.25060620978708,0.00669083456092981,0.0203695267123634,-2.16565301369336
"virus_comp_229_cycle_1_80",-3.23641912193469,0.177948749868792,-2.87044082187955,0.00671048425597438,0.0204036614713599,-2.34254426594708
"virus_comp_370_cycle_1_1",-4.60734007589061,0.287864019729656,-2.8126265850147,0.00671580425939932,0.0204036614713599,-2.37058126340285
"edge_61_37",-2.93934696130396,0.237431743498667,-2.82958524534636,0.00671999095380409,0.0204036614713599,-2.36751422166216
"virus_comp_10516_cycle_1_1",-3.18313368596226,0.221244115311008,-2.80537889990938,0.00672292555004134,0.0204036614713599,-2.37957538920306
"virus_comp_2084_cycle_1_8",-4.56199108498744,0.428234630464155,-3.09966320326881,0.0067331565295265,0.0204106800898479,-2.23011335782269
"virus_comp_301_cycle_1_91",-3.96778033325878,0.38744064429545,-2.98557300044295,0.00673568107339571,0.0204106800898479,-2.28504362166432
"virus_comp_301_cycle_1_4",-3.87796942362807,0.450673817099479,-2.98472893872006,0.00674891861114157,0.0204349518597617,-2.28669400189935
"virus_comp_18230_cycle_1_8",-2.85961248612431,0.278875018599157,-2.82976266903415,0.00676303572040036,0.0204618472376509,-2.37287181684688
"virus_comp_301_cycle_1_129",-3.85861316577107,0.514571154428464,-2.92112333459064,0.00676883998314133,0.020463569601005,-2.32192728058397
"virus_comp_169_cycle_1_5",-4.29998588219783,0.62873135266741,-2.89257356814377,0.00677907967511675,0.0204655875455479,-2.33065887158056
"virus_comp_150_cycle_1_50",-3.47408637501876,0.394616211924786,-2.82627075770541,0.00677997847825135,0.0204655875455479,-2.36986710461288
"virus_comp_155_cycle_2_134",-4.01623590800572,0.40510511886151,-3.04898278827317,0.00678575716199906,0.0204672258844555,-2.25687752888473
"virus_comp_722_cycle_1_62",-3.20330927054808,0.316798833194125,-2.802717305714,0.00680235221399663,0.0204943577027605,-2.38902770705271
"virus_comp_6161_cycle_1_1",-3.12204990061035,0.231348813457821,-2.78844971550607,0.00680604878673851,0.0204943577027605,-2.39798328306871
"virus_comp_3216_cycle_1_4",-3.98357122149248,0.328465484001039,-2.79170479378062,0.00681573596075888,0.0204943577027605,-2.39152195790286
"virus_comp_18126_cycle_1_3",-4.73914892054796,0.445682583662015,-2.76837489759734,0.00682079661516548,0.0204943577027605,-2.40828995065775
"virus_comp_18196_cycle_1_7",-4.03233310132619,0.687550570337894,-2.76567384815432,0.00682096683839636,0.0204943577027605,-2.41041157763692
"virus_comp_230_cycle_1_115",-3.8378735630609,0.649223829181328,-3.04621752155361,0.00682710635634465,0.0204970497288412,-2.26273070906933
"virus_comp_301_cycle_1_58",-3.91494155500173,0.473090337765397,-2.97784959042429,0.006857742470825,0.020573227412475,-2.30014592191326
"virus_comp_18153_cycle_1_2",-4.8080026561978,1.65193622176442,-2.79143971645986,0.00687184886064401,0.0205927431438756,-2.38842048797489
"virus_comp_301_cycle_1_107",-3.98810436531922,0.371903134892176,-3.04304917789368,0.00687478378172364,0.0205927431438756,-2.26985283605215
"virus_comp_230_cycle_1_121",-4.01387293317353,0.555517399556314,-3.04232396654797,0.00688574221807413,0.0206038574852672,-2.26978597041148
"virus_comp_230_cycle_1_130",-3.98901252228226,0.545991033805914,-3.04210620846362,0.00688903600236484,0.0206038574852672,-2.27020972066793
"virus_comp_330_cycle_1_48",-3.90815574265725,0.269488589411837,-2.82764493438051,0.00690070990927976,0.0206229931463108,-2.3827827060838
"virus_comp_400_cycle_3_10",-3.61344010678918,0.334183757644209,-2.85047544860431,0.00691336232991193,0.0206418169998151,-2.36746852771436
"virus_comp_330_cycle_1_36",-3.70041200258019,0.297520767640272,-2.78211016807944,0.00692674863642493,0.0206418169998151,-2.41105163031648
"edge_1468_41",-4.92363422137323,0.478777313467344,-2.7942299545467,0.00693154783314536,0.0206418169998151,-2.39716023558643
"virus_comp_230_cycle_1_61",-3.92158373455051,0.535195539706314,-3.03919470217853,0.00693322243837907,0.0206418169998151,-2.27567305228077
"virus_comp_155_cycle_2_105",-3.69789631954691,0.619093065435775,-2.83178860551916,0.00693341154278772,0.0206418169998151,-2.37600478944275
"virus_comp_2739_cycle_1_2",-4.1958957010464,0.464021009026522,-3.1845840937847,0.00695000886525248,0.0206470886700097,-2.21647361156015
"virus_comp_155_cycle_2_111",-3.23518626610908,0.642525665802552,-2.7858603233105,0.00695204920544492,0.0206470886700097,-2.40389525701584
"virus_comp_16174_cycle_1_2",-3.18733181242286,0.252775493527738,-2.82464328927153,0.00695594455867619,0.0206470886700097,-2.39159365308671
"virus_comp_230_cycle_1_117",-3.89351999885847,0.505725802806661,-3.03729487334378,0.0069622034696628,0.0206470886700097,-2.2790451767289
