"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",19.4687204381547,13535.5929345241,0.00143833524931867,0.998852374907013,-26509.8059406239,26548.7433815002,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"feeding_first_yearFormula",-0.00640551717505105,0.632480651255226,-0.0101276096942074,0.991919474721921,-1.24604481455373,1.23323378020363,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.858310708176349,0.599089117753848,1.43269287112808,0.151945627677304,-0.315882386151068,2.03250380250377,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Delivery.ModeC-Section",-0.901984693007206,0.614534430145781,-1.46775290164497,0.142171355151111,-2.10645004335278,0.302480657338371,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.63314396209782,1.22802835802417,1.32989108225925,0.18355416005508,-0.773747391623414,4.04003531581905,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.20228171435752,1.33123736437681,0.903130986651915,0.366456380084031,-1.40689557469505,3.8114590034101,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.366129841351146,1.4787676338571,0.247591192130816,0.804450726245981,-2.53220146251229,3.26446114521458,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.889092548261993,1.82890936043691,0.486132646863153,0.626873121369445,-2.69550392918254,4.47368902570653,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.32577646599202,1.82575952668623,0.726150649422224,0.467746421875182,-2.25264645074388,4.90419938272792,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.29078180715934,1.91784461097065,-0.673037742357057,0.500923279864762,-5.04968817260605,2.46812455828737,1
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-18.4390038922016,9158.74116802073,-0.00201326836886541,0.998393645336889,-17969.2418369371,17932.3638291527,1
"virus_comp_2714_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-24",752.790303223369,260251177.344063,2.89255292101196e-06,0.999997692076683,-510082181.738206,510083687.318812,1
"virus_comp_2714_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-30",16.0274558202496,1.08054184033641e+96,1.48327951976942e-95,1,-2.11782309084799e+96,2.11782309084799e+96,1
"virus_comp_2714_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-36",16.0274558202497,1.08068568188961e+96,1.4830820921237e-95,1,-2.11810501511175e+96,2.11810501511175e+96,1
"virus_comp_2714_cycle_1_10","fixed","cond",NA,"HLA.CategoryLow/No Risk",-114.842655466746,5483048111798608,-2.09450388041688e-14,0.999999999999983,-10746576824625730,10746576824625502,1
"virus_comp_2714_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-88.9431592375252,6.59037788371846e+27,-1.34959118895533e-26,1,-1.29169032965975e+28,1.29169032965975e+28,1
"virus_comp_2714_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-139.968366358822,7.92306805513842e+38,-1.76659300898023e-37,1,-1.55289280351311e+39,1.55289280351311e+39,1
"virus_comp_2714_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-374.236785541453,1477008348.84115,-2.53374861310078e-07,0.99999979783611,-2894883542.83041,2894882794.35684,1
"virus_comp_2714_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",18.8881214396671,1.08054184032111e+96,1.74802314309773e-95,1,-2.117823090818e+96,2.117823090818e+96,1
"virus_comp_2714_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",18.8881214396671,1.08068568190501e+96,1.74779047746534e-95,1,-2.11810501514192e+96,2.11810501514192e+96,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC",-281.352291012518,5.31276189642866e+37,-5.29578205267676e-36,1,-1.04128219754369e+38,1.04128219754369e+38,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-6",-295.260168884259,5.47142058313737e+30,-5.39640783225905e-29,1,-1.07237872872204e+31,1.07237872872204e+31,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-12",-307.956097684531,3.12597866913595e+33,-9.85150988793065e-32,1,-6.1268056079469e+33,6.1268056079469e+33,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-18",-416.511947262432,1.16839377693724e+57,-3.5648251084857e-55,1,-2.29000972255772e+57,2.29000972255772e+57,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-24",-86.5247734325057,9.54689748540841e+42,-9.06313004457744e-42,1,-1.87115752354965e+43,1.87115752354965e+43,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-30",-14.1236934881354,1.4470783308021e+31,-9.76014441478564e-31,1,-2.83622141118045e+31,2.83622141118045e+31,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-36",216.548554413821,954584786508499072,2.26851042960648e-16,1,-1870951801746513664,1870951801746514176,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-over42",-58.7410565444532,4.99475659088376e+40,-1.17605443780114e-39,1,-9.78954302967622e+40,9.78954302967622e+40,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",32.8966322634717,179470.272383159,0.000183298503014689,0.999853748955245,-351722.373534322,351788.166798849,0.999997624790294
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"HLA.CategoryHigh Risk",219.025577325406,4.85418312425703e+22,4.51209959984625e-21,1,-9.5140240979059e+22,9.5140240979059e+22,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"HLA.CategoryLow/No Risk",-13.7850932763426,9.05447217123298e+61,-1.52246238274819e-61,1,-1.77464393546368e+62,1.77464393546368e+62,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"feeding_first_yearFormula",173.320582806882,3293824754605.21,5.26198555538074e-11,0.999999999958015,-6455777890239.38,6455777890586.02,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-18.2450705674118,4.66232928197574e+22,-3.91329515011864e-22,1,-9.13799747673894e+22,9.13799747673894e+22,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Delivery.ModeC-Section",-17.9708685795859,2646278045336.41,-6.79099787388417e-12,0.999999999994582,-5186609661956.39,5186609661920.45,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",132.699361391912,1.05913467411714e+73,1.25290356962891e-71,1,-2.07586581604717e+73,2.07586581604717e+73,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",85.835518636094,1.45894463122832e+102,5.8833979575926e-101,1,-2.85947893264558e+102,2.85947893264558e+102,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",65.2647849138903,1.597791503208e+130,4.08468719372043e-129,1,-3.13161380109179e+130,3.13161380109179e+130,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",30.2128288781211,1.44261785759911e+66,2.09430575942011e-65,1,-2.82747904434859e+66,2.82747904434859e+66,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",32.0813852667186,3.98206824358526e+112,8.05646294947323e-112,1,-7.80471034140777e+112,7.80471034140777e+112,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-59.2309865613067,2.18019886772741e+82,-2.71676989829133e-81,1,-4.27311125988072e+82,4.27311125988072e+82,1
"virus_comp_3104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",23.5035514909543,2.11710820478954e+134,1.1101724247151e-133,1,-4.14945583276174e+134,4.14945583276174e+134,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-12",76.2848950389583,294280859958.592,2.59224793109862e-10,0.999999999793169,-576779886782.03,576779886934.6,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-24",-3.12688064715265,3.0164362561195e+49,-1.03661419690507e-49,1,-5.91210642365507e+49,5.91210642365507e+49,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-over42",20.3403886499014,1.4178916634804e+139,1.43455167794507e-138,1,-2.77901659440118e+139,2.77901659440118e+139,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"HLA.CategoryLow/No Risk",-5.04435112504869,5.69368911787541e+56,-8.85954786188076e-57,1,-1.11594256102034e+57,1.11594256102034e+57,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"feeding_first_yearFormula",-141.353609326931,1.19386945320988e+59,-1.18399552770936e-57,1,-2.33994113053389e+59,2.33994113053389e+59,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",50.3545996700338,2.59091329117596e+23,1.94350771372897e-22,1,-5.07809673777101e+23,5.07809673777101e+23,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-278.808595226446,1.51559389037059e+40,-1.83959962492507e-38,1,-2.9705094403153e+40,2.9705094403153e+40,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",21.039496014821,4.87750839709195e+145,4.31357453476965e-145,1,-9.5597407925919e+145,9.5597407925919e+145,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",226.794589938435,2.14083340811997e+51,1.05937523713067e-49,1,-4.19595637681528e+51,4.19595637681528e+51,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-296.300927218349,9.52784067543355e+43,-3.10984342950157e-42,1,-1.86742245742855e+44,1.86742245742855e+44,1
"virus_comp_3730_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",10.4200165659445,5.59526839913083e+142,1.86229074686804e-142,1,-1.09665245461315e+143,1.09665245461315e+143,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"(Intercept)",-206.94799230435,27283.0422772077,-0.0075852241917037,0.993947924762256,-53680.728244315,53266.8322597063,0.99999999999788
"virus_comp_407_cycle_1_38","fixed","cond",NA,"Dx.StatusCELIAC",-220.075307315007,1.32071437219228e+73,-1.66633537083192e-71,1,-2.5885526033613e+73,2.5885526033613e+73,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"onset_timeline_combinedt0-6",-355.61835351563,6.85330959552178e+73,-5.18900173060917e-72,1,-1.34322399821254e+74,1.34322399821254e+74,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"onset_timeline_combinedt0-12",-307.601480937582,2.56548188191221e+63,-1.19900079242933e-61,1,-5.02825209153798e+63,5.02825209153798e+63,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"onset_timeline_combinedt0-18",-331.766699603256,3.63064445192555e+75,-9.13795619472733e-74,1,-7.11593236644425e+75,7.11593236644425e+75,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"onset_timeline_combinedt0-24",292.860150535076,1.19127859609327e+60,2.45836827334508e-58,1,-2.33486314389625e+60,2.33486314389625e+60,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"onset_timeline_combinedt0-36",473.363797983106,1.65093644458895e+78,2.86724422090618e-76,1,-3.23577597215894e+78,3.23577597215894e+78,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"SexMale",-212.458337258744,2.76215343846726e+97,-7.69176448708219e-96,1,-5.4137212591693e+97,5.4137212591693e+97,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",31.7913512428397,4093.63445333389,0.00776604545551169,0.993803654517726,-7991.5847431639,8055.16744564958,0.999997624790294
"virus_comp_407_cycle_1_38","fixed","cond",NA,"HLA.CategoryHigh Risk",-217.396897669589,1.32073829817256e+73,-1.64602554473048e-71,1,-2.58859949742093e+73,2.58859949742093e+73,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"HLA.CategoryLow/No Risk",-443.968268927333,1.43081167171081e+139,-3.10291198838547e-137,1,-2.80433934521274e+139,2.80433934521274e+139,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"feeding_first_yearFormula",-966.518802554143,7.89720992768963e+142,-1.22387376225783e-140,1,-1.54782470366238e+143,1.54782470366238e+143,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-489.522009212199,4.68378481755959e+102,-1.0451419701797e-100,1,-9.1800495537523e+102,9.1800495537523e+102,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"Delivery.ModeC-Section",-473.339359677932,1.52197637568943e+74,-3.11003092583167e-72,1,-2.98301888167208e+74,2.98301888167208e+74,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",169.003442813671,2.6481264122257e+111,6.38200057344041e-110,1,-5.19023239447163e+111,5.19023239447163e+111,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",85.2773581358547,1.50347287440623e+119,5.67202505529294e-118,1,-2.94675268556913e+119,2.94675268556913e+119,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",53.5455826598823,2.06525485759133e+131,2.59268644075877e-130,1,-4.0478251397754e+131,4.0478251397754e+131,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-358.841235986208,1.6890262308995e+85,-2.12454507467954e-83,1,-3.31043058150646e+85,3.31043058150646e+85,1
"virus_comp_407_cycle_1_38","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-108.998799176664,1.6510995685431e+78,-6.60158849613432e-77,1,-3.23609568923409e+78,3.23609568923409e+78,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC",-146.675456696665,26310206100.9149,-5.57485016020321e-09,0.999999995551913,-51567056530.2946,51567056236.9437,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-12",52.2037054216878,12294368880291.9,4.24614764124827e-12,0.999999999996612,-24096520217970,24096520218074.4,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-24",-5.47047478845375,4.52165163368457e+47,-1.20983995045103e-47,1,-8.86227435265846e+47,8.86227435265846e+47,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-30",-173.994516699239,7.23017474872323e+56,-2.40650499809793e-55,1,-1.41708821094285e+57,1.41708821094285e+57,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-over42",28.9046410307979,4.73348430303806e+74,6.10641953798097e-74,1,-9.27745875534028e+74,9.27745875534028e+74,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"HLA.CategoryHigh Risk",-35.2929121229799,8.72755767916179e+56,-4.04384747948975e-56,1,-1.71056987241531e+57,1.71056987241531e+57,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"feeding_first_yearFormula",18.9163140260375,2.86362233825294e+27,6.60572931470358e-27,1,-5.61259664830014e+27,5.61259664830014e+27,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",118.002377310063,9.38170490159626e+147,1.25779246467223e-146,1,-1.83878037207116e+148,1.83878037207116e+148,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.54255062870988,19005843389541.3,4.49469694852412e-13,0.999999999999641,-37250768539301.1,37250768539318.2,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-338.562640263244,1.7339199771871e+42,-1.95258515224264e-40,1,-3.39842070736123e+42,3.39842070736123e+42,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",27.0857718920178,2.32462550252872e+112,1.16516711455475e-111,1,-4.55618226249962e+112,4.55618226249962e+112,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",488.234017644793,7.23017474882653e+56,6.75272776393176e-55,1,-1.41708821096309e+57,1.41708821096309e+57,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-387.87998664315,8.87472065606578e+52,-4.3706162895171e-51,1,-1.73941328587426e+53,1.73941328587426e+53,1
"virus_comp_4351_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",13.9444646921514,4.02693893117322e+107,3.4627951728309e-107,1,-7.89265527304172e+107,7.89265527304172e+107,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"(Intercept)",-1.09686587892931,3.44049277516779,-0.318810690970224,0.749870070776192,-7.84010780732843,5.64637604946982,0.99999999999788
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC",-1.17723574266572,1.43682485745554,-0.819331414373271,0.412597354065879,-3.99336071537048,1.63888923003904,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-6",-78.6008322571061,2173263305.03818,-3.61671924772711e-08,0.999999971142756,-4259517885.39814,4259517728.19648,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-12",0.791228244465292,1.24719511154137,0.63440614635463,0.525815799422244,-1.6532292558502,3.23568574478079,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-18",1.49088184896982,1.30990846784727,1.13815727248482,0.255054816614806,-1.07649157105487,4.05825526899451,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-24",-350.199715718494,2.54623789603246e+76,-1.37536133706978e-74,1,-4.99053457229467e+76,4.99053457229467e+76,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-30",-346.277006580549,3.68986929980926e+75,-9.38453312149699e-74,1,-7.23201093528617e+75,7.23201093528617e+75,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-36",-346.277006580549,3.68986929980979e+75,-9.38453312149565e-74,1,-7.23201093528721e+75,7.23201093528721e+75,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"onset_timeline_combinedt0-over42",-367.767122621065,2.71184701549455e+80,-1.35614996170423e-78,1,-5.31512248195174e+80,5.31512248195174e+80,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"SexMale",2.49214388720527,1.38555923748871,1.79865560401604,0.0720731757708139,-0.223502316719389,5.20779009112993,0.504512230395697
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.270682705850512,0.437033421668829,-0.619363857383949,0.535676685404761,-1.12725247236172,0.5858870606607,0.999997624790294
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"HLA.CategoryHigh Risk",1.59548238588658,1.4787038460907,1.07897358223867,0.280599504541069,-1.30272389625205,4.49368866802522,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"HLA.CategoryLow/No Risk",-667.702510363769,1.25378513115775e+145,-5.32549392851079e-143,1,-2.45737370142101e+145,2.45737370142101e+145,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"feeding_first_yearFormula",-1.52239861119587,1.71729985230059,-0.886507157824757,0.375344298774001,-4.88824447236098,1.84344724996924,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.58531437347765,1.34691913753498,-1.17699298294845,0.239198307014462,-4.22522737313396,1.05459862617866,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Delivery.ModeC-Section",1.17914390932245,1.28276657057006,0.919219393750217,0.35798082913853,-1.33503236956682,3.69332018821172,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",65.4940101401728,2173263305.04597,3.01362517777327e-08,0.99999997595475,-4259517741.31857,4259517872.30659,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-475.169499666835,1.46270691015686e+103,-3.24856262295143e-101,1,-2.8668528638453e+103,2.8668528638453e+103,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-687.60532727609,1.61849841126109e+149,-4.24841521308833e-147,1,-3.17219859510703e+149,3.17219859510703e+149,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-51.8361615219415,6.65997915418996e+87,-7.78323179725422e-87,1,-1.30533192799998e+88,1.30533192799998e+88,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-54.8657639886403,4.53763178063131e+87,-1.20912772655623e-86,1,-8.89359486514173e+87,8.89359486514173e+87,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-54.8657639886402,4.53763178063164e+87,-1.20912772655614e-86,1,-8.89359486514237e+87,8.89359486514237e+87,1
"virus_comp_4442_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-136.524915116801,1.01000299136821e+110,-1.35172782935876e-108,1,-1.97956948735942e+110,1.97956948735942e+110,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"(Intercept)",-1.09686587892931,3.44049277516779,-0.318810690970224,0.749870070776192,-7.84010780732843,5.64637604946982,0.99999999999788
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC",-1.17723574266572,1.43682485745554,-0.819331414373271,0.412597354065879,-3.99336071537048,1.63888923003904,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-6",-78.6008322571061,2173263305.03818,-3.61671924772711e-08,0.999999971142756,-4259517885.39814,4259517728.19648,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-12",0.791228244465292,1.24719511154137,0.63440614635463,0.525815799422244,-1.6532292558502,3.23568574478079,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-18",1.49088184896982,1.30990846784727,1.13815727248482,0.255054816614806,-1.07649157105487,4.05825526899451,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-24",-350.199715718494,2.54623789603246e+76,-1.37536133706978e-74,1,-4.99053457229467e+76,4.99053457229467e+76,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-30",-346.277006580549,3.68986929980926e+75,-9.38453312149699e-74,1,-7.23201093528617e+75,7.23201093528617e+75,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-36",-346.277006580549,3.68986929980979e+75,-9.38453312149565e-74,1,-7.23201093528721e+75,7.23201093528721e+75,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-over42",-367.767122621065,2.71184701549455e+80,-1.35614996170423e-78,1,-5.31512248195174e+80,5.31512248195174e+80,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"SexMale",2.49214388720527,1.38555923748871,1.79865560401604,0.0720731757708139,-0.223502316719389,5.20779009112993,0.504512230395697
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.270682705850512,0.437033421668829,-0.619363857383949,0.535676685404761,-1.12725247236172,0.5858870606607,0.999997624790294
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"HLA.CategoryHigh Risk",1.59548238588658,1.4787038460907,1.07897358223867,0.280599504541069,-1.30272389625205,4.49368866802522,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"HLA.CategoryLow/No Risk",-667.702510363769,1.25378513115775e+145,-5.32549392851079e-143,1,-2.45737370142101e+145,2.45737370142101e+145,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"feeding_first_yearFormula",-1.52239861119587,1.71729985230059,-0.886507157824757,0.375344298774001,-4.88824447236098,1.84344724996924,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.58531437347765,1.34691913753498,-1.17699298294845,0.239198307014462,-4.22522737313396,1.05459862617866,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Delivery.ModeC-Section",1.17914390932245,1.28276657057006,0.919219393750217,0.35798082913853,-1.33503236956682,3.69332018821172,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",65.4940101401728,2173263305.04597,3.01362517777327e-08,0.99999997595475,-4259517741.31857,4259517872.30659,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-475.169499666835,1.46270691015686e+103,-3.24856262295143e-101,1,-2.8668528638453e+103,2.8668528638453e+103,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-687.60532727609,1.61849841126109e+149,-4.24841521308833e-147,1,-3.17219859510703e+149,3.17219859510703e+149,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-51.8361615219415,6.65997915418996e+87,-7.78323179725422e-87,1,-1.30533192799998e+88,1.30533192799998e+88,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-54.8657639886403,4.53763178063131e+87,-1.20912772655623e-86,1,-8.89359486514173e+87,8.89359486514173e+87,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-54.8657639886402,4.53763178063164e+87,-1.20912772655614e-86,1,-8.89359486514237e+87,8.89359486514237e+87,1
"virus_comp_4442_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-136.524915116801,1.01000299136821e+110,-1.35172782935876e-108,1,-1.97956948735942e+110,1.97956948735942e+110,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC",-146.675456696665,26310206100.9149,-5.57485016020321e-09,0.999999995551913,-51567056530.2946,51567056236.9437,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-12",52.2037054216878,12294368880291.9,4.24614764124827e-12,0.999999999996612,-24096520217970,24096520218074.4,1
