"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_7248_cycle_1_2","virus_comp_7248_cycle_1_2","t0-30",36.5202256615717,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7248_cycle_1_2","virus_comp_7248_cycle_1_2","t0-36",-9.38908380443262,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7248_cycle_1_2","virus_comp_7248_cycle_1_2","t0-over42",75.7208638162273,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7248_cycle_1_3","virus_comp_7248_cycle_1_3","t0-6",-17.7815537982862,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7248_cycle_1_3","virus_comp_7248_cycle_1_3","t0-12",1.5836922775628,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7248_cycle_1_3","virus_comp_7248_cycle_1_3","t0-18",4.38948332382371,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7248_cycle_1_3","virus_comp_7248_cycle_1_3","t0-24",0.614210353129146,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7248_cycle_1_3","virus_comp_7248_cycle_1_3","t0-30",-2.2280918008483,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7248_cycle_1_3","virus_comp_7248_cycle_1_3","t0-36",-3.37428194863576,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7248_cycle_1_3","virus_comp_7248_cycle_1_3","t0-over42",26.8275318530172,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_1","virus_comp_7271_cycle_1_1","t0-6",-0.799795370527694,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_1","virus_comp_7271_cycle_1_1","t0-12",-5.0723498589278,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_1","virus_comp_7271_cycle_1_1","t0-18",-1.18659872813063,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_1","virus_comp_7271_cycle_1_1","t0-24",25.612338214399,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_1","virus_comp_7271_cycle_1_1","t0-30",-27.0420909441147,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_1","virus_comp_7271_cycle_1_1","t0-36",20.2532076541704,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_1","virus_comp_7271_cycle_1_1","t0-over42",-15.2450793792822,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_3","virus_comp_7271_cycle_1_3","t0-6",-0.913426156183505,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_3","virus_comp_7271_cycle_1_3","t0-12",8.57993075041149,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_3","virus_comp_7271_cycle_1_3","t0-18",-1.22793873501228,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_3","virus_comp_7271_cycle_1_3","t0-24",-15.9097591345388,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_3","virus_comp_7271_cycle_1_3","t0-30",-23.5944906877834,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_3","virus_comp_7271_cycle_1_3","t0-36",17.4859475989032,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_7271_cycle_1_3","virus_comp_7271_cycle_1_3","t0-over42",0.56189254988832,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-6",-5.2339250026283,4152594.44442528,0.999998994347267,-8138940.78739967,8138930.31954966,"PA_glmmTMB_logit",0.999998994347267,7
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-12",-33.4172366361569,1613340.98930273,0.999983473365301,-3162123.6510522,3162056.81657893,"PA_glmmTMB_logit",0.999998994347267,7
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-18",-5.73992547200647,437797.939062963,0.99998953901445,-858073.932994741,858062.453143797,"PA_glmmTMB_logit",0.999998994347267,7
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-24",-36.6319160426457,1938879.44049672,0.999984925292604,-3800170.50565478,3800097.24182269,"PA_glmmTMB_logit",0.999998994347267,7
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-30",-31.3875659041169,822583.117127117,0.999969554864781,-1612264.67142575,1612201.89629394,"PA_glmmTMB_logit",0.999998994347267,7
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-36",-4.72100147980498,322894.977578412,0.999988334243473,-632867.247844035,632857.805841075,"PA_glmmTMB_logit",0.999998994347267,7
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-over42",19.2913373219433,27670.2358854684,0.999443725054489,-54213.3744419239,54251.9571165678,"PA_glmmTMB_logit",0.999998994347267,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-6",0.91811364260347,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-12",-35.8594672179273,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-18",-0.972912114745768,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-24",-40.4907725324554,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-30",-44.612593569197,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-36",-37.2111196204107,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-over42",57.1009064634748,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-6",-40.0729813881887,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-12",-48.4489312319579,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-18",-12.5010924087034,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-24",-48.5355367517222,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-30",-68.8536316528743,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-36",15.059321614259,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-over42",23.7240656765723,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-6",2.91657892737573,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-12",-4.32686514780649,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-18",-13.1613924402676,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-24",-50.3943796579457,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-30",-59.324607783166,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-36",-11.5754029227359,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-over42",24.9546360605169,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-6",-37.6598325487813,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-12",-30.522374919124,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-18",-17.8066785728657,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-24",-74.9166846463599,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-30",-70.3368097684258,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-36",-18.8001193100414,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-over42",-11.536028240387,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-6",-30.5593885964139,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-12",-14.3992612510355,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-18",-46.7785593276922,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-24",-47.0028788468014,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-30",-59.0233867176063,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-36",2.72935136652501,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-over42",-10.5290465078117,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-6",-17.5718840386053,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-12",-11.3526581561553,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-18",-2.95479061020868,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-24",-68.9576349468008,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-30",-69.8086961000368,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-36",-30.911687331087,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-over42",-36.6003343253309,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-6",-5.09215719032382,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-12",20.4787155609519,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-18",-0.498945852932027,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-24",-22.2562001676264,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-30",-7.66426223528048,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-36",-1.15329508015815,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-over42",49.9081749287583,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-6",0.418710757417866,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-12",-2.74937735522151,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-18",-12.5293676736748,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-24",-39.3699697102302,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-30",-39.672776162597,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-36",-16.0128866254488,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-over42",17.6368034294546,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-6",1.95286339513394,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-12",0.0657256812400746,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-18",-93.2373947487311,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-24",-77.161546425758,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-30",-90.0873624089779,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-36",3.73084949058784,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-over42",60.363560985679,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-6",-63.1025571544798,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-12",-1.76849312525171,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-18",-9.76661252254877,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-24",-52.6553571914962,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-30",-61.5630614995333,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-36",-7.37637173300243,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-over42",27.226669845858,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-6",-2.97846313656857,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-12",-0.0337937165305485,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-18",-4.55407131455715,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-24",-46.8857733738282,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-30",-49.5630395608676,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-36",-42.8181639829502,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-over42",31.6240695797905,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-6",7.94106656044817,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-12",-4.40408344253671,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-18",2.85520229885228,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-24",-13.4204021738413,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-30",-8.04209066863508,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-36",3.41936718696627,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-over42",4.65307296647846,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-6",-22.5286638629781,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-12",-5.10122396972295,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-18",-13.0985527966175,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-24",-33.7545553727391,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-30",-29.7778322744436,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-36",-18.3111110182501,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-over42",23.6866426374659,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-6",-4.44105526483138,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-12",-1.47234908796857,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-18",53.6422542086585,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-24",-146.430582720504,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-30",-180.780293433418,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-36",-3.78104460033751,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-over42",84.5634368464911,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-6",-73.5354736195241,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-12",-34.4169060188881,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-18",-74.726395901843,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-24",-75.0448198202453,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-30",-78.3123671998987,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-36",-3.32238992438687,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-over42",38.5259629332748,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-6",-2.23202785182374,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-12",-0.150798897500402,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-18",-6.91147656184885,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-24",-75.3138434325266,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-30",-89.660984753393,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-36",-4.98905944618788,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-over42",50.6797506872163,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-6",76.2855020217733,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-12",33.1466323742186,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-18",-17.4057129893811,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-24",-15.5713403457299,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-30",2.11328439961836,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-36",-35.6962712577769,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-over42",5.67266784199702,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-6",66.787691964662,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-12",3.39380504960161,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-18",12.9571030697178,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-24",-19.5624446043796,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-30",-4.48052472184644,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-36",3.4306947935437,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-over42",1.29489738623876,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-6",5.58739184882787,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-12",12.3242976785174,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-18",19.7827253928004,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-24",-17.1910093570402,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-30",7.33163548493308,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-36",-18.5933434385445,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-over42",4.76187873799826,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-6",109.248400112836,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-12",0.186057625078965,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-18",-12.9285621847358,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-24",-34.0138000542062,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-30",4.81837832703724,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-36",-33.0489777404632,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-over42",4.9464665714174,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-6",6.1372122665582,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-12",10.2137724335193,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-18",-2.06213845516777,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-24",-12.8577012881366,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-30",3.38885442824338,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
