"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_36_cycle_2_59","virus_comp_36_cycle_2_59","t0-24",-65.1114586117829,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_59","virus_comp_36_cycle_2_59","t0-30",-103.736052110822,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_59","virus_comp_36_cycle_2_59","t0-36",-1.25887448504177,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_59","virus_comp_36_cycle_2_59","t0-over42",-76.3415919614058,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_6","virus_comp_36_cycle_2_6","t0-6",29.8982230795675,121975.212259347,0.99980442476869,-239037.12481187,239096.921258029,"abundance_nbinom",0.99991747295215,7
"virus_comp_36_cycle_2_6","virus_comp_36_cycle_2_6","t0-12",-4.97859990817096,3.3489210874222,0.137113084463074,-11.5423646265852,1.58516481024327,"abundance_nbinom",0.479895795620759,7
"virus_comp_36_cycle_2_6","virus_comp_36_cycle_2_6","t0-18",0.806845500419702,3.47011156188549,0.816139714228541,-5.99444818321188,7.60813918405129,"abundance_nbinom",0.99991747295215,7
"virus_comp_36_cycle_2_6","virus_comp_36_cycle_2_6","t0-24",-57.0905297482244,551960.276780428,0.99991747295215,-1081879.35391615,1081765.17285665,"abundance_nbinom",0.99991747295215,7
"virus_comp_36_cycle_2_6","virus_comp_36_cycle_2_6","t0-30",0.0188309160648142,2.76476417246732,0.994565619311694,-5.40000728771781,5.43766911984744,"abundance_nbinom",0.99991747295215,7
"virus_comp_36_cycle_2_6","virus_comp_36_cycle_2_6","t0-36",-0.389976368151525,2.74558150614473,0.887050145025624,-5.77121723681444,4.99126450051139,"abundance_nbinom",0.99991747295215,7
"virus_comp_36_cycle_2_6","virus_comp_36_cycle_2_6","t0-over42",-25.254554971094,10.955396259522,0.0211544780580984,-46.7267370761219,-3.78237286606618,"abundance_nbinom",0.148081346406689,7
"virus_comp_36_cycle_2_60","virus_comp_36_cycle_2_60","t0-6",-10.3846231530465,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_60","virus_comp_36_cycle_2_60","t0-12",-85.4589971159311,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_60","virus_comp_36_cycle_2_60","t0-18",-87.63804206493,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_60","virus_comp_36_cycle_2_60","t0-24",-112.361123723033,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_60","virus_comp_36_cycle_2_60","t0-30",-96.8681237896692,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_60","virus_comp_36_cycle_2_60","t0-36",-88.268714697566,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_60","virus_comp_36_cycle_2_60","t0-over42",-72.6205873370059,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_61","virus_comp_36_cycle_2_61","t0-6",-4.36743903520449,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_61","virus_comp_36_cycle_2_61","t0-12",-3.31840376033583,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_61","virus_comp_36_cycle_2_61","t0-18",-77.2623571558649,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_61","virus_comp_36_cycle_2_61","t0-24",-75.3598317206786,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_61","virus_comp_36_cycle_2_61","t0-30",-2.22081018650737,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_61","virus_comp_36_cycle_2_61","t0-36",-68.8616284409142,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_61","virus_comp_36_cycle_2_61","t0-over42",-10.2834238716699,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_62","virus_comp_36_cycle_2_62","t0-6",-2.26418974176298,1198.20254717213,0.998492274142798,-2350.6980283833,2346.16964889977,"abundance_nbinom",0.999938989117571,7
"virus_comp_36_cycle_2_62","virus_comp_36_cycle_2_62","t0-12",3.69511843964693,8.17116914137025,0.651114703802877,-12.3200787890238,19.7103156683177,"abundance_nbinom",0.999938989117571,7
"virus_comp_36_cycle_2_62","virus_comp_36_cycle_2_62","t0-18",-30.6131045669565,17157.3858447601,0.998576373419989,-33658.471429154,33597.2452200201,"abundance_nbinom",0.999938989117571,7
"virus_comp_36_cycle_2_62","virus_comp_36_cycle_2_62","t0-24",-41.2476842269453,490346.066002282,0.999932882319944,-961101.877009599,961019.381641145,"abundance_nbinom",0.999938989117571,7
"virus_comp_36_cycle_2_62","virus_comp_36_cycle_2_62","t0-30",-31.8480503048896,110839.680337865,0.99977074034134,-217273.629570453,217209.933469843,"abundance_nbinom",0.999938989117571,7
"virus_comp_36_cycle_2_62","virus_comp_36_cycle_2_62","t0-36",-39.78016381871,520234.706376908,0.999938989117571,-1019681.06817033,1019601.50784269,"abundance_nbinom",0.999938989117571,7
"virus_comp_36_cycle_2_62","virus_comp_36_cycle_2_62","t0-over42",-3.68647223740448,7.41655987940305,0.619147027673559,-18.2226624902192,10.8497180154102,"abundance_nbinom",0.999938989117571,7
"virus_comp_36_cycle_2_63","virus_comp_36_cycle_2_63","t0-6",1.286790956517,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_63","virus_comp_36_cycle_2_63","t0-12",50.7868237730123,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_63","virus_comp_36_cycle_2_63","t0-18",-43.3443909251245,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_63","virus_comp_36_cycle_2_63","t0-24",-67.6448508023227,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_63","virus_comp_36_cycle_2_63","t0-30",2.19743931684506,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_63","virus_comp_36_cycle_2_63","t0-36",-65.3516968176746,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_63","virus_comp_36_cycle_2_63","t0-over42",-23.467630036147,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_64","virus_comp_36_cycle_2_64","t0-6",-8.52251705168561,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_64","virus_comp_36_cycle_2_64","t0-12",41.0752883048147,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_64","virus_comp_36_cycle_2_64","t0-18",4.04038076174712,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_64","virus_comp_36_cycle_2_64","t0-24",-73.9731964120801,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_64","virus_comp_36_cycle_2_64","t0-30",1.67257168579851,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_64","virus_comp_36_cycle_2_64","t0-36",-69.0646573000544,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_64","virus_comp_36_cycle_2_64","t0-over42",-18.8908351648814,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_65","virus_comp_36_cycle_2_65","t0-6",-0.665122714199643,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_65","virus_comp_36_cycle_2_65","t0-12",33.8356514190541,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_65","virus_comp_36_cycle_2_65","t0-18",-61.0075804675147,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_65","virus_comp_36_cycle_2_65","t0-24",-46.3332390202407,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_65","virus_comp_36_cycle_2_65","t0-30",-46.3010333612303,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_65","virus_comp_36_cycle_2_65","t0-36",-53.5507596717554,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_65","virus_comp_36_cycle_2_65","t0-over42",-2.44471139117134,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_66","virus_comp_36_cycle_2_66","t0-6",25.6857082109648,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_66","virus_comp_36_cycle_2_66","t0-12",-4.69829536873532,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_66","virus_comp_36_cycle_2_66","t0-18",-68.1076983195076,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_66","virus_comp_36_cycle_2_66","t0-24",-61.3552352792437,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_66","virus_comp_36_cycle_2_66","t0-30",-1.03770529557578,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_66","virus_comp_36_cycle_2_66","t0-36",-6.36933115208056,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_66","virus_comp_36_cycle_2_66","t0-over42",-11.8222017558989,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_67","virus_comp_36_cycle_2_67","t0-6",40.5106292599975,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_67","virus_comp_36_cycle_2_67","t0-12",-6.20677565598236,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_67","virus_comp_36_cycle_2_67","t0-18",-64.8214080279853,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_67","virus_comp_36_cycle_2_67","t0-24",-64.6946127535487,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_67","virus_comp_36_cycle_2_67","t0-30",2.47751713326873,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_67","virus_comp_36_cycle_2_67","t0-36",-6.52412098631733,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_67","virus_comp_36_cycle_2_67","t0-over42",-1.7216202726684,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_68","virus_comp_36_cycle_2_68","t0-6",-8.83995986315855,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_68","virus_comp_36_cycle_2_68","t0-12",43.1709559302654,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_68","virus_comp_36_cycle_2_68","t0-18",-53.4001591971639,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_68","virus_comp_36_cycle_2_68","t0-24",-51.5718827493122,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_68","virus_comp_36_cycle_2_68","t0-30",0.289180254390524,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_68","virus_comp_36_cycle_2_68","t0-36",-6.10376384554288,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_68","virus_comp_36_cycle_2_68","t0-over42",-50.3630957274344,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_69","virus_comp_36_cycle_2_69","t0-6",-23.7256367784742,55756.9873667601,0.999660485266448,-109305.412762083,109257.961488526,"abundance_nbinom",0.999955519612744,7
"virus_comp_36_cycle_2_69","virus_comp_36_cycle_2_69","t0-12",26.085152701173,7422.67781291905,0.997196039180028,-14522.0960294647,14574.266334867,"abundance_nbinom",0.999955519612744,7
"virus_comp_36_cycle_2_69","virus_comp_36_cycle_2_69","t0-18",-38.5373696746051,691279.329127434,0.999955519612744,-1354921.12571646,1354844.05097711,"abundance_nbinom",0.999955519612744,7
"virus_comp_36_cycle_2_69","virus_comp_36_cycle_2_69","t0-24",-35.5584177361192,241971.915176324,0.999882748738028,-474291.797433511,474220.680598039,"abundance_nbinom",0.999955519612744,7
"virus_comp_36_cycle_2_69","virus_comp_36_cycle_2_69","t0-30",-35.1158524333319,498019.55381071,0.99994374036871,-976135.504918133,976065.273213266,"abundance_nbinom",0.999955519612744,7
"virus_comp_36_cycle_2_69","virus_comp_36_cycle_2_69","t0-36",-1.01595713405176,3.18552232186294,0.749779951697448,-7.25946615685154,5.22755188874802,"abundance_nbinom",0.999955519612744,7
"virus_comp_36_cycle_2_69","virus_comp_36_cycle_2_69","t0-over42",-6.8303627981172,3.86514785972179,0.0772002190180918,-14.405913398094,0.745187801859588,"abundance_nbinom",0.540401533126642,7
"virus_comp_36_cycle_2_7","virus_comp_36_cycle_2_7","t0-6",-3.72555967386329,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_7","virus_comp_36_cycle_2_7","t0-12",-1.51464670699167,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_7","virus_comp_36_cycle_2_7","t0-18",-0.639414787187002,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_7","virus_comp_36_cycle_2_7","t0-24",-92.9712240471193,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_7","virus_comp_36_cycle_2_7","t0-30",-0.247362100413845,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_7","virus_comp_36_cycle_2_7","t0-36",-5.23462685154047,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_7","virus_comp_36_cycle_2_7","t0-over42",-25.9124909919868,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_70","virus_comp_36_cycle_2_70","t0-6",-5.0967326326688,7299.34931410742,0.999442881307263,-14311.5584988604,14301.365033595,"abundance_nbinom",0.999890036205412,7
"virus_comp_36_cycle_2_70","virus_comp_36_cycle_2_70","t0-12",-3.37583757928659,2.90057231949586,0.244483899048777,-9.06085486005227,2.3091797014791,"abundance_nbinom",0.595659708957672,7
"virus_comp_36_cycle_2_70","virus_comp_36_cycle_2_70","t0-18",-11.105605216713,80580.9852774802,0.999890036205412,-157946.93458783,157924.723377397,"abundance_nbinom",0.999890036205412,7
"virus_comp_36_cycle_2_70","virus_comp_36_cycle_2_70","t0-24",-34.6220097945145,25940.1991445959,0.998935075296708,-50876.4780849991,50807.2340654101,"abundance_nbinom",0.999890036205412,7
"virus_comp_36_cycle_2_70","virus_comp_36_cycle_2_70","t0-30",10.0358561071698,485.088877661134,0.983493986731522,-940.720873409608,960.792585623948,"abundance_nbinom",0.999890036205412,7
"virus_comp_36_cycle_2_70","virus_comp_36_cycle_2_70","t0-36",-4.815272731509,4.23279180064374,0.255282732410431,-13.1113922148272,3.48084675180918,"abundance_nbinom",0.595659708957672,7
"virus_comp_36_cycle_2_70","virus_comp_36_cycle_2_70","t0-over42",-6.28954403552894,3.31964648264076,0.0581397513160298,-12.7959315829099,0.216843511852011,"abundance_nbinom",0.406978259212209,7
"virus_comp_36_cycle_2_74","virus_comp_36_cycle_2_74","t0-6",30.3440882862304,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_74","virus_comp_36_cycle_2_74","t0-12",-28.656610477612,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_74","virus_comp_36_cycle_2_74","t0-18",-83.5781699766717,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_74","virus_comp_36_cycle_2_74","t0-24",-89.4474032398806,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_74","virus_comp_36_cycle_2_74","t0-30",-39.7108272996155,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_74","virus_comp_36_cycle_2_74","t0-36",-36.0038031600129,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_74","virus_comp_36_cycle_2_74","t0-over42",-35.9502058850428,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_75","virus_comp_36_cycle_2_75","t0-6",-1.59097799723782,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_75","virus_comp_36_cycle_2_75","t0-12",-1.02756923775255,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_75","virus_comp_36_cycle_2_75","t0-18",-93.0940143777591,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_75","virus_comp_36_cycle_2_75","t0-24",-110.096694909358,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_75","virus_comp_36_cycle_2_75","t0-30",-1.09318264695504,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_75","virus_comp_36_cycle_2_75","t0-36",-4.04952693344784,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_75","virus_comp_36_cycle_2_75","t0-over42",-6.01182682890444,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_76","virus_comp_36_cycle_2_76","t0-6",1.08682312421179,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_76","virus_comp_36_cycle_2_76","t0-12",-4.17149885121134,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_76","virus_comp_36_cycle_2_76","t0-18",-63.0964515267273,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_76","virus_comp_36_cycle_2_76","t0-24",-76.0534752918225,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_76","virus_comp_36_cycle_2_76","t0-30",3.25941244576319,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_76","virus_comp_36_cycle_2_76","t0-36",-4.98572460610375,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_76","virus_comp_36_cycle_2_76","t0-over42",-14.5427120795759,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_77","virus_comp_36_cycle_2_77","t0-6",-5.52519631981013,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_77","virus_comp_36_cycle_2_77","t0-12",27.1572472129916,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_77","virus_comp_36_cycle_2_77","t0-18",0.960640081811459,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_77","virus_comp_36_cycle_2_77","t0-24",-43.1980153943274,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_77","virus_comp_36_cycle_2_77","t0-30",2.13017828887247,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_77","virus_comp_36_cycle_2_77","t0-36",-0.712751015194369,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_77","virus_comp_36_cycle_2_77","t0-over42",-8.03656722538322,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_78","virus_comp_36_cycle_2_78","t0-6",-6.07941974704588,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_78","virus_comp_36_cycle_2_78","t0-12",-1.42560898432959,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_78","virus_comp_36_cycle_2_78","t0-18",-47.3785275532953,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_78","virus_comp_36_cycle_2_78","t0-24",-37.4572765791077,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_78","virus_comp_36_cycle_2_78","t0-30",-0.565900342608093,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_78","virus_comp_36_cycle_2_78","t0-36",-0.407681811645188,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_78","virus_comp_36_cycle_2_78","t0-over42",-1.57405385124296,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_79","virus_comp_36_cycle_2_79","t0-6",-3.46360422697194,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_79","virus_comp_36_cycle_2_79","t0-12",53.0000870120385,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_79","virus_comp_36_cycle_2_79","t0-18",9.28693050910947,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_79","virus_comp_36_cycle_2_79","t0-24",-34.3488640043235,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_79","virus_comp_36_cycle_2_79","t0-30",14.0080796646634,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_79","virus_comp_36_cycle_2_79","t0-36",8.6270234677531,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_79","virus_comp_36_cycle_2_79","t0-over42",-2.7051392205555,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_8","virus_comp_36_cycle_2_8","t0-6",-6.24768926086469,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_8","virus_comp_36_cycle_2_8","t0-12",-3.63048991110192,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_8","virus_comp_36_cycle_2_8","t0-18",-4.28900011870215,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_8","virus_comp_36_cycle_2_8","t0-24",-47.6790236896744,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_8","virus_comp_36_cycle_2_8","t0-30",-3.03885029271479,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_8","virus_comp_36_cycle_2_8","t0-36",-6.51195045092895,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_8","virus_comp_36_cycle_2_8","t0-over42",-2.7445143625642,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_80","virus_comp_36_cycle_2_80","t0-6",-8.02635563671924,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_80","virus_comp_36_cycle_2_80","t0-12",-3.36858055517138,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_80","virus_comp_36_cycle_2_80","t0-18",-42.6712516863175,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_80","virus_comp_36_cycle_2_80","t0-24",-70.5546139459742,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_80","virus_comp_36_cycle_2_80","t0-30",3.78874246373783,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_80","virus_comp_36_cycle_2_80","t0-36",-6.46744973386535,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_80","virus_comp_36_cycle_2_80","t0-over42",-68.5786623061537,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_81","virus_comp_36_cycle_2_81","t0-6",27.219388496733,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_81","virus_comp_36_cycle_2_81","t0-12",29.4283346434133,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_81","virus_comp_36_cycle_2_81","t0-18",-62.1104504476347,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_81","virus_comp_36_cycle_2_81","t0-24",-78.9608313172346,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_81","virus_comp_36_cycle_2_81","t0-30",-8.26142923487519,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_81","virus_comp_36_cycle_2_81","t0-36",-31.2299593209136,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_81","virus_comp_36_cycle_2_81","t0-over42",-27.8329670811055,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_82","virus_comp_36_cycle_2_82","t0-6",-3.65562287325158,11736.9787541121,0.999751489283176,-23007.7112682448,23000.4000224983,"abundance_nbinom",0.999962479557237,7
"virus_comp_36_cycle_2_82","virus_comp_36_cycle_2_82","t0-12",-9.61108915024197,5.39458849628202,0.0748117532953766,-20.1842883143688,0.962110013884873,"abundance_nbinom",0.261841136533818,7
"virus_comp_36_cycle_2_82","virus_comp_36_cycle_2_82","t0-18",-43.1492241634201,289995.239083267,0.999881280466009,-568423.373515448,568337.075067121,"abundance_nbinom",0.999962479557237,7
"virus_comp_36_cycle_2_82","virus_comp_36_cycle_2_82","t0-24",-47.8584328641654,1017725.32147466,0.999962479557237,-1994752.83467765,1994657.11781193,"abundance_nbinom",0.999962479557237,7
"virus_comp_36_cycle_2_82","virus_comp_36_cycle_2_82","t0-30",19.1201809692993,21529.7480542483,0.999291413204122,-42178.4106015787,42216.6509635173,"abundance_nbinom",0.999962479557237,7
"virus_comp_36_cycle_2_82","virus_comp_36_cycle_2_82","t0-36",-10.2707234366774,5.46223838265766,0.0600652930401037,-20.9765139416588,0.435067068303887,"abundance_nbinom",0.261841136533818,7
"virus_comp_36_cycle_2_82","virus_comp_36_cycle_2_82","t0-over42",-27.1256557475986,6444.10611352011,0.996641415019188,-12657.3415508014,12603.0902393062,"abundance_nbinom",0.999962479557237,7
"virus_comp_36_cycle_2_83","virus_comp_36_cycle_2_83","t0-6",-4.2886355464086,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_83","virus_comp_36_cycle_2_83","t0-12",-0.162488431689618,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_83","virus_comp_36_cycle_2_83","t0-18",-64.5431169669737,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_83","virus_comp_36_cycle_2_83","t0-24",-75.590230007145,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_83","virus_comp_36_cycle_2_83","t0-30",-3.4150032795815,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_83","virus_comp_36_cycle_2_83","t0-36",-4.78785360069735,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_83","virus_comp_36_cycle_2_83","t0-over42",-5.91474201282277,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_84","virus_comp_36_cycle_2_84","t0-6",-9.54036320310101,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_84","virus_comp_36_cycle_2_84","t0-12",-0.460974924689336,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_84","virus_comp_36_cycle_2_84","t0-18",-54.2285410271403,NA,NA,NA,NA,"abundance_nbinom",NA,7
"virus_comp_36_cycle_2_84","virus_comp_36_cycle_2_84","t0-24",-60.0701061689512,NA,NA,NA,NA,"abundance_nbinom",NA,7
