"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_164_cycle_1_22","TP (CELIAC): (t0-18) vs t0",-41.2975033837097,NA,NA,NA,NA,NA,NA,1.16070582532494e-18,"model_or_emmeans"
"virus_comp_164_cycle_1_22","TP (CELIAC): (t0-24) vs t0",-0.373489646713391,NA,NA,NA,NA,NA,NA,0.688328112717683,"model_or_emmeans"
"virus_comp_164_cycle_1_22","TP (CELIAC): (t0-30) vs t0",-0.406841779894958,NA,NA,NA,NA,NA,NA,0.665749516927407,"model_or_emmeans"
"virus_comp_164_cycle_1_22","TP (CELIAC): (t0-36) vs t0",-56.1103153500354,NA,NA,NA,NA,NA,NA,4.28153664693507e-25,"model_or_emmeans"
"virus_comp_164_cycle_1_22","TP (CELIAC): (t0-6) vs t0",-18.9967392363133,NA,NA,NA,NA,NA,NA,5.62109565119672e-09,"model_or_emmeans"
"virus_comp_164_cycle_1_22","TP (CELIAC): (t0-over42) vs t0",-56.6819898898196,NA,NA,NA,NA,NA,NA,2.41726669032293e-25,"model_or_emmeans"
"virus_comp_164_cycle_1_23","TP (CELIAC): (t0-12) vs t0",-0.578618746429395,NA,NA,NA,NA,NA,NA,0.56067226253364,"model_or_emmeans"
"virus_comp_164_cycle_1_23","TP (CELIAC): (t0-18) vs t0",-27.1500904516703,NA,NA,NA,NA,NA,NA,1.61757912496492e-12,"model_or_emmeans"
"virus_comp_164_cycle_1_23","TP (CELIAC): (t0-24) vs t0",1.91013221385502,NA,NA,NA,NA,NA,NA,6.75398170946095,"model_or_emmeans"
"virus_comp_164_cycle_1_23","TP (CELIAC): (t0-30) vs t0",1.71779286870802,NA,NA,NA,NA,NA,NA,5.57221626906543,"model_or_emmeans"
"virus_comp_164_cycle_1_23","TP (CELIAC): (t0-36) vs t0",-26.1046172432176,NA,NA,NA,NA,NA,NA,4.60159909627516e-12,"model_or_emmeans"
"virus_comp_164_cycle_1_23","TP (CELIAC): (t0-6) vs t0",-39.1982462224077,NA,NA,NA,NA,NA,NA,9.4714825904415e-18,"model_or_emmeans"
"virus_comp_164_cycle_1_23","TP (CELIAC): (t0-over42) vs t0",-21.417162650073,NA,NA,NA,NA,NA,NA,4.99625324168822e-10,"model_or_emmeans"
"virus_comp_164_cycle_1_26","TP (CELIAC): (t0-12) vs t0",-1.05593449917828,NA,NA,NA,NA,NA,NA,0.347867193757906,"model_or_emmeans"
"virus_comp_164_cycle_1_26","TP (CELIAC): (t0-18) vs t0",-10.5896105526657,NA,NA,NA,NA,NA,NA,2.51762226962105e-05,"model_or_emmeans"
"virus_comp_164_cycle_1_26","TP (CELIAC): (t0-24) vs t0",1.32045173448804,NA,NA,NA,NA,NA,NA,3.74511279180662,"model_or_emmeans"
"virus_comp_164_cycle_1_26","TP (CELIAC): (t0-30) vs t0",1.12173388093847,NA,NA,NA,NA,NA,NA,3.07017290524076,"model_or_emmeans"
"virus_comp_164_cycle_1_26","TP (CELIAC): (t0-36) vs t0",-28.4920117355334,NA,NA,NA,NA,NA,NA,4.22743097224653e-13,"model_or_emmeans"
"virus_comp_164_cycle_1_26","TP (CELIAC): (t0-6) vs t0",-8.90040245560153,NA,NA,NA,NA,NA,NA,0.000136334047038573,"model_or_emmeans"
"virus_comp_164_cycle_1_26","TP (CELIAC): (t0-over42) vs t0",-25.2194210684204,NA,NA,NA,NA,NA,NA,1.11517902717722e-11,"model_or_emmeans"
"virus_comp_164_cycle_1_28","TP (CELIAC): (t0-12) vs t0",-1.14476916217606,NA,NA,NA,NA,NA,NA,0.318297384386237,"model_or_emmeans"
"virus_comp_164_cycle_1_28","TP (CELIAC): (t0-18) vs t0",-8.57202063115027,NA,NA,NA,NA,NA,NA,0.000189329697554985,"model_or_emmeans"
"virus_comp_164_cycle_1_28","TP (CELIAC): (t0-24) vs t0",0.44457614045019,NA,NA,NA,NA,NA,NA,1.55982890731741,"model_or_emmeans"
"virus_comp_164_cycle_1_28","TP (CELIAC): (t0-30) vs t0",0.32069215554219,NA,NA,NA,NA,NA,NA,1.37808128090317,"model_or_emmeans"
"virus_comp_164_cycle_1_28","TP (CELIAC): (t0-36) vs t0",-28.1222308746804,NA,NA,NA,NA,NA,NA,6.11885712156069e-13,"model_or_emmeans"
"virus_comp_164_cycle_1_28","TP (CELIAC): (t0-6) vs t0",-9.23566404610154,NA,NA,NA,NA,NA,NA,9.74994280529231e-05,"model_or_emmeans"
"virus_comp_164_cycle_1_28","TP (CELIAC): (t0-over42) vs t0",-34.2417248481475,NA,NA,NA,NA,NA,NA,1.3458846736586e-15,"model_or_emmeans"
"virus_comp_164_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-1.66279570383117,NA,NA,NA,NA,NA,NA,0.189608150193744,"model_or_emmeans"
"virus_comp_164_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-6.37201721518915,NA,NA,NA,NA,NA,NA,0.00170870891315077,"model_or_emmeans"
"virus_comp_164_cycle_1_3","TP (CELIAC): (t0-24) vs t0",1.29076494631357,NA,NA,NA,NA,NA,NA,3.63556650555723,"model_or_emmeans"
"virus_comp_164_cycle_1_3","TP (CELIAC): (t0-30) vs t0",1.05189646358787,NA,NA,NA,NA,NA,NA,2.86307569148256,"model_or_emmeans"
"virus_comp_164_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-36.0668163693118,NA,NA,NA,NA,NA,NA,2.16960498971479e-16,"model_or_emmeans"
"virus_comp_164_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-14.4664059514152,NA,NA,NA,NA,NA,NA,5.21578549598696e-07,"model_or_emmeans"
"virus_comp_164_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-25.9950441002908,NA,NA,NA,NA,NA,NA,5.1344720066877e-12,"model_or_emmeans"
"virus_comp_164_cycle_1_4","(Intercept)",-31.1642957539721,32764.3128806682,-0.000951165857421652,0.999241079562035,0.999989040315975,-64248.0375200655,64185.7089285576,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","Age.at.Gluten.Introduction..months.",-2.91871876550036,3.28275821168206,-0.889105617073404,0.373946320406685,0.883719897235668,-9.35280663035032,3.51536909934959,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","CONTROL vs CELIAC @ t0",3.59933006577348,7.06157416173189,-0.509706473845305,0.610257116841098,0.999998120218113,NA,NA,36.5737242448211,"between_groups"
"virus_comp_164_cycle_1_4","CONTROL vs CELIAC @ t0-12",5.45729755803517,7.01279155123418,-0.778191896645601,0.436455893246472,0.999999651152716,NA,NA,234.462944927882,"between_groups"
"virus_comp_164_cycle_1_4","CONTROL vs CELIAC @ t0-18",13.2950069350351,325.401602641332,-0.0408572263538887,0.967409717377274,1,NA,NA,594221.209173611,"between_groups"
"virus_comp_164_cycle_1_4","CONTROL vs CELIAC @ t0-24",3.11758761057265,7.07998549129269,-0.44033813549573,0.65969222422714,0.999999496158147,NA,NA,22.5918136000919,"between_groups"
"virus_comp_164_cycle_1_4","CONTROL vs CELIAC @ t0-30",2.65518425044313,7.04841485755454,-0.376706579295241,0.70639167289899,1,NA,NA,14.2276072607867,"between_groups"
"virus_comp_164_cycle_1_4","CONTROL vs CELIAC @ t0-36",33.6832899998232,94172.856307153,-0.000357675144629384,0.999714616530402,0.999999999999991,NA,NA,425076385725974,"between_groups"
"virus_comp_164_cycle_1_4","CONTROL vs CELIAC @ t0-6",7.87839396069699,1963.76748894199,-0.00401187717235384,0.996798993731128,1,NA,NA,2639.62980438737,"between_groups"
"virus_comp_164_cycle_1_4","CONTROL vs CELIAC @ t0-over42",40.277709310463,130807.65795929,-0.000307915529861397,0.999754318956574,1,NA,NA,310732656022963072,"between_groups"
"virus_comp_164_cycle_1_4","Delivery.ModeC-Section",32.4064054885937,1825.95889875287,0.017747609494785,0.985840199733606,1,-3546.40727331746,3611.22008429465,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","Dx.StatusCELIAC",-3.59933006577348,7.06157416173189,-0.509706473845305,0.610257116841098,0.999998120218113,-17.4397610969266,10.2411009653796,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.85796749226169,3.21777441520596,-0.577407627918741,0.563664122510639,0.999999948577024,-8.16468945643981,4.44875447191643,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.69567686926158,325.353536884556,-0.0298004348196216,0.976226211986084,1,-647.376891405715,627.985537667192,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.481742455200831,3.25374279306996,0.148057939990487,0.88229704255667,0.999996294200444,-5.89547623417305,6.85896114457472,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.944145815330352,3.32158489309214,0.284245577252558,0.776222189655251,1,-5.56604094672256,7.45433257738327,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-30.0839599340497,94172.8560860153,-0.000319454683487265,0.999745112044505,1,-184605.490209798,184545.32228993,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.27906389492351,1963.76252266447,-0.00217901291298583,0.998261400614779,1,-3853.18288250681,3844.62475471697,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-36.6783792446895,130807.657784324,-0.000280399327271535,0.999776273708842,1,-256414.97653856,256341.61978007,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","HLA.CategoryHigh Risk",30.3907232883856,32764.3090095832,0.000927555752190488,0.999259917692166,0.999993113296695,-64186.4749138359,64247.2563604127,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","HLA.CategoryLow/No Risk",14.7098235143357,32815.1383610108,0.000448263339697301,0.99964233761406,0.999999262755209,-64301.7795117656,64331.1991587942,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","SexMale",-0.290490058388656,7.63779249718794,-0.0380332482841878,0.969661172900159,1,-15.2602882742673,14.6793081574899,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","TP (CELIAC): (t0-12) vs t0",-1.02153838034302,2.36754174059699,-0.431476397153375,0.98383430667027,1,-7.24418513838916,5.20110837770313,0.360040634481134,"model_or_emmeans"
"virus_comp_164_cycle_1_4","TP (CELIAC): (t0-18) vs t0",-8.77609791544302,325.344822582667,-0.0269747581835672,0.999998023739888,1,-863.884952292238,846.332756461352,0.00015437931254732,"model_or_emmeans"
"virus_comp_164_cycle_1_4","TP (CELIAC): (t0-24) vs t0",1.525188141474,2.22950721025535,0.684092042608517,0.933541480456613,1,-4.33466031485678,7.38503659780477,4.59600818772379,"model_or_emmeans"
"virus_comp_164_cycle_1_4","TP (CELIAC): (t0-30) vs t0",1.51436860391854,2.38159079015784,0.63586431815945,0.946586013637888,1,-4.7452034894678,7.77394069730488,4.54654954682083,"model_or_emmeans"
"virus_comp_164_cycle_1_4","TP (CELIAC): (t0-36) vs t0",-29.4759349050365,94172.856057055,-0.000312998204994212,0.999999999999124,1,-247545.457339151,247486.505469341,1.58038944980794e-13,"model_or_emmeans"
"virus_comp_164_cycle_1_4","TP (CELIAC): (t0-6) vs t0",-14.17753600735,1273.28797893722,-0.0111345871804928,0.999999890993448,1,-3360.78012312581,3332.42505111111,6.96264648108722e-07,"model_or_emmeans"
"virus_comp_164_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",-27.8425478208251,130807.657684913,-0.00021285105408654,0.999999999999841,1,-343831.642524496,343775.957428854,8.09347667218405e-13,"model_or_emmeans"
"virus_comp_164_cycle_1_4","feeding_first_yearBreastmilk_and_formula",6.36954098893642,5.86506458798711,1.08601378439763,0.277472893759652,0.999998456348986,-5.12577437051955,17.8648563483924,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","feeding_first_yearFormula",-5.2197539937658,17.8598255276913,-0.29226231721428,0.770086068102432,1,-40.2243687982097,29.7848608106781,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","onset_timeline_combinedt0-12",0.836429111918674,2.16892034701796,0.385643074937572,0.699761027100887,0.999995349743898,-3.41457665357265,5.08743487741,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","onset_timeline_combinedt0-18",0.919578953818553,2.38190866133931,0.386068101075499,0.699446233546336,0.999999998540549,-3.74887623687051,5.58803414450762,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","onset_timeline_combinedt0-24",1.04344568627317,2.37344834869564,0.439632776018322,0.660203098030676,0.98642109941054,-3.60842759633635,5.69531896888269,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","onset_timeline_combinedt0-30",0.570222788588188,2.31499359634205,0.246317220699532,0.805436680349416,1,-3.96708128468309,5.10752686185946,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","onset_timeline_combinedt0-36",0.608025029013234,2.34359245577858,0.259441451739628,0.795294650409666,0.999999999336064,-3.98533177875256,5.20138183677902,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","onset_timeline_combinedt0-6",-9.89847211242645,1495.0268924041,-0.00662093248136098,0.994717298791105,1,-2940.0973371433,2920.30039291844,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_4","onset_timeline_combinedt0-over42",8.83583142386442,5.42723979571465,1.62805251959591,0.103513750024782,0.473205714399004,-1.8013631111988,19.4730259589276,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-0.820357916954167,NA,NA,NA,NA,NA,NA,0.440274044756983,"model_or_emmeans"
"virus_comp_164_cycle_1_5","TP (CELIAC): (t0-18) vs t0",-14.0679332973125,NA,NA,NA,NA,NA,NA,7.76916235575287e-07,"model_or_emmeans"
"virus_comp_164_cycle_1_5","TP (CELIAC): (t0-24) vs t0",1.50602330337113,NA,NA,NA,NA,NA,NA,4.50876510494881,"model_or_emmeans"
"virus_comp_164_cycle_1_5","TP (CELIAC): (t0-30) vs t0",1.46410861523855,NA,NA,NA,NA,NA,NA,4.32368745295222,"model_or_emmeans"
"virus_comp_164_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-56.8880324089832,NA,NA,NA,NA,NA,NA,1.96716794266787e-25,"model_or_emmeans"
"virus_comp_164_cycle_1_5","TP (CELIAC): (t0-6) vs t0",-20.429548056894,NA,NA,NA,NA,NA,NA,1.34140527891429e-09,"model_or_emmeans"
"virus_comp_164_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-73.6049165559235,NA,NA,NA,NA,NA,NA,1.08091339507782e-32,"model_or_emmeans"
"virus_comp_164_cycle_1_6","(Intercept)",-30.8404902267531,112593.385953625,-0.000273910318670545,0.999781451188421,0.999989040315975,-220709.821856749,220648.140876296,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","Age.at.Gluten.Introduction..months.",-3.16086490356204,4.51124356704325,-0.700663765231753,0.48351287415469,0.883719897235668,-12.0027398204548,5.68101001333072,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","CONTROL vs CELIAC @ t0",6.97913395901291,7.61280120718464,-0.916762932470415,0.359266880456582,0.999998120218113,NA,NA,1073.98784662472,"between_groups"
"virus_comp_164_cycle_1_6","CONTROL vs CELIAC @ t0-12",1.58519532498566,8.18429326405838,-0.193687502859544,0.846420577814652,0.999999651152716,NA,NA,4.88024451911432,"between_groups"
"virus_comp_164_cycle_1_6","CONTROL vs CELIAC @ t0-18",7.34065786648721,158.07292207737,-0.0464384270880642,0.962960809149018,1,NA,NA,1541.72603000645,"between_groups"
"virus_comp_164_cycle_1_6","CONTROL vs CELIAC @ t0-24",-1.91930145759762,8.05080483296975,0.238398706392393,0.811571870657207,0.999999496158147,NA,NA,0.146709409087489,"between_groups"
"virus_comp_164_cycle_1_6","CONTROL vs CELIAC @ t0-30",-1.1644367885802,8.40366606160138,0.138562953363988,0.889795519770587,1,NA,NA,0.312098389919328,"between_groups"
"virus_comp_164_cycle_1_6","CONTROL vs CELIAC @ t0-36",23.9702308911265,5165.93466097567,-0.00464005692371636,0.996297783504191,0.999999999999991,NA,NA,25712186288.8694,"between_groups"
"virus_comp_164_cycle_1_6","CONTROL vs CELIAC @ t0-6",6.56928274760593,22973.9627573706,-0.000285944693868642,0.999771849146628,1,NA,NA,712.858360358074,"between_groups"
"virus_comp_164_cycle_1_6","CONTROL vs CELIAC @ t0-over42",18.4097413857019,161.697552164226,-0.11385293802719,0.909354372905436,1,NA,NA,98912025.8939718,"between_groups"
"virus_comp_164_cycle_1_6","Delivery.ModeC-Section",41.8014290959739,11554.3546299891,0.0036178073492291,0.997113413668954,1,-22604.3175102863,22687.9203684783,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","Dx.StatusCELIAC",-6.97913395901291,7.61280120718464,-0.916762932470415,0.359266880456582,0.999998120218113,-21.8999501465579,7.94168222853204,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","Dx.StatusCELIAC:onset_timeline_combinedt0-12",5.39393863402725,3.98326872684566,1.35414881694379,0.175688904443189,0.621691382175626,-2.41312461133496,13.2010018793895,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.361523907474303,157.996285059618,-0.00228817979699894,0.998174298260792,1,-310.028552315449,309.305504500501,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","Dx.StatusCELIAC:onset_timeline_combinedt0-24",8.89843541661052,4.00612279033452,2.22120885512535,0.0263368187140319,0.167238798834103,1.04657902990976,16.7502918033113,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","Dx.StatusCELIAC:onset_timeline_combinedt0-30",8.14357074759311,4.37760517282271,1.86027986218366,0.0628459411437575,0.391182174807272,-0.436377729675641,16.7235192248619,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-16.9910969321136,5165.92962432168,-0.00328906860289345,0.997375707673918,1,-10142.0271072711,10108.0449134069,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.409851211406977,22973.9634410042,1.78398129891453e-05,0.999985765888649,1,-45027.7310752968,45028.5507777196,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-11.430607426689,161.581532109064,-0.0707420413551566,0.943603060470955,1,-328.124590927258,305.26337607388,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","HLA.CategoryHigh Risk",32.1218326295139,112593.385178628,0.000285290584154237,0.999772371050649,0.999993113296695,-220646.858014928,220711.101680187,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","HLA.CategoryLow/No Risk",12.6994393589361,113185.505274682,0.000112200226770351,0.999910477171529,0.999999262755209,-221826.814470987,221852.213349704,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","SexMale",4.61153417241503,25.0007281850355,0.184455994172815,0.853655746320822,1,-44.38899265753,53.6120610023601,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-0.630686899052932,2.60118566130447,-0.242461316174044,0.997434129210784,1,-7.46742360567206,6.2060498075662,0.532226089820899,"model_or_emmeans"
"virus_comp_164_cycle_1_6","TP (CELIAC): (t0-18) vs t0",-5.90165542273293,157.952626634952,-0.0373634522480743,0.999994257590188,1,-421.050999234099,409.247688388633,0.00273491363109009,"model_or_emmeans"
"virus_comp_164_cycle_1_6","TP (CELIAC): (t0-24) vs t0",2.38523018074135,2.52833510914994,0.943399540713295,0.833380819446889,1,-4.26003228725593,9.03049264873863,10.861562499711,"model_or_emmeans"
"virus_comp_164_cycle_1_6","TP (CELIAC): (t0-30) vs t0",2.37860357814251,2.63374673934991,0.90312540025379,0.85219213111839,1,-4.54371391603515,9.30092107232017,10.7898251912499,"model_or_emmeans"
"virus_comp_164_cycle_1_6","TP (CELIAC): (t0-36) vs t0",-23.7548788658933,5165.92874813232,-0.00459837524365422,0.999999993978928,1,-13601.4457071413,13553.9359494095,4.82377664247205e-11,"model_or_emmeans"
"virus_comp_164_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-13.4898854659927,22510.0243098584,-0.000599283469457861,0.999999999992392,1,-59176.9366764655,59149.9569055336,1.38489606288031e-06,"model_or_emmeans"
"virus_comp_164_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",-13.3633141728152,161.573713608714,-0.0827072292537475,0.99992267609194,1,-438.03001716375,411.303388818119,1.57176058870794e-06,"model_or_emmeans"
"virus_comp_164_cycle_1_6","feeding_first_yearBreastmilk_and_formula",1.70028209664562,25.0547596005694,0.0678626386264338,0.945894980216425,0.999998456348986,-47.4061443617796,50.8067085550709,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","feeding_first_yearFormula",-2.82852167480415,25.9844345982408,-0.108854463009776,0.913317925192368,1,-53.7570776459926,48.1000342963843,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","onset_timeline_combinedt0-12",-6.02462553308018,3.01490133664953,-1.99828281603914,0.0456860074218424,0.264753642029598,-11.9337235698549,-0.115527496305442,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","onset_timeline_combinedt0-18",-5.54013151525863,3.50196955828083,-1.58200447578373,0.113648548729865,0.476191885638561,-12.4038657244447,1.32360269392743,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","onset_timeline_combinedt0-24",-6.51320523586917,3.08499908899709,-2.11125029472426,0.0347508039025886,0.147111736520958,-12.5596923426423,-0.466718129095998,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","onset_timeline_combinedt0-30",-5.7649671694506,3.498981450018,-1.6476129558849,0.0994321200992226,0.353536427019458,-12.6228447940596,1.09291045515842,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","onset_timeline_combinedt0-36",-6.76378193377974,3.02076195939004,-2.23909795763765,0.0251495431367286,0.133082999098522,-12.6843665800529,-0.843197287506613,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","onset_timeline_combinedt0-6",-13.8997366773997,4593.67213193491,-0.00302584430890695,0.997585729226601,1,-9017.33167205515,8989.53219870035,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_6","onset_timeline_combinedt0-over42",-1.93270674612623,1.53137616174791,-1.26207185040693,0.206922933353076,0.772694145072561,-4.93414886993531,1.06873537768284,NA,"model_or_emmeans"
"virus_comp_164_cycle_1_7","TP (CELIAC): (t0-12) vs t0",-0.711637355773792,NA,NA,NA,NA,NA,NA,0.490839859668863,"model_or_emmeans"
"virus_comp_164_cycle_1_7","TP (CELIAC): (t0-18) vs t0",-11.2761418826442,NA,NA,NA,NA,NA,NA,1.26716685079589e-05,"model_or_emmeans"
"virus_comp_164_cycle_1_7","TP (CELIAC): (t0-24) vs t0",1.35126475399356,NA,NA,NA,NA,NA,NA,3.86230731151695,"model_or_emmeans"
"virus_comp_164_cycle_1_7","TP (CELIAC): (t0-30) vs t0",1.11196736281095,NA,NA,NA,NA,NA,NA,3.04033395441585,"model_or_emmeans"
"virus_comp_164_cycle_1_7","TP (CELIAC): (t0-36) vs t0",-27.8579447273294,NA,NA,NA,NA,NA,NA,7.96981660277522e-13,"model_or_emmeans"
"virus_comp_164_cycle_1_7","TP (CELIAC): (t0-6) vs t0",-11.774923697258,NA,NA,NA,NA,NA,NA,7.69512383982863e-06,"model_or_emmeans"
"virus_comp_164_cycle_1_7","TP (CELIAC): (t0-over42) vs t0",-30.3924507402711,NA,NA,NA,NA,NA,NA,6.32013495547755e-14,"model_or_emmeans"
"virus_comp_164_cycle_1_8","TP (CELIAC): (t0-12) vs t0",-0.434480145193865,NA,NA,NA,NA,NA,NA,0.647601238202535,"model_or_emmeans"
"virus_comp_164_cycle_1_8","TP (CELIAC): (t0-18) vs t0",-15.9415040983461,NA,NA,NA,NA,NA,NA,1.19314365717792e-07,"model_or_emmeans"
"virus_comp_164_cycle_1_8","TP (CELIAC): (t0-24) vs t0",1.13302351614956,NA,NA,NA,NA,NA,NA,3.10503043152171,"model_or_emmeans"
"virus_comp_164_cycle_1_8","TP (CELIAC): (t0-30) vs t0",1.07819581344673,NA,NA,NA,NA,NA,NA,2.93937158953203,"model_or_emmeans"
"virus_comp_164_cycle_1_8","TP (CELIAC): (t0-36) vs t0",-38.181970267317,NA,NA,NA,NA,NA,NA,2.61686310839873e-17,"model_or_emmeans"
"virus_comp_164_cycle_1_8","TP (CELIAC): (t0-6) vs t0",-7.04906653424093,NA,NA,NA,NA,NA,NA,0.000868219031897384,"model_or_emmeans"
"virus_comp_164_cycle_1_8","TP (CELIAC): (t0-over42) vs t0",-37.0567768530002,NA,NA,NA,NA,NA,NA,8.06206500580991e-17,"model_or_emmeans"
"virus_comp_164_cycle_1_9","TP (CELIAC): (t0-12) vs t0",-1.69326633962096,NA,NA,NA,NA,NA,NA,0.18391780380715,"model_or_emmeans"
"virus_comp_164_cycle_1_9","TP (CELIAC): (t0-18) vs t0",-15.3849330507676,NA,NA,NA,NA,NA,NA,2.08165364646789e-07,"model_or_emmeans"
"virus_comp_164_cycle_1_9","TP (CELIAC): (t0-24) vs t0",0.487613527009097,NA,NA,NA,NA,NA,NA,1.62842538591562,"model_or_emmeans"
"virus_comp_164_cycle_1_9","TP (CELIAC): (t0-30) vs t0",0.341632778194861,NA,NA,NA,NA,NA,NA,1.40724343214437,"model_or_emmeans"
"virus_comp_164_cycle_1_9","TP (CELIAC): (t0-36) vs t0",-27.7868845246619,NA,NA,NA,NA,NA,NA,8.55676060266076e-13,"model_or_emmeans"
"virus_comp_164_cycle_1_9","TP (CELIAC): (t0-6) vs t0",-9.06979381556075,NA,NA,NA,NA,NA,NA,0.000115090266021995,"model_or_emmeans"
"virus_comp_164_cycle_1_9","TP (CELIAC): (t0-over42) vs t0",-33.0422783466426,NA,NA,NA,NA,NA,NA,4.46602186045393e-15,"model_or_emmeans"
"virus_comp_16559_cycle_1_1","(Intercept)",-27.1049299595908,6.68068327544594,-4.05720924672657,4.96625846693771e-05,0.000262797843875454,-40.1988285715839,-14.0110313475977,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1_1","Age.at.Gluten.Introduction..months.",0.17239216423202,0.477637883390284,0.360926488930017,0.718154401121773,0.883719897235668,-0.763760884864878,1.10854521332892,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1_1","CONTROL vs CELIAC @ t0",0.242869251462552,5.2946277751336,-0.0458708830492667,0.963413161699895,0.999998120218113,NA,NA,1.274901921659,"between_groups"
"virus_comp_16559_cycle_1_1","CONTROL vs CELIAC @ t0-12",-9.65728335169505,5.71549217205694,1.68966784678834,0.0910915179046546,0.919586702602291,NA,NA,6.39580376287947e-05,"between_groups"
"virus_comp_16559_cycle_1_1","CONTROL vs CELIAC @ t0-18",-12.0146071058827,6.900346595983,1.74115994591879,0.081655546019061,0.9711169161458,NA,NA,6.05511550068989e-06,"between_groups"
"virus_comp_16559_cycle_1_1","CONTROL vs CELIAC @ t0-24",-11.3662826356807,6.4155759990042,1.77166986057759,0.0764493755303805,0.716005326074116,NA,NA,1.15794030679922e-05,"between_groups"
"virus_comp_16559_cycle_1_1","CONTROL vs CELIAC @ t0-30",-8.24666304848868,6.69594081278156,1.23159138933054,0.218101759066892,1,NA,NA,0.000262131820647689,"between_groups"
"virus_comp_16559_cycle_1_1","CONTROL vs CELIAC @ t0-36",-6.20116089409337,6.41812944374348,0.966194426031464,0.333946901511295,0.999999999999991,NA,NA,0.00202707604923469,"between_groups"
