"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_17782_cycle_1_3","CONTROL vs CELIAC @ t0-over42",35.5416958165295,108208.655309103,-0.000328455202728497,0.99973793066954,0.999999197005215,NA,NA,2726229234464808,"between_groups"
"virus_comp_17782_cycle_1_3","CountryUSA",1.91971799225801,5.24516524644789,0.365997619151861,0.714366852147592,0.999988969919804,-8.360616983741,12.200052968257,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","Delivery.ModeC-Section",-3.24083888007418,7.83889396494542,-0.413430631230224,0.679291136257206,0.999989928994156,-18.6047887299956,12.1231109698472,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","Dx.StatusCELIAC",-5.30437174089186,7.05952470869508,-0.751378026109686,0.452425183265305,0.999961821173131,-19.1407859179048,8.5320424361211,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","Dx.StatusCELIAC:onset_timeline_combinedt0-12",36.5212707224961,147013.489616961,0.000248421221873252,0.99980178854453,0.999999894979026,-288104.623620074,288177.66616152,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","Dx.StatusCELIAC:onset_timeline_combinedt0-18",26.0756217220869,24730.147391129,0.00105440623986901,0.999158705696282,0.999999850360246,-48444.122597258,48496.2738407022,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.2549699179575,11724.3549126432,-0.00181289035314316,0.998553523569123,0.999999302110081,-23000.5683406638,22958.0584008279,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-32.2213176023175,235981.389898465,-0.000136541773977097,0.999891055426978,0.999999107883302,-462547.246540297,462482.803905093,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-23.82109922868,12484.2203184529,-0.00190809667092066,0.998477560049578,0.999999885773884,-24492.4432984594,24444.8011000021,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","Dx.StatusCELIAC:onset_timeline_combinedt0-6",24.7788911254287,7904.77765561533,0.00313467275171573,0.997498897104282,0.999999979971826,-15468.3006196776,15517.8584019284,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-30.2373240756376,108208.655115021,-0.00027943535610434,0.999777042846523,0.999998892275655,-212115.304165033,212054.829516882,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","HLA.CategoryHigh Risk",-3.40175170172455,3.60617169275457,-0.943313849576066,0.345520393930666,0.999980949007853,-10.4697183415913,3.66621493814225,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","HLA.CategoryLow/No Risk",-28.2988420770537,125663.130877934,-0.000225196060923729,0.999820319541354,0.999994601398456,-246323.50954737,246266.911863216,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","SexMale",-4.91487303236814,5.10779030838394,-0.962230776056106,0.33593369284645,0.98204361242317,-14.9259580773834,5.09621201264713,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","TP (CELIAC): (t0-12) vs t0",3.38187603138257,6.49771811705923,0.520471336314779,0.97099972636317,1,-13.6961774966709,20.4599295594361,29.425923319087,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","TP (CELIAC): (t0-18) vs t0",2.31732316674986,6.94530951346472,0.333652972881528,0.99284310389889,1,-15.9371417858683,20.571788119368,10.1484721468134,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-23.148506089773,11724.3541900002,-0.00197439498283979,0.999999999622234,1,-30838.4508678522,30792.1538556726,8.84568644772311e-11,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-29.878931923607,235981.389877974,-0.000126615628202959,1,1,-620263.434059501,620203.676195653,1.05619653992073e-13,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-23.9354079589272,12484.2199121655,-0.00191725299036128,0.999999999656874,1,-32836.4046586946,32788.5338427768,4.02702570095187e-11,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","TP (CELIAC): (t0-6) vs t0",8.20070226561402,7.6102526141998,1.07758607780148,0.76306325700338,1,-11.8014429745884,28.2028475058165,3643.50811956223,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-30.4214440881552,108208.655082062,-0.00028113688378332,0.999999999999384,1,-284436.911599207,284376.06871103,6.13952399409084e-14,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","feeding_first_yearBreastmilk_and_formula",-1.38025847932403,4.47920672736293,-0.308147974258969,0.757969737915317,0.99963630288823,-10.1593423442649,7.39882538561682,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","feeding_first_yearFormula",-3.68639067051818,6.32817964019413,-0.582535718029189,0.560205889938778,0.999996631349856,-16.0893948529983,8.71661351196195,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","onset_timeline_combinedt0-12",-33.1393946911135,147013.489492423,-0.000225417373640543,0.999820142959359,0.999966340195723,-288174.284041398,288108.005252016,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","onset_timeline_combinedt0-18",-23.758298555337,24730.1464006177,-0.000960701896804929,0.999233470906916,0.999988902949927,-48493.9545761688,48446.4379790582,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","onset_timeline_combinedt0-24",-1.89353617181555,4.07547848781887,-0.464616897739764,0.642205829224535,0.977130704527155,-9.88132722770828,6.09425488407719,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","onset_timeline_combinedt0-30",2.34238567871046,3.12910622769331,0.748579788688478,0.454110517748376,0.963983139960513,-3.79054983136842,8.47532118878933,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","onset_timeline_combinedt0-36",-0.114308730247141,3.24880270956979,-0.0351848790049421,0.971932319572127,0.99999388015821,-6.48184503388007,6.25322757338579,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","onset_timeline_combinedt0-6",-16.5781888598147,7904.77413489327,-0.00209723751455911,0.998326647793477,0.999994170985931,-15509.6507991744,15476.4944214548,NA,"model_or_emmeans"
"virus_comp_17782_cycle_1_3","onset_timeline_combinedt0-over42",-0.184120012517594,2.73110714774594,-0.067415887607908,0.946250621480642,0.999994175935533,-5.53699166001954,5.16875163498435,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-50.7553627385929,NA,NA,NA,NA,NA,NA,9.06204126867056e-23,"model_or_emmeans"
"virus_comp_17783_cycle_1_1","TP (CELIAC): (t0-18) vs t0",3.16065416265569,NA,NA,NA,NA,NA,NA,23.5860199770654,"model_or_emmeans"
"virus_comp_17783_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-34.6420867479152,NA,NA,NA,NA,NA,NA,9.01847039106365e-16,"model_or_emmeans"
"virus_comp_17783_cycle_1_1","TP (CELIAC): (t0-30) vs t0",1.4869543980636,NA,NA,NA,NA,NA,NA,4.42360244998736,"model_or_emmeans"
"virus_comp_17783_cycle_1_1","TP (CELIAC): (t0-36) vs t0",0.992229310443221,NA,NA,NA,NA,NA,NA,2.69724076191814,"model_or_emmeans"
"virus_comp_17783_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-36.8145340938482,NA,NA,NA,NA,NA,NA,1.02719048827777e-16,"model_or_emmeans"
"virus_comp_17783_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-36.7268100428511,NA,NA,NA,NA,NA,NA,1.12137032853678e-16,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","(Intercept)",-18.5218685794705,6.2760186350078,-2.95121312676719,0.0031652842469537,0.00655666022583268,-30.822639070388,-6.22109808855301,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Age.at.Gluten.Introduction..months.",-0.0425546965398001,0.347393172241806,-0.122497216238261,0.902505250510679,0.979724951089133,-0.72343280260886,0.63832340952926,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","CONTROL vs CELIAC @ t0",-4.19471423640024,3.83413299883497,1.09404505208213,0.273935219682702,0.999961821173131,NA,NA,0.0150750497471095,"between_groups"
"virus_comp_17783_cycle_1_2","CONTROL vs CELIAC @ t0-12",28.6825745015348,5153.31448718535,-0.0055658498181819,0.995559117291121,0.999994751992049,NA,NA,2862093601729.3,"between_groups"
"virus_comp_17783_cycle_1_2","CONTROL vs CELIAC @ t0-18",-0.990587065078277,3.8111764163873,0.259916350452566,0.794928298776648,0.999999794370458,NA,NA,0.371358615341417,"between_groups"
"virus_comp_17783_cycle_1_2","CONTROL vs CELIAC @ t0-24",-1.25106652703171,4.11272190453143,0.304194291778706,0.760979873413776,0.999998739315886,NA,NA,0.286199394638436,"between_groups"
"virus_comp_17783_cycle_1_2","CONTROL vs CELIAC @ t0-30",31.3128680766668,14981.0821185137,-0.00209016063252001,0.998332294316019,0.999998723647754,NA,NA,39719687069645.4,"between_groups"
"virus_comp_17783_cycle_1_2","CONTROL vs CELIAC @ t0-36",-0.680054387364863,3.81497113613225,0.178259379454788,0.858519278328398,0.999999120755372,NA,NA,0.50658943955165,"between_groups"
"virus_comp_17783_cycle_1_2","CONTROL vs CELIAC @ t0-6",9.98077780627879,5.92351805892173,-1.68494089272611,0.0919999759089011,0.999999806995429,NA,NA,21607.1121629437,"between_groups"
"virus_comp_17783_cycle_1_2","CONTROL vs CELIAC @ t0-over42",2.10498596917704,4.13476276487439,-0.509094738653281,0.610685819528834,0.999999197005215,NA,NA,8.20698785799433,"between_groups"
"virus_comp_17783_cycle_1_2","CountryUSA",10.3917194687693,4.67404438591348,2.22328215369275,0.0261967801361987,0.625831752047396,1.23076081023719,19.5526781273013,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Delivery.ModeC-Section",9.79282861798781,4.57697484642535,2.13958541319843,0.0323882864878757,0.730535795226531,0.822122760848389,18.7635344751272,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Dx.StatusCELIAC",4.19471423640024,3.83413299883497,1.09404505208213,0.273935219682702,0.999961821173131,-3.32004835325286,11.7094768260533,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-32.877288737935,5153.31402194966,-0.00637983414127294,0.994909663369606,0.999999894979026,-10133.1871727845,10067.4325953086,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-3.20412717132196,5.30081465258502,-0.604459386211404,0.545538263315681,0.999999850360246,-13.5935329791108,7.18527863646688,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-2.94364770936853,5.88422740559224,-0.500260698043544,0.616891523933549,0.999999302110081,-14.4765215011729,8.58922608243582,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-35.507582313067,14981.0828730312,-0.00237016126364186,0.998108886691734,0.999999107883302,-29397.890462864,29326.8752982379,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.51465984903537,5.60681487623064,-0.626854983911688,0.530754297632203,0.999999885773884,-14.5038150744308,7.47449537636008,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-14.175492042679,7.40612454143486,-1.91402290946793,0.0556172285726437,0.999999979971826,-28.6912294089096,0.340245323551526,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-6.29970020557728,5.73074704467521,-1.09928080169421,0.271645603683231,0.999998892275655,-17.53175801765,4.93235760649549,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","HLA.CategoryHigh Risk",-3.05110961224943,2.72986327874903,-1.11767854309818,0.263704310049076,0.999980949007853,-8.40154332131595,2.29932409681708,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","HLA.CategoryLow/No Risk",-10.4351411733043,5.68528003565358,-1.83546652194147,0.0664365950930815,0.999994601398456,-21.5780852852099,0.707802938601272,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","SexMale",-4.46020623075297,3.10170937374766,-1.43798328383162,0.150438797168532,0.98204361242317,-10.5394448938087,1.61903243230274,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-31.2698941404798,5153.31357934396,-0.00606791992356509,0.999999985069055,1,-13575.8040781984,13513.2642899174,2.62819463902803e-14,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-1.12088883191189,5.00124868328767,-0.224121794954426,0.998010269529683,1,-14.2657484859576,12.0239708221339,0.325989915575331,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-3.15075702050965,4.90593490382441,-0.642233760185745,0.944962113928381,1,-16.045101986428,9.74358794540874,0.0428196992038716,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-29.9381287404125,14981.0821046093,-0.00199839561196993,0.999999999606986,1,-39404.9490912774,39345.0728337966,9.95487679756284e-14,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-3.10388852881005,4.90993271614752,-0.632165186012052,0.947515437576583,1,-16.0087410069995,9.80096394937942,0.044874367417902,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-6.82048271092227,4.64364064156324,-1.46877918370234,0.517156013176617,1,-19.0254355902192,5.38447016837463,0.00109119406383665,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-4.68994673331868,4.74432240662399,-0.988538790443627,0.810982922709023,1,-17.1595230607292,7.77962959409183,0.00918717551356169,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","feeding_first_yearBreastmilk_and_formula",0.23402477433546,1.70272595766213,0.137441244307322,0.890682032115579,0.99963630288823,-3.10325677822378,3.5713063268947,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","feeding_first_yearFormula",-0.574029879381005,2.79635290772262,-0.205278052636247,0.837354890383082,0.999996631349856,-6.0547808665812,4.90672110781919,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","onset_timeline_combinedt0-12",1.60739459745523,2.1318704883309,0.753983230338587,0.45085929141878,0.779846799285239,-2.57099477937715,5.78578397428761,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","onset_timeline_combinedt0-18",2.08323833941007,3.00571707139002,0.693091961062941,0.488251842252025,0.947848077061247,-3.80785886823157,7.97433554705171,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","onset_timeline_combinedt0-24",-0.207109311141117,2.52334198080759,-0.08207738495867,0.934585176624377,0.999983945491936,-5.15276871420195,4.73855009191972,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","onset_timeline_combinedt0-30",5.56945357265452,3.61707933901392,1.53976538821867,0.123617551567517,0.501887259364117,-1.51989166103671,12.6587988063457,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","onset_timeline_combinedt0-36",0.410771320225321,2.87714313792593,0.142770554169035,0.886471393174625,0.99999388015821,-5.22832560847606,6.0498682489267,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","onset_timeline_combinedt0-6",7.35500933175676,5.40460294088352,1.36087875690539,0.173552007778825,0.999994170985931,-3.23781778311419,17.9478364466277,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_2","onset_timeline_combinedt0-over42",1.6097534722586,2.90972916569976,0.553231376732438,0.58010498419743,0.999994175935533,-4.09321089727869,7.3127178417959,NA,"model_or_emmeans"
"virus_comp_17783_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-58.8567738237033,NA,NA,NA,NA,NA,NA,2.74680548365528e-26,"model_or_emmeans"
"virus_comp_17783_cycle_1_3","TP (CELIAC): (t0-18) vs t0",1.6778654728184,NA,NA,NA,NA,NA,NA,5.35411526065483,"model_or_emmeans"
"virus_comp_17783_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-1.41145720360728,NA,NA,NA,NA,NA,NA,0.243787775766765,"model_or_emmeans"
"virus_comp_17783_cycle_1_3","TP (CELIAC): (t0-30) vs t0",-3.70664654734143,NA,NA,NA,NA,NA,NA,0.0245597452738859,"model_or_emmeans"
"virus_comp_17783_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-0.798037365628412,NA,NA,NA,NA,NA,NA,0.45021169854546,"model_or_emmeans"
"virus_comp_17783_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-1.77537032339751,NA,NA,NA,NA,NA,NA,0.169420697432626,"model_or_emmeans"
"virus_comp_17783_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-3.97209430232316,NA,NA,NA,NA,NA,NA,0.0188339478218144,"model_or_emmeans"
"virus_comp_17783_cycle_1_4","TP (CELIAC): (t0-12) vs t0",-8.23830083694529,NA,NA,NA,NA,NA,NA,0.000264333012975339,"model_or_emmeans"
"virus_comp_17783_cycle_1_4","TP (CELIAC): (t0-18) vs t0",-1.88456344365872,NA,NA,NA,NA,NA,NA,0.151895355838121,"model_or_emmeans"
"virus_comp_17783_cycle_1_4","TP (CELIAC): (t0-24) vs t0",-4.10000902862738,NA,NA,NA,NA,NA,NA,0.0165725257739258,"model_or_emmeans"
"virus_comp_17783_cycle_1_4","TP (CELIAC): (t0-30) vs t0",4.25389684217794,NA,NA,NA,NA,NA,NA,70.379135055138,"model_or_emmeans"
"virus_comp_17783_cycle_1_4","TP (CELIAC): (t0-36) vs t0",-26.347481143704,NA,NA,NA,NA,NA,NA,3.60939429238622e-12,"model_or_emmeans"
"virus_comp_17783_cycle_1_4","TP (CELIAC): (t0-6) vs t0",-56.1171581321122,NA,NA,NA,NA,NA,NA,4.25233903508194e-25,"model_or_emmeans"
"virus_comp_17783_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",-6.29566230897342,NA,NA,NA,NA,NA,NA,0.00184428740034259,"model_or_emmeans"
"virus_comp_17783_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-0.908285615911191,NA,NA,NA,NA,NA,NA,0.403214897028912,"model_or_emmeans"
"virus_comp_17783_cycle_1_5","TP (CELIAC): (t0-18) vs t0",-0.96855334086931,NA,NA,NA,NA,NA,NA,0.379631838909898,"model_or_emmeans"
"virus_comp_17783_cycle_1_5","TP (CELIAC): (t0-24) vs t0",-3.66688294320742,NA,NA,NA,NA,NA,NA,0.0255560054443134,"model_or_emmeans"
"virus_comp_17783_cycle_1_5","TP (CELIAC): (t0-30) vs t0",1.21804955274944,NA,NA,NA,NA,NA,NA,3.3805876412775,"model_or_emmeans"
"virus_comp_17783_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-39.401935026724,NA,NA,NA,NA,NA,NA,7.72604158858872e-18,"model_or_emmeans"
"virus_comp_17783_cycle_1_5","TP (CELIAC): (t0-6) vs t0",3.58392031531533,NA,NA,NA,NA,NA,NA,36.0144524671807,"model_or_emmeans"
"virus_comp_17783_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-3.7332294750794,NA,NA,NA,NA,NA,NA,0.023915476553464,"model_or_emmeans"
"virus_comp_17783_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-44.7249653133937,NA,NA,NA,NA,NA,NA,3.76872424065845e-20,"model_or_emmeans"
"virus_comp_17783_cycle_1_6","TP (CELIAC): (t0-18) vs t0",1.38018240799957,NA,NA,NA,NA,NA,NA,3.97562674748093,"model_or_emmeans"
"virus_comp_17783_cycle_1_6","TP (CELIAC): (t0-24) vs t0",-0.579787067601935,NA,NA,NA,NA,NA,NA,0.560017599761122,"model_or_emmeans"
"virus_comp_17783_cycle_1_6","TP (CELIAC): (t0-30) vs t0",0.514002479709878,NA,NA,NA,NA,NA,NA,1.67196984583111,"model_or_emmeans"
"virus_comp_17783_cycle_1_6","TP (CELIAC): (t0-36) vs t0",-42.4818840296986,NA,NA,NA,NA,NA,NA,3.55101236896173e-19,"model_or_emmeans"
"virus_comp_17783_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-21.0507284108889,NA,NA,NA,NA,NA,NA,7.20750265611645e-10,"model_or_emmeans"
"virus_comp_17783_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",-0.964437426961301,NA,NA,NA,NA,NA,NA,0.381197590915401,"model_or_emmeans"
"virus_comp_17785_cycle_1_2","TP (CELIAC): (t0-12) vs t0",1.25074171681249,NA,NA,NA,NA,NA,NA,3.49293276384747,"model_or_emmeans"
"virus_comp_17785_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-54.6504110267203,NA,NA,NA,NA,NA,NA,1.84343596980294e-24,"model_or_emmeans"
"virus_comp_17785_cycle_1_2","TP (CELIAC): (t0-24) vs t0",3.36259739047872,NA,NA,NA,NA,NA,NA,28.8640648458921,"model_or_emmeans"
"virus_comp_17785_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-35.519652402629,NA,NA,NA,NA,NA,NA,3.74982467394917e-16,"model_or_emmeans"
"virus_comp_17785_cycle_1_2","TP (CELIAC): (t0-36) vs t0",3.25652334214421,NA,NA,NA,NA,NA,NA,25.9591290646138,"model_or_emmeans"
"virus_comp_17785_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-34.9585620591566,NA,NA,NA,NA,NA,NA,6.57187663534026e-16,"model_or_emmeans"
"virus_comp_17785_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-0.0352301864282629,NA,NA,NA,NA,NA,NA,0.965383172575408,"model_or_emmeans"
"virus_comp_17787_cycle_1_1","TP (CELIAC): (t0-12) vs t0",19.0735123631063,NA,NA,NA,NA,NA,NA,192097259.783635,"model_or_emmeans"
"virus_comp_17787_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-11.027778394987,NA,NA,NA,NA,NA,NA,1.62441389380155e-05,"model_or_emmeans"
"virus_comp_17787_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-7.75449726277178,NA,NA,NA,NA,NA,NA,0.000428809727625253,"model_or_emmeans"
"virus_comp_17787_cycle_1_1","TP (CELIAC): (t0-30) vs t0",18.801767947538,NA,NA,NA,NA,NA,NA,146387525.50151,"model_or_emmeans"
"virus_comp_17787_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-14.8692185782293,NA,NA,NA,NA,NA,NA,3.48642575594778e-07,"model_or_emmeans"
"virus_comp_17787_cycle_1_1","TP (CELIAC): (t0-6) vs t0",28.0714873503727,NA,NA,NA,NA,NA,NA,1553431312884.08,"model_or_emmeans"
"virus_comp_17787_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",27.316921737311,NA,NA,NA,NA,NA,NA,730446433795.552,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","(Intercept)",-61.7337864060073,1666.4420103916,-0.0370452653143929,0.970448913989775,0.999985042327915,-3327.90010909807,3204.43253628606,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","Age.at.Gluten.Introduction..months.",0.86889370913399,1.38710255906265,0.626409131363116,0.53104662171613,0.966950605469771,-1.84977734949215,3.58756476776013,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","CONTROL vs CELIAC @ t0",-2.87421018464997,9.70433988258872,0.296177815227474,0.767094290077116,0.999961821173131,NA,NA,0.0564607154378082,"between_groups"
"virus_comp_17787_cycle_1_2","CONTROL vs CELIAC @ t0-12",7.59521221533492,8.12937010812667,-0.934292831340307,0.350152861151145,0.999994751992049,NA,NA,1988.6518291375,"between_groups"
"virus_comp_17787_cycle_1_2","CONTROL vs CELIAC @ t0-18",26.791520678707,4196.25957244436,-0.00638461949652477,0.994905845286294,0.999999794370458,NA,NA,431926243816.085,"between_groups"
"virus_comp_17787_cycle_1_2","CONTROL vs CELIAC @ t0-24",21.6099407935967,2772.49096335765,-0.00779441342792538,0.993781020835557,0.999998739315886,NA,NA,2427046186.02082,"between_groups"
"virus_comp_17787_cycle_1_2","CONTROL vs CELIAC @ t0-30",23.3850026600359,3834.17835219869,-0.00609909099471752,0.995133659630829,0.999998723647754,NA,NA,14321140798.9346,"between_groups"
"virus_comp_17787_cycle_1_2","CONTROL vs CELIAC @ t0-36",46.0121593191163,2023233.45006491,-2.27418933379339e-05,0.999981854594424,0.999999120755372,NA,NA,96122906170156302336,"between_groups"
"virus_comp_17787_cycle_1_2","CONTROL vs CELIAC @ t0-over42",3.7527468645715,152193.606793435,-2.46577168623443e-05,0.999980325988413,0.999999197005215,NA,NA,42.6380422171475,"between_groups"
"virus_comp_17787_cycle_1_2","CountryUSA",22.1437715475369,1666.40964489494,0.0132883121598429,0.989397772911651,0.999988969919804,-3243.95911593672,3288.24665903179,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","Delivery.ModeC-Section",27.5853120794497,1666.4211011192,0.0165536262478451,0.986792720376354,0.999989928994156,-3238.54002919175,3293.71065335065,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","Dx.StatusCELIAC",2.87421018464997,9.70433988258872,0.296177815227474,0.767094290077116,0.999961821173131,-16.1459464789596,21.8943668482595,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.4694223999849,6.34905876748042,-1.64897235691199,0.099153298011658,0.486092997569348,-22.9133489199748,1.97450412000499,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-29.6657308633569,4196.26774433429,-0.00706955148498591,0.994359361003535,0.999999850360246,-8254.19937924569,8194.86791751898,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-24.4841509782466,2772.48408046504,-0.00883112409941766,0.992953874013089,0.999999302110081,-5458.45309640038,5409.48479444388,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-26.2592128446859,3834.17358687913,-0.0068487282199604,0.994535548210615,0.999999107883302,-7541.10135360253,7488.58292791316,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-48.8863695037663,2023233.45005909,-2.41624956835004e-05,0.999980721117745,0.999999885773884,-3965513.58080203,3965415.80806303,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-6.62695704922147,152193.606936024,-4.35429396979018e-05,0.999965257760694,0.999998892275655,-298300.615228902,298287.361314803,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","HLA.CategoryHigh Risk",4.51646600985729,8.47294880199335,0.533045355920803,0.594002183921153,0.999980949007853,-12.0902084849015,21.123140504616,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","HLA.CategoryLow/No Risk",-37.9236102849775,1754.72203277784,-0.0216123178352881,0.982757207615716,0.999994601398456,-3477.11559740845,3401.2683768385,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","SexMale",-7.94620885723962,10.049222488845,-0.790728722153399,0.429102311596347,0.98204361242317,-27.6423230080058,11.7499052935266,NA,"model_or_emmeans"
"virus_comp_17787_cycle_1_2","TP (CELIAC): (t0-12) vs t0",0.867030150470011,3.18254233552289,0.272433186761539,0.996263606799792,1,-7.49769533964636,9.23175564058638,2.37983260331935,"model_or_emmeans"
