"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"edge_1468_62","edge_1468_62","t0-6",-6.54119366802021,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_62","edge_1468_62","t0-12",-21.4429733421862,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_62","edge_1468_62","t0-18",-5.72615406054674,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_62","edge_1468_62","t0-24",-17.8633023371118,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_62","edge_1468_62","t0-30",-21.2589926265732,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_62","edge_1468_62","t0-36",13.3084682692615,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_62","edge_1468_62","t0-over42",-6.2640084227364,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_65","edge_1468_65","t0-6",8.42564177009011,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_65","edge_1468_65","t0-12",-3.81701387205847,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_65","edge_1468_65","t0-18",78.4086991434333,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_65","edge_1468_65","t0-24",16.6212820293291,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_65","edge_1468_65","t0-30",12.5862099532968,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_65","edge_1468_65","t0-36",-5.95293830326289,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_65","edge_1468_65","t0-over42",-2.90355344685893,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_66","edge_1468_66","t0-6",-8.97566921104632,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_66","edge_1468_66","t0-12",-26.310384611898,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_66","edge_1468_66","t0-18",59.9232791647926,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_66","edge_1468_66","t0-24",-12.9718100675601,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_66","edge_1468_66","t0-30",-18.7910334141696,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_66","edge_1468_66","t0-36",-11.1067843309332,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_66","edge_1468_66","t0-over42",-25.3592755794078,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_68","edge_1468_68","t0-6",-8.8788360387691,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_68","edge_1468_68","t0-12",-83.610493663732,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_68","edge_1468_68","t0-18",-43.7308897881922,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_68","edge_1468_68","t0-24",-62.1907722562887,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_68","edge_1468_68","t0-30",-66.1609748640274,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_68","edge_1468_68","t0-36",-60.8722739427784,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_68","edge_1468_68","t0-over42",-16.9278976016322,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_69","edge_1468_69","t0-6",-2.04622019249752,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_69","edge_1468_69","t0-12",-25.6948103897828,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_69","edge_1468_69","t0-18",79.780987682579,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_69","edge_1468_69","t0-24",-3.71840797978872,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_69","edge_1468_69","t0-30",-11.7005631373652,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_69","edge_1468_69","t0-36",-7.98845277019501,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_69","edge_1468_69","t0-over42",-20.7692692705876,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_71","edge_1468_71","t0-6",-8.24024000237924,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_71","edge_1468_71","t0-12",28.8268765983874,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_71","edge_1468_71","t0-18",28.0821381416131,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_71","edge_1468_71","t0-24",-15.1927991721825,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_71","edge_1468_71","t0-30",-14.2159421276839,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_71","edge_1468_71","t0-36",30.7596349523155,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_71","edge_1468_71","t0-over42",-28.7645663328409,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_72","edge_1468_72","t0-6",-6.05104404146257,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_72","edge_1468_72","t0-12",23.3431988264781,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_72","edge_1468_72","t0-18",17.9070317158758,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_72","edge_1468_72","t0-24",-17.4763965241116,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_72","edge_1468_72","t0-30",-20.6669058526643,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_72","edge_1468_72","t0-36",28.3086713417058,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_72","edge_1468_72","t0-over42",-13.2476173563631,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_73","edge_1468_73","t0-6",-7.24421838047608,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_73","edge_1468_73","t0-12",25.0857666709757,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_73","edge_1468_73","t0-18",21.9644671627863,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_73","edge_1468_73","t0-24",21.4043627514317,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_73","edge_1468_73","t0-30",-39.6561797318311,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_73","edge_1468_73","t0-36",19.9925077231493,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_73","edge_1468_73","t0-over42",-6.59604992042658,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_74","edge_1468_74","t0-6",-7.30665290363525,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_74","edge_1468_74","t0-12",-11.4985737814253,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_74","edge_1468_74","t0-18",51.2926026922219,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_74","edge_1468_74","t0-24",61.4219521421822,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_74","edge_1468_74","t0-30",-22.1766081963034,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_74","edge_1468_74","t0-36",48.2620162281414,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_74","edge_1468_74","t0-over42",-0.711051623216174,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_75","edge_1468_75","t0-6",-4.75526529171637,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_75","edge_1468_75","t0-12",-22.6284577338111,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_75","edge_1468_75","t0-18",18.0412610390362,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_75","edge_1468_75","t0-24",-7.4460925785689,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_75","edge_1468_75","t0-30",-15.8004990097267,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_75","edge_1468_75","t0-36",29.9787335349215,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_75","edge_1468_75","t0-over42",0.104815340904975,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_76","edge_1468_76","t0-6",-13.7878192772289,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_76","edge_1468_76","t0-12",-67.8430330632711,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_76","edge_1468_76","t0-18",71.8976681733443,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_76","edge_1468_76","t0-24",78.0202089216445,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_76","edge_1468_76","t0-30",-40.2626449280268,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_76","edge_1468_76","t0-36",25.1516508481496,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_76","edge_1468_76","t0-over42",-11.4137268266897,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_77","edge_1468_77","t0-6",-6.83002617562561,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_77","edge_1468_77","t0-12",12.238627845536,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_77","edge_1468_77","t0-18",37.3585561708283,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_77","edge_1468_77","t0-24",19.1340786330778,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_77","edge_1468_77","t0-30",-14.6287883016877,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_77","edge_1468_77","t0-36",19.7142097730681,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_77","edge_1468_77","t0-over42",-37.1240554605551,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_8","edge_1468_8","t0-6",-0.922226346278257,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_8","edge_1468_8","t0-12",-6.96055672761939,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_8","edge_1468_8","t0-18",95.4169850816098,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_8","edge_1468_8","t0-24",-6.744222802518,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_8","edge_1468_8","t0-30",-13.277130472001,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_8","edge_1468_8","t0-36",-22.2037523157072,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_8","edge_1468_8","t0-over42",-9.82255792571614,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_81","edge_1468_81","t0-6",-4.7080284024299,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_81","edge_1468_81","t0-12",37.6279234235806,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_81","edge_1468_81","t0-18",-9.10511290115451,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_81","edge_1468_81","t0-24",-9.52725303136785,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_81","edge_1468_81","t0-30",-12.7637688907975,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_81","edge_1468_81","t0-36",-11.5827387180382,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_81","edge_1468_81","t0-over42",-9.24019622654566,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_83","edge_1468_83","t0-6",-8.14278993052889,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_83","edge_1468_83","t0-12",-20.425447509918,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_83","edge_1468_83","t0-18",37.3522720340921,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_83","edge_1468_83","t0-24",-23.213114243935,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_83","edge_1468_83","t0-30",-20.6450950613334,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_83","edge_1468_83","t0-36",48.7072615891366,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1468_83","edge_1468_83","t0-over42",-8.17351396569196,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_10","edge_1474_10","t0-6",-9.32341494827473,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_10","edge_1474_10","t0-12",-7.63658549762022,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_10","edge_1474_10","t0-18",22.1323887064614,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_10","edge_1474_10","t0-24",-3.99155765196516,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_10","edge_1474_10","t0-30",1.80718991875812,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_10","edge_1474_10","t0-36",24.1177687613573,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_10","edge_1474_10","t0-over42",4.03463626555503,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_11","edge_1474_11","t0-6",-5.8035258343848,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_11","edge_1474_11","t0-12",-17.1397612620739,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_11","edge_1474_11","t0-18",-6.86832957008579,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_11","edge_1474_11","t0-24",-11.9180193564894,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_11","edge_1474_11","t0-30",-18.0731112199919,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_11","edge_1474_11","t0-36",49.6650307774651,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_11","edge_1474_11","t0-over42",-13.9171296345856,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_18","edge_1474_18","t0-6",-20.3360270873802,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_18","edge_1474_18","t0-12",-44.8195052749054,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_18","edge_1474_18","t0-18",-82.3395550067456,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_18","edge_1474_18","t0-24",274.03609430458,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_18","edge_1474_18","t0-30",-173.774714764332,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_18","edge_1474_18","t0-36",138.516384040381,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_18","edge_1474_18","t0-over42",274.595560628266,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_3","edge_1474_3","t0-6",9.06102301623154,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_3","edge_1474_3","t0-12",-291.694685170626,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_3","edge_1474_3","t0-18",-357.668604694941,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_3","edge_1474_3","t0-24",807.211003051955,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_3","edge_1474_3","t0-30",-179.930185135663,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_3","edge_1474_3","t0-36",481.810174319168,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1474_3","edge_1474_3","t0-over42",-34.2289059181422,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_1","edge_1476_1","t0-6",1.00225386283985,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_1","edge_1476_1","t0-12",-25.9070188580405,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_1","edge_1476_1","t0-18",24.5720506485172,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_1","edge_1476_1","t0-24",-8.02636053847081,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_1","edge_1476_1","t0-30",-4.5669347614142,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_1","edge_1476_1","t0-36",35.1140660437802,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_1","edge_1476_1","t0-over42",-12.0456712621534,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_10","edge_1476_10","t0-6",-0.827806660810923,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_10","edge_1476_10","t0-12",-8.65905283882132,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_10","edge_1476_10","t0-18",34.9099915493743,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_10","edge_1476_10","t0-24",-7.58154517605723,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_10","edge_1476_10","t0-30",-17.1614660456388,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_10","edge_1476_10","t0-36",-9.8242213737593,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_10","edge_1476_10","t0-over42",-12.4763068929454,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_11","edge_1476_11","t0-6",-12.5783559926861,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_11","edge_1476_11","t0-12",-74.2980693539921,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_11","edge_1476_11","t0-18",119.282632644377,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_11","edge_1476_11","t0-24",-29.756073914634,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_11","edge_1476_11","t0-30",-14.8985885408176,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_11","edge_1476_11","t0-36",-42.1792956665835,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_11","edge_1476_11","t0-over42",5.10693334180203,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_13","edge_1476_13","t0-6",-16.3649056056603,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_13","edge_1476_13","t0-12",-55.2449430828909,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_13","edge_1476_13","t0-18",55.5061524898874,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_13","edge_1476_13","t0-24",-70.221518303583,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_13","edge_1476_13","t0-30",-74.3253688282817,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_13","edge_1476_13","t0-36",-51.8757652554949,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_13","edge_1476_13","t0-over42",-17.8730483201542,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_18","edge_1476_18","t0-6",-8.78899151599863,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_18","edge_1476_18","t0-12",-34.9737595140286,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_18","edge_1476_18","t0-18",0.429988860260472,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_18","edge_1476_18","t0-24",-9.25931082166559,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_18","edge_1476_18","t0-30",-48.3517525485134,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_18","edge_1476_18","t0-36",-46.9914618616627,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_18","edge_1476_18","t0-over42",-11.3086283517117,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_19","edge_1476_19","t0-6",-32.5044859369143,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_19","edge_1476_19","t0-12",7.77284458035984,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_19","edge_1476_19","t0-18",-22.3646617685459,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_19","edge_1476_19","t0-24",-17.5177888057564,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_19","edge_1476_19","t0-30",-28.5620015767095,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_19","edge_1476_19","t0-36",2.91246118757728,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_19","edge_1476_19","t0-over42",-7.36140299785552,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_20","edge_1476_20","t0-6",-12.789240203005,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_20","edge_1476_20","t0-12",-25.4345646624111,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_20","edge_1476_20","t0-18",4.10518274127541,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_20","edge_1476_20","t0-24",-14.0452119199988,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_20","edge_1476_20","t0-30",-32.0596838578463,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_20","edge_1476_20","t0-36",12.3582983681472,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_20","edge_1476_20","t0-over42",2.87317439467458,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_21","edge_1476_21","t0-6",-12.2116434229483,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_21","edge_1476_21","t0-12",2.00056978947551,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_21","edge_1476_21","t0-18",-3.3939265470584,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_21","edge_1476_21","t0-24",-0.644302027762946,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_21","edge_1476_21","t0-30",-29.6159649012493,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_21","edge_1476_21","t0-36",-0.597649878686339,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_21","edge_1476_21","t0-over42",-27.6064578147131,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_22","edge_1476_22","t0-6",-16.8891457862192,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_22","edge_1476_22","t0-12",-31.5279347806139,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_22","edge_1476_22","t0-18",-6.48812098008169,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_22","edge_1476_22","t0-24",-37.2835311013623,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_22","edge_1476_22","t0-30",-53.6375006246255,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_22","edge_1476_22","t0-36",-45.2688136458386,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_22","edge_1476_22","t0-over42",-11.8238349864715,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_23","edge_1476_23","t0-6",-11.6953147812464,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_23","edge_1476_23","t0-12",5.92870670557352,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_23","edge_1476_23","t0-18",3.09739204009919,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_23","edge_1476_23","t0-24",44.2429185676289,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_23","edge_1476_23","t0-30",-33.8294443384667,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_23","edge_1476_23","t0-36",1.30484625776149,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_23","edge_1476_23","t0-over42",-0.821239504646983,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_4","edge_1476_4","t0-6",-5.27217087067496,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_4","edge_1476_4","t0-12",-20.2945240582623,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_4","edge_1476_4","t0-18",22.2608283725276,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_4","edge_1476_4","t0-24",17.8841181303767,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_4","edge_1476_4","t0-30",-6.68793330254534,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_4","edge_1476_4","t0-36",26.1219279023693,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_4","edge_1476_4","t0-over42",-8.2840446949908,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_8","edge_1476_8","t0-6",-4.27381922842639,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_8","edge_1476_8","t0-12",-29.1304516723025,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_8","edge_1476_8","t0-18",2.13446495391289,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_8","edge_1476_8","t0-24",-5.85621880710106,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_8","edge_1476_8","t0-30",-40.1166362945508,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_8","edge_1476_8","t0-36",9.93423786781658,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_8","edge_1476_8","t0-over42",-4.87123306446696,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_9","edge_1476_9","t0-6",2.71831234536706,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_9","edge_1476_9","t0-12",19.0452140646434,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_9","edge_1476_9","t0-18",-36.0299230133605,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_9","edge_1476_9","t0-24",-17.4264471879411,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_9","edge_1476_9","t0-30",4.03576179432454,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_9","edge_1476_9","t0-36",-23.9704089385147,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1476_9","edge_1476_9","t0-over42",-5.54229713048501,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_14","edge_1495_14","t0-6",-0.740271774109689,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_14","edge_1495_14","t0-12",-8.61886783272163,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_14","edge_1495_14","t0-18",-7.82995310390555,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_14","edge_1495_14","t0-24",-8.31929363387594,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_14","edge_1495_14","t0-30",-2.24499525864632,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_14","edge_1495_14","t0-36",-2.86556918076493,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_14","edge_1495_14","t0-over42",-8.46375697253193,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_17","edge_1495_17","t0-6",0.504342937037078,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_17","edge_1495_17","t0-12",-27.5551327245789,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_17","edge_1495_17","t0-18",-34.5948042271693,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_17","edge_1495_17","t0-24",-27.0314801612337,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_17","edge_1495_17","t0-30",-11.2700551932076,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_17","edge_1495_17","t0-36",-19.1197879444594,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_17","edge_1495_17","t0-over42",-10.5103208519858,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_24","edge_1495_24","t0-6",0.9212336845785,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_24","edge_1495_24","t0-12",20.9115454211679,NA,NA,NA,NA,"abundance_nbinom",NA,7
"edge_1495_24","edge_1495_24","t0-18",-2.44794480844639,NA,NA,NA,NA,"abundance_nbinom",NA,7
