"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_2945_cycle_1_8","TP (CELIAC): (t0-24) vs t0",70.7562795500823,NA,NA,NA,NA,NA,NA,5.3587286793491e+30,"model_or_emmeans"
"virus_comp_2945_cycle_1_8","TP (CELIAC): (t0-30) vs t0",140.136668188177,NA,NA,NA,NA,NA,NA,7.25406940423448e+60,"model_or_emmeans"
"virus_comp_2945_cycle_1_8","TP (CELIAC): (t0-36) vs t0",-20.4744924923186,NA,NA,NA,NA,NA,NA,1.28245132564327e-09,"model_or_emmeans"
"virus_comp_2945_cycle_1_8","TP (CELIAC): (t0-6) vs t0",32.8114567962855,NA,NA,NA,NA,NA,NA,177760240769982,"model_or_emmeans"
"virus_comp_2945_cycle_1_8","TP (CELIAC): (t0-over42) vs t0",5.47971517946099,NA,NA,NA,NA,NA,NA,239.77840383337,"model_or_emmeans"
"virus_comp_2957_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-7.6424637845991,NA,NA,NA,NA,NA,NA,0.000479645252496343,"model_or_emmeans"
"virus_comp_2957_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-5.38596882166286,NA,NA,NA,NA,NA,NA,0.00458040058062176,"model_or_emmeans"
"virus_comp_2957_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-8.967730442716,NA,NA,NA,NA,NA,NA,0.000127457135414848,"model_or_emmeans"
"virus_comp_2957_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-12.9453163316536,NA,NA,NA,NA,NA,NA,2.38737449943786e-06,"model_or_emmeans"
"virus_comp_2957_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-12.9453163316536,NA,NA,NA,NA,NA,NA,2.38737449943786e-06,"model_or_emmeans"
"virus_comp_2957_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-16.4484227658012,NA,NA,NA,NA,NA,NA,7.18688601267518e-08,"model_or_emmeans"
"virus_comp_2957_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-1.79351073602456,NA,NA,NA,NA,NA,NA,0.16637504429607,"model_or_emmeans"
"virus_comp_2957_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-7.12679528142737,NA,NA,NA,NA,NA,NA,0.000803289583963321,"model_or_emmeans"
"virus_comp_2957_cycle_1_5","TP (CELIAC): (t0-18) vs t0",-9.20035493640473,NA,NA,NA,NA,NA,NA,0.000101003545638781,"model_or_emmeans"
"virus_comp_2957_cycle_1_5","TP (CELIAC): (t0-24) vs t0",1.2756202634385,NA,NA,NA,NA,NA,NA,3.58092183629697,"model_or_emmeans"
"virus_comp_2957_cycle_1_5","TP (CELIAC): (t0-30) vs t0",4.74089251795417,NA,NA,NA,NA,NA,NA,114.536381851766,"model_or_emmeans"
"virus_comp_2957_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-98.1562563204044,NA,NA,NA,NA,NA,NA,2.35114555205099e-43,"model_or_emmeans"
"virus_comp_2957_cycle_1_5","TP (CELIAC): (t0-6) vs t0",-6.75985112629004,NA,NA,NA,NA,NA,NA,0.00115940176549927,"model_or_emmeans"
"virus_comp_2957_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-1.06442868714866,NA,NA,NA,NA,NA,NA,0.344924858490886,"model_or_emmeans"
"virus_comp_2962_cycle_1_10","TP (CELIAC): (t0-12) vs t0",14.4625551506996,NA,NA,NA,NA,NA,NA,1909887.98307758,"model_or_emmeans"
"virus_comp_2962_cycle_1_10","TP (CELIAC): (t0-18) vs t0",74.7705397464043,NA,NA,NA,NA,NA,NA,2.96778763321784e+32,"model_or_emmeans"
"virus_comp_2962_cycle_1_10","TP (CELIAC): (t0-24) vs t0",32.6241353823677,NA,NA,NA,NA,NA,NA,147394735951208,"model_or_emmeans"
"virus_comp_2962_cycle_1_10","TP (CELIAC): (t0-30) vs t0",-5.51371073610203,NA,NA,NA,NA,NA,NA,0.00403112116862248,"model_or_emmeans"
"virus_comp_2962_cycle_1_10","TP (CELIAC): (t0-36) vs t0",-5.51371073610196,NA,NA,NA,NA,NA,NA,0.00403112116862276,"model_or_emmeans"
"virus_comp_2962_cycle_1_10","TP (CELIAC): (t0-6) vs t0",26.2560713307607,NA,NA,NA,NA,NA,NA,252852292421.386,"model_or_emmeans"
"virus_comp_2962_cycle_1_10","TP (CELIAC): (t0-over42) vs t0",-4.12647287416253,NA,NA,NA,NA,NA,NA,0.0161397053182118,"model_or_emmeans"
"virus_comp_2967_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-145.057376065774,NA,NA,NA,NA,NA,NA,1.00549986186504e-63,"model_or_emmeans"
"virus_comp_2967_cycle_1_5","TP (CELIAC): (t0-18) vs t0",-459.80509201927,NA,NA,NA,NA,NA,NA,2.0379136818057e-200,"model_or_emmeans"
"virus_comp_2967_cycle_1_5","TP (CELIAC): (t0-24) vs t0",-458.287657592229,NA,NA,NA,NA,NA,NA,9.29392542447417e-200,"model_or_emmeans"
"virus_comp_2967_cycle_1_5","TP (CELIAC): (t0-30) vs t0",-164.923438916075,NA,NA,NA,NA,NA,NA,2.36952089214223e-72,"model_or_emmeans"
"virus_comp_2967_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-489.62405197648,NA,NA,NA,NA,NA,NA,2.28547260264662e-213,"model_or_emmeans"
"virus_comp_2967_cycle_1_5","TP (CELIAC): (t0-6) vs t0",-94.2022874425987,NA,NA,NA,NA,NA,NA,1.22593199890648e-41,"model_or_emmeans"
"virus_comp_2967_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-11.2289200774556,NA,NA,NA,NA,NA,NA,1.3284400877239e-05,"model_or_emmeans"
"virus_comp_2968_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-18.3339903354139,NA,NA,NA,NA,NA,NA,1.09055899969498e-08,"model_or_emmeans"
"virus_comp_2968_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-19.6240774527911,NA,NA,NA,NA,NA,NA,3.00172878438619e-09,"model_or_emmeans"
"virus_comp_2968_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-0.920597392120723,NA,NA,NA,NA,NA,NA,0.398281040046463,"model_or_emmeans"
"virus_comp_2968_cycle_1_2","TP (CELIAC): (t0-30) vs t0",71.2680491197153,NA,NA,NA,NA,NA,NA,8.93964902882316e+30,"model_or_emmeans"
"virus_comp_2968_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-22.4913886800244,NA,NA,NA,NA,NA,NA,1.7065303086502e-10,"model_or_emmeans"
"virus_comp_2968_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-64.0978816643478,NA,NA,NA,NA,NA,NA,1.45426546701518e-28,"model_or_emmeans"
"virus_comp_2968_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-1.31912744545973,NA,NA,NA,NA,NA,NA,0.267368493807951,"model_or_emmeans"
"virus_comp_2968_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-14.4789266712008,NA,NA,NA,NA,NA,NA,5.15088724158973e-07,"model_or_emmeans"
"virus_comp_2968_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-18.7971446748044,NA,NA,NA,NA,NA,NA,6.86283870914807e-09,"model_or_emmeans"
"virus_comp_2968_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-0.510117846633792,NA,NA,NA,NA,NA,NA,0.600424816599322,"model_or_emmeans"
"virus_comp_2968_cycle_1_3","TP (CELIAC): (t0-30) vs t0",31.4488863753163,NA,NA,NA,NA,NA,NA,45506959003223.7,"model_or_emmeans"
"virus_comp_2968_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-16.9262020076745,NA,NA,NA,NA,NA,NA,4.45701266820909e-08,"model_or_emmeans"
"virus_comp_2968_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-21.8832404648995,NA,NA,NA,NA,NA,NA,3.13494134769606e-10,"model_or_emmeans"
"virus_comp_2968_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",2.01002463869707,NA,NA,NA,NA,NA,NA,7.46350123599981,"model_or_emmeans"
"virus_comp_2968_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-19.1656439115638,NA,NA,NA,NA,NA,NA,4.74751785860133e-09,"model_or_emmeans"
"virus_comp_2968_cycle_1_5","TP (CELIAC): (t0-18) vs t0",-18.4531088361126,NA,NA,NA,NA,NA,NA,9.68092060737268e-09,"model_or_emmeans"
"virus_comp_2968_cycle_1_5","TP (CELIAC): (t0-24) vs t0",-21.0165077608493,NA,NA,NA,NA,NA,NA,7.45841681938797e-10,"model_or_emmeans"
"virus_comp_2968_cycle_1_5","TP (CELIAC): (t0-30) vs t0",40.0176484382899,NA,NA,NA,NA,NA,NA,239576323212178304,"model_or_emmeans"
"virus_comp_2968_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-21.3753184864234,NA,NA,NA,NA,NA,NA,5.20975298804232e-10,"model_or_emmeans"
"virus_comp_2968_cycle_1_5","TP (CELIAC): (t0-6) vs t0",-18.225004145361,NA,NA,NA,NA,NA,NA,1.21613354242992e-08,"model_or_emmeans"
"virus_comp_2968_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",2.98745627426963,NA,NA,NA,NA,NA,NA,19.8351630503868,"model_or_emmeans"
"virus_comp_2968_cycle_1_7","TP (CELIAC): (t0-12) vs t0",-30.1552901882069,NA,NA,NA,NA,NA,NA,8.01168510178901e-14,"model_or_emmeans"
"virus_comp_2968_cycle_1_7","TP (CELIAC): (t0-18) vs t0",-29.0817600863493,NA,NA,NA,NA,NA,NA,2.34397011620281e-13,"model_or_emmeans"
"virus_comp_2968_cycle_1_7","TP (CELIAC): (t0-24) vs t0",-27.3353434918953,NA,NA,NA,NA,NA,NA,1.34403680182091e-12,"model_or_emmeans"
"virus_comp_2968_cycle_1_7","TP (CELIAC): (t0-30) vs t0",28.8086066792736,NA,NA,NA,NA,NA,NA,3246526200589.92,"model_or_emmeans"
"virus_comp_2968_cycle_1_7","TP (CELIAC): (t0-36) vs t0",28.8086182903926,NA,NA,NA,NA,NA,NA,3246563896610.95,"model_or_emmeans"
"virus_comp_2968_cycle_1_7","TP (CELIAC): (t0-6) vs t0",-59.8110794308488,NA,NA,NA,NA,NA,NA,1.05773833982849e-26,"model_or_emmeans"
"virus_comp_2968_cycle_1_7","TP (CELIAC): (t0-over42) vs t0",-31.7703979298037,NA,NA,NA,NA,NA,NA,1.5932777497186e-14,"model_or_emmeans"
"virus_comp_2968_cycle_1_8","TP (CELIAC): (t0-12) vs t0",-23.5484756336724,NA,NA,NA,NA,NA,NA,5.92962153725445e-11,"model_or_emmeans"
"virus_comp_2968_cycle_1_8","TP (CELIAC): (t0-18) vs t0",-27.1107236096105,NA,NA,NA,NA,NA,NA,1.68252813799729e-12,"model_or_emmeans"
"virus_comp_2968_cycle_1_8","TP (CELIAC): (t0-24) vs t0",-28.8578297835311,NA,NA,NA,NA,NA,NA,2.93226870480034e-13,"model_or_emmeans"
"virus_comp_2968_cycle_1_8","TP (CELIAC): (t0-30) vs t0",-29.4566521734056,NA,NA,NA,NA,NA,NA,1.61115938624398e-13,"model_or_emmeans"
"virus_comp_2968_cycle_1_8","TP (CELIAC): (t0-36) vs t0",21.1848859516713,NA,NA,NA,NA,NA,NA,1586642446.62238,"model_or_emmeans"
"virus_comp_2968_cycle_1_8","TP (CELIAC): (t0-6) vs t0",-57.8453768570759,NA,NA,NA,NA,NA,NA,7.55217469432665e-26,"model_or_emmeans"
"virus_comp_2968_cycle_1_8","TP (CELIAC): (t0-over42) vs t0",-11.4964285861916,NA,NA,NA,NA,NA,NA,1.0166337036423e-05,"model_or_emmeans"
"virus_comp_2968_cycle_1_9","TP (CELIAC): (t0-12) vs t0",-124.075997838814,NA,NA,NA,NA,NA,NA,1.30160378237951e-54,"model_or_emmeans"
"virus_comp_2968_cycle_1_9","TP (CELIAC): (t0-18) vs t0",-163.890939562841,NA,NA,NA,NA,NA,NA,6.65379343066796e-72,"model_or_emmeans"
"virus_comp_2968_cycle_1_9","TP (CELIAC): (t0-24) vs t0",-46.058240453583,NA,NA,NA,NA,NA,NA,9.93482736386816e-21,"model_or_emmeans"
"virus_comp_2968_cycle_1_9","TP (CELIAC): (t0-30) vs t0",348.803122996028,NA,NA,NA,NA,NA,NA,3.04278725004481e+151,"model_or_emmeans"
"virus_comp_2968_cycle_1_9","TP (CELIAC): (t0-36) vs t0",-479.659991980413,NA,NA,NA,NA,NA,NA,4.85637587664557e-209,"model_or_emmeans"
"virus_comp_2968_cycle_1_9","TP (CELIAC): (t0-6) vs t0",-474.927911442941,NA,NA,NA,NA,NA,NA,5.51351751426427e-207,"model_or_emmeans"
"virus_comp_2968_cycle_1_9","TP (CELIAC): (t0-over42) vs t0",1.38082577183584,NA,NA,NA,NA,NA,NA,3.97818534492305,"model_or_emmeans"
"virus_comp_2969_cycle_1_15","TP (CELIAC): (t0-12) vs t0",225.862502512529,NA,NA,NA,NA,NA,NA,1.23264639540333e+98,"model_or_emmeans"
"virus_comp_2969_cycle_1_15","TP (CELIAC): (t0-18) vs t0",144.87695381082,NA,NA,NA,NA,NA,NA,8.30350774321722e+62,"model_or_emmeans"
"virus_comp_2969_cycle_1_15","TP (CELIAC): (t0-24) vs t0",-115.040338309632,NA,NA,NA,NA,NA,NA,1.09298921310097e-50,"model_or_emmeans"
"virus_comp_2969_cycle_1_15","TP (CELIAC): (t0-30) vs t0",204.10414606826,NA,NA,NA,NA,NA,NA,4.37828845702343e+88,"model_or_emmeans"
"virus_comp_2969_cycle_1_15","TP (CELIAC): (t0-36) vs t0",-114.741859338995,NA,NA,NA,NA,NA,NA,1.47313872369554e-50,"model_or_emmeans"
"virus_comp_2969_cycle_1_15","TP (CELIAC): (t0-6) vs t0",-68.3601007379648,NA,NA,NA,NA,NA,NA,2.04920528442977e-30,"model_or_emmeans"
"virus_comp_2969_cycle_1_15","TP (CELIAC): (t0-over42) vs t0",-40.8294175801254,NA,NA,NA,NA,NA,NA,1.85357108338225e-18,"model_or_emmeans"
"virus_comp_2986_cycle_1_11","TP (CELIAC): (t0-12) vs t0",38.6712634179666,NA,NA,NA,NA,NA,NA,62332753316224184,"model_or_emmeans"
"virus_comp_2986_cycle_1_11","TP (CELIAC): (t0-18) vs t0",40.8410826760852,NA,NA,NA,NA,NA,NA,545829295455130816,"model_or_emmeans"
"virus_comp_2986_cycle_1_11","TP (CELIAC): (t0-24) vs t0",-0.698236234503554,NA,NA,NA,NA,NA,NA,0.497461936676439,"model_or_emmeans"
"virus_comp_2986_cycle_1_11","TP (CELIAC): (t0-30) vs t0",-4.38623178378497,NA,NA,NA,NA,NA,NA,0.0124475460018498,"model_or_emmeans"
"virus_comp_2986_cycle_1_11","TP (CELIAC): (t0-36) vs t0",-4.38623178378497,NA,NA,NA,NA,NA,NA,0.0124475460018497,"model_or_emmeans"
"virus_comp_2986_cycle_1_11","TP (CELIAC): (t0-6) vs t0",43.4332505206599,NA,NA,NA,NA,NA,NA,7.291569711416e+18,"model_or_emmeans"
"virus_comp_2986_cycle_1_11","TP (CELIAC): (t0-over42) vs t0",-0.379578317378634,NA,NA,NA,NA,NA,NA,0.684149842493421,"model_or_emmeans"
"virus_comp_3012_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-18.7256924508976,NA,NA,NA,NA,NA,NA,7.37114744979146e-09,"model_or_emmeans"
"virus_comp_3012_cycle_1_1","TP (CELIAC): (t0-18) vs t0",1.53098737931725,NA,NA,NA,NA,NA,NA,4.62273896649027,"model_or_emmeans"
"virus_comp_3012_cycle_1_1","TP (CELIAC): (t0-24) vs t0",38.7449931416185,NA,NA,NA,NA,NA,NA,67102194389074680,"model_or_emmeans"
"virus_comp_3012_cycle_1_1","TP (CELIAC): (t0-30) vs t0",70.6110775058737,NA,NA,NA,NA,NA,NA,4.63448330525667e+30,"model_or_emmeans"
"virus_comp_3012_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-2.65867221609323,NA,NA,NA,NA,NA,NA,0.0700411595548052,"model_or_emmeans"
"virus_comp_3012_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-49.494513117378,NA,NA,NA,NA,NA,NA,3.19746698284972e-22,"model_or_emmeans"
"virus_comp_3012_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",100.46839335296,NA,NA,NA,NA,NA,NA,4.29406722206509e+43,"model_or_emmeans"
"virus_comp_3012_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-7.58902171897861,NA,NA,NA,NA,NA,NA,0.000505975798446075,"model_or_emmeans"
"virus_comp_3012_cycle_1_2","TP (CELIAC): (t0-18) vs t0",63.3447671847905,NA,NA,NA,NA,NA,NA,3.23804474524609e+27,"model_or_emmeans"
"virus_comp_3012_cycle_1_2","TP (CELIAC): (t0-24) vs t0",263.351998032687,NA,NA,NA,NA,NA,NA,2.35678271208484e+114,"model_or_emmeans"
"virus_comp_3012_cycle_1_2","TP (CELIAC): (t0-30) vs t0",329.081971163618,NA,NA,NA,NA,NA,NA,8.28865704022483e+142,"model_or_emmeans"
"virus_comp_3012_cycle_1_2","TP (CELIAC): (t0-36) vs t0",39.522069144332,NA,NA,NA,NA,NA,NA,145954181836989632,"model_or_emmeans"
"virus_comp_3012_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-110.226745334353,NA,NA,NA,NA,NA,NA,1.34627178232988e-48,"model_or_emmeans"
"virus_comp_3012_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",39.4105145533159,NA,NA,NA,NA,NA,NA,130547632270070704,"model_or_emmeans"
"virus_comp_3012_cycle_1_4","TP (CELIAC): (t0-12) vs t0",-13.0607603942055,NA,NA,NA,NA,NA,NA,2.12708003528467e-06,"model_or_emmeans"
"virus_comp_3012_cycle_1_4","TP (CELIAC): (t0-18) vs t0",0.396652425934931,NA,NA,NA,NA,NA,NA,1.48683905353613,"model_or_emmeans"
"virus_comp_3012_cycle_1_4","TP (CELIAC): (t0-24) vs t0",38.5979988735611,NA,NA,NA,NA,NA,NA,57929252333705856,"model_or_emmeans"
"virus_comp_3012_cycle_1_4","TP (CELIAC): (t0-30) vs t0",64.8503240751487,NA,NA,NA,NA,NA,NA,1.45927753078195e+28,"model_or_emmeans"
"virus_comp_3012_cycle_1_4","TP (CELIAC): (t0-36) vs t0",-8.06877438614208,NA,NA,NA,NA,NA,NA,0.000313166867605984,"model_or_emmeans"
"virus_comp_3012_cycle_1_4","TP (CELIAC): (t0-6) vs t0",-46.5484429870337,NA,NA,NA,NA,NA,NA,6.08510490266419e-21,"model_or_emmeans"
"virus_comp_3012_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",4.06465581055602,NA,NA,NA,NA,NA,NA,58.2448578069041,"model_or_emmeans"
"virus_comp_301_cycle_1_108","TP (CELIAC): (t0-12) vs t0",-4.01457033938904,NA,NA,NA,NA,NA,NA,0.0180507085633037,"model_or_emmeans"
"virus_comp_301_cycle_1_108","TP (CELIAC): (t0-18) vs t0",-5.23150370917519,NA,NA,NA,NA,NA,NA,0.00534548120704863,"model_or_emmeans"
"virus_comp_301_cycle_1_108","TP (CELIAC): (t0-24) vs t0",-21.794529015258,NA,NA,NA,NA,NA,NA,3.42575510039149e-10,"model_or_emmeans"
"virus_comp_301_cycle_1_108","TP (CELIAC): (t0-30) vs t0",-23.1231404500402,NA,NA,NA,NA,NA,NA,9.07293288460684e-11,"model_or_emmeans"
"virus_comp_301_cycle_1_108","TP (CELIAC): (t0-36) vs t0",-23.1231404500402,NA,NA,NA,NA,NA,NA,9.07293288460668e-11,"model_or_emmeans"
"virus_comp_301_cycle_1_108","TP (CELIAC): (t0-6) vs t0",-8.71301724347998,NA,NA,NA,NA,NA,NA,0.0001644313757518,"model_or_emmeans"
"virus_comp_301_cycle_1_108","TP (CELIAC): (t0-over42) vs t0",-6.97751901220948,NA,NA,NA,NA,NA,NA,0.00093261413961071,"model_or_emmeans"
"virus_comp_3023_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-47.724463384329,NA,NA,NA,NA,NA,NA,1.87727933892122e-21,"model_or_emmeans"
"virus_comp_3023_cycle_1_5","TP (CELIAC): (t0-18) vs t0",-18.619103549806,NA,NA,NA,NA,NA,NA,8.20023069278046e-09,"model_or_emmeans"
"virus_comp_3023_cycle_1_5","TP (CELIAC): (t0-24) vs t0",1.17550335407759,NA,NA,NA,NA,NA,NA,3.23977328657796,"model_or_emmeans"
"virus_comp_3023_cycle_1_5","TP (CELIAC): (t0-30) vs t0",-28.5204170091848,NA,NA,NA,NA,NA,NA,4.10903907610402e-13,"model_or_emmeans"
"virus_comp_3023_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-28.5204170091907,NA,NA,NA,NA,NA,NA,4.10903907607979e-13,"model_or_emmeans"
"virus_comp_3023_cycle_1_5","TP (CELIAC): (t0-6) vs t0",7.78019145349884,NA,NA,NA,NA,NA,NA,2392.73287376851,"model_or_emmeans"
"virus_comp_3023_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-20.4457824536633,NA,NA,NA,NA,NA,NA,1.31980418814899e-09,"model_or_emmeans"
"virus_comp_3035_cycle_1_1","TP (CELIAC): (t0-12) vs t0",41.7594938594712,NA,NA,NA,NA,NA,NA,1367469819969589504,"model_or_emmeans"
"virus_comp_3035_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-9.23744147733574,NA,NA,NA,NA,NA,NA,9.73262834460859e-05,"model_or_emmeans"
"virus_comp_3035_cycle_1_1","TP (CELIAC): (t0-24) vs t0",239.431758812791,NA,NA,NA,NA,NA,NA,9.63588581072422e+103,"model_or_emmeans"
"virus_comp_3035_cycle_1_1","TP (CELIAC): (t0-30) vs t0",385.743927275921,NA,NA,NA,NA,NA,NA,3.36092672149608e+167,"model_or_emmeans"
"virus_comp_3035_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-264.605197170112,NA,NA,NA,NA,NA,NA,1.21177778387991e-115,"model_or_emmeans"
"virus_comp_3035_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-225.816218144284,NA,NA,NA,NA,NA,NA,8.49693968940128e-99,"model_or_emmeans"
"virus_comp_3035_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",57.1234537977809,NA,NA,NA,NA,NA,NA,6.43281070207813e+24,"model_or_emmeans"
"virus_comp_3035_cycle_1_7","TP (CELIAC): (t0-12) vs t0",-105.474251417074,NA,NA,NA,NA,NA,NA,1.5599641818614e-46,"model_or_emmeans"
"virus_comp_3035_cycle_1_7","TP (CELIAC): (t0-18) vs t0",-149.502731743407,NA,NA,NA,NA,NA,NA,1.17974616532524e-65,"model_or_emmeans"
"virus_comp_3035_cycle_1_7","TP (CELIAC): (t0-24) vs t0",-36.8989182421854,NA,NA,NA,NA,NA,NA,9.44068308948169e-17,"model_or_emmeans"
"virus_comp_3035_cycle_1_7","TP (CELIAC): (t0-30) vs t0",-201.801293021391,NA,NA,NA,NA,NA,NA,2.28460961308486e-88,"model_or_emmeans"
"virus_comp_3035_cycle_1_7","TP (CELIAC): (t0-36) vs t0",-361.748066777731,NA,NA,NA,NA,NA,NA,7.848935482922e-158,"model_or_emmeans"
"virus_comp_3035_cycle_1_7","TP (CELIAC): (t0-6) vs t0",-623.165109274498,NA,NA,NA,NA,NA,NA,2.30585358527347e-271,"model_or_emmeans"
"virus_comp_3035_cycle_1_7","TP (CELIAC): (t0-over42) vs t0",12.9152193367608,NA,NA,NA,NA,NA,NA,406451.275273851,"model_or_emmeans"
"virus_comp_3035_cycle_1_8","TP (CELIAC): (t0-12) vs t0",-57.3108809756485,NA,NA,NA,NA,NA,NA,1.28884484627999e-25,"model_or_emmeans"
"virus_comp_3035_cycle_1_8","TP (CELIAC): (t0-18) vs t0",-147.029113288428,NA,NA,NA,NA,NA,NA,1.39980461083321e-64,"model_or_emmeans"
"virus_comp_3035_cycle_1_8","TP (CELIAC): (t0-24) vs t0",-42.0277395566883,NA,NA,NA,NA,NA,NA,5.59222483237299e-19,"model_or_emmeans"
"virus_comp_3035_cycle_1_8","TP (CELIAC): (t0-30) vs t0",159.50455280188,NA,NA,NA,NA,NA,NA,1.87045437996734e+69,"model_or_emmeans"
"virus_comp_3035_cycle_1_8","TP (CELIAC): (t0-36) vs t0",-81.9802439041398,NA,NA,NA,NA,NA,NA,2.49133682431834e-36,"model_or_emmeans"
"virus_comp_3035_cycle_1_8","TP (CELIAC): (t0-6) vs t0",-30.6078057769733,NA,NA,NA,NA,NA,NA,5.09564128823352e-14,"model_or_emmeans"
"virus_comp_3035_cycle_1_8","TP (CELIAC): (t0-over42) vs t0",-6.45979358043216,NA,NA,NA,NA,NA,NA,0.00156511874818797,"model_or_emmeans"
"virus_comp_3037_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-29.2048691510498,NA,NA,NA,NA,NA,NA,2.07246155516128e-13,"model_or_emmeans"
"virus_comp_3037_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-46.7678516314824,NA,NA,NA,NA,NA,NA,4.88629975824439e-21,"model_or_emmeans"
"virus_comp_3037_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-63.5142418814819,NA,NA,NA,NA,NA,NA,2.60684511595293e-28,"model_or_emmeans"
"virus_comp_3037_cycle_1_2","TP (CELIAC): (t0-30) vs t0",63.6129651243855,NA,NA,NA,NA,NA,NA,4.23408654737403e+27,"model_or_emmeans"
"virus_comp_3037_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-104.193611982861,NA,NA,NA,NA,NA,NA,5.61421792244725e-46,"model_or_emmeans"
"virus_comp_3037_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-135.283540546998,NA,NA,NA,NA,NA,NA,1.76646423197666e-59,"model_or_emmeans"
"virus_comp_3037_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",4.83506242134003,NA,NA,NA,NA,NA,NA,125.84643846503,"model_or_emmeans"
"virus_comp_3037_cycle_1_7","TP (CELIAC): (t0-12) vs t0",-50.4186258941403,NA,NA,NA,NA,NA,NA,1.26902152622505e-22,"model_or_emmeans"
"virus_comp_3037_cycle_1_7","TP (CELIAC): (t0-18) vs t0",-65.2748860414845,NA,NA,NA,NA,NA,NA,4.48205503913683e-29,"model_or_emmeans"
"virus_comp_3037_cycle_1_7","TP (CELIAC): (t0-24) vs t0",-24.793355258017,NA,NA,NA,NA,NA,NA,1.70758614973954e-11,"model_or_emmeans"
"virus_comp_3037_cycle_1_7","TP (CELIAC): (t0-30) vs t0",95.1143049564756,NA,NA,NA,NA,NA,NA,2.03056919163493e+41,"model_or_emmeans"
"virus_comp_3037_cycle_1_7","TP (CELIAC): (t0-36) vs t0",-153.726340822428,NA,NA,NA,NA,NA,NA,1.7278198442958e-67,"model_or_emmeans"
"virus_comp_3037_cycle_1_7","TP (CELIAC): (t0-6) vs t0",-1.15984113237048,NA,NA,NA,NA,NA,NA,0.313535987645286,"model_or_emmeans"
"virus_comp_3037_cycle_1_7","TP (CELIAC): (t0-over42) vs t0",-1.8647191606341,NA,NA,NA,NA,NA,NA,0.154939716947234,"model_or_emmeans"
"virus_comp_3067_cycle_1_1","TP (CELIAC): (t0-12) vs t0",51.8238425564858,NA,NA,NA,NA,NA,NA,3.21224641652954e+22,"model_or_emmeans"
"virus_comp_3067_cycle_1_1","TP (CELIAC): (t0-18) vs t0",3.99406051415235,NA,NA,NA,NA,NA,NA,54.2748262327867,"model_or_emmeans"
"virus_comp_3067_cycle_1_1","TP (CELIAC): (t0-24) vs t0",6.75921333187182,NA,NA,NA,NA,NA,NA,861.963849519461,"model_or_emmeans"
"virus_comp_3067_cycle_1_1","TP (CELIAC): (t0-30) vs t0",130.580519227596,NA,NA,NA,NA,NA,NA,5.13332716911975e+56,"model_or_emmeans"
