"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_85_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-6.52189229066513,NA,NA,NA,NA,NA,NA,0.00147088312883529,"model_or_emmeans"
"virus_comp_85_cycle_1_3","TP (CELIAC): (t0-12) vs t0",53.6385536555326,NA,NA,NA,NA,NA,NA,1.97209517198099e+23,"model_or_emmeans"
"virus_comp_85_cycle_1_3","TP (CELIAC): (t0-18) vs t0",46.7830221997926,NA,NA,NA,NA,NA,NA,2.07782222895814e+20,"model_or_emmeans"
"virus_comp_85_cycle_1_3","TP (CELIAC): (t0-24) vs t0",58.5456885353951,NA,NA,NA,NA,NA,NA,2.66728529183058e+25,"model_or_emmeans"
"virus_comp_85_cycle_1_3","TP (CELIAC): (t0-30) vs t0",95.4915189897524,NA,NA,NA,NA,NA,NA,2.96100926165839e+41,"model_or_emmeans"
"virus_comp_85_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-22.4200221202222,NA,NA,NA,NA,NA,NA,1.8327705976539e-10,"model_or_emmeans"
"virus_comp_85_cycle_1_3","TP (CELIAC): (t0-6) vs t0",77.1515441008463,NA,NA,NA,NA,NA,NA,3.20988795658718e+33,"model_or_emmeans"
"virus_comp_85_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-17.3249005110444,NA,NA,NA,NA,NA,NA,2.99151585218007e-08,"model_or_emmeans"
"virus_comp_85_cycle_1_4","TP (CELIAC): (t0-12) vs t0",-19.0835277664286,NA,NA,NA,NA,NA,NA,5.15381939817901e-09,"model_or_emmeans"
"virus_comp_85_cycle_1_4","TP (CELIAC): (t0-18) vs t0",-52.8947538250823,NA,NA,NA,NA,NA,NA,1.06684245997037e-23,"model_or_emmeans"
"virus_comp_85_cycle_1_4","TP (CELIAC): (t0-24) vs t0",-29.9144586180647,NA,NA,NA,NA,NA,NA,1.01933208161225e-13,"model_or_emmeans"
"virus_comp_85_cycle_1_4","TP (CELIAC): (t0-30) vs t0",8.31801752865488,NA,NA,NA,NA,NA,NA,4097.02970789722,"model_or_emmeans"
"virus_comp_85_cycle_1_4","TP (CELIAC): (t0-36) vs t0",-35.1513402032998,NA,NA,NA,NA,NA,NA,5.41959605786462e-16,"model_or_emmeans"
"virus_comp_85_cycle_1_4","TP (CELIAC): (t0-6) vs t0",1.72055251005814,NA,NA,NA,NA,NA,NA,5.58761482496669,"model_or_emmeans"
"virus_comp_85_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",-27.2756561903151,NA,NA,NA,NA,NA,NA,1.42670119910593e-12,"model_or_emmeans"
"virus_comp_861_cycle_1_9","TP (CELIAC): (t0-12) vs t0",-1.04741270527974,NA,NA,NA,NA,NA,NA,0.350844313470721,"model_or_emmeans"
"virus_comp_861_cycle_1_9","TP (CELIAC): (t0-18) vs t0",-144.17108965739,NA,NA,NA,NA,NA,NA,2.43944657787868e-63,"model_or_emmeans"
"virus_comp_861_cycle_1_9","TP (CELIAC): (t0-24) vs t0",-81.003434157025,NA,NA,NA,NA,NA,NA,6.61691461300132e-36,"model_or_emmeans"
"virus_comp_861_cycle_1_9","TP (CELIAC): (t0-30) vs t0",0.332985084737455,NA,NA,NA,NA,NA,NA,1.39512648963674,"model_or_emmeans"
"virus_comp_861_cycle_1_9","TP (CELIAC): (t0-36) vs t0",-20.2682888168986,NA,NA,NA,NA,NA,NA,1.57613716306116e-09,"model_or_emmeans"
"virus_comp_861_cycle_1_9","TP (CELIAC): (t0-6) vs t0",-1.30038963102264,NA,NA,NA,NA,NA,NA,0.272425626876947,"model_or_emmeans"
"virus_comp_861_cycle_1_9","TP (CELIAC): (t0-over42) vs t0",-6.19474100705673,NA,NA,NA,NA,NA,NA,0.00204013151094015,"model_or_emmeans"
"virus_comp_8622_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-70.5275542981314,NA,NA,NA,NA,NA,NA,2.34569934289355e-31,"model_or_emmeans"
"virus_comp_8622_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-42.1017053076298,NA,NA,NA,NA,NA,NA,5.19351877750362e-19,"model_or_emmeans"
"virus_comp_8622_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-22.5854755275843,NA,NA,NA,NA,NA,NA,1.55329021788234e-10,"model_or_emmeans"
"virus_comp_8622_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-62.9230333563994,NA,NA,NA,NA,NA,NA,4.7084051786671e-28,"model_or_emmeans"
"virus_comp_8622_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-43.3047578042342,NA,NA,NA,NA,NA,NA,1.55949018389376e-19,"model_or_emmeans"
"virus_comp_8622_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-3.728479084304,NA,NA,NA,NA,NA,NA,0.0240293546813273,"model_or_emmeans"
"virus_comp_8622_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-17.0824371752372,NA,NA,NA,NA,NA,NA,3.81234150539949e-08,"model_or_emmeans"
"virus_comp_862_cycle_1_12","TP (CELIAC): (t0-12) vs t0",0.265983374682087,NA,NA,NA,NA,NA,NA,1.3047133672321,"model_or_emmeans"
"virus_comp_862_cycle_1_12","TP (CELIAC): (t0-18) vs t0",-127.110295826528,NA,NA,NA,NA,NA,NA,6.26181062892505e-56,"model_or_emmeans"
"virus_comp_862_cycle_1_12","TP (CELIAC): (t0-24) vs t0",-98.3336232850024,NA,NA,NA,NA,NA,NA,1.96901952092929e-43,"model_or_emmeans"
"virus_comp_862_cycle_1_12","TP (CELIAC): (t0-30) vs t0",0.522327141328264,NA,NA,NA,NA,NA,NA,1.68594652387623,"model_or_emmeans"
"virus_comp_862_cycle_1_12","TP (CELIAC): (t0-36) vs t0",-20.6658533294263,NA,NA,NA,NA,NA,NA,1.05909260396259e-09,"model_or_emmeans"
"virus_comp_862_cycle_1_12","TP (CELIAC): (t0-6) vs t0",-1.38666700242903,NA,NA,NA,NA,NA,NA,0.249906857028253,"model_or_emmeans"
"virus_comp_862_cycle_1_12","TP (CELIAC): (t0-over42) vs t0",-4.58277687411199,NA,NA,NA,NA,NA,NA,0.0102264592416912,"model_or_emmeans"
"virus_comp_863_cycle_1_10","TP (CELIAC): (t0-12) vs t0",4.79110189308316,NA,NA,NA,NA,NA,NA,120.434000969131,"model_or_emmeans"
"virus_comp_863_cycle_1_10","TP (CELIAC): (t0-18) vs t0",-73.9643211818864,NA,NA,NA,NA,NA,NA,7.54576808008331e-33,"model_or_emmeans"
"virus_comp_863_cycle_1_10","TP (CELIAC): (t0-24) vs t0",-60.138440493629,NA,NA,NA,NA,NA,NA,7.62442581883538e-27,"model_or_emmeans"
"virus_comp_863_cycle_1_10","TP (CELIAC): (t0-30) vs t0",-40.6718859260001,NA,NA,NA,NA,NA,NA,2.1698233265311e-18,"model_or_emmeans"
"virus_comp_863_cycle_1_10","TP (CELIAC): (t0-36) vs t0",0.902746167597131,NA,NA,NA,NA,NA,NA,2.4663668764885,"model_or_emmeans"
"virus_comp_863_cycle_1_10","TP (CELIAC): (t0-6) vs t0",-0.644683932987783,NA,NA,NA,NA,NA,NA,0.524828396837922,"model_or_emmeans"
"virus_comp_863_cycle_1_10","TP (CELIAC): (t0-over42) vs t0",-0.0286039420279401,NA,NA,NA,NA,NA,NA,0.971801277900731,"model_or_emmeans"
"virus_comp_863_cycle_1_17","TP (CELIAC): (t0-12) vs t0",-0.907475729092752,NA,NA,NA,NA,NA,NA,0.403541587732405,"model_or_emmeans"
"virus_comp_863_cycle_1_17","TP (CELIAC): (t0-18) vs t0",-102.124765473713,NA,NA,NA,NA,NA,NA,4.44403928176342e-45,"model_or_emmeans"
"virus_comp_863_cycle_1_17","TP (CELIAC): (t0-24) vs t0",-102.682854225607,NA,NA,NA,NA,NA,NA,2.54333181368365e-45,"model_or_emmeans"
"virus_comp_863_cycle_1_17","TP (CELIAC): (t0-30) vs t0",-111.30494291182,NA,NA,NA,NA,NA,NA,4.58012662392057e-49,"model_or_emmeans"
"virus_comp_863_cycle_1_17","TP (CELIAC): (t0-36) vs t0",-99.8186411294751,NA,NA,NA,NA,NA,NA,4.4597957198683e-44,"model_or_emmeans"
"virus_comp_863_cycle_1_17","TP (CELIAC): (t0-6) vs t0",-0.474199573934067,NA,NA,NA,NA,NA,NA,0.622383028742638,"model_or_emmeans"
"virus_comp_863_cycle_1_17","TP (CELIAC): (t0-over42) vs t0",-59.0848015233366,NA,NA,NA,NA,NA,NA,2.1867379099098e-26,"model_or_emmeans"
"virus_comp_863_cycle_1_23","TP (CELIAC): (t0-12) vs t0",-1.25375435159019,NA,NA,NA,NA,NA,NA,0.285431173760868,"model_or_emmeans"
"virus_comp_863_cycle_1_23","TP (CELIAC): (t0-18) vs t0",-99.2539974991283,NA,NA,NA,NA,NA,NA,7.84398183547912e-44,"model_or_emmeans"
"virus_comp_863_cycle_1_23","TP (CELIAC): (t0-24) vs t0",-109.428703925126,NA,NA,NA,NA,NA,NA,2.99032039921055e-48,"model_or_emmeans"
"virus_comp_863_cycle_1_23","TP (CELIAC): (t0-30) vs t0",-125.092686615881,NA,NA,NA,NA,NA,NA,4.70908442149685e-55,"model_or_emmeans"
"virus_comp_863_cycle_1_23","TP (CELIAC): (t0-36) vs t0",-91.1161615042066,NA,NA,NA,NA,NA,NA,2.68382285230687e-40,"model_or_emmeans"
"virus_comp_863_cycle_1_23","TP (CELIAC): (t0-6) vs t0",-0.664517491292436,NA,NA,NA,NA,NA,NA,0.514521729036656,"model_or_emmeans"
"virus_comp_863_cycle_1_23","TP (CELIAC): (t0-over42) vs t0",-62.2512320391581,NA,NA,NA,NA,NA,NA,9.21793059219558e-28,"model_or_emmeans"
"virus_comp_865_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-0.74931583277497,NA,NA,NA,NA,NA,NA,0.472689841033617,"model_or_emmeans"
"virus_comp_865_cycle_1_6","TP (CELIAC): (t0-18) vs t0",-64.0981565148499,NA,NA,NA,NA,NA,NA,1.45386581634592e-28,"model_or_emmeans"
"virus_comp_865_cycle_1_6","TP (CELIAC): (t0-24) vs t0",-52.0816965746876,NA,NA,NA,NA,NA,NA,2.40550669215377e-23,"model_or_emmeans"
"virus_comp_865_cycle_1_6","TP (CELIAC): (t0-30) vs t0",-34.4999107147932,NA,NA,NA,NA,NA,NA,1.03963083118022e-15,"model_or_emmeans"
"virus_comp_865_cycle_1_6","TP (CELIAC): (t0-36) vs t0",-45.772471821324,NA,NA,NA,NA,NA,NA,1.32211144549969e-20,"model_or_emmeans"
"virus_comp_865_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-1.10634676152955,NA,NA,NA,NA,NA,NA,0.330765120402432,"model_or_emmeans"
"virus_comp_865_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",-26.5991904866958,NA,NA,NA,NA,NA,NA,2.80619824403499e-12,"model_or_emmeans"
"virus_comp_867_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-1.69421217202347,NA,NA,NA,NA,NA,NA,0.183743930629317,"model_or_emmeans"
"virus_comp_867_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-88.0591879636379,NA,NA,NA,NA,NA,NA,5.70664144944378e-39,"model_or_emmeans"
"virus_comp_867_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-101.12441718955,NA,NA,NA,NA,NA,NA,1.20843592826887e-44,"model_or_emmeans"
"virus_comp_867_cycle_1_2","TP (CELIAC): (t0-30) vs t0",-139.390383310278,NA,NA,NA,NA,NA,NA,2.90753999860109e-61,"model_or_emmeans"
"virus_comp_867_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-90.3362782469935,NA,NA,NA,NA,NA,NA,5.85400166545498e-40,"model_or_emmeans"
"virus_comp_867_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-1.581209581973,NA,NA,NA,NA,NA,NA,0.205726105058376,"model_or_emmeans"
"virus_comp_867_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-72.0722746099394,NA,NA,NA,NA,NA,NA,5.00505482058035e-32,"model_or_emmeans"
"virus_comp_8686_cycle_1_1","TP (CELIAC): (t0-12) vs t0",-37.0109208324236,NA,NA,NA,NA,NA,NA,8.4403666404438e-17,"model_or_emmeans"
"virus_comp_8686_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-29.9338003689946,NA,NA,NA,NA,NA,NA,9.99805858775834e-14,"model_or_emmeans"
"virus_comp_8686_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-63.9939847553558,NA,NA,NA,NA,NA,NA,1.61348727916387e-28,"model_or_emmeans"
"virus_comp_8686_cycle_1_1","TP (CELIAC): (t0-30) vs t0",20.9313531870445,NA,NA,NA,NA,NA,NA,1231320720.83728,"model_or_emmeans"
"virus_comp_8686_cycle_1_1","TP (CELIAC): (t0-36) vs t0",25.6076998453901,NA,NA,NA,NA,NA,NA,132215611233.331,"model_or_emmeans"
"virus_comp_8686_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-20.3172726984762,NA,NA,NA,NA,NA,NA,1.50079225469186e-09,"model_or_emmeans"
"virus_comp_8686_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-0.231279242692543,NA,NA,NA,NA,NA,NA,0.793517851033195,"model_or_emmeans"
"virus_comp_8686_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-350.229234787374,NA,NA,NA,NA,NA,NA,7.89543260264748e-153,"model_or_emmeans"
"virus_comp_8686_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-81.3658161035343,NA,NA,NA,NA,NA,NA,4.6054815909563e-36,"model_or_emmeans"
"virus_comp_8686_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-262.370707288013,NA,NA,NA,NA,NA,NA,1.13200830158309e-114,"model_or_emmeans"
"virus_comp_8686_cycle_1_2","TP (CELIAC): (t0-30) vs t0",115.931404812155,NA,NA,NA,NA,NA,NA,2.23033135128253e+50,"model_or_emmeans"
"virus_comp_8686_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-166.114224506716,NA,NA,NA,NA,NA,NA,7.20292563619612e-73,"model_or_emmeans"
"virus_comp_8686_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-33.6353537253035,NA,NA,NA,NA,NA,NA,2.46803594313791e-15,"model_or_emmeans"
"virus_comp_8686_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",1.84886171005405,NA,NA,NA,NA,NA,NA,6.35258432264013,"model_or_emmeans"
"virus_comp_86_cycle_1_1","TP (CELIAC): (t0-12) vs t0",17.9363438602548,NA,NA,NA,NA,NA,NA,61610561.1010957,"model_or_emmeans"
"virus_comp_86_cycle_1_1","TP (CELIAC): (t0-18) vs t0",6.30885253913288,NA,NA,NA,NA,NA,NA,549.414155732521,"model_or_emmeans"
"virus_comp_86_cycle_1_1","TP (CELIAC): (t0-24) vs t0",34.6056948804869,NA,NA,NA,NA,NA,NA,1069208318722281,"model_or_emmeans"
"virus_comp_86_cycle_1_1","TP (CELIAC): (t0-30) vs t0",62.3185185136222,NA,NA,NA,NA,NA,NA,1.16034920984406e+27,"model_or_emmeans"
"virus_comp_86_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-9.23228675510331,NA,NA,NA,NA,NA,NA,9.78292686639668e-05,"model_or_emmeans"
"virus_comp_86_cycle_1_1","TP (CELIAC): (t0-6) vs t0",12.4972420272151,NA,NA,NA,NA,NA,NA,267598.239192148,"model_or_emmeans"
"virus_comp_86_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-4.40243925493963,NA,NA,NA,NA,NA,NA,0.0122474288362539,"model_or_emmeans"
"virus_comp_86_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-147.310939890354,NA,NA,NA,NA,NA,NA,1.05601887720414e-64,"model_or_emmeans"
"virus_comp_86_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-446.357370510555,NA,NA,NA,NA,NA,NA,1.41077264613712e-194,"model_or_emmeans"
"virus_comp_86_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-691.119083490576,NA,NA,NA,NA,NA,NA,7.09244051496473e-301,"model_or_emmeans"
"virus_comp_86_cycle_1_3","TP (CELIAC): (t0-30) vs t0",7.08630936029901,NA,NA,NA,NA,NA,NA,1195.48753506544,"model_or_emmeans"
"virus_comp_86_cycle_1_3","TP (CELIAC): (t0-36) vs t0",-72.76850461714,NA,NA,NA,NA,NA,NA,2.49482443169498e-32,"model_or_emmeans"
"virus_comp_86_cycle_1_3","TP (CELIAC): (t0-6) vs t0",-131.156463064954,NA,NA,NA,NA,NA,NA,1.09514550498649e-57,"model_or_emmeans"
"virus_comp_86_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-2.90519436501761,NA,NA,NA,NA,NA,NA,0.0547381503859172,"model_or_emmeans"
"virus_comp_86_cycle_1_4","TP (CELIAC): (t0-12) vs t0",-60.2518363972741,NA,NA,NA,NA,NA,NA,6.80706547752366e-27,"model_or_emmeans"
"virus_comp_86_cycle_1_4","TP (CELIAC): (t0-18) vs t0",-153.237087239911,NA,NA,NA,NA,NA,NA,2.81824398515002e-67,"model_or_emmeans"
"virus_comp_86_cycle_1_4","TP (CELIAC): (t0-24) vs t0",-193.451427149565,NA,NA,NA,NA,NA,NA,9.66301542131151e-85,"model_or_emmeans"
"virus_comp_86_cycle_1_4","TP (CELIAC): (t0-30) vs t0",7.5345281474853,NA,NA,NA,NA,NA,NA,1871.56104958925,"model_or_emmeans"
"virus_comp_86_cycle_1_4","TP (CELIAC): (t0-36) vs t0",-30.6936502277223,NA,NA,NA,NA,NA,NA,4.67645841348197e-14,"model_or_emmeans"
"virus_comp_86_cycle_1_4","TP (CELIAC): (t0-6) vs t0",7.1791395880003,NA,NA,NA,NA,NA,NA,1311.77910206518,"model_or_emmeans"
"virus_comp_86_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",-18.6650863659823,NA,NA,NA,NA,NA,NA,7.83169898862816e-09,"model_or_emmeans"
"virus_comp_86_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-7.30292936606743,NA,NA,NA,NA,NA,NA,0.0006735627704622,"model_or_emmeans"
"virus_comp_86_cycle_1_5","TP (CELIAC): (t0-18) vs t0",-12.9524685723852,NA,NA,NA,NA,NA,NA,2.37036033951445e-06,"model_or_emmeans"
"virus_comp_86_cycle_1_5","TP (CELIAC): (t0-24) vs t0",-9.59536972335222,NA,NA,NA,NA,NA,NA,6.80430664335189e-05,"model_or_emmeans"
"virus_comp_86_cycle_1_5","TP (CELIAC): (t0-30) vs t0",54.2313445710405,NA,NA,NA,NA,NA,NA,3.56757977664396e+23,"model_or_emmeans"
"virus_comp_86_cycle_1_5","TP (CELIAC): (t0-36) vs t0",-26.0025159124578,NA,NA,NA,NA,NA,NA,5.09625116357285e-12,"model_or_emmeans"
"virus_comp_86_cycle_1_5","TP (CELIAC): (t0-6) vs t0",48.6293754433756,NA,NA,NA,NA,NA,NA,1.31664718048093e+21,"model_or_emmeans"
"virus_comp_86_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-25.5578249165699,NA,NA,NA,NA,NA,NA,7.9501929543464e-12,"model_or_emmeans"
"virus_comp_872_cycle_1_1","TP (CELIAC): (t0-12) vs t0",0.530938458013914,NA,NA,NA,NA,NA,NA,1.70052743362052,"model_or_emmeans"
"virus_comp_872_cycle_1_1","TP (CELIAC): (t0-18) vs t0",-89.7315013885212,NA,NA,NA,NA,NA,NA,1.07177616361309e-39,"model_or_emmeans"
"virus_comp_872_cycle_1_1","TP (CELIAC): (t0-24) vs t0",-70.9382179415169,NA,NA,NA,NA,NA,NA,1.55569118883191e-31,"model_or_emmeans"
"virus_comp_872_cycle_1_1","TP (CELIAC): (t0-30) vs t0",-108.390482310733,NA,NA,NA,NA,NA,NA,8.44523310819818e-48,"model_or_emmeans"
"virus_comp_872_cycle_1_1","TP (CELIAC): (t0-36) vs t0",-108.59157159929,NA,NA,NA,NA,NA,NA,6.90684441686216e-48,"model_or_emmeans"
"virus_comp_872_cycle_1_1","TP (CELIAC): (t0-6) vs t0",-1.0356102122768,NA,NA,NA,NA,NA,NA,0.355009683548691,"model_or_emmeans"
"virus_comp_872_cycle_1_1","TP (CELIAC): (t0-over42) vs t0",-60.5250284066107,NA,NA,NA,NA,NA,NA,5.17981377176543e-27,"model_or_emmeans"
"virus_comp_872_cycle_1_22","TP (CELIAC): (t0-12) vs t0",5.00821549751748,NA,NA,NA,NA,NA,NA,149.637469315336,"model_or_emmeans"
"virus_comp_872_cycle_1_22","TP (CELIAC): (t0-18) vs t0",-117.985273089679,NA,NA,NA,NA,NA,NA,5.74972338106548e-52,"model_or_emmeans"
"virus_comp_872_cycle_1_22","TP (CELIAC): (t0-24) vs t0",-93.6910375118505,NA,NA,NA,NA,NA,NA,2.04408713464179e-41,"model_or_emmeans"
"virus_comp_872_cycle_1_22","TP (CELIAC): (t0-30) vs t0",-44.3092826236639,NA,NA,NA,NA,NA,NA,5.71114332810564e-20,"model_or_emmeans"
"virus_comp_872_cycle_1_22","TP (CELIAC): (t0-36) vs t0",2.22353961556882,NA,NA,NA,NA,NA,NA,9.2399790244405,"model_or_emmeans"
"virus_comp_872_cycle_1_22","TP (CELIAC): (t0-6) vs t0",0.921562344874438,NA,NA,NA,NA,NA,NA,2.51321383100144,"model_or_emmeans"
"virus_comp_872_cycle_1_22","TP (CELIAC): (t0-over42) vs t0",0.167087352326626,NA,NA,NA,NA,NA,NA,1.18185749880171,"model_or_emmeans"
"virus_comp_8731_cycle_1_2","TP (CELIAC): (t0-12) vs t0",-11.812265068082,NA,NA,NA,NA,NA,NA,7.41307616309323e-06,"model_or_emmeans"
"virus_comp_8731_cycle_1_2","TP (CELIAC): (t0-18) vs t0",-10.3844150800741,NA,NA,NA,NA,NA,NA,3.09104859629939e-05,"model_or_emmeans"
"virus_comp_8731_cycle_1_2","TP (CELIAC): (t0-24) vs t0",-31.7999185514452,NA,NA,NA,NA,NA,NA,1.546930663282e-14,"model_or_emmeans"
"virus_comp_8731_cycle_1_2","TP (CELIAC): (t0-30) vs t0",12.7356831281964,NA,NA,NA,NA,NA,NA,339654.134780592,"model_or_emmeans"
"virus_comp_8731_cycle_1_2","TP (CELIAC): (t0-36) vs t0",-12.7750337061825,NA,NA,NA,NA,NA,NA,2.83056645324151e-06,"model_or_emmeans"
"virus_comp_8731_cycle_1_2","TP (CELIAC): (t0-6) vs t0",-28.1724866046496,NA,NA,NA,NA,NA,NA,5.81894866849111e-13,"model_or_emmeans"
"virus_comp_8731_cycle_1_2","TP (CELIAC): (t0-over42) vs t0",-0.69610504645745,NA,NA,NA,NA,NA,NA,0.498523252138985,"model_or_emmeans"
"virus_comp_8731_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-111.805996559396,NA,NA,NA,NA,NA,NA,2.77506174475319e-49,"model_or_emmeans"
"virus_comp_8731_cycle_1_3","TP (CELIAC): (t0-18) vs t0",-183.430540153439,NA,NA,NA,NA,NA,NA,2.17334463211857e-80,"model_or_emmeans"
"virus_comp_8731_cycle_1_3","TP (CELIAC): (t0-24) vs t0",-148.814362910015,NA,NA,NA,NA,NA,NA,2.34824475097443e-65,"model_or_emmeans"
"virus_comp_8731_cycle_1_3","TP (CELIAC): (t0-30) vs t0",385.396218768357,NA,NA,NA,NA,NA,NA,2.37383843619597e+167,"model_or_emmeans"
"virus_comp_8731_cycle_1_3","TP (CELIAC): (t0-36) vs t0",389.311506244732,NA,NA,NA,NA,NA,NA,1.19080021265201e+169,"model_or_emmeans"
"virus_comp_8731_cycle_1_3","TP (CELIAC): (t0-6) vs t0",29.3680111251189,NA,NA,NA,NA,NA,NA,5680220254547.88,"model_or_emmeans"
"virus_comp_8731_cycle_1_3","TP (CELIAC): (t0-over42) vs t0",-17.9083232664944,NA,NA,NA,NA,NA,NA,1.66922171263192e-08,"model_or_emmeans"
"virus_comp_8731_cycle_1_4","TP (CELIAC): (t0-12) vs t0",31.6674824718237,NA,NA,NA,NA,NA,NA,56625609972991.2,"model_or_emmeans"
"virus_comp_8731_cycle_1_4","TP (CELIAC): (t0-18) vs t0",-32.8843753624311,NA,NA,NA,NA,NA,NA,5.22994641580105e-15,"model_or_emmeans"
"virus_comp_8731_cycle_1_4","TP (CELIAC): (t0-24) vs t0",-60.7143621816166,NA,NA,NA,NA,NA,NA,4.28634903249701e-27,"model_or_emmeans"
"virus_comp_8731_cycle_1_4","TP (CELIAC): (t0-30) vs t0",28.9627324279498,NA,NA,NA,NA,NA,NA,3787519472291.05,"model_or_emmeans"
"virus_comp_8731_cycle_1_4","TP (CELIAC): (t0-36) vs t0",37.3735125509926,NA,NA,NA,NA,NA,NA,17025907525576228,"model_or_emmeans"
"virus_comp_8731_cycle_1_4","TP (CELIAC): (t0-6) vs t0",-9.51038629942685,NA,NA,NA,NA,NA,NA,7.40784197570739e-05,"model_or_emmeans"
"virus_comp_8731_cycle_1_4","TP (CELIAC): (t0-over42) vs t0",-23.6758850870834,NA,NA,NA,NA,NA,NA,5.22027945473345e-11,"model_or_emmeans"
"virus_comp_8731_cycle_1_5","TP (CELIAC): (t0-12) vs t0",-437.768416898587,NA,NA,NA,NA,NA,NA,7.57865590943243e-191,"model_or_emmeans"
"virus_comp_8731_cycle_1_5","TP (CELIAC): (t0-18) vs t0",-445.194745682757,NA,NA,NA,NA,NA,NA,4.51209856071892e-194,"model_or_emmeans"
"virus_comp_8731_cycle_1_5","TP (CELIAC): (t0-24) vs t0",-342.441125142323,NA,NA,NA,NA,NA,NA,1.90418427312588e-149,"model_or_emmeans"
"virus_comp_8731_cycle_1_5","TP (CELIAC): (t0-30) vs t0",436.779849161166,NA,NA,NA,NA,NA,NA,4.90996387964166e+189,"model_or_emmeans"
"virus_comp_8731_cycle_1_5","TP (CELIAC): (t0-36) vs t0",444.220936085546,NA,NA,NA,NA,NA,NA,8.36953419055716e+192,"model_or_emmeans"
"virus_comp_8731_cycle_1_5","TP (CELIAC): (t0-6) vs t0",-187.390314824112,NA,NA,NA,NA,NA,NA,4.14400537246331e-82,"model_or_emmeans"
"virus_comp_8731_cycle_1_5","TP (CELIAC): (t0-over42) vs t0",-284.258251653507,NA,NA,NA,NA,NA,NA,3.53353885672121e-124,"model_or_emmeans"
"virus_comp_8731_cycle_1_6","TP (CELIAC): (t0-12) vs t0",-23.3274368958063,NA,NA,NA,NA,NA,NA,7.39644239464084e-11,"model_or_emmeans"
"virus_comp_8731_cycle_1_6","TP (CELIAC): (t0-18) vs t0",-28.2141377649255,NA,NA,NA,NA,NA,NA,5.58156076346682e-13,"model_or_emmeans"
"virus_comp_8731_cycle_1_6","TP (CELIAC): (t0-24) vs t0",-46.8228842779467,NA,NA,NA,NA,NA,NA,4.62465916839223e-21,"model_or_emmeans"
"virus_comp_8731_cycle_1_6","TP (CELIAC): (t0-30) vs t0",4.39720764959001,NA,NA,NA,NA,NA,NA,81.2237465483019,"model_or_emmeans"
"virus_comp_8731_cycle_1_6","TP (CELIAC): (t0-36) vs t0",-102.827430938564,NA,NA,NA,NA,NA,NA,2.20097016261822e-45,"model_or_emmeans"
"virus_comp_8731_cycle_1_6","TP (CELIAC): (t0-6) vs t0",-35.0007485488252,NA,NA,NA,NA,NA,NA,6.30039883842134e-16,"model_or_emmeans"
"virus_comp_8731_cycle_1_6","TP (CELIAC): (t0-over42) vs t0",-28.4524636746898,NA,NA,NA,NA,NA,NA,4.39796764007589e-13,"model_or_emmeans"
"virus_comp_873_cycle_1_3","TP (CELIAC): (t0-12) vs t0",-38.08511935822,NA,NA,NA,NA,NA,NA,2.88298790302229e-17,"model_or_emmeans"
"virus_comp_873_cycle_1_3","TP (CELIAC): (t0-18) vs t0",0.670414117999567,NA,NA,NA,NA,NA,NA,1.95504677307868,"model_or_emmeans"
