"orf_id","gene","timepoint","estimate","std.error","p.value","conf.low","conf.high","model","p.adj","n_tests_gene"
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-30",-26.4564249596165,87427.6809872138,0.999758552755274,-171381.562411756,171328.649561837,"PA_glmmTMB_logit",0.999996052842752,7
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-36",-4.21191945074203,118473.60302395,0.99997163397234,-232208.206965089,232199.783126187,"PA_glmmTMB_logit",0.999996052842752,7
"virus_comp_729_cycle_1_13","virus_comp_729_cycle_1_13","t0-over42",18.5274921002706,23199.3356775608,0.999362792170808,-45451.334901174,45488.3898853745,"PA_glmmTMB_logit",0.999996052842752,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-6",0.45184585586102,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-12",-27.2603568991078,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-18",-1.15630712895059,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-24",-32.8318565046041,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-30",-33.7033785753762,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-36",-28.8163055331543,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_15","virus_comp_729_cycle_1_15","t0-over42",45.0372635891889,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-6",-36.8628946140079,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-12",-45.960673617858,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-18",-12.6474893464466,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-24",-45.8829612600626,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-30",-64.5942859811486,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-36",14.0715142156145,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_41","virus_comp_729_cycle_1_41","t0-over42",22.3585990495952,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-6",0.795590844185483,2326.88808818559,0.999727193739077,-4559.82125805483,4561.4124397432,"PA_glmmTMB_logit",0.999727193739077,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-12",-4.19946255409209,3.94464364107393,0.287057561274004,-11.9308220224419,3.53189691425775,"PA_glmmTMB_logit",0.999727193739077,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-18",-7.55465579000245,4297.61669510224,0.998597422585524,-8430.72859754845,8415.61928596845,"PA_glmmTMB_logit",0.999727193739077,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-24",-24.4450604321514,5549.95015462097,0.996485684970289,-10902.1474794818,10853.2573586175,"PA_glmmTMB_logit",0.999727193739077,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-30",-26.8581369721305,10898.3853219212,0.998033683844222,-21387.3008575777,21333.5845836334,"PA_glmmTMB_logit",0.999727193739077,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-36",-6.30133339613556,10462.6118579034,0.99951945686282,-20512.6437591084,20500.0410923162,"PA_glmmTMB_logit",0.999727193739077,7
"virus_comp_729_cycle_1_44","virus_comp_729_cycle_1_44","t0-over42",16.7732411261464,8311.43663333738,0.998389796898495,-16273.3432200019,16306.8897022542,"PA_glmmTMB_logit",0.999727193739077,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-6",-34.8178140120665,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-12",-30.5738469467057,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-18",-17.0864087435814,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-24",-69.8632939291412,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-30",-71.001661050749,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-36",-18.5729242377924,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_47","virus_comp_729_cycle_1_47","t0-over42",-11.7311683872288,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-6",-29.5988916761669,26383.3983785772,0.999104872943491,-51740.1095034599,51680.9117201076,"PA_glmmTMB_logit",0.999989686019814,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-12",-14.7275317014144,7.78179947787272,0.0584162486733513,-29.9795784129575,0.524515010128722,"PA_glmmTMB_logit",0.408913740713459,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-18",-46.0092200856732,461407.982297541,0.999920439074076,-904389.03670256,904297.018262389,"PA_glmmTMB_logit",0.999989686019814,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-24",-50.5687984249278,596475.058655561,0.999932355824627,-1169120.20143974,1169019.06384289,"PA_glmmTMB_logit",0.999989686019814,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-30",-57.6170521453499,4457227.5218059,0.999989686019814,-8736063.03069242,8735947.79658813,"PA_glmmTMB_logit",0.999989686019814,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-36",3.30659223165623,208724.37894565,0.99998735998687,-409088.958836733,409095.572021197,"PA_glmmTMB_logit",0.999989686019814,7
"virus_comp_729_cycle_1_48","virus_comp_729_cycle_1_48","t0-over42",-12.6996043775131,219468.599331201,0.999953830214043,-430163.250030983,430137.850822228,"PA_glmmTMB_logit",0.999989686019814,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-6",-18.2202646477388,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-12",-11.2678303773872,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-18",-2.74480446138704,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-24",-56.3630181208223,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-30",-57.5635362687557,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-36",-25.6382961635607,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_49","virus_comp_729_cycle_1_49","t0-over42",-29.824461938861,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-6",-5.24817151486435,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-12",21.309800677871,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-18",-0.447702535897851,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-24",-22.9493276576306,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-30",-7.94039683285327,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-36",-0.984830597158106,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_50","virus_comp_729_cycle_1_50","t0-over42",50.236254663963,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-6",0.265300904580563,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-12",-2.71387467882197,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-18",-14.4967087610008,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-24",-38.3596491131226,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-30",-36.4340126184566,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-36",-16.3866975525362,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_51","virus_comp_729_cycle_1_51","t0-over42",17.606563408985,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-6",3.55716805367345,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-12",0.0469830310712724,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-18",-96.2181850924822,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-24",-76.3449823525857,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-30",-92.5420875420406,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-36",2.55378928371414,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_52","virus_comp_729_cycle_1_52","t0-over42",63.7440831663909,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-6",-53.9235904072528,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-12",-1.76320414135231,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-18",-9.12984986798796,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-24",-44.2136143451193,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-30",-51.8830156010753,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-36",-7.65758969004539,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_53","virus_comp_729_cycle_1_53","t0-over42",24.5066553752427,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-6",-2.99103095139646,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-12",-0.0187982082574916,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-18",-4.35818705420547,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-24",-40.829536771852,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-30",-43.5976243573911,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-36",-38.0197003622307,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_54","virus_comp_729_cycle_1_54","t0-over42",29.1617319422925,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-6",9.95452732892865,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-12",-6.03581830762212,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-18",3.68469773690067,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-24",-17.1622293249354,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-30",-10.0030554979866,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-36",3.84281218868076,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_55","virus_comp_729_cycle_1_55","t0-over42",4.46915121496717,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-6",-22.5072601303407,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-12",-5.22656007834354,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-18",-14.4682326287516,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-24",-33.3659444852958,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-30",-30.8279625976892,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-36",-17.9749395754874,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_57","virus_comp_729_cycle_1_57","t0-over42",22.2654893628172,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-6",-4.22954601941834,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-12",-1.55320915921314,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-18",29.6147147755829,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-24",-78.3351120475901,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-30",-105.774020526408,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-36",-7.84246376454985,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_59","virus_comp_729_cycle_1_59","t0-over42",46.7327846797444,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-6",-57.3876967848735,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-12",-29.1415803320676,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-18",-59.8244610415477,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-24",-56.3767222508189,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-30",-57.8860378948338,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-36",-4.55299071494084,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_61","virus_comp_729_cycle_1_61","t0-over42",29.6441381152541,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-6",-0.326160016631015,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-12",-0.095163169708851,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-18",-5.08783412666522,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-24",-66.4283173204474,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-30",-81.3350403039747,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-36",-3.68059128570323,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_729_cycle_1_65","virus_comp_729_cycle_1_65","t0-over42",50.2449185155378,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-6",132.805386858477,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-12",57.7656248027264,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-18",-30.3874479968456,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-24",-23.5555236896745,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-30",4.51961701769895,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-36",-60.7031297847604,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_1","virus_comp_73_cycle_1_1","t0-over42",8.75024051631142,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-6",120.763549010484,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-12",9.22563594517156,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-18",19.174875462217,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-24",-38.5828267555044,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-30",0.882567227587291,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-36",9.21326963455628,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_10","virus_comp_73_cycle_1_10","t0-over42",1.64543351600162,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-6",4.61153005385164,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-12",12.3055265077931,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-18",19.6888909354707,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-24",-16.5949656139653,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-30",7.39820824521882,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-36",-18.0181867771482,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_11","virus_comp_73_cycle_1_11","t0-over42",3.92704418853606,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-6",180.276454265706,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-12",4.13370203334993,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-18",-19.8869674692634,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-24",-49.2669025256849,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-30",8.8909001787538,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-36",-56.014152756032,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_12","virus_comp_73_cycle_1_12","t0-over42",10.0973005605245,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-6",7.23270628665206,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-12",15.8335411251566,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-18",-2.46801755798159,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-24",-18.281145342985,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-30",8.95701077473124,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-36",-22.352534181692,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_13","virus_comp_73_cycle_1_13","t0-over42",8.0411415809397,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_14","virus_comp_73_cycle_1_14","t0-6",6.84390094784047,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_14","virus_comp_73_cycle_1_14","t0-12",10.9142209211592,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_14","virus_comp_73_cycle_1_14","t0-18",-4.66497845215125,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_14","virus_comp_73_cycle_1_14","t0-24",-14.4638550773838,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_14","virus_comp_73_cycle_1_14","t0-30",4.95510979455265,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_14","virus_comp_73_cycle_1_14","t0-36",-3.41424403953178,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_14","virus_comp_73_cycle_1_14","t0-over42",5.98981402189785,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_17","virus_comp_73_cycle_1_17","t0-6",188.344444081969,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_17","virus_comp_73_cycle_1_17","t0-12",2.78397154838628,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_17","virus_comp_73_cycle_1_17","t0-18",-20.2651445243774,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_17","virus_comp_73_cycle_1_17","t0-24",-47.2182291126155,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_17","virus_comp_73_cycle_1_17","t0-30",-5.90942158840323,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_17","virus_comp_73_cycle_1_17","t0-36",-54.9919869811951,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_17","virus_comp_73_cycle_1_17","t0-over42",10.0654511551071,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_18","virus_comp_73_cycle_1_18","t0-6",2.93997676601933,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_18","virus_comp_73_cycle_1_18","t0-12",4.24156233151762,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_18","virus_comp_73_cycle_1_18","t0-18",11.6740304723803,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_18","virus_comp_73_cycle_1_18","t0-24",-12.1693306652338,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_18","virus_comp_73_cycle_1_18","t0-30",5.45979977494222,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_18","virus_comp_73_cycle_1_18","t0-36",-3.9425060886032,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_18","virus_comp_73_cycle_1_18","t0-over42",2.35386231380809,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_19","virus_comp_73_cycle_1_19","t0-6",-11.6458714406316,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_19","virus_comp_73_cycle_1_19","t0-12",59.7913833413832,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
"virus_comp_73_cycle_1_19","virus_comp_73_cycle_1_19","t0-18",24.1621883348889,NA,NA,NA,NA,"PA_glmmTMB_logit",NA,7
