"contig_id","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"virus_comp_5629_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-33.303050279923,2.57997219669124,166.624160592163,0,-38.3597028665525,-28.2463976932935
"virus_comp_5629_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-106.360611271566,3.03857645699039,1225.24041034708,0,-112.316111691538,-100.405110851593
"virus_comp_5629_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-106.571129135657,3.23021570903953,1088.46905024677,0,-112.90223558767,-100.240022683644
"virus_comp_586_cycle_1","(Intercept)",0.146095690824736,1.79395632561071e-14,6.63210023117116e+25,0,0.146095690824701,0.146095690824771
"virus_comp_586_cycle_1","Dx.StatusCELIAC",-43.1924274367295,0.874294281803692,2440.6187797568,0,-44.906012740954,-41.4788421325049
"virus_comp_586_cycle_1","onset_timeline_combinedt0-6",-42.715995809956,0.846379773909122,2547.12652028686,0,-44.3748696840611,-41.057121935851
"virus_comp_586_cycle_1","onset_timeline_combinedt0-12",0.400381630905919,6.89349054458991e-17,3.37341615276303e+31,0,0.400381630905919,0.400381630905919
"virus_comp_586_cycle_1","onset_timeline_combinedt0-18",-0.290189644290635,1.29772844219884e-15,5.00030129871241e+28,0,-0.290189644290637,-0.290189644290632
"virus_comp_586_cycle_1","onset_timeline_combinedt0-24",-0.461261747857056,2.94905969626161e-16,2.44640160505239e+30,0,-0.461261747857056,-0.461261747857055
"virus_comp_586_cycle_1","onset_timeline_combinedt0-30",-0.781857740175602,5.15007835971478e-16,2.30477113321328e+30,0,-0.781857740175603,-0.781857740175601
"virus_comp_586_cycle_1","onset_timeline_combinedt0-36",-0.846961942942586,6.58084642565556e-16,1.65639641070729e+30,0,-0.846961942942587,-0.846961942942585
"virus_comp_586_cycle_1","onset_timeline_combinedt0-over42",-0.455965422923684,2.90154248786611e-16,2.46948249266442e+30,0,-0.455965422923685,-0.455965422923683
"virus_comp_586_cycle_1","SexMale",-38.579103604777,0.512067420302941,5676.09916838896,0,-39.5827373062271,-37.5754699033269
"virus_comp_586_cycle_1","Age.at.Gluten.Introduction..months.",-0.254111077502929,2.44863496498275e-15,1.07695883185118e+28,0,-0.254111077502934,-0.254111077502924
"virus_comp_586_cycle_1","HLA.CategoryHigh Risk",0.0197884910892101,1.4748025852032e-15,1.80035263597814e+26,0,0.0197884910892072,0.019788491089213
"virus_comp_586_cycle_1","HLA.CategoryLow/No Risk",-37.6297321996269,0.582305853393283,4175.99474760579,0,-38.7710307002646,-36.4884336989892
"virus_comp_586_cycle_1","feeding_first_yearFormula",0.68913516536257,1.36900027289494e-15,2.53397166414398e+29,0,0.689135165362568,0.689135165362573
"virus_comp_586_cycle_1","feeding_first_yearBreastmilk_and_formula",0.783153288363814,1.56337863785078e-15,2.50937290739576e+29,0,0.783153288363811,0.783153288363817
"virus_comp_586_cycle_1","Delivery.ModeC-Section",-1.15126586314236,1.70297559038475e-15,4.57019160877362e+29,0,-1.15126586314236,-1.15126586314236
"virus_comp_586_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",42.2534117863757,0.823087539773393,2635.30878571635,0,40.6401898522962,43.8666337204553
"virus_comp_586_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.153488229184557,0.00304407870862741,2542.36789843807,0,-0.159454513819572,-0.147521944549542
"virus_comp_586_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.468692791106759,0.00231113687890302,41126.827744962,0,0.464163046060767,0.473222536152752
"virus_comp_586_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.65955545144084,0.0732712406575555,512.998914343022,0,1.51594645864947,1.80316444423222
"virus_comp_586_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",2.00941884210906,0.0820492023956516,599.78032241493,0,1.84860536045335,2.17023232376478
"virus_comp_586_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.91200306782393,0.147887600227714,387.721722027916,0,2.62214869761755,3.20185743803031
"virus_comp_586_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",3.12677728015908,0.186091128173768,282.32059305378,0,2.76204537109606,3.49150918922209
"virus_comp_6059_cycle_1","(Intercept)",-5.30830046472955,9.98737924552721e-16,2.82493143594784e+31,0,-5.30830046472955,-5.30830046472955
"virus_comp_6059_cycle_1","Dx.StatusCELIAC",-1.34985998222123,3.37158668197209e-16,1.60290869831645e+31,0,-1.34985998222123,-1.34985998222123
"virus_comp_6059_cycle_1","onset_timeline_combinedt0-6",-0.287153408489356,1.55081999943134e-15,3.42850798506798e+28,0,-0.287153408489359,-0.287153408489353
"virus_comp_6059_cycle_1","onset_timeline_combinedt0-12",-0.359960370812453,7.9110511538761e-17,2.07033677083342e+31,0,-0.359960370812453,-0.359960370812453
"virus_comp_6059_cycle_1","onset_timeline_combinedt0-18",-0.327159957270502,5.40422979689416e-16,3.66482018062695e+29,0,-0.327159957270503,-0.327159957270501
"virus_comp_6059_cycle_1","onset_timeline_combinedt0-24",-0.484545851593079,7.68871516964673e-16,3.97156993283972e+29,0,-0.48454585159308,-0.484545851593077
"virus_comp_6059_cycle_1","onset_timeline_combinedt0-30",-0.167025315419936,5.8570452220036e-16,8.13218868566797e+28,0,-0.167025315419937,-0.167025315419935
"virus_comp_6059_cycle_1","onset_timeline_combinedt0-36",-0.599626290554922,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","onset_timeline_combinedt0-over42",-41.9240580000837,0.922844699253758,2063.80843087305,0,-43.7328003739447,-40.1153156262226
"virus_comp_6059_cycle_1","SexMale",-0.648663271213117,1.74165694370745e-16,1.3871179271806e+31,0,-0.648663271213117,-0.648663271213117
"virus_comp_6059_cycle_1","Age.at.Gluten.Introduction..months.",0.144747197469451,2.15843858920299e-17,4.4971868702003e+31,0,0.144747197469451,0.144747197469451
"virus_comp_6059_cycle_1","HLA.CategoryHigh Risk",1.87718261358765,7.30387040218244e-16,6.60551874119343e+30,0,1.87718261358765,1.87718261358765
"virus_comp_6059_cycle_1","HLA.CategoryLow/No Risk",0.349896810387837,5.95551125449849e-16,3.45177014136038e+29,0,0.349896810387836,0.349896810387838
"virus_comp_6059_cycle_1","feeding_first_yearFormula",2.4926726971387,9.01311232294189e-16,7.64858234802412e+30,0,2.49267269713869,2.4926726971387
"virus_comp_6059_cycle_1","feeding_first_yearBreastmilk_and_formula",1.61159312805939,6.31317376890966e-16,6.51651391538379e+30,0,1.61159312805939,1.61159312805939
"virus_comp_6059_cycle_1","Delivery.ModeC-Section",-0.310350386096982,4.06839905918643e-16,5.81912236414784e+29,0,-0.310350386096983,-0.310350386096981
"virus_comp_6059_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.852154628959836,1.31175549048316e-15,4.22018056964121e+29,0,0.852154628959834,0.852154628959839
"virus_comp_6059_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-41.9005366284871,1,1755.65496975519,0,-43.8605006130272,-39.9405726439471
"virus_comp_6059_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-40.3642206685432,1,1629.27031017885,0,-42.3241846530833,-38.4042566840032
"virus_comp_6059_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.483107072584304,1.43210227106497e-15,1.13799072940474e+29,0,0.483107072584302,0.483107072584307
"virus_comp_6059_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-40.8023549251155,1,1664.83216743509,0,-42.7623189096555,-38.8423909405754
"virus_comp_6059_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.964965797476925,1.13996325080087e-15,7.16542803282295e+29,0,0.964965797476923,0.964965797476927
"virus_comp_6059_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",41.5551767246758,0.922844699253758,2027.6501456783,0,39.7464343508148,43.3639190985369
"virus_comp_6408_cycle_1","(Intercept)",-7.55127830119356,1.55885359831639e-15,2.34655259732429e+31,0,-7.55127830119356,-7.55127830119356
"virus_comp_6408_cycle_1","Dx.StatusCELIAC",-0.252148541568309,3.49713085053535e-16,5.19863296364684e+29,0,-0.25214854156831,-0.252148541568309
"virus_comp_6408_cycle_1","onset_timeline_combinedt0-6",-43.0262034035999,0.847749400785533,2575.91227719887,0,-44.6877616970549,-41.3646451101448
"virus_comp_6408_cycle_1","onset_timeline_combinedt0-12",-42.630422802227,0.889673478830095,2296.03228772557,0,-44.3741507787345,-40.8866948257196
"virus_comp_6408_cycle_1","onset_timeline_combinedt0-18",1.33017572907998,2.27460947831433e-16,3.41982867466507e+31,0,1.33017572907998,1.33017572907998
"virus_comp_6408_cycle_1","onset_timeline_combinedt0-24",2.06566638786145,1.12411659613367e-16,3.37674018586072e+32,0,2.06566638786145,2.06566638786145
"virus_comp_6408_cycle_1","onset_timeline_combinedt0-30",3.63088363981777,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","onset_timeline_combinedt0-36",1.02267161403047,2.02113122356234e-16,2.5602559280863e+31,0,1.02267161403047,1.02267161403047
"virus_comp_6408_cycle_1","onset_timeline_combinedt0-over42",-43.1397632523747,0.943610889179825,2090.11232819826,0,-44.9892066105869,-41.2903198941624
"virus_comp_6408_cycle_1","SexMale",-37.9859309202609,0.507501997381561,5602.34740947148,0,-38.9806165572109,-36.9912452833109
"virus_comp_6408_cycle_1","Age.at.Gluten.Introduction..months.",0.116484054840871,1.53631928677945e-16,5.7487046284216e+29,0,0.116484054840871,0.116484054840871
"virus_comp_6408_cycle_1","HLA.CategoryHigh Risk",1.46369859629643,1.80719828379857e-16,6.5598166635684e+31,0,1.46369859629643,1.46369859629643
"virus_comp_6408_cycle_1","HLA.CategoryLow/No Risk",-1.74563699054835,8.66310622035488e-16,4.060323096125e+30,0,-1.74563699054835,-1.74563699054835
"virus_comp_6408_cycle_1","feeding_first_yearFormula",1.25924708618165,7.4507646562747e-17,2.85640784829172e+32,0,1.25924708618165,1.25924708618165
"virus_comp_6408_cycle_1","feeding_first_yearBreastmilk_and_formula",1.24840511054042,5.2131755967638e-16,5.73464275693691e+30,0,1.24840511054042,1.24840511054042
"virus_comp_6408_cycle_1","Delivery.ModeC-Section",3.67558396921355,7.25880893939974e-16,2.56402329534007e+31,0,3.67558396921355,3.67558396921355
"virus_comp_6408_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.530334906355605,0.0507501997381667,109.200572312012,0,-0.629803470050626,-0.430866342660585
"virus_comp_6408_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.458475580641527,0.0506204038308824,82.0316047289102,0,-0.55768974903293,-0.359261412250124
"virus_comp_6408_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-42.7453314326098,0.873124500654612,2396.76264558867,0,-44.4566240079123,-41.0340388573072
"virus_comp_6408_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-43.005121038873,0.907726909566991,2244.55332737602,0,-44.7842330894221,-41.2260089883238
"virus_comp_6408_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-45.754706079184,0.882884154450412,2685.74078883154,0,-47.4851272244279,-44.0242849339401
"virus_comp_6408_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-41.621100588888,0.873124500654612,2272.34762133699,0,-43.3323931641906,-39.9098080135855
"virus_comp_6408_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.89723550030549,0.0281945554100849,4528.05802301937,0,1.84197518714161,1.95249581346938
"virus_comp_6559_cycle_1","(Intercept)",-4.22382244812499,3.3065043503821e-16,1.63182322921407e+32,0,-4.22382244812499,-4.22382244812499
"virus_comp_6559_cycle_1","Dx.StatusCELIAC",-40.3736888656636,0.651615094418498,3838.96888089932,0,-41.6508309825065,-39.0965467488207
"virus_comp_6559_cycle_1","onset_timeline_combinedt0-6",0.396547799504853,5.0310443199325e-16,6.21262016798229e+29,0,0.396547799504852,0.396547799504854
"virus_comp_6559_cycle_1","onset_timeline_combinedt0-12",-0.00616397503548779,1.60425107507629e-15,1.47630830962054e+25,0,-0.00616397503549093,-0.00616397503548465
"virus_comp_6559_cycle_1","onset_timeline_combinedt0-18",1.26044605431397,1.04588111371616e-15,1.45239212287012e+30,0,1.26044605431397,1.26044605431397
"virus_comp_6559_cycle_1","onset_timeline_combinedt0-24",-0.229602369914179,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","onset_timeline_combinedt0-30",-0.273133237656941,2.55474245093147e-16,1.14302270287378e+30,0,-0.273133237656942,-0.273133237656941
"virus_comp_6559_cycle_1","onset_timeline_combinedt0-36",-43.1708905849569,1,1863.7257938983,0,-45.1308545694969,-41.2109266004168
"virus_comp_6559_cycle_1","onset_timeline_combinedt0-over42",-43.2594055826237,1.00885696948131,1838.66198959535,0,-45.2367289083593,-41.2820822568881
"virus_comp_6559_cycle_1","SexMale",0.422868215273135,5.15568285975182e-16,6.72725199086525e+29,0,0.422868215273134,0.422868215273136
"virus_comp_6559_cycle_1","Age.at.Gluten.Introduction..months.",0.187224476796684,7.54409593431826e-17,6.15900910769274e+30,0,0.187224476796683,0.187224476796684
"virus_comp_6559_cycle_1","HLA.CategoryHigh Risk",0.158980680299639,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","HLA.CategoryLow/No Risk",-3.38077451543635,2.03162223447914e-15,2.76915010338897e+30,0,-3.38077451543635,-3.38077451543635
"virus_comp_6559_cycle_1","feeding_first_yearFormula",-0.837809026963118,2.12934762981933e-15,1.54809259564952e+29,0,-0.837809026963122,-0.837809026963114
"virus_comp_6559_cycle_1","feeding_first_yearBreastmilk_and_formula",-0.11542819727919,2.59581946736734e-16,1.97731042394545e+29,0,-0.115428197279191,-0.11542819727919
"virus_comp_6559_cycle_1","Delivery.ModeC-Section",1.77765520532892,1.94765703143657e-16,8.33048125637782e+31,0,1.77765520532892,1.77765520532892
"virus_comp_6559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",40.7216391882993,0.65161509441851,3905.42436201135,0,39.4444970714563,41.9987813051422
"virus_comp_6559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",39.6439264794291,0.651615094418495,3701.44288217858,0,38.3667843625862,40.921068596272
"virus_comp_6559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-3.9598288498835,0.347583018836199,129.788355348014,0,-4.64107904844016,-3.27857865132684
"virus_comp_6559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-2.52369691251359,0.34758301883621,52.7178015744239,3.85136367242467e-13,-3.20494711107027,-1.84244671395691
"virus_comp_6559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.61739361902538,0.347583018836231,56.7049506645265,5.06261699229071e-14,-3.2986438175821,-1.93614342046866
"virus_comp_6559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",40.4133909930455,0.651615094418505,3846.52281891255,0,39.1362488762025,41.6905331098884
"virus_comp_6559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",82.7752322448223,1.66098227644277,2483.53805611187,0,79.5197668040351,86.0306976856095
"virus_comp_6916_cycle_1","(Intercept)",-5.78230759339044,1.5582381637349e-14,1.37700243300455e+29,0,-5.78230759339047,-5.78230759339041
"virus_comp_6916_cycle_1","Dx.StatusCELIAC",-52.5161687188055,1.73678617180306,914.309778538059,0,-55.9202070643866,-49.1121303732243
"virus_comp_6916_cycle_1","onset_timeline_combinedt0-6",0.722941547129368,NA,NA,NA,NA,NA
"virus_comp_6916_cycle_1","onset_timeline_combinedt0-12",1.62222104516835,8.19833568993867e-16,3.91533267200322e+30,0,1.62222104516835,1.62222104516836
"virus_comp_6916_cycle_1","onset_timeline_combinedt0-18",-41.7255162485187,0.703135296322143,3521.48334376545,0,-43.103636105569,-40.3473963914684
"virus_comp_6916_cycle_1","onset_timeline_combinedt0-24",-39.7423426806747,0.669566394339333,3523.05668651438,0,-41.0546686988381,-38.4300166625113
"virus_comp_6916_cycle_1","onset_timeline_combinedt0-30",-42.367699004226,1.05403811514066,1615.68660587461,0,-44.4335757482341,-40.3018222602178
"virus_comp_6916_cycle_1","onset_timeline_combinedt0-36",1.66677718704728,NA,NA,NA,NA,NA
"virus_comp_6916_cycle_1","onset_timeline_combinedt0-over42",-37.3593250075142,0.70620750633846,2798.55201412651,0,-38.7434662855494,-35.975183729479
"virus_comp_6916_cycle_1","SexMale",-38.1765040178407,0.542705827218627,4948.38340631254,0,-39.2401878933892,-37.1128201422922
"virus_comp_6916_cycle_1","Age.at.Gluten.Introduction..months.",0.215099757227072,1.9077899069106e-15,1.27121423302479e+28,0,0.215099757227068,0.215099757227075
"virus_comp_6916_cycle_1","HLA.CategoryHigh Risk",0.809254355372311,1.10212217671988e-15,5.39151239907078e+29,0,0.809254355372309,0.809254355372313
"virus_comp_6916_cycle_1","HLA.CategoryLow/No Risk",-40.6103347779767,0.466971390942419,7562.97371141727,0,-41.5255818860344,-39.695087669919
"virus_comp_6916_cycle_1","feeding_first_yearFormula",-1.9029145720128,NA,NA,NA,NA,NA
"virus_comp_6916_cycle_1","feeding_first_yearBreastmilk_and_formula",-1.1568730790171,6.80345556131199e-16,2.89142761884802e+30,0,-1.1568730790171,-1.1568730790171
"virus_comp_6916_cycle_1","Delivery.ModeC-Section",2.71986794311245,NA,NA,NA,NA,NA
"virus_comp_6916_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",53.3244882529415,1.73678617180306,942.67217319893,0,49.9204499073603,56.7285265985227
"virus_comp_6916_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",9.13103074477081,0.855539665357246,113.90933359581,0,7.45420381332516,10.8078576762165
"virus_comp_6916_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",96.1534962148594,2.44004417373562,1552.86886635638,0,91.3710975136508,100.935894916068
"virus_comp_6916_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",94.03537333197,2.40848700761601,1524.38227541455,0,89.31482553981,98.75592112413
"virus_comp_6916_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",96.8620179634382,2.79083133795284,1204.5916358364,0,91.3920890541249,102.331946872752
"virus_comp_6916_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",52.3485084330977,1.73678617180306,908.481145404685,0,48.9444700875165,55.7525467786789
"virus_comp_6916_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",51.1900819094653,1.71505142959455,890.876192693401,0,47.828642875826,54.5515209431045
"virus_comp_73_cycle_1","(Intercept)",-9.31983886894684,8.38829476549152e-16,1.23443845221062e+32,0,-9.31983886894684,-9.31983886894684
"virus_comp_73_cycle_1","Dx.StatusCELIAC",-41.6543499026777,0.827377182721772,2534.62457911513,0,-43.2759793824426,-40.0327204229128
"virus_comp_73_cycle_1","onset_timeline_combinedt0-6",-43.7628518874114,1,1915.1872053195,0,-45.7228158719514,-41.8028879028713
"virus_comp_73_cycle_1","onset_timeline_combinedt0-12",0.840806450954638,1.19354150470676e-15,4.96268852525107e+29,0,0.840806450954636,0.840806450954641
"virus_comp_73_cycle_1","onset_timeline_combinedt0-18",0.901156589524502,3.55452759148547e-16,6.42742097987955e+30,0,0.901156589524501,0.901156589524503
"virus_comp_73_cycle_1","onset_timeline_combinedt0-24",2.2948638481627,4.9690845685187e-16,2.13285372979461e+31,0,2.2948638481627,2.2948638481627
"virus_comp_73_cycle_1","onset_timeline_combinedt0-30",2.24240310030405,NA,NA,NA,NA,NA
"virus_comp_73_cycle_1","onset_timeline_combinedt0-36",1.04971305473849,1.21839625183742e-15,7.42273725649019e+29,0,1.04971305473849,1.04971305473849
