"contig_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"virus_comp_5117_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",2.47726455476072,2.06219076366024,1.20127807689515,0.22964335160238,-1.56455507126451,6.51908418078594,0.423574268718626
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.75522239205217,2.77314984639559,-0.63293456512403,0.526776374651557,-7.19049621472031,3.68005143061598,0.999995643487624
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.45413442500694,2.22494360954159,1.55245931186481,0.120552361103007,-0.906674917327129,7.814943767341,0.454097108590921
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.615025813670813,2.90067613071764,0.21202843266706,0.832084852517267,-5.07019493335075,6.30024656069237,0.99999809968867
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.583496897516237,2.45148453408389,0.23801777633253,0.811867306839066,-4.22132449794515,5.38831829297762,0.999995320027177
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.28333327237314,2.81282455123134,-0.811758156538272,0.416930416426519,-7.7963680876166,3.22970154287032,0.999929883808727
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.2869840175364,2.65242574516903,0.485210196696528,0.627527249735019,-3.91167491466172,6.48564294973452,0.99998220534862
"virus_comp_5117_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.568362778169201,2.23476165113561,0.254328141831315,0.799242060365733,-3.81168957208786,4.94841512842626,0.999970126322581
"virus_comp_54_cycle_1","fixed","cond",NA,"(Intercept)",-2.5773599866401,1.34819728789791,-1.9117083306544,0.05591361521101,-5.21977811497458,0.0650581416943719,0.0848025706577104
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-0.337352973220327,1.26615600621735,-0.266438710209315,0.789901355868097,-2.8189731442154,2.14426719777474,0.978184627678419
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",0.848992780252717,1.25646000595432,0.675702192054953,0.499229743944545,-1.61362357943274,3.31160913993817,0.99845948788909
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-19.8716034549485,12593.7243846463,-0.00157789728026565,0.998741020643969,-24703.1178285855,24663.3746216756,0.999638621421086
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-21.8904540830115,44347.9854726873,-0.000493606504324604,0.999606159007081,-86942.3447674557,86898.5638592897,0.99978331492387
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",1.12507421374317,1.31843881701047,0.85333820517682,0.393471779117216,-1.45901838341695,3.70916681090328,0.834034092511644
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",0.810385506559671,1.2825841465123,0.631838081550699,0.527492686756732,-1.70343322774648,3.32420424086582,0.840361266747603
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",0.626020886820148,1.25646619322332,0.498239339981097,0.618315357348778,-1.8366075996897,3.08864937333,0.861794659544652
"virus_comp_54_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",2.35759465851191,1.31005455496168,1.79961563400761,0.0719213507360666,-0.210065086995621,4.92525440401944,0.349861070010699
"virus_comp_54_cycle_1","fixed","cond",NA,"SexMale",0.455684191883239,0.921379397600715,0.494567376989162,0.620905535016901,-1.35018624351137,2.26155462727785,0.981147249595517
"virus_comp_54_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0142906760348784,0.0858475398470003,-0.166465760816764,0.867790426105002,-0.182548762296366,0.153967410226609,0.985187956467681
"virus_comp_54_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",0.0623661224233243,0.840734968354329,0.0741804787130491,0.9408667787792,-1.58544413609458,1.71017638094123,0.9408667787792
"virus_comp_54_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-1.6458532683853,1.50421397955488,-1.09416166234032,0.273884082349734,-4.59405849335453,1.30235195658392,0.999973053131264
"virus_comp_54_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-0.0838092103204767,1.06089784296185,-0.0789983794165285,0.937033912074726,-2.16313077380193,1.99551235316097,0.999502839546374
"virus_comp_54_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.85642053070795,0.863399074535166,-0.991917360079435,0.321237839887669,-2.54865162108209,0.835810559666189,0.693658830441747
"virus_comp_54_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-0.344107799476293,0.924517333377057,-0.372202647860959,0.709741974792549,-2.15612847597834,1.46791287702575,0.811133685477199
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.626732658638594,1.96452274756853,-0.319025401672896,0.749707250687875,-4.47712649068259,3.2236611734054,0.999995643487624
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.2930378462597,12593.7244498542,0.00161136111299424,0.998714320402438,-24662.9533150894,24703.5393907819,0.999622124989956
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",24.1003456822415,44347.9854926037,0.000543437213991625,0.999566399858532,-86896.3540067257,86944.5546980902,0.99999809968867
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.7797207378643,114206.421239779,-0.00020821702037172,0.99983386685535,-223864.252153915,223816.692712439,0.999995320027177
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.122488461577834,1.9060151406878,-0.0642641597976147,0.948759890778982,-3.85820949131397,3.6132325681583,0.999929883808727
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.37643480801887,1.81755333418386,0.757300917740022,0.448869601209372,-2.18590426696218,4.93877388299993,0.99998220534862
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.947294741282494,1.70511850864282,0.55555947371452,0.578512042334145,-2.39467612503009,4.28926560759508,0.999970126322581
"virus_comp_5552_cycle_1","fixed","cond",NA,"(Intercept)",-12.468996647462,8.35905810304605,-1.49167483869005,0.135784408338723,-28.8524494741099,3.91445617918599,0.167119271801505
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-1.02817123452555,3.49536142271504,-0.294153053198978,0.768640952527469,-7.87895373599771,5.8226112669466,0.978184627678419
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-2.2112727438424,2.84333253401332,-0.777704583403485,0.436743189531514,-7.7841021065795,3.3615566188947,0.998270147500604
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-4.30808919143784,2.42403486032232,-1.77723895887578,0.0755289320181783,-9.05911021493916,0.442931832063485,0.306098708717482
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",1.73456033662742,2.97616133210785,0.58281798030046,0.560015839563782,-4.09860868648471,7.56772935973956,0.99978331492387
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-2.59924003995076,2.44728473727926,-1.06209138657091,0.288194199996805,-7.39582998493269,2.19734990503116,0.834034092511644
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",1.81438407425766,3.12927846343928,0.579809082335081,0.562043372139908,-4.31888901168017,7.9476571601955,0.840361266747603
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-5.51457555207123,2.96434317822544,-1.86030267769889,0.0628427149351563,-11.3245814192101,0.295430315067628,0.216749540283845
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-22.684984394071,17234.5617893051,-0.00131624956128262,0.998949785100141,-33801.8053807622,33756.435411974,0.999752240116702
"virus_comp_5552_cycle_1","fixed","cond",NA,"SexMale",0.588237067218408,3.1135814374001,0.188926186465705,0.850150669322414,-5.51427041301823,6.69074454745505,0.981147249595517
"virus_comp_5552_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0242140181734862,0.751785099750912,-0.032208696582985,0.974305620908369,-1.49768573779913,1.44925770145215,0.985187956467681
"virus_comp_5552_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.38670450268546,3.70255132911862,0.374526746403152,0.708012461396121,-5.87016275329794,8.64357175866886,0.871399952487534
"virus_comp_5552_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.158851906536641,6.37732387799416,0.0249088660973895,0.980127655306411,-12.3404732120792,12.6581770251525,0.999973053131264
"virus_comp_5552_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",2.28641987021798,4.04291465884501,0.565537505278722,0.571708221574996,-5.63754725368728,10.2103869941232,0.91679475008182
"virus_comp_5552_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",2.75445287201724,3.75608672317538,0.733330477973798,0.463356890372165,-4.60734182821558,10.1162475722501,0.693658830441747
"virus_comp_5552_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",2.80408292683228,3.64171904280222,0.769988814039481,0.441306528108314,-4.33355523887376,9.94172109253832,0.54314649613331
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.61359000284782,36.9142435842405,-0.0978914817691278,0.922018464063193,-75.964177944498,68.7369979388023,0.999995643487624
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.0241251859913076,5.18005693986275,0.00465732061855421,0.996284009217452,-10.1285998540065,10.1768502259891,0.999622124989956
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.14651953528482,4.58714632114619,0.467942242302066,0.639825894014658,-6.84412204597712,11.1371611165468,0.99999809968867
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-8.49349485764849,7.67293945147725,-1.1069414676553,0.268319235710216,-23.5321798381004,6.54519012280344,0.999995320027177
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-12.9109839517679,8.59289365289676,-1.50251876414361,0.13296318564604,-29.7527460344283,3.93077813089259,0.999929883808727
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.58200171416993,7.64954879933032,-0.72971646571607,0.465563514234444,-20.574841858839,9.41083843049911,0.99998220534862
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-18.4111067188026,264106.398934354,-6.97109452595233e-05,0.999944378713103,-517657.44110462,517620.618891183,0.999970126322581
"virus_comp_8200_cycle_1","fixed","cond",NA,"(Intercept)",-5.36075627675152,2.04304291040812,-2.62390782368866,0.00869273070035757,-9.36504680002133,-1.35646575348172,0.0229407671899387
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",0.1491340994752,1.19664185140216,0.124627180054293,0.900818709580372,-2.19624083166636,2.49450903061676,0.978184627678419
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.37370060613666,1.71995647141672,-0.798683355634662,0.424474040344956,-4.74475334509002,1.99735213281671,0.998270147500604
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.92697655166777,1.31470294894896,-1.4657125042644,0.142726626159725,-4.50374698197634,0.649793878640792,0.326232288365086
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-1.55769011391557,1.61386716407711,-0.965191032191512,0.334449137845338,-4.72081163133849,1.60543140350735,0.99978331492387
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",0.474444085760495,1.23386769945184,0.384517793902272,0.70059471009284,-1.94389216685241,2.8927803383734,0.999727032809412
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.200518296705751,1.37478726775749,-0.145854054229664,0.884036603020101,-2.89505182791465,2.49401523450314,0.999889628044473
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-2.46027515065972,1.67977809359952,-1.46464295494395,0.143018356083367,-5.75257971613412,0.832029414814685,0.286036712166734
"virus_comp_8200_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-22.4853201427314,22282.3066745185,-0.00100911097182075,0.999194846072096,-43695.0038946755,43650.03325439,0.999752240116702
"virus_comp_8200_cycle_1","fixed","cond",NA,"SexMale",-0.0403951640486483,1.25914696837062,-0.0320813733927511,0.974407157643346,-2.50827787329786,2.42748754520056,0.981147249595517
"virus_comp_8200_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0767571194326089,0.117604983203212,0.652668937505637,0.513969732097038,-0.153744412048125,0.307258650913343,0.851183005225581
"virus_comp_8200_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.51732252341102,1.21667687147074,1.24710394270654,0.212359387476497,-0.867320325494497,3.90196537231654,0.539595952562836
"virus_comp_8200_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.796633786575986,2.09190747182718,-0.380816932538686,0.703339093973638,-4.8966970903475,3.30342951719553,0.999973053131264
"virus_comp_8200_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",1.14590546506015,1.40155818460925,0.81759393055781,0.41358909438236,-1.60109809901133,3.89290902913162,0.91679475008182
"virus_comp_8200_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.44542549413621,1.19672954017618,1.20781299835167,0.227119200518655,-0.900121303844293,3.79097229211671,0.693658830441747
"virus_comp_8200_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",1.60687968545767,1.29089975564166,1.24477495516989,0.213214484666916,-0.923237343251536,4.13699671416687,0.423574268718626
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-20.6264137587724,15006.5962850272,-0.00137448981547884,0.998903316142562,-29433.0146629446,29391.761835427,0.999995643487624
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.37100137670122,1.69517991262595,1.98858029852378,0.0467475477726539,0.0485098006386053,6.69349295276384,0.354218356878643
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.6442319433129,2.05411701812427,1.28728398624899,0.197995323044248,-1.38176343224147,6.67022731886728,0.99999809968867
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.915893712416121,1.64627302221925,0.556343753468946,0.577975881962234,-2.31074211985351,4.14252954468575,0.999995320027177
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.30731061970537,1.80739291586643,-0.170029779915371,0.864986716651253,-3.8497356407164,3.23511440130566,0.999929883808727
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.6599433985773,2.02118398864502,0.821272782637718,0.411490907215884,-2.30150442529596,5.62139122245056,0.99998220534862
"virus_comp_8200_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.1241927219186,22282.3066969016,0.000948025400119634,0.9992435852833,-43651.3944256809,43693.6428111247,0.999970126322581
"virus_comp_99_cycle_1","fixed","cond",NA,"(Intercept)",-5.52052373275251,2.15285505352567,-2.56428026759707,0.0103390020797967,-9.74004210159788,-1.30100536390714,0.0229407671899387
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",0.200526724170141,1.27102660211386,0.1577675273174,0.874639987591081,-2.29063963936535,2.69169308770563,0.978184627678419
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.55504112044495,1.78021657614776,-0.873512325005946,0.38238389131362,-5.04420149437576,1.93411925348586,0.998270147500604
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-2.04045557659552,1.29385398009091,-1.57703698252885,0.114787015769056,-4.57636277882751,0.495451625636476,0.306098708717482
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",0.613785959684785,1.36012966726766,0.451270179936455,0.651794834290029,-2.05201920246427,3.27959112183384,0.99978331492387
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.999713191562435,1.38106304281452,-0.723872235061102,0.4691441770378,-3.7065470158582,1.70712063273333,0.834034092511644
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.749898915905345,1.4167530495839,-0.529308136040779,0.596591712515615,-3.52668386807708,2.02688603626639,0.840361266747603
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-22.0752442576681,8437.79654964931,-0.00261623329358251,0.997912550228912,-16559.8525904466,16515.7021019313,0.999235218735611
"virus_comp_99_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-3.11145694556372,1.97730309195107,-1.57358624392457,0.115583135522361,-6.9868997923075,0.763985901180069,0.349861070010699
"virus_comp_99_cycle_1","fixed","cond",NA,"SexMale",0.251361541311256,1.36596703825585,0.184017281729001,0.853999897571586,-2.42588465773906,2.92860774036157,0.981147249595517
"virus_comp_99_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.121447988242702,0.131867364981546,0.920985933552989,0.357057771047127,-0.137007297857327,0.379903274342731,0.851183005225581
"virus_comp_99_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",0.875767312100187,1.26140276845897,0.694280474086872,0.487506333720906,-1.59653668407851,3.34807130827888,0.650008444961208
"virus_comp_99_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-1.38484063809239,2.19986481577047,-0.629511699157464,0.529014111980821,-5.69649644785935,2.92681517167457,0.999973053131264
"virus_comp_99_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",0.540099746991346,1.50432144786339,0.359032138881259,0.71957104663385,-2.40831611199205,3.48851560597475,0.91679475008182
"virus_comp_99_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.6099525234347,1.30607601439019,1.23266372377751,0.217701251447325,-0.949909425841689,4.16981447271109,0.693658830441747
"virus_comp_99_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",1.96179693197778,1.36785621788513,1.43421282611922,0.151511537967834,-0.719151991106242,4.6427458550618,0.423574268718626
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.549295841298789,2.47338711549923,-0.22208243823083,0.824249708776438,-5.39704550750269,4.29845382490511,0.999995643487624
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.0649601448428,1.66972654443134,1.83560604882558,0.0664159419147456,-0.207643746273146,6.33756403595875,0.354218356878643
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.18270614521164,1.91626873268893,0.617192215807882,0.537107949489201,-2.57311155555887,4.93852384598215,0.99999809968867
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.09620868471409,1.80425977738179,1.16181090494406,0.245312283497253,-1.44007549770846,5.63249286713665,0.999995320027177
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.428807607306826,1.88240227201325,-0.227798071476089,0.819803226023323,-4.11824826486916,3.2606330502555,0.999929883808727
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",20.4722546792222,8437.79662118395,0.00242625600003495,0.998064129696338,-16517.3052317151,16558.2497410735,0.99998220534862
"virus_comp_99_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.61877388056519,2.21528922521526,0.730728007042912,0.464945305052088,-2.72311321619637,5.96066097732674,0.999970126322581
