"effect","component","term","estimate","std.error","statistic","p.value","gene","timepoint","comparison"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.43458327304515,NA,NA,NA,"edge_1980","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.57027880141796,NA,NA,NA,"edge_1986","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.43052751204932,NA,NA,NA,"edge_2104","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.0005132501941,NA,NA,NA,"edge_2381","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.45376979822046,NA,NA,NA,"edge_263","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.0005132501941,NA,NA,NA,"edge_2636","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",8.89217951188697,NA,NA,NA,"edge_300","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.273172442065005,NA,NA,NA,"edge_303","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.995947661458033,NA,NA,NA,"edge_305","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.62120160137575,NA,NA,NA,"edge_306","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.80630843058451,NA,NA,NA,"edge_311","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.20730470144882,NA,NA,NA,"edge_48666","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.126921911063754,NA,NA,NA,"edge_48806","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-27.1422813329549,NA,NA,NA,"edge_957","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-14.3652955945513,NA,NA,NA,"edge_959","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",51.8100093289236,NA,NA,NA,"edge_965","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-14.3652955945513,NA,NA,NA,"edge_967","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.83206928469964,NA,NA,NA,"virus_comp_10080_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.41800944898591,NA,NA,NA,"virus_comp_103_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.7020256198621,NA,NA,NA,"virus_comp_105_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.93131461564539,NA,NA,NA,"virus_comp_1069_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-7.43566312378916,NA,NA,NA,"virus_comp_10904_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.149791349478617,NA,NA,NA,"virus_comp_1105_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.48593956646646,NA,NA,NA,"virus_comp_1133_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-51.5969364547049,NA,NA,NA,"virus_comp_1146_cycle_3","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.56100345822653,NA,NA,NA,"virus_comp_1147_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-133.207199635914,NA,NA,NA,"virus_comp_12586_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.13678098611207,NA,NA,NA,"virus_comp_12691_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-198.751036645038,NA,NA,NA,"virus_comp_13158_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.26267760997144,NA,NA,NA,"virus_comp_13180_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-20.4188356667546,NA,NA,NA,"virus_comp_13210_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",9.0358230007929,5.29420780952531e+128,1.70673749990238e-128,1,"virus_comp_13432_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.7127830822364,NA,NA,NA,"virus_comp_138_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-118.648638080786,NA,NA,NA,"virus_comp_13909_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.97205306812703,NA,NA,NA,"virus_comp_14513_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-133.512852331486,NA,NA,NA,"virus_comp_14666_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-39.7280711368233,NA,NA,NA,"virus_comp_14703_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-12.7081110862426,NA,NA,NA,"virus_comp_15056_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.14187159739815,NA,NA,NA,"virus_comp_15100_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.03839816953224,NA,NA,NA,"virus_comp_15228_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.19242693240282,NA,NA,NA,"virus_comp_1533_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.0005132501941,NA,NA,NA,"virus_comp_16041_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-7.79331553049099,NA,NA,NA,"virus_comp_16189_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-49.7050602313935,NA,NA,NA,"virus_comp_16215_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-12.5454900938023,NA,NA,NA,"virus_comp_16477_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.80018275462723,NA,NA,NA,"virus_comp_16559_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.634123450109402,NA,NA,NA,"virus_comp_16586_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.82975101579701,NA,NA,NA,"virus_comp_16658_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.30317303032041,NA,NA,NA,"virus_comp_16682_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",8.57207643957325,NA,NA,NA,"virus_comp_16865_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.40754099708019,NA,NA,NA,"virus_comp_16893_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.7127830822364,NA,NA,NA,"virus_comp_169_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.60705038810693,NA,NA,NA,"virus_comp_17302_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.7127830822364,NA,NA,NA,"virus_comp_174_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.1731169319099,NA,NA,NA,"virus_comp_17782_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",9.55571621506107,NA,NA,NA,"virus_comp_178_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.847986548964621,NA,NA,NA,"virus_comp_17808_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",11.7636279323957,NA,NA,NA,"virus_comp_17809_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.0005132501941,NA,NA,NA,"virus_comp_17896_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-27.3118366943065,NA,NA,NA,"virus_comp_17903_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.14187159739815,NA,NA,NA,"virus_comp_18095_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.39370430602139,NA,NA,NA,"virus_comp_18166_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-27.0826808812262,NA,NA,NA,"virus_comp_18182_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-22.0699936300779,NA,NA,NA,"virus_comp_18240_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.422010204173704,NA,NA,NA,"virus_comp_18253_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-29.7304805303664,NA,NA,NA,"virus_comp_18276_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.680578055072,NA,NA,NA,"virus_comp_18547_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.14187159739815,NA,NA,NA,"virus_comp_1888_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.875748974233,NA,NA,NA,"virus_comp_2033_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.422010204173704,NA,NA,NA,"virus_comp_2097_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.974276895721759,NA,NA,NA,"virus_comp_2195_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",18.7549932879359,NA,NA,NA,"virus_comp_2270_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.39370430602139,NA,NA,NA,"virus_comp_2383_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.20941880688617,NA,NA,NA,"virus_comp_2394_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.3311438210687,NA,NA,NA,"virus_comp_2438_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.109061344244995,NA,NA,NA,"virus_comp_2475_cycle_5","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.109061344244995,NA,NA,NA,"virus_comp_2476_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.748735699339406,NA,NA,NA,"virus_comp_2477_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.583920964051325,NA,NA,NA,"virus_comp_254_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.308456205500015,NA,NA,NA,"virus_comp_2664_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",77.2645884492631,NA,NA,NA,"virus_comp_280_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",76.2272256046382,NA,NA,NA,"virus_comp_315_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",144.546514102028,NA,NA,NA,"virus_comp_3464_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.974276895721759,NA,NA,NA,"virus_comp_3571_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.938067230690391,NA,NA,NA,"virus_comp_3629_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.45043113064088,NA,NA,NA,"virus_comp_4251_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-7.16248027409114,NA,NA,NA,"virus_comp_4442_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.64376429999602,NA,NA,NA,"virus_comp_491_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",12.8674242448466,NA,NA,NA,"virus_comp_5023_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.82855432192748,NA,NA,NA,"virus_comp_5117_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.312684201664034,NA,NA,NA,"virus_comp_5225_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-39.8332251477217,NA,NA,NA,"virus_comp_54_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.7127830822364,NA,NA,NA,"virus_comp_545_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.28360989392782,NA,NA,NA,"virus_comp_5552_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",5.35942085214907,NA,NA,NA,"virus_comp_586_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.7127830822364,NA,NA,NA,"virus_comp_6059_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.17838401814307,NA,NA,NA,"virus_comp_637_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-9.63228048563222,NA,NA,NA,"virus_comp_6408_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.587066087600729,NA,NA,NA,"virus_comp_6559_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",10.9684420346291,NA,NA,NA,"virus_comp_684_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",162.563245285204,NA,NA,NA,"virus_comp_6916_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.206919975530636,NA,NA,NA,"virus_comp_7041_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.67653269467503,NA,NA,NA,"virus_comp_7214_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.70925903734839,NA,NA,NA,"virus_comp_73_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.61037490692629,NA,NA,NA,"virus_comp_7718_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.085424580918168,NA,NA,NA,"virus_comp_778_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-61.2586612941869,NA,NA,NA,"virus_comp_7974_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",144.546514102028,NA,NA,NA,"virus_comp_808_cycle_4","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",88.3430401461743,NA,NA,NA,"virus_comp_809_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",85.651385279116,NA,NA,NA,"virus_comp_810_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.96888346886657,NA,NA,NA,"virus_comp_8200_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-61.2586612941869,NA,NA,NA,"virus_comp_8241_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.17742412164972,NA,NA,NA,"virus_comp_8506_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.19291970704001,NA,NA,NA,"virus_comp_86_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-15.3058624352907,NA,NA,NA,"virus_comp_873_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-31.9416648060266,NA,NA,NA,"virus_comp_876_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.37168937533435,NA,NA,NA,"virus_comp_88_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-61.2586612941869,NA,NA,NA,"virus_comp_911_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-61.2586612941869,NA,NA,NA,"virus_comp_9132_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.0005132501941,NA,NA,NA,"virus_comp_936_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-61.2586612941869,NA,NA,NA,"virus_comp_9749_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.974276895721759,NA,NA,NA,"virus_comp_9845_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.2378822806704,NA,NA,NA,"virus_comp_99_cycle_1","t0-36","CELIAC_vs_CONTROL"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.23074207229377,NA,NA,NA,"virus_comp_9930_cycle_1","t0-36","CELIAC_vs_CONTROL"
